start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
243168	243306	37	A	1.0	26	659	or
243328	243514	37	A	0.99892	27	660	less
243552	244054	37	A	0.47994	28	661	synonymous
244102	244266	37	A	0.99999	29	662	with
244288	244486	37	A	0.64497	30	663	active
244518	244966	37	A	0.99949	31	664	inference.
244998	245194	38	A	1.0	1	665	So
245232	245830	38	A	0.58266	2	666	that's
245990	246266	38	A	0.98	3	667	a
246288	246570	38	A	0.99928	4	668	very
246640	247366	38	A	0.98425	5	669	embodied,
247478	248550	38	A	0.54016	6	670	inactive
248710	249174	38	A	0.85604	7	671	flavor
249222	249386	38	A	1.0	8	672	of
249408	249814	38	A	0.86035	9	673	predictive
249862	250566	38	A	0.95836	10	674	processing.
250678	250906	39	A	1.0	1	675	I
250928	251114	39	A	0.99999	2	676	think
251152	251446	39	A	0.96619	3	677	generally
251478	251626	39	A	1.0	4	678	the
251648	251894	39	A	0.99998	5	679	difference
251952	252126	39	A	0.99782	6	680	is
252148	252286	39	A	1.0	7	681	that
252308	252666	39	A	0.7174	8	682	predictive
252698	253194	39	A	0.99994	9	683	processing
253242	253358	39	A	0.99999	10	684	can
253364	253438	39	A	1.0	11	685	be
253444	253566	39	A	0.8	12	686	a
253588	253774	39	A	1.0	13	687	much
253812	254186	39	A	0.99994	14	688	broader
254218	254426	39	A	0.99995	15	689	term
254458	254606	39	A	1.0	16	690	and
254628	254986	39	A	0.87122	17	691	predictive
255018	255514	39	A	0.99991	18	692	processing
255562	255678	39	A	0.99999	19	693	can
255684	255854	39	A	0.99451	20	694	also
255892	256190	39	A	0.71064	21	695	apply
256260	256734	39	A	1.0	22	696	to
256852	257354	39	A	0.99999	23	697	passive
257402	257786	39	A	0.99284	24	698	models
257818	257966	39	A	1.0	25	699	of
257988	258474	39	A	0.9954	26	700	perception.
258522	258686	40	A	0.99999	1	701	But
258708	258858	40	A	0.99925	2	702	we're
258874	259054	40	A	0.70121	3	703	not
259092	259198	40	A	0.99984	4	704	going
259204	259326	40	A	1.0	5	705	to
259348	259754	40	A	0.54815	6	706	concern
259802	260122	40	A	0.99997	7	707	ourselves
260186	260366	40	A	1.0	8	708	with
260388	260960	40	A	0.99994	9	709	that.
262630	263380	41	A	0.56656	1	710	Okay,
263910	264322	41	A	1.0	2	711	so
264376	264546	41	A	0.99998	3	712	some
264568	264754	41	A	0.6497	4	713	key
264792	265246	41	A	0.91888	5	714	concepts
265278	265426	41	A	1.0	6	715	of
265448	265678	41	A	0.99956	7	716	active
265694	266414	41	A	0.95371	8	717	inference,
266542	267006	41	A	0.85267	9	718	predictive
267038	267534	41	A	0.79377	10	719	processing
267582	268180	41	A	1.0	11	720	then.
268630	269042	42	A	1.0	1	721	So
269096	269314	42	A	0.8	2	722	the
269352	269774	42	A	0.86223	3	723	framework
269822	270174	42	A	0.65857	4	724	phase
270222	270482	42	A	0.99991	5	725	that
270536	271234	42	A	0.93719	6	726	agents
271432	272174	42	A	0.91859	7	727	embody
272302	272690	42	A	1.0	8	728	or
272760	273138	42	A	0.99999	9	729	agents
273224	273860	42	A	0.99999	10	730	have,
274310	274626	42	A	1.0	11	731	we
274648	274926	42	A	0.86801	12	732	won't
274958	275326	42	A	0.87692	13	733	concern
275358	275754	42	A	0.75631	14	734	ourselves
275822	276342	42	A	0.7462	15	735	with
276476	276678	42	A	1.0	16	736	the
276684	277122	42	A	0.99651	17	737	nuance
277186	277558	42	A	0.99983	18	738	there,
277644	277894	42	A	0.99822	19	739	but
277932	278086	42	A	0.99999	20	740	they
278108	278246	42	A	1.0	21	741	have
278268	278358	42	A	1.0	22	742	a
278364	278802	42	A	0.99882	23	743	generative
278866	279238	42	A	1.0	24	744	model,
279324	279526	42	A	1.0	25	745	which
279548	279734	42	A	0.99999	26	746	is
279772	280390	42	A	0.85607	27	747	essentially
281450	281766	42	A	0.91	28	748	a
281788	281926	42	A	0.99827	29	749	kind
281948	282278	42	A	1.0	30	750	of
282364	283074	42	A	0.64527	31	751	understanding
283122	283574	42	A	1.0	32	752	or
283692	283926	42	A	1.0	33	753	a
283948	284134	42	A	0.99998	34	754	model
284172	284326	42	A	0.99	35	755	of
284348	284486	42	A	1.0	36	756	the
284508	285202	42	A	0.80713	37	757	regularities
285266	285494	42	A	0.99998	38	758	that
285532	285986	42	A	0.9999	39	759	underpin
286018	286166	42	A	1.0	40	760	the
286188	286722	42	A	0.86794	41	761	dynamics
286786	287014	42	A	0.99999	42	762	between
287052	287206	42	A	1.0	43	763	the
287228	287510	42	A	0.99968	44	764	agent
287580	287766	42	A	1.0	45	765	and
287788	287926	42	A	1.0	46	766	the
287948	288626	42	A	0.99687	47	767	environment.
288738	289014	43	A	0.91	1	768	So
289052	289302	43	A	0.99999	2	769	another
289356	289526	43	A	1.0	3	770	way
289548	289638	43	A	1.0	4	771	to
289644	289766	43	A	0.99991	5	772	think
289788	289974	43	A	0.99859	6	773	about
290012	290178	43	A	1.0	7	774	this
290204	290346	43	A	0.73711	8	775	in
290368	290506	43	A	0.99999	9	776	very
290528	290806	43	A	0.88363	10	777	rough
290838	291082	43	A	0.99999	11	778	terms
291136	291354	43	A	0.99999	12	779	is
291392	291546	43	A	0.96	13	780	a
291568	291658	43	A	0.99997	14	781	kind
291664	291786	43	A	0.93	15	782	of
291808	292246	43	A	0.5145	16	783	mental
292278	292714	43	A	0.71132	17	784	model
292832	293306	43	A	1.0	18	785	of
293408	293674	43	A	1.0	19	786	the
293712	294422	43	A	0.99835	20	787	regularities
294486	294666	43	A	1.0	21	788	in
294688	294778	43	A	1.0	22	789	the
294784	295050	43	A	0.79	23	790	world
295120	295354	43	A	1.0	24	791	and
295392	295690	43	A	1.0	25	792	how
295760	295946	43	A	1.0	26	793	the
295968	296298	43	A	0.99994	27	794	agent
296384	296774	43	A	0.99947	28	795	exists
296822	296938	43	A	1.0	29	796	in
296944	297066	43	A	1.0	30	797	the
297088	297754	43	A	1.0	31	798	world.
297952	298362	44	A	0.98	1	799	And
298416	298682	44	A	0.99997	2	800	using
298736	298954	44	A	1.0	3	801	that
298992	299338	44	A	0.99999	4	802	model,
299424	299674	44	A	0.88	5	803	the
299712	300010	44	A	0.95204	6	804	agent
300080	300266	44	A	1.0	7	805	can
300288	300694	44	A	1.0	8	806	generate
300742	301270	44	A	0.38558	9	807	predictions
301350	301654	44	A	1.0	10	808	about
301712	301934	44	A	0.99992	11	809	its
301972	302174	44	A	1.0	12	810	own
302212	302634	44	A	0.99981	13	811	sensory
302682	303278	44	A	1.0	14	812	states.
303444	303870	45	A	1.0	1	813	So
303940	304174	45	A	0.99992	2	814	given
304212	304366	45	A	1.0	3	815	the
304388	304766	45	A	0.9999	4	816	model,
304868	305134	45	A	0.99999	5	817	what
305172	305418	45	A	0.99899	6	818	kinds
305434	305566	45	A	1.0	7	819	of
305588	305914	45	A	0.68611	8	820	sensory
305962	306270	45	A	0.97	9	821	states
306340	306526	45	A	0.99999	10	822	would
306548	306734	45	A	1.0	11	823	it
306772	307022	45	A	0.99999	12	824	expect
307076	307294	45	A	0.83	13	825	to
307332	307534	45	A	1.0	14	826	find
307572	307918	45	A	0.99996	15	827	itself
308004	308302	45	A	1.0	16	828	in
308356	308574	45	A	0.99797	17	829	in
308612	308718	45	A	1.0	18	830	a
308724	308990	45	A	0.99999	19	831	particular
309060	309246	45	A	0.99998	20	832	set
309268	309406	45	A	1.0	21	833	of
309428	310510	45	A	0.90594	22	834	circumstances?
311170	311534	46	A	1.0	1	835	And
311572	311918	46	A	1.0	2	836	so
312004	312302	46	A	0.99959	3	837	where
312356	312622	46	A	0.99999	4	838	those
312676	313482	46	A	0.99797	5	839	predictions
313626	314134	46	A	0.62859	6	840	don't
314202	314530	46	A	0.99983	7	841	actually
314600	314930	46	A	0.72488	8	842	match
315000	315186	46	A	1.0	9	843	the
315208	315614	46	A	0.9998	10	844	sensory
315662	316174	46	A	0.99028	11	845	inputs.
316222	316386	47	A	1.0	1	846	So
316408	316594	47	A	0.99995	2	847	where
316632	316798	47	A	0.99997	3	848	there's
316814	316946	47	A	1.0	4	849	a
316968	317582	47	A	0.96231	5	850	discrepancy
317646	317922	47	A	1.0	6	851	between
317976	318146	47	A	1.0	7	852	the
318168	318402	47	A	0.99968	8	853	actual
318456	318894	47	A	0.68568	9	854	incoming
318942	319202	47	A	0.99666	10	855	sense
319256	319858	47	A	0.99997	11	856	data
320024	320306	47	A	1.0	12	857	and
320328	320514	47	A	1.0	13	858	the
320552	321330	47	A	0.59914	14	859	prediction,
321670	322254	47	A	0.81778	15	860	prediction
322302	322606	47	A	0.63326	16	861	errors
322638	322786	47	A	0.99997	17	862	are
322808	323310	47	A	0.9975	18	863	generated
323390	323634	47	A	1.0	19	864	and
323672	324046	47	A	0.57213	20	865	prediction
324078	324398	47	A	0.91412	21	866	errors
324414	324546	47	A	0.88063	22	867	are
324568	324658	47	A	0.99986	23	868	going
324664	324738	47	A	1.0	24	869	to
324744	325006	47	A	0.52957	25	870	flow
325038	325374	47	A	0.99998	26	871	upwards
325422	325586	47	A	0.99991	27	872	through
325608	325758	47	A	1.0	28	873	the
325784	326306	47	A	0.55911	29	874	hierarchy.
326338	327014	48	A	1.0	1	875	So
327212	327526	48	A	0.99	2	876	the
327548	327954	48	A	0.99838	3	877	generative
328002	328214	48	A	0.99999	4	878	model
328252	328406	48	A	0.99985	5	879	is
328428	328566	48	A	0.99153	6	880	said
328588	328678	48	A	1.0	7	881	to
328684	328806	48	A	0.99999	8	882	be
328828	329014	48	A	1.0	9	883	a
329052	329714	48	A	0.86939	10	884	hierarchical
329762	329974	48	A	0.99998	11	885	model
330012	330214	48	A	0.9	12	886	and
330252	330594	48	A	0.99984	13	887	predictions
330642	330946	48	A	0.99976	14	888	flow
330978	331362	48	A	0.99992	15	889	downwards
331426	331606	48	A	0.99	16	890	and
331628	332034	48	A	0.99995	17	891	prediction
332082	332466	48	A	0.99986	18	892	errors
332498	332786	48	A	0.9998	19	893	flow
332818	333538	48	A	0.85615	20	894	upwards.
333714	334054	49	A	0.92	1	895	And
334092	334294	49	A	1.0	2	896	the
334332	334674	49	A	0.9987	3	897	sole
334722	335474	49	A	0.99991	4	898	imperative
335602	335894	49	A	1.0	5	899	of
335932	336134	49	A	1.0	6	900	the
336172	336514	49	A	0.98766	7	901	brain
336562	336870	49	A	0.99989	8	902	body
336940	337270	49	A	1.0	9	903	system
337340	337746	49	A	0.85976	10	904	according
337778	337890	49	A	1.0	11	905	to
337900	338074	49	A	1.0	12	906	this
338112	338502	49	A	0.99958	13	907	framework
338566	338746	49	A	0.99485	14	908	is
338768	338954	49	A	0.87	15	909	to
338992	339462	49	A	0.96856	16	910	minimize
339526	339754	49	A	0.99998	17	911	those
339792	340214	49	A	0.71145	18	912	prediction
340262	341050	49	A	0.67085	19	913	errors.
342830	343580	50	A	0.99	1	914	So
344590	344906	50	A	1.0	2	915	a
344928	345114	50	A	0.99998	3	916	good
345152	345354	50	A	1.0	4	917	way
345392	345546	50	A	1.0	5	918	to
345568	345706	50	A	0.9999	6	919	kind
345728	346106	50	A	1.0	7	920	of
346208	346426	50	A	1.0	8	921	get
346448	346538	50	A	1.0	9	922	a
346544	346714	50	A	0.99957	10	923	little
346752	347046	50	A	0.99994	11	924	handle
347078	347178	50	A	1.0	12	925	on
347184	347402	50	A	1.0	13	926	this
347456	347626	50	A	0.8799	14	927	is
347648	347786	50	A	1.0	15	928	to
347808	347946	50	A	1.0	16	929	think
347968	348250	50	A	0.98934	17	930	about
348320	348506	50	A	1.0	18	931	just
348528	348714	50	A	0.84	19	932	the
348752	349002	50	A	1.0	20	933	example
349056	349226	50	A	1.0	21	934	of
349248	349878	50	A	0.99965	22	935	perception.
349974	350426	51	A	0.86	1	936	So
350528	351094	51	A	0.9995	2	937	perception
351142	351734	51	A	0.67365	3	938	traditionally
351782	351994	51	A	0.92	4	939	so
352032	352186	51	A	0.98994	5	940	I'm
352208	352346	51	A	0.99991	6	941	talking
352368	352518	51	A	1.0	7	942	about
352544	352874	51	A	0.99997	8	943	visual
352922	353258	51	A	0.99988	9	944	perception
353274	353454	51	A	0.99999	10	945	here.
353492	353706	52	A	0.66042	1	946	It's
353738	354106	52	A	0.99961	2	947	traditionally
354138	354286	52	A	0.9994	3	948	been
354308	354666	52	A	0.99999	4	949	understood
354698	354846	52	A	0.99998	5	950	as
354868	355006	52	A	1.0	6	951	a
355028	355262	52	A	0.9999	7	952	bottom
355316	355534	52	A	0.9986	8	953	up
355572	356206	52	A	1.0	9	954	process.
356388	356734	53	A	0.64	1	955	And
356772	356974	53	A	1.0	2	956	what
357012	357214	53	A	0.99995	3	957	that
357252	357502	53	A	1.0	4	958	means
357556	357774	53	A	0.99995	5	959	is
357812	358014	53	A	1.0	6	960	that
358052	358206	53	A	1.0	7	961	the
358228	358650	53	A	0.99879	8	962	brain
358730	359146	53	A	0.51985	9	963	waits
359178	359374	53	A	1.0	10	964	for
359412	359786	53	A	0.50268	11	965	incoming
359818	360234	53	A	0.84343	12	966	sensory
360282	360682	53	A	0.93893	13	967	signals
360746	360878	53	A	1.0	14	968	and
360884	361006	53	A	1.0	15	969	then
361028	361262	53	A	1.0	16	970	it
361316	361914	53	A	0.99985	17	971	processes
361962	362366	53	A	1.0	18	972	them
362468	362734	53	A	1.0	19	973	as
362772	362926	53	A	1.0	20	974	they
362948	363134	53	A	0.99964	21	975	come
363172	363326	53	A	1.0	22	976	in
363348	363486	53	A	1.0	23	977	and
363508	363694	53	A	1.0	24	978	it
363732	364074	53	A	0.99275	25	979	combines
364122	364334	53	A	1.0	26	980	them
364372	364538	53	A	0.99995	27	981	in
364564	364658	53	A	0.99932	28	982	kind
364664	364786	53	A	1.0	29	983	of
364808	365326	53	A	0.88186	30	984	increasingly
365358	365822	53	A	0.89782	31	985	abstract
365886	366402	53	A	0.99996	32	986	ways.
366536	366834	54	A	1.0	1	987	And
366872	367074	54	A	1.0	2	988	what
367112	367314	54	A	1.0	3	989	we
367352	367650	54	A	0.9932	4	990	see
367720	367954	54	A	0.9999	5	991	is
367992	368242	54	A	0.99996	6	992	some
368296	368814	54	A	0.76335	7	993	combination
368862	369074	54	A	0.65	8	994	of
369112	369314	54	A	0.99999	9	995	those
369352	369774	54	A	0.9999	10	996	sensory
369822	370174	54	A	0.97214	11	997	signals
370222	370386	54	A	0.77474	12	998	that
370408	370546	54	A	0.99999	13	999	have
370568	370706	54	A	0.99973	14	1000	come
370728	370866	54	A	0.98857	15	1001	in
370888	371074	54	A	1.0	16	1002	and
371112	371314	54	A	0.99992	17	1003	been
371352	371806	54	A	0.99559	18	1004	processed
371838	372034	54	A	1.0	19	1005	and
372072	372750	54	A	0.9499	20	1006	combined.
372910	373620	55	A	1.0	1	1007	So
374070	374386	55	A	0.99999	2	1008	if
374408	374546	55	A	1.0	3	1009	you
374568	374706	55	A	1.0	4	1010	think
374728	374962	55	A	0.99992	5	1011	about
375016	375234	55	A	1.0	6	1012	me
375272	375614	55	A	0.99989	7	1013	leaving
375662	376162	55	A	0.99988	8	1014	my
376296	376830	55	A	0.63115	9	1015	apartment
376910	377058	55	A	1.0	10	1016	in
377064	377138	55	A	1.0	11	1017	the
377144	377374	55	A	0.60214	12	1018	morning
377432	377606	55	A	1.0	13	1019	and
377628	377938	55	A	0.99718	14	1020	stepping
377954	378134	55	A	1.0	15	1021	out
378172	378338	55	A	0.99934	16	1022	onto
378354	378486	55	A	0.54	17	1023	the
378508	378786	55	A	0.95622	18	1024	street
378818	378966	55	A	1.0	19	1025	and
378988	379270	55	A	0.65681	20	1026	seeing
379340	379526	55	A	0.99998	21	1027	some
379548	380194	55	A	0.63	22	1028	cars.
380322	380706	56	A	0.99939	1	1029	What's
380738	380982	56	A	0.99912	2	1030	happening
381036	381254	56	A	0.99999	3	1031	there
381292	381494	56	A	0.99999	4	1032	is
381532	381734	56	A	0.99999	5	1033	some
381772	382194	56	A	0.99962	6	1034	sensory
382242	382598	56	A	0.99991	7	1035	information
382684	382886	56	A	0.9995	8	1036	is
382908	383186	56	A	0.60361	9	1037	hitting
383218	383366	56	A	0.99999	10	1038	my
383388	383986	56	A	0.98903	11	1039	retina
384098	384374	56	A	0.75	12	1040	and
384412	384626	56	A	0.99997	13	1041	it's
384658	384854	56	A	0.9997	14	1042	being
384892	385570	56	A	0.57867	15	1043	processed
385650	385990	56	A	1.0	16	1044	first
386060	386630	56	A	0.99999	17	1045	with
386780	387094	56	A	0.99993	18	1046	very
387132	387474	56	A	0.99974	19	1047	basic
387522	387986	56	A	0.99928	20	1048	features
388018	388262	56	A	0.62	21	1049	like
388316	388678	56	A	0.95354	22	1050	light
388764	389186	56	A	0.99972	23	1051	shade,
389218	389602	56	A	0.39948	24	1052	edges
389666	389846	56	A	1.0	25	1053	and
389868	390006	56	A	1.0	26	1054	so
390028	390166	56	A	0.73	27	1055	on
390188	390326	56	A	0.5	28	1056	and
390348	390546	56	A	0.61	29	1057	so
390588	391046	56	A	0.98232	30	1058	forth.
391158	391386	57	A	1.0	1	1059	And
391408	391546	57	A	1.0	2	1060	then
391568	391718	57	A	0.99999	3	1061	it's
391734	391962	57	A	0.69405	4	1062	being
392016	392502	57	A	0.9408	5	1063	combined
392566	392842	57	A	1.0	6	1064	with
392896	393258	57	A	0.99998	7	1065	my
393344	393926	57	A	0.99999	8	1066	understanding
393958	394106	57	A	1.0	9	1067	of
394128	394266	57	A	0.99988	10	1068	what
394288	394378	57	A	0.78	11	1069	a
394384	394650	57	A	0.671	12	1070	car
394720	394954	57	A	1.0	13	1071	is
394992	395146	57	A	1.0	14	1072	or
395168	395306	57	A	0.99987	15	1073	what
395328	395418	57	A	1.0	16	1074	a
395424	395594	57	A	0.99992	17	1075	bus
395632	395882	57	A	0.99889	18	1076	stop
395936	396346	57	A	1.0	19	1077	is.
396448	396714	58	A	1.0	1	1078	And
396752	396954	58	A	0.99999	2	1079	that
396992	397194	58	A	0.99999	3	1080	gives
397232	397434	58	A	1.0	4	1081	me
397472	397722	58	A	0.99999	5	1082	my
397776	397898	58	A	0.99957	6	1083	kind
397904	398026	58	A	1.0	7	1084	of
398048	398374	58	A	0.99998	8	1085	visual
398422	399020	58	A	0.68312	9	1086	field.
400850	401466	59	A	0.56109	1	1087	Predictive
401498	402490	59	A	0.74757	2	1088	processing,
402650	403354	59	A	0.96383	3	1089	famously,
403402	403566	59	A	1.0	4	1090	at
403588	403726	59	A	1.0	5	1091	this
403748	404030	59	A	1.0	6	1092	point,
404100	404474	59	A	0.97707	7	1093	flips
404522	404734	59	A	0.99	8	1094	this
404772	405114	59	A	0.99995	9	1095	picture
405162	405514	59	A	0.99982	10	1096	upside
405562	405774	59	A	0.99998	11	1097	down
405812	405918	59	A	1.0	12	1098	on
405924	406094	59	A	0.98468	13	1099	its
406132	406382	59	A	0.99995	14	1100	head.
406436	406798	60	A	1.0	1	1101	So
406884	407274	60	A	0.9979	2	1102	visual
407322	407706	60	A	0.99707	3	1103	perception
407738	407934	60	A	0.99895	4	1104	under
407972	408346	60	A	0.94041	5	1105	predictive
408378	408874	60	A	0.90737	6	1106	processing
408922	409086	60	A	0.99984	7	1107	is
409108	409246	60	A	1.0	8	1108	a
409268	409502	60	A	0.6473	9	1109	top
409556	409918	60	A	0.87433	10	1110	down
410004	410858	60	A	0.66683	11	1111	affair.
411034	411374	61	A	1.0	1	1112	So
411412	411566	61	A	1.0	2	1113	the
411588	412042	61	A	0.99927	3	1114	generative
412106	412382	61	A	0.99999	4	1115	model
412436	412606	61	A	0.69674	5	1116	is
412628	412766	61	A	0.81907	6	1117	going
412788	412926	61	A	1.0	7	1118	to
412948	413654	61	A	0.99989	8	1119	encode
413802	414542	61	A	0.96704	9	1120	multilevel
414606	415310	61	A	0.99998	10	1121	expectations
415390	415634	61	A	0.99999	11	1122	about
415672	415778	61	A	1.0	12	1123	the
415784	416174	61	A	0.6495	13	1124	likely
416222	416494	61	A	0.96381	14	1125	scene.
416542	416706	62	A	1.0	1	1126	So
416728	416866	62	A	0.82	2	1127	just
416888	417026	62	A	0.99	3	1128	to
417048	417186	62	A	0.99999	4	1129	be
417208	417394	62	A	0.99997	5	1130	very
417432	417922	62	A	0.99999	6	1131	clear,
418056	418306	62	A	0.99946	7	1132	when
418328	418466	62	A	1.0	8	1133	we
418488	418626	62	A	0.9999	9	1134	talk
418648	418882	62	A	0.99999	10	1135	about
418936	419486	62	A	0.97092	11	1136	multilevel
419518	419666	62	A	1.0	12	1137	and
419688	420690	62	A	0.64395	13	1138	hierarchical,
422150	422466	62	A	1.0	14	1139	the
422488	422674	62	A	0.99998	15	1140	higher
422712	422866	62	A	0.99961	16	1141	up
422888	423198	62	A	0.97432	17	1142	levels
423214	423298	62	A	0.99997	18	1143	are
423304	423378	62	A	0.99985	19	1144	going
423384	423458	62	A	1.0	20	1145	to
423464	423586	62	A	1.0	21	1146	be
423608	423886	62	A	0.99995	22	1147	tracking
423918	424210	62	A	0.75808	23	1148	longer
424280	424562	62	A	0.81798	24	1149	time
424616	425038	62	A	0.99472	25	1150	scales
425054	425234	62	A	0.7	26	1151	and
425272	425474	62	A	0.99972	27	1152	higher
425512	425758	62	A	0.99897	28	1153	levels
425774	425906	62	A	0.54	29	1154	of
425928	426814	62	A	0.49704	30	1155	abstraction.
426942	427234	63	A	0.67	1	1156	The
427272	427474	63	A	0.99992	2	1157	lower
427512	427850	63	A	0.9996	3	1158	levels
427870	427958	63	A	0.99993	4	1159	are
427964	428038	63	A	0.99885	5	1160	going
428044	428118	63	A	1.0	6	1161	to
428124	428246	63	A	1.0	7	1162	be
428268	428454	63	A	0.99999	8	1163	much
428492	428962	63	A	0.99999	9	1164	faster,
429026	429206	63	A	0.99998	10	1165	much
429228	429462	63	A	1.0	11	1166	more
429516	430466	63	A	0.92957	12	1167	concrete.
430658	431400	64	A	0.73	1	1168	So
432170	432534	64	A	0.76	2	1169	a
432572	433042	64	A	0.99048	3	1170	changeable
433106	433650	64	A	0.6996	4	1171	scene.
433730	433974	65	A	1.0	1	1172	So
434012	434258	65	A	0.99998	2	1173	there's
434274	434358	65	A	0.99958	3	1174	going
434364	434438	65	A	1.0	4	1175	to
434444	434566	65	A	1.0	5	1176	be
434588	434774	65	A	0.99991	6	1177	some
