"Start Time","End Time","Transcript"
"00;05;42;20","00;05;43;01","open"
"00;05;43;01","00;05;43;15","also."
"00;05;43;15","00;05;43;19","It"
"00;05;43;19","00;05;43;25","just"
"00;05;43;25","00;05;44;00","looks"
"00;05;44;00","00;05;44;03","too"
"00;05;44;03","00;05;44;27","much."
"00;05;45;04","00;05;45;27","Yeah."
"00;05;46;11","00;05;46;25","Yeah."
"00;05;46;25","00;05;47;07","Welcome"
"00;05;47;07","00;05;47;18","back,"
"00;05;47;18","00;05;48;13","everybody."
"00;05;48;13","00;05;48;20","Fun"
"00;05;48;20","00;05;49;16","times."
"00;05;49;16","00;05;49;20","The"
"00;05;49;20","00;05;49;27","show"
"00;05;49;27","00;05;50;04","goes"
"00;05;50;04","00;05;50;22","on,"
"00;05;51;05","00;05;51;20","foraging"
"00;05;51;20","00;05;51;26","never"
"00;05;51;26","00;05;52;15","stops."
"00;05;52;15","00;05;53;05","So"
"00;05;53;09","00;05;53;16","and"
"00;05;53;16","00;05;53;28","Stephen"
"00;05;53;28","00;05;54;07","will be"
"00;05;54;07","00;05;54;15","joining"
"00;05;54;15","00;05;54;20","us"
"00;05;54;20","00;05;55;03","hopefully"
"00;05;55;03","00;05;55;06","if"
"00;05;55;06","00;05;55;12","he's"
"00;05;55;12","00;05;55;21","having"
"00;05;55;21","00;05;56;02","other"
"00;05;56;02","00;05;56;12","issues."
"00;05;56;12","00;05;57;04","Also,"
"00;05;57;04","00;05;57;09","it's"
"00;05;57;09","00;05;57;21","a good day"
"00;05;57;21","00;05;57;29","for"
"00;05;57;29","00;05;59;01","technical"
"00;05;59;01","00;05;59;17","mishaps."
"00;05;59;17","00;05;59;20","We're"
"00;05;59;20","00;05;59;26","having"
"00;05;59;26","00;06;00;08","rainy"
"00;06;00;08","00;06;00;17","weather"
"00;06;00;17","00;06;00;23","in New"
"00;06;00;23","00;06;01;08","Mexico,"
"00;06;01;08","00;06;01;18","which is"
"00;06;01;18","00;06;02;02","never,"
"00;06;02;02","00;06;02;15","ever"
"00;06;02;15","00;06;03;11","happens."
"00;06;03;11","00;06;03;15","The"
"00;06;03;15","00;06;03;22","all"
"00;06;03;22","00;06;03;26","the"
"00;06;03;26","00;06;04;06","answer"
"00;06;04;06","00;06;04;21","underground"
"00;06;04;21","00;06;05;05","hiding"
"00;06;05;05","00;06;05;18","and"
"00;06;05;18","00;06;06;04","the Internet"
"00;06;06;04","00;06;06;10","does"
"00;06;06;10","00;06;06;20","not"
"00;06;06;24","00;06;08;05","operate,"
"00;06;08;06","00;06;08;24","apparently."
"00;06;08;24","00;06;09;03","This is"
"00;06;09;03","00;06;09;23","so."
"00;06;10;06","00;06;10;20","All right."
"00;06;10;20","00;06;11;10","So"
"00;06;11;10","00;06;11;21","speaking"
"00;06;11;21","00;06;11;25","of"
"00;06;11;25","00;06;12;07","multi"
"00;06;12;07","00;06;13;11","scale"
"00;06;13;11","00;06;14;06","integration"
"00;06;14;06","00;06;14;18","and"
"00;06;14;18","00;06;14;25","and"
"00;06;14;25","00;06;14;28","the"
"00;06;14;28","00;06;15;11","crux"
"00;06;15;11","00;06;15;13","of"
"00;06;15;13","00;06;15;27","things"
"00;06;15;27","00;06;16;04","as"
"00;06;16;04","00;06;16;15","happens"
"00;06;16;15","00;06;16;19","in"
"00;06;16;19","00;06;17;02","ants"
"00;06;17;02","00;06;18;07","and in"
"00;06;18;07","00;06;18;13","the"
"00;06;18;13","00;06;18;22","ant"
"00;06;18;22","00;06;19;10","colony."
"00;06;20;19","00;06;21;13","So we"
"00;06;21;13","00;06;21;24","talked"
"00;06;21;24","00;06;21;28","about"
"00;06;21;28","00;06;22;06","making"
"00;06;22;06","00;06;22;11","this"
"00;06;22;11","00;06;23;00","table"
"00;06;23;00","00;06;24;00","last"
"00;06;24;00","00;06;25;00","time."
"00;06;25;01","00;06;26;00","And so"
"00;06;26;00","00;06;26;11","here"
"00;06;26;11","00;06;26;17","like"
"00;06;26;17","00;06;27;03","what"
"00;06;27;03","00;06;28;05","how is"
"00;06;28;05","00;06;28;14","each"
"00;06;28;14","00;06;29;10","system"
"00;06;29;10","00;06;30;02","related"
"00;06;30;02","00;06;31;10","to"
"00;06;31;10","00;06;31;16","the"
"00;06;31;16","00;06;31;27","agent"
"00;06;31;27","00;06;32;00","the"
"00;06;32;00","00;06;32;12","needs,"
"00;06;32;12","00;06;32;15","the"
"00;06;32;15","00;06;33;09","interaction"
"00;06;33;09","00;06;33;17","and"
"00;06;33;17","00;06;34;02","stigma?"
"00;06;34;02","00;06;34;16","B"
"00;06;34;25","00;06;35;04","So we"
"00;06;35;04","00;06;35;14","started"
"00;06;35;14","00;06;35;23","this"
"00;06;35;23","00;06;36;20","this table."
"00;06;36;20","00;06;36;28","Do"
"00;06;36;28","00;06;37;09","you want"
"00;06;37;09","00;06;38;01","to"
"00;06;38;08","00;06;38;16","maybe"
"00;06;38;16","00;06;38;26","take us"
"00;06;38;26","00;06;39;01","through"
"00;06;39;01","00;06;39;05","what"
"00;06;39;05","00;06;39;10","you've"
"00;06;39;10","00;06;39;20","started"
"00;06;39;20","00;06;39;25","here,"
"00;06;39;25","00;06;40;16","Daniel?"
"00;06;40;25","00;06;41;24","Yeah,"
"00;06;42;08","00;06;42;14","see"
"00;06;42;14","00;06;43;29","if you can"
"00;06;44;11","00;06;44;21","get"
"00;06;44;21","00;06;45;04","the slides"
"00;06;45;04","00;06;45;11","again"
"00;06;45;11","00;06;45;17","because"
"00;06;45;17","00;06;45;20","it's"
"00;06;45;20","00;06;45;24","not"
"00;06;45;24","00;06;45;27","going"
"00;06;45;27","00;06;46;02","to be"
"00;06;46;02","00;06;46;13","visible"
"00;06;46;13","00;06;46;24","at all"
"00;06;46;24","00;06;46;29","on"
"00;06;46;29","00;06;47;22","the stream."
"00;06;47;25","00;06;48;03","Oh,"
"00;06;48;08","00;06;48;16","I can"
"00;06;48;16","00;06;48;24","also."
"00;06;48;24","00;06;49;01","Said,"
"00;06;49;01","00;06;49;15","yeah."
"00;06;49;21","00;06;49;29","I can"
"00;06;49;29","00;06;50;07","switch"
"00;06;50;07","00;06;50;15","that."
"00;06;50;15","00;06;51;09","We also"
"00;06;51;09","00;06;51;14","do"
"00;06;51;14","00;06;51;24","that."
"00;06;52;22","00;06;53;21","So"
"00;06;54;19","00;06;54;23","a"
"00;06;54;23","00;06;55;10","lot of"
"00;06;55;10","00;06;56;13","informal"
"00;06;56;13","00;06;57;02","analogies"
"00;06;57;02","00;06;57;07","and"
"00;06;57;07","00;06;57;23","connections"
"00;06;57;23","00;06;57;28","were"
"00;06;57;28","00;06;58;12","being"
"00;06;58;12","00;06;59;01","drawn"
"00;06;59;01","00;06;59;19","among"
"00;06;59;19","00;07;00;04","different"
"00;07;00;04","00;07;01;10","systems."
"00;07;01;10","00;07;01;15","And"
"00;07;01;15","00;07;01;21","that's"
"00;07;01;21","00;07;01;28","kind"
"00;07;01;28","00;07;02;02","of"
"00;07;02;02","00;07;02;12","what"
"00;07;02;12","00;07;03;04","complexity"
"00;07;03;04","00;07;03;10","and"
"00;07;03;10","00;07;03;22","system"
"00;07;03;22","00;07;04;08","thinking"
"00;07;04;08","00;07;04;12","and"
"00;07;04;12","00;07;04;21","active"
"00;07;04;21","00;07;05;04","inference"
"00;07;05;04","00;07;05;07","is"
"00;07;05;07","00;07;05;16","about,"
"00;07;05;16","00;07;05;21","like"
"00;07;05;21","00;07;06;19","finding"
"00;07;06;19","00;07;07;01","patterns"
"00;07;07;01","00;07;07;12","across"
"00;07;07;12","00;07;08;11","systems."
"00;07;08;11","00;07;09;04","So"
"00;07;10;01","00;07;10;09","maybe"
"00;07;10;09","00;07;10;15","there's"
"00;07;10;15","00;07;10;19","other"
"00;07;10;19","00;07;10;26","ways"
"00;07;10;26","00;07;11;13","to"
"00;07;11;13","00;07;11;23","break"
"00;07;11;23","00;07;12;15","it up,"
"00;07;12;19","00;07;13;00","but"
"00;07;13;00","00;07;13;12","at least"
"00;07;13;12","00;07;13;18","one"
"00;07;13;18","00;07;14;00","way"
"00;07;14;00","00;07;14;07","we"
"00;07;14;07","00;07;14;15","could"
"00;07;14;15","00;07;14;21","at"
"00;07;14;21","00;07;15;07","least"
"00;07;15;08","00;07;15;18","start"
"00;07;15;18","00;07;15;28","to"
"00;07;15;28","00;07;17;04","classify"
"00;07;17;04","00;07;17;13","and"
"00;07;17;13","00;07;17;22","find"
"00;07;17;22","00;07;18;09","similarities"
"00;07;18;09","00;07;18;12","and"
"00;07;18;12","00;07;18;27","differences"
"00;07;18;27","00;07;19;21","between"
"00;07;19;21","00;07;20;01","different"
"00;07;20;01","00;07;20;14","systems"
"00;07;20;14","00;07;21;15","would be"
"00;07;21;23","00;07;22;07","this way"
"00;07;22;07","00;07;23;02","with the columns."
"00;07;23;02","00;07;23;08","So"
"00;07;23;08","00;07;23;17","we have"
"00;07;23;17","00;07;24;06","the system"
"00;07;24;06","00;07;24;16","of"
"00;07;24;16","00;07;25;20","interest"
"00;07;25;20","00;07;25;24","like"
"00;07;25;24","00;07;25;28","the"
"00;07;25;28","00;07;26;04","ant"
"00;07;26;04","00;07;26;16","colony"
"00;07;26;16","00;07;26;21","as a"
"00;07;26;21","00;07;27;00","system"
"00;07;27;00","00;07;28;03","of interest."
"00;07;28;12","00;07;28;18","Then"
"00;07;28;18","00;07;28;24","we can"
"00;07;28;24","00;07;29;00","think"
"00;07;29;00","00;07;29;08","about"
"00;07;29;08","00;07;29;16","what"
"00;07;29;16","00;07;30;06","is the"
"00;07;30;06","00;07;30;25","agents"
"00;07;30;25","00;07;31;08","level,"
"00;07;31;08","00;07;31;29","what is the sub"
"00;07;31;29","00;07;32;10","unit"
"00;07;32;10","00;07;33;09","level,"
"00;07;33;12","00;07;34;09","and"
"00;07;34;12","00;07;34;20","that"
"00;07;34;20","00;07;34;26","might"
"00;07;34;26","00;07;35;03","be the"
"00;07;35;03","00;07;35;13","level"
"00;07;35;13","00;07;35;19","where"
"00;07;35;19","00;07;36;05","the active"
"00;07;36;05","00;07;36;22","inference"
"00;07;36;22","00;07;37;04","agent"
"00;07;37;04","00;07;37;09","is"
"00;07;37;09","00;07;37;17","being"
"00;07;37;17","00;07;38;06","specified."
"00;07;39;10","00;07;39;15","We"
"00;07;39;15","00;07;39;21","then"
"00;07;39;21","00;07;39;27","have"
"00;07;39;27","00;07;40;00","the"
"00;07;40;00","00;07;40;26","niche"
"00;07;40;26","00;07;41;12","that"
"00;07;41;12","00;07;42;02","the agent"
"00;07;42;02","00;07;42;08","is"
"00;07;42;08","00;07;42;26","operating"
"00;07;42;26","00;07;43;08","in."
"00;07;43;08","00;07;43;13","So"
"00;07;43;13","00;07;43;20","that's"
"00;07;43;20","00;07;43;26","the"
"00;07;43;26","00;07;44;19","generative"
"00;07;44;19","00;07;45;29","process"
"00;07;45;29","00;07;46;07","that's"
"00;07;46;07","00;07;47;01","presenting"
"00;07;47;01","00;07;47;23","observations"
"00;07;47;23","00;07;47;26","or"
"00;07;47;26","00;07;48;13","outcomes"
"00;07;48;13","00;07;50;01","to the agents,"
"00;07;50;01","00;07;50;08","which"
"00;07;50;08","00;07;50;14","is"
"00;07;50;14","00;07;51;02","embodying"
"00;07;51;02","00;07;51;04","a"
"00;07;51;04","00;07;51;17","generative"
"00;07;51;17","00;07;52;11","model."
"00;07;52;11","00;07;52;15","So"
"00;07;52;15","00;07;52;23","that's"
"00;07;52;23","00;07;53;03","related"
"00;07;53;03","00;07;53;06","to"
"00;07;53;06","00;07;53;11","this"
"00;07;53;11","00;07;53;27","generative"
"00;07;53;27","00;07;54;26","process"
"00;07;54;26","00;07;55;06","versus"
"00;07;55;06","00;07;55;18","generative"
"00;07;55;18","00;07;56;02","model"
"00;07;56;02","00;07;57;07","distinction."
"00;07;57;11","00;07;57;28","The process"
"00;07;57;28","00;07;58;20","is the"
"00;07;59;00","00;07;59;19","the"
"00;07;59;22","00;08;00;06","process"
"00;08;00;06","00;08;00;16","actually"
"00;08;00;16","00;08;01;21","outputs"
"00;08;01;21","00;08;02;10","the"
"00;08;02;10","00;08;02;16","like"
"00;08;02;16","00;08;03;07","temperature"
"00;08;03;07","00;08;03;19","or the"
"00;08;03;19","00;08;04;07","observations,"
"00;08;04;07","00;08;04;16","whereas"
"00;08;04;16","00;08;04;25","the"
"00;08;04;25","00;08;05;08","generative"
"00;08;05;08","00;08;05;19","model"
"00;08;05;19","00;08;05;24","is"
"00;08;05;24","00;08;05;26","a"
"00;08;05;26","00;08;06;05","model"
"00;08;06;05","00;08;07;16","of the process."
"00;08;07;16","00;08;07;21","And"
"00;08;07;21","00;08;08;00","then"
"00;08;08;00","00;08;08;08","there's"
"00;08;08;08","00;08;08;15","two"
"00;08;08;15","00;08;09;00","kinds"
"00;08;09;00","00;08;09;23","of"
"00;08;09;23","00;08;11;02","interactions"
"00;08;11;02","00;08;12;15","that are possible."
"00;08;12;15","00;08;12;29","So"
"00;08;12;29","00;08;13;07","they're"
"00;08;13;07","00;08;13;14","sort"
"00;08;13;14","00;08;13;17","of"
"00;08;13;17","00;08;13;19","a"
"00;08;13;19","00;08;14;10","transient"
"00;08;14;10","00;08;15;21","interaction"
"00;08;15;21","00;08;16;07","that"
"00;08;16;07","00;08;16;14","might"
"00;08;16;14","00;08;16;19","be"
"00;08;16;19","00;08;17;05","among"
"00;08;17;05","00;08;17;21","agents."
"00;08;17;21","00;08;18;02","Welcome"
"00;08;18;02","00;08;18;14","back,"
"00;08;18;14","00;08;19;04","Steven."
"00;08;19;10","00;08;19;17","There's"
"00;08;19;17","00;08;19;20","the"
"00;08;19;20","00;08;20;05","transient"
"00;08;20;05","00;08;21;01","interactions"
"00;08;21;01","00;08;21;14","among"
"00;08;21;14","00;08;22;15","agents."
"00;08;22;18","00;08;22;29","And in"
"00;08;22;29","00;08;23;06","the case"
"00;08;23;06","00;08;23;13","of the"
"00;08;23;13","00;08;23;24","agents,"
"00;08;23;24","00;08;24;03","that's"
"00;08;24;03","00;08;24;08","like"
"00;08;24;08","00;08;24;11","an"
"00;08;24;11","00;08;26;02","internal contact."
"00;08;26;02","00;08;26;08","And"
"00;08;26;08","00;08;27;00","then"
"00;08;27;00","00;08;27;15","there's"
"00;08;27;15","00;08;27;22","the"
"00;08;27;22","00;08;28;01","stick"
"00;08;28;01","00;08;29;01","magick"
"00;08;29;01","00;08;30;16","interactions"
"00;08;30;16","00;08;30;29","where"
"00;08;30;29","00;08;31;09","there's"
"00;08;31;09","00;08;31;11","a"
"00;08;31;11","00;08;32;08","modification"
"00;08;32;08","00;08;33;16","of the niche."
"00;08;33;16","00;08;34;15","And so"
"00;08;34;15","00;08;35;04","sometimes"
"00;08;35;04","00;08;35;09","it"
"00;08;35;09","00;08;35;14","helps"
"00;08;35;14","00;08;35;17","to"
"00;08;35;17","00;08;35;22","think"
"00;08;35;22","00;08;36;02","about"
"00;08;36;02","00;08;36;12","these"
"00;08;36;12","00;08;37;12","interactions"
"00;08;37;12","00;08;37;28","among"
"00;08;37;28","00;08;38;12","agents"
"00;08;38;12","00;08;39;00","that"
"00;08;39;07","00;08;40;04","are"
"00;08;40;04","00;08;40;25","without"
"00;08;40;25","00;08;41;27","memory"
"00;08;41;27","00;08;42;04","as"
"00;08;42;04","00;08;42;09","being"
"00;08;42;09","00;08;42;13","like"
"00;08;42;13","00;08;42;16","the"
"00;08;42;16","00;08;43;09","transient"
"00;08;43;09","00;08;44;01","horizontal"
"00;08;44;01","00;08;44;24","interactions,"
"00;08;44;24","00;08;45;08","like"
"00;08;45;11","00;08;45;14","the"
"00;08;45;14","00;08;45;25","common"
"00;08;45;25","00;08;46;06","example"
"00;08;46;06","00;08;46;08","of"
"00;08;46;08","00;08;46;18","the bird"
"00;08;46;18","00;08;47;02","flock."
"00;08;47;02","00;08;47;09","Those are"
"00;08;47;09","00;08;47;12","the"
"00;08;47;12","00;08;47;21","birds"
"00;08;47;21","00;08;48;00","looking"
"00;08;48;00","00;08;48;03","at"
"00;08;48;03","00;08;48;08","each"
"00;08;48;08","00;08;48;28","other,"
"00;08;48;28","00;08;49;03","their"
"00;08;49;03","00;08;49;22","interactions"
"00;08;49;22","00;08;50;01","among"
"00;08;50;01","00;08;50;28","agents"
"00;08;50;28","00;08;51;04","that"
"00;08;51;04","00;08;51;24","modify"
"00;08;51;24","00;08;51;26","the"
"00;08;51;26","00;08;52;10","likelihood"
"00;08;52;10","00;08;52;13","of"
"00;08;52;13","00;08;52;25","agents"
"00;08;52;25","00;08;53;03","doing"
"00;08;53;03","00;08;53;11","certain"
"00;08;53;11","00;08;53;20","future"
"00;08;53;20","00;08;54;16","behaviors,"
"00;08;54;16","00;08;54;21","but"
"00;08;54;21","00;08;55;00","they don't"
"00;08;55;00","00;08;55;05","leave"
"00;08;55;05","00;08;56;00","a trace"
"00;08;56;00","00;08;56;05","on"
"00;08;56;05","00;08;57;10","the environments"
"00;08;57;10","00;08;57;16","and"
"00;08;57;16","00;08;57;19","that"
"00;08;57;19","00;08;57;27","can be"
"00;08;57;27","00;08;58;18","contrasted"
"00;08;58;18","00;08;58;26","with"
"00;08;58;26","00;08;59;05","stick"
"00;08;59;05","00;09;00;06","magick"
"00;09;00;06","00;09;00;13","or"
"00;09;00;13","00;09;00;22","niche"
"00;09;00;22","00;09;01;15","modification"
"00;09;01;15","00;09;02;15","behaviors,"
"00;09;02;15","00;09;02;25","which"
"00;09;02;25","00;09;03;03","are"
"00;09;03;03","00;09;03;15","defined"
"00;09;03;15","00;09;03;26","by"
"00;09;03;26","00;09;04;06","being"
"00;09;04;06","00;09;04;14","the ones"
"00;09;04;14","00;09;04;21","that"
"00;09;05;00","00;09;06;00","do"
"00;09;06;00","00;09;06;08","leave"
"00;09;06;08","00;09;06;21","a trace"
"00;09;06;21","00;09;06;26","on"
"00;09;06;26","00;09;07;26","the environment."
"00;09;07;26","00;09;08;01","So"
"00;09;08;01","00;09;08;12","maybe"
"00;09;08;12","00;09;09;06","we'll"
"00;09;09;22","00;09;10;05","explore"
"00;09;10;05","00;09;10;19","different"
"00;09;10;19","00;09;11;02","sections"
"00;09;11;02","00;09;12;06","today,"
"00;09;12;06","00;09;12;10","but"
"00;09;12;10","00;09;12;16","we can"
"00;09;12;16","00;09;12;24","always"
"00;09;12;24","00;09;12;29","say,"
"00;09;12;29","00;09;13;07","OK,"
"00;09;13;07","00;09;13;12","let's"
"00;09;13;12","00;09;13;21","return"
"00;09;13;21","00;09;13;24","to"
"00;09;13;24","00;09;14;02","Slide"
"00;09;14;02","00;09;14;15","eight"
"00;09;14;15","00;09;14;20","and"
"00;09;14;20","00;09;15;12","let's"
"00;09;15;12","00;09;15;23","add a"
"00;09;15;23","00;09;16;06","row."
"00;09;16;06","00;09;16;15","What's"
"00;09;16;15","00;09;16;17","the"
"00;09;16;17","00;09;16;28","system"
"00;09;16;28","00;09;17;00","of"
"00;09;17;00","00;09;17;28","interest"
"00;09;17;28","00;09;18;07","let's"
"00;09;18;07","00;09;18;13","add"
"00;09;18;13","00;09;18;14","a"
"00;09;18;14","00;09;18;27","column"
"00;09;18;27","00;09;18;29","or"
"00;09;18;29","00;09;19;04","let's"
"00;09;19;04","00;09;19;10","fill"
"00;09;19;10","00;09;19;13","in"
"00;09;19;13","00;09;19;18","some"
"00;09;19;18","00;09;20;02","columns."
"00;09;20;02","00;09;20;08","So,"
"00;09;20;08","00;09;20;18","so far"
"00;09;20;18","00;09;20;27","we have"
"00;09;20;27","00;09;21;03","ant"
"00;09;21;03","00;09;22;02","colony"
"00;09;22;02","00;09;22;20","brain"
"00;09;22;20","00;09;22;29","and"
"00;09;22;29","00;09;23;11","Internet"
"00;09;23;11","00;09;23;21","slash"
"00;09;23;21","00;09;24;06","computer,"
"00;09;24;06","00;09;25;03","ABC's"
"00;09;26;11","00;09;27;09","GEB,"
"00;09;27;09","00;09;27;13","the"
"00;09;27;13","00;09;27;24","systems"
"00;09;27;24","00;09;27;27","that"
"00;09;27;27","00;09;28;18","matter."
"00;09;29;12","00;09;29;24","Steven,"
"00;09;29;24","00;09;30;29","what would be"
"00;09;30;29","00;09;31;24","a fun"
"00;09;31;24","00;09;32;19","system"
"00;09;32;19","00;09;32;24","to"
"00;09;32;24","00;09;33;04","throw"
"00;09;33;04","00;09;33;13","into"
"00;09;33;13","00;09;33;28","this"
"00;09;33;28","00;09;34;15","mix"
"00;09;34;15","00;09;34;25","and to"
"00;09;34;25","00;09;35;09","look"
"00;09;35;09","00;09;36;04","for"
"00;09;36;04","00;09;37;06","parallelism"
"00;09;37;06","00;09;38;01","among."
"00;09;43;20","00;09;43;24","We"
