start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
265046	265436	B	0.99978	11	79	648	defining
265468	265904	B	0.95499	11	80	649	that.
266022	266460	B	0.56212	11	81	650	I'm
266540	266688	B	0.99149	11	82	651	kind
266694	266864	B	1.0	11	83	652	of
266902	267276	B	0.99996	11	84	653	assuming
267308	267456	B	0.99991	11	85	654	that
267478	267628	B	0.99985	11	86	655	there's
267644	267728	B	1.0	11	87	656	a
267734	267904	B	1.0	11	88	657	more
267942	268684	B	0.93984	11	89	658	disciplinarian
268732	269052	B	0.73834	11	90	659	audience
269116	269488	B	0.99984	11	91	660	there,
269574	269776	B	0.99788	11	92	661	but
269798	269948	B	0.99919	11	93	662	I'm
269964	270144	B	0.99999	11	94	663	sure
270182	270336	B	0.99964	11	95	664	other
270358	270636	B	0.95369	11	96	665	talks,
270668	270768	B	0.86899	11	97	666	for
270774	271280	B	0.61995	11	98	667	instance,
271430	271696	B	0.99385	11	99	668	can
271718	272000	B	0.99997	11	100	669	provide
272070	272448	B	0.99981	11	101	670	better
272534	273004	B	0.95817	11	102	671	clarity.
273052	273312	B	0.9758	11	103	672	So
273366	273584	B	0.67818	11	104	673	yeah,
273622	274076	B	0.77842	11	105	674	Markov
274108	274568	B	0.36789	11	106	675	blanket's
274604	274896	B	0.99605	11	107	676	active
274928	275520	B	0.57635	11	108	677	inference
275600	275796	B	0.99998	11	109	678	all
275818	275908	B	1.0	11	110	679	the
275914	276084	B	1.0	11	111	680	way
276122	276372	B	0.99998	11	112	681	down,
276426	276548	B	0.99994	11	113	682	all
276554	276676	B	1.0	11	114	683	the
276698	276836	B	1.0	11	115	684	way
276858	277428	B	0.99264	11	116	685	up.
277594	277924	B	0.65	12	1	686	And
277962	278116	B	0.91	12	2	687	at
278138	278372	B	0.97238	12	3	688	any
278426	278788	B	0.79912	12	4	689	given
278874	279312	B	0.99971	12	5	690	scale,
279376	280000	B	0.98374	12	6	691	crucially,
280160	280484	B	1.0	12	7	692	the
280522	280772	B	0.99978	12	8	693	free
280826	281152	B	0.99998	12	9	694	energy
281226	281796	B	0.99162	12	10	695	minimizing
281828	282356	B	0.64523	12	11	696	dynamics,
282388	282536	B	0.57185	12	12	697	or
282558	282696	B	1.0	12	13	698	the
282718	283076	B	0.99921	12	14	699	active
283108	283444	B	0.95934	12	15	700	inference
283492	284004	B	0.97907	12	16	701	dynamics
284052	284264	B	0.62154	12	17	702	are
284302	284456	B	0.99995	12	18	703	kind
284478	284760	B	1.0	12	19	704	of
284830	285268	B	0.77086	12	20	705	claimed
285284	285416	B	0.74	12	21	706	to
285438	285624	B	0.99999	12	22	707	be
285662	286084	B	0.54724	12	23	708	aligned
286132	286392	B	0.99999	12	24	709	with
286446	286664	B	0.99998	12	25	710	or
286702	287204	B	0.99595	12	26	711	parallel
287252	287752	B	1.0	12	27	712	to
287886	288184	B	1.0	12	28	713	the
288222	288424	B	0.99997	12	29	714	free
288462	288808	B	0.56665	12	30	715	energy
288894	289604	B	0.99647	12	31	716	minimizing
289652	290132	B	0.88604	12	32	717	gradients
290196	290376	B	1.0	12	33	718	at
290398	290488	B	1.0	12	34	719	the
290494	290712	B	1.0	12	35	720	level
290766	291032	B	0.99996	12	36	721	below
291086	291352	B	0.74	12	37	722	and
291406	292100	B	0.99977	12	38	723	above.
292260	292970	B	0.99988	12	39	724	So
293340	293656	B	0.99	12	40	725	the
293678	293876	B	0.90715	12	41	726	claim
293908	294068	B	0.61338	12	42	727	is
294094	294284	B	0.99013	12	43	728	that
294322	294572	B	0.99996	12	44	729	as
294626	294892	B	0.99973	12	45	730	agents
294946	295164	B	0.99999	12	46	731	are
295202	295404	B	1.0	12	47	732	doing
295442	295644	B	0.99999	12	48	733	their
295682	295884	B	1.0	12	49	734	thing
295922	296124	B	1.0	12	50	735	and
296162	296412	B	0.99381	12	51	736	doing
296466	296776	B	0.99967	12	52	737	active
296808	297176	B	0.97245	12	53	738	inference
297208	297356	B	1.0	12	54	739	at
297378	297564	B	1.0	12	55	740	one
297602	298092	B	1.0	12	56	741	level,
298226	298476	B	0.99995	12	57	742	it
298498	298732	B	0.99996	12	58	743	both
298786	299512	B	0.4584	12	59	744	entails
299576	299756	B	1.0	12	60	745	and
299778	300012	B	0.9392	12	61	746	is
300066	300632	B	0.99979	12	62	747	constrained
300696	301116	B	1.0	12	63	748	by
301218	301608	B	0.99984	12	64	749	active
301624	302024	B	0.42952	12	65	750	inference
302072	302632	B	0.99353	12	66	751	processes
302696	302924	B	1.0	12	67	752	of
302962	303116	B	1.0	12	68	753	the
303138	303592	B	0.977	12	69	754	macro
303656	304028	B	0.75542	12	70	755	agent
304114	304364	B	0.944	12	71	756	that
304402	304616	B	0.99954	12	72	757	they're
304648	305272	B	0.90552	12	73	758	participating
305336	305756	B	0.99993	12	74	759	in.
305858	306124	B	0.99998	12	75	760	So
306162	306456	B	0.99385	12	76	761	I'm
306488	306636	B	1.0	12	77	762	a
306658	306844	B	0.99996	12	78	763	cell
306882	307176	B	0.90718	12	79	764	that's
307208	307356	B	1.0	12	80	765	part
307378	307468	B	1.0	12	81	766	of
307474	307596	B	0.78	12	82	767	a
307618	308456	B	0.99996	12	83	768	tissue
308648	309004	B	1.0	12	84	769	as
309042	309196	B	1.0	12	85	770	well
309218	309356	B	0.99999	12	86	771	as
309378	309516	B	1.0	12	87	772	the
309538	309896	B	1.0	12	88	773	micro
309928	310232	B	0.66011	12	89	774	agents
310306	310544	B	1.0	12	90	775	that
310582	311084	B	0.99986	12	91	776	comprise
311132	311440	B	0.99999	12	92	777	them.
311510	311696	B	1.0	12	93	778	I
311718	311904	B	1.0	12	94	779	am
311942	312192	B	1.0	12	95	780	a
312246	312464	B	0.99978	12	96	781	free
312502	312800	B	0.99999	12	97	782	energy
312870	313484	B	0.99988	12	98	783	minimizing
313532	314092	B	0.88857	12	99	784	cellular
314156	314480	B	0.99962	12	100	785	agent
314550	315036	B	0.92778	12	101	786	comprised
315068	315216	B	1.0	12	102	787	of
315238	315836	B	0.99859	12	103	788	organelles
315868	315968	B	1.0	12	104	789	that
315974	316096	B	1.0	12	105	790	are
316118	316304	B	0.99999	12	106	791	also
316342	316796	B	0.99971	12	107	792	minimizing
316828	317024	B	0.99922	12	108	793	free
317062	317650	B	0.99988	12	109	794	energy.
318440	319190	B	0.99888	12	110	795	So
320040	320404	B	0.99997	12	111	796	this
320442	320548	B	0.99993	12	112	797	kind
320554	320772	B	1.0	12	113	798	of
320826	321536	B	0.6558	12	114	799	constrained
321648	322432	B	0.6284	12	115	800	neat
322576	323232	B	0.98695	12	116	801	nested
323296	323744	B	0.86353	12	117	802	gradient
323792	324272	B	0.93487	12	118	803	descent
324336	324516	B	0.99999	12	119	804	on
324538	324724	B	0.99994	12	120	805	free
324762	325108	B	0.99705	12	121	806	energy
325194	325444	B	0.99998	12	122	807	is
325482	325636	B	1.0	12	123	808	part
325658	325796	B	1.0	12	124	809	of
325818	325956	B	1.0	12	125	810	the
325978	326212	B	0.9849	12	126	811	story
326266	326436	B	1.0	12	127	812	of
326458	327056	B	0.98358	12	128	813	multiscale
327088	327376	B	0.97038	12	129	814	active
327408	327920	B	0.9966	12	130	815	inference.
328000	328196	B	1.0	13	1	816	And
328218	328404	B	0.80833	13	2	817	it
328442	328644	B	0.99999	13	3	818	also
328682	329072	B	0.95019	13	4	819	crucially,
329136	329536	B	0.64375	13	5	820	assumes
329568	329716	B	0.99998	13	6	821	that
329738	329876	B	0.99999	13	7	822	these
329898	330384	B	0.79806	13	8	823	dynamics
330432	330644	B	0.99998	13	9	824	are
330682	331184	B	0.99997	13	10	825	aligned,
331232	331840	B	0.72027	13	11	826	correlated
331920	332668	B	0.7275	13	12	827	cooperative
332704	332952	B	0.99999	13	13	828	across
333006	333224	B	0.76353	13	14	829	these
333262	333464	B	0.99999	13	15	830	different
333502	334372	B	0.52893	13	16	831	scales.
334516	334872	B	0.99988	13	17	832	So
334926	335096	B	1.0	13	18	833	I
335118	335304	B	1.0	13	19	834	should
335342	335592	B	0.99994	13	20	835	mention
335646	335816	B	0.99999	13	21	836	that
335838	336024	B	0.99999	13	22	837	there
336062	336216	B	0.99999	13	23	838	is
336238	336472	B	0.57	13	24	839	a
336526	336916	B	0.99998	13	25	840	formal
336948	337700	B	0.61713	13	26	841	argument
337860	338232	B	0.99993	13	27	842	made
338286	338552	B	1.0	13	28	843	more
338606	339076	B	0.99162	13	29	844	recently,
339108	339208	B	1.0	13	30	845	I
339214	339336	B	0.99895	13	31	846	would
339358	339448	B	0.99999	13	32	847	say
339454	339576	B	0.96223	13	33	848	in
339598	339688	B	1.0	13	34	849	the
339694	339912	B	1.0	13	35	850	last
339966	340232	B	1.0	13	36	851	five
340286	340744	B	0.99998	13	37	852	years,
340862	341240	B	0.99998	13	38	853	about
341310	341544	B	0.99999	13	39	854	how
341582	341784	B	0.99995	13	40	855	this
341822	341976	B	0.99997	13	41	856	is
341998	342484	B	0.99998	13	42	857	possible.
342622	342876	B	1.0	13	43	858	And
342898	343084	B	0.74135	13	44	859	it
343122	343416	B	0.99896	13	45	860	relies
343448	343596	B	0.99999	13	46	861	on
343618	343804	B	0.99978	13	47	862	an
343842	344504	B	0.99915	13	48	863	apparatus
344552	344860	B	0.99998	13	49	864	from
344930	345496	B	0.99994	13	50	865	statistical
345528	345944	B	0.99998	13	51	866	physics
345992	346156	B	1.0	13	52	867	called
346178	346364	B	1.0	13	53	868	the
346402	347240	B	0.65585	13	54	869	Renormalization
347320	347852	B	0.99107	13	55	870	group.
347986	348284	B	0.99999	13	56	871	This
348322	348572	B	0.99986	13	57	872	basically
348626	348888	B	0.99993	13	58	873	allows
348904	349084	B	0.62581	13	59	874	you
349122	349276	B	1.0	13	60	875	to
349298	349912	B	0.98978	13	61	876	analytically
349976	350760	B	0.99999	13	62	877	identify
350920	351464	B	0.99989	13	63	878	shared
351512	352264	B	0.99971	13	64	879	symmetries
352392	352828	B	0.68732	13	65	880	energy
352914	353164	B	1.0	13	66	881	and
353202	353704	B	0.99842	13	67	882	conservation
353752	354328	B	0.70893	13	68	883	laws
354424	354684	B	1.0	13	69	884	at
354722	355032	B	0.99999	13	70	885	different
355106	355644	B	0.97803	13	71	886	scales
355692	355856	B	0.99858	13	72	887	in
355878	356016	B	1.0	13	73	888	a
356038	356560	B	0.99999	13	74	889	given
356710	357120	B	1.0	13	75	890	system
357190	357516	B	0.99997	13	76	891	that's
357548	357996	B	0.99993	13	77	892	comprised
358028	358224	B	1.0	13	78	893	of
358262	358908	B	0.99855	13	79	894	subsystems
358924	359296	B	1.0	13	80	895	and
359398	360300	B	0.99841	13	81	896	subsystems,
360380	360672	B	0.99826	13	82	897	so
360726	361088	B	0.95618	13	83	898	on
361174	362188	B	0.68233	13	84	899	infinitum.
362284	362592	B	0.99995	13	85	900	So
362646	362956	B	0.96928	13	86	901	there's
362988	363088	B	1.0	13	87	902	a
363094	363404	B	0.5627	13	88	903	formal
363452	364124	B	0.99653	13	89	904	argument
364252	365228	B	0.77258	13	90	905	specifically
365324	365632	B	1.0	13	91	906	made
365686	366192	B	0.99942	13	92	907	in
366326	366624	B	0.55	13	93	908	a
366662	366912	B	0.81021	13	94	909	free
366966	367232	B	0.99999	13	95	910	energy
367286	367736	B	0.56646	13	96	911	principle
367788	367956	B	0.99941	13	97	912	for
367978	368116	B	1.0	13	98	913	a
368138	368420	B	1.0	13	99	914	particular
368490	368816	B	0.99998	13	100	915	physics
368848	369376	B	0.89979	13	101	916	monograph
369408	369556	B	0.75862	13	102	917	in
369578	370368	B	0.99	13	103	918	2019
370464	370772	B	0.62909	13	104	919	that
370826	371264	B	0.99915	13	105	920	applies
371312	371476	B	1.0	13	106	921	the
371498	372272	B	0.89148	13	107	922	renormalization
372336	372564	B	0.57752	13	108	923	group
372602	373264	B	0.9943	13	109	924	apparatus
373312	373716	B	1.0	13	110	925	to
373818	375200	B	0.83646	13	111	926	multivariate
375360	376064	B	0.52753	13	112	927	stochastic
376112	376544	B	0.99796	13	113	928	differential
376592	377136	B	0.98148	13	114	929	equations
377248	377524	B	0.51772	13	115	930	that
377562	377716	B	1.0	13	116	931	are
377738	377828	B	0.99996	13	117	932	kind
377834	377956	B	0.86	13	118	933	of
377978	378116	B	1.0	13	119	934	the
378138	378672	B	0.78689	13	120	935	equivalent
378736	379252	B	1.0	13	121	936	of
379386	380128	B	0.98053	13	122	937	agents.
380314	380760	B	0.96034	14	1	938	So
380830	381016	B	0.99992	14	2	939	you
381038	381224	B	0.99995	14	3	940	can
381262	381704	B	0.99999	14	4	941	apply
381822	382152	B	0.99987	14	5	942	that
382206	382740	B	0.99739	14	6	943	framework
382820	383304	B	1.0	14	7	944	to
383422	383800	B	0.99993	14	8	945	certain
383870	384276	B	0.99987	14	9	946	sorts
384308	384600	B	1.0	14	10	947	of
384670	385300	B	0.99488	14	11	948	coupled
385380	386036	B	0.88752	14	12	949	stochastic
386068	386484	B	0.96463	14	13	950	differential
386532	387156	B	0.99996	14	14	951	equations
387268	387640	B	0.99997	14	15	952	that
387710	388164	B	0.98735	14	16	953	exhibit
388212	388676	B	0.98846	14	17	954	Markov
388708	389204	B	0.96163	14	18	955	blanketed
389252	389588	B	0.92866	14	19	956	sparse
389604	390004	B	0.76302	14	20	957	coupling
390052	390628	B	0.99987	14	21	958	structure.
390724	390936	B	1.0	14	22	959	And
390958	391096	B	0.99768	14	23	960	you
391118	391256	B	0.99991	14	24	961	can
391278	391416	B	0.97408	14	25	962	kind
391438	391624	B	1.0	14	26	963	of
391662	392276	B	0.99623	14	27	964	prove
392388	393092	B	0.99712	14	28	965	analytically
393156	393336	B	0.99997	14	29	966	that
393358	393496	B	0.99952	14	30	967	there
393518	393704	B	0.99838	14	31	968	are
393742	393896	B	0.99957	14	32	969	going
393918	394056	B	1.0	14	33	970	to
394078	394264	B	0.99999	14	34	971	be
394302	394772	B	0.99928	14	35	972	nested
394836	395236	B	0.97742	14	36	973	systems
395268	395608	B	1.0	14	37	974	of
395694	396276	B	0.97776	14	38	975	Markov
396308	396820	B	0.94895	14	39	976	blankets
396900	397096	B	0.69	14	40	977	and
397118	397256	B	0.88684	14	41	978	that
397278	397476	B	0.93685	14	42	979	they're
397508	397704	B	0.99988	14	43	980	all
397742	397896	B	0.99961	14	44	981	in
397918	398056	B	0.99993	14	45	982	some
398078	398360	B	0.99944	14	46	983	sense
398430	399172	B	0.999	14	47	984	minimizing
399236	399476	B	0.95	14	48	985	three
399518	399944	B	0.54614	14	49	986	energies
399992	400156	B	1.0	14	50	987	at
400178	400316	B	0.99988	14	51	988	their
400338	400572	B	0.9987	14	52	989	own
400626	401064	B	0.96541	14	53	990	scales.
401112	401276	B	0.55279	14	54	991	So
401298	401448	B	0.99578	14	55	992	I'll
401464	401644	B	0.99996	14	56	993	get
401682	401836	B	1.0	14	57	994	more
401858	402044	B	0.99389	14	58	995	into
402082	402236	B	0.99999	14	59	996	that
402258	402632	B	0.87723	14	60	997	argument
402696	403020	B	0.99994	14	61	998	later,
403090	403276	B	0.99924	14	62	999	but
403298	403436	B	1.0	14	63	1000	I
403458	403644	B	0.99996	14	64	1001	just
403682	403836	B	0.99174	14	65	1002	want
403858	404092	B	1.0	14	66	1003	to
404146	404460	B	0.69549	14	67	1004	mention
404530	404812	B	0.98726	14	68	1005	that
404866	405036	B	0.99996	14	69	1006	as
405058	405196	B	1.0	14	70	1007	I
405218	405588	B	0.99809	14	71	1008	define
405624	406236	B	0.67179	14	72	1009	multiscale
406268	406556	B	0.99885	14	73	1010	active
406588	407360	B	0.98268	14	74	1011	inference
407940	408256	B	0.99876	14	75	1012	that
408278	408416	B	0.99999	14	76	1013	there
408438	408576	B	0.99977	14	77	1014	is
408598	408688	B	1.0	14	78	1015	a
408694	409036	B	0.65916	14	79	1016	formal
409068	409452	B	0.82883	14	80	1017	argument
409516	409996	B	0.91509	14	81	1018	that's
410028	410364	B	0.99998	14	82	1019	related
410412	410576	B	1.0	14	83	1020	to
410598	411170	B	0.9999	14	84	1021	it.
412180	412592	B	0.99975	14	85	1022	So
412646	412912	B	0.99999	14	86	1023	this
412966	413372	B	0.99712	14	87	1024	slide
413436	413616	B	1.0	14	88	1025	I
413638	413776	B	0.99999	14	89	1026	just
413798	413984	B	0.99999	14	90	1027	put
414022	414272	B	1.0	14	91	1028	together
414326	414544	B	1.0	14	92	1029	to
414582	414988	B	0.64084	14	93	1030	demonstrate
415004	415136	B	0.64	14	94	1031	the
415158	415392	B	0.69512	14	95	1032	idea
415446	415664	B	1.0	14	96	1033	of
415702	416124	B	0.95824	14	97	1034	nested
416172	416384	B	1.0	14	98	1035	free
416422	416720	B	0.99999	14	99	1036	energy
416790	417276	B	0.99696	14	100	1037	minimizing
417308	417772	B	0.47786	14	101	1038	processes
417836	418268	B	0.52482	14	102	1039	visually.
418364	418576	B	0.99993	14	103	1040	So
418598	418736	B	0.94	14	104	1041	at
418758	418848	B	1.0	14	105	1042	a
418854	419084	B	0.93103	14	106	1043	given
419142	419504	B	0.99999	14	107	1044	scale,
419552	419668	B	0.99999	14	108	1045	we
419674	419796	B	0.99995	14	109	1046	can
419818	419956	B	0.99999	14	110	1047	think
419978	420116	B	1.0	14	111	1048	of
420138	420276	B	0.99999	14	112	1049	an
420298	420580	B	0.99998	14	113	1050	agent
420650	420884	B	0.99999	14	114	1051	as
420922	421456	B	0.6775	14	115	1052	occupying
421488	421732	B	0.99999	14	116	1053	some
421786	422100	B	1.0	14	117	1054	point
422170	422356	B	0.99997	14	118	1055	in
422378	422516	B	0.99993	14	119	1056	its
422538	422724	B	0.99979	14	120	1057	free
422762	423060	B	0.99933	14	121	1058	energy
423130	423936	B	0.5216	14	122	1059	landscape
424048	424592	B	0.45437	14	123	1060	indicated
424656	424836	B	1.0	14	124	1061	by
424858	425044	B	1.0	14	125	1062	this
425082	425284	B	0.99994	14	126	1063	red
425322	426100	B	0.99967	14	127	1064	orb,
426520	426884	B	1.0	14	128	1065	which
426922	427472	B	0.98759	14	129	1066	represents,
427536	427908	B	0.99165	14	130	1067	say,
427994	428292	B	0.99969	14	131	1068	its
428346	428992	B	0.99895	14	132	1069	configuration,
429056	429284	B	0.99984	14	133	1070	its
429322	429696	B	0.55418	14	134	1071	beliefs,
429728	429876	B	1.0	14	135	1072	and
429898	430084	B	0.99998	14	136	1073	its
430122	430752	B	0.9999	14	137	1074	actions.
430896	431300	B	1.0	15	1	1075	And
431370	431604	B	0.99996	15	2	1076	it
431642	432096	B	0.99998	15	3	1077	performs
432128	432416	B	0.67263	15	4	1078	active
432448	432816	B	0.99902	15	5	1079	inference
432848	432996	B	0.95	15	6	1080	and
433018	433216	B	0.62966	15	7	1081	in
433258	433464	B	0.99999	15	8	1082	doing
433502	433848	B	0.99999	15	9	1083	so
433934	434564	B	0.99344	15	10	1084	minimizes
434612	434824	B	0.91366	15	11	1085	its
434862	435016	B	0.99984	15	12	1086	free
435038	435272	B	0.99988	15	13	1087	energy.
435326	435496	B	0.99998	15	14	1088	So
435518	435752	B	0.99119	15	15	1089	it
435806	436072	B	0.9999	15	16	1090	changes
436126	436344	B	0.55	15	17	1091	the
436382	436632	B	1.0	15	18	1092	position
436686	436808	B	1.0	15	19	1093	of
436814	436936	B	0.99999	15	20	1094	that
436958	437236	B	0.69454	15	21	1095	ball
437268	437416	B	0.83402	15	22	1096	on
437438	437576	B	1.0	15	23	1097	that
437598	438388	B	0.99986	15	24	1098	landscape.
438484	438696	B	1.0	15	25	1099	And
438718	438856	B	0.99999	15	26	1100	that
438878	438968	B	1.0	15	27	1101	is
438974	439096	B	0.56076	15	28	1102	all
439118	439304	B	0.91072	15	29	1103	we
439342	439496	B	0.99969	15	30	1104	mean
439518	439656	B	0.9998	15	31	1105	when
439678	439816	B	0.91274	15	32	1106	we
439838	440024	B	0.99986	15	33	1107	say
440062	440308	B	0.99978	15	34	1108	active
440324	440788	B	0.75819	15	35	1109	inference.
440884	441192	B	0.9999	15	36	1110	That
441246	442020	B	0.7022	15	37	1111	corresponds
442100	442296	B	1.0	15	38	1112	to
442318	442456	B	1.0	15	39	1113	the
442478	442952	B	0.99984	15	40	1114	agent
443086	443624	B	0.99976	15	41	1115	doing
443742	444276	B	0.60501	15	42	1116	inference
444308	444504	B	0.99	15	43	1117	and
444542	444792	B	0.99999	15	44	1118	doing
444846	445156	B	0.99992	15	45	1119	action
445188	445396	B	0.53	15	46	1120	and
445438	445596	B	0.9999	15	47	1121	kind
445618	445852	B	1.0	15	48	1122	of
445906	446172	B	0.99997	15	49	1123	getting
446226	446492	B	1.0	15	50	1124	to
446546	446716	B	1.0	15	51	1125	the
446738	447016	B	0.99815	15	52	1126	fixed
447048	447244	B	1.0	15	53	1127	point
447282	447436	B	1.0	15	54	1128	of
447458	447644	B	0.99997	15	55	1129	its
447682	447932	B	0.99992	15	56	1130	local
447986	448204	B	0.99997	15	57	1131	free
448242	448492	B	0.99999	15	58	1132	energy
448546	449560	B	0.99918	15	59	1133	landscape.
449720	449996	B	1.0	15	60	1134	The
450018	450328	B	0.91603	15	61	1135	multi
450344	450572	B	0.99924	15	62	1136	agent
450626	450892	B	0.99991	15	63	1137	case
450946	451164	B	0.85856	15	64	1138	is
451202	451544	B	0.99995	15	65	1139	simply
451592	451756	B	0.99994	15	66	1140	when
451778	451964	B	0.99997	15	67	1141	we
452002	452252	B	1.0	15	68	1142	add
452306	452476	B	1.0	15	69	1143	more
452498	452636	B	1.0	15	70	1144	of
452658	452892	B	1.0	15	71	1145	these
452946	453544	B	0.99996	15	72	1146	processes.
