"Start Time","End Time","Transcript"
"00;05;57;29","00;05;58;16","would"
"00;05;58;16","00;05;58;24","look"
"00;05;58;24","00;05;59;00","at the"
"00;05;59;00","00;05;59;13","results"
"00;05;59;13","00;05;59;21","of all"
"00;05;59;21","00;05;59;23","the"
"00;05;59;23","00;06;00;07","computer"
"00;06;00;07","00;06;01;02","simulations"
"00;06;01;02","00;06;01;06","and"
"00;06;01;06","00;06;01;24","all the studies"
"00;06;01;24","00;06;01;27","that"
"00;06;01;27","00;06;01;29","have"
"00;06;01;29","00;06;02;03","been"
"00;06;02;03","00;06;02;11","done"
"00;06;02;11","00;06;02;14","and"
"00;06;02;14","00;06;02;22","say"
"00;06;02;22","00;06;02;27","that"
"00;06;02;27","00;06;03;03","looks"
"00;06;03;03","00;06;04;07","interesting."
"00;06;04;07","00;06;04;14","Gee,"
"00;06;04;14","00;06;04;17","it"
"00;06;04;17","00;06;04;24","looks"
"00;06;04;24","00;06;04;29","like"
"00;06;04;29","00;06;05;15","our community"
"00;06;05;15","00;06;05;21","might"
"00;06;05;21","00;06;05;27","really"
"00;06;05;27","00;06;06;09","benefit"
"00;06;06;09","00;06;06;15","from"
"00;06;06;15","00;06;06;25","this"
"00;06;09;10","00;06;09;22","let's"
"00;06;09;22","00;06;09;29","give"
"00;06;09;29","00;06;10;04","it a"
"00;06;10;04","00;06;10;12","field"
"00;06;10;12","00;06;10;21","trail,"
"00;06;10;21","00;06;10;26","let's"
"00;06;10;26","00;06;11;02","give it"
"00;06;11;02","00;06;11;11","a try"
"00;06;11;11","00;06;11;15","it."
"00;06;12;20","00;06;14;02","And so"
"00;06;14;02","00;06;14;10","that's"
"00;06;14;10","00;06;14;12","the"
"00;06;14;12","00;06;14;29","partnership"
"00;06;14;29","00;06;15;05","and"
"00;06;15;05","00;06;15;10","then"
"00;06;15;10","00;06;15;22","the"
"00;06;15;22","00;06;16;06","community"
"00;06;16;06","00;06;16;21","itself."
"00;06;16;21","00;06;16;26","Now,"
"00;06;16;26","00;06;17;01","this"
"00;06;17;01","00;06;17;10","could be"
"00;06;17;10","00;06;17;21","I don't mean"
"00;06;17;21","00;06;18;08","a city"
"00;06;18;08","00;06;18;20","I don't mean"
"00;06;18;20","00;06;19;16","a nation."
"00;06;19;16","00;06;19;27","I really"
"00;06;19;27","00;06;20;14","mean"
"00;06;20;14","00;06;20;27","like"
"00;06;20;27","00;06;21;12","perhaps"
"00;06;21;12","00;06;21;15","a"
"00;06;21;15","00;06;22;03","subset"
"00;06;22;03","00;06;22;20","of a city."
"00;06;22;20","00;06;23;21","So say"
"00;06;23;21","00;06;23;29","just"
"00;06;23;29","00;06;24;14","a thousand"
"00;06;24;14","00;06;24;29","people"
"00;06;24;29","00;06;25;05","or"
"00;06;25;05","00;06;25;16","something"
"00;06;25;16","00;06;25;21","like"
"00;06;25;21","00;06;26;02","that"
"00;06;26;12","00;06;26;19","might"
"00;06;26;19","00;06;26;23","be"
"00;06;26;23","00;06;27;09","enough"
"00;06;27;10","00;06;27;13","to"
"00;06;27;13","00;06;27;21","start"
"00;06;27;21","00;06;27;22","a"
"00;06;27;22","00;06;28;11","club."
"00;06;28;27","00;06;29;05","And"
"00;06;29;05","00;06;29;16","the club"
"00;06;29;16","00;06;29;20","would"
"00;06;29;20","00;06;30;04","function."
"00;06;30;04","00;06;30;13","Everyone"
"00;06;30;13","00;06;30;16","in"
"00;06;30;16","00;06;30;24","the club"
"00;06;30;24","00;06;30;28","would"
"00;06;30;28","00;06;31;20","function"
"00;06;31;20","00;06;31;27","as"
"00;06;31;27","00;06;32;08","normal"
"00;06;32;08","00;06;33;02","in society,"
"00;06;33;02","00;06;33;14","except"
"00;06;33;14","00;06;33;18","that"
"00;06;33;18","00;06;34;03","on top"
"00;06;34;03","00;06;35;02","of on"
"00;06;35;02","00;06;36;10","top of"
"00;06;36;13","00;06;36;23","this,"
"00;06;36;23","00;06;37;04","another"
"00;06;37;04","00;06;38;03","layer"
"00;06;38;08","00;06;38;13","of"
"00;06;38;13","00;06;39;05","organization,"
"00;06;39;05","00;06;39;09","on"
"00;06;39;09","00;06;39;19","top of"
"00;06;39;19","00;06;39;21","the"
"00;06;39;21","00;06;40;01","normal"
"00;06;40;01","00;06;40;08","layer"
"00;06;40;08","00;06;40;12","of"
"00;06;40;12","00;06;41;12","organization,"
"00;06;41;12","00;06;41;17","and"
"00;06;41;17","00;06;41;23","that's"
"00;06;41;23","00;06;41;29","this"
"00;06;41;29","00;06;42;06","club"
"00;06;42;06","00;06;42;15","level."
"00;06;42;15","00;06;42;21","So"
"00;06;42;21","00;06;43;01","civic"
"00;06;43;01","00;06;43;09","club,"
"00;06;43;09","00;06;43;13","you"
"00;06;43;13","00;06;43;21","can"
"00;06;43;21","00;06;44;08","you can"
"00;06;44;08","00;06;44;16","think"
"00;06;44;16","00;06;44;21","of it"
"00;06;44;21","00;06;45;00","as a"
"00;06;45;04","00;06;45;15","civic"
"00;06;45;15","00;06;45;29","club"
"00;06;47;19","00;06;47;23","and"
"00;06;47;23","00;06;48;04","the civic"
"00;06;48;04","00;06;48;23","club"
"00;06;48;23","00;06;49;02","has"
"00;06;49;02","00;06;49;08","all"
"00;06;49;08","00;06;50;03","these,"
"00;06;50;05","00;06;50;10","you"
"00;06;50;10","00;06;50;26","know,"
"00;06;51;24","00;06;52;09","ways"
"00;06;52;09","00;06;52;13","that"
"00;06;52;13","00;06;52;20","they"
"00;06;52;20","00;06;53;03","go by"
"00;06;53;03","00;06;53;16","decision"
"00;06;53;16","00;06;54;02","making"
"00;06;54;02","00;06;54;14","and"
"00;06;54;14","00;06;55;11","exchanging"
"00;06;56;14","00;06;57;07","currencies."
"00;06;57;07","00;06;57;17","And"
"00;06;57;17","00;06;58;00","various"
"00;06;58;00","00;06;58;25","things"
"00;06;58;29","00;06;59;04","that"
"00;06;59;04","00;06;59;15","allow"
"00;06;59;15","00;06;59;26","them"
"00;06;59;26","00;07;00;07","then"
"00;07;00;07","00;07;00;29","to test"
"00;07;00;29","00;07;01;05","out"
"00;07;01;05","00;07;01;11","these"
"00;07;01;11","00;07;01;23","new"
"00;07;01;23","00;07;02;16","frameworks"
"00;07;02;16","00;07;04;03","of, of"
"00;07;04;03","00;07;04;19","societal"
"00;07;04;19","00;07;05;20","systems."
"00;07;06;12","00;07;06;18","So"
"00;07;06;18","00;07;06;27","that's"
"00;07;06;27","00;07;07;21","the gist"
"00;07;07;21","00;07;07;28","of it."
"00;07;07;28","00;07;08;03","And"
"00;07;08;03","00;07;08;11","I just"
"00;07;08;11","00;07;08;15","want"
"00;07;08;15","00;07;08;22","to say"
"00;07;08;22","00;07;09;00","a few"
"00;07;09;00","00;07;09;09","things"
"00;07;09;09","00;07;09;15","about"
"00;07;09;15","00;07;09;21","this"
"00;07;09;21","00;07;09;27","club"
"00;07;09;27","00;07;10;05","model"
"00;07;10;05","00;07;10;13","before"
"00;07;10;13","00;07;10;17","we"
"00;07;10;17","00;07;10;23","really"
"00;07;10;23","00;07;10;27","could"
"00;07;10;27","00;07;11;04","go"
"00;07;11;04","00;07;11;10","into"
"00;07;11;10","00;07;11;15","so"
"00;07;11;15","00;07;11;25","we're"
"00;07;11;25","00;07;12;01","kind"
"00;07;12;01","00;07;12;12","of all"
"00;07;12;12","00;07;12;18","on the"
"00;07;12;18","00;07;13;11","same"
"00;07;13;14","00;07;13;27","page"
"00;07;13;27","00;07;14;04","on"
"00;07;14;04","00;07;14;29","that"
"00;07;17;06","00;07;17;16","but"
"00;07;17;23","00;07;18;01","just"
"00;07;18;01","00;07;18;14","before"
"00;07;18;14","00;07;18;20","I do"
"00;07;18;20","00;07;18;27","that,"
"00;07;18;27","00;07;19;05","maybe"
"00;07;19;05","00;07;19;11","go to"
"00;07;19;11","00;07;19;22","slide"
"00;07;19;22","00;07;20;01","two of"
"00;07;20;01","00;07;20;05","that"
"00;07;20;05","00;07;20;12","same"
"00;07;20;12","00;07;21;00","deck."
"00;07;21;10","00;07;21;17","I'll"
"00;07;21;17","00;07;21;28","point"
"00;07;21;28","00;07;22;13","people"
"00;07;22;13","00;07;23;08","to"
"00;07;23;08","00;07;23;25","principle"
"00;07;23;25","00;07;24;10","societies"
"00;07;24;10","00;07;24;25","project"
"00;07;24;25","00;07;25;03","dot"
"00;07;25;03","00;07;25;15","org."
"00;07;25;15","00;07;25;28","If"
"00;07;25;28","00;07;26;04","they're"
"00;07;26;04","00;07;26;13","looking"
"00;07;26;13","00;07;27;02","for"
"00;07;27;02","00;07;27;15","more"
"00;07;27;15","00;07;28;04","information"
"00;07;28;04","00;07;28;09","on"
"00;07;28;09","00;07;28;27","this."
"00;07;29;03","00;07;29;13","The"
"00;07;29;13","00;07;29;25","all of"
"00;07;29;25","00;07;29;28","our"
"00;07;29;28","00;07;30;15","videos"
"00;07;30;15","00;07;30;17","are"
"00;07;30;17","00;07;31;00","posted"
"00;07;31;00","00;07;31;11","there"
"00;07;31;11","00;07;32;08","and"
"00;07;32;08","00;07;32;24","the papers"
"00;07;32;24","00;07;32;26","are"
"00;07;32;26","00;07;33;08","posted"
"00;07;33;08","00;07;33;16","there"
"00;07;33;16","00;07;33;23","and"
"00;07;33;23","00;07;34;02","some other"
"00;07;34;02","00;07;34;16","materials"
"00;07;34;16","00;07;34;27","posted"
"00;07;34;27","00;07;35;07","there."
"00;07;35;28","00;07;36;18","So for"
"00;07;36;18","00;07;36;29","for"
"00;07;36;29","00;07;37;18","information,"
"00;07;37;18","00;07;38;10","go to"
"00;07;38;10","00;07;39;21","PSP"
"00;07;40;23","00;07;41;06","and"
"00;07;41;06","00;07;41;12","let's"
"00;07;41;12","00;07;41;18","go to"
"00;07;41;18","00;07;42;21","slide"
"00;07;42;21","00;07;43;20","17"
"00;07;47;17","00;07;48;12","OK,"
"00;07;51;01","00;07;51;11","oh,"
"00;07;51;11","00;07;51;20","that is"
"00;07;51;20","00;07;51;27","not"
"00;07;51;27","00;07;52;01","the"
"00;07;52;01","00;07;52;26","right"
"00;07;53;23","00;07;54;08","book."
"00;07;54;08","00;07;54;19","Quite"
"00;07;54;19","00;07;54;23","the"
"00;07;54;23","00;07;55;04","right one."
"00;07;55;04","00;07;55;13","I wanted"
"00;07;55;13","00;07;55;26","the theory"
"00;07;55;26","00;07;56;00","of"
"00;07;56;00","00;07;56;11","change"
"00;07;56;11","00;07;56;13","you"
"00;07;56;13","00;07;56;19","want"
"00;07;56;19","00;07;56;21","and"
"00;07;56;21","00;07;57;07","that's"
"00;08;00;18","00;08;00;26","not"
"00;08;00;26","00;08;01;07","it."
"00;08;02;10","00;08;02;16","There"
"00;08;02;16","00;08;02;23","are"
"00;08;02;23","00;08;03;00","different"
"00;08;03;00","00;08;03;25","strategies"
"00;08;05;28","00;08;06;05","which"
"00;08;06;05","00;08;06;15","slide"
"00;08;06;15","00;08;06;18","that"
"00;08;06;18","00;08;06;22","you're"
"00;08;06;22","00;08;06;28","looking"
"00;08;06;28","00;08;08;16","at 17"
"00;08;08;16","00;08;10;00","on to."
"00;08;10;00","00;08;10;18","Yep."
"00;08;13;04","00;08;13;14","Theory"
"00;08;13;14","00;08;14;00","of change."
"00;08;14;00","00;08;14;08","Well"
"00;08;14;08","00;08;14;22","that's"
"00;08;14;26","00;08;15;12","somehow"
"00;08;15;12","00;08;15;28","I'm."
"00;08;15;28","00;08;16;24","Oh"
"00;08;16;24","00;08;17;17","there we go"
"00;08;21;28","00;08;22;07","yes"
"00;08;22;07","00;08;22;21","things"
"00;08;22;21","00;08;23;10","change"
"00;08;23;10","00;08;24;29","and strategy"
"00;08;24;29","00;08;26;09","so"
"00;08;26;09","00;08;26;21","this is"
"00;08;26;21","00;08;27;09","just"
"00;08;27;11","00;08;27;18","kind"
"00;08;27;18","00;08;27;29","of"
"00;08;28;27","00;08;29;11","capturing"
"00;08;29;11","00;08;29;19","what I"
"00;08;29;19","00;08;29;27","just"
"00;08;29;27","00;08;30;07","said."
"00;08;30;07","00;08;30;12","The"
"00;08;30;12","00;08;30;25","idea"
"00;08;30;25","00;08;31;04","is to"
"00;08;31;04","00;08;31;22","implement"
"00;08;31;22","00;08;32;12","new"
"00;08;32;12","00;08;33;02","fundamentally"
"00;08;33;02","00;08;33;07","new"
"00;08;33;07","00;08;34;01","systems"
"00;08;34;01","00;08;34;21","at the"
"00;08;34;21","00;08;35;00","club"
"00;08;35;00","00;08;35;20","level."
"00;08;37;11","00;08;37;22","I'll call"
"00;08;37;22","00;08;37;26","the"
"00;08;37;26","00;08;38;05","club"
"00;08;38;05","00;08;38;23","community,"
"00;08;38;23","00;08;39;18","but"
"00;08;39;21","00;08;40;08","this community"
"00;08;40;08","00;08;40;13","could"
"00;08;40;13","00;08;40;24","be"
"00;08;40;28","00;08;41;15","relatively"
"00;08;41;15","00;08;41;25","small"
"00;08;41;25","00;08;41;28","and"
"00;08;41;28","00;08;42;05","just a"
"00;08;42;05","00;08;42;17","portion"
"00;08;42;17","00;08;42;21","of the"
"00;08;42;21","00;08;43;09","city."
"00;08;43;18","00;08;43;25","And"
"00;08;43;25","00;08;44;09","the reason"
"00;08;44;09","00;08;44;18","and"
"00;08;44;22","00;08;44;29","one of"
"00;08;44;29","00;08;45;12","the reasons"
"00;08;45;12","00;08;45;16","I'm"
"00;08;45;16","00;08;45;25","looking"
"00;08;45;25","00;08;46;06","at"
"00;08;46;06","00;08;46;19","the club"
"00;08;46;19","00;08;47;06","level"
"00;08;47;06","00;08;47;13","is"
"00;08;47;13","00;08;47;20","because"
"00;08;47;20","00;08;48;01","I see"
"00;08;48;01","00;08;48;04","it"
"00;08;48;04","00;08;48;15","as"
"00;08;48;15","00;08;48;22","kind"
"00;08;48;22","00;08;48;28","of the"
"00;08;48;28","00;08;49;16","Goldilocks"
"00;08;49;16","00;08;49;26","level."
"00;08;49;26","00;08;50;04","It's"
"00;08;50;04","00;08;50;22","the"
"00;08;50;25","00;08;51;04","it's"
"00;08;51;04","00;08;51;13","the"
"00;08;51;13","00;08;53;07","smallest"
"00;08;53;07","00;08;54;01","size"
"00;08;54;01","00;08;54;28","organization"
"00;08;54;28","00;08;55;03","of"
"00;08;55;03","00;08;56;03","a community"
"00;08;56;03","00;08;56;11","that"
"00;08;56;11","00;08;56;20","could"
"00;08;56;20","00;08;56;29","make"
"00;08;56;29","00;08;57;03","the"
"00;08;57;03","00;08;58;00","club"
"00;08;58;15","00;09;00;10","a able"
"00;09;00;10","00;09;00;15","to"
"00;09;00;15","00;09;01;09","replicate."
"00;09;01;09","00;09;01;26","Right."
"00;09;01;26","00;09;02;26","And"
"00;09;02;26","00;09;03;27","function."
"00;09;04;01","00;09;04;18","So"
"00;09;04;18","00;09;05;06","if that"
"00;09;05;06","00;09;05;21","if we"
"00;09;05;21","00;09;05;28","were"
"00;09;05;28","00;09;06;10","instead"
"00;09;06;10","00;09;06;16","just"
"00;09;06;16","00;09;06;26","looking"
"00;09;06;26","00;09;07;00","at,"
"00;09;07;00","00;09;07;07","say,"
"00;09;07;07","00;09;07;11","an"
"00;09;07;11","00;09;07;29","individual"
"00;09;07;29","00;09;08;27","business"
"00;09;08;27","00;09;09;28","that business"
"00;09;09;28","00;09;10;05","like"
"00;09;10;05","00;09;10;18","I say,"
"00;09;10;18","00;09;10;25","say"
"00;09;10;25","00;09;11;03","I was"
"00;09;11;03","00;09;11;18","promoting"
"00;09;11;18","00;09;11;19","a"
"00;09;11;19","00;09;12;07","cooperative"
"00;09;12;07","00;09;12;19","business"
"00;09;12;19","00;09;12;29","model"
"00;09;12;29","00;09;13;02","or"
"00;09;13;02","00;09;13;11","something"
"00;09;13;11","00;09;13;16","like"
"00;09;13;16","00;09;13;23","that,"
"00;09;14;27","00;09;15;08","that"
"00;09;15;08","00;09;15;23","business"
"00;09;15;23","00;09;15;28","would"
"00;09;15;28","00;09;16;03","have"
"00;09;16;03","00;09;16;07","to"
"00;09;16;07","00;09;16;24","function"
"00;09;16;24","00;09;17;08","within"
"00;09;17;08","00;09;17;11","the"
"00;09;17;11","00;09;18;18","wider"
"00;09;18;18","00;09;19;09","set of"
"00;09;19;09","00;09;20;00","businesses"
"00;09;20;00","00;09;20;04","and"
"00;09;20;04","00;09;20;13","would have"
"00;09;20;13","00;09;20;16","to"
"00;09;20;16","00;09;21;01","compete"
"00;09;21;01","00;09;21;19","in the"
"00;09;21;19","00;09;22;00","normal"
"00;09;22;00","00;09;22;14","market"
"00;09;22;14","00;09;23;02","for"
"00;09;23;02","00;09;23;16","the"
"00;09;23;20","00;09;24;06","consumers"
"00;09;24;06","00;09;25;08","attention."
"00;09;25;10","00;09;26;09","And"
"00;09;26;18","00;09;27;00","it would"
"00;09;27;00","00;09;27;04","have"
"00;09;27;04","00;09;27;16","a hard"
"00;09;27;16","00;09;27;23","time"
"00;09;27;23","00;09;28;02","doing"
"00;09;28;02","00;09;28;07","that"
"00;09;28;07","00;09;28;16","because"
"00;09;28;16","00;09;28;21","it's"
"00;09;28;21","00;09;29;05","operating"
"00;09;29;05","00;09;29;24","according"
"00;09;29;24","00;09;29;27","to"
"00;09;29;27","00;09;30;08","some"
"00;09;30;08","00;09;30;19","different"
"00;09;30;19","00;09;30;28","set of"
"00;09;30;28","00;09;31;10","rules"
"00;09;31;10","00;09;31;15","than a"
"00;09;31;15","00;09;31;24","normal"
"00;09;31;24","00;09;32;20","business."
"00;09;33;07","00;09;34;06","So"
"00;09;34;06","00;09;34;26","at the"
"00;09;35;08","00;09;35;17","club"
"00;09;35;17","00;09;35;29","level,"
"00;09;35;29","00;09;36;02","I"
"00;09;36;02","00;09;36;08","see"
"00;09;36;08","00;09;36;14","that"
"00;09;36;14","00;09;36;19","as"
"00;09;36;19","00;09;36;29","just"
"00;09;36;29","00;09;37;10","large"
"00;09;37;10","00;09;37;21","enough"
"00;09;37;21","00;09;37;26","that"
"00;09;37;26","00;09;38;04","all of"
"00;09;38;04","00;09;38;11","these"
"00;09;38;11","00;09;38;17","new"
"00;09;38;17","00;09;39;02","functional"
"00;09;39;02","00;09;39;16","systems"
"00;09;39;16","00;09;39;24","can be"
"00;09;39;24","00;09;40;08","tested"
"00;09;40;08","00;09;40;20","and"
"00;09;40;20","00;09;40;27","and"
"00;09;40;27","00;09;41;03","it's"
"00;09;41;03","00;09;41;15","large"
"00;09;41;15","00;09;41;24","enough"
"00;09;41;24","00;09;42;05","that"
"00;09;42;08","00;09;42;15","that"
"00;09;42;15","00;09;42;23","the"
"00;09;42;23","00;09;43;16","organization,"
"00;09;43;16","00;09;44;12","the community"
"00;09;44;12","00;09;44;20","can be"
"00;09;44;20","00;09;45;17","self-replicating,"
"00;09;45;17","00;09;45;25","the club"
"00;09;45;25","00;09;46;07","model"
"00;09;46;07","00;09;46;15","can be"
"00;09;46;15","00;09;47;17","self-replicating,"
"00;09;47;17","00;09;47;22","it"
"00;09;47;22","00;09;48;08","can grow"
"00;09;48;08","00;09;48;15","in a"
"00;09;48;15","00;09;48;25","local"
"00;09;48;25","00;09;49;08","area"
"00;09;49;08","00;09;49;15","and"
"00;09;49;15","00;09;50;03","the idea"
"00;09;50;03","00;09;50;08","can"
"00;09;50;08","00;09;50;18","spread"
"00;09;50;18","00;09;50;21","to"
"00;09;50;21","00;09;50;29","other"
"00;09;50;29","00;09;51;08","local"
"00;09;51;08","00;09;52;03","areas."
"00;09;55;27","00;09;56;29","Right"
"00;09;56;29","00;09;57;07","now."
"00;09;57;11","00;09;57;21","Slide"
"00;09;57;21","00;09;58;03","19,"
"00;09;58;03","00;09;58;25","please,"
"00;09;59;04","00;09;59;08","can"
"00;09;59;08","00;09;59;16","we just"
"00;09;59;16","00;09;59;28","go in"
"00;09;59;28","00;10;00;04","just"
"00;10;00;04","00;10;00;29","completely"
"00;10;00;29","00;10;01;04","and"
"00;10;01;04","00;10;01;12","then,"
"00;10;01;12","00;10;01;23","Scott,"
"00;10;01;23","00;10;01;27","just"
"00;10;01;27","00;10;02;03","because"
"00;10;02;03","00;10;02;10","we're"
"00;10;02;10","00;10;02;20","getting"
"00;10;02;20","00;10;03;00","hands"
"00;10;03;00","00;10;03;09","raised"
"00;10;03;09","00;10;03;13","on"
"00;10;03;13","00;10;03;18","each"
"00;10;03;18","00;10;03;19","of"
"00;10;03;19","00;10;03;23","these"
"00;10;03;23","00;10;03;29","slides."
"00;10;03;29","00;10;04;03","So"
"00;10;04;03","00;10;04;07","yeah."
"00;10;04;07","00;10;04;18","So"
