start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
313630	313946	A	1.0	9	67	655	And
313968	314154	A	0.99976	9	68	656	so
314192	314406	A	0.99992	9	69	657	that's
314438	314634	A	1.0	9	70	658	what
314672	314838	A	0.99984	9	71	659	we're
314854	314986	A	0.99827	9	72	660	going
315008	315146	A	1.0	9	73	661	to
315168	315594	A	1.0	9	74	662	develop
315712	315994	A	1.0	9	75	663	a
316032	316514	A	0.99032	9	76	664	formal
316582	316814	A	0.9999	9	77	665	way
316852	317054	A	1.0	9	78	666	of
317092	317342	A	0.99999	9	79	667	talking
317396	318000	A	0.85	9	80	668	about.
318690	319198	A	1.0	9	81	669	And
319284	319486	A	0.65521	9	82	670	there
319508	319646	A	0.99943	9	83	671	are
319668	319854	A	1.0	9	84	672	two
319892	320094	A	1.0	9	85	673	things
320132	320334	A	1.0	9	86	674	to
320372	320954	A	0.9381	9	87	675	notice
321082	321374	A	0.97421	9	88	676	right
321412	321614	A	0.57	9	89	677	off
321652	322046	A	0.56	9	90	678	the
322148	322702	A	0.99982	9	91	679	top
322836	323230	A	1.0	9	92	680	about
323300	323920	A	0.99999	9	93	681	this.
324610	325118	A	0.53	10	1	682	One
325204	325550	A	0.99998	10	2	683	is
325620	326046	A	0.85844	10	3	684	that
326148	326414	A	1.0	10	4	685	the
326452	326606	A	1.0	10	5	686	way
326628	326954	A	0.94969	10	6	687	we've
327002	327482	A	0.75871	10	7	688	defined
327546	328234	A	0.99996	10	8	689	interactions
328282	328494	A	0.86	10	9	690	at
328532	329094	A	0.96883	10	10	691	boundaries,
329162	329406	A	0.99802	10	11	692	they're
329438	330062	A	0.60765	10	12	693	effectively
330126	331310	A	0.96476	10	13	694	instantaneous.
331470	331842	A	0.9999	10	14	695	So
331896	332162	A	0.99999	10	15	696	each
332216	332674	A	0.9999	10	16	697	agent,
332792	333460	A	0.99999	10	17	698	remember,
333990	334686	A	0.98996	10	18	699	interacts
334718	334914	A	0.99998	10	19	700	with
334952	335202	A	0.99993	10	20	701	its
335256	335790	A	0.99947	10	21	702	boundary
335870	336114	A	1.0	10	22	703	with
336152	336354	A	1.0	10	23	704	some
336392	336594	A	0.58355	10	24	705	set
336632	336834	A	1.0	10	25	706	of
336872	337758	A	0.99456	10	26	707	operators.
337854	338162	A	0.8	10	27	708	And
338216	338434	A	1.0	10	28	709	what
338472	338722	A	0.99998	10	29	710	those
338776	339470	A	0.65619	10	30	711	operators
339550	339986	A	0.9843	10	31	712	do
340088	340402	A	0.99998	10	32	713	is
340456	340974	A	0.99692	10	33	714	effectively
341022	341390	A	0.80557	10	34	715	measure
341470	341714	A	1.0	10	35	716	each
341752	342222	A	0.99999	10	36	717	operator
342286	342766	A	0.98627	10	37	718	effectively
342798	343438	A	0.97793	10	38	719	measures
343534	343794	A	1.0	10	39	720	the
343832	344126	A	0.99932	10	40	721	spin
344158	344306	A	1.0	10	41	722	of
344328	344418	A	1.0	10	42	723	a
344424	345326	A	0.6897	10	43	724	qubit.
345518	345922	A	0.99998	10	44	725	So
345976	346146	A	0.99999	10	45	726	this
346168	346306	A	0.99998	10	46	727	is
346328	346466	A	0.67	10	47	728	a
346488	346770	A	0.99997	10	48	729	very
346840	347218	A	1.0	10	49	730	fast
347304	347940	A	1.0	10	50	731	process.
350390	350754	A	0.56	11	1	732	The
350792	350994	A	1.0	11	2	733	other
351032	351620	A	0.99998	11	3	734	thing
351990	352354	A	0.78366	11	4	735	that
352392	352594	A	0.99997	11	5	736	we
352632	352834	A	0.99999	11	6	737	then
352872	353074	A	0.99998	11	7	738	need
353112	353362	A	1.0	11	8	739	to
353416	353798	A	0.91672	11	9	740	notice
353854	354460	A	0.41232	11	10	741	is
354990	355402	A	0.99996	11	11	742	that
355456	355674	A	1.0	11	12	743	if
355712	355914	A	0.99999	11	13	744	we
355952	356250	A	0.99999	11	14	745	have
356320	356698	A	1.0	11	15	746	two
356784	357420	A	0.99987	11	16	747	agents
358670	359034	A	1.0	11	17	748	and
359072	359334	A	0.76415	11	18	749	they're
359382	360102	A	0.76381	11	19	750	communicating
360166	360394	A	1.0	11	20	751	with
360432	360634	A	1.0	11	21	752	each
360672	361114	A	0.99998	11	22	753	other
361232	362170	A	0.99994	11	23	754	classically,
363710	364218	A	0.99998	11	24	755	then
364304	364566	A	0.99915	11	25	756	they're
364598	364746	A	1.0	11	26	757	going
364768	364906	A	1.0	11	27	758	to
364928	365210	A	0.99999	11	28	759	be
365280	365706	A	1.0	11	29	760	using
365808	366466	A	0.99995	11	30	761	degrees
366518	366686	A	1.0	11	31	762	of
366708	367114	A	0.83046	11	32	763	freedom
367162	367374	A	1.0	11	33	764	of
367412	367662	A	1.0	11	34	765	their
367716	368154	A	0.5298	11	35	766	shared
368202	368938	A	0.99617	11	36	767	environment
369034	369246	A	1.0	11	37	768	in
369268	369502	A	0.96624	11	38	769	order
369556	369774	A	1.0	11	39	770	to
369812	370762	A	0.87475	11	40	771	communicate.
370906	371166	A	1.0	11	41	772	And
371188	371466	A	0.9902	11	42	773	that's
371498	371790	A	0.99998	11	43	774	exactly
371860	372094	A	0.57	11	44	775	what
372132	372346	A	0.99999	11	45	776	we're
372378	372622	A	0.99999	11	46	777	doing
372676	372894	A	0.99999	11	47	778	right
372932	373278	A	1.0	11	48	779	now.
373364	373614	A	0.99999	11	49	780	For
373652	374046	A	1.0	11	50	781	example,
374148	374554	A	0.97951	11	51	782	we're
374602	375102	A	0.99996	11	52	783	using
375236	375786	A	0.99998	11	53	784	degrees
375818	375966	A	1.0	11	54	785	of
375988	376314	A	0.75411	11	55	786	freedom
376362	376478	A	1.0	11	56	787	of
376484	376606	A	0.99	11	57	788	the
376628	377470	A	0.99991	11	58	789	Internet
378130	378590	A	0.72	11	59	790	to
378660	379718	A	0.99994	11	60	791	communicate.
379914	380366	A	0.84925	11	61	792	I'm
380398	380642	A	1.0	11	62	793	using
380696	381166	A	0.90883	11	63	794	degrees
381198	381346	A	1.0	11	64	795	of
381368	381726	A	0.93432	11	65	796	freedom
381758	381858	A	1.0	11	66	797	of
381864	381986	A	0.79	11	67	798	the
382008	382290	A	0.99999	11	68	799	local
382360	383102	A	0.91	11	69	800	atmosphere
383166	383346	A	1.0	11	70	801	to
383368	383554	A	0.99991	11	71	802	talk
383592	383794	A	0.83	11	72	803	to
383832	384034	A	1.0	11	73	804	my
384072	385010	A	0.99291	11	74	805	microphone
385430	385794	A	0.76	11	75	806	and
385832	386046	A	0.99994	11	76	807	I'm
386078	386322	A	1.0	11	77	808	using
386376	386814	A	0.7672	11	78	809	degrees
386862	387026	A	1.0	11	79	810	of
387048	387326	A	0.78588	11	80	811	freedom
387358	387506	A	1.0	11	81	812	of
387528	387666	A	1.0	11	82	813	the
387688	387970	A	0.99999	11	83	814	local
388040	388622	A	0.52473	11	84	815	photon
388686	389394	A	0.79243	11	85	816	field
389592	389954	A	1.0	11	86	817	to
389992	390194	A	0.99996	11	87	818	see
390232	390482	A	1.0	11	88	819	my
390536	391140	A	0.99997	11	89	820	screen.
392090	392840	A	0.90764	11	90	821	So
393370	393782	A	1.0	11	91	822	all
393836	394626	A	0.59674	11	92	823	communication
394738	395350	A	0.9998	11	93	824	between
395500	396200	A	0.99045	11	94	825	agents
396970	397334	A	0.84	11	95	826	and
397372	397622	A	0.9999	11	96	827	certainly
397676	397894	A	1.0	11	97	828	all
397932	398450	A	0.57568	11	98	829	classical
398530	399202	A	0.99987	11	99	830	communication
399266	399590	A	0.99991	11	100	831	between
399660	400280	A	0.99849	11	101	832	agents
400650	401202	A	0.99256	11	102	833	uses
401266	401714	A	0.70862	11	103	834	degrees
401762	401926	A	1.0	11	104	835	of
401948	402226	A	0.99996	11	105	836	freedom
402258	402406	A	1.0	11	106	837	of
402428	402566	A	1.0	11	107	838	the
402588	403122	A	0.99385	11	108	839	environment.
403186	403414	A	0.99	12	1	840	And
403452	403558	A	1.0	12	2	841	the
403564	404062	A	0.59055	12	3	842	environment,
404146	404490	A	0.99962	12	4	843	remember,
404560	404794	A	0.99944	12	5	844	is
404832	404986	A	1.0	12	6	845	the
405008	405290	A	0.99997	12	7	846	other
405360	405786	A	0.99985	12	8	847	system,
405888	406726	A	0.97066	12	9	848	Bob,
406918	407446	A	0.99471	12	10	849	that's
407478	407674	A	0.99998	12	11	850	on
407712	407866	A	1.0	12	12	851	the
407888	408122	A	0.99995	12	13	852	other
408176	408394	A	0.99997	12	14	853	side
408432	408586	A	1.0	12	15	854	of
408608	408842	A	0.99992	12	16	855	that
408896	409254	A	0.99943	12	17	856	shared
409302	410090	A	0.97441	12	18	857	boundary.
410750	411162	A	0.99577	12	19	858	So
411216	411398	A	0.99472	12	20	859	we're
411414	411546	A	0.76716	12	21	860	going
411568	411658	A	1.0	12	22	861	to
411664	411834	A	0.99999	12	23	862	be
411872	412266	A	0.99998	12	24	863	interested
412368	412634	A	0.99997	12	25	864	in
412672	412970	A	0.99996	12	26	865	how
413040	413686	A	0.99978	12	27	866	components
413718	413866	A	1.0	12	28	867	of
413888	414614	A	0.69579	12	29	868	Alice
414742	415274	A	0.54	12	30	869	use
415392	416102	A	0.9459	12	31	870	Bob
416246	416566	A	0.99928	12	32	871	as
416608	416766	A	0.97	12	33	872	a
416788	417322	A	0.69553	12	34	873	communication
417386	417758	A	0.99838	12	35	874	channel
417844	418046	A	0.93	12	36	875	and
418068	418206	A	0.99991	12	37	876	in
418228	418414	A	0.99965	12	38	877	fact,
418452	418654	A	0.93193	12	39	878	as
418692	419114	A	0.99961	12	40	879	multiple
419162	419802	A	0.99927	12	41	880	communication
419866	420698	A	0.99849	12	42	881	channels.
420874	421214	A	0.98	12	43	882	And
421252	421406	A	1.0	12	44	883	I
421428	421662	A	0.99991	12	45	884	just
421716	421982	A	0.99992	12	46	885	wanted
422036	422542	A	0.86	12	47	886	to
422676	423402	A	0.99933	12	48	887	quote
423546	423902	A	1.0	12	49	888	my
423956	424442	A	0.6064	12	50	889	colleague
424506	424734	A	1.0	12	51	890	and
424772	425022	A	0.99953	12	52	891	friend
425076	425354	A	0.99909	12	53	892	Mike
425402	426170	A	0.98632	12	54	893	Levin
426330	426606	A	0.99816	12	55	894	in
426628	426814	A	0.8098	12	56	895	his
426852	427226	A	0.99996	12	57	896	statement
427258	427406	A	0.99997	12	58	897	that
427428	427662	A	1.0	12	59	898	all
427716	428234	A	0.99975	12	60	899	intelligence
428282	428494	A	0.97991	12	61	900	is
428532	429558	A	0.99714	12	62	901	composite.
429754	430066	A	0.99	12	63	902	All
430088	430226	A	0.94	12	64	903	of
430248	430530	A	0.99	12	65	904	us,
430600	430882	A	1.0	12	66	905	all
430936	431982	A	0.95148	12	67	906	organisms,
432126	432530	A	0.82362	12	68	907	even
432600	432930	A	0.99999	12	69	908	single
433000	433890	A	0.81256	12	70	909	cells,
434230	434738	A	0.99979	12	71	910	are
434824	435502	A	0.99931	12	72	911	composite
435566	436462	A	1.0	12	73	912	systems
436606	437154	A	0.99996	12	74	913	that
437272	438046	A	0.71811	12	75	914	comprise
438158	438914	A	0.99995	12	76	915	many
439112	439906	A	0.99999	12	77	916	different
440088	440626	A	0.99935	12	78	917	agents
440728	440946	A	1.0	12	79	918	that
440968	441154	A	0.94254	12	80	919	are
441192	441346	A	1.0	12	81	920	able
441368	441518	A	1.0	12	82	921	to
441544	441878	A	0.99273	12	83	922	make
441964	442310	A	0.99999	12	84	923	different
442380	442786	A	0.60581	12	85	924	kinds
442818	443014	A	1.0	12	86	925	of
443052	443890	A	0.76327	12	87	926	measurements
444050	444374	A	1.0	12	88	927	and
444412	444962	A	0.84118	12	89	928	execute
445026	445350	A	0.99999	12	90	929	different
445420	445746	A	0.99953	12	91	930	kinds
445778	445974	A	1.0	12	92	931	of
446012	446722	A	0.99993	12	93	932	actions
446866	447174	A	0.84	12	94	933	and
447212	447414	A	0.99971	12	95	934	so
447452	447654	A	0.9857	12	96	935	have
447692	447846	A	1.0	12	97	936	to
447868	448434	A	0.99998	12	98	937	communicate
448482	449270	A	0.99957	12	99	938	classically.
450010	450662	A	0.99988	12	100	939	So
450796	451106	A	0.99957	12	101	940	we're
451138	451382	A	1.0	12	102	941	talking
451436	451702	A	1.0	12	103	942	about
451756	451974	A	0.56	12	104	943	all
452012	452214	A	0.79	12	105	944	of
452252	452550	A	0.99998	12	106	945	life
452620	452998	A	0.99998	12	107	946	here
453084	453286	A	1.0	12	108	947	as
453308	453494	A	1.0	12	109	948	well
453532	453842	A	0.99997	12	110	949	as
453916	454154	A	0.96	12	111	950	all
454192	454538	A	1.0	12	112	951	of
454624	454970	A	0.99999	12	113	952	social
455040	455654	A	1.0	12	114	953	systems
455702	456010	A	1.0	12	115	954	and
456080	457046	A	0.56569	12	116	955	ecosystems
457078	457322	A	0.52	12	117	956	and
457376	457594	A	0.99998	12	118	957	such
457632	457882	A	0.99999	12	119	958	things
457936	458154	A	0.99885	12	120	959	as
458192	458780	A	0.99999	12	121	960	that.
460270	460634	A	0.99996	13	1	961	So
460672	460778	A	1.0	13	2	962	the
460784	460954	A	1.0	13	3	963	first
460992	461194	A	0.99999	13	4	964	thing
461232	461386	A	1.0	13	5	965	I
461408	461546	A	0.99996	13	6	966	want
461568	461754	A	1.0	13	7	967	to
461792	462090	A	1.0	13	8	968	do
462160	462780	A	1.0	13	9	969	today
463150	463754	A	1.0	13	10	970	is
463872	464470	A	0.88635	13	11	971	simplify
464550	464794	A	0.95	13	12	972	the
464832	465610	A	0.55886	13	13	973	notation
466990	467306	A	0.99997	13	14	974	so
467328	467466	A	1.0	13	15	975	that
467488	467626	A	1.0	13	16	976	we
467648	467786	A	0.97106	13	17	977	don't
467808	467910	A	1.0	13	18	978	have
467920	468046	A	1.0	13	19	979	to
468068	468350	A	1.0	13	20	980	draw
468420	468654	A	0.99999	13	21	981	quite
468692	468894	A	0.99895	13	22	982	such
468932	469482	A	0.99238	13	23	983	complicated
469546	470490	A	0.88496	13	24	984	diagrams.
470650	470974	A	0.99913	13	25	985	So
471012	471214	A	1.0	13	26	986	the
471252	471626	A	0.99999	13	27	987	picture
471658	471806	A	0.99999	13	28	988	on
471828	471966	A	1.0	13	29	989	the
471988	472222	A	0.99999	13	30	990	left
472276	472446	A	0.99998	13	31	991	here
472468	472606	A	0.99998	13	32	992	is
472628	472766	A	0.95	13	33	993	a
472788	473066	A	1.0	13	34	994	picture
473098	473294	A	0.95317	13	35	995	from
473332	473486	A	1.0	13	36	996	the
473508	473742	A	0.99999	13	37	997	last
473796	474618	A	0.99998	13	38	998	session.
474794	475182	A	0.75	13	39	999	It
475236	475550	A	1.0	13	40	1000	shows
475620	475854	A	1.0	13	41	1001	the
475892	476394	A	0.99934	13	42	1002	structure
476442	476606	A	1.0	13	43	1003	of
476628	476766	A	0.63	13	44	1004	a
476788	477070	A	0.65901	13	45	1005	very
477140	477518	A	1.0	13	46	1006	simple
477604	478286	A	0.99998	13	47	1007	agent
478468	479200	A	0.99998	13	48	1008	that
479910	480322	A	0.99944	13	49	1009	makes
480376	480594	A	0.94717	13	50	1010	some
480632	481294	A	0.68825	13	51	1011	measurements
481422	481762	A	1.0	13	52	1012	using
481816	481938	A	1.0	13	53	1013	a
481944	482334	A	0.99999	13	54	1014	reference
482382	482654	A	0.61455	13	55	1015	frame
482702	483010	A	0.99999	13	56	1016	called
483080	483700	A	0.57	13	57	1017	e
484230	484594	A	1.0	13	58	1018	and
484632	484834	A	0.99994	13	59	1019	then
484872	485518	A	0.58709	13	60	1020	writes
485614	485874	A	0.99999	13	61	1021	some
485912	486286	A	0.71927	13	62	1022	results
486318	486466	A	1.0	13	63	1023	of
486488	486674	A	0.99999	13	64	1024	those
486712	487182	A	0.9899	13	65	1025	measurements
487246	487474	A	0.99	13	66	1026	to
487512	488210	A	0.59954	13	67	1027	memory
488630	488994	A	0.99999	13	68	1028	using
489032	489186	A	0.78	13	69	1029	a
489208	489534	A	0.99593	13	70	1030	reference
489582	489886	A	0.99996	13	71	1031	frame
489918	490210	A	0.99996	13	72	1032	called
490280	490900	A	1.0	13	73	1033	y.
491450	491814	A	1.0	13	74	1034	And
491852	492054	A	0.99999	13	75	1035	those
492092	492294	A	1.0	13	76	1036	two
492332	492914	A	0.99992	13	77	1037	processes
492962	493126	A	0.99999	13	78	1038	are
493148	493506	A	0.99988	13	79	1039	connected
493538	493734	A	0.99894	13	80	1040	by
493772	493926	A	1.0	13	81	1041	an
493948	494434	A	1.0	13	82	1042	internal
494482	495218	A	0.99548	13	83	1043	clock
495394	495782	A	0.99997	13	84	1044	that
495836	496786	A	0.76268	13	85	1045	ticks
496978	497720	A	1.0	13	86	1046	between
498170	498534	A	1.0	13	87	1047	the
498572	498994	A	0.99996	13	88	1048	input
499042	499350	A	1.0	13	89	1049	process
499420	499606	A	1.0	13	90	1050	and
499628	499766	A	1.0	13	91	1051	the
499788	500146	A	0.99998	13	92	1052	output
500178	500662	A	0.99999	13	93	1053	process.
500796	501238	A	1.0	13	94	1054	And
501324	501526	A	1.0	13	95	1055	the
501548	501874	A	0.9962	13	96	1056	clock
501922	502274	A	0.99996	13	97	1057	tick
502322	502946	A	0.97585	13	98	1058	corresponds
502978	503126	A	1.0	13	99	1059	to
503148	503334	A	1.0	13	100	1060	the
503372	503954	A	0.9998	13	101	1061	expenditure
504002	504178	A	1.0	13	102	1062	of
504204	504394	A	1.0	13	103	1063	free
504432	504778	A	0.99998	13	104	1064	energy
504864	505162	A	0.66	13	105	1065	to
505216	505674	A	0.99995	13	106	1066	write
505792	506410	A	1.0	13	107	1067	information
506560	507446	A	0.72599	13	108	1068	irreversibly
507478	507626	A	0.99996	13	109	1069	on
507648	507786	A	1.0	13	110	1070	the
507808	508490	A	0.99645	13	111	1071	boundary.
508830	509434	A	0.99989	14	1	1072	So
509552	509786	A	1.0	14	2	1073	the
509808	510182	A	0.99185	14	3	1074	memories
510246	510474	A	0.99999	14	4	1075	are
510512	510762	A	0.99997	14	5	1076	actually
510816	511126	A	0.99999	14	6	1077	written
511158	511258	A	1.0	14	7	1078	on
511264	511386	A	1.0	14	8	1079	the
511408	511830	A	0.88698	14	9	1080	boundary
511910	512250	A	1.0	14	10	1081	because
512320	512566	A	0.99788	14	11	1082	that's
512598	512842	A	1.0	14	12	1083	where
512896	513382	A	1.0	14	13	1084	classical
513446	513866	A	1.0	14	14	1085	information
513968	514282	A	0.99469	14	15	1086	lives
514336	514506	A	0.99998	14	16	1087	in
514528	514714	A	1.0	14	17	1088	this
514752	515478	A	0.99996	14	18	1089	theory.
515654	515994	A	0.99989	14	19	1090	So
516032	516186	A	1.0	14	20	1091	you
516208	516394	A	0.99999	14	21	1092	can
516432	516634	A	1.0	14	22	1093	think
516672	516826	A	1.0	14	23	1094	of
516848	517034	A	1.0	14	24	1095	this
517072	517622	A	0.57157	14	25	1096	whole
517776	518334	A	1.0	14	26	1097	process
518452	518830	A	0.99999	14	27	1098	from
518900	519278	A	0.79	14	28	1099	e
519364	519566	A	0.9999	14	29	1100	through
519588	519726	A	1.0	14	30	1101	the
519748	520106	A	0.85593	14	31	1102	clock
520138	520334	A	0.82	14	32	1103	and
520372	520526	A	0.99999	14	33	1104	back
520548	520782	A	1.0	14	34	1105	to
520836	521486	A	1.0	14	35	1106	y
521668	522014	A	0.99997	14	36	1107	as
522052	522254	A	0.83	14	37	1108	a
522292	522638	A	0.99998	14	38	1109	single
522724	523322	A	0.99998	14	39	1110	quantum
523386	523758	A	1.0	14	40	1111	process
523844	524046	A	0.99988	14	41	1112	or
524068	524254	A	0.83739	14	42	1113	as
524292	524398	A	1.0	14	43	1114	a
524404	524970	A	0.99998	14	44	1115	quantum
525050	525802	A	0.98674	14	45	1116	computation
525866	526094	A	1.0	14	46	1117	that
526132	526522	A	0.99991	14	47	1118	maps
526586	526862	A	0.99999	14	48	1119	some
526916	527450	A	0.99986	14	49	1120	sector
527530	527774	A	1.0	14	50	1121	e
527812	527966	A	1.0	14	51	1122	of
527988	528126	A	1.0	14	52	1123	the
528148	528474	A	0.99999	14	53	1124	boundary
528522	528734	A	0.54	14	54	1125	to
528772	529034	A	1.0	14	55	1126	some
529092	529534	A	0.99962	14	56	1127	sector
529582	529842	A	1.0	14	57	1128	Y
529896	530018	A	1.0	14	58	1129	of
530024	530146	A	1.0	14	59	1130	the
530168	530930	A	0.99997	14	60	1131	boundary.
531590	531906	A	1.0	14	61	1132	And
531928	532066	A	0.99996	14	62	1133	so
532088	532226	A	0.99974	14	63	1134	we
532248	532434	A	0.99999	14	64	1135	can
532472	532894	A	0.53648	14	65	1136	represent
532942	533154	A	1.0	14	66	1137	it
533192	533394	A	0.99995	14	67	1138	in
533432	533682	A	0.99999	14	68	1139	this
533736	534002	A	0.99999	14	69	1140	much
534056	534414	A	0.8589	14	70	1141	simpler
534462	534674	A	1.0	14	71	1142	way
534712	534974	A	0.89125	14	72	1143	that's
535022	535234	A	1.0	14	73	1144	over
535272	535426	A	0.96482	14	74	1145	on
535448	535586	A	1.0	14	75	1146	the
535608	535842	A	0.99998	14	76	1147	right
535896	536498	A	0.99984	14	77	1148	side
536664	537090	A	0.99993	14	78	1149	as
537160	537442	A	0.9999	14	79	1150	some
537496	538002	A	1.0	14	80	1151	process
538136	538820	A	1.0	14	81	1152	Q
539270	539682	A	0.99999	14	82	1153	that
539736	540526	A	0.99211	14	83	1154	maps
540718	541074	A	0.99999	14	84	1155	some
541112	541498	A	0.74197	14	85	1156	sector
541534	541686	A	0.98964	14	86	1157	on
541708	541798	A	1.0	14	87	1158	the
541804	542114	A	0.99912	14	88	1159	boundary
542162	542374	A	1.0	14	89	1160	to
542412	542566	A	1.0	14	90	1161	some
542588	542726	A	0.99997	14	91	1162	other
542748	543106	A	0.56547	14	92	1163	sector
543138	543286	A	0.99991	14	93	1164	on
543308	543398	A	1.0	14	94	1165	the
543404	544150	A	0.99994	14	95	1166	boundary.
544650	545110	A	1.0	14	96	1167	And
545180	545730	A	0.95203	14	97	1168	formally,
