"Start Time","End Time","Transcript"
"00;05;05;21","00;05;05;29","of"
"00;05;05;29","00;05;06;27","science"
"00;05;06;27","00;05;08;07","process."
"00;05;08;07","00;05;08;15","I mean,"
"00;05;08;15","00;05;08;28","we have to"
"00;05;08;28","00;05;09;04","be"
"00;05;09;04","00;05;09;29","addressing"
"00;05;09;29","00;05;10;07","with"
"00;05;10;07","00;05;10;14","the,"
"00;05;10;14","00;05;10;25","with a"
"00;05;10;25","00;05;11;13","design"
"00;05;11;13","00;05;11;29","program"
"00;05;11;29","00;05;12;15","we have to be"
"00;05;12;15","00;05;13;10","addressing"
"00;05;13;10","00;05;13;24","the,"
"00;05;13;24","00;05;14;23","the science"
"00;05;14;23","00;05;15;02","based"
"00;05;15;02","00;05;16;06","aspects"
"00;05;16;21","00;05;18;03","of that."
"00;05;18;07","00;05;19;10","So"
"00;05;20;04","00;05;20;11","and"
"00;05;20;11","00;05;20;17","that"
"00;05;20;17","00;05;20;23","is"
"00;05;20;23","00;05;21;07","largely"
"00;05;21;07","00;05;21;16","driven"
"00;05;21;16","00;05;21;24","by"
"00;05;21;24","00;05;22;17","fitness"
"00;05;22;17","00;05;22;28","purpose"
"00;05;22;28","00;05;23;01","and"
"00;05;23;01","00;05;24;00","fitness."
"00;05;24;00","00;05;24;17","So"
"00;05;24;17","00;05;26;22","the so."
"00;05;26;22","00;05;27;27","Right,"
"00;05;27;27","00;05;28;04","let's"
"00;05;28;04","00;05;28;24","see"
"00;05;30;11","00;05;30;21","yep."
"00;05;30;21","00;05;30;29","Just"
"00;05;30;29","00;05;31;13","continue."
"00;05;31;13","00;05;31;17","Go"
"00;05;31;17","00;05;32;01","ahead."
"00;05;32;01","00;05;32;20","Thank you."
"00;05;32;20","00;05;33;04","OK,"
"00;05;33;04","00;05;33;09","we're"
"00;05;33;09","00;05;33;17","good."
"00;05;33;17","00;05;34;03","Yep."
"00;05;34;21","00;05;35;05","OK,"
"00;05;35;05","00;05;35;10","all"
"00;05;35;10","00;05;35;16","right."
"00;05;36;17","00;05;37;02","I was"
"00;05;37;02","00;05;37;12","saying"
"00;05;37;12","00;05;38;00","that"
"00;05;38;03","00;05;38;11","that"
"00;05;38;11","00;05;38;18","there"
"00;05;38;18","00;05;38;23","could"
"00;05;38;23","00;05;38;27","be"
"00;05;38;27","00;05;39;27","multiple"
"00;05;39;29","00;05;41;07","multiple"
"00;05;41;17","00;05;41;28","R&D"
"00;05;41;28","00;05;42;20","programs"
"00;05;42;20","00;05;43;04","proposed"
"00;05;43;04","00;05;43;09","by"
"00;05;43;09","00;05;43;17","different"
"00;05;43;17","00;05;44;08","groups"
"00;05;44;08","00;05;44;18","driven"
"00;05;44;18","00;05;44;21","by"
"00;05;44;21","00;05;44;28","different"
"00;05;44;28","00;05;45;20","groups."
"00;05;45;20","00;05;45;26","But"
"00;05;45;26","00;05;46;16","I would"
"00;05;46;16","00;05;47;13","I would expect"
"00;05;47;13","00;05;47;17","that"
"00;05;47;17","00;05;47;21","they"
"00;05;47;21","00;05;47;26","would"
"00;05;47;26","00;05;48;05","all be"
"00;05;48;05","00;05;48;14","based"
"00;05;48;14","00;05;48;17","on"
"00;05;48;17","00;05;48;23","some"
"00;05;48;23","00;05;49;01","kind"
"00;05;49;01","00;05;49;03","of"
"00;05;49;03","00;05;49;14","science"
"00;05;49;14","00;05;49;23","based"
"00;05;49;23","00;05;50;10","evidence"
"00;05;50;10","00;05;51;06","approach."
"00;05;51;06","00;05;52;00","So"
"00;05;52;00","00;05;52;17","while"
"00;05;52;17","00;05;53;01","while"
"00;05;53;01","00;05;54;00","each"
"00;05;54;20","00;05;55;00","R&D"
"00;05;55;00","00;05;55;15","program"
"00;05;55;15","00;05;55;20","might"
"00;05;55;20","00;05;55;27","have a"
"00;05;55;27","00;05;56;10","slightly"
"00;05;56;10","00;05;56;19","different"
"00;05;56;19","00;05;56;29","way of"
"00;05;56;29","00;05;57;11","measuring"
"00;05;57;11","00;05;58;09","fitness,"
"00;05;58;09","00;05;58;21","those"
"00;05;58;21","00;05;59;13","discussions"
"00;05;59;13","00;05;59;17","would"
"00;05;59;17","00;05;59;21","be"
"00;05;59;21","00;06;00;04","based"
"00;06;00;04","00;06;00;09","on"
"00;06;00;09","00;06;00;24","scientific"
"00;06;00;24","00;06;01;10","evidence"
"00;06;01;10","00;06;01;16","and"
"00;06;01;16","00;06;02;08","reasonable,"
"00;06;02;08","00;06;02;14","you"
"00;06;02;14","00;06;02;18","know,"
"00;06;02;18","00;06;03;03","reasonable"
"00;06;03;03","00;06;03;23","evidence"
"00;06;03;23","00;06;04;00","as"
"00;06;04;00","00;06;04;09","opposed"
"00;06;04;09","00;06;04;12","to"
"00;06;04;12","00;06;04;20","just"
"00;06;04;20","00;06;04;21","the"
"00;06;04;21","00;06;06;08","popularity"
"00;06;06;14","00;06;06;19","or."
"00;06;06;19","00;06;07;03","Good."
"00;06;08;08","00;06;08;23","Yep."
"00;06;09;07","00;06;09;18","Working"
"00;06;09;18","00;06;09;23","with"
"00;06;09;23","00;06;10;15","technique."
"00;06;10;15","00;06;10;28","Thank you,"
"00;06;10;28","00;06;11;12","everyone,"
"00;06;11;12","00;06;11;16","for"
"00;06;11;16","00;06;11;27","standing"
"00;06;11;27","00;06;12;07","by."
"00;06;12;07","00;06;12;14","When it"
"00;06;12;14","00;06;12;21","kind"
"00;06;12;21","00;06;13;01","of"
"00;06;13;01","00;06;13;09","looks"
"00;06;13;09","00;06;13;15","out"
"00;06;13;15","00;06;13;20","for a"
"00;06;13;20","00;06;14;11","second."
"00;06;14;16","00;06;14;20","We'll"
"00;06;14;20","00;06;14;29","try to"
"00;06;14;29","00;06;15;09","restart"
"00;06;15;09","00;06;15;21","it as"
"00;06;15;21","00;06;15;26","soon"
"00;06;15;26","00;06;16;16","as possible."
"00;06;16;16","00;06;17;07","But"
"00;06;17;07","00;06;17;15","that's"
"00;06;17;15","00;06;17;23","why we"
"00;06;17;23","00;06;17;29","use"
"00;06;17;29","00;06;18;03","the"
"00;06;18;03","00;06;18;28","asynchronous"
"00;06;18;28","00;06;19;10","modes"
"00;06;19;10","00;06;20;07","of work,"
"00;06;20;07","00;06;20;17","because"
"00;06;20;17","00;06;20;21","we're"
"00;06;20;21","00;06;20;28","really"
"00;06;20;28","00;06;21;08","lucky"
"00;06;21;08","00;06;21;13","when"
"00;06;21;13","00;06;21;20","we get"
"00;06;21;20","00;06;21;23","to"
"00;06;21;23","00;06;22;00","have"
"00;06;22;00","00;06;22;15","synchronous"
"00;06;22;15","00;06;23;09","time"
"00;06;23;09","00;06;23;17","with"
"00;06;23;17","00;06;24;03","the authors"
"00;06;24;03","00;06;24;05","or"
"00;06;24;05","00;06;24;10","with"
"00;06;24;10","00;06;25;09","anyone"
"00;06;25;11","00;06;25;19","but"
"00;06;25;19","00;06;25;23","the"
"00;06;25;23","00;06;26;17","asynchronous"
"00;06;26;17","00;06;26;26","and"
"00;06;26;26","00;06;27;17","the"
"00;06;27;17","00;06;28;01","updates"
"00;06;28;01","00;06;28;06","on"
"00;06;28;06","00;06;28;09","the"
"00;06;28;09","00;06;29;09","comments"
"00;06;29;09","00;06;29;17","are"
"00;06;29;17","00;06;29;23","what"
"00;06;29;23","00;06;30;06","really"
"00;06;30;06","00;06;30;23","matter"
"00;06;30;23","00;06;31;00","for"
"00;06;31;00","00;06;31;04","this"
"00;06;31;04","00;06;31;09","kind"
"00;06;31;09","00;06;31;12","of"
"00;06;31;12","00;06;31;25","a project,"
"00;06;31;25","00;06;32;03","not"
"00;06;32;03","00;06;32;15","someone's"
"00;06;32;15","00;06;33;15","internal"
"00;06;33;15","00;06;34;04","understanding"
"00;06;34;04","00;06;34;08","or"
"00;06;34;08","00;06;34;27","just a dialog."
"00;06;34;27","00;06;35;09","So"
"00;06;35;09","00;06;35;17","thanks"
"00;06;35;17","00;06;35;26","for"
"00;06;35;26","00;06;36;03","sharing"
"00;06;36;03","00;06;36;09","with"
"00;06;36;09","00;06;36;11","us,"
"00;06;36;11","00;06;36;21","everyone."
"00;06;36;21","00;06;36;26","Go"
"00;06;36;26","00;06;37;00","ahead,"
"00;06;37;00","00;06;37;16","Jon."
"00;06;38;03","00;06;38;13","OK,"
"00;06;38;13","00;06;38;19","just"
"00;06;38;19","00;06;39;04","to make"
"00;06;39;04","00;06;39;08","that"
"00;06;39;08","00;06;39;15","last"
"00;06;39;15","00;06;40;03","point,"
"00;06;40;03","00;06;40;19","is the"
"00;06;40;19","00;06;41;01","R&D"
"00;06;41;01","00;06;41;14","program"
"00;06;41;14","00;06;41;18","that"
"00;06;41;18","00;06;41;21","I've"
"00;06;41;21","00;06;42;09","proposed"
"00;06;42;09","00;06;42;17","is"
"00;06;42;17","00;06;43;07","really"
"00;06;43;07","00;06;43;16","it's"
"00;06;43;16","00;06;43;25","really"
"00;06;43;25","00;06;44;15","a metaphor,"
"00;06;44;15","00;06;44;22","met"
"00;06;44;22","00;06;44;25","a"
"00;06;44;25","00;06;45;10","framework"
"00;06;45;10","00;06;45;20","for"
"00;06;45;20","00;06;46;05","learning"
"00;06;46;05","00;06;46;14","new"
"00;06;46;14","00;06;47;04","systems,"
"00;06;47;04","00;06;47;09","new"
"00;06;47;09","00;06;47;19","system"
"00;06;47;19","00;06;48;02","design."
"00;06;48;02","00;06;48;21","So"
"00;06;48;21","00;06;49;10","the idea"
"00;06;49;10","00;06;49;22","is"
"00;06;49;22","00;06;50;01","that"
"00;06;50;01","00;06;50;12","the"
"00;06;50;12","00;06;50;22","the"
"00;06;50;22","00;06;51;01","R&D"
"00;06;51;01","00;06;51;15","program"
"00;06;51;15","00;06;51;20","would"
"00;06;51;20","00;06;51;27","look"
"00;06;51;27","00;06;52;02","at"
"00;06;52;02","00;06;52;12","a wide"
"00;06;52;12","00;06;53;04","variety"
"00;06;53;04","00;06;53;26","of, of"
"00;06;53;26","00;06;54;17","designs."
"00;06;54;17","00;06;54;29","People,"
"00;06;54;29","00;06;55;16","people"
"00;06;55;16","00;06;55;24","it would"
"00;06;55;24","00;06;56;05","provide"
"00;06;56;05","00;06;56;26","a way,"
"00;06;56;26","00;06;57;11","a"
"00;06;57;13","00;06;58;02","means"
"00;06;58;02","00;06;58;28","for"
"00;06;58;28","00;06;59;26","evaluation"
"00;06;59;26","00;07;00;03","of"
"00;07;00;03","00;07;00;13","different"
"00;07;00;13","00;07;00;27","designs"
"00;07;00;27","00;07;01;02","that"
"00;07;01;02","00;07;01;10","different"
"00;07;01;10","00;07;01;18","groups"
"00;07;01;18","00;07;01;23","might"
"00;07;01;23","00;07;02;02","come up"
"00;07;02;02","00;07;02;17","with."
"00;07;03;01","00;07;03;14","So"
"00;07;03;14","00;07;03;21","that's"
"00;07;03;21","00;07;03;27","all"
"00;07;03;27","00;07;04;10","I wanted"
"00;07;04;10","00;07;04;17","to"
"00;07;04;17","00;07;04;29","cover"
"00;07;04;29","00;07;05;16","on"
"00;07;05;16","00;07;06;07","that"
"00;07;06;07","00;07;06;26","topic."
"00;07;06;26","00;07;07;20","And"
"00;07;07;20","00;07;08;00","then"
"00;07;08;00","00;07;08;19","on to"
"00;07;08;19","00;07;09;00","new"
"00;07;09;00","00;07;09;12","information."
"00;08;05;29","00;08;06;09","In"
"00;08;09;00","00;08;09;14","the"
"00;08;09;14","00;08;10;11","future."
"00;08;18;10","00;08;18;22","Yep."
"00;08;18;22","00;08;19;17","OK,"
"00;08;20;02","00;08;20;09","we'll"
"00;08;20;09","00;08;20;13","be"
"00;08;20;13","00;08;20;18","able"
"00;08;20;18","00;08;20;26","to do"
"00;08;20;26","00;08;21;05","it,"
"00;08;21;08","00;08;21;22","but"
"00;11;04;02","00;11;04;29","OK,"
"00;11;05;21","00;11;06;06","here"
"00;11;06;06","00;11;06;13","is"
"00;11;06;13","00;11;07;12","this."
"00;11;07;16","00;11;08;01","This is going"
"00;11;08;01","00;11;08;03","to"
"00;11;08;03","00;11;08;18","work"
"00;11;08;20","00;11;08;27","me"
"00;11;08;28","00;11;09;27","once I"
"00;11;11;12","00;11;11;16","All"
"00;11;11;16","00;11;11;22","right."
"00;11;11;22","00;11;12;01","Thanks,"
"00;11;12;01","00;11;12;12","everyone,"
"00;11;12;12","00;11;12;16","for"
"00;11;12;16","00;11;12;26","holding"
"00;11;12;26","00;11;13;15","by."
"00;11;13;15","00;11;13;29","I hope"
"00;11;13;29","00;11;14;04","that"
"00;11;14;04","00;11;14;12","you"
"00;11;14;12","00;11;15;02","enjoy"
"00;11;15;02","00;11;16;01","this"
"00;11;16;04","00;11;17;08","section,"
"00;11;17;23","00;11;18;10","the silence"
"00;11;18;10","00;11;18;13","to"
"00;11;18;13","00;11;18;20","think"
"00;11;18;20","00;11;19;01","about"
"00;11;19;01","00;11;19;06","these"
"00;11;19;06","00;11;20;09","ideas."
"00;11;20;09","00;11;20;20","OK,"
"00;11;20;20","00;11;20;25","so"
"00;11;20;25","00;11;21;16","now."
"00;11;22;11","00;11;22;13","It's"
"00;11;22;13","00;11;22;20","called"
"00;11;22;20","00;11;22;29","making"
"00;11;22;29","00;11;23;14","lemonade"
"00;11;23;14","00;11;23;18","out"
"00;11;23;18","00;11;23;27","of."
"00;11;24;08","00;11;24;29","Yeah,"
"00;11;24;29","00;11;25;11","OK."
"00;11;25;11","00;11;26;02","So now"
"00;11;26;02","00;11;26;16","I will"
"00;11;26;16","00;11;26;28","spend"
"00;11;26;28","00;11;27;04","some"
"00;11;27;04","00;11;27;06","of"
"00;11;27;06","00;11;27;15","the time"
"00;11;27;15","00;11;27;18","when"
"00;11;27;18","00;11;27;21","you're"
"00;11;27;21","00;11;28;15","talking,"
"00;11;28;15","00;11;28;28","John,"
"00;11;28;28","00;11;29;07","to"
"00;11;29;07","00;11;29;15","just"
"00;11;29;15","00;11;29;27","continue"
"00;11;29;27","00;11;30;03","like"
"00;11;30;03","00;11;30;14","trimming"
"00;11;30;14","00;11;30;28","and stuff,"
"00;11;30;28","00;11;31;19","but"
"00;11;31;21","00;11;33;13","we actually"
"00;11;33;13","00;11;33;21","are"
"00;11;33;21","00;11;34;18","back"
"00;11;34;19","00;11;36;02","in the game"
"00;11;36;13","00;11;36;20","so"
"00;11;36;20","00;11;37;07","please"
"00;11;37;07","00;11;37;27","continue"
"00;11;37;27","00;11;38;16","on"
"00;11;38;16","00;11;38;23","this."
"00;11;38;23","00;11;39;17","So 15"
"00;11;39;17","00;11;39;22","and"
"00;11;39;22","00;11;40;14","two"
"00;11;40;15","00;11;40;24","and go"
"00;11;40;24","00;11;41;10","from there"
"00;11;41;10","00;11;41;14","and"
"00;11;41;14","00;11;42;00","then"
"00;11;42;03","00;11;42;15","continue"
"00;11;42;15","00;11;42;21","on."
"00;11;42;21","00;11;42;27","So"
"00;11;42;27","00;11;43;03","sorry"
"00;11;43;03","00;11;43;07","about"
"00;11;43;07","00;11;43;12","that"
"00;11;43;12","00;11;43;21","first"
"00;11;43;21","00;11;44;09","15 minutes"
"00;11;44;09","00;11;44;10","of"
"00;11;44;10","00;11;44;26","fun."
"00;11;44;26","00;11;45;02","Now"
"00;11;45;02","00;11;45;29","go for it."
"00;11;46;10","00;11;46;15","With"
"00;11;46;15","00;11;46;22","just"
"00;11;46;22","00;11;46;27","one"
"00;11;46;27","00;11;47;01","little"
"00;11;47;01","00;11;47;08","thing."
"00;11;47;08","00;11;47;12","My"
"00;11;47;12","00;11;48;03","screen,"
"00;11;48;03","00;11;48;11","my"
"00;11;48;11","00;11;48;25","picture"
"00;11;48;25","00;11;49;05","on my"
"00;11;49;05","00;11;49;19","computer"
"00;11;49;19","00;11;49;25","is"
"00;11;49;25","00;11;50;13","quite dark,"
"00;11;50;13","00;11;50;20","but"
"00;11;50;20","00;11;51;01","I don't know"
"00;11;51;01","00;11;51;09","if I'm"
"00;11;51;09","00;11;51;18","coming"
"00;11;51;18","00;11;51;26","through"
"00;11;51;26","00;11;52;00","on"
"00;11;52;00","00;11;52;09","everyone"
"00;11;52;09","00;11;52;18","else's"
"00;11;52;18","00;11;53;13","computer."
"00;11;53;14","00;11;53;26","Looks"
"00;11;53;26","00;11;54;09","good"
"00;11;54;09","00;11;54;14","and"
"00;11;54;14","00;11;54;17","I'm"
"00;11;54;17","00;11;54;21","going"
"00;11;54;21","00;11;54;23","to"
"00;11;54;23","00;11;55;01","fix"
"00;11;55;01","00;11;55;03","that"
"00;11;55;03","00;11;55;06","on"
"00;11;55;06","00;11;55;13","the other"
"00;11;55;13","00;11;55;29","computer."
"00;11;55;29","00;11;56;10","OK,"
"00;11;56;10","00;11;56;14","all"
"00;11;56;14","00;11;56;25","right."
"00;11;57;11","00;11;57;14","All"
"00;11;57;14","00;11;57;21","right."
"00;11;57;21","00;11;58;07","So"
"00;11;58;07","00;11;58;18","slide"
"00;11;58;18","00;11;58;29","15"
"00;12;00;27","00;12;01;19","I was"
"00;12;01;19","00;12;02;06","saying"
"00;12;02;06","00;12;03;01","before,"
"00;12;03;04","00;12;03;15","before"
"00;12;03;15","00;12;03;18","the"
"00;12;03;18","00;12;04;19","interruption"
"00;12;04;19","00;12;05;14","that"
"00;12;05;14","00;12;05;27","this"
"00;12;05;27","00;12;06;09","are"
"00;12;06;12","00;12;06;20","just a"
"00;12;06;20","00;12;06;24","few"
"00;12;06;24","00;12;07;02","things"
"00;12;07;02","00;12;07;08","on the"
"00;12;07;08","00;12;07;16","already"
"00;12;07;16","00;12;07;29","program."
"00;12;07;29","00;12;08;10","It's a"
"00;12;08;12","00;12;08;23","it has"
"00;12;08;23","00;12;09;10","a as I"
"00;12;09;10","00;12;09;21","envisioned"
"00;12;09;21","00;12;09;26","it"
"00;12;09;26","00;12;10;12","a 50"
"00;12;10;12","00;12;10;17","year"
"00;12;10;17","00;12;11;01","horizon."
"00;12;11;01","00;12;11;07","So"
"00;12;11;07","00;12;12;15","this is"
"00;12;12;28","00;12;13;05","this"
"00;12;13;05","00;12;13;16","is a"
"00;12;13;16","00;12;14;05","careful"
"00;12;14;05","00;12;14;24","movement"
"00;12;14;24","00;12;15;18","towards"
"00;12;15;18","00;12;16;05","societal"
"00;12;16;05","00;12;16;27","transformation."
"00;12;16;27","00;12;17;03","It's"
"00;12;17;03","00;12;17;07","going"
"00;12;17;07","00;12;17;09","to"
"00;12;17;09","00;12;17;15","take"
"00;12;17;15","00;12;19;15","a long time"
"00;12;19;16","00;12;20;11","but"
"00;12;21;08","00;12;21;28","the"
"00;12;21;28","00;12;22;06","there"
"00;12;22;06","00;12;22;24","will"
"00;12;22;25","00;12;23;08","studies"
"00;12;23;08","00;12;24;04","will be"
"00;12;24;04","00;12;25;02","if it were funded"
"00;12;25;02","00;12;25;12","if it would"
"00;12;25;12","00;12;25;16","go"
"00;12;25;16","00;12;26;00","forward"
"00;12;26;00","00;12;26;15","studies"
"00;12;26;15","00;12;26;18","would"
"00;12;26;18","00;12;26;26","start"
"00;12;26;26","00;12;27;01","right"
"00;12;27;01","00;12;27;10","away"
"00;12;27;10","00;12;27;19","field"
"00;12;27;19","00;12;28;04","trials"
"00;12;28;04","00;12;28;20","would"
"00;12;28;20","00;12;29;08","follow."
"00;12;29;08","00;12;29;15","And"
"00;12;29;15","00;12;29;20","then"
"00;12;29;23","00;12;29;28","in"
"00;12;29;28","00;12;30;05","the near"
"00;12;30;05","00;12;30;29","term"
"00;12;31;00","00;12;31;06","and"
"00;12;31;06","00;12;31;13","those"
"00;12;31;13","00;12;32;07","communities"
"00;12;32;07","00;12;32;23","that"
"00;12;32;23","00;12;33;05","choose"
"00;12;33;05","00;12;33;08","to"
"00;12;33;08","00;12;33;28","participate"
"00;12;33;28","00;12;34;02","in"
"00;12;34;02","00;12;34;10","field"
"00;12;34;10","00;12;34;23","trials"
"00;12;34;23","00;12;35;02","would"
"00;12;35;02","00;12;35;20","see,"
"00;12;35;20","00;12;35;24","you"
"00;12;35;24","00;12;36;04","know,"
"00;12;36;21","00;12;37;05","benefits"
"00;12;37;05","00;12;37;11","far"
"00;12;37;11","00;12;37;26","faster"
"00;12;37;26","00;12;38;06","than"
"00;12;38;06","00;12;39;00","than"
"00;12;39;02","00;12;39;27","than"
"00;12;39;29","00;12;40;04","in"
"00;12;40;10","00;12;40;17","other"
"00;12;40;17","00;12;41;02","communities"
"00;12;41;02","00;12;41;10","that are"
"00;12;41;10","00;12;42;03","waiting."
"00;12;42;12","00;12;43;01","So"
"00;12;43;01","00;12;43;11","this is"
"00;12;43;11","00;12;43;22","a 50"
"00;12;43;22","00;12;43;26","year"
"00;12;43;26","00;12;44;12","horizon"
"00;12;44;12","00;12;45;07","towards"
"00;12;45;07","00;12;45;11","a"
"00;12;45;11","00;12;45;27","global"
