"Start Time","End Time","Transcript"
"00;06;11;05","00;06;11;17","choose"
"00;06;11;17","00;06;12;01","designs"
"00;06;12;01","00;06;12;09","that"
"00;06;12;09","00;06;12;27","function"
"00;06;12;27","00;06;13;06","very"
"00;06;13;06","00;06;13;16","well"
"00;06;13;16","00;06;13;22","and"
"00;06;13;22","00;06;14;02","are fit"
"00;06;14;02","00;06;14;08","for"
"00;06;14;08","00;06;14;21","purpose."
"00;06;15;24","00;06;15;26","All"
"00;06;15;26","00;06;16;02","right."
"00;06;16;02","00;06;16;20","So the"
"00;06;16;20","00;06;17;03","LEDA"
"00;06;17;03","00;06;18;01","framework"
"00;06;18;01","00;06;18;16","embodies"
"00;06;18;16","00;06;18;19","the"
"00;06;18;19","00;06;19;04","cognitive"
"00;06;19;04","00;06;20;06","viewpoint."
"00;06;20;08","00;06;21;10","It also"
"00;06;21;10","00;06;21;19","was"
"00;06;21;19","00;06;22;24","designed"
"00;06;22;24","00;06;23;19","to be."
"00;06;23;19","00;06;24;07","Implemented"
"00;06;24;07","00;06;24;14","via"
"00;06;24;14","00;06;24;24","the cloud"
"00;06;24;24","00;06;25;05","model,"
"00;06;25;05","00;06;25;20","which"
"00;06;25;21","00;06;26;10","I talk."
"00;06;26;10","00;06;26;18","About"
"00;06;26;18","00;06;26;29","in part"
"00;06;26;29","00;06;27;09","two of"
"00;06;27;09","00;06;27;12","the"
"00;06;27;12","00;06;28;12","series."
"00;06;28;22","00;06;28;29","That's"
"00;06;28;29","00;06;29;17","the strategy"
"00;06;29;17","00;06;29;21","for"
"00;06;29;21","00;06;30;20","change."
"00;06;30;26","00;06;31;06","Number"
"00;06;31;06","00;06;31;17","three"
"00;06;31;17","00;06;31;25","is"
"00;06;31;25","00;06;32;07","here."
"00;06;32;07","00;06;32;20","The reason"
"00;06;32;20","00;06;32;24","is"
"00;06;32;24","00;06;33;20","that it"
"00;06;33;20","00;06;34;08","involves"
"00;06;34;08","00;06;34;24","integrated"
"00;06;34;24","00;06;35;15","systems."
"00;06;35;15","00;06;36;03","So"
"00;06;36;13","00;06;37;05","there's"
"00;06;37;05","00;06;37;16","in the"
"00;06;37;16","00;06;37;19","in"
"00;06;37;19","00;06;38;01","the series,"
"00;06;38;01","00;06;38;19","I talk"
"00;06;38;21","00;06;38;27","about"
"00;06;38;27","00;06;39;06","six"
"00;06;39;06","00;06;39;24","overarching"
"00;06;39;24","00;06;40;24","systems,"
"00;06;40;25","00;06;41;12","legal"
"00;06;41;12","00;06;41;28","governance,"
"00;06;41;28","00;06;42;01","et"
"00;06;42;01","00;06;42;19","cetera."
"00;06;42;27","00;06;43;28","And the"
"00;06;43;28","00;06;44;04","legal."
"00;06;44;04","00;06;44;29","Framework"
"00;06;45;14","00;06;45;28","integrates"
"00;06;45;28","00;06;46;06","most."
"00;06;46;06","00;06;46;14","Of"
"00;06;46;20","00;06;47;06","them."
"00;06;47;24","00;06;48;11","And"
"00;06;48;11","00;06;48;25","finally,"
"00;06;48;25","00;06;49;02","there's"
"00;06;49;02","00;06;49;04","a"
"00;06;49;04","00;06;49;16","published"
"00;06;49;16","00;06;50;02","simulation"
"00;06;50;02","00;06;50;11","model"
"00;06;50;11","00;06;50;27","available,"
"00;06;50;27","00;06;51;01","at"
"00;06;51;01","00;06;51;10","least"
"00;06;51;10","00;06;51;26","for the"
"00;06;51;26","00;06;52;14","economic"
"00;06;52;14","00;06;52;21","some"
"00;06;52;21","00;06;53;06","economic"
"00;06;53;06","00;06;53;21","aspects"
"00;06;53;21","00;06;54;08","of the"
"00;06;54;08","00;06;55;05","framework."
"00;06;55;05","00;06;56;03","And"
"00;06;56;03","00;06;56;21","at the time,"
"00;06;56;21","00;06;57;04","and"
"00;06;57;04","00;06;57;13","I think"
"00;06;57;13","00;06;57;20","that"
"00;06;57;20","00;06;57;29","still"
"00;06;57;29","00;06;58;03","might"
"00;06;58;03","00;06;58;07","be"
"00;06;58;07","00;06;58;14","true."
"00;06;58;14","00;06;59;01","This is the"
"00;06;59;01","00;06;59;20","first"
"00;06;59;20","00;07;00;06","semi"
"00;07;00;06","00;07;00;24","realistic"
"00;07;00;24","00;07;01;19","simulation"
"00;07;01;19","00;07;02;16","of de"
"00;07;02;16","00;07;02;27","novo"
"00;07;02;27","00;07;03;12","system,"
"00;07;03;12","00;07;03;15","a."
"00;07;03;15","00;07;03;19","De"
"00;07;03;19","00;07;04;14","novo."
"00;07;04;21","00;07;05;07","Economic"
"00;07;05;07","00;07;06;00","system."
"00;07;06;09","00;07;06;13","But"
"00;07;06;13","00;07;07;08","I'm aware"
"00;07;07;08","00;07;07;20","of"
"00;07;10;27","00;07;11;04","number"
"00;07;11;04","00;07;12;02","five"
"00;07;13;15","00;07;14;00","all right."
"00;07;14;00","00;07;15;10","So I'll"
"00;07;15;10","00;07;15;17","get"
"00;07;15;17","00;07;15;28","into"
"00;07;15;28","00;07;16;07","the"
"00;07;16;07","00;07;16;16","summit."
"00;07;16;16","00;07;16;20","We'll"
"00;07;16;20","00;07;16;27","talk"
"00;07;16;27","00;07;17;04","a lot"
"00;07;17;04","00;07;17;10","about"
"00;07;17;10","00;07;17;12","the"
"00;07;17;12","00;07;17;28","simulation"
"00;07;17;28","00;07;18;07","today"
"00;07;18;07","00;07;18;25","and."
"00;07;18;25","00;07;19;02","A little"
"00;07;19;02","00;07;19;06","bit"
"00;07;19;06","00;07;19;24","about the,"
"00;07;19;24","00;07;19;29","you"
"00;07;19;29","00;07;20;06","know,"
"00;07;20;12","00;07;21;00","the"
"00;07;21;00","00;07;21;22","structure"
"00;07;21;22","00;07;21;27","of"
"00;07;21;27","00;07;22;26","the leader"
"00;07;22;29","00;07;23;07","but"
"00;07;23;07","00;07;23;13","let."
"00;07;23;13","00;07;24;01","Me just"
"00;07;24;01","00;07;24;13","offer a"
"00;07;24;13","00;07;24;20","few"
"00;07;24;20","00;07;25;02","warm up"
"00;07;25;02","00;07;25;17","thoughts."
"00;07;28;15","00;07;29;13","The"
"00;07;30;07","00;07;30;22","the"
"00;07;30;28","00;07;31;06","lead."
"00;07;31;06","00;07;31;26","Economy"
"00;07;31;26","00;07;32;11","is"
"00;07;32;11","00;07;33;00","not"
"00;07;33;00","00;07;33;23","like"
"00;07;33;23","00;07;33;28","what"
"00;07;33;28","00;07;34;08","we face"
"00;07;34;08","00;07;34;10","in"
"00;07;34;10","00;07;34;17","normal"
"00;07;34;17","00;07;35;04","economy."
"00;07;35;04","00;07;35;17","It's"
"00;07;36;01","00;07;37;01","it's"
"00;07;37;01","00;07;37;13","it's."
"00;07;37;13","00;07;38;04","Fundamentally."
"00;07;38;04","00;07;38;25","Different."
"00;07;39;10","00;07;39;22","And in"
"00;07;39;22","00;07;40;22","particular,"
"00;07;40;22","00;07;41;01","it."
"00;07;41;01","00;07;41;18","Is"
"00;07;41;18","00;07;44;03","a democratic"
"00;07;44;03","00;07;44;26","it is a cognitive"
"00;07;44;26","00;07;45;12","architecture,"
"00;07;45;12","00;07;45;19","as I've"
"00;07;45;19","00;07;45;26","said,"
"00;07;45;26","00;07;46;07","and it"
"00;07;46;07","00;07;46;13","is"
"00;07;46;13","00;07;46;24","deeply"
"00;07;46;24","00;07;47;10","democratic"
"00;07;47;10","00;07;47;12","and"
"00;07;47;12","00;07;48;18","transparent."
"00;07;48;18","00;07;49;08","So in"
"00;07;49;08","00;07;49;21","the in"
"00;07;49;21","00;07;49;24","the"
"00;07;49;24","00;07;50;04","lead"
"00;07;50;18","00;07;51;06","economy"
"00;07;51;06","00;07;51;19","money,"
"00;07;51;19","00;07;51;26","there"
"00;07;51;26","00;07;52;01","is"
"00;07;52;01","00;07;52;11","money"
"00;07;52;11","00;07;52;29","in both"
"00;07;52;29","00;07;53;08","the"
"00;07;53;08","00;07;53;20","national"
"00;07;53;20","00;07;54;09","currency."
"00;07;54;09","00;07;55;07","And in"
"00;07;55;07","00;07;55;21","America,"
"00;07;55;21","00;07;56;19","the dollar"
"00;07;56;28","00;07;57;27","and a"
"00;07;57;27","00;07;58;08","local"
"00;07;58;08","00;07;58;20","digital."
"00;07;58;20","00;07;59;11","Currency"
"00;07;59;11","00;07;59;17","that"
"00;07;59;17","00;07;59;25","I call"
"00;07;59;25","00;08;00;23","the token."
"00;08;01;06","00;08;01;28","So"
"00;08;01;28","00;08;02;13","those"
"00;08;02;13","00;08;02;28","two"
"00;08;02;28","00;08;03;20","current"
"00;08;03;22","00;08;04;10","forces"
"00;08;04;10","00;08;04;18","are"
"00;08;04;18","00;08;05;18","used as"
"00;08;05;18","00;08;05;21","a"
"00;08;05;21","00;08;05;29","voting"
"00;08;05;29","00;08;06;16","tool in"
"00;08;06;16","00;08;06;22","a"
"00;08;06;22","00;08;07;03","highly"
"00;08;07;03","00;08;07;22","transparent,"
"00;08;07;22","00;08;08;20","fair"
"00;08;08;20","00;08;08;27","and"
"00;08;08;27","00;08;09;14","deeply"
"00;08;09;14","00;08;10;00","democratic"
"00;08;10;00","00;08;11;06","process."
"00;08;11;10","00;08;11;21","And as"
"00;08;11;21","00;08;12;02","we talked"
"00;08;12;02","00;08;12;07","about"
"00;08;12;07","00;08;12;16","last"
"00;08;12;16","00;08;13;00","time,"
"00;08;13;00","00;08;13;13","money"
"00;08;13;13","00;08;13;21","is"
"00;08;13;21","00;08;14;05","already"
"00;08;14;05","00;08;14;19","used as"
"00;08;14;19","00;08;15;01","a voting"
"00;08;15;01","00;08;15;16","tool"
"00;08;15;16","00;08;16;22","in our"
"00;08;16;22","00;08;17;24","world."
"00;08;18;08","00;08;18;16","It's"
"00;08;18;16","00;08;18;23","just"
"00;08;18;23","00;08;19;09","that"
"00;08;19;22","00;08;20;05","it is"
"00;08;20;05","00;08;21;18","a non."
"00;08;21;18","00;08;22;12","Transparent,"
"00;08;22;12","00;08;23;08","nondemocratic"
"00;08;23;08","00;08;23;16","voting"
"00;08;23;16","00;08;23;23","tool"
"00;08;23;23","00;08;24;00","for the"
"00;08;24;00","00;08;24;28","most part."
"00;08;24;28","00;08;25;14","Some people"
"00;08;25;14","00;08;25;19","have"
"00;08;25;19","00;08;26;02","billions"
"00;08;26;02","00;08;26;03","of"
"00;08;26;03","00;08;26;18","votes"
"00;08;26;18","00;08;27;01","in the"
"00;08;27;01","00;08;27;24","economic system"
"00;08;27;24","00;08;27;26","and"
"00;08;27;26","00;08;28;00","then"
"00;08;28;00","00;08;28;05","other"
"00;08;28;05","00;08;28;14","people"
"00;08;28;14","00;08;28;21","have"
"00;08;28;21","00;08;29;05","just,"
"00;08;29;09","00;08;29;11","you"
"00;08;29;11","00;08;29;16","know,"
"00;08;29;16","00;08;29;25","a small"
"00;08;29;25","00;08;30;03","number"
"00;08;30;03","00;08;30;28","of votes."
"00;08;31;13","00;08;32;08","So"
"00;08;32;10","00;08;32;25","the leader"
"00;08;32;25","00;08;33;07","framework"
"00;08;33;07","00;08;33;15","makes"
"00;08;33;15","00;08;33;19","their"
"00;08;33;19","00;08;33;28","voting"
"00;08;33;28","00;08;34;12","function"
"00;08;34;12","00;08;35;05","explicit"
"00;08;35;05","00;08;35;13","and"
"00;08;35;13","00;08;35;25","fair."
"00;08;35;25","00;08;35;28","And"
"00;08;35;28","00;08;36;16","democratic."
"00;08;37;29","00;08;38;22","The"
"00;08;39;07","00;08;39;23","emphasis"
"00;08;39;23","00;08;40;00","of the"
"00;08;40;00","00;08;40;17","simulation"
"00;08;40;17","00;08;40;24","we'll be"
"00;08;40;24","00;08;41;02","talking"
"00;08;41;02","00;08;41;08","about"
"00;08;41;08","00;08;41;13","in a"
"00;08;41;13","00;08;41;22","moment"
"00;08;41;22","00;08;41;26","is"
"00;08;41;26","00;08;42;03","on the"
"00;08;42;03","00;08;42;16","economic"
"00;08;42;16","00;08;42;27","system."
"00;08;42;27","00;08;43;20","But as"
"00;08;43;20","00;08;43;24","I"
"00;08;43;24","00;08;44;10","mentioned,"
"00;08;44;10","00;08;44;15","the"
"00;08;44;15","00;08;44;22","leader"
"00;08;44;22","00;08;45;05","framework"
"00;08;45;05","00;08;45;18","and"
"00;08;45;18","00;08;46;26","compasses"
"00;08;46;27","00;08;48;02","all or"
"00;08;48;02","00;08;48;17","almost"
"00;08;48;17","00;08;50;22","all six"
"00;08;51;01","00;08;51;29","overarching"
"00;08;51;29","00;08;53;00","systems."
"00;08;53;10","00;08;55;15","I know"
"00;08;55;15","00;08;56;08","this"
"00;08;56;08","00;08;56;28","this."
"00;08;56;28","00;08;57;21","Simulation"
"00;08;57;21","00;08;58;05","is"
"00;08;58;05","00;08;58;25","intended"
"00;08;58;25","00;08;59;09","as a"
"00;08;59;09","00;09;00;23","first step,"
"00;09;00;23","00;09;01;15","and"
"00;09;01;15","00;09;01;29","it is"
"00;09;01;29","00;09;02;06","in"
"00;09;02;06","00;09;02;24","Spain."
"00;09;02;24","00;09;03;09","It could be"
"00;09;03;09","00;09;03;16","made"
"00;09;03;16","00;09;03;20","more"
"00;09;03;20","00;09;05;06","sophisticated"
"00;09;05;06","00;09;05;26","and"
"00;09;05;26","00;09;06;19","this so"
"00;09;06;19","00;09;06;26","this"
"00;09;06;26","00;09;07;04","first"
"00;09;07;04","00;09;07;11","one"
"00;09;07;11","00;09;07;28","simply"
"00;09;07;28","00;09;08;07","looks"
"00;09;08;07","00;09;08;13","at the"
"00;09;08;13","00;09;08;27","economic"
"00;09;08;27","00;09;09;16","aspects,"
"00;09;09;16","00;09;10;04","aspects,"
"00;09;10;04","00;09;10;15","because"
"00;09;10;15","00;09;10;20","that"
"00;09;10;20","00;09;11;00","was the"
"00;09;11;00","00;09;11;14","simplest"
"00;09;11;14","00;09;11;20","to do"
"00;09;11;20","00;09;12;07","for me."
"00;09;12;07","00;09;12;20","But"
"00;09;15;14","00;09;15;23","so"
"00;09;15;23","00;09;16;01","money"
"00;09;16;01","00;09;16;05","is"
"00;09;16;05","00;09;16;12","used."
"00;09;16;12","00;09;16;17","As"
"00;09;16;17","00;09;16;28","a voting"
"00;09;16;28","00;09;17;15","tool"
"00;09;17;15","00;09;17;27","and"
"00;09;17;27","00;09;18;13","it's"
"00;09;18;13","00;09;18;22","and"
"00;09;18;22","00;09;19;04","voting"
"00;09;19;04","00;09;19;17","occurs"
"00;09;19;17","00;09;19;27","in two"
"00;09;19;27","00;09;21;01","arenas."
"00;09;21;01","00;09;21;05","It"
"00;09;21;05","00;09;21;21","occurs"
"00;09;21;21","00;09;21;27","in"
"00;09;21;27","00;09;22;07","local"
"00;09;22;07","00;09;22;24","markets."
"00;09;22;24","00;09;23;06","So"
"00;09;23;06","00;09;24;01","I buy"
"00;09;24;01","00;09;24;16","some"
"00;09;24;16","00;09;24;29","product"
"00;09;24;29","00;09;26;03","from a"
"00;09;26;03","00;09;26;11","from a"
"00;09;26;11","00;09;26;19","local"
"00;09;26;19","00;09;27;00","store,"
"00;09;27;00","00;09;27;03","for"
"00;09;27;03","00;09;28;00","example,"
"00;09;28;00","00;09;28;08","local"
"00;09;28;08","00;09;29;02","business."
"00;09;29;10","00;09;29;15","And"
"00;09;29;15","00;09;29;26","it also"
"00;09;29;26","00;09;30;15","occurs"
"00;09;30;15","00;09;31;05","and"
"00;09;31;06","00;09;31;19","in the"
"00;09;31;19","00;09;32;04","financial"
"00;09;32;04","00;09;32;16","system,"
"00;09;32;16","00;09;32;21","what"
"00;09;32;21","00;09;33;06","I call"
"00;09;33;06","00;09;33;13","the"
"00;09;33;13","00;09;33;25","crowd"
"00;09;33;25","00;09;34;05","based"
"00;09;34;05","00;09;34;18","financial"
"00;09;34;18","00;09;35;17","system,"
"00;09;35;24","00;09;36;09","and"
"00;09;36;09","00;09;36;14","we'll"
"00;09;36;14","00;09;36;21","talk"
"00;09;36;21","00;09;36;29","a lot"
"00;09;36;29","00;09;37;06","about"
"00;09;37;06","00;09;37;17","that."
"00;09;37;17","00;09;37;24","But"
"00;09;37;24","00;09;38;26","essentially"
"00;09;40;07","00;09;41;03","individuals"
"00;09;41;03","00;09;42;06","contribute"
"00;09;42;06","00;09;42;11","a"
"00;09;42;11","00;09;42;23","certain"
"00;09;42;23","00;09;43;07","amount"
"00;09;43;07","00;09;43;11","of"
"00;09;43;11","00;09;43;19","their"
"00;09;43;19","00;09;44;06","income"
"00;09;44;06","00;09;45;00","to the"
"00;09;45;00","00;09;45;10","broad"
"00;09;45;10","00;09;45;18","based"
"00;09;45;18","00;09;46;28","financial system."
"00;09;46;28","00;09;47;03","And"
"00;09;47;03","00;09;47;08","then"
"00;09;47;08","00;09;47;18","once"
"00;09;47;18","00;09;48;13","their"
"00;09;48;15","00;09;48;28","money"
"00;09;48;28","00;09;49;10","is in"
"00;09;49;10","00;09;49;12","the"
"00;09;49;12","00;09;49;20","crowd"
"00;09;49;20","00;09;49;27","based"
"00;09;49;27","00;09;50;09","financial"
"00;09;50;09","00;09;50;21","system"
"00;09;50;21","00;09;52;03","the CFPB offers,"
"00;09;52;03","00;09;52;11","then"
"00;09;52;11","00;09;52;21","they"
"00;09;52;21","00;09;53;18","have"
"00;09;53;18","00;09;53;24","they"
"00;09;53;24","00;09;54;02","get to"
"00;09;54;02","00;09;54;15","choose"
"00;09;54;15","00;09;54;20","how"
"00;09;54;20","00;09;54;24","that"
"00;09;54;24","00;09;55;02","money"
"00;09;55;02","00;09;55;07","is"
"00;09;55;07","00;09;55;24","used."
"00;09;55;24","00;09;57;07","So in."
"00;09;57;07","00;09;57;19","A sense,"
"00;09;57;19","00;09;57;23","they"
"00;09;57;23","00;09;58;01","get to."
"00;09;58;01","00;09;58;12","Vote"
"00;09;58;12","00;09;59;12","for"
"00;09;59;12","00;09;59;18","they"
"00;09;59;18","00;09;59;27","get"
"00;09;59;27","00;10;00;04","and."
"00;10;00;04","00;10;00;15","Offer"
"00;10;00;15","00;10;00;23","their"
"00;10;00;23","00;10;01;06","votes"
"00;10;01;06","00;10;01;23","for how"
"00;10;01;23","00;10;02;18","the community"
"00;10;02;18","00;10;03;15","is"
"00;10;03;15","00;10;03;22","what"
"00;10;03;22","00;10;03;25","the"
"00;10;03;25","00;10;04;06","community"
"00;10;04;06","00;10;04;16","wants,"
"00;10;04;16","00;10;04;21","what"
"00;10;04;21","00;10;05;04","the community"
"00;10;05;04","00;10;05;12","wants"
"00;10;05;12","00;10;06;09","to fund,"
"00;10;06;09","00;10;06;25","what kind of"
"00;10;06;25","00;10;07;19","jobs"
"00;10;07;19","00;10;08;06","the community"
"00;10;08;06","00;10;08;14","wants"
"00;10;08;14","00;10;08;28","to fund,"
"00;10;08;28","00;10;09;09","and so"
"00;10;09;09","00;10;09;18","on."
"00;10;12;23","00;10;13;12","So if"
"00;10;13;12","00;10;13;27","you had"
"00;10;13;27","00;10;14;20","a"
"00;10;14;22","00;10;15;02","if you"
"00;10;15;02","00;10;15;13","had an"
"00;10;15;13","00;10;15;27","economic"
"00;10;15;27","00;10;16;09","system"
"00;10;16;09","00;10;16;14","in"
"00;10;16;14","00;10;16;21","which"
"00;10;16;21","00;10;17;01","money"
"00;10;17;01","00;10;17;08","was"
"00;10;17;08","00;10;17;25","used as"
"00;10;17;25","00;10;18;06","a voting"
"00;10;18;06","00;10;18;20","tool,"
"00;10;18;20","00;10;19;17","well,"
"00;10;20;07","00;10;20;17","it would"
"00;10;20;17","00;10;21;00","be"
"00;10;21;11","00;10;21;24","fairly"
"00;10;21;24","00;10;22;22","undemocratic"
"00;10;22;22","00;10;23;15","unless"
"00;10;23;15","00;10;24;03","incomes"
"00;10;24;03","00;10;24;07","and"
"00;10;24;07","00;10;24;20","wealth"
"00;10;24;20","00;10;24;28","were"
"00;10;24;28","00;10;25;21","somehow"
"00;10;25;21","00;10;26;18","equal."
"00;10;26;26","00;10;27;11","So over"
"00;10;27;11","00;10;28;21","time."
"00;10;29;09","00;10;30;01","The effect of"
"00;10;30;01","00;10;30;04","the"
"00;10;30;04","00;10;30;13","leader"
"00;10;30;13","00;10;31;28","is to"
"00;10;32;03","00;10;32;24","equalize"
"00;10;32;24","00;10;33;06","income."
"00;10;35;11","00;10;35;16","And"
"00;10;35;16","00;10;35;22","I'll"
"00;10;35;22","00;10;36;10","show."
"00;10;36;11","00;10;36;17","You the"
"00;10;36;17","00;10;36;27","results"
"00;10;36;27","00;10;37;05","of that"
