"Start Time","End Time","Transcript"
"00;05;41;28","00;05;42;25","extenders,"
"00;05;42;25","00;05;43;04","i.e."
"00;05;43;04","00;05;43;20","tools."
"00;05;43;20","00;05;43;23","And"
"00;05;43;23","00;05;44;09","then"
"00;05;44;12","00;05;44;18","how"
"00;05;44;18","00;05;44;26","does a"
"00;05;44;26","00;05;45;19","model"
"00;05;45;19","00;05;46;18","curate"
"00;05;46;18","00;05;47;07","curated"
"00;05;47;07","00;05;48;12","rundown"
"00;05;48;12","00;05;48;19","help"
"00;05;48;19","00;05;48;27","us get"
"00;05;48;27","00;05;49;09","outside"
"00;05;49;09","00;05;50;24","the guide"
"00;05;50;26","00;05;51;04","when"
"00;05;51;04","00;05;51;13","using"
"00;05;51;13","00;05;51;24","energy"
"00;05;51;24","00;05;51;27","in"
"00;05;51;27","00;05;52;05","ways"
"00;05;52;05","00;05;52;17","beyond"
"00;05;52;17","00;05;52;25","guide,"
"00;05;52;25","00;05;53;29","explication"
"00;05;53;29","00;05;54;05","and"
"00;05;54;05","00;05;55;04","interpretation?"
"00;05;55;04","00;05;55;09","Do"
"00;05;55;09","00;05;55;18","we need"
"00;05;55;18","00;05;55;19","a"
"00;05;55;19","00;05;56;02","user's"
"00;05;56;02","00;05;56;11","guide"
"00;05;56;11","00;05;56;15","for"
"00;05;56;15","00;05;56;19","the"
"00;05;56;19","00;05;57;01","user's"
"00;05;57;01","00;05;57;20","guide,"
"00;05;57;23","00;05;57;29","which"
"00;05;57;29","00;05;58;02","is"
"00;05;58;02","00;05;58;13","something"
"00;05;58;13","00;05;58;23","they"
"00;05;58;23","00;05;59;13","set?"
"00;05;59;13","00;05;59;24","Ask"
"00;05;59;24","00;05;59;29","all"
"00;05;59;29","00;06;01;05","the time"
"00;06;01;12","00;06;01;23","the kids"
"00;06;01;23","00;06;01;27","that"
"00;06;01;27","00;06;01;29","were"
"00;06;01;29","00;06;02;20","participating"
"00;06;02;20","00;06;02;24","in the"
"00;06;02;24","00;06;03;10","program"
"00;06;03;10","00;06;03;14","that"
"00;06;03;14","00;06;03;21","I was"
"00;06;03;21","00;06;04;02","setting"
"00;06;04;02","00;06;04;07","up"
"00;06;05;14","00;06;06;07","because"
"00;06;06;07","00;06;06;14","they"
"00;06;06;14","00;06;06;18","were"
"00;06;06;18","00;06;06;27","going"
"00;06;06;27","00;06;07;10","out"
"00;06;07;10","00;06;08;08","with"
"00;06;08;08","00;06;09;02","their background"
"00;06;09;02","00;06;09;06","and"
"00;06;09;06","00;06;09;17","they had"
"00;06;09;17","00;06;10;03","sponsors"
"00;06;10;03","00;06;10;08","who"
"00;06;10;08","00;06;10;26","had a"
"00;06;10;26","00;06;11;06","different"
"00;06;11;06","00;06;11;22","background,"
"00;06;11;22","00;06;12;01","and we"
"00;06;12;01","00;06;12;10","often"
"00;06;12;10","00;06;12;19","wondered"
"00;06;12;19","00;06;13;00","whether"
"00;06;13;00","00;06;13;24","or not"
"00;06;13;24","00;06;13;29","they"
"00;06;13;29","00;06;14;02","would"
"00;06;14;02","00;06;14;07","have"
"00;06;14;07","00;06;14;10","to"
"00;06;14;10","00;06;14;18","give a"
"00;06;14;18","00;06;14;29","user's"
"00;06;14;29","00;06;15;07","guide"
"00;06;15;07","00;06;15;09","to"
"00;06;15;09","00;06;15;21","somebody"
"00;06;15;21","00;06;16;14","who is"
"00;06;16;17","00;06;17;02","necessary"
"00;06;17;02","00;06;17;25","the more experience"
"00;06;17;25","00;06;17;28","with"
"00;06;17;28","00;06;18;00","the"
"00;06;18;00","00;06;18;08","field"
"00;06;18;08","00;06;18;18","is not"
"00;06;18;18","00;06;19;04","necessarily"
"00;06;19;04","00;06;19;21","experienced"
"00;06;19;21","00;06;20;09","with"
"00;06;20;10","00;06;20;22","bringing"
"00;06;20;22","00;06;21;01","young"
"00;06;21;01","00;06;21;13","person"
"00;06;21;13","00;06;21;29","along."
"00;06;22;08","00;06;22;14","So"
"00;06;22;14","00;06;22;21","that's"
"00;06;22;21","00;06;23;13","why"
"00;06;23;22","00;06;23;29","I"
"00;06;23;29","00;06;24;06","think"
"00;06;24;06","00;06;24;15","that"
"00;06;24;15","00;06;24;23","when"
"00;06;24;23","00;06;24;26","we're"
"00;06;24;26","00;06;25;06","talking about"
"00;06;25;06","00;06;25;11","how"
"00;06;25;11","00;06;25;19","can we"
"00;06;25;19","00;06;25;25","learn"
"00;06;25;25","00;06;25;29","on the"
"00;06;25;29","00;06;26;12","fly"
"00;06;26;12","00;06;27;01","difference"
"00;06;27;01","00;06;27;07","in"
"00;06;27;07","00;06;27;13","this"
"00;06;27;13","00;06;28;11","guide"
"00;06;28;11","00;06;29;08","theme,"
"00;06;29;12","00;06;29;22","those are"
"00;06;29;22","00;06;30;00","things"
"00;06;30;00","00;06;30;10","we might"
"00;06;30;10","00;06;30;14","want"
"00;06;30;14","00;06;30;16","to"
"00;06;30;16","00;06;31;00","keep"
"00;06;31;00","00;06;31;08","sort"
"00;06;31;08","00;06;31;22","of at"
"00;06;31;22","00;06;31;29","least"
"00;06;31;29","00;06;33;05","partially"
"00;06;33;05","00;06;33;19","in our"
"00;06;33;19","00;06;33;27","in our"
"00;06;33;27","00;06;34;17","thinking."
"00;06;36;07","00;06;36;21","Thanks a lot"
"00;06;36;21","00;06;36;26","for"
"00;06;36;26","00;06;37;03","sharing"
"00;06;37;03","00;06;37;08","that,"
"00;06;37;08","00;06;37;28","Dean."
"00;06;38;02","00;06;38;11","A lot"
"00;06;38;11","00;06;38;26","to say,"
"00;06;38;26","00;06;39;12","but"
"00;06;39;12","00;06;39;20","that's"
"00;06;39;20","00;06;39;25","what"
"00;06;39;25","00;06;39;28","the"
"00;06;39;28","00;06;40;04","dot"
"00;06;40;04","00;06;40;14","one"
"00;06;40;14","00;06;40;19","and"
"00;06;40;19","00;06;40;23","the"
"00;06;40;26","00;06;41;06","two"
"00;06;41;06","00;06;41;13","and"
"00;06;41;13","00;06;41;26","beyond"
"00;06;41;26","00;06;42;25","are for."
"00;06;43;06","00;06;43;11","So"
"00;06;43;11","00;06;43;24","the paper"
"00;06;43;24","00;06;44;09","is"
"00;06;44;09","00;06;44;17","free"
"00;06;44;17","00;06;45;03","energy,"
"00;06;45;03","00;06;45;20","a user's"
"00;06;45;20","00;06;46;10","guide"
"00;06;46;13","00;06;46;29","by"
"00;06;46;29","00;06;47;10","Steven"
"00;06;47;10","00;06;47;19","Francis"
"00;06;47;19","00;06;47;27","Mann,"
"00;06;47;27","00;06;48;05","Ross"
"00;06;48;05","00;06;48;15","Payne"
"00;06;48;15","00;06;48;20","and"
"00;06;48;20","00;06;48;28","Michael"
"00;06;48;28","00;06;49;26","Kirchhoff."
"00;06;49;26","00;06;50;03","It's"
"00;06;50;03","00;06;50;19","from"
"00;06;50;19","00;06;50;23","the"
"00;06;50;23","00;06;51;05","last"
"00;06;51;05","00;06;51;14","days"
"00;06;51;14","00;06;52;10","of 21,"
"00;06;52;10","00;06;52;14","I"
"00;06;52;14","00;06;53;10","believe,"
"00;06;53;10","00;06;54;09","and it"
"00;06;54;09","00;06;54;24","is"
"00;06;55;24","00;06;56;14","on the"
"00;06;56;14","00;06;56;19","full"
"00;06;56;19","00;06;57;04","size"
"00;06;57;04","00;06;57;16","full"
"00;06;57;16","00;06;58;10","archive."
"00;06;58;10","00;06;58;24","OK so"
"00;06;58;24","00;06;59;01","here"
"00;06;59;01","00;06;59;13","are"
"00;06;59;13","00;06;59;20","some"
"00;06;59;20","00;07;00;06","of the"
"00;07;00;06","00;07;00;20","aims"
"00;07;00;20","00;07;00;24","and"
"00;07;00;24","00;07;00;26","the"
"00;07;00;26","00;07;01;09","claims"
"00;07;01;09","00;07;01;17","of"
"00;07;01;17","00;07;02;16","the paper"
"00;07;03;13","00;07;03;20","over"
"00;07;03;20","00;07;04;01","the past"
"00;07;04;01","00;07;04;12","15"
"00;07;04;12","00;07;04;25","years."
"00;07;04;25","00;07;04;28","A"
"00;07;04;28","00;07;05;10","novel"
"00;07;05;10","00;07;05;28","explanatory"
"00;07;05;28","00;07;06;13","framework"
"00;07;06;13","00;07;06;29","spearheaded"
"00;07;06;29","00;07;07;02","by"
"00;07;07;02","00;07;07;10","Khalil"
"00;07;07;10","00;07;07;18","First"
"00;07;07;18","00;07;07;21","and"
"00;07;07;21","00;07;07;26","has"
"00;07;07;26","00;07;08;14","inspired"
"00;07;08;14","00;07;08;22","both"
"00;07;08;22","00;07;09;06","excitement"
"00;07;09;06","00;07;09;09","and"
"00;07;09;09","00;07;09;23","confusion,"
"00;07;09;23","00;07;09;24","a"
"00;07;09;24","00;07;10;08","philosophy"
"00;07;10;08","00;07;10;09","of"
"00;07;10;09","00;07;10;26","biology"
"00;07;10;26","00;07;11;02","and"
"00;07;11;02","00;07;11;14","cognitive"
"00;07;11;14","00;07;12;07","science."
"00;07;12;20","00;07;13;00","Active"
"00;07;13;00","00;07;13;17","Inference,"
"00;07;13;17","00;07;13;26","whose"
"00;07;13;26","00;07;14;03","most"
"00;07;14;03","00;07;14;12","famous"
"00;07;14;12","00;07;14;23","tenant"
"00;07;14;23","00;07;15;01","is the"
"00;07;15;01","00;07;15;06","Free"
"00;07;15;06","00;07;15;14","Energy"
"00;07;15;14","00;07;16;10","Principle,"
"00;07;16;10","00;07;16;25","purports"
"00;07;16;25","00;07;16;28","to"
"00;07;16;28","00;07;17;13","unify"
"00;07;17;13","00;07;18;07","explanations"
"00;07;18;07","00;07;18;13","in"
"00;07;18;13","00;07;19;18","biology"
"00;07;19;18","00;07;19;24","and"
"00;07;19;24","00;07;20;05","cognitive"
"00;07;20;05","00;07;20;16","science"
"00;07;20;16","00;07;20;24","under"
"00;07;20;24","00;07;20;25","a"
"00;07;20;25","00;07;21;04","single"
"00;07;21;04","00;07;21;14","class"
"00;07;21;14","00;07;21;17","of"
"00;07;21;17","00;07;22;05","mathematical"
"00;07;22;05","00;07;23;00","models."
"00;07;23;02","00;07;23;21","So not"
"00;07;23;21","00;07;24;03","math"
"00;07;24;03","00;07;24;10","under"
"00;07;24;10","00;07;25;13","biology"
"00;07;25;28","00;07;26;16","but"
"00;07;27;07","00;07;27;22","biology"
"00;07;27;22","00;07;27;27","under"
"00;07;27;27","00;07;28;17","math"
"00;07;30;21","00;07;31;06","there are"
"00;07;31;06","00;07;31;20","broadly"
"00;07;31;20","00;07;31;28","three"
"00;07;31;28","00;07;32;11","reasons"
"00;07;32;11","00;07;32;16","why"
"00;07;32;16","00;07;32;20","the"
"00;07;32;20","00;07;33;00","active"
"00;07;33;00","00;07;33;10","inference"
"00;07;33;10","00;07;33;23","framework"
"00;07;33;23","00;07;33;26","is"
"00;07;33;26","00;07;34;08","difficult"
"00;07;34;08","00;07;34;10","to"
"00;07;34;10","00;07;35;10","understand"
"00;07;36;01","00;07;36;09","in the"
"00;07;36;09","00;07;36;27","author's"
"00;07;36;27","00;07;37;15","words."
"00;07;37;15","00;07;38;08","First,"
"00;07;38;08","00;07;38;29","the mathematics"
"00;07;38;29","00;07;39;06","are"
"00;07;39;12","00;07;39;20","are"
"00;07;39;20","00;07;40;08","unfamiliar"
"00;07;40;08","00;07;40;12","to"
"00;07;40;12","00;07;40;19","many"
"00;07;40;19","00;07;41;09","philosophers"
"00;07;41;09","00;07;41;14","and"
"00;07;41;14","00;07;41;22","even"
"00;07;41;22","00;07;41;28","to"
"00;07;41;28","00;07;42;17","biologists"
"00;07;42;17","00;07;42;23","and"
"00;07;42;23","00;07;43;05","cognitive"
"00;07;43;05","00;07;44;00","scientists"
"00;07;44;00","00;07;44;23","and"
"00;07;44;29","00;07;45;25","mathematicians"
"00;07;45;25","00;07;46;07","and"
"00;07;46;07","00;07;46;12","all"
"00;07;46;12","00;07;47;00","other"
"00;07;47;03","00;07;47;11","kinds"
"00;07;47;11","00;07;47;13","of"
"00;07;47;13","00;07;48;00","people."
"00;07;48;24","00;07;49;17","Second,"
"00;07;49;20","00;07;50;09","the framework"
"00;07;50;09","00;07;50;15","was"
"00;07;50;15","00;07;50;28","developed"
"00;07;50;28","00;07;51;13","rapidly"
"00;07;51;13","00;07;51;20","by a"
"00;07;51;20","00;07;51;29","small"
"00;07;51;29","00;07;52;04","but"
"00;07;52;04","00;07;52;23","dedicated,"
"00;07;52;23","00;07;53;10","dedicated"
"00;07;53;10","00;07;53;18","group"
"00;07;53;18","00;07;53;24","of"
"00;07;53;24","00;07;54;10","researchers"
"00;07;54;10","00;07;54;23","limiting"
"00;07;54;23","00;07;54;27","its"
"00;07;54;27","00;07;55;22","accessibility"
"00;07;55;22","00;07;56;05","while"
"00;07;56;05","00;07;56;20","expanding"
"00;07;56;20","00;07;56;23","its"
"00;07;56;23","00;07;57;15","scope."
"00;07;58;02","00;07;58;18","Hashtag"
"00;07;58;18","00;07;58;27","Recent"
"00;07;58;27","00;07;59;20","History."
"00;07;59;28","00;08;00;25","Third,"
"00;08;01;00","00;08;01;04","the"
"00;08;01;04","00;08;01;18","framework"
"00;08;01;18","00;08;02;00","makes"
"00;08;02;00","00;08;02;14","claims"
"00;08;02;14","00;08;02;26","across"
"00;08;02;26","00;08;03;03","both"
"00;08;03;03","00;08;03;24","mathematical"
"00;08;03;24","00;08;03;29","and"
"00;08;03;29","00;08;04;12","empirical"
"00;08;04;12","00;08;05;03","domains,"
"00;08;05;03","00;08;05;09","and"
"00;08;05;09","00;08;05;11","the"
"00;08;05;11","00;08;06;12","dialectical"
"00;08;06;12","00;08;07;04","relationships"
"00;08;07;04","00;08;07;17","between"
"00;08;07;17","00;08;08;08","these"
"00;08;08;08","00;08;08;14","are"
"00;08;08;14","00;08;08;28","unclear."
"00;08;09;29","00;08;10;05","So"
"00;08;10;05","00;08;10;11","what"
"00;08;10;11","00;08;10;17","is"
"00;08;10;17","00;08;10;20","the"
"00;08;10;20","00;08;11;03","math"
"00;08;11;03","00;08;11;24","bio"
"00;08;11;24","00;08;12;23","dialectic?"
"00;08;12;23","00;08;13;04","Who's"
"00;08;13;04","00;08;13;20","nested"
"00;08;13;20","00;08;14;06","within"
"00;08;14;06","00;08;14;24","who?"
"00;08;15;22","00;08;16;12","Yes,"
"00;08;16;12","00;08;17;04","Steven."
"00;08;17;24","00;08;18;02","Yeah,"
"00;08;18;10","00;08;18;20","I think"
"00;08;18;20","00;08;19;17","this"
"00;08;19;21","00;08;19;25","the"
"00;08;19;25","00;08;20;01","way"
"00;08;20;01","00;08;20;21","these"
"00;08;20;21","00;08;21;06","three"
"00;08;21;06","00;08;21;13","kind"
"00;08;21;13","00;08;21;17","of"
"00;08;21;17","00;08;22;02","points"
"00;08;22;02","00;08;22;04","are"
"00;08;22;04","00;08;22;15","made"
"00;08;22;15","00;08;23;06","is is"
"00;08;23;06","00;08;24;03","useful"
"00;08;24;03","00;08;24;08","for"
"00;08;24;08","00;08;24;19","seeing"
"00;08;24;19","00;08;24;22","the"
"00;08;24;22","00;08;25;09","rationale"
"00;08;25;09","00;08;25;17","for this"
"00;08;25;17","00;08;26;00","paper."
"00;08;26;00","00;08;26;12","I think"
"00;08;26;12","00;08;27;07","there's"
"00;08;27;27","00;08;28;06","seen"
"00;08;28;06","00;08;28;14","as a"
"00;08;28;14","00;08;29;03","desire"
"00;08;29;03","00;08;29;11","to"
"00;08;29;11","00;08;29;26","come"
"00;08;29;26","00;08;30;25","at"
"00;08;30;28","00;08;31;05","these"
"00;08;31;05","00;08;32;22","questions"
"00;08;32;26","00;08;33;18","as if"
"00;08;33;18","00;08;34;03","it was"
"00;08;34;03","00;08;34;16","coming"
"00;08;34;16","00;08;35;11","from"
"00;08;37;26","00;08;38;08","people"
"00;08;38;08","00;08;38;17","less"
"00;08;38;17","00;08;39;05","steeped"
"00;08;39;05","00;08;39;13","in all"
"00;08;39;13","00;08;40;13","the math"
"00;08;41;01","00;08;41;08","because"
"00;08;41;08","00;08;41;22","previous"
"00;08;41;22","00;08;42;06","papers"
"00;08;42;06","00;08;42;11","might"
"00;08;42;11","00;08;42;13","have"
"00;08;42;13","00;08;42;23","come out,"
"00;08;42;23","00;08;42;29","which"
"00;08;42;29","00;08;43;05","they had"
"00;08;43;05","00;08;43;08","an"
"00;08;43;08","00;08;43;15","awful"
"00;08;43;15","00;08;44;08","lot of"
"00;08;44;08","00;08;45;26","particular,"
"00;08;45;26","00;08;46;00","you"
"00;08;46;00","00;08;46;17","know,"
"00;08;46;17","00;08;47;00","particular"
"00;08;47;00","00;08;48;02","information"
"00;08;48;02","00;08;48;17","that"
"00;08;48;28","00;08;49;15","comes"
"00;08;49;15","00;08;49;21","from"
"00;08;49;21","00;08;49;28","this"
"00;08;49;28","00;08;50;16","dedicated"
"00;08;50;16","00;08;50;23","group"
"00;08;50;23","00;08;50;25","of"
"00;08;50;25","00;08;51;28","researchers."
"00;08;51;28","00;08;52;04","I"
"00;08;52;04","00;08;52;11","think"
"00;08;52;11","00;08;53;12","by"
"00;08;53;12","00;08;53;27","trying"
"00;08;53;27","00;08;54;02","to"
"00;08;54;02","00;08;54;17","speak"
"00;08;54;17","00;08;54;29","about"
"00;08;54;29","00;08;55;10","it"
"00;08;55;24","00;08;56;05","from"
"00;08;56;05","00;08;56;08","the"
"00;08;56;08","00;08;56;22","perspective"
"00;08;56;22","00;08;56;24","of"
"00;08;56;24","00;08;57;03","people"
"00;08;57;03","00;08;58;08","arriving,"
"00;08;58;08","00;08;59;00","it"
"00;08;59;00","00;08;59;11","gives"
"00;08;59;11","00;08;59;23","those"
"00;08;59;23","00;09;00;04","core"
"00;09;00;04","00;09;00;25","researchers"
"00;09;00;25","00;09;00;27","a"
"00;09;00;27","00;09;01;07","which"
"00;09;01;07","00;09;01;27","I know"
"00;09;01;27","00;09;02;01","for"
"00;09;02;01","00;09;02;05","sure"
"00;09;02;05","00;09;02;29","Michael"
"00;09;02;29","00;09;03;14","Kirchhoff"
"00;09;03;14","00;09;03;24","is,"
"00;09;03;24","00;09;03;28","you"
"00;09;03;28","00;09;04;17","know,"
"00;09;04;23","00;09;05;01","been"
"00;09;05;01","00;09;05;12","part"
"00;09;05;12","00;09;05;27","of"
"00;09;05;29","00;09;06;19","a chance"
"00;09;06;19","00;09;07;23","to"
"00;09;07;25","00;09;08;26","clarify"
"00;09;08;26","00;09;09;01","the"
"00;09;09;01","00;09;09;09","sort"
"00;09;09;09","00;09;09;22","of"
"00;09;10;13","00;09;11;01","framings"
"00;09;11;01","00;09;11;07","or"
"00;09;11;07","00;09;12;08","misconceptions"
"00;09;12;08","00;09;12;11","that"
"00;09;12;11","00;09;12;18","might"
"00;09;12;18","00;09;13;26","end up"
"00;09;14;00","00;09;14;09","being"
"00;09;14;09","00;09;14;23","placed"
"00;09;14;23","00;09;14;27","in"
"00;09;14;27","00;09;15;20","other"
"00;09;15;20","00;09;16;05","papers"
"00;09;16;05","00;09;16;11","by"
"00;09;16;11","00;09;17;02","philosophic"
"00;09;17;02","00;09;18;02","philosopher"
"00;09;18;02","00;09;19;19","philosophers."
"00;09;19;19","00;09;20;00","And I"
"00;09;20;00","00;09;20;13","think"
"00;09;20;13","00;09;20;20","has"
"00;09;20;20","00;09;21;00","become"
"00;09;21;00","00;09;21;03","a"
"00;09;21;03","00;09;21;10","little"
"00;09;21;10","00;09;21;18","bit of"
"00;09;21;18","00;09;21;20","a"
"00;09;21;20","00;09;22;02","vicious"
"00;09;22;02","00;09;22;17","cycle"
"00;09;22;17","00;09;24;03","of and"
"00;09;24;03","00;09;24;25","distraction"
"00;09;24;25","00;09;25;15","at times"
"00;09;25;15","00;09;25;17","and"
"00;09;25;17","00;09;25;26","I think"
"00;09;25;26","00;09;25;29","they"
"00;09;25;29","00;09;26;06","may be"
"00;09;26;06","00;09;26;12","trying"
"00;09;26;12","00;09;26;14","to"
"00;09;26;14","00;09;27;06","reclaim"
"00;09;27;06","00;09;27;11","that"
"00;09;27;11","00;09;28;03","ground."
"00;09;28;03","00;09;28;09","So"
"00;09;28;09","00;09;28;13","it's"
"00;09;28;13","00;09;28;19","just"
"00;09;28;19","00;09;28;22","that"
"00;09;28;22","00;09;29;01","my"
"00;09;29;01","00;09;29;13","my own"
"00;09;29;13","00;09;30;17","strategic"
"00;09;30;17","00;09;31;02","guess."
"00;09;31;02","00;09;31;06","But"
"00;09;31;06","00;09;31;29","it looks likely"
"00;09;31;29","00;09;32;03","that"
"00;09;32;03","00;09;32;12","might be"
"00;09;32;12","00;09;32;20","why"
"00;09;32;20","00;09;32;25","this"
"00;09;32;25","00;09;33;27","paper's"
"00;09;34;04","00;09;34;18","been"
"00;09;34;18","00;09;34;25","been"
"00;09;34;25","00;09;35;01","put"
"00;09;35;01","00;09;35;29","together."
"00;09;36;07","00;09;36;11","Well,"
"00;09;36;11","00;09;36;19","great"
"00;09;36;19","00;09;36;26","and"
