"Start Time","End Time","Transcript"
"00;06;19;28","00;06;20;14","outset"
"00;06;20;14","00;06;20;28","with"
"00;06;20;28","00;06;21;11","the"
"00;06;21;11","00;06;21;27","layout"
"00;06;21;27","00;06;22;03","and"
"00;06;22;03","00;06;22;05","the"
"00;06;22;05","00;06;22;23","roadmap"
"00;06;22;23","00;06;24;05","of the paper,"
"00;06;24;05","00;06;24;10","so"
"00;06;24;10","00;06;25;01","you described"
"00;06;25;01","00;06;25;24","how"
"00;06;25;27","00;06;26;10","there's"
"00;06;26;10","00;06;26;14","the"
"00;06;26;14","00;06;27;14","introduction"
"00;06;27;14","00;06;27;22","and"
"00;06;27;22","00;06;28;00","then"
"00;06;28;00","00;06;28;04","the"
"00;06;28;04","00;06;28;27","following"
"00;06;28;27","00;06;29;17","sections"
"00;06;29;17","00;06;29;28","are"
"00;06;29;28","00;06;30;17","topically"
"00;06;30;17","00;06;31;08","arranged."
"00;06;31;08","00;06;32;01","So"
"00;06;32;07","00;06;32;27","how did"
"00;06;32;27","00;06;33;18","these"
"00;06;33;18","00;06;34;25","seven"
"00;06;34;25","00;06;35;29","inner"
"00;06;36;08","00;06;37;18","sections"
"00;06;37;18","00;06;37;27","come"
"00;06;37;27","00;06;38;28","to be?"
"00;06;38;28","00;06;39;06","Is"
"00;06;39;06","00;06;39;19","that"
"00;06;39;19","00;06;39;24","the"
"00;06;39;24","00;06;40;05","seven"
"00;06;40;05","00;06;40;24","islands"
"00;06;40;24","00;06;42;04","in the"
"00;06;42;27","00;06;43;07","island"
"00;06;43;07","00;06;43;28","chain?"
"00;06;43;28","00;06;44;08","Are there"
"00;06;44;08","00;06;45;05","other"
"00;06;45;05","00;06;45;22","topics?"
"00;06;45;22","00;06;46;10","How did you come"
"00;06;46;10","00;06;46;14","to"
"00;06;46;14","00;06;46;23","this"
"00;06;46;23","00;06;47;15","order?"
"00;06;47;15","00;06;47;23","And"
"00;06;47;23","00;06;48;03","these"
"00;06;48;03","00;06;48;26","seven"
"00;06;48;26","00;06;50;06","sections."
"00;06;54;12","00;06;54;20","Are you"
"00;06;54;20","00;06;55;01","posing"
"00;06;55;01","00;06;55;14","the question"
"00;06;55;14","00;06;56;13","to me?"
"00;06;57;01","00;06;57;15","I guess"
"00;06;57;15","00;06;57;24","you could"
"00;06;57;24","00;06;58;09","go for it,"
"00;06;58;09","00;06;58;15","but"
"00;06;58;15","00;06;58;23","maybe"
"00;06;58;23","00;06;59;00","you could"
"00;06;59;00","00;06;59;04","go"
"00;06;59;04","00;06;59;27","first."
"00;07;01;13","00;07;02;02","So"
"00;07;02;05","00;07;02;09","I"
"00;07;02;09","00;07;02;17","can't"
"00;07;02;17","00;07;02;23","see"
"00;07;02;23","00;07;02;26","what"
"00;07;02;26","00;07;03;03","else"
"00;07;03;03","00;07;03;07","is"
"00;07;03;07","00;07;03;15","here,"
"00;07;03;15","00;07;03;20","so"
"00;07;03;20","00;07;03;23","I'm"
"00;07;03;23","00;07;03;27","not"
"00;07;03;27","00;07;04;05","quite"
"00;07;04;05","00;07;04;21","sure"
"00;07;06;12","00;07;06;22","who else"
"00;07;06;22","00;07;06;27","could"
"00;07;06;27","00;07;07;06","speak"
"00;07;07;06","00;07;07;10","to"
"00;07;07;10","00;07;07;22","this."
"00;07;09;03","00;07;09;11","So"
"00;07;09;11","00;07;09;15","from"
"00;07;09;15","00;07;09;21","my"
"00;07;09;21","00;07;10;00","point"
"00;07;10;00","00;07;10;01","of"
"00;07;10;01","00;07;11;00","view"
"00;07;11;18","00;07;11;26","as"
"00;07;11;26","00;07;12;13","the author,"
"00;07;12;13","00;07;13;05","it was"
"00;07;13;05","00;07;13;17","exactly"
"00;07;13;17","00;07;13;23","as you"
"00;07;13;23","00;07;14;01","say,"
"00;07;14;01","00;07;14;12","it was"
"00;07;14;12","00;07;14;28","the"
"00;07;15;01","00;07;17;11","stations"
"00;07;18;00","00;07;18;09","en"
"00;07;18;09","00;07;18;25","route"
"00;07;18;25","00;07;19;25","from"
"00;07;19;25","00;07;22;03","the basics"
"00;07;22;03","00;07;22;10","or the"
"00;07;22;10","00;07;22;21","basic"
"00;07;22;21","00;07;23;15","assumptions"
"00;07;23;15","00;07;23;20","or the"
"00;07;23;20","00;07;24;01","prearranged"
"00;07;24;01","00;07;24;12","principle,"
"00;07;24;12","00;07;24;16","which"
"00;07;24;16","00;07;24;19","is"
"00;07;24;19","00;07;25;04","basically"
"00;07;25;04","00;07;25;24","the"
"00;07;25;29","00;07;26;10","launch"
"00;07;26;10","00;07;26;15","of an"
"00;07;26;15","00;07;27;19","equation,"
"00;07;27;19","00;07;28;12","right,"
"00;07;28;15","00;07;28;26","right"
"00;07;28;26","00;07;29;09","through"
"00;07;29;09","00;07;29;18","to the"
"00;07;29;18","00;07;30;01","end,"
"00;07;30;01","00;07;30;11","which"
"00;07;30;11","00;07;30;26","is an"
"00;07;30;26","00;07;31;13","account"
"00;07;31;13","00;07;31;26","of"
"00;07;33;02","00;07;33;19","sentient"
"00;07;33;19","00;07;34;18","behavior"
"00;07;34;18","00;07;34;29","meant"
"00;07;34;29","00;07;36;08","in a"
"00;07;36;08","00;07;36;14","very"
"00;07;36;14","00;07;37;05","deflationary"
"00;07;37;05","00;07;37;12","way."
"00;07;37;12","00;07;37;18","So"
"00;07;37;18","00;07;37;26","it was"
"00;07;37;26","00;07;38;06","just"
"00;07;38;06","00;07;39;16","the steps"
"00;07;39;16","00;07;39;21","that"
"00;07;39;21","00;07;39;24","you"
"00;07;39;24","00;07;39;29","would"
"00;07;39;29","00;07;40;05","need"
"00;07;40;05","00;07;40;09","to"
"00;07;40;09","00;07;41;07","take"
"00;07;41;07","00;07;41;23","to go"
"00;07;41;23","00;07;42;18","from"
"00;07;43;07","00;07;43;11","the"
"00;07;43;11","00;07;44;04","launch"
"00;07;44;26","00;07;45;27","description"
"00;07;45;27","00;07;46;05","of"
"00;07;46;05","00;07;46;14","some"
"00;07;46;14","00;07;47;20","system"
"00;07;47;20","00;07;48;14","through"
"00;07;48;14","00;07;48;25","to,"
"00;07;48;25","00;07;49;06","first"
"00;07;49;06","00;07;49;09","of"
"00;07;49;09","00;07;49;24","all,"
"00;07;49;24","00;07;51;19","defining"
"00;07;53;11","00;07;53;27","systems"
"00;07;53;27","00;07;54;00","of"
"00;07;54;00","00;07;54;15","interest"
"00;07;54;15","00;07;54;28","that had"
"00;07;54;28","00;07;55;09","steady"
"00;07;55;09","00;07;55;17","state"
"00;07;55;17","00;07;56;28","solutions"
"00;07;56;28","00;07;57;05","and"
"00;07;57;05","00;07;57;24","then"
"00;07;58;02","00;07;59;07","further"
"00;07;59;07","00;07;59;18","thinking"
"00;07;59;18","00;07;59;28","about"
"00;07;59;28","00;08;00;04","the"
"00;08;00;04","00;08;00;23","nature"
"00;08;00;23","00;08;01;03","of"
"00;08;01;03","00;08;01;14","things."
"00;08;01;14","00;08;01;22","That's"
"00;08;01;22","00;08;02;00","how"
"00;08;02;00","00;08;02;03","you"
"00;08;02;03","00;08;02;07","would"
"00;08;02;07","00;08;02;26","distinguish"
"00;08;02;26","00;08;03;10","a thing"
"00;08;03;10","00;08;03;28","from"
"00;08;04;08","00;08;05;22","something else"
"00;08;05;22","00;08;05;27","and"
"00;08;05;27","00;08;06;00","the"
"00;08;06;00","00;08;06;26","implications"
"00;08;06;26","00;08;07;03","of"
"00;08;07;03","00;08;07;09","that"
"00;08;07;09","00;08;08;11","distinction"
"00;08;08;11","00;08;08;18","as"
"00;08;08;18","00;08;09;14","articulated"
"00;08;09;14","00;08;10;07","with a"
"00;08;10;07","00;08;10;17","mark"
"00;08;10;17","00;08;10;21","of"
"00;08;10;21","00;08;11;22","blanket"
"00;08;11;22","00;08;12;17","for"
"00;08;12;17","00;08;13;10","the"
"00;08;13;10","00;08;14;17","dynamics"
"00;08;14;17","00;08;15;02","and"
"00;08;15;02","00;08;15;15","various"
"00;08;15;15","00;08;16;09","interpretations"
"00;08;16;09","00;08;16;14","of"
"00;08;16;14","00;08;16;22","those"
"00;08;16;22","00;08;17;10","dynamics."
"00;08;17;10","00;08;17;13","And"
"00;08;17;13","00;08;17;23","of course"
"00;08;17;23","00;08;18;17","the interpretation"
"00;08;18;17","00;08;19;22","we use"
"00;08;19;22","00;08;20;09","is"
"00;08;20;09","00;08;20;23","that"
"00;08;20;23","00;08;21;24","of"
"00;08;22;08","00;08;22;19","self"
"00;08;22;19","00;08;23;13","evidencing"
"00;08;23;13","00;08;24;03","or"
"00;08;24;03","00;08;24;21","gradient"
"00;08;24;21","00;08;25;26","flows"
"00;08;25;26","00;08;26;21","that"
"00;08;26;23","00;08;27;01","look"
"00;08;27;01","00;08;27;21","as if"
"00;08;27;21","00;08;28;06","they"
"00;08;28;06","00;08;29;05","are"
"00;08;29;24","00;08;29;28","the"
"00;08;29;28","00;08;30;05","kind"
"00;08;30;05","00;08;30;07","of"
"00;08;30;07","00;08;30;20","gradient"
"00;08;30;20","00;08;31;00","flows"
"00;08;31;00","00;08;31;04","you"
"00;08;31;04","00;08;31;07","would"
"00;08;31;07","00;08;32;16","see in"
"00;08;32;16","00;08;33;11","systems"
"00;08;33;11","00;08;34;09","representing"
"00;08;34;09","00;08;34;18","in"
"00;08;34;18","00;08;34;25","a"
"00;08;34;25","00;08;35;12","Bayesian"
"00;08;35;12","00;08;36;11","sense"
"00;08;36;11","00;08;36;29","and"
"00;08;37;03","00;08;37;18","the"
"00;08;37;18","00;08;38;04","causes"
"00;08;38;04","00;08;38;09","of"
"00;08;38;09","00;08;38;16","their"
"00;08;38;16","00;08;38;29","sensory"
"00;08;38;29","00;08;39;08","input."
"00;08;39;08","00;08;39;13","Some"
"00;08;39;13","00;08;39;14","of"
"00;08;39;14","00;08;39;20","them"
"00;08;39;20","00;08;40;01","are of"
"00;08;40;01","00;08;40;16","blanket"
"00;08;41;25","00;08;42;06","and"
"00;08;42;06","00;08;42;28","then"
"00;08;42;28","00;08;43;08","looking"
"00;08;43;08","00;08;43;14","at"
"00;08;43;14","00;08;43;27","special"
"00;08;43;27","00;08;44;21","classes"
"00;08;44;21","00;08;45;05","of"
"00;08;45;05","00;08;45;22","types"
"00;08;45;22","00;08;45;26","or"
"00;08;45;26","00;08;46;27","kinds"
"00;08;46;27","00;08;47;04","of"
"00;08;47;04","00;08;47;24","particles,"
"00;08;47;24","00;08;47;29","and in"
"00;08;47;29","00;08;49;01","particular"
"00;08;49;01","00;08;49;06","the"
"00;08;49;06","00;08;49;21","limiting"
"00;08;49;21","00;08;50;08","case"
"00;08;50;08","00;08;50;19","of"
"00;08;50;19","00;08;51;05","large"
"00;08;51;05","00;08;52;14","particles"
"00;08;52;14","00;08;53;13","where"
"00;08;53;13","00;08;53;17","the"
"00;08;53;17","00;08;54;00","random"
"00;08;54;00","00;08;54;27","fluctuations"
"00;08;54;27","00;08;55;04","on the"
"00;08;55;04","00;08;55;20","particular"
"00;08;55;20","00;08;56;04","states,"
"00;08;56;04","00;08;56;21","namely"
"00;08;56;21","00;08;56;27","the"
"00;08;56;27","00;08;57;05","mark"
"00;08;57;05","00;08;57;09","of"
"00;08;57;09","00;08;58;03","blanket,"
"00;08;58;03","00;08;58;21","their"
"00;08;59;12","00;09;00;04","internal"
"00;09;00;04","00;09;01;10","states,"
"00;09;02;04","00;09;02;18","tend"
"00;09;02;18","00;09;02;24","to"
"00;09;02;24","00;09;03;07","zero"
"00;09;03;07","00;09;03;20","essentially"
"00;09;03;20","00;09;04;03","vanish."
"00;09;04;03","00;09;04;15","Such"
"00;09;04;15","00;09;04;24","such."
"00;09;04;24","00;09;05;02","You"
"00;09;05;02","00;09;05;05","are"
"00;09;05;05","00;09;05;11","now"
"00;09;05;11","00;09;06;14","describing"
"00;09;06;14","00;09;07;22","things"
"00;09;07;22","00;09;07;28","that"
"00;09;07;28","00;09;08;07","have a"
"00;09;08;07","00;09;08;27","classical"
"00;09;08;27","00;09;09;15","aspect"
"00;09;09;15","00;09;09;18","in"
"00;09;09;18","00;09;10;02","the sense"
"00;09;10;02","00;09;10;07","that"
"00;09;10;07","00;09;10;27","they"
"00;09;11;15","00;09;11;21","you"
"00;09;11;21","00;09;11;29","wouldn't"
"00;09;11;29","00;09;12;16","need a"
"00;09;12;16","00;09;12;22","sort"
"00;09;12;22","00;09;12;27","of"
"00;09;13;24","00;09;14;17","microscopic"
"00;09;14;17","00;09;14;20","or"
"00;09;14;20","00;09;16;02","quantum"
"00;09;16;19","00;09;17;19","description"
"00;09;17;19","00;09;17;25","that"
"00;09;17;25","00;09;18;13","they"
"00;09;18;13","00;09;18;25","move"
"00;09;18;25","00;09;18;29","and"
"00;09;18;29","00;09;19;15","behave"
"00;09;19;15","00;09;19;18","in"
"00;09;19;18","00;09;20;00","accord"
"00;09;20;00","00;09;20;07","with"
"00;09;20;07","00;09;20;23","classical"
"00;09;20;23","00;09;21;12","Lagrangian"
"00;09;21;12","00;09;22;13","dynamics."
"00;09;22;13","00;09;22;19","And"
"00;09;22;19","00;09;23;16","that has"
"00;09;24;03","00;09;24;11","some"
"00;09;24;11","00;09;24;25","special"
"00;09;24;25","00;09;25;01","put"
"00;09;25;01","00;09;25;08","some"
"00;09;25;08","00;09;25;21","special"
"00;09;25;21","00;09;26;22","constraints"
"00;09;26;22","00;09;27;15","on"
"00;09;27;15","00;09;27;25","that."
"00;09;27;25","00;09;28;05","These"
"00;09;28;05","00;09;28;20","gradient"
"00;09;28;20","00;09;29;24","flows"
"00;09;29;24","00;09;30;21","on"
"00;09;30;23","00;09;31;16","the ground,"
"00;09;31;16","00;09;31;22","as you"
"00;09;31;22","00;09;31;28","know,"
"00;09;31;28","00;09;32;02","the"
"00;09;32;02","00;09;32;19","surprise"
"00;09;32;19","00;09;33;01","or"
"00;09;33;24","00;09;33;28","that"
"00;09;33;28","00;09;34;03","is"
"00;09;34;03","00;09;34;10","being"
"00;09;34;10","00;09;34;23","read"
"00;09;34;23","00;09;35;02","as a"
"00;09;35;02","00;09;35;17","gradient"
"00;09;35;17","00;09;35;27","flow"
"00;09;35;27","00;09;36;01","or"
"00;09;36;01","00;09;36;17","sharing"
"00;09;36;17","00;09;36;19","the"
"00;09;36;19","00;09;37;05","same"
"00;09;37;05","00;09;38;09","minima"
"00;09;38;21","00;09;39;16","as a"
"00;09;39;16","00;09;40;00","gradient"
"00;09;40;00","00;09;40;13","flow"
"00;09;40;13","00;09;40;22","on"
"00;09;40;22","00;09;41;08","variation"
"00;09;41;08","00;09;41;24","frequency."
"00;09;41;24","00;09;41;27","And"
"00;09;41;27","00;09;42;16","that takes us"
"00;09;42;16","00;09;42;23","then"
"00;09;42;23","00;09;43;01","to the"
"00;09;43;01","00;09;43;13","final"
"00;09;43;13","00;09;43;23","move,"
"00;09;43;23","00;09;44;00","which"
"00;09;44;00","00;09;44;08","is"
"00;09;46;12","00;09;46;23","what"
"00;09;46;23","00;09;46;29","that"
"00;09;46;29","00;09;47;03","would"
"00;09;47;03","00;09;47;11","look"
"00;09;47;11","00;09;47;19","like"
"00;09;47;19","00;09;47;24","in"
"00;09;47;24","00;09;48;07","terms"
"00;09;48;07","00;09;48;13","of"
"00;09;48;13","00;09;49;00","planning"
"00;09;49;00","00;09;50;06","as inference"
"00;09;50;06","00;09;50;18","and"
"00;09;50;18","00;09;51;07","the"
"00;09;51;07","00;09;51;27","articulating"
"00;09;51;27","00;09;52;00","that"
"00;09;52;00","00;09;52;05","in"
"00;09;52;05","00;09;52;13","terms"
"00;09;52;13","00;09;52;15","of"
"00;09;52;15","00;09;53;00","expected"
"00;09;53;00","00;09;53;27","free energy."
"00;09;53;27","00;09;54;01","And"
"00;09;54;01","00;09;54;04","then"
"00;09;54;04","00;09;54;08","we"
"00;09;54;08","00;09;54;29","start."
"00;09;57;11","00;09;58;10","Awesome"
"00;09;58;10","00;09;58;18","blue"
"00;09;58;18","00;09;59;13","anything to us"
"00;09;59;13","00;09;59;24","or"
"00;09;59;24","00;10;00;04","we can"
"00;10;00;04","00;10;00;17","continue"
"00;10;00;17","00;10;00;28","this"
"00;10;00;28","00;10;01;22","line."
"00;10;03;17","00;10;03;29","You know,"
"00;10;03;29","00;10;05;05","I have a question"
"00;10;05;05","00;10;05;15","that's"
"00;10;05;15","00;10;05;21","like a"
"00;10;05;21","00;10;06;05","burning"
"00;10;06;05","00;10;06;23","question"
"00;10;06;23","00;10;07;00","from"
"00;10;07;00","00;10;07;10","reading"
"00;10;07;10","00;10;07;17","this"
"00;10;07;17","00;10;08;01","paper"
"00;10;08;01","00;10;08;10","and"
"00;10;08;10","00;10;08;21","listening"
"00;10;08;21","00;10;08;25","to"
"00;10;08;25","00;10;09;03","Karl"
"00;10;09;03","00;10;09;15","talk"
"00;10;09;15","00;10;09;20","and"
"00;10;09;20","00;10;09;25","then"
"00;10;09;25","00;10;10;19","also"
"00;10;10;19","00;10;11;00","doing"
"00;10;11;00","00;10;11;04","the"
"00;10;11;04","00;10;11;22","textbook"
"00;10;11;22","00;10;12;01","reading"
"00;10;12;01","00;10;12;19","group"
"00;10;13;12","00;10;13;20","I'm"
"00;10;13;20","00;10;14;03","curious"
"00;10;14;03","00;10;15;00","about"
"00;10;15;00","00;10;16;09","the language,"
"00;10;16;09","00;10;17;11","the causes"
"00;10;17;11","00;10;17;28","of"
"00;10;17;28","00;10;18;23","sensory"
"00;10;18;23","00;10;19;28","inputs."
"00;10;19;28","00;10;21;04","So and"
"00;10;21;04","00;10;21;08","I'm"
"00;10;21;08","00;10;21;22","curious"
"00;10;21;22","00;10;22;05","about this"
"00;10;22;05","00;10;22;23","because"
"00;10;22;23","00;10;23;10","you can"
"00;10;23;10","00;10;23;17","see it"
"00;10;23;17","00;10;23;25","in so"
"00;10;23;25","00;10;24;09","many ways,"
"00;10;24;09","00;10;24;12","and"
"00;10;24;12","00;10;24;25","I know"
"00;10;24;25","00;10;25;00","that"
"00;10;25;00","00;10;25;05","it's"
"00;10;25;05","00;10;25;16","open"
"00;10;25;16","00;10;25;20","to"
"00;10;25;20","00;10;26;13","interpretation"
"00;10;26;13","00;10;26;15","and"
"00;10;26;15","00;10;26;29","depends"
"00;10;26;29","00;10;27;11","upon"
"00;10;27;11","00;10;27;27","the model"
"00;10;27;27","00;10;27;29","of"
"00;10;27;29","00;10;28;15","the system."
"00;10;28;15","00;10;28;27","But"
"00;10;29;01","00;10;29;25","as someone"
"00;10;29;25","00;10;30;08","from a"
"00;10;30;08","00;10;30;27","neuroscience"
"00;10;30;27","00;10;31;12","background,"
"00;10;31;12","00;10;31;20","like"
"00;10;31;20","00;10;31;24","the"
"00;10;31;24","00;10;32;16","cause"
"00;10;32;16","00;10;33;12","of my"
"00;10;33;12","00;10;33;26","sensory"
"00;10;33;26","00;10;34;08","input"
"00;10;34;08","00;10;34;16","is"
"00;10;34;16","00;10;35;02","like"
"00;10;35;05","00;10;36;13","a 450"
"00;10;36;13","00;10;37;02","nanometer"
"00;10;37;02","00;10;37;10","light"
"00;10;37;10","00;10;37;22","wave"
"00;10;37;22","00;10;38;29","or"
"00;10;39;25","00;10;39;28","a"
"00;10;39;28","00;10;40;11","pressure"
"00;10;40;11","00;10;40;23","wave"
"00;10;40;23","00;10;41;06","through"
"00;10;41;06","00;10;41;26","air in"
"00;10;41;26","00;10;42;07","terms"
"00;10;42;07","00;10;42;27","in you"
"00;10;42;27","00;10;43;02","know,"
"00;10;43;02","00;10;43;04","in"
"00;10;43;05","00;10;43;15","the sense"
"00;10;43;15","00;10;43;18","of"
"00;10;43;18","00;10;44;14","sound."
"00;10;44;14","00;10;44;27","So"
"00;10;44;27","00;10;45;05","when"
"00;10;45;05","00;10;45;16","you think"
"00;10;45;16","00;10;45;24","about"
"00;10;45;24","00;10;45;27","the"
"00;10;45;27","00;10;46;17","cause"
"00;10;46;17","00;10;46;25","of the"
"00;10;46;25","00;10;47;08","sensory"
"00;10;47;08","00;10;47;22","input,"
"00;10;47;22","00;10;48;06","like"
"00;10;48;10","00;10;48;22","if"
"00;10;48;22","00;10;49;00","there's"
"00;10;49;00","00;10;49;08","a red"
"00;10;49;08","00;10;49;23","balloon"
"00;10;49;23","00;10;50;00","and"
"00;10;50;00","00;10;50;11","I'm"
"00;10;50;11","00;10;50;25","seeing"
"00;10;50;25","00;10;51;06","red,"
"00;10;51;06","00;10;51;12","like"
"00;10;51;12","00;10;51;21","that's,"
"00;10;51;21","00;10;51;23","you"
"00;10;51;23","00;10;51;28","know,"
"00;10;51;28","00;10;52;16","700"
"00;10;52;16","00;10;53;01","nanometer"
"00;10;53;01","00;10;53;06","light"
