"Start Time","End Time","Transcript"
"00;06;06;17","00;06;07;01","could"
"00;06;07;11","00;06;08;02","formalize"
"00;06;08;02","00;06;08;09","it"
"00;06;08;12","00;06;09;04","and"
"00;06;09;04","00;06;09;18","actually"
"00;06;09;18","00;06;09;25","made"
"00;06;09;25","00;06;09;28","the"
"00;06;09;28","00;06;10;07","math"
"00;06;10;07","00;06;10;27","work."
"00;06;10;28","00;06;11;07","In the"
"00;06;11;07","00;06;11;12","case"
"00;06;11;12","00;06;11;15","of"
"00;06;11;15","00;06;11;26","inference"
"00;06;11;26","00;06;12;07","framework."
"00;06;13;10","00;06;14;05","And"
"00;06;15;02","00;06;15;08","what"
"00;06;15;08","00;06;15;12","we"
"00;06;15;12","00;06;15;21","found"
"00;06;15;21","00;06;15;27","out"
"00;06;15;27","00;06;16;02","was"
"00;06;16;02","00;06;16;08","that"
"00;06;16;08","00;06;16;22","actually"
"00;06;16;22","00;06;17;04","the"
"00;06;17;04","00;06;17;14","best"
"00;06;17;14","00;06;18;25","matching"
"00;06;19;22","00;06;20;25","implementation"
"00;06;20;25","00;06;21;10","from a"
"00;06;21;10","00;06;21;23","robotics"
"00;06;21;23","00;06;22;11","perspective"
"00;06;22;11","00;06;22;18","was"
"00;06;22;18","00;06;23;01","actually"
"00;06;23;01","00;06;23;07","one"
"00;06;23;07","00;06;23;28","that was"
"00;06;23;28","00;06;24;20","quite"
"00;06;24;20","00;06;25;00","bio"
"00;06;25;00","00;06;25;19","inspired."
"00;06;25;19","00;06;25;23","So"
"00;06;25;23","00;06;26;03","it was"
"00;06;26;03","00;06;26;17","basically"
"00;06;26;17","00;06;27;08","the"
"00;06;27;08","00;06;27;15","lab"
"00;06;27;15","00;06;27;24","model"
"00;06;27;24","00;06;28;10","from"
"00;06;28;12","00;06;29;11","Seattle"
"00;06;29;12","00;06;29;20","where"
"00;06;29;20","00;06;29;25","they"
"00;06;29;25","00;06;30;02","had"
"00;06;30;02","00;06;30;25","these"
"00;06;31;06","00;06;31;13","heavy"
"00;06;31;13","00;06;32;02","inspiration"
"00;06;32;02","00;06;32;11","from"
"00;06;32;11","00;06;32;17","grid"
"00;06;32;17","00;06;33;02","cells,"
"00;06;33;02","00;06;33;10","these"
"00;06;33;10","00;06;34;03","cells"
"00;06;34;03","00;06;34;08","and"
"00;06;34;08","00;06;34;13","these"
"00;06;34;13","00;06;35;06","things."
"00;06;35;13","00;06;36;02","And"
"00;06;36;02","00;06;37;02","of course,"
"00;06;37;18","00;06;37;21","it"
"00;06;37;29","00;06;38;03","was"
"00;06;38;03","00;06;38;07","not"
"00;06;38;07","00;06;38;17","really"
"00;06;38;17","00;06;38;20","a"
"00;06;38;20","00;06;39;08","surprise"
"00;06;39;08","00;06;39;18","given"
"00;06;39;18","00;06;40;18","the fact"
"00;06;40;18","00;06;41;03","how"
"00;06;41;03","00;06;41;11","active"
"00;06;41;11","00;06;41;20","inference"
"00;06;41;20","00;06;41;22","is"
"00;06;41;22","00;06;42;00","also"
"00;06;42;00","00;06;42;18","grounded"
"00;06;42;18","00;06;43;10","in"
"00;06;43;10","00;06;44;15","neuroscience."
"00;06;44;15","00;06;44;22","And so"
"00;06;44;22","00;06;44;29","that's"
"00;06;44;29","00;06;45;10","where"
"00;06;45;10","00;06;45;17","we"
"00;06;45;17","00;06;45;26","reached"
"00;06;45;26","00;06;46;17","out to"
"00;06;46;17","00;06;47;01","to"
"00;06;47;02","00;06;47;16","them"
"00;06;48;21","00;06;48;24","to"
"00;06;48;24","00;06;49;11","basically"
"00;06;49;11","00;06;49;20","show"
"00;06;49;20","00;06;49;26","off"
"00;06;49;26","00;06;50;05","like a"
"00;06;50;05","00;06;50;23","big"
"00;06;51;01","00;06;52;09","this is our"
"00;06;52;09","00;06;53;22","trajectory,"
"00;06;53;22","00;06;55;05","this is our plan,"
"00;06;55;05","00;06;55;20","this is our"
"00;06;55;20","00;06;56;02","current"
"00;06;56;02","00;06;56;28","implementation."
"00;06;56;28","00;06;57;10","Then"
"00;06;57;10","00;06;58;07","how do you think"
"00;06;58;07","00;06;58;25","the math"
"00;06;58;25","00;06;59;05","could"
"00;06;59;05","00;06;59;28","work"
"00;07;02;08","00;07;02;16","and"
"00;07;02;16","00;07;02;26","then,"
"00;07;02;26","00;07;03;25","Adam,"
"00;07;04;10","00;07;04;17","with"
"00;07;04;17","00;07;05;04","this"
"00;07;05;04","00;07;05;18","infinite"
"00;07;05;18","00;07;06;13","knowledge"
"00;07;06;22","00;07;07;03","of"
"00;07;07;17","00;07;07;25","how"
"00;07;07;25","00;07;10;11","the"
"00;07;10;11","00;07;10;18","this"
"00;07;10;18","00;07;10;25","could"
"00;07;10;25","00;07;11;03","work"
"00;07;11;03","00;07;11;07","in the"
"00;07;11;07","00;07;11;20","range"
"00;07;11;20","00;07;11;25","of"
"00;07;11;28","00;07;12;02","like"
"00;07;12;02","00;07;12;09","all"
"00;07;12;09","00;07;12;14","kind"
"00;07;12;14","00;07;12;16","of"
"00;07;12;16","00;07;12;28","forms"
"00;07;12;28","00;07;13;01","was"
"00;07;13;01","00;07;13;08","like,"
"00;07;13;08","00;07;13;18","okay,"
"00;07;13;18","00;07;13;22","but"
"00;07;13;22","00;07;14;15","this is interesting"
"00;07;14;15","00;07;15;04","because"
"00;07;15;04","00;07;15;11","what"
"00;07;15;11","00;07;15;17","you"
"00;07;15;17","00;07;16;07","implemented"
"00;07;16;07","00;07;16;16","here"
"00;07;16;16","00;07;16;20","is"
"00;07;16;20","00;07;17;15","actually"
"00;07;17;27","00;07;18;05","a lot"
"00;07;18;05","00;07;18;09","for"
"00;07;18;09","00;07;18;18","local"
"00;07;18;18","00;07;18;24","like"
"00;07;18;24","00;07;19;02","this"
"00;07;19;02","00;07;19;09","kind"
"00;07;19;09","00;07;19;12","of"
"00;07;19;12","00;07;19;25","system."
"00;07;19;25","00;07;20;02","And"
"00;07;20;02","00;07;20;13","what you're"
"00;07;20;13","00;07;20;21","doing"
"00;07;20;21","00;07;20;29","here"
"00;07;20;29","00;07;21;04","is"
"00;07;21;04","00;07;21;27","actually"
"00;07;21;28","00;07;22;07","very"
"00;07;22;07","00;07;22;14","much"
"00;07;22;14","00;07;22;24","like"
"00;07;22;24","00;07;23;02","these"
"00;07;23;02","00;07;23;06","kind"
"00;07;23;06","00;07;23;21","of things."
"00;07;23;21","00;07;23;24","And"
"00;07;23;24","00;07;24;02","then"
"00;07;24;02","00;07;24;13","we just"
"00;07;24;13","00;07;25;01","set up"
"00;07;25;01","00;07;25;16","let's"
"00;07;25;29","00;07;26;11","begin"
"00;07;26;11","00;07;26;19","this"
"00;07;26;19","00;07;27;03","further"
"00;07;27;03","00;07;28;12","and we"
"00;07;28;12","00;07;29;22","basically"
"00;07;29;26","00;07;30;06","stole"
"00;07;30;06","00;07;30;13","this"
"00;07;30;13","00;07;30;23","on"
"00;07;30;23","00;07;31;10","curving"
"00;07;31;10","00;07;31;20","out"
"00;07;33;25","00;07;34;12","becoming"
"00;07;34;12","00;07;34;20","like,"
"00;07;34;20","00;07;35;04","OK, if"
"00;07;35;04","00;07;35;16","this"
"00;07;35;16","00;07;36;10","is how"
"00;07;36;10","00;07;36;14","it's"
"00;07;36;14","00;07;36;20","done"
"00;07;36;20","00;07;37;05","in the brain,"
"00;07;37;05","00;07;37;09","then"
"00;07;37;09","00;07;37;15","maybe"
"00;07;37;15","00;07;37;22","we can"
"00;07;37;22","00;07;37;28","make"
"00;07;37;28","00;07;38;09","something"
"00;07;38;09","00;07;38;17","more"
"00;07;38;17","00;07;39;07","similar"
"00;07;39;07","00;07;40;00","in the"
"00;07;40;00","00;07;40;13","models"
"00;07;40;13","00;07;40;20","or in"
"00;07;40;20","00;07;40;25","the"
"00;07;40;25","00;07;41;18","implementation"
"00;07;41;18","00;07;41;20","and"
"00;07;41;20","00;07;41;28","vice"
"00;07;41;28","00;07;43;01","versa"
"00;07;43;01","00;07;44;02","and"
"00;07;44;20","00;07;44;29","the"
"00;07;45;03","00;07;45;10","was"
"00;07;45;10","00;07;46;18","basically"
"00;07;46;18","00;07;46;22","the"
"00;07;46;22","00;07;47;15","first step"
"00;07;47;15","00;07;47;22","where"
"00;07;47;22","00;07;48;06","we had"
"00;07;48;06","00;07;48;26","like"
"00;07;50;07","00;07;50;12","the"
"00;07;50;12","00;07;50;20","three"
"00;07;50;20","00;07;51;08","bits"
"00;07;51;08","00;07;51;19","kind"
"00;07;51;19","00;07;51;27","of in"
"00;07;51;27","00;07;52;13","place."
"00;07;52;13","00;07;52;23","But"
"00;07;52;23","00;07;53;05","we know"
"00;07;53;05","00;07;53;11","where"
"00;07;53;11","00;07;54;01","the open"
"00;07;54;01","00;07;54;15","issues"
"00;07;54;15","00;07;55;15","are,"
"00;07;56;12","00;07;56;25","but"
"00;07;56;29","00;07;57;14","it actually"
"00;07;57;14","00;07;57;29","had"
"00;07;57;29","00;07;58;21","something"
"00;07;58;21","00;07;59;24","working"
"00;07;59;24","00;08;00;11","and"
"00;08;00;11","00;08;01;12","sensible"
"00;08;01;12","00;08;01;25","on all"
"00;08;01;25","00;08;02;22","three"
"00;08;02;22","00;08;03;07","levels,"
"00;08;03;07","00;08;03;12","I'd"
"00;08;03;12","00;08;04;01","say."
"00;08;04;12","00;08;04;16","And"
"00;08;04;16","00;08;04;25","that's,"
"00;08;04;25","00;08;05;06","that's"
"00;08;05;06","00;08;05;12","the"
"00;08;05;12","00;08;06;05","very"
"00;08;06;05","00;08;07;09","me we"
"00;08;07;09","00;08;07;29","are at"
"00;08;08;03","00;08;08;08","at"
"00;08;08;08","00;08;08;14","this"
"00;08;08;14","00;08;09;02","moment."
"00;08;11;26","00;08;12;13","Awesome."
"00;08;12;13","00;08;12;25","Thank you,"
"00;08;12;25","00;08;13;05","Adam."
"00;08;13;05","00;08;13;16","Anything"
"00;08;13;16","00;08;13;29","you"
"00;08;14;12","00;08;14;21","add."
"00;08;14;23","00;08;14;25","To"
"00;08;14;25","00;08;15;08","that"
"00;08;17;04","00;08;17;17","well,"
"00;08;18;27","00;08;19;00","I"
"00;08;19;00","00;08;19;06","guess"
"00;08;19;06","00;08;19;10","what"
"00;08;19;10","00;08;19;18","I would"
"00;08;19;18","00;08;20;23","add is"
"00;08;20;27","00;08;21;23","an"
"00;08;21;27","00;08;24;07","increasingly"
"00;08;25;00","00;08;25;19","compelled"
"00;08;25;19","00;08;25;24","by"
"00;08;25;24","00;08;26;08","the idea"
"00;08;26;08","00;08;26;22","that"
"00;08;27;29","00;08;29;02","robotics"
"00;08;29;02","00;08;29;14","as a"
"00;08;29;14","00;08;30;06","touchstone"
"00;08;30;06","00;08;30;18","and"
"00;08;30;23","00;08;31;06","basis"
"00;08;31;06","00;08;31;22","for"
"00;08;31;25","00;08;32;16","understanding"
"00;08;32;16","00;08;32;25","different"
"00;08;32;25","00;08;33;07","aspects"
"00;08;33;07","00;08;33;09","of"
"00;08;33;09","00;08;33;19","mind"
"00;08;33;19","00;08;34;12","is"
"00;08;34;25","00;08;35;02","like"
"00;08;35;02","00;08;35;06","it"
"00;08;35;06","00;08;35;12","might"
"00;08;35;12","00;08;35;21","be the"
"00;08;35;21","00;08;35;29","most"
"00;08;35;29","00;08;36;16","powerful"
"00;08;36;16","00;08;36;26","kind"
"00;08;36;26","00;08;37;11","of"
"00;08;39;18","00;08;40;03","grounded"
"00;08;40;03","00;08;40;23","empiricism"
"00;08;40;23","00;08;41;01","we can"
"00;08;41;01","00;08;41;21","do."
"00;08;42;01","00;08;43;02","And I"
"00;08;43;02","00;08;43;08","think"
"00;08;43;08","00;08;43;12","it's"
"00;08;43;12","00;08;43;23","both"
"00;08;43;23","00;08;44;04","because"
"00;08;44;04","00;08;44;13","it's"
"00;08;44;23","00;08;45;08","like"
"00;08;46;05","00;08;46;11","a lot"
"00;08;46;11","00;08;46;13","of"
"00;08;46;13","00;08;46;19","times,"
"00;08;46;19","00;08;46;22","like"
"00;08;46;22","00;08;46;26","that"
"00;08;46;26","00;08;47;08","Feynman"
"00;08;47;08","00;08;47;19","quote"
"00;08;47;19","00;08;48;03","of like,"
"00;08;48;03","00;08;48;09","what"
"00;08;48;09","00;08;48;14","I can"
"00;08;48;14","00;08;48;19","cannot"
"00;08;48;19","00;08;48;27","build"
"00;08;48;27","00;08;49;08","I cannot"
"00;08;49;08","00;08;49;23","understand"
"00;08;49;23","00;08;49;26","is"
"00;08;49;26","00;08;49;29","like"
"00;08;49;29","00;08;50;28","mentioned,"
"00;08;51;00","00;08;51;04","but"
"00;08;51;04","00;08;51;12","this is"
"00;08;51;12","00;08;51;25","actually"
"00;08;51;25","00;08;52;08","building"
"00;08;52;08","00;08;52;23","systems"
"00;08;52;23","00;08;53;07","that"
"00;08;54;09","00;08;54;14","this"
"00;08;54;14","00;08;54;25","is"
"00;08;56;03","00;08;56;10","that"
"00;08;56;10","00;08;56;16","have"
"00;08;56;16","00;08;56;20","to"
"00;08;56;20","00;08;57;07","work"
"00;08;57;07","00;08;58;08","and"
"00;08;58;08","00;08;59;11","and"
"00;08;59;13","00;08;59;18","that"
"00;08;59;18","00;08;59;23","these"
"00;08;59;23","00;09;01;00","problems"
"00;09;01;00","00;09;01;07","like"
"00;09;01;07","00;09;01;17","in"
"00;09;01;17","00;09;01;25","going"
"00;09;01;25","00;09;02;06","through them"
"00;09;02;06","00;09;02;12","and"
"00;09;02;12","00;09;02;19","looking"
"00;09;02;19","00;09;02;22","at the"
"00;09;02;22","00;09;03;00","different"
"00;09;03;00","00;09;04;06","solutions"
"00;09;04;06","00;09;04;19","like"
"00;09;04;19","00;09;04;23","the"
"00;09;04;23","00;09;05;01","kind"
"00;09;05;01","00;09;05;03","of"
"00;09;05;03","00;09;05;19","understanding"
"00;09;05;19","00;09;05;21","you"
"00;09;05;21","00;09;05;28","get I"
"00;09;05;28","00;09;06;04","think"
"00;09;06;04","00;09;06;08","is"
"00;09;06;08","00;09;08;28","really unique"
"00;09;08;28","00;09;09;09","but"
"00;09;09;09","00;09;09;25","also"
"00;09;09;25","00;09;10;02","I think"
"00;09;10;02","00;09;10;15","it's"
"00;09;10;15","00;09;11;04","particularly"
"00;09;11;04","00;09;11;18","apps"
"00;09;11;18","00;09;12;21","because"
"00;09;12;21","00;09;13;02","of"
"00;09;13;02","00;09;13;12","what"
"00;09;13;12","00;09;13;18","our"
"00;09;13;18","00;09;14;01","minds"
"00;09;14;01","00;09;14;08","other"
"00;09;14;08","00;09;14;15","than"
"00;09;14;15","00;09;15;00","control"
"00;09;15;00","00;09;15;20","cybernetic"
"00;09;15;20","00;09;16;02","control"
"00;09;16;02","00;09;16;18","systems"
"00;09;16;18","00;09;17;11","for"
"00;09;17;11","00;09;17;26","bodies"
"00;09;17;26","00;09;18;00","that"
"00;09;18;00","00;09;18;04","have"
"00;09;18;04","00;09;18;07","to"
"00;09;18;07","00;09;18;14","move"
"00;09;18;14","00;09;19;22","through the world."
"00;09;19;25","00;09;20;23","And so"
"00;09;20;23","00;09;21;09","this idea"
"00;09;21;09","00;09;21;13","that"
"00;09;21;13","00;09;21;17","like"
"00;09;21;17","00;09;21;29","the way"
"00;09;21;29","00;09;22;18","roboticists"
"00;09;22;18","00;09;22;21","are"
"00;09;22;21","00;09;23;07","approaching"
"00;09;23;07","00;09;23;16","it"
"00;09;23;19","00;09;24;09","like"
"00;09;24;14","00;09;25;04","it's"
"00;09;26;09","00;09;27;07","and"
"00;09;27;15","00;09;27;28","that"
"00;09;27;28","00;09;29;02","is the"
"00;09;29;02","00;09;29;13","exact"
"00;09;29;13","00;09;29;26","problem"
"00;09;29;26","00;09;30;03","that"
"00;09;30;03","00;09;30;14","nature"
"00;09;30;14","00;09;30;22","had to"
"00;09;30;22","00;09;31;04","solve"
"00;09;31;04","00;09;31;08","but"
"00;09;31;08","00;09;31;17","natural"
"00;09;31;17","00;09;32;00","selection"
"00;09;32;00","00;09;32;18","has a self"
"00;09;32;18","00;09;32;21","and"
"00;09;32;21","00;09;32;23","now"
"00;09;32;23","00;09;33;02","the question"
"00;09;33;02","00;09;33;06","is"
"00;09;33;06","00;09;33;16","was it"
"00;09;33;16","00;09;33;18","the"
"00;09;33;18","00;09;34;11","same"
"00;09;34;11","00;09;34;23","it might"
"00;09;34;23","00;09;35;17","be in"
"00;09;35;17","00;09;36;08","some cases"
"00;09;36;08","00;09;36;16","as"
"00;09;36;16","00;09;36;21","you'd"
"00;09;36;21","00;09;37;20","expect"
"00;09;38;01","00;09;38;22","within"
"00;09;38;22","00;09;38;28","the"
"00;09;38;28","00;09;40;03","bounds"
"00;09;40;03","00;09;40;22","of"
"00;09;41;06","00;09;41;18","nature"
"00;09;41;18","00;09;41;25","to be"
"00;09;41;25","00;09;42;01","a"
"00;09;42;01","00;09;42;13","fairly"
"00;09;42;13","00;09;43;11","clever"
"00;09;43;11","00;09;43;21","blind"
"00;09;43;21","00;09;44;08","designer"
"00;09;46;04","00;09;46;09","in"
"00;09;46;09","00;09;46;15","terms"
"00;09;46;15","00;09;46;18","of"
"00;09;46;18","00;09;46;21","what"
"00;09;46;21","00;09;46;23","you"
"00;09;46;23","00;09;46;28","might"
"00;09;46;28","00;09;47;26","discover"
"00;09;47;26","00;09;48;29","and so"
"00;09;49;06","00;09;49;17","just"
"00;09;49;17","00;09;49;22","this"
"00;09;49;22","00;09;50;01","going"
"00;09;50;01","00;09;50;10","back"
"00;09;50;10","00;09;50;13","and"
"00;09;50;13","00;09;50;24","forth"
"00;09;50;24","00;09;51;05","between"
"00;09;51;05","00;09;51;15","the"
"00;09;51;15","00;09;51;23","the"
"00;09;51;23","00;09;52;09","robotics"
"00;09;52;09","00;09;53;16","perspective"
"00;09;53;16","00;09;54;23","and"
"00;09;54;25","00;09;55;00","how"
"00;09;55;00","00;09;55;08","it might"
"00;09;55;08","00;09;55;13","work"
"00;09;55;13","00;09;55;16","in"
"00;09;55;16","00;09;56;03","biology"
"00;09;56;03","00;09;56;07","and"
"00;09;56;07","00;09;56;17","then"
"00;09;56;17","00;09;56;24","this"
"00;09;56;24","00;09;57;13","abstract"
"00;09;57;13","00;09;57;23","ways"
"00;09;57;23","00;09;57;28","that"
"00;09;57;28","00;09;58;18","there"
"00;09;58;22","00;09;58;25","are"
"00;09;59;00","00;09;59;10","the,"
"00;09;59;10","00;09;59;19","the"
"00;09;59;19","00;10;00;01","abstract"
"00;10;00;01","00;10;00;19","algorithmic"
"00;10;00;19","00;10;01;10","implementations"
"00;10;01;10","00;10;01;13","of"
"00;10;01;13","00;10;01;23","them"
"00;10;01;23","00;10;02;00","for"
"00;10;02;00","00;10;03;09","the robots"
"00;10;03;09","00;10;03;20","and"
"00;10;03;20","00;10;03;26","seeing"
"00;10;03;26","00;10;03;28","how"
"00;10;03;28","00;10;04;04","those"
"00;10;04;04","00;10;04;07","can"
"00;10;04;07","00;10;04;16","mutually"
"00;10;04;16","00;10;04;25","inform"
"00;10;04;25","00;10;05;00","each"
"00;10;05;00","00;10;05;07","other."
"00;10;05;07","00;10;05;23","It's"
"00;10;05;23","00;10;06;06","that"
"00;10;06;26","00;10;07;03","for"
"00;10;07;03","00;10;07;10","me,"
"00;10;07;10","00;10;08;23","it's a"
"00;10;10;04","00;10;10;13","this is"
"00;10;10;13","00;10;10;22","how I"
"00;10;10;22","00;10;11;01","basically"
"00;10;11;01","00;10;11;09","want"
"00;10;11;11","00;10;11;21","all my"
"00;10;11;21","00;10;12;02","thinking"
"00;10;12;02","00;10;12;13","about"
"00;10;12;13","00;10;12;25","the mind"
"00;10;12;25","00;10;13;09","to be"
"00;10;13;09","00;10;13;29","formalized."
"00;10;13;29","00;10;14;04","Like,"
"00;10;14;04","00;10;14;14","I feel like"
"00;10;14;14","00;10;14;18","this"
"00;10;14;18","00;10;14;21","is"
"00;10;14;21","00;10;14;26","just"
"00;10;14;26","00;10;15;00","like"
"00;10;15;00","00;10;15;06","this"
"00;10;15;06","00;10;15;21","is"
"00;10;15;24","00;10;16;04","how it"
"00;10;16;04","00;10;16;08","is"
"00;10;16;08","00;10;16;15","that"
"00;10;16;15","00;10;16;29","this is"
"00;10;16;29","00;10;17;02","the"
"00;10;17;02","00;10;17;08","most"
"00;10;17;08","00;10;17;18","powerful"
"00;10;17;18","00;10;17;23","way of"
"00;10;17;23","00;10;18;02","thinking"
"00;10;18;02","00;10;18;20","on it."
"00;10;19;03","00;10;19;10","That"
"00;10;19;10","00;10;19;17","back"
"00;10;19;17","00;10;19;19","and"
"00;10;19;19","00;10;20;11","forth."
"00;10;26;00","00;10;26;09","Let's"
