"Start Time","End Time","Transcript"
"00;06;02;10","00;06;03;05","and he"
"00;06;03;05","00;06;03;13","pulled"
"00;06;03;13","00;06;03;24","it of"
"00;06;05;23","00;06;06;09","both"
"00;06;06;13","00;06;07;02","of"
"00;06;07;29","00;06;09;07","what"
"00;06;09;11","00;06;09;20","what"
"00;06;09;20","00;06;10;01","struck"
"00;06;10;01","00;06;10;06","me"
"00;06;10;06","00;06;12;10","as the"
"00;06;12;10","00;06;12;22","they were"
"00;06;12;22","00;06;13;06","taking"
"00;06;13;06","00;06;13;11","it"
"00;06;13;18","00;06;13;29","very"
"00;06;13;29","00;06;14;06","much"
"00;06;14;06","00;06;14;15","for"
"00;06;14;15","00;06;15;10","granted"
"00;06;15;10","00;06;15;25","through,"
"00;06;15;25","00;06;16;00","of"
"00;06;16;00","00;06;16;06","course,"
"00;06;16;06","00;06;16;16","through"
"00;06;16;16","00;06;16;26","very"
"00;06;16;26","00;06;17;13","well"
"00;06;17;13","00;06;17;29","article"
"00;06;17;29","00;06;18;10","eight"
"00;06;19;00","00;06;19;20","scientific"
"00;06;19;20","00;06;19;26","and"
"00;06;19;26","00;06;20;13","philosophical"
"00;06;20;13","00;06;21;01","arguments"
"00;06;21;01","00;06;21;21","that"
"00;06;24;10","00;06;24;18","there"
"00;06;24;18","00;06;25;26","is no"
"00;06;25;26","00;06;26;17","such"
"00;06;26;17","00;06;27;17","modularity"
"00;06;27;17","00;06;28;05","inside"
"00;06;28;05","00;06;28;09","the"
"00;06;28;09","00;06;28;20","brain"
"00;06;28;20","00;06;28;25","or"
"00;06;28;25","00;06;29;07","cognitive"
"00;06;29;07","00;06;30;09","system."
"00;06;30;09","00;06;30;19","And"
"00;06;30;19","00;06;30;29","I just"
"00;06;30;29","00;06;31;07","wanted"
"00;06;31;07","00;06;31;15","to"
"00;06;31;15","00;06;31;25","bring"
"00;06;31;25","00;06;31;27","the"
"00;06;31;27","00;06;32;07","point"
"00;06;32;07","00;06;32;15","to"
"00;06;32;15","00;06;33;02","attention"
"00;06;33;02","00;06;33;09","that"
"00;06;33;09","00;06;33;13","it"
"00;06;33;13","00;06;33;18","would"
"00;06;33;18","00;06;33;23","be a"
"00;06;33;23","00;06;34;03","matter"
"00;06;34;03","00;06;34;19","of,"
"00;06;35;14","00;06;35;19","as"
"00;06;35;19","00;06;36;01","I said"
"00;06;36;01","00;06;36;14","earlier,"
"00;06;36;14","00;06;37;03","practical"
"00;06;37;03","00;06;37;07","and"
"00;06;37;07","00;06;37;29","explanatory"
"00;06;37;29","00;06;38;11","goals"
"00;06;38;11","00;06;38;15","and"
"00;06;38;15","00;06;38;29","interests"
"00;06;38;29","00;06;39;16","of the model"
"00;06;39;16","00;06;39;20","or"
"00;06;39;20","00;06;39;28","whether"
"00;06;39;28","00;06;40;04","there"
"00;06;40;04","00;06;40;20","is"
"00;06;41;10","00;06;42;03","modularity"
"00;06;42;03","00;06;42;09","there"
"00;06;42;09","00;06;42;21","or not."
"00;06;42;21","00;06;43;18","So"
"00;06;43;26","00;06;44;06","one thing"
"00;06;44;06","00;06;44;11","that's"
"00;06;44;11","00;06;44;22","I"
"00;06;46;23","00;06;47;02","I'm"
"00;06;47;02","00;06;47;10","going"
"00;06;47;10","00;06;47;24","to"
"00;06;47;24","00;06;48;16","emphasize"
"00;06;48;16","00;06;49;05","underline"
"00;06;49;05","00;06;49;13","in"
"00;06;49;13","00;06;49;20","this"
"00;06;49;20","00;06;50;00","session"
"00;06;50;00","00;06;50;04","is"
"00;06;50;04","00;06;50;10","that"
"00;06;50;10","00;06;50;13","it"
"00;06;50;13","00;06;50;22","doesn't"
"00;06;50;22","00;06;50;28","need"
"00;06;50;28","00;06;51;10","to"
"00;06;51;10","00;06;51;23","lead."
"00;06;52;03","00;06;52;06","I"
"00;06;52;06","00;06;52;11","mean,"
"00;06;52;11","00;06;52;16","this"
"00;06;52;16","00;06;52;27","model"
"00;06;52;27","00;06;53;20","relativity"
"00;06;53;20","00;06;53;28","doesn't"
"00;06;53;28","00;06;54;04","need"
"00;06;54;04","00;06;54;12","to"
"00;06;54;12","00;06;54;20","lead"
"00;06;54;20","00;06;55;22","to"
"00;06;56;01","00;06;56;15","doing"
"00;06;56;15","00;06;56;28","right"
"00;06;56;28","00;06;57;03","on"
"00;06;57;03","00;06;57;25","serialism"
"00;06;57;25","00;06;58;24","about"
"00;06;59;11","00;06;59;24","theories"
"00;06;59;24","00;06;59;28","of"
"00;06;59;28","00;07;00;09","brain"
"00;07;00;09","00;07;00;13","and"
"00;07;00;13","00;07;01;04","cognitive"
"00;07;01;06","00;07;01;26","system."
"00;07;01;26","00;07;02;00","I"
"00;07;02;00","00;07;02;15","mean,"
"00;07;02;25","00;07;03;09","model"
"00;07;03;09","00;07;04;01","relativity"
"00;07;04;01","00;07;04;19","is not"
"00;07;04;19","00;07;04;28","all"
"00;07;04;28","00;07;05;19","about"
"00;07;05;22","00;07;06;05","taking"
"00;07;06;05","00;07;06;10","an"
"00;07;06;10","00;07;07;12","unrealistic"
"00;07;07;12","00;07;07;28","attitude"
"00;07;07;28","00;07;09;01","toward"
"00;07;09;03","00;07;09;15","brain"
"00;07;09;15","00;07;10;02","science,"
"00;07;10;02","00;07;10;16","but"
"00;07;10;16","00;07;12;07","at the same time,"
"00;07;12;07","00;07;12;20","so"
"00;07;12;22","00;07;13;26","the whole goal,"
"00;07;13;26","00;07;14;00","the"
"00;07;14;00","00;07;14;04","whole"
"00;07;14;04","00;07;14;20","project"
"00;07;14;20","00;07;15;00","is to"
"00;07;15;00","00;07;15;07","end"
"00;07;15;07","00;07;15;12","up"
"00;07;15;12","00;07;15;17","with"
"00;07;15;17","00;07;15;23","some"
"00;07;15;23","00;07;16;01","sort"
"00;07;16;01","00;07;16;19","of"
"00;07;16;25","00;07;17;22","subtler"
"00;07;19;04","00;07;19;28","perspective"
"00;07;19;28","00;07;20;05","on"
"00;07;20;05","00;07;20;21","scientific"
"00;07;20;21","00;07;21;05","realities"
"00;07;21;05","00;07;21;09","of a"
"00;07;21;09","00;07;21;15","world"
"00;07;21;15","00;07;21;26","collective"
"00;07;21;26","00;07;22;08","science"
"00;07;22;08","00;07;22;21","and,"
"00;07;22;26","00;07;23;20","and"
"00;07;24;21","00;07;24;25","the"
"00;07;24;25","00;07;25;04","brain"
"00;07;25;04","00;07;26;07","science."
"00;07;29;29","00;07;30;06","Thank"
"00;07;30;06","00;07;30;21","you"
"00;07;30;22","00;07;31;08","for"
"00;07;31;08","00;07;31;12","the"
"00;07;31;12","00;07;32;00","context."
"00;07;32;00","00;07;33;03","Welcome."
"00;07;33;12","00;07;33;23","Dean,"
"00;07;33;23","00;07;34;03","if you'd like"
"00;07;34;03","00;07;34;25","to"
"00;07;35;06","00;07;35;15","say"
"00;07;35;15","00;07;35;29","hello"
"00;07;35;29","00;07;36;28","and"
"00;07;37;08","00;07;37;14","if you"
"00;07;37;14","00;07;37;19","have"
"00;07;37;19","00;07;38;13","any"
"00;07;39;03","00;07;39;17","opening"
"00;07;39;17","00;07;39;27","shots"
"00;07;39;27","00;07;40;00","to"
"00;07;40;00","00;07;40;25","fire."
"00;07;42;13","00;07;43;03","I don't"
"00;07;43;03","00;07;43;09","really"
"00;07;43;09","00;07;43;18","open"
"00;07;43;18","00;07;43;29","shots"
"00;07;43;29","00;07;44;10","fired."
"00;07;44;10","00;07;44;13","My"
"00;07;44;13","00;07;44;20","name's"
"00;07;44;20","00;07;45;10","Dean"
"00;07;45;18","00;07;45;22","and"
"00;07;45;22","00;07;45;24","the"
"00;07;45;24","00;07;46;08","Calgary."
"00;07;46;08","00;07;46;28","I'm"
"00;07;47;07","00;07;47;18","sorry"
"00;07;47;18","00;07;47;28","for"
"00;07;47;28","00;07;48;07","coming"
"00;07;48;07","00;07;48;10","in"
"00;07;48;10","00;07;48;18","late,"
"00;07;48;18","00;07;48;21","but"
"00;07;48;21","00;07;50;00","my link"
"00;07;50;00","00;07;50;06","was"
"00;07;50;06","00;07;50;17","sending"
"00;07;50;17","00;07;50;27","me off"
"00;07;50;27","00;07;51;05","into"
"00;07;51;05","00;07;51;29","another"
"00;07;52;03","00;07;52;14","corner"
"00;07;52;14","00;07;52;15","of"
"00;07;52;15","00;07;53;29","the universe."
"00;07;53;29","00;07;54;10","So"
"00;07;54;10","00;07;54;20","glad"
"00;07;54;20","00;07;54;24","I'm"
"00;07;54;24","00;07;55;08","here."
"00;07;55;08","00;07;55;18","Thanks"
"00;07;55;18","00;07;56;06","for."
"00;07;56;24","00;07;57;00","Thanks"
"00;07;57;00","00;07;57;03","for"
"00;07;57;03","00;07;57;14","being here,"
"00;07;57;14","00;07;57;25","Majid."
"00;07;57;25","00;07;58;12","Really"
"00;07;58;12","00;07;58;21","glad"
"00;07;58;21","00;07;58;28","that"
"00;07;58;28","00;07;59;21","you're"
"00;07;59;22","00;07;59;27","here"
"00;07;59;27","00;08;00;02","to"
"00;08;00;02","00;08;00;10","talk"
"00;08;00;10","00;08;00;16","about"
"00;08;00;16","00;08;00;20","this"
"00;08;00;20","00;08;01;09","paper."
"00;08;01;09","00;08;01;28","I found a"
"00;08;01;28","00;08;02;09","paper."
"00;08;02;09","00;08;03;20","Fantastic."
"00;08;04;29","00;08;05;15","Pleasure's"
"00;08;05;15","00;08;06;17","all mine."
"00;08;09;23","00;08;10;18","So"
"00;08;12;09","00;08;14;05","modularity."
"00;08;14;11","00;08;14;21","I mean,"
"00;08;14;21","00;08;14;25","it's"
"00;08;14;25","00;08;15;11","in the"
"00;08;15;11","00;08;16;04","title,"
"00;08;16;21","00;08;17;28","modularity"
"00;08;17;28","00;08;19;07","models,"
"00;08;19;07","00;08;19;12","and"
"00;08;19;12","00;08;19;16","then"
"00;08;19;16","00;08;19;17","the"
"00;08;19;17","00;08;19;24","free"
"00;08;19;24","00;08;21;01","energy"
"00;08;21;23","00;08;21;29","and"
"00;08;21;29","00;08;22;03","then"
"00;08;22;03","00;08;22;14","the Tale"
"00;08;22;14","00;08;22;22","of two"
"00;08;22;22","00;08;23;14","architectures,"
"00;08;23;14","00;08;23;23","which was"
"00;08;23;23","00;08;23;25","a"
"00;08;23;25","00;08;24;02","little"
"00;08;24;02","00;08;24;12","bit of"
"00;08;24;12","00;08;24;23","a"
"00;08;24;23","00;08;25;10","reference"
"00;08;25;10","00;08;25;19","towards"
"00;08;25;19","00;08;26;02","the tale"
"00;08;26;02","00;08;26;19","of two"
"00;08;26;19","00;08;28;13","densities."
"00;08;28;14","00;08;29;06","Another"
"00;08;29;06","00;08;29;28","act of"
"00;08;31;05","00;08;32;04","paper."
"00;08;32;06","00;08;32;26","So"
"00;08;33;19","00;08;34;09","just"
"00;08;35;10","00;08;35;18","how"
"00;08;35;18","00;08;35;24","would"
"00;08;35;24","00;08;36;15","you"
"00;08;37;17","00;08;38;21","reframe"
"00;08;38;21","00;08;39;10","the"
"00;08;39;10","00;08;40;01","argument"
"00;08;40;01","00;08;40;22","of"
"00;08;40;22","00;08;41;14","Ippolito"
"00;08;41;14","00;08;41;25","and"
"00;08;41;25","00;08;43;01","Kirchhoff"
"00;08;43;01","00;08;43;13","Majid,"
"00;08;43;13","00;08;43;18","and"
"00;08;43;18","00;08;43;28","where do you"
"00;08;43;28","00;08;44;07","think?"
"00;08;44;07","00;08;44;15","Like"
"00;08;44;15","00;08;45;29","in 22?"
"00;08;45;29","00;08;46;06","What"
"00;08;46;06","00;08;46;22","can we say"
"00;08;46;22","00;08;47;00","now"
"00;08;47;00","00;08;47;05","that"
"00;08;47;05","00;08;47;10","we"
"00;08;47;10","00;08;47;21","couldn't"
"00;08;47;21","00;08;47;24","have"
"00;08;47;24","00;08;48;18","said"
"00;08;48;22","00;08;49;01","in"
"00;08;49;01","00;08;50;14","2019"
"00;08;52;16","00;08;53;06","or."
"00;08;53;09","00;08;54;04","Well,"
"00;08;56;03","00;08;57;09","what?"
"00;08;57;19","00;08;58;04","Well,"
"00;08;58;04","00;08;58;26","I do not think"
"00;08;58;26","00;08;59;02","that"
"00;08;59;02","00;08;59;05","we"
"00;08;59;05","00;08;59;12","could"
"00;08;59;12","00;08;59;23","say"
"00;08;59;23","00;09;00;10","anything"
"00;09;00;10","00;09;00;19","more"
"00;09;00;19","00;09;01;06","than"
"00;09;01;06","00;09;01;14","we"
"00;09;01;14","00;09;01;21","were"
"00;09;01;21","00;09;02;02","saying"
"00;09;02;02","00;09;02;06","in"
"00;09;02;06","00;09;03;06","2019,"
"00;09;03;06","00;09;03;17","because"
"00;09;03;17","00;09;03;27","all of"
"00;09;03;27","00;09;04;02","the"
"00;09;04;02","00;09;04;17","actual"
"00;09;04;17","00;09;04;24","stuff"
"00;09;04;24","00;09;05;08","was there"
"00;09;05;08","00;09;05;15","I think"
"00;09;05;15","00;09;05;19","that"
"00;09;05;19","00;09;05;22","this"
"00;09;05;22","00;09;05;25","is"
"00;09;05;25","00;09;06;05","something,"
"00;09;06;05","00;09;06;23","this"
"00;09;07;08","00;09;07;20","called"
"00;09;07;20","00;09;08;09","philosophy,"
"00;09;08;09","00;09;09;11","because"
"00;09;09;16","00;09;09;29","no"
"00;09;09;29","00;09;10;25","information"
"00;09;10;25","00;09;11;00","has"
"00;09;11;00","00;09;11;06","been"
"00;09;11;06","00;09;12;00","added."
"00;09;12;12","00;09;12;18","As"
"00;09;12;18","00;09;12;19","a"
"00;09;12;19","00;09;12;26","matter"
"00;09;12;26","00;09;12;29","of"
"00;09;12;29","00;09;13;05","fact"
"00;09;13;05","00;09;13;09","they"
"00;09;13;09","00;09;13;17","just"
"00;09;13;17","00;09;14;09","elaborated"
"00;09;14;09","00;09;15;03","on the"
"00;09;15;18","00;09;16;10","information"
"00;09;16;10","00;09;16;16","that"
"00;09;16;16","00;09;16;24","was"
"00;09;16;24","00;09;17;00","there"
"00;09;17;00","00;09;17;04","in"
"00;09;17;04","00;09;17;15","terms"
"00;09;17;15","00;09;18;03","of"
"00;09;18;05","00;09;18;27","the argument"
"00;09;18;27","00;09;19;09","from"
"00;09;19;09","00;09;19;17","inter"
"00;09;19;17","00;09;20;15","sensitivity"
"00;09;20;15","00;09;21;11","and"
"00;09;21;11","00;09;21;22","all of"
"00;09;21;22","00;09;21;26","the"
"00;09;21;26","00;09;22;15","discussion"
"00;09;22;15","00;09;23;15","of"
"00;09;24;04","00;09;24;21","causal"
"00;09;24;21","00;09;25;07","modeling"
"00;09;25;07","00;09;25;10","and"
"00;09;25;10","00;09;25;27","dynamical"
"00;09;25;27","00;09;26;10","modeling"
"00;09;26;10","00;09;26;14","and"
"00;09;26;14","00;09;26;28","all that."
"00;09;26;28","00;09;27;23","So"
"00;09;28;02","00;09;28;17","I don't think"
"00;09;28;17","00;09;29;02","that"
"00;09;29;07","00;09;29;19","any"
"00;09;29;19","00;09;30;04","actual"
"00;09;30;04","00;09;30;24","information"
"00;09;30;24","00;09;30;29","has"
"00;09;30;29","00;09;31;10","been"
"00;09;31;10","00;09;31;15","that"
"00;09;31;15","00;09;32;02","the only thing"
"00;09;32;02","00;09;32;09","that"
"00;09;32;09","00;09;32;15","has"
"00;09;32;15","00;09;33;12","been"
"00;09;33;19","00;09;34;14","elaborated"
"00;09;34;14","00;09;34;28","on was"
"00;09;34;28","00;09;35;02","the"
"00;09;35;02","00;09;35;20","emphasis"
"00;09;35;20","00;09;36;01","on the"
"00;09;36;01","00;09;36;14","rule"
"00;09;36;14","00;09;36;23","of the"
"00;09;36;23","00;09;38;11","modularity,"
"00;09;38;11","00;09;38;26","which"
"00;09;38;26","00;09;39;01","is"
"00;09;39;01","00;09;39;07","that"
"00;09;39;07","00;09;39;18","if we"
"00;09;39;18","00;09;40;04","insist"
"00;09;40;04","00;09;40;11","on"
"00;09;41;11","00;09;42;19","so as"
"00;09;42;19","00;09;43;06","I was"
"00;09;43;06","00;09;43;18","watching"
"00;09;43;18","00;09;43;25","this"
"00;09;43;25","00;09;44;00","in"
"00;09;44;07","00;09;44;09","the"
"00;09;44;09","00;09;45;14","previous"
"00;09;45;14","00;09;46;02","discussion"
"00;09;46;02","00;09;46;23","of"
"00;09;47;13","00;09;48;24","of the"
"00;09;48;24","00;09;49;02","same"
"00;09;49;02","00;09;49;17","paper"
"00;09;49;17","00;09;49;23","in"
"00;09;49;23","00;09;50;07","Activity"
"00;09;50;07","00;09;50;17","France"
"00;09;50;17","00;09;51;10","Lab"
"00;09;51;29","00;09;52;26","and"
"00;09;53;11","00;09;54;10","I was"
"00;09;55;02","00;09;55;18","Deane's"
"00;09;55;18","00;09;56;11","discussion"
"00;09;56;11","00;09;56;21","of"
"00;09;56;21","00;09;57;16","the,"
"00;09;57;16","00;09;57;21","in"
"00;09;57;21","00;09;57;29","terms"
"00;09;57;29","00;09;58;03","of"
"00;09;58;03","00;10;00;01","the police"
"00;10;00;01","00;10;00;15","method"
"00;10;00;15","00;10;00;24","for"
"00;10;00;24","00;10;00;27","the"
"00;10;00;27","00;10;01;13","discussion"
"00;10;01;13","00;10;02;09","of the"
"00;10;02;09","00;10;03;00","perspective"
"00;10;03;00","00;10;03;08","of the"
"00;10;03;08","00;10;03;28","observer."
"00;10;03;28","00;10;05;06","The observer"
"00;10;05;06","00;10;05;14","that"
"00;10;05;14","00;10;05;19","is"
"00;10;05;19","00;10;06;00","watching"
"00;10;06;00","00;10;06;20","both"
"00;10;06;27","00;10;07;10","Bob"
"00;10;07;10","00;10;07;21","and"
"00;10;07;21","00;10;07;26","all"
"00;10;07;26","00;10;08;12","this"
"00;10;08;28","00;10;09;13","interested"
"00;10;09;13","00;10;09;17","me"
"00;10;09;17","00;10;10;03","very much."
"00;10;10;03","00;10;10;23","So"
"00;10;10;23","00;10;11;22","if I want"
"00;10;11;22","00;10;11;28","to"
"00;10;11;28","00;10;12;16","rephrase"
"00;10;12;16","00;10;12;23","the"
"00;10;12;23","00;10;13;07","discussion"
"00;10;13;07","00;10;13;11","of"
"00;10;13;11","00;10;13;22","the model"
"00;10;13;22","00;10;13;29","or in"
"00;10;13;29","00;10;14;07","terms"
"00;10;14;07","00;10;14;10","of"
"00;10;14;10","00;10;14;27","information"
"00;10;14;27","00;10;15;04","theory,"
"00;10;15;04","00;10;15;13","because"
"00;10;15;13","00;10;16;02","as we"
"00;10;16;10","00;10;17;03","start"
"00;10;17;12","00;10;17;21","to see"
"00;10;17;21","00;10;17;26","this"
"00;10;17;26","00;10;17;29","in"
"00;10;17;29","00;10;18;08","terms"
"00;10;18;08","00;10;18;16","of the"
"00;10;18;16","00;10;20;01","observable,"
"00;10;20;05","00;10;20;15","I think"
"00;10;20;15","00;10;20;29","I think"
"00;10;20;29","00;10;21;05","that"
"00;10;21;05","00;10;21;21","the point"
"00;10;21;21","00;10;21;26","is"
"00;10;21;26","00;10;22;06","that"
"00;10;22;06","00;10;22;22","technical"
"00;10;22;22","00;10;23;02","the point"
"00;10;23;02","00;10;23;05","is"
"00;10;23;05","00;10;23;12","rather"
"00;10;23;12","00;10;24;06","philosophical"
"00;10;24;06","00;10;24;18","than"
"00;10;24;18","00;10;25;06","scientific"
"00;10;25;06","00;10;25;14","or"
"00;10;25;14","00;10;25;29","formal"
"00;10;25;29","00;10;26;02","in"
"00;10;26;02","00;10;26;10","terms"
"00;10;26;10","00;10;26;13","of"
"00;10;26;13","00;10;27;00","information"
"00;10;27;00","00;10;27;07","theory."
"00;10;27;07","00;10;27;23","So"
"00;10;28;13","00;10;28;22","no"
"00;10;28;22","00;10;29;00","actual"
"00;10;29;00","00;10;29;16","information"
"00;10;29;16","00;10;29;20","has"
"00;10;29;20","00;10;29;25","been"
"00;10;29;25","00;10;30;10","added"
"00;10;30;10","00;10;30;21","during"
"00;10;30;21","00;10;30;27","these"
"00;10;30;27","00;10;31;03","two"
"00;10;31;03","00;10;31;15","years"
"00;10;31;15","00;10;32;10","only."
"00;10;32;10","00;10;32;15","And"
"00;10;32;15","00;10;32;21","I think"
"00;10;32;21","00;10;32;29","that"
"00;10;32;29","00;10;33;21","this"
"00;10;33;21","00;10;34;06","approach"
"00;10;34;06","00;10;34;08","is"
"00;10;34;08","00;10;34;21","gaining"
"00;10;34;21","00;10;35;09","momentum,"
"00;10;35;09","00;10;35;19","this"
"00;10;35;19","00;10;36;13","emphasis"
"00;10;36;13","00;10;36;22","on the"
"00;10;36;22","00;10;37;00","rule"
"00;10;37;00","00;10;37;10","of"
"00;10;39;10","00;10;40;02","modeler"
"00;10;40;02","00;10;40;10","or"
"00;10;40;10","00;10;41;04","interpreter"
"00;10;41;04","00;10;41;29","is"
"00;10;42;16","00;10;42;28","drawing"
"00;10;42;28","00;10;43;20","even"
"00;10;43;20","00;10;44;23","more."
