"Start Time","End Time","Transcript" 
"00;35;20;04","00;35;20;21","bifurcating"
"00;35;20;21","00;35;21;01","tree."
"00;35;21;01","00;35;21;10","It could be"
"00;35;21;10","00;35;21;15","like a"
"00;35;21;15","00;35;21;23","different"
"00;35;21;23","00;35;21;27","kind"
"00;35;21;27","00;35;21;29","of"
"00;35;21;29","00;35;22;09","tree,"
"00;35;22;09","00;35;22;18","different"
"00;35;22;18","00;35;23;07","algorithms,"
"00;35;23;07","00;35;23;25","Bayesian,"
"00;35;23;25","00;35;23;27","et"
"00;35;23;27","00;35;24;07","cetera."
"00;35;25;21","00;35;26;07","One"
"00;35;26;07","00;35;26;24","interesting"
"00;35;26;24","00;35;27;15","point"
"00;35;27;26","00;35;28;16","that"
"00;35;29;08","00;35;29;18","many"
"00;35;29;18","00;35;29;28","have"
"00;35;29;28","00;35;30;07","raised,"
"00;35;30;07","00;35;30;11","but"
"00;35;30;11","00;35;30;13","it's"
"00;35;30;13","00;35;30;19","very"
"00;35;30;19","00;35;31;03","challenging"
"00;35;31;03","00;35;31;06","to"
"00;35;31;06","00;35;31;12","deal"
"00;35;31;12","00;35;32;02","with"
"00;35;32;06","00;35;32;15","is"
"00;35;32;15","00;35;33;01","that"
"00;35;33;07","00;35;33;23","depending"
"00;35;33;23","00;35;34;04","on how"
"00;35;34;04","00;35;34;24","stringently"
"00;35;34;24","00;35;35;03","you"
"00;35;35;03","00;35;35;19","align"
"00;35;35;19","00;35;35;22","the"
"00;35;35;22","00;35;37;12","sequences,"
"00;35;37;14","00;35;38;03","different"
"00;35;38;03","00;35;38;24","sites"
"00;35;38;24","00;35;39;01","with"
"00;35;39;01","00;35;39;11","different"
"00;35;39;11","00;35;39;29","histories"
"00;35;39;29","00;35;40;03","or"
"00;35;40;03","00;35;40;12","different"
"00;35;40;12","00;35;41;00","information,"
"00;35;41;00","00;35;41;19","content"
"00;35;41;19","00;35;42;13","partially"
"00;35;42;13","00;35;43;15","or"
"00;35;43;15","00;35;43;24","in"
"00;35;43;24","00;35;45;03","totality"
"00;35;45;03","00;35;45;10","are"
"00;35;45;10","00;35;45;18","being"
"00;35;45;18","00;35;46;00","filtered"
"00;35;46;00","00;35;46;10","out in"
"00;35;46;10","00;35;47;14","a different way."
"00;35;47;14","00;35;47;29","So"
"00;35;47;29","00;35;48;17","if you have"
"00;35;48;17","00;35;49;02","a mode"
"00;35;49;02","00;35;49;10","of"
"00;35;49;10","00;35;50;02","evolution"
"00;35;50;02","00;35;50;10","where"
"00;35;50;10","00;35;50;17","like"
"00;35;50;17","00;35;51;00","short"
"00;35;51;00","00;35;51;21","chunks"
"00;35;51;21","00;35;51;29","get"
"00;35;51;29","00;35;52;28","interchanged"
"00;35;52;28","00;35;53;05","so"
"00;35;53;05","00;35;53;16","that"
"00;35;53;16","00;35;54;06","locally"
"00;35;54;06","00;35;54;10","the"
"00;35;54;10","00;35;54;24","sequences"
"00;35;54;24","00;35;54;29","are"
"00;35;54;29","00;35;55;05","not"
"00;35;55;05","00;35;55;16","changed,"
"00;35;55;16","00;35;55;20","like"
"00;35;55;20","00;35;56;05","domains"
"00;35;56;05","00;35;56;07","of"
"00;35;56;07","00;35;56;21","a protein"
"00;35;56;21","00;35;56;26","aren't"
"00;35;56;26","00;35;57;07","changed,"
"00;35;57;07","00;35;57;12","but"
"00;35;57;12","00;35;57;17","then"
"00;35;57;17","00;35;57;21","they're"
"00;35;57;21","00;35;58;03","switched,"
"00;35;58;03","00;35;58;17","swapped"
"00;35;58;17","00;35;58;20","in"
"00;35;58;20","00;35;59;15","order,"
"00;35;59;28","00;36;00;10","those"
"00;36;00;10","00;36;00;15","might"
"00;36;00;15","00;36;00;24","become"
"00;36;00;24","00;36;01;17","nonclinical"
"00;36;01;17","00;36;02;28","sequences."
"00;36;03;01","00;36;03;10","And so"
"00;36;03;10","00;36;03;21","the hope"
"00;36;03;21","00;36;03;25","is"
"00;36;03;25","00;36;04;09","that"
"00;36;04;11","00;36;04;22","those"
"00;36;04;22","00;36;05;02","kinds"
"00;36;05;02","00;36;05;07","of"
"00;36;05;07","00;36;05;20","genomic"
"00;36;05;20","00;36;06;08","changes"
"00;36;06;08","00;36;06;29","are"
"00;36;06;29","00;36;07;17","silent"
"00;36;07;17","00;36;07;24","with"
"00;36;07;24","00;36;08;05","respect"
"00;36;08;05","00;36;08;23","to the"
"00;36;08;23","00;36;09;09","long"
"00;36;09;09","00;36;09;20","term"
"00;36;09;20","00;36;10;10","evolutionary"
"00;36;10;10","00;36;10;22","history,"
"00;36;10;22","00;36;10;25","of"
"00;36;10;25","00;36;10;26","a"
"00;36;10;26","00;36;11;10","species,"
"00;36;11;10","00;36;11;22","but"
"00;36;11;22","00;36;12;04","in the short"
"00;36;12;04","00;36;12;25","term,"
"00;36;12;25","00;36;13;03","other"
"00;36;13;03","00;36;13;13","methods"
"00;36;13;13","00;36;13;17","might"
"00;36;13;17","00;36;14;11","be needed."
"00;36;14;11","00;36;14;18","But"
"00;36;14;18","00;36;15;00","in the long"
"00;36;15;00","00;36;15;16","term,"
"00;36;15;16","00;36;15;23","it's"
"00;36;15;23","00;36;15;26","the"
"00;36;15;26","00;36;16;03","hope"
"00;36;16;03","00;36;16;06","that"
"00;36;16;06","00;36;16;10","by"
"00;36;16;10","00;36;16;19","pulling"
"00;36;16;19","00;36;17;00","back"
"00;36;17;00","00;36;17;11","like"
"00;36;17;11","00;36;17;16","the"
"00;36;17;16","00;36;17;29","align"
"00;36;17;29","00;36;18;13","sections,"
"00;36;18;13","00;36;18;17","you"
"00;36;18;17","00;36;18;20","can"
"00;36;18;20","00;36;18;26","get"
"00;36;18;26","00;36;19;26","a good signal."
"00;36;19;26","00;36;20;13","And so"
"00;36;20;13","00;36;20;22","that's"
"00;36;20;22","00;36;20;24","a"
"00;36;20;24","00;36;21;00","pretty"
"00;36;21;00","00;36;22;02","satisfactory"
"00;36;22;02","00;36;23;01","approach"
"00;36;23;01","00;36;23;09","when"
"00;36;23;09","00;36;23;21","multiple"
"00;36;23;21","00;36;24;06","converging"
"00;36;24;06","00;36;24;18","threads"
"00;36;24;18","00;36;25;01","do"
"00;36;26;08","00;36;27;02","overwhelmingly"
"00;36;27;02","00;36;28;01","agree."
"00;36;28;04","00;36;28;12","But it"
"00;36;28;12","00;36;29;16","really shows"
"00;36;29;16","00;36;29;29","that"
"00;36;29;29","00;36;30;08","when"
"00;36;30;08","00;36;30;16","there's"
"00;36;30;16","00;36;31;01","like a"
"00;36;31;01","00;36;31;15","signal"
"00;36;31;15","00;36;32;04","processing"
"00;36;32;04","00;36;33;12","filtering"
"00;36;33;12","00;36;33;20","and"
"00;36;33;20","00;36;34;00","then a"
"00;36;34;00","00;36;34;14","model"
"00;36;34;14","00;36;35;15","fitting"
"00;36;35;27","00;36;36;14","this,"
"00;36;36;20","00;36;37;10","the"
"00;36;37;10","00;36;38;10","information"
"00;36;38;10","00;36;38;18","in"
"00;36;38;18","00;36;39;17","the data"
"00;36;39;17","00;36;40;09","can be"
"00;36;40;09","00;36;41;08","extremely"
"00;36;41;08","00;36;41;28","powerfully"
"00;36;41;28","00;36;43;13","misleading"
"00;36;44;10","00;36;44;22","because"
"00;36;44;22","00;36;45;00","there's"
"00;36;45;00","00;36;45;20","so much"
"00;36;45;20","00;36;45;27","because"
"00;36;45;27","00;36;46;01","you're"
"00;36;46;01","00;36;46;07","getting"
"00;36;46;07","00;36;46;24","exactly"
"00;36;46;24","00;36;46;27","the"
"00;36;46;27","00;36;47;28","same"
"00;36;48;08","00;36;48;21","post"
"00;36;48;21","00;36;49;09","normalized"
"00;36;49;09","00;36;50;08","data"
"00;36;50;08","00;36;50;19","whether"
"00;36;50;19","00;36;51;00","it was"
"00;36;51;00","00;36;52;03","total"
"00;36;52;03","00;36;52;18","noise"
"00;36;52;18","00;36;53;14","in"
"00;36;53;14","00;36;53;25","total"
"00;36;53;25","00;36;54;06","bias"
"00;36;54;06","00;36;54;16","Al"
"00;36;54;16","00;36;54;21","or"
"00;36;54;21","00;36;54;28","whether"
"00;36;54;28","00;36;55;12","your"
"00;36;55;12","00;36;55;25","correction"
"00;36;55;25","00;36;56;23","process"
"00;36;56;23","00;36;57;14","over"
"00;36;57;14","00;36;58;02","normalize"
"00;36;58;02","00;36;58;05","for"
"00;36;58;05","00;36;58;18","one thing"
"00;36;58;18","00;36;58;20","or"
"00;36;58;20","00;36;59;19","another"
"00;36;59;21","00;36;59;29","those"
"00;36;59;29","00;37;00;04","are"
"00;37;00;04","00;37;00;10","kind"
"00;37;00;10","00;37;00;14","of"
"00;37;00;14","00;37;00;18","in"
"00;37;00;18","00;37;01;01","that"
"00;37;01;03","00;37;01;12","gray"
"00;37;01;12","00;37;01;22","zone,"
"00;37;01;22","00;37;02;09","unknown,"
"00;37;02;09","00;37;02;24","unknown"
"00;37;02;24","00;37;04;00","space"
"00;37;04;00","00;37;04;11","coming"
"00;37;04;11","00;37;04;23","into"
"00;37;04;23","00;37;04;26","the"
"00;37;04;26","00;37;05;07","search"
"00;37;05;07","00;37;05;26","light."
"00;37;06;21","00;37;07;01","And so"
"00;37;07;01","00;37;07;09","there's"
"00;37;07;09","00;37;07;11","the"
"00;37;07;11","00;37;08;07","whole"
"00;37;08;16","00;37;08;26","looking"
"00;37;08;26","00;37;09;03","of the"
"00;37;09;03","00;37;09;11","search"
"00;37;09;11","00;37;10;24","light story."
"00;37;10;24","00;37;11;00","So"
"00;37;11;00","00;37;11;20","maybe"
"00;37;12;06","00;37;12;14","where"
"00;37;12;14","00;37;13;04","do we"
"00;37;13;04","00;37;13;20","situate"
"00;37;13;20","00;37;14;00","active"
"00;37;14;00","00;37;14;12","inference"
"00;37;14;12","00;37;14;16","with"
"00;37;14;16","00;37;14;26","respect"
"00;37;14;26","00;37;15;00","to"
"00;37;15;00","00;37;15;23","that,"
"00;37;16;18","00;37;17;00","looking"
"00;37;17;00","00;37;17;04","where"
"00;37;17;04","00;37;17;16","the light"
"00;37;17;16","00;37;18;23","is"
"00;37;18;23","00;37;19;06","searching"
"00;37;19;06","00;37;19;09","for"
"00;37;19;09","00;37;19;19","one's"
"00;37;19;19","00;37;20;12","keys,"
"00;37;20;12","00;37;20;17","et"
"00;37;20;17","00;37;20;24","cetera,"
"00;37;20;24","00;37;20;26","et"
"00;37;20;26","00;37;21;19","cetera?"
"00;37;22;14","00;37;23;02","So can"
"00;37;23;02","00;37;23;11","I just"
"00;37;23;11","00;37;23;25","say"
"00;37;23;25","00;37;24;04","real"
"00;37;24;04","00;37;24;18","quick,"
"00;37;24;18","00;37;24;26","I'm"
"00;37;24;26","00;37;25;10","not"
"00;37;25;13","00;37;25;20","I'm"
"00;37;25;20","00;37;25;27","not"
"00;37;25;27","00;37;26;16","advocating"
"00;37;26;16","00;37;27;07","for"
"00;37;27;07","00;37;27;24","don't"
"00;37;27;24","00;37;28;05","show"
"00;37;28;05","00;37;28;10","your"
"00;37;28;10","00;37;28;22","work"
"00;37;29;23","00;37;29;27","I"
"00;37;29;27","00;37;30;08","believe"
"00;37;30;08","00;37;30;13","that"
"00;37;30;13","00;37;30;23","showing"
"00;37;30;23","00;37;30;27","your"
"00;37;30;27","00;37;31;06","work"
"00;37;31;06","00;37;32;23","really matters."
"00;37;32;23","00;37;32;28","And"
"00;37;32;28","00;37;33;18","then"
"00;37;33;18","00;37;33;25","when"
"00;37;33;25","00;37;34;01","you're"
"00;37;34;18","00;37;35;01","laying"
"00;37;35;01","00;37;35;08","what's"
"00;37;35;08","00;37;36;04","happening"
"00;37;36;04","00;37;36;12","at a"
"00;37;36;12","00;37;36;23","certain"
"00;37;36;23","00;37;37;24","point,"
"00;37;37;28","00;37;38;07","don't"
"00;37;38;07","00;37;38;13","get"
"00;37;38;13","00;37;38;28","stuck"
"00;37;38;28","00;37;39;21","in."
"00;37;39;29","00;37;40;05","Well,"
"00;37;40;05","00;37;40;13","this"
"00;37;40;13","00;37;40;27","was"
"00;37;41;00","00;37;41;09","this"
"00;37;41;09","00;37;41;17","was"
"00;37;41;17","00;37;42;10","the order"
"00;37;42;10","00;37;42;15","of"
"00;37;42;15","00;37;43;13","the steps"
"00;37;43;13","00;37;43;23","that I"
"00;37;43;23","00;37;44;03","took"
"00;37;44;03","00;37;44;10","when I"
"00;37;44;10","00;37;44;19","showed"
"00;37;44;19","00;37;44;24","my"
"00;37;44;24","00;37;45;11","work."
"00;37;45;11","00;37;45;23","Try"
"00;37;45;23","00;37;45;26","and"
"00;37;45;26","00;37;46;07","zoom"
"00;37;46;07","00;37;46;24","out"
"00;37;46;25","00;37;47;00","and"
"00;37;47;00","00;37;47;07","try"
"00;37;47;07","00;37;47;11","and"
"00;37;47;11","00;37;47;23","understand"
"00;37;47;23","00;37;47;28","what"
"00;37;47;28","00;37;48;01","the"
"00;37;48;01","00;37;48;21","reality"
"00;37;48;21","00;37;48;26","was."
"00;37;48;26","00;37;49;19","Well,"
"00;37;49;29","00;37;50;08","that's"
"00;37;50;08","00;37;51;10","all I'm"
"00;37;51;27","00;37;52;04","what"
"00;37;52;04","00;37;53;19","I'm asking is"
"00;37;53;19","00;37;53;26","that"
"00;37;53;26","00;37;54;02","does"
"00;37;54;02","00;37;54;14","that"
"00;37;54;14","00;37;55;11","help"
"00;37;56;06","00;37;56;15","being"
"00;37;56;15","00;37;56;21","able"
"00;37;56;21","00;37;57;16","to to"
"00;37;57;16","00;37;57;22","to"
"00;37;57;22","00;37;58;04","toggle"
"00;37;58;04","00;37;58;13","back"
"00;37;58;13","00;37;58;15","and"
"00;37;58;15","00;37;59;10","forth?"
"00;37;59;27","00;38;01;05","So"
"00;38;01;05","00;38;01;14","can I"
"00;38;01;14","00;38;01;20","just"
"00;38;01;20","00;38;01;25","jump"
"00;38;01;25","00;38;01;29","in"
"00;38;01;29","00;38;02;02","here"
"00;38;02;02","00;38;02;07","for"
"00;38;02;07","00;38;02;20","a second"
"00;38;02;20","00;38;02;25","and"
"00;38;02;25","00;38;03;04","point"
"00;38;03;04","00;38;03;10","out"
"00;38;03;10","00;38;03;19","that"
"00;38;03;19","00;38;04;06","we had"
"00;38;04;06","00;38;05;06","phylogenetic"
"00;38;05;06","00;38;06;06","trees"
"00;38;06;06","00;38;06;13","or"
"00;38;06;13","00;38;06;19","we"
"00;38;06;19","00;38;07;05","had."
"00;38;07;18","00;38;08;00","Yeah,"
"00;38;08;00","00;38;08;22","I guess"
"00;38;10;07","00;38;10;11","they"
"00;38;10;11","00;38;10;16","were"
"00;38;10;16","00;38;10;22","called"
"00;38;10;22","00;38;11;15","phylogenetic"
"00;38;11;15","00;38;12;01","trees"
"00;38;12;01","00;38;12;16","at the time,"
"00;38;12;16","00;38;12;21","but"
"00;38;12;21","00;38;12;27","we've"
"00;38;12;27","00;38;13;08","had"
"00;38;13;08","00;38;13;16","like"
"00;38;13;16","00;38;14;15","speciation"
"00;38;14;15","00;38;14;28","trees"
"00;38;14;28","00;38;15;04","long"
"00;38;15;04","00;38;15;13","before"
"00;38;15;13","00;38;15;22","we had"
"00;38;15;22","00;38;16;07","genetics."
"00;38;16;07","00;38;16;14","Right."
"00;38;16;14","00;38;16;18","And"
"00;38;16;18","00;38;16;22","so,"
"00;38;16;22","00;38;16;27","like,"
"00;38;16;27","00;38;17;05","we can"
"00;38;17;05","00;38;17;17","construct"
"00;38;17;17","00;38;18;09","them"
"00;38;18;12","00;38;18;24","based"
"00;38;18;24","00;38;18;29","on"
"00;38;18;29","00;38;19;06","more"
"00;38;19;06","00;38;19;26","symmetric"
"00;38;19;26","00;38;21;02","analysis."
"00;38;21;02","00;38;21;16","And"
"00;38;21;16","00;38;21;29","something"
"00;38;21;29","00;38;22;14","that I"
"00;38;22;14","00;38;22;26","liked"
"00;38;22;26","00;38;23;02","in"
"00;38;23;02","00;38;23;07","this"
"00;38;23;07","00;38;23;20","paper"
"00;38;23;20","00;38;24;04","is"
"00;38;24;04","00;38;24;10","that"
"00;38;24;10","00;38;24;20","it"
"00;38;24;20","00;38;25;09","really"
"00;38;26;13","00;38;26;25","drew"
"00;38;26;25","00;38;27;09","out"
"00;38;27;09","00;38;27;16","the"
"00;38;27;16","00;38;28;06","importance"
"00;38;28;06","00;38;28;24","of the"
"00;38;28;24","00;38;29;10","niche"
"00;38;29;10","00;38;30;07","environment"
"00;38;30;07","00;38;30;16","with"
"00;38;30;16","00;38;31;02","respect"
"00;38;31;02","00;38;31;12","to"
"00;38;31;12","00;38;32;16","duplication,"
"00;38;32;16","00;38;33;01","because"
"00;38;33;01","00;38;33;14","we saw"
"00;38;33;14","00;38;33;25","many"
"00;38;33;25","00;38;34;20","instances"
"00;38;34;20","00;38;36;02","of species,"
"00;38;36;02","00;38;36;10","because"
"00;38;36;10","00;38;36;19","we did"
"00;38;36;19","00;38;37;25","these trees"
"00;38;38;17","00;38;39;05","when"
"00;38;39;05","00;38;39;11","we"
"00;38;39;11","00;38;39;17","didn't"
"00;38;39;17","00;38;39;20","have"
"00;38;39;20","00;38;40;01","genetic"
"00;38;40;01","00;38;40;19","information."
"00;38;40;19","00;38;40;28","And so"
"00;38;40;28","00;38;41;10","we had"
"00;38;41;10","00;38;41;21","all of"
"00;38;41;21","00;38;41;29","these"
"00;38;41;29","00;38;42;05","more"
"00;38;42;05","00;38;42;09","four"
"00;38;42;09","00;38;42;22","metric"
"00;38;42;22","00;38;43;20","characteristics"
"00;38;43;20","00;38;43;25","that"
"00;38;43;25","00;38;43;28","we"
"00;38;43;28","00;38;44;04","thought"
"00;38;44;04","00;38;44;07","were"
"00;38;44;07","00;38;44;27","similar."
"00;38;44;27","00;38;45;03","And"
"00;38;45;03","00;38;46;14","so we"
"00;38;46;14","00;38;46;26","lumped"
"00;38;46;26","00;38;47;03","these"
"00;38;47;03","00;38;47;21","species"
"00;38;47;21","00;38;48;19","together"
"00;38;48;19","00;38;48;29","because"
"00;38;48;29","00;38;49;08","they must"
"00;38;49;08","00;38;49;10","be"
"00;38;49;10","00;38;49;23","related"
"00;38;49;23","00;38;50;01","because"
"00;38;50;01","00;38;50;05","they"
"00;38;50;05","00;38;50;17","share"
"00;38;50;17","00;38;50;25","this"
"00;38;50;25","00;38;51;02","more"
"00;38;51;02","00;38;52;08","symmetric feature."
"00;38;52;08","00;38;52;17","But in"
"00;38;52;17","00;38;52;25","many"
"00;38;52;25","00;38;53;21","circumstances"
"00;38;53;21","00;38;54;21","that was not the case."
"00;38;54;21","00;38;55;09","And so"
"00;38;55;09","00;38;55;25","because"
"00;38;55;25","00;38;56;22","of, of"
"00;38;56;22","00;38;56;28","the"
"00;38;56;28","00;38;57;18","similarity"
"00;38;57;18","00;38;57;24","of the"
"00;38;57;24","00;38;58;02","nation"
"00;38;58;02","00;38;58;15","environment"
"00;38;58;15","00;38;58;28","or"
"00;38;58;28","00;38;59;07","even"
"00;38;59;07","00;38;59;20","existing"
"00;38;59;20","00;38;59;25","in the"
"00;38;59;25","00;39;00;08","same"
"00;39;00;08","00;39;01;03","niche,"
"00;39;01;03","00;39;01;07","you"
"00;39;01;07","00;39;01;12","know,"
"00;39;01;12","00;39;01;24","we had"
"00;39;01;24","00;39;02;11","evolution"
"00;39;02;11","00;39;03;14","converge"
"00;39;03;14","00;39;03;24","on"
"00;39;03;24","00;39;04;02","this"
"00;39;04;02","00;39;04;18","feature"
"00;39;04;18","00;39;04;27","that was"
"00;39;04;27","00;39;05;15","successful"
"00;39;05;15","00;39;05;20","in"
"00;39;05;20","00;39;05;24","that"
"00;39;05;24","00;39;06;19","environment."
"00;39;06;19","00;39;07;08","And so"
"00;39;07;08","00;39;07;18","I think"
"00;39;07;18","00;39;07;28","here"
"00;39;07;28","00;39;08;04","like"
"00;39;08;04","00;39;08;10","the"
"00;39;08;10","00;39;08;22","idea"
"00;39;08;22","00;39;08;29","of"
"00;39;08;29","00;39;09;23","duplication"
"00;39;09;23","00;39;10;02","and"
"00;39;10;03","00;39;10;17","the authors"
"00;39;10;17","00;39;10;22","got"
"00;39;10;22","00;39;11;03","into that,"
"00;39;11;03","00;39;11;08","which"
"00;39;11;08","00;39;11;15","I thought"
"00;39;11;15","00;39;11;19","was"
"00;39;11;19","00;39;12;16","really cool."
"00;39;12;16","00;39;13;13","So so"
"00;39;13;13","00;39;13;25","the same"
"00;39;13;25","00;39;14;14","mechanism"
"00;39;14;14","00;39;14;20","can"
"00;39;14;20","00;39;15;06","evolve"
"00;39;15;06","00;39;15;13","more"
"00;39;15;13","00;39;15;16","than"
"00;39;15;16","00;39;15;22","one"
