start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
414478	415050	34	C	0.86	11	654	then
417100	417764	34	C	0.99438	12	655	synchronize
417812	417976	34	C	0.99995	13	656	with
417998	418570	34	C	0.99924	14	657	it.
422880	423580	35	C	1.0	1	658	But
423730	423996	35	C	0.99	2	659	the
424018	424204	35	C	0.99993	3	660	question
424242	424444	35	C	0.55	4	661	of
424482	424684	35	C	0.99976	5	662	what
424722	425116	35	C	0.99933	6	663	other
425218	426380	35	C	0.59769	7	664	frameworks?
431200	431516	36	C	0.94	1	665	I
431538	431724	36	C	0.99971	2	666	mean,
431762	432380	36	C	0.49077	3	667	there's
433440	433852	36	C	0.9718	4	668	this
433906	434124	36	C	0.97491	5	669	whole
434162	434460	36	C	0.72102	6	670	field
434530	435150	36	C	1.0	7	671	of
436100	436732	36	C	0.98886	8	672	conversation
436796	437760	36	C	0.99996	9	673	analysis.
439540	440290	37	A	0.64091	1	674	Which.
442100	442464	38	C	0.76	1	675	The
442502	442656	38	C	0.99911	2	676	field
442678	442768	38	C	0.96352	3	677	is
442774	442944	38	C	0.99901	4	678	actually
442982	443328	38	C	0.99998	5	679	called
443414	443808	38	C	0.99758	6	680	CA
443894	444412	38	C	0.99904	7	681	conversation
444476	445388	38	C	0.85228	8	682	analysis.
445564	446000	39	C	1.0	1	683	And
446070	446256	39	C	0.99999	2	684	they
446278	446464	39	C	0.90035	3	685	have
446502	447360	39	C	0.99989	4	686	identified
447720	448800	39	C	0.99979	5	687	patterns
448960	449670	39	C	0.8	6	688	of
450040	450404	39	C	0.99999	7	689	how
450442	450740	39	C	0.99999	8	690	people
450810	451808	39	C	0.99996	9	691	communicate
451984	452710	39	C	0.99945	10	692	through
453320	454070	39	C	0.99996	11	693	certain
455880	456592	39	C	0.95174	12	694	structure
456656	457028	39	C	1.0	13	695	of
457114	457316	39	C	1.0	14	696	I
457338	457524	39	C	0.99999	15	697	guess
457562	458004	39	C	0.84067	16	698	we
458122	458308	39	C	0.99827	17	699	call
458314	458580	39	C	0.58447	18	700	them
458650	459104	39	C	0.99306	19	701	rhetorical
459152	459932	39	C	0.56447	20	702	devices
460096	460424	39	C	0.99987	21	703	for
460462	460884	39	C	0.93002	22	704	achieving
460932	461048	39	C	1.0	23	705	the
461054	461268	39	C	0.99994	24	706	purpose
461284	461416	39	C	0.72	25	707	of
461438	461528	39	C	1.0	26	708	the
461534	462244	39	C	0.85671	27	709	conversation.
462372	463050	40	C	0.99618	1	710	So
463580	463896	40	C	1.0	2	711	the
463918	464600	40	C	0.77867	3	712	purpose
464940	465256	40	C	1.0	4	713	of
465278	465416	40	C	1.0	5	714	the
465438	465892	40	C	0.64105	6	715	communication
465956	466280	40	C	0.99999	7	716	is
466350	466536	40	C	0.99987	8	717	kind
466558	466648	40	C	1.0	9	718	of
466654	467640	40	C	0.99512	10	719	bedrock.
468300	468616	41	C	1.0	1	720	And
468638	468728	41	C	1.0	2	721	there
468734	468856	41	C	0.95629	3	722	are
468878	469284	41	C	0.99999	4	723	multiple
469332	470200	41	C	0.97041	5	724	purposes,
470620	470936	41	C	1.0	6	725	some
470958	471096	41	C	1.0	7	726	of
471118	471352	41	C	0.99999	8	727	which
471406	471624	41	C	0.99999	9	728	are
471662	472256	41	C	0.99971	10	729	instrumental,
472308	472476	41	C	0.7537	11	730	some
472498	472636	41	C	0.92027	12	731	are
472658	472892	41	C	0.99954	13	732	which
472946	473404	41	C	0.99606	14	733	are
473522	474190	41	C	0.99995	15	734	social.
477280	477740	42	C	0.76	1	735	And
477810	478044	42	C	0.87	2	736	then
478082	478284	42	C	0.83279	3	737	they
478322	478524	42	C	0.99994	4	738	have
478562	479080	42	C	0.99931	5	739	identified
479160	479800	42	C	0.75602	6	740	patterns
479880	480220	42	C	0.99998	7	741	for
480290	480476	42	C	1.0	8	742	the
480498	480732	42	C	0.99997	9	743	way
480786	481052	42	C	0.99996	10	744	human
481106	481592	42	C	0.99858	11	745	conversation
481656	481928	42	C	0.9599	12	746	tends
481944	482124	42	C	1.0	13	747	to
482162	482920	42	C	0.70749	14	748	proceed
483080	483548	42	C	0.99968	15	749	which
483634	483980	42	C	0.92323	16	750	are
484050	484940	42	C	0.99595	17	751	culturally
485360	486200	42	C	0.98738	18	752	influenced.
486280	486536	43	C	0.41188	1	753	There's
486568	486764	43	C	0.99989	2	754	some
486802	487016	43	C	0.99998	3	755	cross
487048	487464	43	C	0.55839	4	756	cultural
487512	487896	43	C	0.83664	5	757	aspects,
487928	488076	43	C	1.0	6	758	but
488098	488440	43	C	0.99	7	759	then
488530	488688	43	C	1.0	8	760	there
488694	488816	43	C	0.69539	9	761	are
488838	489120	43	C	0.99993	10	762	certain
489190	489424	43	C	0.80464	11	763	different
489462	489804	43	C	0.99847	12	764	cultures
489852	489968	43	C	0.99791	13	765	that
489974	490096	43	C	0.99682	14	766	have
490118	490256	43	C	0.99999	15	767	different
490278	490512	43	C	0.6325	16	768	takes
490566	490736	43	C	0.99999	17	769	on
490758	491040	43	C	0.99999	18	770	it.
491110	491344	44	C	0.99998	1	771	So
491382	491632	44	C	0.51839	2	772	they
491686	492220	44	C	0.99493	3	773	identify
492300	492496	44	C	1.0	4	774	things
492518	492752	44	C	0.93926	5	775	like,
492806	493072	44	C	0.99993	6	776	okay,
493126	493296	44	C	1.0	7	777	now
493318	493468	44	C	0.99995	8	778	we're
493484	493568	44	C	1.0	9	779	in
493574	493696	44	C	0.98	10	780	the
493718	494252	44	C	0.99876	11	781	conversation
494316	494716	44	C	0.99973	12	782	opening
494748	495420	44	C	0.83202	13	783	phase.
495580	495904	45	C	0.57	1	784	Now
495942	496156	45	C	0.95245	2	785	we're
496188	496288	45	C	1.0	3	786	in
496294	496416	45	C	0.37	4	787	a
496438	496764	45	C	0.99631	5	788	phase
496812	497410	45	C	0.87	6	789	of
497960	498276	45	C	0.99322	7	790	where
498298	498496	45	C	0.96432	8	791	we're
498528	499024	45	C	0.89756	9	792	exchanging
499072	499428	45	C	0.99887	10	793	information
499514	499860	45	C	0.89	11	794	and
499930	500116	45	C	0.99964	12	795	we
500138	500276	45	C	0.99998	13	796	have
500298	501104	45	C	0.39323	14	797	turntaking.
501232	501524	46	C	0.87	1	798	Now
501562	501716	46	C	0.95915	2	799	we
501738	502164	46	C	0.79325	3	800	have
502282	502880	46	C	0.99394	4	801	notions
502960	503590	46	C	1.0	5	802	of
504200	505460	46	C	0.341	6	803	epistemic
505880	506672	46	C	0.77795	7	804	leadership
506736	507012	46	C	0.99999	8	805	or
507066	507744	46	C	0.56048	9	806	epistemic
507792	508660	46	C	0.68455	10	807	authority.
509740	510116	47	C	0.92701	1	808	Who's
510148	510248	47	C	0.98	2	809	the
510254	510472	47	C	0.56982	3	810	person
510526	510852	47	C	0.74799	4	811	who's
510916	511240	47	C	0.99999	5	812	asking?
511310	511508	48	C	0.99668	1	813	Who's
511524	511656	48	C	0.78	2	814	the
511678	511816	48	C	0.99983	3	815	person
511838	512116	48	C	0.87748	4	816	who's
512148	512596	48	C	0.99998	5	817	answering
512628	512776	48	C	0.96206	6	818	or
512798	513370	48	C	0.99997	7	819	taking
514460	514824	48	C	0.99991	8	820	those
514862	515252	48	C	0.99889	9	821	roles
515316	515496	48	C	0.55	10	822	in
515518	515656	48	C	1.0	11	823	the
515678	516420	48	C	0.97033	12	824	conversation?
516580	517000	49	C	0.96	1	825	And
517070	517208	49	C	1.0	2	826	there
517214	517336	49	C	0.54441	3	827	are
517358	517736	49	C	0.99995	4	828	certain
517838	518452	49	C	0.9991	5	829	rhetorical
518516	518964	49	C	0.51047	6	830	stances
519012	519176	49	C	1.0	7	831	that
519198	519336	49	C	0.99998	8	832	are
519358	519930	49	C	0.9999	9	833	taken.
522640	523048	50	C	0.99752	1	834	That's
523064	523196	50	C	0.97	2	835	a
523218	523452	50	C	0.99963	3	836	pretty
523506	523964	50	C	0.95068	4	837	well
524082	524364	50	C	0.9997	5	838	worked
524402	524990	50	C	0.92	6	839	out,
527200	527468	50	C	1.0	7	840	I
527474	527692	50	C	0.99942	8	841	guess,
527746	527964	50	C	0.99994	9	842	even
528002	528680	50	C	0.99871	10	843	formalized
528760	529244	50	C	1.0	11	844	system
529362	530030	50	C	0.99999	12	845	because
531680	532044	50	C	1.0	13	846	there
532082	532670	50	C	0.99919	14	847	are
533200	533564	50	C	0.99916	15	848	well
533602	534072	50	C	0.99966	16	849	identified
534136	534940	50	C	0.86253	17	850	patterns.
535440	535816	51	C	0.98796	1	851	It's
535848	536430	51	C	0.99996	2	852	not
536800	537604	51	C	0.85578	3	853	strictly
537672	537952	51	C	0.9989	4	854	worked
538006	538224	51	C	1.0	5	855	out
538262	538560	51	C	0.99998	6	856	because
538630	538816	51	C	0.92807	7	857	it
538838	539072	51	C	0.68577	8	858	seems
539126	539344	51	C	0.99998	9	859	like
539382	539536	51	C	0.99998	10	860	every
539558	539964	51	C	0.99885	11	861	domain
540012	540176	51	C	1.0	12	862	a
540198	540556	51	C	0.99618	13	863	conversation
540588	541036	51	C	0.98357	14	864	analyst
541068	541264	51	C	0.99999	15	865	goes
541302	541504	51	C	1.0	16	866	to
541542	541744	51	C	1.0	17	867	and
541782	542176	51	C	0.85787	18	868	every
542278	542688	51	C	0.65179	19	869	every
542774	543072	51	C	0.99997	20	870	group
543126	543296	51	C	0.99998	21	871	has
543318	543504	51	C	0.85792	22	872	their
543542	543744	51	C	0.99998	23	873	own
543782	543888	51	C	0.99997	24	874	kind
543894	544016	51	C	1.0	25	875	of
544038	544364	51	C	0.99963	26	876	flavor
544412	544576	51	C	1.0	27	877	of
544598	544976	51	C	1.0	28	878	it.
545078	545730	52	C	1.0	1	879	But
548260	548576	52	C	0.99959	2	880	it
548598	548880	52	C	0.99428	3	881	does
548950	549184	52	C	1.0	4	882	have
549222	549424	52	C	0.99999	5	883	this
549462	549804	52	C	0.99996	6	884	aspect
549852	550064	52	C	0.83	7	885	of
550102	551280	52	C	0.99654	8	886	synchronizing
551700	552064	52	C	0.99999	9	887	with
552102	552524	52	C	0.9773	10	888	respect
552572	552832	52	C	1.0	11	889	to
552886	553104	52	C	1.0	12	890	the
553142	553820	52	C	0.99964	13	891	underlying
553900	554316	52	C	0.72853	14	892	known
554348	554796	52	C	0.99983	15	893	patterns
554828	554928	52	C	1.0	16	894	of
554934	555056	52	C	0.99998	17	895	each
555078	555168	52	C	1.0	18	896	of
555174	555296	52	C	0.85	19	897	the
555318	555692	52	C	0.72826	20	898	parties
555756	555936	52	C	0.99	21	899	in
555958	556096	52	C	0.75	22	900	the
556118	556880	52	C	0.92615	23	901	conversation.
572810	573314	53	A	0.47023	1	902	Bird
573362	573882	53	A	0.52953	2	903	Song
573986	574206	53	A	0.99283	3	904	is
574228	574846	53	A	0.99979	4	905	also
575028	575546	53	A	0.63008	5	906	ollie,
575578	576160	53	A	0.99992	6	907	please.
577810	578560	54	B	0.54008	1	908	Sorry.
578930	579386	55	B	0.99986	1	909	Adding
579418	579902	55	B	1.0	2	910	to
580036	580430	55	B	0.99992	3	911	what
580500	580826	55	B	0.99252	4	912	Eric
580858	581054	55	B	0.99938	5	913	just
581092	581678	55	B	0.55505	6	914	mentioned
581844	582560	55	B	0.91802	7	915	that
582930	583594	55	B	0.90898	8	916	reminded
583642	583902	55	B	0.99999	9	917	me
583956	584560	55	B	0.65	10	918	of
587010	587386	55	B	0.66	11	919	a
587428	587854	55	B	0.9983	12	920	mechanism
587902	588066	55	B	0.88333	13	921	on
588088	588178	55	B	0.95	14	922	a
588184	588738	55	B	0.91781	15	923	much
588904	589694	55	B	0.99872	16	924	smaller
589822	590690	55	B	0.99986	17	925	scale,
591030	591806	55	B	0.94954	18	926	namely
591918	592146	55	B	1.0	19	927	the
592168	592446	55	B	0.93559	20	928	scale
592478	592626	55	B	1.0	21	929	of
592648	592958	55	B	0.68645	22	930	cells
592974	593106	55	B	1.0	23	931	and
593128	593314	55	B	0.99999	24	932	so
593352	593940	55	B	0.9999	25	933	on,
594310	595060	55	B	0.96	26	934	and
596070	596942	55	B	0.99766	27	935	particularly
597006	597234	55	B	1.0	28	936	the
597272	597906	55	B	0.99999	29	937	model
598088	598654	55	B	0.99959	30	938	proposed
598702	598926	55	B	1.0	31	939	by
598968	599234	55	B	0.60614	32	940	Stuart
599282	600146	55	B	0.62103	33	941	Kaufman
600338	601080	55	B	0.99997	34	942	because
602810	603174	55	B	0.99999	35	943	he
603212	603506	55	B	0.98609	36	944	talks
603538	604120	55	B	0.96996	37	945	about
604650	605400	55	B	1.0	38	946	the
605930	606786	55	B	0.40762	39	947	pluripotent,
606818	607154	55	B	0.59771	40	948	potent
607202	607474	55	B	0.99968	41	949	nature
607522	607782	55	B	0.59	42	950	of
607836	608466	55	B	0.99931	43	951	cells
608578	608902	55	B	1.0	44	952	and
608956	609174	55	B	1.0	45	953	how
609212	609462	55	B	1.0	46	954	they
609516	610034	55	B	0.99484	47	955	communicate
610082	610294	55	B	0.99999	48	956	with
610332	610486	55	B	1.0	49	957	each
610508	611174	55	B	0.52785	50	958	other
611372	611686	55	B	1.0	51	959	in
611708	611846	55	B	1.0	52	960	the
611868	612226	55	B	0.98005	53	961	context
612258	612406	55	B	1.0	54	962	of
612428	612830	55	B	0.49431	55	963	phenomena
612850	612986	55	B	0.99	56	964	of
613008	613462	55	B	0.9907	57	965	induction,
613526	614182	55	B	0.9992	58	966	biological
614246	615050	55	B	0.99465	59	967	induction.
616350	616666	56	B	0.76	1	968	I
616688	617260	56	B	0.99967	2	969	mean,
617710	618074	56	B	0.73	3	970	in
618112	618506	56	B	1.0	4	971	the
618608	619414	56	B	0.52455	5	972	embryological
619462	620198	56	B	0.99995	6	973	development
620294	620694	56	B	0.76022	7	974	stage
620742	620858	56	B	1.0	8	975	of
620864	620986	56	B	1.0	9	976	the
621008	621690	56	B	0.64658	10	977	cells,
622190	622602	56	B	0.99999	11	978	almost
622656	622826	56	B	1.0	12	979	all
622848	623270	56	B	0.97954	13	980	cells
623350	623798	56	B	0.99997	14	981	are
623904	624714	56	B	0.6718	15	982	pluripotent
624762	625406	56	B	0.97	16	983	and
625588	625994	56	B	0.63219	17	984	they're
626042	626394	56	B	1.0	18	985	capable
626442	626606	56	B	1.0	19	986	of
626628	627082	56	B	0.93421	20	987	becoming
627146	627374	56	B	0.99999	21	988	any
627412	627566	56	B	1.0	22	989	of
627588	628110	56	B	0.59	23	990	the
628260	628622	56	B	0.99999	24	991	different
628676	628986	56	B	0.64623	25	992	types
629018	629166	56	B	1.0	26	993	of
629188	629866	56	B	0.6639	27	994	cells
629978	630494	56	B	0.99997	28	995	which
630612	631274	56	B	0.99722	29	996	characterize
631322	631486	56	B	1.0	30	997	the
631508	631834	56	B	0.99999	31	998	adult
631882	632334	56	B	0.99997	32	999	individual.
632452	633120	57	B	0.57535	1	1000	So
634610	635070	57	B	0.74476	2	1001	that
635140	635760	57	B	0.99989	3	1002	also,
636790	637490	57	B	0.62293	4	1003	from
637640	638414	57	B	0.72852	5	1004	Kaufman's
638462	638866	57	B	0.99973	6	1005	model
638968	639970	57	B	0.98744	7	1006	perspective,
641830	642386	57	B	0.9999	8	1007	these
642488	642754	57	B	0.99999	9	1008	kind
642792	643474	57	B	1.0	10	1009	of
643672	644942	57	B	0.96288	11	1010	inductive
645006	645550	57	B	0.99979	12	1011	signals,
645630	646210	57	B	0.94221	13	1012	or
646360	646674	57	B	0.99988	14	1013	so
646712	646818	57	B	1.0	15	1014	to
646824	646994	57	B	0.99655	16	1015	speak,
647032	647614	57	B	0.88351	17	1016	communicative
647662	648094	57	B	0.99999	18	1017	signals
648142	648450	57	B	1.0	19	1018	between
648520	649258	57	B	0.57742	20	1019	cells
649374	649750	57	B	0.9996	21	1020	can
649820	650198	57	B	1.0	22	1021	act
650284	650726	57	B	0.98182	23	1022	as
650828	651046	57	B	1.0	24	1023	a
651068	651206	57	B	0.99982	25	1024	kind
651228	651366	57	B	1.0	26	1025	of
651388	652242	57	B	0.43731	27	1026	nonspecific
652306	653270	57	B	0.94197	28	1027	stimulus
653770	654326	57	B	0.99995	29	1028	which
654428	654786	57	B	0.99963	30	1029	switch
654818	655014	57	B	0.9	31	1030	a
655052	655494	57	B	0.99992	32	1031	cell
655612	655986	57	B	0.9997	33	1032	among
656018	656166	57	B	0.91	34	1033	a
656188	656562	57	B	0.76533	35	1034	variety
656626	656950	57	B	1.0	36	1035	of
657020	657506	57	B	0.75043	37	1036	internally
657538	657926	57	B	0.98249	38	1037	available
658028	658450	57	B	0.60697	39	1038	stable
658530	659160	57	B	1.0	40	1039	states.
664990	665690	58	B	0.98731	1	1040	Or
665840	666534	58	B	0.98934	2	1041	let's
666662	666954	58	B	0.50256	3	1042	put
666992	667146	58	B	0.9992	4	1043	it
667168	667354	58	B	0.99998	5	1044	this
667392	667980	58	B	1.0	6	1045	way
668430	668746	58	B	1.0	7	1046	the
668768	669094	58	B	0.99852	8	1047	basic
669142	669498	58	B	0.86863	9	1048	idea
669584	669786	58	B	1.0	10	1049	in
669808	670042	58	B	0.99414	11	1050	this
670096	670410	58	B	0.99996	12	1051	model
670480	670666	58	B	1.0	13	1052	is
670688	670874	58	B	0.99999	14	1053	that
670912	671066	58	B	1.0	15	1054	the
671088	671814	58	B	0.99157	16	1055	regulatory
671862	672438	58	B	0.80864	17	1056	genes
672534	672842	58	B	0.99999	18	1057	within
672896	673018	58	B	1.0	19	1058	a
673024	673242	58	B	0.99837	20	1059	cell
673296	673514	58	B	0.99997	21	1060	form
673552	673706	58	B	1.0	22	1061	a
673728	674162	58	B	0.99994	23	1062	complex
674246	674874	58	B	0.99184	24	1063	network
675002	675246	58	B	0.81	25	1064	in
675268	675502	58	B	0.66016	26	1065	which
675556	676270	58	B	0.68422	27	1066	genes
676690	677610	58	B	0.98412	28	1067	interacting
677690	677934	58	B	0.99776	29	1068	by
677972	678366	58	B	0.96765	30	1069	their
678468	678926	58	B	0.66635	31	1070	products
679028	679294	58	B	0.71893	32	1071	can
679332	679582	58	B	0.9999	33	1072	turn
679636	679854	58	B	1.0	34	1073	one
679892	680286	58	B	0.99978	35	1074	another
680388	680606	58	B	0.99996	36	1075	on
680628	680814	58	B	0.82864	37	1076	or
680852	681440	58	B	0.91533	38	1077	off.
684130	684734	59	B	0.99947	1	1078	These
684852	685802	59	B	0.66722	2	1079	patterns
685946	686742	59	B	0.6465	3	1080	exhibit
686826	687026	59	B	1.0	4	1081	the
687048	687234	59	B	0.99228	5	1082	kind
687272	687474	59	B	1.0	6	1083	of
687512	688766	59	B	0.69187	7	1084	homeostatic
688958	689598	59	B	0.95797	8	1085	stability
689694	690494	59	B	0.38038	9	1086	associated
690542	690802	59	B	1.0	10	1087	with
690856	691822	59	B	0.97754	11	1088	attractors
691966	692660	59	B	0.52	12	1089	of
693270	693634	59	B	1.0	13	1090	the
693672	694302	59	B	0.99927	14	1091	systems.
694366	694980	60	B	0.44628	1	1092	So
696550	696866	60	B	1.0	2	1093	I
696888	697074	60	B	0.99994	3	1094	think
697112	697700	60	B	1.0	4	1095	that
698150	698942	60	B	0.66972	5	1096	translates
699006	699454	60	B	0.9999	6	1097	perfectly
699502	700100	60	B	0.69655	7	1098	into
700470	700894	60	B	0.69817	8	1099	this
700952	701266	60	B	0.99867	9	1100	scale
701298	701446	60	B	0.99996	10	1101	as
701468	701750	60	B	0.99995	11	1102	well.
701820	702006	61	B	0.61744	1	1103	This
702028	702118	61	B	0.98396	2	1104	is
702124	702680	61	B	0.69717	3	1105	small.
705050	705800	62	A	0.99613	1	1106	Yeah.
707130	707494	63	A	1.0	1	1107	The
707532	708466	63	A	0.64442	2	1108	mapping
708658	709062	63	A	1.0	3	1109	of
709116	709938	63	A	0.78523	4	1110	communication
710034	710438	63	A	0.59961	5	1111	as
710524	711262	63	A	0.99894	6	1112	generalized
711346	712250	63	A	0.40595	7	1113	synchrony
712910	713226	63	A	1.0	8	1114	may
713248	713434	63	A	0.99998	9	1115	be
713472	714022	63	A	0.99953	10	1116	compatible
714086	714266	63	A	1.0	11	1117	with
714288	714426	63	A	0.73	12	1118	a
714448	714950	63	A	0.79245	13	1119	variety
715030	715370	63	A	1.0	14	1120	of
715440	716410	63	A	0.99934	15	1121	communication
716830	718250	63	A	0.97165	16	1122	mechanisms.
718910	719274	64	A	1.0	1	1123	And
719312	719514	64	A	0.99999	2	1124	so
719552	719754	64	A	1.0	3	1125	it
719792	720566	64	A	0.90603	4	1126	abstracts
720598	720986	64	A	1.0	5	1127	us
721088	721738	64	A	0.63334	6	1128	from
721904	722666	64	A	0.62	7	1129	the
722848	723580	64	A	0.64302	8	1130	media
724130	724542	64	A	0.99	9	1131	of
724596	725290	64	A	0.99847	10	1132	communication
725370	725614	64	A	1.0	11	1133	per
725652	726240	64	A	0.99888	12	1134	se
726610	727022	64	A	0.64199	13	1135	because
727076	727246	64	A	0.65988	14	1136	we
727268	727454	64	A	0.9665	15	1137	can
727492	727694	64	A	0.99995	16	1138	talk
727732	727934	64	A	0.99969	17	1139	about
727972	728126	64	A	1.0	18	1140	the
728148	728794	64	A	0.52182	19	1141	informational
728842	730190	64	A	0.71431	20	1142	synchronizations
730530	731086	64	A	0.99993	21	1143	between,
731188	731406	64	A	0.99986	22	1144	for
731428	731854	64	A	0.99552	23	1145	example,
731972	732254	64	A	1.0	24	1146	the
732292	732830	64	A	1.0	25	1147	two
732980	733546	64	A	0.89019	26	1148	internal
733578	733870	64	A	0.99	27	1149	states
733940	734126	64	A	1.0	28	1150	of
734148	734286	64	A	1.0	29	1151	the
734308	734542	64	A	1.0	30	1152	two
734596	735310	64	A	0.99988	31	1153	entities
