"Start Time","End Time","Transcript"
"00;06;12;10","00;06;13;00","as"
"00;06;13;07","00;06;13;08","a"
"00;06;13;08","00;06;14;14","species"
"00;06;14;14","00;06;15;02","depends"
"00;06;15;02","00;06;15;17","on our"
"00;06;15;17","00;06;16;02","capacity"
"00;06;16;02","00;06;16;23","to"
"00;06;16;24","00;06;18;11","coordinate"
"00;06;18;22","00;06;18;28","and"
"00;06;18;28","00;06;19;12","distribute"
"00;06;19;12","00;06;20;03","tasks"
"00;06;20;03","00;06;20;10","and"
"00;06;20;10","00;06;21;15","specialize"
"00;06;21;15","00;06;21;20","in"
"00;06;21;20","00;06;22;13","different"
"00;06;22;13","00;06;23;04","directions."
"00;06;23;04","00;06;23;29","So"
"00;06;24;17","00;06;24;25","in the"
"00;06;24;25","00;06;25;04","very"
"00;06;25;04","00;06;25;11","same"
"00;06;25;11","00;06;26;01","way,"
"00;06;26;20","00;06;27;11","shaping"
"00;06;27;11","00;06;27;14","and"
"00;06;27;14","00;06;27;26","basically"
"00;06;27;26","00;06;28;08","forming"
"00;06;28;08","00;06;28;26","a body"
"00;06;28;26","00;06;29;05","at the"
"00;06;29;05","00;06;29;11","higher"
"00;06;29;11","00;06;29;20","level"
"00;06;29;20","00;06;29;22","of"
"00;06;29;22","00;06;31;02","organization"
"00;06;31;02","00;06;31;09","and"
"00;06;31;09","00;06;31;23","just like"
"00;06;31;23","00;06;31;25","the"
"00;06;31;25","00;06;32;07","cells"
"00;06;32;07","00;06;32;17","in our"
"00;06;32;17","00;06;33;04","bodies"
"00;06;33;04","00;06;34;00","are"
"00;06;34;01","00;06;35;05","differentiated"
"00;06;35;05","00;06;35;10","in"
"00;06;35;10","00;06;35;19","different"
"00;06;35;19","00;06;36;29","directions"
"00;06;37;09","00;06;37;21","we as"
"00;06;37;21","00;06;38;20","humans"
"00;06;38;21","00;06;38;27","have"
"00;06;38;27","00;06;39;01","to"
"00;06;39;01","00;06;39;24","differentiate"
"00;06;39;24","00;06;40;14","ourselves"
"00;06;40;14","00;06;40;18","to"
"00;06;40;18","00;06;40;28","form"
"00;06;40;28","00;06;41;18","one"
"00;06;41;24","00;06;42;18","large"
"00;06;42;18","00;06;43;04","functioning"
"00;06;43;04","00;06;43;24","body"
"00;06;43;24","00;06;44;20","and"
"00;06;45;12","00;06;46;11","and"
"00;06;46;24","00;06;47;09","you think"
"00;06;47;09","00;06;47;13","like,"
"00;06;47;13","00;06;47;22","what does"
"00;06;47;22","00;06;47;27","this"
"00;06;47;27","00;06;48;00","have"
"00;06;48;00","00;06;48;07","to do"
"00;06;48;07","00;06;48;09","with"
"00;06;48;09","00;06;48;12","the"
"00;06;48;12","00;06;48;25","paper?"
"00;06;48;25","00;06;49;00","All"
"00;06;51;05","00;06;52;21","essentially"
"00;06;53;22","00;06;53;27","the"
"00;06;53;27","00;06;54;04","idea"
"00;06;54;04","00;06;54;08","is"
"00;06;54;08","00;06;54;24","that"
"00;06;55;12","00;06;55;17","the"
"00;06;55;17","00;06;56;19","affective"
"00;06;56;19","00;06;57;17","states,"
"00;06;57;17","00;06;57;27","as we"
"00;06;57;27","00;06;58;06","talked"
"00;06;58;06","00;06;58;12","about"
"00;06;58;12","00;06;58;18","them,"
"00;06;58;18","00;06;58;26","less"
"00;06;58;26","00;06;59;03","time"
"00;06;59;03","00;06;59;05","in"
"00;06;59;05","00;06;59;12","terms"
"00;06;59;12","00;06;59;18","of"
"00;06;59;18","00;06;59;23","kind"
"00;06;59;23","00;06;59;25","of"
"00;06;59;25","00;07;00;15","subjective"
"00;07;00;15","00;07;01;20","fitness,"
"00;07;02;21","00;07;02;26","we"
"00;07;02;26","00;07;03;18","focus"
"00;07;03;18","00;07;04;02","largely"
"00;07;04;02","00;07;04;19","on the"
"00;07;04;19","00;07;05;03","affective"
"00;07;05;03","00;07;05;16","states"
"00;07;05;16","00;07;06;04","of"
"00;07;06;04","00;07;06;17","single"
"00;07;06;17","00;07;07;14","agents"
"00;07;07;18","00;07;07;29","doing"
"00;07;07;29","00;07;08;06","some"
"00;07;08;06","00;07;08;20","task"
"00;07;08;20","00;07;08;24","in"
"00;07;08;24","00;07;09;12","like a"
"00;07;09;12","00;07;10;20","teammate's"
"00;07;11;28","00;07;12;04","but"
"00;07;12;04","00;07;12;14","today"
"00;07;12;14","00;07;12;29","we can"
"00;07;12;29","00;07;13;07","move"
"00;07;13;07","00;07;13;28","towards"
"00;07;13;28","00;07;14;03","a"
"00;07;14;03","00;07;14;13","steps"
"00;07;14;13","00;07;14;24","beyond"
"00;07;14;24","00;07;15;10","that"
"00;07;16;08","00;07;16;25","and in"
"00;07;16;25","00;07;17;19","particular"
"00;07;17;19","00;07;18;00","the way"
"00;07;18;00","00;07;18;03","in"
"00;07;18;03","00;07;18;25","which"
"00;07;19;23","00;07;20;21","tracking"
"00;07;20;21","00;07;20;25","the"
"00;07;20;25","00;07;21;05","effective"
"00;07;21;05","00;07;21;14","states"
"00;07;21;14","00;07;21;17","of"
"00;07;21;17","00;07;22;09","others"
"00;07;22;09","00;07;22;23","in"
"00;07;22;23","00;07;23;19","in the body"
"00;07;23;19","00;07;23;23","so"
"00;07;23;23","00;07;24;08","to speak"
"00;07;24;08","00;07;24;18","in the"
"00;07;24;18","00;07;25;00","unit"
"00;07;25;00","00;07;25;09","of"
"00;07;25;09","00;07;26;16","organization"
"00;07;26;16","00;07;27;13","as a group"
"00;07;27;13","00;07;28;05","and"
"00;07;28;22","00;07;28;29","how"
"00;07;28;29","00;07;29;06","that's"
"00;07;29;06","00;07;29;20","tracking"
"00;07;29;20","00;07;29;28","can"
"00;07;29;28","00;07;30;21","allow you"
"00;07;30;21","00;07;31;20","to"
"00;07;31;21","00;07;31;26","to"
"00;07;31;26","00;07;32;06","find"
"00;07;32;06","00;07;33;04","your place"
"00;07;33;04","00;07;33;18","your body"
"00;07;33;18","00;07;34;11","just"
"00;07;34;13","00;07;35;05","in a"
"00;07;35;07","00;07;35;20","completely"
"00;07;35;20","00;07;36;11","analogous"
"00;07;36;11","00;07;37;12","to the way"
"00;07;37;12","00;07;37;22","which"
"00;07;37;22","00;07;38;23","cells"
"00;07;38;23","00;07;39;03","track"
"00;07;39;03","00;07;39;08","each"
"00;07;39;08","00;07;39;29","other's"
"00;07;39;29","00;07;40;12","stress"
"00;07;40;12","00;07;41;18","signals"
"00;07;41;28","00;07;43;04","in the body."
"00;07;43;17","00;07;44;13","So the"
"00;07;44;13","00;07;45;11","being"
"00;07;46;27","00;07;47;12","basically"
"00;07;47;12","00;07;47;15","the"
"00;07;47;15","00;07;47;29","empathy,"
"00;07;47;29","00;07;48;02","our"
"00;07;48;02","00;07;48;18","capacity"
"00;07;48;18","00;07;48;27","to"
"00;07;48;27","00;07;49;19","empathize"
"00;07;49;19","00;07;49;24","with"
"00;07;49;24","00;07;50;24","others"
"00;07;50;25","00;07;51;15","would be"
"00;07;51;15","00;07;51;23","very"
"00;07;51;23","00;07;52;05","similar"
"00;07;52;05","00;07;52;09","to"
"00;07;52;09","00;07;52;18","the way"
"00;07;52;18","00;07;52;21","in"
"00;07;52;21","00;07;53;09","which"
"00;07;53;12","00;07;54;16","cells"
"00;07;54;25","00;07;55;10","respond"
"00;07;55;10","00;07;55;14","to"
"00;07;55;14","00;07;55;20","each"
"00;07;55;20","00;07;55;26","other"
"00;07;57;00","00;07;57;11","stress"
"00;07;57;11","00;07;58;13","signals."
"00;07;58;22","00;07;59;02","Yeah."
"00;07;59;02","00;07;59;26","Stephen,"
"00;08;01;04","00;08;01;10","I'll"
"00;08;01;10","00;08;01;16","just"
"00;08;01;16","00;08;01;20","be"
"00;08;01;20","00;08;02;07","curious"
"00;08;02;07","00;08;02;12","to"
"00;08;02;12","00;08;03;07","know"
"00;08;03;12","00;08;03;19","in"
"00;08;03;19","00;08;03;29","your"
"00;08;03;29","00;08;04;05","sort"
"00;08;04;05","00;08;04;08","of"
"00;08;04;08","00;08;05;19","journey,"
"00;08;05;19","00;08;06;03","often"
"00;08;06;03","00;08;06;19","affect"
"00;08;06;19","00;08;06;26","is"
"00;08;06;26","00;08;07;09","tied"
"00;08;07;09","00;08;07;13","to"
"00;08;07;13","00;08;08;01","sensory"
"00;08;08;01","00;08;08;22","feelings,"
"00;08;08;22","00;08;08;25","you"
"00;08;08;25","00;08;08;29","know,"
"00;08;08;29","00;08;09;05","at the"
"00;08;09;05","00;08;09;10","kind"
"00;08;09;10","00;08;09;21","of"
"00;08;10;08","00;08;10;22","personal"
"00;08;10;22","00;08;11;03","level"
"00;08;11;03","00;08;11;21","and"
"00;08;11;24","00;08;12;03","so,"
"00;08;12;03","00;08;12;11","so"
"00;08;12;11","00;08;12;14","that"
"00;08;12;14","00;08;12;16","it"
"00;08;12;16","00;08;13;01","becomes"
"00;08;13;01","00;08;13;10","a kind"
"00;08;13;10","00;08;13;29","of a,"
"00;08;13;29","00;08;14;04","a"
"00;08;14;04","00;08;14;20","macro"
"00;08;14;20","00;08;16;09","social"
"00;08;16;11","00;08;16;18","sort"
"00;08;16;18","00;08;16;23","of"
"00;08;16;23","00;08;17;10","measure."
"00;08;17;10","00;08;17;16","Was"
"00;08;17;16","00;08;17;23","that"
"00;08;17;23","00;08;18;06","something"
"00;08;18;06","00;08;18;12","that"
"00;08;18;12","00;08;18;18","you"
"00;08;18;18","00;08;18;25","already"
"00;08;18;25","00;08;19;03","had in"
"00;08;19;03","00;08;19;25","mind"
"00;08;19;25","00;08;20;00","or"
"00;08;20;00","00;08;20;05","is that"
"00;08;20;05","00;08;20;13","something"
"00;08;20;13","00;08;20;17","that"
"00;08;20;17","00;08;20;23","sort"
"00;08;20;23","00;08;21;01","of"
"00;08;21;12","00;08;22;07","evolved"
"00;08;22;07","00;08;22;16","as you"
"00;08;22;16","00;08;23;03","were"
"00;08;23;11","00;08;24;11","exploring"
"00;08;24;11","00;08;24;28","this"
"00;08;24;28","00;08;25;08","these"
"00;08;25;08","00;08;26;09","questions"
"00;08;27;00","00;08;27;09","yeah."
"00;08;27;09","00;08;27;26","I was"
"00;08;27;26","00;08;29;08","especially"
"00;08;29;26","00;08;30;12","interested"
"00;08;30;12","00;08;30;18","in"
"00;08;30;18","00;08;30;25","that"
"00;08;30;25","00;08;31;16","connection"
"00;08;31;16","00;08;32;19","between"
"00;08;32;19","00;08;33;07","the"
"00;08;33;11","00;08;33;25","very"
"00;08;33;25","00;08;35;03","strong"
"00;08;35;03","00;08;35;11","like"
"00;08;35;14","00;08;36;08","experiential"
"00;08;36;08","00;08;37;05","aspects"
"00;08;37;05","00;08;37;26","of effects."
"00;08;37;26","00;08;38;16","Like"
"00;08;38;24","00;08;39;05","when you"
"00;08;39;05","00;08;39;14","feel"
"00;08;39;14","00;08;40;02","embarrassed,"
"00;08;40;02","00;08;40;08","you're"
"00;08;40;08","00;08;41;05","literally"
"00;08;41;05","00;08;41;25","getting"
"00;08;41;25","00;08;41;29","you"
"00;08;41;29","00;08;42;07","can"
"00;08;42;07","00;08;42;17","get"
"00;08;44;06","00;08;44;15","red"
"00;08;44;15","00;08;45;03","face"
"00;08;45;03","00;08;46;07","basically."
"00;08;46;07","00;08;46;20","And"
"00;08;46;20","00;08;46;27","so"
"00;08;46;27","00;08;47;00","it's"
"00;08;47;00","00;08;47;18","like a"
"00;08;47;18","00;08;48;02","very"
"00;08;48;02","00;08;48;11","much"
"00;08;48;11","00;08;48;14","an"
"00;08;48;14","00;08;49;09","embodied"
"00;08;49;09","00;08;50;00","aspect"
"00;08;50;00","00;08;50;05","of"
"00;08;50;05","00;08;50;22","that."
"00;08;51;27","00;08;52;03","And"
"00;08;52;03","00;08;52;18","somehow"
"00;08;52;18","00;08;52;24","you're"
"00;08;52;24","00;08;53;04","able"
"00;08;53;04","00;08;53;11","to"
"00;08;53;11","00;08;53;22","connect"
"00;08;53;22","00;08;54;01","that"
"00;08;54;01","00;08;54;26","to"
"00;08;54;27","00;08;55;05","let's"
"00;08;55;05","00;08;55;10","say"
"00;08;55;10","00;08;55;17","what"
"00;08;55;17","00;08;55;28","other"
"00;08;55;28","00;08;56;25","people"
"00;08;57;21","00;08;58;16","your beliefs"
"00;08;58;16","00;08;58;26","about"
"00;08;58;26","00;08;59;03","how"
"00;08;59;03","00;08;59;11","other"
"00;08;59;11","00;08;59;22","people"
"00;08;59;22","00;08;59;28","are"
"00;08;59;28","00;09;01;02","perceiving."
"00;09;01;11","00;09;01;18","Right?"
"00;09;01;18","00;09;01;28","So"
"00;09;03;14","00;09;03;21","that"
"00;09;03;21","00;09;04;06","connection"
"00;09;04;06","00;09;05;01","between"
"00;09;05;01","00;09;05;04","the"
"00;09;05;04","00;09;05;16","bodily"
"00;09;05;16","00;09;06;13","states"
"00;09;06;13","00;09;06;20","and"
"00;09;06;20","00;09;07;07","those"
"00;09;07;07","00;09;08;15","abstract"
"00;09;09;12","00;09;10;22","beliefs"
"00;09;10;27","00;09;11;26","about"
"00;09;11;29","00;09;12;13","social"
"00;09;12;13","00;09;13;05","environments"
"00;09;13;05","00;09;13;11","is"
"00;09;13;11","00;09;13;21","something"
"00;09;13;21","00;09;14;02","that"
"00;09;15;17","00;09;15;24","has"
"00;09;15;24","00;09;16;00","kind"
"00;09;16;00","00;09;16;02","of"
"00;09;16;02","00;09;16;15","driven"
"00;09;16;15","00;09;17;07","this"
"00;09;17;24","00;09;18;02","and"
"00;09;18;02","00;09;18;14","this"
"00;09;19;12","00;09;20;01","effort."
"00;09;20;01","00;09;20;14","And"
"00;09;20;14","00;09;21;10","Scotland"
"00;09;22;13","00;09;22;22","one"
"00;09;22;22","00;09;23;08","thing"
"00;09;23;15","00;09;24;15","fascinating"
"00;09;24;15","00;09;24;29","to me"
"00;09;24;29","00;09;25;04","is"
"00;09;25;04","00;09;25;22","that"
"00;09;26;05","00;09;26;18","the"
"00;09;26;19","00;09;27;25","the notion"
"00;09;27;25","00;09;28;01","that"
"00;09;28;01","00;09;28;06","there"
"00;09;28;06","00;09;28;13","might"
"00;09;28;13","00;09;28;19","be"
"00;09;28;19","00;09;29;16","multiple"
"00;09;29;16","00;09;31;06","levels"
"00;09;31;14","00;09;31;24","of"
"00;09;31;24","00;09;32;03","that"
"00;09;32;03","00;09;32;19","harmonic"
"00;09;32;19","00;09;33;27","coupling."
"00;09;34;13","00;09;34;23","Right."
"00;09;34;23","00;09;34;28","And"
"00;09;34;28","00;09;35;15","multiple"
"00;09;35;15","00;09;36;12","pathways"
"00;09;36;12","00;09;36;20","so"
"00;09;36;20","00;09;37;10","that"
"00;09;37;10","00;09;37;14","the"
"00;09;37;14","00;09;38;10","dynamics"
"00;09;38;10","00;09;38;28","of it,"
"00;09;38;28","00;09;39;04","it"
"00;09;39;04","00;09;40;02","certainly,"
"00;09;40;02","00;09;40;05","you"
"00;09;40;05","00;09;40;13","know,"
"00;09;40;13","00;09;40;22","it's"
"00;09;40;22","00;09;41;12","everything"
"00;09;41;12","00;09;41;21","every"
"00;09;41;21","00;09;42;09","relationship"
"00;09;42;09","00;09;42;12","and"
"00;09;42;12","00;09;42;28","interaction"
"00;09;42;28","00;09;43;01","is"
"00;09;43;01","00;09;43;29","describable"
"00;09;43;29","00;09;44;19","potentially"
"00;09;44;19","00;09;44;24","as"
"00;09;44;24","00;09;46;07","a binary."
"00;09;46;07","00;09;46;14","And"
"00;09;46;14","00;09;47;03","then you"
"00;09;47;03","00;09;47;08","then"
"00;09;47;08","00;09;47;10","you"
"00;09;47;10","00;09;47;16","can"
"00;09;47;16","00;09;48;02","elaborate"
"00;09;48;02","00;09;48;20","on it."
"00;09;48;27","00;09;49;05","Right."
"00;09;49;05","00;09;49;15","And so"
"00;09;49;15","00;09;50;12","there is"
"00;09;50;12","00;09;50;20","all"
"00;09;50;20","00;09;51;00","sorts"
"00;09;51;00","00;09;51;14","of"
"00;09;51;22","00;09;52;20","nested"
"00;09;52;20","00;09;54;08","affordances"
"00;09;54;08","00;09;54;19","that"
"00;09;54;19","00;09;55;00","have"
"00;09;55;00","00;09;55;15","direct"
"00;09;55;15","00;09;55;18","and"
"00;09;55;18","00;09;56;15","indirect"
"00;09;56;15","00;09;57;12","qualities"
"00;09;57;12","00;09;57;19","to"
"00;09;57;19","00;09;58;14","informing"
"00;09;58;14","00;09;58;29","those"
"00;09;58;29","00;10;00;11","interactions."
"00;10;00;11","00;10;00;25","And so"
"00;10;00;25","00;10;01;18","that"
"00;10;02;06","00;10;02;18","picking"
"00;10;02;18","00;10;03;08","apart"
"00;10;03;08","00;10;03;15","and"
"00;10;03;15","00;10;04;14","disambiguate"
"00;10;04;14","00;10;05;11","in the"
"00;10;05;11","00;10;05;28","general"
"00;10;05;28","00;10;07;16","relationship"
"00;10;07;16","00;10;07;23","is"
"00;10;07;23","00;10;08;29","fascinating."
"00;10;08;29","00;10;09;08","Right?"
"00;10;09;08","00;10;09;12","So"
"00;10;09;12","00;10;09;26","that"
"00;10;09;27","00;10;10;04","and"
"00;10;10;04","00;10;10;12","the"
"00;10;10;12","00;10;10;22","and it"
"00;10;10;22","00;10;11;09","feels"
"00;10;11;09","00;10;11;27","like"
"00;10;11;27","00;10;12;06","just"
"00;10;12;06","00;10;13;00","anticipating"
"00;10;13;00","00;10;13;06","these"
"00;10;13;06","00;10;14;00","surprises,"
"00;10;14;00","00;10;14;04","that"
"00;10;14;04","00;10;14;14","active"
"00;10;14;14","00;10;14;26","inference"
"00;10;14;26","00;10;15;17","continuously"
"00;10;15;17","00;10;15;29","brings"
"00;10;15;29","00;10;16;20","us"
"00;10;17;00","00;10;17;08","that"
"00;10;17;08","00;10;17;14","there's"
"00;10;17;14","00;10;17;21","going"
"00;10;17;21","00;10;18;05","to be"
"00;10;18;05","00;10;18;19","a"
"00;10;19;19","00;10;19;25","yes."
"00;10;19;25","00;10;19;28","I"
"00;10;19;28","00;10;20;00","would"
"00;10;20;00","00;10;20;07","not"
"00;10;20;07","00;10;20;12","just"
"00;10;20;12","00;10;20;21","say a"
"00;10;20;21","00;10;21;12","scale"
"00;10;21;12","00;10;22;08","independence,"
"00;10;22;08","00;10;22;15","but"
"00;10;22;15","00;10;23;00","also a"
"00;10;23;00","00;10;23;19","local"
"00;10;23;19","00;10;24;27","independence"
"00;10;24;27","00;10;25;04","to"
"00;10;25;04","00;10;25;13","some"
"00;10;25;13","00;10;26;03","aspects"
"00;10;26;03","00;10;26;24","of it."
"00;10;26;26","00;10;27;01","So"
"00;10;27;01","00;10;27;03","what"
"00;10;27;03","00;10;27;12","I mean"
"00;10;27;12","00;10;27;17","by"
"00;10;27;17","00;10;27;23","that"
"00;10;27;23","00;10;27;27","is"
"00;10;27;27","00;10;28;02","there"
"00;10;28;02","00;10;28;11","be"
"00;10;28;11","00;10;29;04","analytical"
"00;10;29;04","00;10;30;17","interoperability."
"00;10;30;17","00;10;31;13","I would expect"
"00;10;31;13","00;10;31;24","that"
"00;10;33;09","00;10;33;20","more"
"00;10;33;20","00;10;34;10","broadly"
"00;10;34;10","00;10;34;14","than"
"00;10;34;14","00;10;34;18","we"
"00;10;34;18","00;10;34;25","might"
"00;10;34;25","00;10;35;00","get"
"00;10;35;00","00;10;35;05","with"
"00;10;35;05","00;10;35;12","other"
"00;10;35;12","00;10;36;02","analytical"
"00;10;36;02","00;10;37;05","framings,"
"00;10;37;05","00;10;37;18","simply"
"00;10;37;18","00;10;37;24","by"
"00;10;37;24","00;10;38;27","nature"
"00;10;38;27","00;10;39;11","of the"
"00;10;39;11","00;10;40;03","manner"
"00;10;40;03","00;10;40;05","in"
"00;10;40;05","00;10;40;12","which"
"00;10;40;12","00;10;40;23","active"
"00;10;40;23","00;10;41;05","inference"
"00;10;41;05","00;10;42;00","approaches"
"00;10;42;00","00;10;43;00","the questions"
"00;10;43;00","00;10;43;05","of"
"00;10;43;05","00;10;44;21","relationship."
"00;10;44;21","00;10;45;04","So"
"00;10;45;05","00;10;45;12","know"
"00;10;45;13","00;10;45;21","what I"
"00;10;45;21","00;10;45;26","guess"
"00;10;45;26","00;10;46;00","I'm"
"00;10;46;00","00;10;46;07","saying?"
"00;10;46;07","00;10;46;10","And"
"00;10;46;10","00;10;47;03","that is"
"00;10;47;06","00;10;47;11","I"
"00;10;47;11","00;10;48;09","think"
"00;10;48;09","00;10;48;22","it may"
"00;10;48;22","00;10;48;27","be"
"00;10;48;27","00;10;49;10","possible"
"00;10;49;10","00;10;50;03","this is my years"
"00;10;50;03","00;10;51;12","as a lawyer"
"00;10;51;12","00;10;51;22","it may"
"00;10;51;22","00;10;51;27","be"
"00;10;51;27","00;10;52;10","possible"
"00;10;52;10","00;10;52;16","to"
"00;10;52;16","00;10;53;08","insert"
