"Start Time","End Time","Transcript"
"00;05;23;07","00;05;23;27","affective"
"00;05;23;27","00;05;25;01","aspects"
"00;05;25;01","00;05;25;14","that's"
"00;05;25;19","00;05;25;24","on"
"00;05;25;24","00;05;26;14","the first point."
"00;05;26;14","00;05;26;17","And"
"00;05;26;17","00;05;27;00","then"
"00;05;27;03","00;05;27;19","the second,"
"00;05;27;19","00;05;27;24","this"
"00;05;27;24","00;05;27;27","is"
"00;05;27;27","00;05;27;29","a"
"00;05;27;29","00;05;28;08","quote"
"00;05;28;08","00;05;28;17","from"
"00;05;28;17","00;05;29;17","the paper,"
"00;05;29;23","00;05;30;01","and"
"00;05;30;01","00;05;31;09","it says"
"00;05;31;09","00;05;31;20","something"
"00;05;31;20","00;05;31;24","that"
"00;05;31;24","00;05;32;03","active"
"00;05;32;03","00;05;32;22","inference"
"00;05;32;22","00;05;33;07","does."
"00;05;33;07","00;05;33;12","It"
"00;05;33;12","00;05;34;05","formalizes"
"00;05;35;12","00;05;35;17","our"
"00;05;35;17","00;05;36;00","survival"
"00;05;36;00","00;05;36;02","and"
"00;05;36;02","00;05;36;19","procreation,"
"00;05;36;19","00;05;36;27","not in"
"00;05;36;27","00;05;37;07","terms"
"00;05;37;07","00;05;37;12","of"
"00;05;37;12","00;05;38;00","evolutionary"
"00;05;38;00","00;05;39;00","fitness."
"00;05;39;00","00;05;39;08","Again,"
"00;05;39;08","00;05;39;13","you can"
"00;05;39;13","00;05;39;19","agree"
"00;05;39;19","00;05;39;22","or"
"00;05;39;22","00;05;40;03","disagree"
"00;05;40;03","00;05;40;06","with"
"00;05;40;06","00;05;40;20","the authors"
"00;05;40;20","00;05;40;23","or"
"00;05;40;23","00;05;41;01","think"
"00;05;41;01","00;05;41;04","it's"
"00;05;41;04","00;05;41;19","consistent"
"00;05;41;19","00;05;41;23","with"
"00;05;41;23","00;05;42;02","fitness"
"00;05;42;02","00;05;42;05","or"
"00;05;42;05","00;05;42;21","not,"
"00;05;42;27","00;05;43;19","but"
"00;05;43;22","00;05;44;05","claiming"
"00;05;44;05","00;05;44;09","that"
"00;05;44;09","00;05;44;12","the"
"00;05;44;12","00;05;45;03","imperative"
"00;05;45;03","00;05;45;15","is to"
"00;05;45;15","00;05;46;20","minimize"
"00;05;46;20","00;05;46;23","a"
"00;05;46;23","00;05;47;08","specific"
"00;05;47;08","00;05;47;15","kind"
"00;05;47;15","00;05;47;18","of a"
"00;05;47;18","00;05;48;21","divergence."
"00;05;48;21","00;05;49;10","And so"
"00;05;49;10","00;05;49;20","what"
"00;05;49;20","00;05;49;24","are"
"00;05;49;24","00;05;49;27","the"
"00;05;49;27","00;05;50;16","implications"
"00;05;50;16","00;05;50;20","of"
"00;05;50;20","00;05;51;06","that"
"00;05;51;12","00;05;51;22","if you"
"00;05;51;22","00;05;51;28","think,"
"00;05;51;28","00;05;52;05","OK,"
"00;05;52;05","00;05;52;10","well,"
"00;05;52;10","00;05;52;16","if"
"00;05;52;16","00;05;52;24","that's"
"00;05;52;24","00;05;52;27","the"
"00;05;52;27","00;05;54;00","imperative,"
"00;05;54;00","00;05;54;10","then"
"00;05;54;10","00;05;54;21","where's"
"00;05;54;21","00;05;55;10","a situation"
"00;05;55;10","00;05;55;17","where"
"00;05;55;17","00;05;55;22","we've"
"00;05;55;22","00;05;55;27","been"
"00;05;55;27","00;05;56;10","acting"
"00;05;56;10","00;05;56;15","like"
"00;05;56;15","00;05;56;20","there's"
"00;05;56;20","00;05;56;22","a"
"00;05;56;22","00;05;57;03","different"
"00;05;57;03","00;05;57;27","imperative?"
"00;05;57;27","00;05;58;03","And"
"00;05;58;03","00;05;58;18","is that"
"00;05;58;18","00;05;59;05","consistent"
"00;05;59;05","00;05;59;11","or"
"00;05;59;11","00;06;00;10","inconsistent"
"00;06;00;10","00;06;02;25","with this?"
"00;06;03;10","00;06;03;15","And"
"00;06;03;15","00;06;03;22","then"
"00;06;03;22","00;06;04;16","the last quote"
"00;06;04;16","00;06;04;21","and"
"00;06;04;21","00;06;04;25","then"
"00;06;04;25","00;06;05;02","someone"
"00;06;05;02","00;06;05;05","could"
"00;06;05;05","00;06;05;15","give a"
"00;06;05;15","00;06;06;11","thought"
"00;06;06;11","00;06;06;19","is"
"00;06;06;19","00;06;07;01","a quote"
"00;06;07;01","00;06;07;08","where"
"00;06;07;08","00;06;07;11","they"
"00;06;07;11","00;06;07;17","say,"
"00;06;07;17","00;06;07;21","We"
"00;06;07;21","00;06;08;08","conclude"
"00;06;08;08","00;06;08;16","with a"
"00;06;08;16","00;06;09;01","discussion"
"00;06;09;01","00;06;09;08","of the"
"00;06;09;08","00;06;09;25","implications"
"00;06;09;25","00;06;09;27","of"
"00;06;09;27","00;06;10;01","this"
"00;06;10;01","00;06;10;19","work,"
"00;06;10;26","00;06;11;04","such"
"00;06;11;04","00;06;11;10","as the"
"00;06;11;10","00;06;12;00","relationship"
"00;06;12;00","00;06;12;15","between"
"00;06;12;15","00;06;12;28","implicit"
"00;06;12;28","00;06;13;22","metacognition"
"00;06;13;22","00;06;13;26","and"
"00;06;13;26","00;06;14;25","affect"
"00;06;14;25","00;06;15;08","connections"
"00;06;15;08","00;06;15;12","to"
"00;06;15;12","00;06;15;27","reinforcement"
"00;06;15;27","00;06;16;08","learning"
"00;06;16;08","00;06;16;12","and"
"00;06;16;12","00;06;16;22","future"
"00;06;16;22","00;06;17;04","empirical"
"00;06;17;04","00;06;17;28","directions."
"00;06;17;28","00;06;18;04","So"
"00;06;18;04","00;06;18;12","what does"
"00;06;18;12","00;06;18;21","active"
"00;06;18;21","00;06;19;04","inference"
"00;06;19;04","00;06;19;10","or"
"00;06;19;10","00;06;19;15","this"
"00;06;19;15","00;06;19;25","model"
"00;06;19;25","00;06;20;01","say"
"00;06;20;01","00;06;20;24","about"
"00;06;20;24","00;06;21;14","cognition"
"00;06;21;14","00;06;21;16","or"
"00;06;21;16","00;06;22;21","metacognition"
"00;06;22;21","00;06;23;02","and"
"00;06;23;02","00;06;23;20","reinforcement"
"00;06;23;20","00;06;23;28","learning"
"00;06;26;03","00;06;26;14","yeah."
"00;06;26;14","00;06;26;19","If I"
"00;06;26;19","00;06;27;02","could"
"00;06;27;11","00;06;27;19","add"
"00;06;27;19","00;06;28;01","something,"
"00;06;28;01","00;06;28;12","I think"
"00;06;28;12","00;06;29;02","it's"
"00;06;29;04","00;06;29;14","really"
"00;06;29;14","00;06;30;02","opens"
"00;06;30;02","00;06;30;29","up"
"00;06;31;22","00;06;32;03","a lot"
"00;06;32;03","00;06;32;09","of the"
"00;06;32;09","00;06;33;01","philosophical"
"00;06;33;01","00;06;33;23","questions"
"00;06;33;23","00;06;34;03","and"
"00;06;34;03","00;06;34;12","starts"
"00;06;34;12","00;06;34;15","to"
"00;06;34;15","00;06;34;26","give a"
"00;06;34;26","00;06;35;07","model"
"00;06;35;07","00;06;35;14","in"
"00;06;35;14","00;06;35;29","interpret"
"00;06;35;29","00;06;36;12","sation,"
"00;06;36;12","00;06;37;11","so"
"00;06;37;20","00;06;38;15","how the body"
"00;06;38;15","00;06;38;26","comes"
"00;06;38;26","00;06;39;16","in."
"00;06;39;22","00;06;39;29","So"
"00;06;39;29","00;06;40;19","the emotion"
"00;06;40;19","00;06;40;29","starts"
"00;06;40;29","00;06;41;13","to tie"
"00;06;41;13","00;06;42;24","in to"
"00;06;42;24","00;06;43;06","a way"
"00;06;43;06","00;06;43;10","that"
"00;06;43;10","00;06;43;22","the body"
"00;06;43;22","00;06;44;01","comes"
"00;06;44;01","00;06;44;11","in and"
"00;06;44;11","00;06;44;20","an"
"00;06;44;20","00;06;45;02","active"
"00;06;45;02","00;06;45;15","inference"
"00;06;45;15","00;06;45;27","starts"
"00;06;45;27","00;06;46;01","to"
"00;06;46;01","00;06;46;11","become"
"00;06;46;11","00;06;46;17","more"
"00;06;46;17","00;06;47;16","tillable."
"00;06;47;28","00;06;48;06","And it"
"00;06;48;06","00;06;48;18","starts"
"00;06;48;18","00;06;48;21","to"
"00;06;48;21","00;06;49;04","also"
"00;06;49;04","00;06;50;04","show"
"00;06;50;04","00;06;51;14","how"
"00;06;51;14","00;06;52;10","affects"
"00;06;52;10","00;06;52;28","is"
"00;06;52;28","00;06;53;16","somehow"
"00;06;53;16","00;06;55;02","connected"
"00;06;55;09","00;06;56;15","to all"
"00;06;56;15","00;06;58;00","cognition"
"00;06;58;00","00;06;58;12","and"
"00;06;58;12","00;06;58;20","all"
"00;06;58;20","00;06;59;21","processes."
"00;06;59;21","00;06;59;27","So"
"00;06;59;27","00;07;00;04","it's"
"00;07;00;04","00;07;00;12","not"
"00;07;00;12","00;07;01;14","some"
"00;07;01;15","00;07;02;06","weird"
"00;07;02;06","00;07;03;28","artifact"
"00;07;04;02","00;07;05;12","of shame"
"00;07;05;12","00;07;05;20","which"
"00;07;05;20","00;07;05;25","might"
"00;07;05;25","00;07;05;29","be"
"00;07;05;29","00;07;06;04","more"
"00;07;06;04","00;07;06;08","of a"
"00;07;06;08","00;07;07;11","Freudian"
"00;07;07;11","00;07;08;12","trap,"
"00;07;08;18","00;07;08;24","but"
"00;07;08;24","00;07;08;29","it's"
"00;07;08;29","00;07;10;00","actually"
"00;07;10;00","00;07;10;07","an"
"00;07;10;07","00;07;11;17","integration"
"00;07;11;17","00;07;11;25","of the"
"00;07;11;25","00;07;12;17","cybernetic"
"00;07;12;17","00;07;13;06","process"
"00;07;13;06","00;07;13;26","all the way"
"00;07;13;26","00;07;14;22","through"
"00;07;14;23","00;07;15;00","in"
"00;07;15;00","00;07;16;06","some way."
"00;07;16;29","00;07;17;06","Very"
"00;07;17;06","00;07;17;18","nice."
"00;07;17;18","00;07;17;25","It's"
"00;07;17;25","00;07;18;09","also"
"00;07;18;09","00;07;18;21","captured"
"00;07;18;21","00;07;18;23","a"
"00;07;18;23","00;07;19;00","little"
"00;07;19;00","00;07;19;06","bit"
"00;07;19;06","00;07;20;01","on this slide,"
"00;07;20;01","00;07;20;10","which is"
"00;07;20;10","00;07;20;23","recycled"
"00;07;20;23","00;07;20;29","from"
"00;07;20;29","00;07;21;22","some"
"00;07;21;22","00;07;22;13","20, 20"
"00;07;22;13","00;07;23;04","vintage"
"00;07;23;04","00;07;24;09","active,"
"00;07;24;09","00;07;24;20","which"
"00;07;24;20","00;07;24;27","is"
"00;07;24;27","00;07;25;10","asking"
"00;07;25;10","00;07;25;20","about"
"00;07;25;20","00;07;26;22","how"
"00;07;26;28","00;07;27;07","active"
"00;07;27;07","00;07;28;03","inference"
"00;07;28;03","00;07;28;10","is"
"00;07;28;10","00;07;28;14","going"
"00;07;28;14","00;07;28;19","to be"
"00;07;28;19","00;07;28;26","saying"
"00;07;28;26","00;07;29;09","something"
"00;07;29;09","00;07;29;26","about"
"00;07;29;26","00;07;29;29","the"
"00;07;29;29","00;07;30;15","relationship"
"00;07;30;15","00;07;30;23","between"
"00;07;30;23","00;07;31;03","agents"
"00;07;31;03","00;07;32;04","in the world."
"00;07;32;05","00;07;32;16","And"
"00;07;32;16","00;07;32;21","we're"
"00;07;32;21","00;07;33;08","imagining"
"00;07;33;08","00;07;33;12","in"
"00;07;33;12","00;07;33;29","agents"
"00;07;33;29","00;07;34;13","not a"
"00;07;34;13","00;07;34;26","one"
"00;07;34;26","00;07;35;14","step"
"00;07;35;14","00;07;35;23","tic"
"00;07;35;23","00;07;35;29","tac"
"00;07;35;29","00;07;36;07","toe"
"00;07;36;07","00;07;37;01","player,"
"00;07;37;01","00;07;37;11","but"
"00;07;37;11","00;07;37;16","we're"
"00;07;37;16","00;07;37;27","thinking"
"00;07;37;27","00;07;38;08","about"
"00;07;38;08","00;07;38;15","an"
"00;07;38;15","00;07;38;26","agent"
"00;07;38;26","00;07;39;03","that's"
"00;07;39;03","00;07;39;19","imagining"
"00;07;39;19","00;07;39;23","through"
"00;07;39;23","00;07;40;26","deep time"
"00;07;40;26","00;07;41;02","and"
"00;07;41;02","00;07;41;13","they have"
"00;07;41;13","00;07;42;09","imagination"
"00;07;42;09","00;07;42;15","or the"
"00;07;42;15","00;07;43;00","capacity"
"00;07;43;00","00;07;43;04","to"
"00;07;43;04","00;07;44;06","simulate"
"00;07;44;06","00;07;44;12","and"
"00;07;44;12","00;07;44;22","then"
"00;07;44;22","00;07;46;02","they have affect"
"00;07;46;02","00;07;46;07","and"
"00;07;46;07","00;07;46;15","they can"
"00;07;46;15","00;07;46;28","also"
"00;07;46;28","00;07;47;12","predict"
"00;07;47;12","00;07;48;00","their affect"
"00;07;48;00","00;07;48;03","and"
"00;07;48;03","00;07;48;08","have"
"00;07;48;08","00;07;48;27","precision"
"00;07;48;27","00;07;49;08","and so"
"00;07;49;08","00;07;49;19","on."
"00;07;49;22","00;07;49;26","So"
"00;07;49;26","00;07;50;02","here's"
"00;07;50;02","00;07;50;08","sort"
"00;07;50;08","00;07;50;21","of the"
"00;07;50;21","00;07;51;05","drama"
"00;07;51;05","00;07;51;08","in"
"00;07;51;08","00;07;51;24","masks"
"00;07;51;24","00;07;51;28","for"
"00;07;51;28","00;07;52;01","the"
"00;07;52;01","00;07;52;14","positive"
"00;07;52;14","00;07;52;17","and"
"00;07;52;17","00;07;54;02","negative affect"
"00;07;54;02","00;07;54;07","and"
"00;07;54;07","00;07;54;12","then"
"00;07;54;12","00;07;54;17","there's"
"00;07;54;17","00;07;54;24","sort"
"00;07;54;24","00;07;54;27","of"
"00;07;54;27","00;07;55;06","different"
"00;07;55;06","00;07;55;17","world"
"00;07;55;17","00;07;56;10","trajectories"
"00;07;56;10","00;07;56;13","that"
"00;07;56;13","00;07;56;15","are"
"00;07;56;15","00;07;56;24","being"
"00;07;56;24","00;07;57;13","estimated"
"00;07;57;13","00;07;57;20","through"
"00;07;57;20","00;07;58;15","time"
"00;07;58;15","00;07;58;24","that"
"00;07;58;24","00;07;59;03","lead"
"00;07;59;03","00;07;59;12","to"
"00;07;59;12","00;07;59;27","positive"
"00;07;59;27","00;07;59;29","or"
"00;07;59;29","00;08;00;19","negative"
"00;08;00;19","00;08;01;23","sentiment."
"00;08;02;00","00;08;02;06","And"
"00;08;02;06","00;08;02;16","that gets"
"00;08;02;16","00;08;02;26","around"
"00;08;02;26","00;08;03;03","some"
"00;08;03;03","00;08;03;07","of"
"00;08;03;07","00;08;03;09","the"
"00;08;03;09","00;08;03;16","sort"
"00;08;03;16","00;08;03;19","of"
"00;08;03;19","00;08;04;10","basic"
"00;08;04;10","00;08;05;06","considerations."
"00;08;05;06","00;08;05;10","Like"
"00;08;05;10","00;08;05;24","in the paper,"
"00;08;05;24","00;08;05;27","they"
"00;08;05;27","00;08;06;15","say,"
"00;08;06;17","00;08;06;28","well,"
"00;08;06;28","00;08;07;09","wouldn't"
"00;08;07;09","00;08;07;12","the"
"00;08;07;12","00;08;07;27","agent"
"00;08;07;27","00;08;08;07","as"
"00;08;08;07","00;08;09;00","they"
"00;08;09;15","00;08;09;24","meet"
"00;08;09;24","00;08;10;06","their"
"00;08;10;06","00;08;10;26","demise,"
"00;08;10;26","00;08;11;04","wouldn't"
"00;08;11;04","00;08;11;14","they have"
"00;08;11;14","00;08;12;01","precision"
"00;08;12;01","00;08;12;08","over"
"00;08;12;08","00;08;12;12","their"
"00;08;12;12","00;08;12;23","sensory"
"00;08;12;23","00;08;13;19","states"
"00;08;13;19","00;08;13;24","and"
"00;08;13;24","00;08;14;00","the answer"
"00;08;14;00","00;08;14;03","is"
"00;08;14;03","00;08;14;08","like"
"00;08;14;08","00;08;14;23","yes,"
"00;08;14;23","00;08;14;28","but"
"00;08;14;28","00;08;15;03","it's"
"00;08;15;03","00;08;15;11","not"
"00;08;15;11","00;08;15;19","part"
"00;08;15;19","00;08;15;23","of a"
"00;08;15;23","00;08;16;01","long"
"00;08;16;01","00;08;16;09","term"
"00;08;16;09","00;08;16;27","trajectory"
"00;08;16;27","00;08;17;01","that"
"00;08;17;01","00;08;17;28","involves"
"00;08;17;28","00;08;18;13","desired"
"00;08;18;13","00;08;19;12","preferences."
"00;08;19;12","00;08;19;22","So by"
"00;08;19;22","00;08;20;03","appealing"
"00;08;20;03","00;08;20;15","to"
"00;08;20;15","00;08;20;28","model"
"00;08;20;28","00;08;21;29","nesting,"
"00;08;21;29","00;08;22;16","some of the"
"00;08;22;16","00;08;22;25","sort"
"00;08;22;25","00;08;23;10","of"
"00;08;23;10","00;08;23;23","single"
"00;08;23;23","00;08;25;03","layer,"
"00;08;25;06","00;08;25;15","not"
"00;08;25;15","00;08;26;23","paradoxes,"
"00;08;26;23","00;08;27;00","but"
"00;08;27;00","00;08;27;10","just"
"00;08;27;10","00;08;28;00","scenarios"
"00;08;28;00","00;08;28;10","that"
"00;08;28;10","00;08;28;26","models"
"00;08;28;26","00;08;29;09","might"
"00;08;29;09","00;08;29;20","fall"
"00;08;29;20","00;08;30;14","into,"
"00;08;30;14","00;08;30;21","like"
"00;08;30;21","00;08;31;04","always"
"00;08;31;04","00;08;31;12","going"
"00;08;31;12","00;08;31;16","with"
"00;08;31;16","00;08;31;25","what"
"00;08;31;25","00;08;32;05","was"
"00;08;32;05","00;08;32;14","known"
"00;08;32;14","00;08;32;29","before"
"00;08;32;29","00;08;33;09","never"
"00;08;33;09","00;08;33;18","going"
"00;08;33;18","00;08;34;02","what was known"
"00;08;34;02","00;08;34;27","before."
"00;08;34;27","00;08;35;10","These can be"
"00;08;35;10","00;08;36;04","resolved"
"00;08;36;04","00;08;36;17","just"
"00;08;36;17","00;08;36;24","with"
"00;08;36;24","00;08;37;12","empirical"
"00;08;37;12","00;08;37;24","modeling"
"00;08;39;27","00;08;40;17","interesting."
"00;08;40;17","00;08;40;24","One"
"00;08;40;24","00;08;41;10","reason"
"00;08;41;10","00;08;42;03","why it"
"00;08;42;03","00;08;42;13","matters"
"00;08;42;13","00;08;42;18","and"
"00;08;42;18","00;08;42;23","we'll"
"00;08;42;23","00;08;43;06","come back"
"00;08;43;06","00;08;43;10","to"
"00;08;43;10","00;08;44;03","this"
"00;08;44;03","00;08;44;21","when we"
"00;08;44;21","00;08;45;03","quote"
"00;08;45;03","00;08;45;07","the"
"00;08;45;07","00;08;45;19","authors"
"00;08;45;19","00;08;46;09","later,"
"00;08;46;09","00;08;46;16","is"
"00;08;46;16","00;08;46;28","that"
"00;08;47;01","00;08;47;09","these"
"00;08;47;09","00;08;47;18","kinds"
"00;08;47;18","00;08;48;01","of"
"00;08;48;10","00;08;48;24","richer"
"00;08;48;24","00;08;49;20","models"
"00;08;49;20","00;08;50;12","lead"
"00;08;50;12","00;08;50;21","more"
"00;08;50;21","00;08;51;05","closely"
"00;08;51;05","00;08;51;11","to"
"00;08;51;11","00;08;52;04","experimentally,"
"00;08;52;04","00;08;52;24","tractable"
"00;08;52;24","00;08;53;00","and"
"00;08;53;00","00;08;53;11","unique"
"00;08;53;11","00;08;53;27","predictions"
"00;08;53;27","00;08;54;01","of"
"00;08;54;01","00;08;54;10","active"
"00;08;54;10","00;08;55;07","inference."
"00;08;55;15","00;08;56;03","Because"
"00;08;56;03","00;08;56;15","if the"
"00;08;56;15","00;08;56;21","only"
"00;08;56;21","00;08;56;26","thing"
"00;08;56;26","00;08;57;07","the model"
"00;08;57;07","00;08;57;23","predicts"
"00;08;57;23","00;08;58;21","is the"
"00;08;58;21","00;08;59;04","reaction"
"00;08;59;04","00;08;59;18","time"
"00;08;59;18","00;08;59;27","that"
"00;08;59;27","00;09;00;06","might"
"00;09;00;06","00;09;00;11","fit"
"00;09;00;11","00;09;00;14","the"
"00;09;00;14","00;09;01;01","distribution"
"00;09;01;01","00;09;01;08","better"
"00;09;01;08","00;09;01;13","than"
"00;09;01;13","00;09;01;18","some"
"00;09;01;18","00;09;01;24","other"
"00;09;01;24","00;09;02;16","model."
"00;09;02;17","00;09;02;22","Now,"
"00;09;02;22","00;09;03;02","if it can"
"00;09;03;02","00;09;03;09","also"
"00;09;03;09","00;09;03;15","fit"
"00;09;03;15","00;09;03;18","the"
"00;09;03;18","00;09;04;01","reaction"
"00;09;04;01","00;09;04;12","time"
"00;09;04;12","00;09;04;18","and"
"00;09;04;18","00;09;05;27","the EEG"
"00;09;05;27","00;09;06;06","and"
"00;09;06;06","00;09;06;28","also"
"00;09;06;28","00;09;07;03","the"
"00;09;07;03","00;09;08;06","self-report,"
"00;09;08;06","00;09;08;12","it's"
"00;09;08;12","00;09;08;23","starting"
"00;09;08;23","00;09;08;26","to"
"00;09;08;26","00;09;09;06","become"
"00;09;09;06","00;09;09;23","a very"
