"Start Time","End Time","Transcript"
"00;06;25;13","00;06;25;14","are"
"00;06;25;14","00;06;25;26","not"
"00;06;25;26","00;06;26;08","super"
"00;06;26;08","00;06;27;05","familiar"
"00;06;27;05","00;06;27;10","with"
"00;06;27;10","00;06;27;17","it."
"00;06;27;17","00;06;27;23","Yeah,"
"00;06;27;23","00;06;28;02","I guess"
"00;06;28;02","00;06;28;08","it's"
"00;06;28;08","00;06;28;16","like"
"00;06;28;16","00;06;29;02","an"
"00;06;29;05","00;06;29;11","that"
"00;06;29;11","00;06;29;24","these,"
"00;06;29;24","00;06;30;02","these"
"00;06;30;02","00;06;31;02","steps"
"00;06;31;03","00;06;32;09","essentially"
"00;06;33;21","00;06;34;18","the point"
"00;06;34;18","00;06;34;23","is"
"00;06;34;23","00;06;35;02","that"
"00;06;35;02","00;06;35;28","these"
"00;06;35;28","00;06;37;02","diagrams"
"00;06;37;02","00;06;37;10","have a"
"00;06;37;10","00;06;37;24","very"
"00;06;37;24","00;06;38;15","mathematical"
"00;06;38;15","00;06;39;05","meaning"
"00;06;39;07","00;06;39;19","for"
"00;06;40;02","00;06;40;09","very"
"00;06;40;09","00;06;40;25","specific"
"00;06;40;25","00;06;42;02","mathematical"
"00;06;42;02","00;06;43;06","and"
"00;06;43;15","00;06;43;24","when you"
"00;06;43;24","00;06;44;02","just"
"00;06;44;02","00;06;44;13","present"
"00;06;44;13","00;06;44;23","people"
"00;06;44;23","00;06;45;02","the whole"
"00;06;45;02","00;06;45;25","diagram"
"00;06;45;25","00;06;46;00","of"
"00;06;46;00","00;06;46;28","once"
"00;06;46;28","00;06;47;03","what"
"00;06;47;03","00;06;47;11","they call"
"00;06;47;11","00;06;48;00","directed"
"00;06;48;00","00;06;48;17","cyclical"
"00;06;48;17","00;06;49;22","graphs,"
"00;06;49;28","00;06;50;02","it"
"00;06;50;02","00;06;50;12","usually"
"00;06;50;12","00;06;50;17","is"
"00;06;50;17","00;06;50;25","pretty"
"00;06;50;25","00;06;51;13","overwhelming"
"00;06;53;04","00;06;54;02","so"
"00;06;54;02","00;06;54;06","for"
"00;06;54;06","00;06;54;13","this"
"00;06;54;13","00;06;54;28","paper,"
"00;06;54;28","00;06;55;03","I"
"00;06;55;03","00;06;55;16","decided"
"00;06;55;16","00;06;56;27","to go back"
"00;06;56;27","00;06;57;04","and"
"00;06;57;04","00;06;57;22","just"
"00;06;58;16","00;06;58;23","give"
"00;06;58;23","00;06;59;07","the"
"00;06;59;12","00;06;59;28","viewer,"
"00;06;59;28","00;07;00;06","the"
"00;07;00;06","00;07;01;02","reader,"
"00;07;01;04","00;07;01;07","the"
"00;07;01;07","00;07;02;04","very"
"00;07;03;03","00;07;04;02","stepwise"
"00;07;04;02","00;07;04;09","kind"
"00;07;04;09","00;07;04;12","of"
"00;07;04;12","00;07;05;03","incremental"
"00;07;05;03","00;07;05;25","priming"
"00;07;06;13","00;07;07;18","to go"
"00;07;07;21","00;07;07;29","and we"
"00;07;07;29","00;07;08;08","start"
"00;07;08;08","00;07;08;23","with"
"00;07;09;20","00;07;09;26","these"
"00;07;09;26","00;07;10;05","first"
"00;07;10;05","00;07;11;08","two states"
"00;07;11;08","00;07;12;09","and"
"00;07;12;15","00;07;12;20","then"
"00;07;12;20","00;07;12;24","they're"
"00;07;12;24","00;07;13;02","being"
"00;07;13;02","00;07;13;18","linked."
"00;07;13;23","00;07;14;14","It's"
"00;07;14;14","00;07;15;00","the types"
"00;07;15;00","00;07;15;02","of"
"00;07;15;02","00;07;15;13","states"
"00;07;15;13","00;07;15;16","and"
"00;07;15;16","00;07;16;15","seven"
"00;07;16;23","00;07;17;14","states"
"00;07;17;14","00;07;18;13","and"
"00;07;19;12","00;07;19;24","sensory"
"00;07;19;24","00;07;20;19","states."
"00;07;20;19","00;07;20;22","And"
"00;07;20;22","00;07;20;29","that's"
"00;07;20;29","00;07;21;06","really"
"00;07;21;06","00;07;21;09","the"
"00;07;21;09","00;07;21;16","kind"
"00;07;21;16","00;07;21;19","of"
"00;07;21;19","00;07;22;16","core."
"00;07;22;23","00;07;23;08","And"
"00;07;23;08","00;07;23;18","what's"
"00;07;23;18","00;07;24;03","interesting"
"00;07;24;03","00;07;24;08","is"
"00;07;24;08","00;07;24;14","that"
"00;07;24;14","00;07;24;19","it's"
"00;07;24;19","00;07;24;27","very"
"00;07;24;27","00;07;25;14","modular."
"00;07;25;14","00;07;25;25","So"
"00;07;25;25","00;07;26;02","if you"
"00;07;26;02","00;07;26;11","go to"
"00;07;26;11","00;07;26;14","the"
"00;07;26;14","00;07;27;08","next"
"00;07;27;08","00;07;28;07","slide,"
"00;07;28;13","00;07;29;09","we"
"00;07;31;28","00;07;33;28","and so"
"00;07;36;01","00;07;36;17","don't"
"00;07;36;17","00;07;36;26","if you"
"00;07;36;26","00;07;37;06","just"
"00;07;37;06","00;07;37;19","ignore"
"00;07;37;19","00;07;38;01","the maps"
"00;07;38;01","00;07;38;05","for"
"00;07;38;05","00;07;38;23","now."
"00;07;39;02","00;07;39;07","But"
"00;07;39;07","00;07;39;26","the nice idea"
"00;07;39;26","00;07;40;09","here"
"00;07;40;09","00;07;40;16","is"
"00;07;40;16","00;07;40;28","that"
"00;07;41;01","00;07;41;23","these"
"00;07;41;23","00;07;42;04","graphs"
"00;07;42;04","00;07;42;14","are"
"00;07;42;14","00;07;43;13","entirely"
"00;07;43;13","00;07;43;17","or"
"00;07;43;17","00;07;43;20","it's"
"00;07;43;20","00;07;43;25","kind"
"00;07;43;25","00;07;43;27","of"
"00;07;43;27","00;07;44;03","like"
"00;07;44;03","00;07;44;16","a Lego"
"00;07;44;16","00;07;44;27","box"
"00;07;44;27","00;07;45;10","essentially"
"00;07;45;10","00;07;45;18","so"
"00;07;45;18","00;07;45;25","once"
"00;07;45;25","00;07;45;28","you"
"00;07;45;28","00;07;46;28","understand"
"00;07;46;28","00;07;47;03","the"
"00;07;47;03","00;07;47;28","first"
"00;07;48;26","00;07;49;09","piece"
"00;07;49;09","00;07;49;16","of the"
"00;07;49;16","00;07;50;15","puzzle"
"00;07;50;15","00;07;50;28","in"
"00;07;50;28","00;07;51;05","and"
"00;07;51;05","00;07;51;21","one"
"00;07;52;00","00;07;53;00","and"
"00;07;53;11","00;07;54;15","inferring"
"00;07;54;15","00;07;54;24","it in"
"00;07;54;24","00;07;55;10","states"
"00;07;55;10","00;07;55;20","based"
"00;07;55;20","00;07;55;23","on"
"00;07;55;23","00;07;56;05","sensory"
"00;07;56;05","00;07;57;02","states,"
"00;07;58;20","00;07;59;04","you can"
"00;07;59;04","00;08;00;02","basically"
"00;08;00;02","00;08;00;19","understand"
"00;08;00;19","00;08;00;25","all"
"00;08;00;25","00;08;00;29","the"
"00;08;00;29","00;08;01;13","other"
"00;08;01;13","00;08;01;24","graphs"
"00;08;01;24","00;08;01;29","as"
"00;08;01;29","00;08;02;19","well."
"00;08;03;01","00;08;03;13","Certainly"
"00;08;03;13","00;08;03;17","the"
"00;08;03;17","00;08;03;27","three"
"00;08;04;14","00;08;05;00","point"
"00;08;05;00","00;08;05;07","we"
"00;08;05;07","00;08;05;28","introduce"
"00;08;07;16","00;08;07;29","links"
"00;08;07;29","00;08;08;11","between"
"00;08;08;11","00;08;09;03","continuous"
"00;08;09;03","00;08;09;05","and"
"00;08;09;05","00;08;09;20","discrete"
"00;08;09;20","00;08;10;00","states"
"00;08;10;00","00;08;10;14","basis."
"00;08;10;14","00;08;10;17","So"
"00;08;10;17","00;08;10;24","that's"
"00;08;10;24","00;08;10;28","where"
"00;08;10;28","00;08;10;29","it"
"00;08;10;29","00;08;11;07","gets a"
"00;08;11;07","00;08;11;14","little"
"00;08;11;14","00;08;11;18","bit"
"00;08;11;18","00;08;12;05","more"
"00;08;13;01","00;08;14;09","mathematically"
"00;08;15;02","00;08;15;05","the"
"00;08;15;05","00;08;15;18","one thing"
"00;08;15;18","00;08;15;21","to"
"00;08;15;21","00;08;15;29","keep"
"00;08;15;29","00;08;16;01","in"
"00;08;16;01","00;08;16;09","mind"
"00;08;16;09","00;08;16;14","when"
"00;08;16;14","00;08;16;23","reading"
"00;08;16;23","00;08;17;17","these figures"
"00;08;17;17","00;08;17;23","is"
"00;08;17;23","00;08;18;06","that"
"00;08;18;06","00;08;19;05","down"
"00;08;19;05","00;08;19;19","stream"
"00;08;19;19","00;08;19;24","on"
"00;08;19;24","00;08;19;26","the"
"00;08;19;26","00;08;20;23","arrows"
"00;08;20;23","00;08;21;19","is"
"00;08;21;22","00;08;22;13","always"
"00;08;22;13","00;08;22;22","about"
"00;08;22;22","00;08;23;24","prediction."
"00;08;24;01","00;08;24;18","So"
"00;08;24;18","00;08;24;26","here"
"00;08;24;26","00;08;24;29","for"
"00;08;24;29","00;08;25;21","example,"
"00;08;25;21","00;08;25;25","the"
"00;08;25;27","00;08;26;12","prior"
"00;08;26;12","00;08;26;24","over"
"00;08;26;24","00;08;26;28","and"
"00;08;26;28","00;08;27;19","states"
"00;08;27;19","00;08;27;26","on the"
"00;08;27;26","00;08;28;04","top"
"00;08;28;04","00;08;29;20","the predicts"
"00;08;29;20","00;08;30;21","and"
"00;08;30;21","00;08;31;01","the"
"00;08;31;01","00;08;31;09","hidden"
"00;08;31;09","00;08;32;02","state,"
"00;08;32;07","00;08;32;20","we know"
"00;08;32;20","00;08;33;01","that"
"00;08;33;12","00;08;34;05","it's"
"00;08;35;11","00;08;35;17","for"
"00;08;35;17","00;08;36;03","downstream"
"00;08;36;03","00;08;36;06","on"
"00;08;36;06","00;08;36;21","the arrows."
"00;08;36;21","00;08;36;24","We're"
"00;08;36;24","00;08;37;03","talking"
"00;08;37;03","00;08;37;09","about"
"00;08;37;09","00;08;38;09","prediction"
"00;08;38;17","00;08;39;06","upstream,"
"00;08;39;06","00;08;39;11","we're"
"00;08;39;11","00;08;39;21","talking"
"00;08;39;21","00;08;39;27","about"
"00;08;39;27","00;08;41;05","inference."
"00;08;42;13","00;08;43;23","So in"
"00;08;43;23","00;08;45;06","this case"
"00;08;45;06","00;08;45;11","you"
"00;08;45;11","00;08;45;23","have"
"00;08;45;29","00;08;46;03","you"
"00;08;46;03","00;08;46;12","start"
"00;08;46;12","00;08;46;16","from"
"00;08;46;16","00;08;46;18","the"
"00;08;46;18","00;08;47;06","prior"
"00;08;47;06","00;08;47;14","make"
"00;08;47;14","00;08;47;29","prediction"
"00;08;47;29","00;08;48;10","about"
"00;08;48;10","00;08;48;15","what"
"00;08;48;15","00;08;48;27","the hidden"
"00;08;48;27","00;08;49;09","states"
"00;08;49;09","00;08;49;18","are"
"00;08;49;18","00;08;50;24","appearing"
"00;08;50;27","00;08;51;01","and"
"00;08;51;01","00;08;51;06","then"
"00;08;51;06","00;08;51;17","moving"
"00;08;51;17","00;08;51;23","from"
"00;08;51;23","00;08;51;28","these"
"00;08;51;28","00;08;52;05","hidden"
"00;08;52;05","00;08;53;02","states"
"00;08;53;02","00;08;53;11","make"
"00;08;53;11","00;08;53;27","a prediction"
"00;08;53;27","00;08;54;22","about"
"00;08;54;22","00;08;55;01","what"
"00;08;55;01","00;08;55;06","the"
"00;08;55;06","00;08;55;26","sensory"
"00;08;55;26","00;08;56;11","states."
"00;08;56;11","00;08;56;21","So"
"00;08;58;13","00;08;58;20","that's"
"00;08;58;20","00;08;58;27","where"
"00;08;58;27","00;08;59;03","like"
"00;08;59;03","00;08;59;12","you"
"00;08;59;26","00;09;00;08","see"
"00;09;00;28","00;09;01;10","them."
"00;09;01;15","00;09;01;20","So"
"00;09;01;20","00;09;01;25","that's"
"00;09;01;25","00;09;02;01","one"
"00;09;02;01","00;09;02;22","crucial"
"00;09;02;22","00;09;03;03","aspect."
"00;09;03;03","00;09;03;18","So"
"00;09;03;18","00;09;04;14","downstream"
"00;09;04;14","00;09;04;29","prediction,"
"00;09;04;29","00;09;05;18","upstream"
"00;09;05;18","00;09;06;24","inference."
"00;09;07;08","00;09;07;15","Then"
"00;09;07;15","00;09;07;22","there's"
"00;09;07;22","00;09;08;02","another"
"00;09;08;02","00;09;08;15","crucial"
"00;09;08;15","00;09;08;29","part"
"00;09;08;29","00;09;09;07","that"
"00;09;09;07","00;09;09;10","you"
"00;09;09;10","00;09;09;16","need"
"00;09;09;16","00;09;09;18","to"
"00;09;09;18","00;09;09;29","know"
"00;09;09;29","00;09;10;05","in"
"00;09;10;05","00;09;10;12","order"
"00;09;10;12","00;09;10;15","to"
"00;09;10;15","00;09;10;29","interpret"
"00;09;10;29","00;09;11;13","these figures"
"00;09;11;13","00;09;11;16","is"
"00;09;11;16","00;09;12;02","that"
"00;09;12;21","00;09;13;26","the circles"
"00;09;13;26","00;09;14;13","are"
"00;09;14;13","00;09;15;23","variables"
"00;09;15;23","00;09;15;27","and"
"00;09;15;27","00;09;16;14","the squares"
"00;09;16;14","00;09;16;28","are"
"00;09;16;28","00;09;18;11","parameters."
"00;09;18;11","00;09;19;08","So"
"00;09;19;21","00;09;20;00","in this"
"00;09;20;00","00;09;20;07","case,"
"00;09;20;07","00;09;20;15","hidden"
"00;09;20;15","00;09;21;10","states"
"00;09;21;10","00;09;21;14","and"
"00;09;21;14","00;09;21;28","sensory"
"00;09;21;28","00;09;22;10","states,"
"00;09;22;10","00;09;22;18","those"
"00;09;22;18","00;09;22;25","aren't"
"00;09;22;25","00;09;23;05","lives"
"00;09;23;05","00;09;23;13","within"
"00;09;23;13","00;09;24;04","the circles"
"00;09;24;04","00;09;25;22","the essence of"
"00;09;25;22","00;09;26;01","those"
"00;09;26;01","00;09;26;06","can"
"00;09;26;06","00;09;27;00","vary"
"00;09;27;01","00;09;27;09","over"
"00;09;27;09","00;09;27;11","the"
"00;09;27;11","00;09;27;20","course"
"00;09;27;20","00;09;27;26","of the"
"00;09;27;26","00;09;28;14","simulation."
"00;09;29;27","00;09;30;04","If"
"00;09;30;04","00;09;30;07","you"
"00;09;30;07","00;09;30;13","set"
"00;09;30;13","00;09;30;19","it up"
"00;09;30;19","00;09;30;23","in"
"00;09;30;23","00;09;30;27","this"
"00;09;30;27","00;09;31;03","very"
"00;09;31;03","00;09;31;20","simplistic"
"00;09;31;20","00;09;31;28","way,"
"00;09;31;28","00;09;32;03","then"
"00;09;32;03","00;09;32;21","the squares"
"00;09;32;21","00;09;33;06","are"
"00;09;33;06","00;09;34;01","big so"
"00;09;34;01","00;09;35;01","the values"
"00;09;35;01","00;09;35;24","in the prior"
"00;09;35;24","00;09;35;29","and"
"00;09;35;29","00;09;36;00","the"
"00;09;36;00","00;09;36;14","likelihood"
"00;09;36;14","00;09;36;27","method"
"00;09;36;27","00;09;37;03","are"
"00;09;37;03","00;09;37;14","fixed"
"00;09;37;14","00;09;37;17","in"
"00;09;37;17","00;09;37;22","this"
"00;09;37;22","00;09;37;28","very"
"00;09;37;28","00;09;38;09","simple"
"00;09;38;09","00;09;39;00","system."
"00;09;39;23","00;09;40;13","And"
"00;09;41;08","00;09;41;17","once"
"00;09;41;17","00;09;41;24","you"
"00;09;41;24","00;09;42;08","understand"
"00;09;42;08","00;09;42;28","this,"
"00;09;42;28","00;09;43;03","you"
"00;09;43;03","00;09;43;07","can"
"00;09;43;07","00;09;43;21","start"
"00;09;43;21","00;09;44;16","hooking"
"00;09;44;16","00;09;44;26","these"
"00;09;44;26","00;09;45;05","things"
"00;09;45;05","00;09;45;11","up"
"00;09;45;11","00;09;46;04","to each other"
"00;09;46;04","00;09;46;13","so"
"00;09;46;13","00;09;47;06","we can"
"00;09;47;06","00;09;47;15","once"
"00;09;47;15","00;09;47;18","we"
"00;09;47;18","00;09;48;04","linked"
"00;09;48;04","00;09;48;18","another"
"00;09;48;18","00;09;49;19","circle"
"00;09;49;19","00;09;49;24","to"
"00;09;49;24","00;09;50;25","the square,"
"00;09;50;25","00;09;51;03","then"
"00;09;51;03","00;09;51;22","this"
"00;09;51;25","00;09;52;21","the mappings"
"00;09;52;21","00;09;53;21","become"
"00;09;54;20","00;09;55;07","variable"
"00;09;55;07","00;09;56;02","as well"
"00;09;56;23","00;09;56;26","and"
"00;09;56;26","00;09;57;03","you will"
"00;09;57;03","00;09;57;09","see"
"00;09;57;09","00;09;57;14","that"
"00;09;57;14","00;09;57;28","come back"
"00;09;57;28","00;09;58;18","later."
"00;09;58;18","00;09;59;09","Maybe"
"00;09;59;23","00;10;00;10","that's"
"00;10;00;10","00;10;00;17","it"
"00;10;00;17","00;10;00;28","without"
"00;10;00;28","00;10;01;17","generalize"
"00;10;01;17","00;10;02;12","this"
"00;10;03;00","00;10;03;21","reading"
"00;10;03;21","00;10;04;01","of the"
"00;10;04;01","00;10;04;17","figure"
"00;10;04;17","00;10;04;23","to"
"00;10;04;23","00;10;05;23","the second."
"00;10;05;23","00;10;06;28","And so"
"00;10;06;28","00;10;08;14","to do"
"00;10;08;19","00;10;09;03","exactly"
"00;10;09;03","00;10;09;07","the"
"00;10;09;07","00;10;09;22","same"
"00;10;09;22","00;10;10;11","Max is"
"00;10;10;11","00;10;11;02","applied"
"00;10;11;02","00;10;11;06","to"
"00;10;11;06","00;10;11;18","this"
"00;10;11;18","00;10;11;27","way."
"00;10;11;27","00;10;12;26","The states"
"00;10;13;21","00;10;14;00","over"
"00;10;14;00","00;10;14;16","time."
"00;10;15;05","00;10;15;12","So"
"00;10;15;12","00;10;15;23","generative"
"00;10;15;23","00;10;16;02","model"
"00;10;16;02","00;10;17;16","anticipation"
"00;10;17;16","00;10;18;08","is"
"00;10;18;19","00;10;19;01","using"
"00;10;19;01","00;10;19;12","current"
"00;10;19;12","00;10;20;17","states"
"00;10;20;17","00;10;20;21","to"
"00;10;20;21","00;10;20;28","make"
"00;10;20;28","00;10;21;14","predictions"
"00;10;21;14","00;10;21;23","about"
"00;10;21;23","00;10;22;07","features"
"00;10;22;07","00;10;22;28","that's"
"00;10;23;07","00;10;23;18","that's"
"00;10;23;18","00;10;23;26","where"
"00;10;23;26","00;10;23;29","we"
"00;10;23;29","00;10;24;07","come"
"00;10;24;07","00;10;24;29","to the"
"00;10;24;29","00;10;25;08","third"
"00;10;25;08","00;10;25;21","part"
"00;10;25;21","00;10;25;27","of"
"00;10;25;27","00;10;26;03","these"
"00;10;26;03","00;10;26;11","kinds"
"00;10;26;11","00;10;26;17","of"
"00;10;26;17","00;10;27;11","graphs."
"00;10;27;11","00;10;27;18","This"
"00;10;27;18","00;10;27;28","pretty"
"00;10;27;28","00;10;28;14","important"
"00;10;28;14","00;10;29;20","to know"
"00;10;29;20","00;10;29;24","is"
"00;10;29;24","00;10;30;10","that"
"00;10;30;14","00;10;30;28","from"
"00;10;30;28","00;10;31;07","reading"
"00;10;31;07","00;10;31;12","from"
"00;10;31;12","00;10;31;18","left"
"00;10;31;18","00;10;31;22","to"
"00;10;31;22","00;10;32;03","right"
"00;10;32;03","00;10;32;11","it's"
"00;10;32;11","00;10;32;23","supposed"
"00;10;32;23","00;10;32;26","to"
"00;10;32;26","00;10;33;02","be the"
"00;10;33;02","00;10;33;13","temporal"
"00;10;33;13","00;10;33;27","dimension."
"00;10;36;01","00;10;36;28","So"
"00;10;37;06","00;10;38;06","as one"
"00;10;38;06","00;10;38;12","is"
"00;10;38;12","00;10;38;19","used"
"00;10;38;19","00;10;38;23","to"
"00;10;38;23","00;10;38;29","make"
"00;10;38;29","00;10;39;16","predictions"
"00;10;39;16","00;10;39;24","about"
"00;10;39;24","00;10;40;22","a student"
"00;10;41;17","00;10;42;05","and"
"00;10;42;05","00;10;42;21","a base,"
"00;10;42;21","00;10;43;07","if you have"
"00;10;43;07","00;10;43;18","knowledge"
"00;10;43;18","00;10;44;08","about"
"00;10;44;08","00;10;44;27","a student"
"00;10;44;27","00;10;45;25","you can make"
"00;10;45;25","00;10;46;14","inferences"
"00;10;46;14","00;10;46;24","about"
"00;10;46;24","00;10;47;03","what"
"00;10;47;03","00;10;48;05","is one"
"00;10;50;02","00;10;50;10","what's"
"00;10;50;10","00;10;50;13","the"
"00;10;50;13","00;10;50;22","most"
"00;10;50;22","00;10;51;22","likely"
"00;10;52;27","00;10;53;17","state"
"00;10;53;17","00;10;53;23","in"
"00;10;53;23","00;10;54;13","the test"
"00;10;54;13","00;10;55;07","as well."
"00;10;55;24","00;10;55;28","So"
"00;10;55;28","00;10;56;09","it works"
"00;10;56;09","00;10;56;17","both"
"00;10;56;17","00;10;57;05","ways."
"00;10;57;05","00;10;57;24","The"
"00;10;58;22","00;10;59;02","and so"
"00;10;59;02","00;10;59;22","that's"
"00;11;00;02","00;11;00;18","perception"
"00;11;00;18","00;11;00;21","and"
"00;11;00;21","00;11;02;01","anticipation"
"00;11;02;01","00;11;03;06","and"
"00;11;03;28","00;11;05;03","obviously"
