"Start Time","End Time","Transcript"
"00;05;27;28","00;05;28;12","Collective"
"00;05;28;12","00;05;28;25","Behavior"
"00;05;28;25","00;05;28;29","in"
"00;05;28;29","00;05;29;16","Constance,"
"00;05;29;16","00;05;30;11","Germany,"
"00;05;30;15","00;05;30;28","and"
"00;05;30;28","00;05;31;08","Code"
"00;05;31;08","00;05;31;18","based"
"00;05;31;18","00;05;32;13","by"
"00;05;32;17","00;05;32;28","Karl"
"00;05;32;28","00;05;33;10","Feresten"
"00;05;33;10","00;05;33;13","at"
"00;05;33;13","00;05;33;29","UCLA."
"00;05;33;29","00;05;34;05","And"
"00;05;34;05","00;05;34;12","then"
"00;05;34;12","00;05;34;22","Ian"
"00;05;34;22","00;05;35;03","Cousin,"
"00;05;35;03","00;05;35;09","who is"
"00;05;35;09","00;05;35;26","my advisor"
"00;05;35;26","00;05;36;00","at"
"00;05;36;00","00;05;37;04","Constance"
"00;05;37;04","00;05;37;09","and"
"00;05;37;09","00;05;37;17","I'm in"
"00;05;37;17","00;05;38;00","the US"
"00;05;38;00","00;05;39;00","at the moment."
"00;05;39;05","00;05;39;11","But"
"00;05;39;11","00;05;39;16","yeah,"
"00;05;39;16","00;05;40;16","so I,"
"00;05;40;22","00;05;40;27","I'm"
"00;05;40;27","00;05;41;05","also"
"00;05;41;05","00;05;41;16","generally"
"00;05;41;16","00;05;41;28","interested"
"00;05;41;28","00;05;42;00","in"
"00;05;42;00","00;05;42;12","Bayesian"
"00;05;42;12","00;05;43;00","mechanics,"
"00;05;43;00","00;05;43;04","I"
"00;05;43;04","00;05;43;13","think."
"00;05;43;13","00;05;43;23","So"
"00;05;43;23","00;05;44;04","Lance"
"00;05;44;04","00;05;44;12","and I"
"00;05;44;12","00;05;44;27","started"
"00;05;44;27","00;05;45;26","our PhD"
"00;05;45;26","00;05;46;06","at the"
"00;05;46;06","00;05;46;15","same"
"00;05;46;15","00;05;46;27","time,"
"00;05;46;27","00;05;47;05","and"
"00;05;47;05","00;05;47;14","ever"
"00;05;47;14","00;05;47;24","since"
"00;05;47;24","00;05;48;03","I"
"00;05;48;03","00;05;48;16","found out"
"00;05;48;16","00;05;48;21","that"
"00;05;48;21","00;05;48;28","Lance"
"00;05;48;28","00;05;49;02","was"
"00;05;49;02","00;05;49;11","also"
"00;05;49;11","00;05;49;23","interested"
"00;05;49;23","00;05;50;03","in"
"00;05;50;03","00;05;50;08","kind"
"00;05;50;08","00;05;50;14","of the"
"00;05;50;14","00;05;51;03","mathematical"
"00;05;51;03","00;05;51;25","foundations"
"00;05;51;25","00;05;52;03","of the"
"00;05;52;03","00;05;52;09","free"
"00;05;52;09","00;05;52;17","energy"
"00;05;52;17","00;05;53;12","principle."
"00;05;53;12","00;05;53;20","We've"
"00;05;53;20","00;05;53;25","been"
"00;05;53;25","00;05;53;27","in"
"00;05;53;27","00;05;54;15","discussions"
"00;05;54;15","00;05;54;22","about"
"00;05;54;22","00;05;55;01","Bayesian"
"00;05;55;01","00;05;55;15","mechanics"
"00;05;55;15","00;05;55;18","for"
"00;05;55;18","00;05;56;19","a long time,"
"00;05;56;19","00;05;56;24","so"
"00;05;56;24","00;05;57;15","I was really grateful"
"00;05;57;15","00;05;57;20","that"
"00;05;57;20","00;05;57;23","he"
"00;05;57;23","00;05;58;04","invited"
"00;05;58;04","00;05;58;26","me to"
"00;05;58;26","00;05;59;12","contribute"
"00;05;59;12","00;05;59;14","to"
"00;05;59;14","00;05;59;20","this"
"00;05;59;20","00;06;00;17","paper."
"00;06;00;20","00;06;00;26","And"
"00;06;00;26","00;06;01;06","kind of"
"00;06;01;06","00;06;01;09","it"
"00;06;01;09","00;06;01;19","relates"
"00;06;01;19","00;06;02;02","to my own"
"00;06;02;02","00;06;02;14","interest"
"00;06;02;14","00;06;03;02","because"
"00;06;03;05","00;06;03;10","I"
"00;06;03;10","00;06;03;22","actually"
"00;06;03;22","00;06;04;00","used"
"00;06;04;00","00;06;04;09","to be"
"00;06;04;09","00;06;04;18","more"
"00;06;04;18","00;06;05;01","involved"
"00;06;05;01","00;06;05;04","in"
"00;06;05;04","00;06;05;22","neuroscience."
"00;06;05;22","00;06;05;27","Now"
"00;06;05;27","00;06;06;11","I've moved"
"00;06;06;11","00;06;06;18","more"
"00;06;06;18","00;06;06;24","on to"
"00;06;06;24","00;06;07;08","the idea"
"00;06;07;08","00;06;07;24","that"
"00;06;08;09","00;06;08;19","any"
"00;06;08;19","00;06;09;02","generic,"
"00;06;09;02","00;06;09;19","complex"
"00;06;09;19","00;06;10;03","system"
"00;06;10;03","00;06;10;13","can be"
"00;06;10;13","00;06;10;27","described"
"00;06;10;27","00;06;11;02","as"
"00;06;11;02","00;06;11;15","engaging"
"00;06;11;15","00;06;11;21","in a"
"00;06;11;21","00;06;11;28","kind"
"00;06;11;28","00;06;12;03","of"
"00;06;12;21","00;06;13;08","process"
"00;06;13;08","00;06;13;25","of"
"00;06;13;25","00;06;14;15","approximate"
"00;06;14;15","00;06;14;26","Bayesian"
"00;06;14;26","00;06;15;24","inference."
"00;06;15;24","00;06;16;02","And so"
"00;06;16;02","00;06;16;06","I'm"
"00;06;16;06","00;06;16;20","exploring"
"00;06;16;20","00;06;16;24","that"
"00;06;16;24","00;06;17;02","in my"
"00;06;17;02","00;06;17;06","own"
"00;06;17;06","00;06;17;19","research"
"00;06;17;19","00;06;17;24","in the"
"00;06;17;24","00;06;18;13","context"
"00;06;18;13","00;06;18;23","of"
"00;06;18;23","00;06;20;02","collective"
"00;06;20;02","00;06;20;27","collective"
"00;06;20;27","00;06;21;13","behavior."
"00;06;21;13","00;06;21;20","So in"
"00;06;21;20","00;06;22;03","particular"
"00;06;22;03","00;06;22;10","things"
"00;06;22;10","00;06;22;12","the"
"00;06;22;12","00;06;22;26","collective"
"00;06;22;26","00;06;23;25","motion"
"00;06;23;27","00;06;24;04","like"
"00;06;24;04","00;06;24;21","schooling"
"00;06;24;21","00;06;24;25","in"
"00;06;24;25","00;06;25;06","fish"
"00;06;25;06","00;06;25;10","and"
"00;06;25;10","00;06;25;23","fucking"
"00;06;25;23","00;06;25;27","in"
"00;06;25;27","00;06;26;07","birds."
"00;06;27;13","00;06;27;21","So"
"00;06;27;21","00;06;27;26","this"
"00;06;27;26","00;06;28;05","paper,"
"00;06;28;05","00;06;28;08","I"
"00;06;28;08","00;06;28;28","think"
"00;06;29;13","00;06;29;26","it"
"00;06;29;26","00;06;30;04","gets"
"00;06;30;04","00;06;30;10","at"
"00;06;30;10","00;06;30;17","kind"
"00;06;30;17","00;06;30;22","of the"
"00;06;30;22","00;06;31;11","mathematical"
"00;06;31;11","00;06;31;28","foundations"
"00;06;31;28","00;06;32;02","of"
"00;06;32;02","00;06;32;22","sentience"
"00;06;32;22","00;06;33;06","and a"
"00;06;33;06","00;06;33;25","autonomy"
"00;06;33;25","00;06;34;06","in all"
"00;06;34;06","00;06;34;14","kinds"
"00;06;34;14","00;06;34;17","of"
"00;06;34;17","00;06;35;00","systems,"
"00;06;35;00","00;06;35;06","not"
"00;06;35;06","00;06;36;05","just"
"00;06;37;07","00;06;37;17","neuro"
"00;06;37;17","00;06;38;00","nervous"
"00;06;38;00","00;06;38;13","systems."
"00;06;38;13","00;06;38;20","So"
"00;06;38;20","00;06;38;27","that's"
"00;06;38;27","00;06;39;03","why"
"00;06;39;03","00;06;39;17","the"
"00;06;39;17","00;06;39;28","framing"
"00;06;39;28","00;06;40;00","in"
"00;06;40;00","00;06;40;08","terms"
"00;06;40;08","00;06;40;14","of"
"00;06;40;14","00;06;41;05","stochastic"
"00;06;41;05","00;06;41;24","processes"
"00;06;41;24","00;06;42;00","I think"
"00;06;42;00","00;06;42;04","is"
"00;06;42;04","00;06;43;14","really powerful"
"00;06;43;14","00;06;43;18","because"
"00;06;43;18","00;06;44;00","it allows"
"00;06;44;00","00;06;44;06","us to"
"00;06;44;06","00;06;44;16","extend"
"00;06;44;16","00;06;44;19","the"
"00;06;44;19","00;06;45;01","framework"
"00;06;45;01","00;06;45;10","to all"
"00;06;45;10","00;06;45;18","kinds"
"00;06;45;18","00;06;45;21","of"
"00;06;45;21","00;06;46;07","complex"
"00;06;46;07","00;06;46;20","adaptive"
"00;06;46;20","00;06;47;02","systems,"
"00;06;47;02","00;06;47;10","not"
"00;06;47;10","00;06;48;01","just"
"00;06;48;02","00;06;48;15","the ones"
"00;06;48;15","00;06;48;24","we might"
"00;06;48;24","00;06;49;14","associate"
"00;06;49;14","00;06;49;18","the"
"00;06;49;18","00;06;50;07","predictive"
"00;06;50;07","00;06;50;22","coding"
"00;06;50;22","00;06;50;29","free"
"00;06;50;29","00;06;51;08","energy"
"00;06;51;08","00;06;51;26","formulation"
"00;06;51;26","00;06;52;02","with"
"00;06;52;02","00;06;52;06","like"
"00;06;52;06","00;06;53;05","brains"
"00;06;54;26","00;06;55;10","Thanks."
"00;06;55;10","00;06;55;22","And a"
"00;06;55;22","00;06;56;05","really"
"00;06;56;05","00;06;56;16","nice"
"00;06;56;16","00;06;56;25","point"
"00;06;56;25","00;06;57;00","that"
"00;06;57;00","00;06;57;11","like"
"00;06;57;11","00;06;57;17","there's"
"00;06;57;17","00;06;58;02","activity"
"00;06;58;02","00;06;58;08","in the"
"00;06;58;08","00;06;58;18","nervous"
"00;06;58;18","00;06;58;29","system,"
"00;06;58;29","00;06;59;05","but"
"00;06;59;05","00;06;59;10","it's"
"00;06;59;10","00;06;59;22","not"
"00;06;59;22","00;07;00;10","moving"
"00;07;00;10","00;07;00;15","or"
"00;07;00;15","00;07;01;05","the subunits"
"00;07;01;05","00;07;01;09","are"
"00;07;01;09","00;07;01;15","not"
"00;07;01;15","00;07;01;27","moving"
"00;07;01;27","00;07;02;11","around."
"00;07;02;11","00;07;02;22","So"
"00;07;02;22","00;07;03;05","what are the"
"00;07;03;05","00;07;03;28","similarities"
"00;07;03;28","00;07;04;03","in the"
"00;07;04;03","00;07;04;19","differences"
"00;07;04;19","00;07;04;23","or"
"00;07;04;23","00;07;05;00","what's"
"00;07;05;00","00;07;05;17","the framework"
"00;07;05;17","00;07;05;24","that's"
"00;07;05;24","00;07;06;01","going"
"00;07;06;01","00;07;06;07","to"
"00;07;06;07","00;07;06;17","allow"
"00;07;06;17","00;07;07;18","us to"
"00;07;07;18","00;07;08;08","accommodate"
"00;07;08;08","00;07;08;21","systems"
"00;07;08;21","00;07;08;24","that"
"00;07;08;24","00;07;09;03","are"
"00;07;09;03","00;07;09;13","moving"
"00;07;09;13","00;07;09;24","around"
"00;07;09;24","00;07;10;00","like"
"00;07;10;00","00;07;10;17","the"
"00;07;10;18","00;07;10;28","schools"
"00;07;10;28","00;07;11;00","of"
"00;07;11;00","00;07;11;10","fish,"
"00;07;11;10","00;07;11;20","flocks"
"00;07;11;20","00;07;12;03","of bird,"
"00;07;12;03","00;07;12;09","and"
"00;07;12;09","00;07;12;22","then"
"00;07;12;22","00;07;13;08","systems"
"00;07;13;08","00;07;13;16","where"
"00;07;13;16","00;07;13;19","the"
"00;07;13;19","00;07;14;11","topology"
"00;07;14;11","00;07;14;17","is"
"00;07;14;17","00;07;14;24","either"
"00;07;14;24","00;07;15;07","fixed"
"00;07;15;07","00;07;15;12","or"
"00;07;15;12","00;07;15;28","slowly"
"00;07;15;28","00;07;16;26","changing"
"00;07;16;26","00;07;17;18","and"
"00;07;17;19","00;07;18;04","we have"
"00;07;18;04","00;07;18;11","to do"
"00;07;18;11","00;07;18;24","similar"
"00;07;18;24","00;07;19;01","kinds"
"00;07;19;01","00;07;19;04","of"
"00;07;19;04","00;07;19;23","dynamical"
"00;07;19;23","00;07;20;21","analyzes."
"00;07;20;21","00;07;20;28","So"
"00;07;20;28","00;07;21;07","also"
"00;07;21;07","00;07;21;26","welcome"
"00;07;21;26","00;07;22;23","Dave"
"00;07;23;00","00;07;23;13","So"
"00;07;23;13","00;07;24;00","Stephen,"
"00;07;24;00","00;07;24;06","I"
"00;07;24;06","00;07;24;16","you're"
"00;07;24;16","00;07;25;04","hand-raised,"
"00;07;25;04","00;07;25;11","go"
"00;07;25;11","00;07;25;21","for it."
"00;07;25;21","00;07;25;24","And"
"00;07;25;24","00;07;26;05","then"
"00;07;26;05","00;07;26;21","anyone else"
"00;07;26;21","00;07;26;23","who"
"00;07;26;23","00;07;27;00","wants"
"00;07;27;00","00;07;27;08","to"
"00;07;27;08","00;07;27;18","ask a"
"00;07;27;18","00;07;28;01","question"
"00;07;28;01","00;07;28;08","at"
"00;07;28;08","00;07;28;18","this"
"00;07;28;18","00;07;29;00","stage."
"00;07;30;00","00;07;30;12","Yeah,"
"00;07;30;12","00;07;30;23","just"
"00;07;30;23","00;07;30;27","I'd"
"00;07;30;27","00;07;31;03","like"
"00;07;31;03","00;07;31;07","to"
"00;07;31;07","00;07;31;17","comment."
"00;07;31;17","00;07;31;24","I think"
"00;07;31;24","00;07;32;06","those"
"00;07;32;06","00;07;32;15","thanks"
"00;07;32;15","00;07;32;17","for"
"00;07;32;17","00;07;32;21","the"
"00;07;32;21","00;07;33;09","introductions"
"00;07;33;09","00;07;33;12","and"
"00;07;33;12","00;07;33;18","those"
"00;07;33;18","00;07;34;05","insights."
"00;07;34;05","00;07;34;08","I"
"00;07;34;08","00;07;34;29","think,"
"00;07;35;10","00;07;35;15","you"
"00;07;35;15","00;07;35;19","know,"
"00;07;35;19","00;07;35;24","as"
"00;07;35;24","00;07;35;28","there's"
"00;07;35;28","00;07;36;03","been"
"00;07;36;03","00;07;36;08","this"
"00;07;36;08","00;07;37;14","progression,"
"00;07;37;21","00;07;37;27","we've"
"00;07;37;27","00;07;38;03","gone"
"00;07;38;03","00;07;38;08","from"
"00;07;38;08","00;07;39;01","Bayesian"
"00;07;39;01","00;07;39;21","approaches"
"00;07;39;21","00;07;39;23","and"
"00;07;39;23","00;07;40;03","now"
"00;07;40;03","00;07;40;10","we have"
"00;07;40;10","00;07;41;05","predictive"
"00;07;41;05","00;07;41;23","processing"
"00;07;41;23","00;07;42;09","approaches"
"00;07;42;09","00;07;42;21","and"
"00;07;42;21","00;07;43;05","active"
"00;07;43;05","00;07;43;17","inference"
"00;07;43;17","00;07;44;07","approaches,"
"00;07;44;07","00;07;44;26","approaches."
"00;07;44;26","00;07;45;12","It's,"
"00;07;45;12","00;07;45;19","it's"
"00;07;45;19","00;07;45;29","nice"
"00;07;45;29","00;07;46;02","to"
"00;07;46;02","00;07;46;12","also"
"00;07;46;12","00;07;46;20","think"
"00;07;46;20","00;07;46;26","about,"
"00;07;46;26","00;07;47;11","OK,"
"00;07;47;11","00;07;47;21","once"
"00;07;47;21","00;07;48;01","we start"
"00;07;48;01","00;07;48;04","to"
"00;07;48;04","00;07;48;25","generalize,"
"00;07;48;25","00;07;49;05","it can be"
"00;07;49;05","00;07;49;14","nice"
"00;07;49;14","00;07;49;23","to go"
"00;07;49;23","00;07;50;18","back"
"00;07;51;27","00;07;52;05","to the"
"00;07;52;05","00;07;53;15","Bayesian"
"00;07;53;28","00;07;54;25","idea"
"00;07;54;25","00;07;55;03","more"
"00;07;55;03","00;07;55;19","broadly"
"00;07;55;19","00;07;55;24","and"
"00;07;55;24","00;07;56;10","see,"
"00;07;56;10","00;07;57;10","OK,"
"00;07;57;10","00;07;57;21","now"
"00;07;57;21","00;07;57;25","the"
"00;07;57;25","00;07;58;07","active"
"00;07;58;07","00;07;58;19","inference"
"00;07;58;19","00;07;59;09","supports"
"00;07;59;09","00;07;59;16","all of"
"00;07;59;16","00;08;00;06","that."
"00;08;00;06","00;08;00;12","You"
"00;08;00;12","00;08;00;29","could"
"00;08;00;29","00;08;01;15","then"
"00;08;01;15","00;08;01;25","start"
"00;08;01;25","00;08;02;11","to"
"00;08;02;13","00;08;02;27","open"
"00;08;02;27","00;08;03;07","the net,"
"00;08;03;07","00;08;03;14","so"
"00;08;03;14","00;08;03;27","to speak."
"00;08;03;27","00;08;04;09","So I'm"
"00;08;04;09","00;08;04;21","interested"
"00;08;04;21","00;08;04;27","in"
"00;08;04;27","00;08;05;03","a lot"
"00;08;05;03","00;08;05;06","of"
"00;08;05;06","00;08;05;21","community"
"00;08;05;21","00;08;06;14","psychology"
"00;08;06;14","00;08;07;08","approaches"
"00;08;07;08","00;08;08;08","and"
"00;08;08;11","00;08;08;20","even"
"00;08;08;20","00;08;09;08","interactive"
"00;08;09;08","00;08;09;21","theater"
"00;08;09;21","00;08;09;24","in"
"00;08;09;24","00;08;10;06","immersive"
"00;08;10;06","00;08;10;24","theater"
"00;08;10;24","00;08;10;28","where"
"00;08;10;28","00;08;11;02","you're"
"00;08;11;02","00;08;11;07","trying"
"00;08;11;07","00;08;11;09","to"
"00;08;11;09","00;08;11;16","work"
"00;08;11;16","00;08;11;29","with"
"00;08;12;07","00;08;12;17","people"
"00;08;12;17","00;08;12;29","sense"
"00;08;12;29","00;08;13;11","making."
"00;08;13;11","00;08;13;16","So"
"00;08;13;16","00;08;14;24","I like that"
"00;08;15;02","00;08;15;12","we"
"00;08;15;12","00;08;16;07","broadening"
"00;08;16;07","00;08;16;18","to"
"00;08;16;18","00;08;17;01","maybe"
"00;08;17;01","00;08;17;14","a more"
"00;08;17;14","00;08;18;19","hubristic"
"00;08;18;19","00;08;19;28","mindset."
"00;08;19;28","00;08;20;16","So I"
"00;08;20;16","00;08;20;21","thought"
"00;08;20;21","00;08;20;23","that"
"00;08;20;23","00;08;20;26","was"
"00;08;20;26","00;08;21;13","interesting."
"00;08;24;09","00;08;24;18","So"
"00;08;24;18","00;08;24;26","anyone"
"00;08;24;26","00;08;25;17","can"
"00;08;26;00","00;08;26;08","raise"
"00;08;26;08","00;08;26;12","their"
"00;08;26;12","00;08;27;03","hand"
"00;08;28;05","00;08;28;18","if at"
"00;08;28;18","00;08;29;10","any point."
"00;08;29;10","00;08;29;29","But"
"00;08;30;06","00;08;30;14","let me"
"00;08;30;14","00;08;30;24","just"
"00;08;30;24","00;08;31;16","maybe"
"00;08;31;16","00;08;31;29","start"
"00;08;31;29","00;08;32;04","with"
"00;08;32;04","00;08;32;28","our as"
"00;08;32;28","00;08;33;14","we"
"00;08;33;25","00;08;34;11","tiptoe"
"00;08;34;11","00;08;34;21","to the"
"00;08;34;21","00;08;35;00","edge"
"00;08;35;00","00;08;35;19","of the paper,"
"00;08;35;19","00;08;36;00","like"
"00;08;36;00","00;08;36;10","what"
"00;08;36;10","00;08;36;22","brought"
"00;08;36;22","00;08;37;10","you"
"00;08;37;19","00;08;38;05","other"
"00;08;38;05","00;08;38;13","of the"
"00;08;38;13","00;08;38;26","authors"
"00;08;38;26","00;08;39;03","to"
"00;08;39;03","00;08;40;02","this"
"00;08;40;02","00;08;40;21","framing?"
"00;08;40;21","00;08;41;23","Did you find"
"00;08;41;23","00;08;42;10","something"
"00;08;42;10","00;08;43;05","in the junkyard"
"00;08;43;05","00;08;43;09","or"
"00;08;43;09","00;08;43;29","that was"
"00;08;43;29","00;08;44;08","looked"
"00;08;44;08","00;08;44;22","over,"
"00;08;44;22","00;08;44;27","or"
"00;08;44;27","00;08;45;05","was there"
"00;08;45;05","00;08;45;17","something"
"00;08;45;17","00;08;45;21","that"
"00;08;45;21","00;08;46;02","was"
"00;08;46;02","00;08;46;14","already"
"00;08;46;14","00;08;46;22","being"
"00;08;46;22","00;08;47;12","worked on"
"00;08;47;12","00;08;47;14","and"
"00;08;47;14","00;08;47;17","you"
"00;08;47;17","00;08;47;24","wanted"
"00;08;47;24","00;08;47;28","to"
"00;08;47;28","00;08;48;11","introduce"
"00;08;48;11","00;08;48;12","a"
"00;08;48;12","00;08;49;14","new thread,"
"00;08;49;14","00;08;49;25","or"
"00;08;49;25","00;08;50;14","how did it"
"00;08;50;14","00;08;50;24","come"
"00;08;50;24","00;08;51;04","to be"
"00;08;51;04","00;08;51;24","composed"
"00;08;51;24","00;08;52;07","and"
"00;08;52;07","00;08;52;16","worked"
"00;08;52;16","00;08;52;25","on in"
"00;08;52;25","00;08;53;00","this"
"00;08;53;00","00;08;53;18","way?"
"00;08;57;17","00;08;58;08","Well,"
"00;08;58;08","00;08;58;23","so"
"00;08;58;23","00;09;00;14","there has been"
"00;09;00;28","00;09;01;04","so"
"00;09;01;04","00;09;01;25","I think"
"00;09;01;28","00;09;02;21","Kristen"
"00;09;02;21","00;09;02;29","has"
"00;09;02;29","00;09;03;04","been"
"00;09;03;04","00;09;03;21","working"
"00;09;03;21","00;09;03;28","for"
"00;09;03;28","00;09;04;10","the past"
"00;09;04;10","00;09;04;23","decade"
"00;09;04;23","00;09;05;06","in"
"00;09;05;27","00;09;06;04","trying"
"00;09;06;04","00;09;06;13","to put"
"00;09;06;13","00;09;08;00","mathematics"
"00;09;08;10","00;09;08;24","on the"
"00;09;08;24","00;09;09;03","energy"
