"Start Time","End Time","Transcript"
"00;05;19;12","00;05;19;26","general"
"00;05;19;26","00;05;20;09","Bayesian"
"00;05;20;09","00;05;21;07","framework"
"00;05;21;07","00;05;21;14","is"
"00;05;21;14","00;05;22;11","then"
"00;05;22;11","00;05;22;20","sort"
"00;05;22;20","00;05;23;12","of"
"00;05;24;13","00;05;25;07","specified"
"00;05;25;07","00;05;25;22","towards"
"00;05;25;22","00;05;25;27","an"
"00;05;25;27","00;05;26;07","active"
"00;05;26;07","00;05;26;21","inference"
"00;05;26;21","00;05;27;13","model,"
"00;05;27;13","00;05;28;06","specifically"
"00;05;28;06","00;05;28;10","with"
"00;05;28;10","00;05;28;21","an eye"
"00;05;28;21","00;05;29;02","towards"
"00;05;29;02","00;05;29;20","stochastic"
"00;05;29;20","00;05;30;19","control."
"00;05;31;06","00;05;31;12","And"
"00;05;31;12","00;05;31;16","then"
"00;05;31;16","00;05;31;22","there's"
"00;05;31;22","00;05;31;24","a"
"00;05;31;24","00;05;32;17","discussion"
"00;05;32;17","00;05;32;26","and"
"00;05;32;26","00;05;33;15","conclusion,"
"00;05;33;15","00;05;33;19","and"
"00;05;33;19","00;05;33;25","then"
"00;05;33;25","00;05;34;01","there's"
"00;05;34;01","00;05;35;09","three"
"00;05;35;12","00;05;36;00","supplemental"
"00;05;36;00","00;05;36;27","sections"
"00;05;36;27","00;05;37;10","related"
"00;05;37;10","00;05;37;17","to the"
"00;05;37;17","00;05;38;09","synchronization"
"00;05;38;09","00;05;39;00","map,"
"00;05;39;02","00;05;39;10","which"
"00;05;39;10","00;05;39;28","is"
"00;05;40;00","00;05;40;11","about"
"00;05;40;11","00;05;40;14","the"
"00;05;40;14","00;05;41;04","synchronization"
"00;05;41;04","00;05;41;07","of"
"00;05;41;07","00;05;41;19","internal"
"00;05;41;19","00;05;41;21","and"
"00;05;41;21","00;05;43;03","external states"
"00;05;43;03","00;05;43;08","and"
"00;05;43;08","00;05;43;14","how"
"00;05;43;14","00;05;43;23","that's"
"00;05;43;23","00;05;44;04","related"
"00;05;44;04","00;05;44;08","to"
"00;05;44;08","00;05;44;29","some"
"00;05;45;04","00;05;45;14","math"
"00;05;45;14","00;05;46;11","results."
"00;05;46;11","00;05;46;20","There's"
"00;05;46;20","00;05;46;22","the"
"00;05;46;22","00;05;47;11","Helmholtz"
"00;05;47;11","00;05;48;21","decomposition"
"00;05;48;21","00;05;49;20","which is"
"00;05;49;20","00;05;50;02","related"
"00;05;50;02","00;05;50;15","to"
"00;05;50;15","00;05;51;05","vector"
"00;05;51;05","00;05;51;20","fields"
"00;05;51;20","00;05;51;25","and"
"00;05;51;25","00;05;52;09","splitting"
"00;05;52;09","00;05;52;13","them"
"00;05;52;13","00;05;52;18","into"
"00;05;52;18","00;05;52;26","different"
"00;05;52;26","00;05;53;22","components."
"00;05;53;22","00;05;53;26","And"
"00;05;53;26","00;05;54;01","then"
"00;05;54;01","00;05;54;06","there's"
"00;05;54;06","00;05;54;09","the"
"00;05;54;09","00;05;54;15","free"
"00;05;54;15","00;05;54;24","energy"
"00;05;54;24","00;05;56;01","computation"
"00;05;56;01","00;05;57;02","and"
"00;05;57;08","00;05;57;16","some"
"00;05;57;16","00;05;58;05","more"
"00;05;58;05","00;05;58;19","details"
"00;05;58;19","00;05;59;01","related"
"00;05;59;01","00;05;59;23","to"
"00;05;59;23","00;06;00;04","what"
"00;06;00;04","00;06;00;28","exactly"
"00;06;00;28","00;06;01;21","that"
"00;06;02;00","00;06;03;08","formalism"
"00;06;03;08","00;06;03;15","is"
"00;06;03;15","00;06;03;22","used"
"00;06;03;22","00;06;03;27","us"
"00;06;03;27","00;06;04;03","here"
"00;06;06;12","00;06;06;16","the"
"00;06;06;16","00;06;06;23","key"
"00;06;06;23","00;06;07;04","words"
"00;06;07;04","00;06;07;16","of the"
"00;06;07;16","00;06;08;10","paper"
"00;06;08;10","00;06;09;01","were"
"00;06;09;01","00;06;09;20","variational,"
"00;06;09;20","00;06;10;01","Bayesian"
"00;06;10;01","00;06;10;24","inference,"
"00;06;10;24","00;06;11;03","non"
"00;06;11;03","00;06;11;19","equilibrium,"
"00;06;11;19","00;06;11;28","steady"
"00;06;11;28","00;06;12;19","state,"
"00;06;12;26","00;06;13;09","Markov,"
"00;06;13;09","00;06;14;04","blanket"
"00;06;14;09","00;06;14;17","free"
"00;06;14;17","00;06;14;26","energy"
"00;06;14;26","00;06;15;14","principle"
"00;06;15;14","00;06;15;28","predictive"
"00;06;15;28","00;06;16;23","processing"
"00;06;16;23","00;06;17;00","and"
"00;06;17;00","00;06;17;09","active"
"00;06;17;09","00;06;18;06","inference."
"00;06;19;01","00;06;19;07","So"
"00;06;19;07","00;06;19;25","first"
"00;06;19;25","00;06;20;10","94"
"00;06;20;10","00;06;20;27","were"
"00;06;20;28","00;06;21;10","non"
"00;06;21;10","00;06;22;08","equilibrium,"
"00;06;22;08","00;06;22;17","steady"
"00;06;22;17","00;06;23;01","state."
"00;06;24;00","00;06;24;12","Here's"
"00;06;24;12","00;06;24;20","a"
"00;06;24;20","00;06;25;11","figure"
"00;06;25;11","00;06;25;28","from"
"00;06;25;28","00;06;26;23","this"
"00;06;26;23","00;06;27;15","paper"
"00;06;27;15","00;06;28;05","stable,"
"00;06;28;05","00;06;28;25","unstable"
"00;06;28;25","00;06;29;00","and"
"00;06;29;00","00;06;29;18","metastable"
"00;06;29;18","00;06;29;29","states"
"00;06;29;29","00;06;30;03","of"
"00;06;30;03","00;06;30;25","equilibrium"
"00;06;30;25","00;06;31;16","definitions"
"00;06;31;16","00;06;31;19","and"
"00;06;31;19","00;06;32;09","applications"
"00;06;32;09","00;06;32;16","to"
"00;06;32;16","00;06;32;26","human"
"00;06;32;26","00;06;33;16","movement."
"00;06;33;16","00;06;34;09","So"
"00;06;34;09","00;06;34;17","there's"
"00;06;34;17","00;06;34;20","going"
"00;06;34;20","00;06;34;26","to be"
"00;06;34;26","00;06;35;02","some"
"00;06;35;02","00;06;35;23","mathematical"
"00;06;35;23","00;06;36;18","definitions"
"00;06;36;18","00;06;37;03","and"
"00;06;37;03","00;06;37;21","uses"
"00;06;37;21","00;06;38;03","of non"
"00;06;38;03","00;06;38;29","equilibrium"
"00;06;38;29","00;06;39;08","steady"
"00;06;39;08","00;06;39;19","state,"
"00;06;39;19","00;06;39;24","but"
"00;06;39;24","00;06;40;01","this is"
"00;06;40;01","00;06;40;02","a"
"00;06;40;02","00;06;40;14","domain"
"00;06;40;14","00;06;41;06","specific"
"00;06;41;06","00;06;41;22","usage"
"00;06;41;22","00;06;41;29","that"
"00;06;41;29","00;06;42;13","gets"
"00;06;42;13","00;06;42;18","some"
"00;06;42;18","00;06;42;24","of the"
"00;06;42;24","00;06;43;24","nuances."
"00;06;43;24","00;06;44;00","There's"
"00;06;44;00","00;06;44;03","not"
"00;06;44;03","00;06;44;09","just"
"00;06;44;09","00;06;44;20","one"
"00;06;44;20","00;06;45;01","single"
"00;06;45;01","00;06;45;09","way to"
"00;06;45;09","00;06;45;26","frame"
"00;06;45;26","00;06;46;23","equilibrium,"
"00;06;46;23","00;06;47;10","especially"
"00;06;47;10","00;06;47;18","for"
"00;06;47;18","00;06;48;05","dynamical"
"00;06;48;05","00;06;48;29","systems."
"00;06;48;29","00;06;49;04","And"
"00;06;49;04","00;06;49;10","this is"
"00;06;49;10","00;06;49;17","show"
"00;06;49;17","00;06;49;24","us"
"00;06;49;24","00;06;50;02","with"
"00;06;50;02","00;06;50;06","an"
"00;06;50;06","00;06;50;22","example"
"00;06;50;22","00;06;50;29","of a"
"00;06;50;29","00;06;51;28","person"
"00;06;51;28","00;06;53;00","in movement."
"00;06;53;00","00;06;53;13","So"
"00;06;53;13","00;06;53;24","there might"
"00;06;53;24","00;06;54;04","be a"
"00;06;54;04","00;06;54;24","total"
"00;06;54;24","00;06;55;20","thermodynamic"
"00;06;55;20","00;06;56;13","equilibrium"
"00;06;56;13","00;06;56;20","like"
"00;06;56;20","00;06;57;13","death."
"00;06;57;13","00;06;57;19","But"
"00;06;57;19","00;06;57;29","even"
"00;06;57;29","00;06;58;15","within"
"00;06;58;15","00;06;58;19","the"
"00;06;58;19","00;06;59;03","non"
"00;06;59;03","00;06;59;18","death"
"00;06;59;18","00;07;00;25","regime,"
"00;07;00;25","00;07;01;03","there are"
"00;07;01;03","00;07;01;28","still"
"00;07;01;28","00;07;02;16","many"
"00;07;02;16","00;07;02;28","types"
"00;07;02;28","00;07;03;01","of"
"00;07;03;01","00;07;03;25","equilibrium."
"00;07;03;25","00;07;04;06","There's"
"00;07;04;06","00;07;04;19","lying"
"00;07;04;19","00;07;05;14","down"
"00;07;05;14","00;07;05;20","there"
"00;07;05;20","00;07;06;00","sitting"
"00;07;06;00","00;07;06;03","in"
"00;07;06;03","00;07;06;04","a"
"00;07;06;04","00;07;07;02","chair,"
"00;07;07;02","00;07;07;14","there's"
"00;07;07;14","00;07;07;17","a"
"00;07;07;17","00;07;08;01","walking"
"00;07;08;01","00;07;08;11","steady"
"00;07;08;11","00;07;08;24","state,"
"00;07;08;24","00;07;09;02","there's"
"00;07;09;02","00;07;09;07","this"
"00;07;09;07","00;07;10;00","metastable"
"00;07;10;00","00;07;10;24","state,"
"00;07;10;24","00;07;10;29","and"
"00;07;10;29","00;07;11;03","then"
"00;07;11;03","00;07;11;08","there's"
"00;07;11;08","00;07;11;28","unstable"
"00;07;11;28","00;07;12;08","states"
"00;07;12;08","00;07;12;11","at"
"00;07;12;11","00;07;13;10","equilibrium."
"00;07;13;10","00;07;13;23","So"
"00;07;13;23","00;07;14;08","if you"
"00;07;14;08","00;07;14;27","just"
"00;07;14;27","00;07;15;13","questions"
"00;07;15;13","00;07;16;14","would be like,"
"00;07;16;14","00;07;17;22","what does it mean"
"00;07;17;22","00;07;17;26","to"
"00;07;17;26","00;07;18;04","have"
"00;07;18;04","00;07;19;06","equilibrium"
"00;07;19;06","00;07;19;12","of a"
"00;07;19;12","00;07;20;03","measurement"
"00;07;20;03","00;07;20;08","or"
"00;07;20;08","00;07;20;23","a system"
"00;07;20;23","00;07;21;00","at a"
"00;07;21;00","00;07;22;05","given level?"
"00;07;22;05","00;07;22;08","And"
"00;07;22;08","00;07;22;16","what's"
"00;07;22;16","00;07;22;19","the"
"00;07;22;19","00;07;23;00","difference"
"00;07;23;00","00;07;23;10","between"
"00;07;23;10","00;07;23;21","that"
"00;07;23;21","00;07;24;08","static"
"00;07;24;08","00;07;24;12","or"
"00;07;24;27","00;07;25;05","just"
"00;07;25;05","00;07;25;15","something"
"00;07;25;15","00;07;25;21","on the"
"00;07;25;21","00;07;26;17","ground"
"00;07;26;17","00;07;26;28","versus"
"00;07;26;28","00;07;26;29","a"
"00;07;26;29","00;07;27;17","dynamic"
"00;07;27;17","00;07;28;26","equilibrium,"
"00;07;28;26","00;07;29;03","like"
"00;07;29;03","00;07;29;12","something"
"00;07;29;12","00;07;29;18","that"
"00;07;29;18","00;07;30;01","maintains"
"00;07;30;01","00;07;30;06","its"
"00;07;30;06","00;07;30;17","position"
"00;07;30;17","00;07;30;21","and"
"00;07;30;21","00;07;30;28","gives"
"00;07;30;28","00;07;31;01","us"
"00;07;31;01","00;07;31;11","energy"
"00;07;31;11","00;07;31;19","to do"
"00;07;31;19","00;07;31;25","that?"
"00;07;33;04","00;07;33;12","So in"
"00;07;33;12","00;07;33;24","those"
"00;07;33;26","00;07;34;13","cases,"
"00;07;34;13","00;07;34;20","where"
"00;07;34;20","00;07;34;27","does"
"00;07;34;27","00;07;35;00","the"
"00;07;35;00","00;07;35;24","energy"
"00;07;35;24","00;07;36;21","come from?"
"00;07;37;09","00;07;37;23","How does this"
"00;07;37;23","00;07;38;03","relate"
"00;07;38;03","00;07;38;08","to"
"00;07;38;08","00;07;39;08","dissipated"
"00;07;39;08","00;07;40;12","systems?"
"00;07;40;12","00;07;40;28","So"
"00;07;40;28","00;07;41;12","something"
"00;07;41;12","00;07;41;16","where"
"00;07;41;16","00;07;41;23","there's"
"00;07;41;23","00;07;42;05","energy"
"00;07;42;05","00;07;42;22","to be"
"00;07;42;22","00;07;43;09","expended"
"00;07;43;09","00;07;43;14","like"
"00;07;43;14","00;07;44;06","a battery"
"00;07;44;06","00;07;44;12","or"
"00;07;44;12","00;07;45;21","a tornado,"
"00;07;45;21","00;07;45;28","and"
"00;07;45;28","00;07;46;05","how does"
"00;07;46;05","00;07;46;09","that"
"00;07;46;09","00;07;46;17","relate"
"00;07;46;17","00;07;46;22","to"
"00;07;46;22","00;07;47;14","adaptive"
"00;07;47;14","00;07;48;14","systems"
"00;07;48;14","00;07;48;20","and"
"00;07;48;20","00;07;49;05","predictive"
"00;07;49;05","00;07;50;09","systems?"
"00;07;50;20","00;07;50;29","Which"
"00;07;50;29","00;07;51;11","ones"
"00;07;51;11","00;07;51;20","are"
"00;07;51;20","00;07;52;02","related"
"00;07;52;02","00;07;52;14","to"
"00;07;52;14","00;07;52;23","active"
"00;07;52;23","00;07;53;15","inference?"
"00;07;53;15","00;07;54;00","One or"
"00;07;54;00","00;07;54;27","both?"
"00;07;55;10","00;07;56;05","And"
"00;07;56;09","00;07;56;28","what about"
"00;07;56;28","00;07;57;07","when"
"00;07;57;07","00;07;57;13","there"
"00;07;57;13","00;07;58;01","are"
"00;07;58;01","00;07;59;02","multilevel"
"00;07;59;02","00;07;59;25","systems"
"00;07;59;25","00;08;00;02","of"
"00;08;00;02","00;08;01;06","equilibrium?"
"00;08;01;06","00;08;01;20","So"
"00;08;01;20","00;08;02;00","some"
"00;08;02;00","00;08;02;03","that"
"00;08;02;03","00;08;02;18","are"
"00;08;02;19","00;08;02;28","higher"
"00;08;02;28","00;08;03;16","frequency"
"00;08;03;16","00;08;03;19","or"
"00;08;03;19","00;08;03;28","shorter"
"00;08;03;28","00;08;04;05","time"
"00;08;04;05","00;08;04;20","scale"
"00;08;04;20","00;08;04;27","or"
"00;08;04;27","00;08;05;14","smaller"
"00;08;05;14","00;08;05;26","spatial"
"00;08;05;26","00;08;06;19","scale"
"00;08;06;19","00;08;06;27","and"
"00;08;06;27","00;08;07;07","others"
"00;08;07;07","00;08;07;11","that"
"00;08;07;11","00;08;07;14","are"
"00;08;07;14","00;08;08;09","broader?"
"00;08;08;16","00;08;09;02","And"
"00;08;09;02","00;08;09;13","also"
"00;08;09;13","00;08;09;18","what"
"00;08;09;18","00;08;09;23","if we"
"00;08;09;23","00;08;09;28","want"
"00;08;09;28","00;08;10;01","to"
"00;08;10;01","00;08;10;21","have"
"00;08;10;21","00;08;11;04","action"
"00;08;11;04","00;08;11;16","oriented"
"00;08;11;16","00;08;11;29","models"
"00;08;11;29","00;08;12;04","of"
"00;08;12;04","00;08;13;10","those systems?"
"00;08;13;10","00;08;13;19","So"
"00;08;13;19","00;08;14;08","we want to"
"00;08;14;08","00;08;14;19","have"
"00;08;14;19","00;08;14;22","the"
"00;08;14;22","00;08;15;10","description"
"00;08;15;10","00;08;15;15","that's"
"00;08;15;15","00;08;16;07","optimal"
"00;08;16;07","00;08;16;20","for"
"00;08;16;20","00;08;16;29","some"
"00;08;16;29","00;08;17;14","other"
"00;08;17;14","00;08;17;23","set of"
"00;08;17;23","00;08;18;11","requirements"
"00;08;18;11","00;08;18;17","other"
"00;08;18;17","00;08;18;21","than"
"00;08;18;21","00;08;19;01","just"
"00;08;19;01","00;08;19;13","accurate"
"00;08;19;13","00;08;20;06","measurement."
"00;08;20;21","00;08;21;08","And"
"00;08;21;08","00;08;21;18","that's"
"00;08;21;18","00;08;22;13","where"
"00;08;22;19","00;08;22;26","this"
"00;08;22;26","00;08;23;07","paper"
"00;08;23;07","00;08;23;11","is"
"00;08;23;11","00;08;23;14","going"
"00;08;23;14","00;08;23;22","to be"
"00;08;23;22","00;08;24;01","kind"
"00;08;24;01","00;08;24;03","of"
"00;08;24;03","00;08;24;19","headed,"
"00;08;24;19","00;08;24;27","is"
"00;08;24;27","00;08;25;08","thinking"
"00;08;25;08","00;08;25;18","about"
"00;08;25;18","00;08;26;04","dynamical"
"00;08;26;04","00;08;26;16","systems"
"00;08;26;16","00;08;26;18","in"
"00;08;26;18","00;08;27;11","general"
"00;08;27;11","00;08;27;18","and"
"00;08;27;18","00;08;28;00","looking"
"00;08;28;00","00;08;28;09","at"
"00;08;28;09","00;08;28;26","equations"
"00;08;28;26","00;08;29;01","that"
"00;08;29;01","00;08;29;08","relate"
"00;08;29;08","00;08;29;11","to"
"00;08;29;11","00;08;29;20","solving"
"00;08;29;20","00;08;29;26","them."
"00;08;31;26","00;08;32;07","Another"
"00;08;32;07","00;08;32;19","keyword"
"00;08;32;19","00;08;32;24","was"
"00;08;32;24","00;08;33;21","Variational"
"00;08;33;21","00;08;34;08","Bayesian"
"00;08;34;08","00;08;35;15","inference,"
"00;08;35;15","00;08;36;03","and"
"00;08;36;03","00;08;36;17","there's"
"00;08;36;17","00;08;36;28","a lot"
"00;08;36;28","00;08;37;01","of"
"00;08;37;01","00;08;37;22","good"
"00;08;37;22","00;08;38;07","literature"
"00;08;38;07","00;08;38;10","on"
"00;08;38;10","00;08;38;26","this"
"00;08;38;26","00;08;39;11","topic"
"00;08;39;11","00;08;39;15","from"
"00;08;39;15","00;08;39;22","a lot"
"00;08;39;22","00;08;39;23","of"
"00;08;39;23","00;08;40;09","different"
"00;08;40;09","00;08;40;28","perspectives."
"00;08;40;28","00;08;41;02","But"
"00;08;41;02","00;08;42;09","this article"
"00;08;42;09","00;08;43;06","had a"
"00;08;43;06","00;08;43;20","good way"
"00;08;43;20","00;08;43;22","of"
"00;08;43;22","00;08;44;03","phrasing"
"00;08;44;03","00;08;44;06","it,"
"00;08;44;06","00;08;44;13","which"
"00;08;44;13","00;08;44;16","is"
"00;08;44;16","00;08;45;03","that"
"00;08;45;19","00;08;46;27","variational"
"00;08;46;27","00;08;47;12","inference"
"00;08;47;12","00;08;47;25","methods"
"00;08;47;25","00;08;48;09","consist"
"00;08;48;09","00;08;48;11","in"
"00;08;48;11","00;08;48;23","finding"
"00;08;48;23","00;08;48;26","the"
"00;08;48;26","00;08;49;03","best"
"00;08;49;03","00;08;49;26","approximation"
"00;08;49;26","00;08;50;02","of a"
"00;08;50;02","00;08;50;23","distribution"
"00;08;50;23","00;08;51;03","among"
"00;08;51;03","00;08;51;06","a"
"00;08;51;06","00;08;52;04","Parametrized"
"00;08;52;04","00;08;52;29","family."
"00;08;53;13","00;08;54;01","And in"
"00;08;54;01","00;08;54;15","contrary"
"00;08;54;15","00;08;54;20","to"
"00;08;54;20","00;08;55;02","sampling"
"00;08;55;02","00;08;55;24","approaches,"
"00;08;55;24","00;08;55;28","a"
"00;08;55;28","00;08;56;15","model is"
"00;08;56;15","00;08;57;05","assumed,"
"00;08;57;05","00;08;57;13","which"
"00;08;57;13","00;08;57;21","is the"
"00;08;57;21","00;08;58;06","parameter"
"00;08;58;06","00;08;58;17","ized"
"00;08;58;17","00;08;59;20","family,"
"00;08;59;22","00;09;00;09","implying"
"00;09;00;09","00;09;00;24","a bias"
"00;09;00;24","00;09;00;29","but"
"00;09;00;29","00;09;01;10","also a"
"00;09;01;10","00;09;01;18","lower"
"00;09;01;18","00;09;02;13","variance."
"00;09;02;13","00;09;02;18","In"
"00;09;02;18","00;09;03;03","general,"
"00;09;03;03","00;09;03;21","variational"
"00;09;03;21","00;09;04;03","inference"
"00;09;04;03","00;09;04;17","methods"
"00;09;04;17","00;09;04;22","are"
"00;09;04;22","00;09;04;29","less"
"00;09;04;29","00;09;05;12","accurate"
"00;09;05;12","00;09;05;24","than"
"00;09;05;24","00;09;06;09","sampling"
"00;09;06;09","00;09;06;23","based"
"00;09;06;23","00;09;06;29","like"
"00;09;06;29","00;09;07;11","M.C."
"00;09;07;11","00;09;07;29","M.C."
"00;09;07;29","00;09;08;23","ones,"
"00;09;08;23","00;09;09;02","but"
"00;09;09;02","00;09;09;12","produce"
"00;09;09;12","00;09;09;26","results"
"00;09;09;26","00;09;10;05","much"
"00;09;10;05","00;09;11;02","faster"
"00;09;11;02","00;09;11;14","these"
"00;09;11;14","00;09;11;27","methods"
"00;09;11;27","00;09;11;29","are"
"00;09;11;29","00;09;12;06","better"
"00;09;12;06","00;09;12;19","adapted"
"00;09;12;19","00;09;12;29","to big"
"00;09;12;29","00;09;13;09","scale,"
