"Start Time","End Time","Transcript"
"00;05;37;22","00;05;38;09","clarity"
"00;05;38;09","00;05;38;17","of"
"00;05;38;17","00;05;39;06","the argument"
"00;05;39;06","00;05;39;11","and"
"00;05;39;11","00;05;39;14","the"
"00;05;39;14","00;05;40;07","writing"
"00;05;40;07","00;05;40;16","and"
"00;05;40;16","00;05;40;25","the"
"00;05;40;25","00;05;41;06","weaving"
"00;05;41;06","00;05;41;26","together"
"00;05;41;26","00;05;42;16","of the"
"00;05;42;16","00;05;42;26","math"
"00;05;42;26","00;05;42;29","and"
"00;05;42;29","00;05;43;02","the"
"00;05;43;02","00;05;43;22","formalisms"
"00;05;43;22","00;05;44;06","with"
"00;05;44;06","00;05;45;02","the argument,"
"00;05;45;02","00;05;45;21","the rhetoric"
"00;05;45;21","00;05;45;25","and"
"00;05;45;25","00;05;46;00","the"
"00;05;46;00","00;05;46;21","ontology."
"00;05;46;21","00;05;47;11","That's"
"00;05;47;18","00;05;48;10","that's"
"00;05;48;17","00;05;48;27","prime"
"00;05;48;27","00;05;49;13","time."
"00;05;49;13","00;05;49;27","So"
"00;05;49;27","00;05;50;04","we'll"
"00;05;50;04","00;05;50;10","just"
"00;05;50;10","00;05;50;17","jump"
"00;05;50;17","00;05;50;21","right"
"00;05;50;21","00;05;50;27","in."
"00;05;50;27","00;05;51;06","And of"
"00;05;51;06","00;05;51;20","course,"
"00;05;51;20","00;05;52;05","anyone"
"00;05;52;05","00;05;52;11","is"
"00;05;52;11","00;05;52;21","welcome"
"00;05;52;21","00;05;53;01","to"
"00;05;53;01","00;05;53;10","share"
"00;05;53;10","00;05;54;12","their comments"
"00;05;54;12","00;05;55;03","so"
"00;05;55;03","00;05;55;15","Dean,"
"00;05;55;15","00;05;55;18","would"
"00;05;55;18","00;05;55;21","you"
"00;05;55;21","00;05;55;26","like"
"00;05;55;26","00;05;56;14","to"
"00;05;56;14","00;05;56;22","help"
"00;05;56;22","00;05;56;28","us"
"00;05;56;28","00;05;57;22","contextualize"
"00;05;57;22","00;05;58;14","with a"
"00;05;58;14","00;05;58;19","big"
"00;05;58;19","00;05;59;14","question?"
"00;05;59;28","00;06;00;17","Yeah."
"00;06;00;17","00;06;00;24","So"
"00;06;00;24","00;06;01;04","I think"
"00;06;01;04","00;06;01;11","that"
"00;06;01;11","00;06;02;14","there's"
"00;06;02;15","00;06;02;22","some"
"00;06;02;22","00;06;03;03","questions"
"00;06;03;03","00;06;03;20","surrounding"
"00;06;03;20","00;06;03;27","and"
"00;06;03;27","00;06;04;00","I'm"
"00;06;04;00","00;06;04;07","just"
"00;06;04;07","00;06;04;12","going"
"00;06;04;12","00;06;04;16","to"
"00;06;04;17","00;06;04;26","take"
"00;06;04;26","00;06;05;00","some"
"00;06;05;00","00;06;05;05","of the"
"00;06;05;05","00;06;05;17","important"
"00;06;05;17","00;06;05;27","quotes"
"00;06;05;27","00;06;06;20","that I"
"00;06;06;27","00;06;07;06","lifted"
"00;06;07;06","00;06;07;10","from"
"00;06;07;10","00;06;07;21","the paper,"
"00;06;07;21","00;06;07;24","the"
"00;06;07;24","00;06;08;04","concern"
"00;06;08;04","00;06;08;08","that"
"00;06;08;08","00;06;08;17","active"
"00;06;08;17","00;06;08;19","in"
"00;06;10;04","00;06;10;10","book"
"00;06;10;10","00;06;10;27","psychology,"
"00;06;10;27","00;06;12;01","because"
"00;06;12;01","00;06;12;06","they"
"00;06;12;06","00;06;12;16","do not"
"00;06;12;16","00;06;13;09","explicitly"
"00;06;13;09","00;06;13;22","include"
"00;06;13;22","00;06;14;11","terms"
"00;06;14;11","00;06;14;21","for"
"00;06;14;21","00;06;15;14","desires"
"00;06;15;14","00;06;15;17","or"
"00;06;15;17","00;06;16;03","other"
"00;06;16;03","00;06;16;19","cognitive"
"00;06;16;19","00;06;17;23","constructs"
"00;06;17;23","00;06;17;29","at the"
"00;06;17;29","00;06;19;01","mathematical"
"00;06;19;01","00;06;19;13","level"
"00;06;19;13","00;06;19;16","of"
"00;06;19;16","00;06;20;21","description."
"00;06;20;21","00;06;21;13","So"
"00;06;21;13","00;06;21;29","given"
"00;06;21;29","00;06;22;10","that"
"00;06;22;10","00;06;23;23","distinction,"
"00;06;23;27","00;06;24;03","that"
"00;06;24;03","00;06;24;07","there"
"00;06;24;07","00;06;24;12","are"
"00;06;24;12","00;06;24;22","active"
"00;06;24;22","00;06;25;01","inference,"
"00;06;25;01","00;06;25;12","not"
"00;06;25;12","00;06;25;23","motor"
"00;06;25;23","00;06;26;07","control,"
"00;06;26;07","00;06;26;14","which"
"00;06;26;14","00;06;26;21","need"
"00;06;26;21","00;06;27;00","not"
"00;06;27;00","00;06;27;05","have"
"00;06;27;05","00;06;28;04","desires"
"00;06;28;04","00;06;28;08","that"
"00;06;28;08","00;06;28;10","are"
"00;06;28;10","00;06;28;16","folk"
"00;06;28;16","00;06;29;04","psychology"
"00;06;29;04","00;06;29;07","and"
"00;06;29;07","00;06;29;16","active"
"00;06;29;16","00;06;29;25","inference"
"00;06;29;25","00;06;30;18","models,"
"00;06;33;22","00;06;34;11","who"
"00;06;34;11","00;06;34;19","have"
"00;06;34;19","00;06;35;04","desires"
"00;06;35;04","00;06;35;12","within"
"00;06;35;12","00;06;35;18","folk"
"00;06;35;18","00;06;36;08","psychology,"
"00;06;36;08","00;06;37;19","that free"
"00;06;37;19","00;06;37;25","is"
"00;06;37;25","00;06;38;05","that"
"00;06;38;24","00;06;39;02","most"
"00;06;39;02","00;06;39;11","can"
"00;06;41;27","00;06;42;15","focus"
"00;06;43;00","00;06;43;08","on"
"00;06;43;08","00;06;44;02","struggling."
"00;06;44;02","00;06;44;10","Because"
"00;06;44;10","00;06;44;28","you"
"00;06;45;00","00;06;45;10","I think"
"00;06;45;10","00;06;45;17","when you're"
"00;06;45;17","00;06;45;29","talking,"
"00;06;45;29","00;06;46;05","you"
"00;06;46;05","00;06;46;15","like"
"00;06;46;15","00;06;47;02","turn away"
"00;06;47;02","00;06;47;10","a little"
"00;06;47;10","00;06;47;14","bit"
"00;06;47;14","00;06;47;17","and"
"00;06;47;17","00;06;47;21","move"
"00;06;47;21","00;06;47;29","back."
"00;06;47;29","00;06;48;03","It"
"00;06;48;03","00;06;48;09","kind"
"00;06;48;09","00;06;48;13","of"
"00;06;48;13","00;06;48;20","cuts"
"00;06;48;20","00;06;49;21","the audio."
"00;06;49;21","00;06;50;02","So"
"00;06;50;17","00;06;51;06","yeah,"
"00;06;51;16","00;06;51;21","we'll"
"00;06;51;21","00;06;51;25","try"
"00;06;51;25","00;06;52;00","that"
"00;06;52;00","00;06;52;05","and"
"00;06;52;15","00;06;53;00","continue"
"00;06;53;00","00;06;53;06","from"
"00;06;53;06","00;06;53;23","the given."
"00;06;53;23","00;06;54;14","Thank you."
"00;06;54;26","00;06;56;06","OK, so"
"00;06;56;06","00;06;56;15","given"
"00;06;56;15","00;06;56;29","the"
"00;06;57;01","00;06;57;10","there's"
"00;06;57;10","00;06;57;12","a"
"00;06;57;12","00;06;58;01","distinction"
"00;06;58;01","00;06;58;06","and"
"00;06;58;06","00;06;58;19","active"
"00;06;58;19","00;06;58;28","inference"
"00;06;58;28","00;06;59;10","models"
"00;06;59;10","00;06;59;13","of"
"00;06;59;13","00;06;59;23","motor"
"00;06;59;23","00;07;00;29","control"
"00;07;01;26","00;07;02;05","which"
"00;07;02;05","00;07;02;23","do not"
"00;07;02;23","00;07;03;00","have"
"00;07;03;00","00;07;03;15","desires"
"00;07;03;15","00;07;03;20","under"
"00;07;03;20","00;07;03;26","folk"
"00;07;03;26","00;07;04;17","psychology"
"00;07;04;17","00;07;04;22","and"
"00;07;04;22","00;07;05;02","active"
"00;07;05;02","00;07;05;12","interest"
"00;07;05;12","00;07;05;23","models"
"00;07;05;23","00;07;05;26","of"
"00;07;05;26","00;07;06;09","decision"
"00;07;06;09","00;07;07;00","processes"
"00;07;07;00","00;07;07;07","which"
"00;07;07;07","00;07;07;29","do"
"00;07;07;29","00;07;08;06","have"
"00;07;08;06","00;07;09;10","desires"
"00;07;09;10","00;07;09;26","with"
"00;07;09;29","00;07;10;17","psychology"
"00;07;10;17","00;07;10;20","are"
"00;07;10;20","00;07;11;03","so it's"
"00;07;11;03","00;07;11;15","argued"
"00;07;11;15","00;07;12;07","here"
"00;07;12;18","00;07;12;24","then"
"00;07;12;24","00;07;13;07","the worry"
"00;07;13;07","00;07;13;11","is"
"00;07;13;11","00;07;13;15","that"
"00;07;13;15","00;07;13;18","if"
"00;07;13;18","00;07;13;27","active"
"00;07;13;27","00;07;14;06","interest"
"00;07;14;06","00;07;14;15","models"
"00;07;14;15","00;07;14;19","can"
"00;07;14;19","00;07;15;01","explain"
"00;07;15;01","00;07;15;19","cognition"
"00;07;16;28","00;07;17;08","without"
"00;07;17;08","00;07;17;21","appealing"
"00;07;17;21","00;07;17;24","to"
"00;07;17;24","00;07;18;13","constructs"
"00;07;18;13","00;07;18;21","can be"
"00;07;18;21","00;07;19;00","mapped"
"00;07;19;00","00;07;19;06","out to"
"00;07;19;06","00;07;19;08","the"
"00;07;19;08","00;07;19;16","common"
"00;07;19;16","00;07;19;25","sense"
"00;07;19;25","00;07;20;21","notion"
"00;07;20;21","00;07;20;29","of"
"00;07;20;29","00;07;22;09","desires."
"00;07;22;09","00;07;22;17","Now,"
"00;07;22;17","00;07;22;23","to"
"00;07;22;23","00;07;23;14","explain"
"00;07;23;14","00;07;23;20","what"
"00;07;23;20","00;07;24;23","that is,"
"00;07;24;23","00;07;24;29","then"
"00;07;24;29","00;07;25;04","this"
"00;07;25;04","00;07;25;08","could"
"00;07;25;08","00;07;25;12","be"
"00;07;25;12","00;07;25;17","seen"
"00;07;25;17","00;07;25;21","as"
"00;07;25;21","00;07;26;01","threat"
"00;07;26;01","00;07;26;06","our"
"00;07;26;06","00;07;26;20","intuitive"
"00;07;26;20","00;07;26;28","folk"
"00;07;26;28","00;07;28;02","psychology."
"00;07;28;02","00;07;29;05","Okay."
"00;07;29;29","00;07;30;07","I'll"
"00;07;30;12","00;07;31;12","ourselves"
"00;07;31;12","00;07;31;23","as"
"00;07;31;23","00;07;33;01","agents."
"00;07;33;04","00;07;33;12","Such"
"00;07;33;12","00;07;33;13","a"
"00;07;33;13","00;07;34;01","situation"
"00;07;34;01","00;07;34;04","would"
"00;07;34;04","00;07;34;19","also"
"00;07;34;19","00;07;35;03","pressure"
"00;07;35;03","00;07;35;07","the"
"00;07;35;07","00;07;35;24","traditional"
"00;07;35;24","00;07;36;05","belief,"
"00;07;36;05","00;07;37;03","desire,"
"00;07;37;03","00;07;37;23","intent"
"00;07;37;23","00;07;38;18","model"
"00;07;38;24","00;07;39;03","of"
"00;07;39;03","00;07;39;12","folk"
"00;07;39;12","00;07;40;05","psychology"
"00;07;40;05","00;07;40;18","that is"
"00;07;40;18","00;07;41;05","prominent"
"00;07;41;05","00;07;41;11","in"
"00;07;41;11","00;07;42;15","philosophy."
"00;07;42;15","00;07;43;02","The BD"
"00;07;43;02","00;07;43;17","model"
"00;07;43;17","00;07;43;27","is a"
"00;07;43;27","00;07;44;09","model"
"00;07;44;09","00;07;44;13","of"
"00;07;44;13","00;07;44;20","human"
"00;07;44;20","00;07;45;19","agency"
"00;07;45;19","00;07;45;23","that"
"00;07;45;23","00;07;46;07","explains"
"00;07;46;07","00;07;46;11","what"
"00;07;46;11","00;07;46;13","it"
"00;07;46;13","00;07;46;19","means"
"00;07;46;19","00;07;47;11","to act"
"00;07;47;11","00;07;48;00","intentionally."
"00;07;48;00","00;07;48;20","So"
"00;07;48;20","00;07;48;26","for"
"00;07;48;26","00;07;49;02","me,"
"00;07;49;02","00;07;49;29","I was"
"00;07;49;29","00;07;50;11","introduced"
"00;07;50;11","00;07;50;17","to the"
"00;07;50;17","00;07;51;00","BD"
"00;07;51;00","00;07;51;11","model"
"00;07;51;11","00;07;54;25","as yes,"
"00;07;54;25","00;07;55;06","great."
"00;07;55;06","00;07;55;25","And"
"00;07;55;25","00;07;56;04","one"
"00;07;56;04","00;07;56;10","way"
"00;07;56;10","00;07;56;16","that"
"00;07;56;16","00;07;57;01","I kind"
"00;07;57;01","00;07;57;11","of saw"
"00;07;57;11","00;07;57;21","this"
"00;07;57;21","00;07;57;29","big"
"00;07;57;29","00;07;58;13","question"
"00;07;58;13","00;07;58;21","even"
"00;07;58;21","00;07;59;00","pulling"
"00;07;59;00","00;07;59;08","back"
"00;07;59;08","00;07;59;09","a"
"00;07;59;09","00;07;59;21","layer"
"00;07;59;21","00;07;59;29","is"
"00;07;59;29","00;08;00;15","like"
"00;08;00;15","00;08;00;25","is"
"00;08;00;25","00;08;01;07","active"
"00;08;01;07","00;08;01;27","inference"
"00;08;01;27","00;08;03;09","recontextualizing"
"00;08;03;09","00;08;04;05","reframing,"
"00;08;04;05","00;08;05;11","augmenting,"
"00;08;05;11","00;08;05;28","building"
"00;08;05;28","00;08;06;11","on"
"00;08;06;11","00;08;06;17","what"
"00;08;06;17","00;08;06;22","is"
"00;08;06;22","00;08;07;08","already"
"00;08;07;08","00;08;08;04","familiar."
"00;08;08;04","00;08;08;11","In a"
"00;08;08;11","00;08;09;03","sense,"
"00;08;09;03","00;08;09;09","though,"
"00;08;09;09","00;08;09;21","there are"
"00;08;09;21","00;08;10;00","many"
"00;08;10;00","00;08;10;09","folk"
"00;08;10;09","00;08;11;08","psychologies,"
"00;08;11;08","00;08;11;14","and"
"00;08;11;14","00;08;11;21","I think"
"00;08;11;21","00;08;11;25","that"
"00;08;11;25","00;08;11;29","could"
"00;08;11;29","00;08;12;02","be"
"00;08;12;02","00;08;12;12","something"
"00;08;12;12","00;08;13;14","we go into"
"00;08;13;14","00;08;13;20","or"
"00;08;13;20","00;08;14;07","is this"
"00;08;14;07","00;08;14;12","the"
"00;08;14;12","00;08;15;15","displacement"
"00;08;15;15","00;08;15;22","of"
"00;08;15;22","00;08;16;18","some"
"00;08;16;18","00;08;17;06","cherished"
"00;08;17;06","00;08;18;03","framework"
"00;08;18;03","00;08;18;12","for"
"00;08;18;12","00;08;19;03","some"
"00;08;19;03","00;08;19;17","other"
"00;08;19;17","00;08;20;14","construct"
"00;08;20;14","00;08;20;22","and"
"00;08;20;22","00;08;20;29","the way"
"00;08;20;29","00;08;21;02","that"
"00;08;21;02","00;08;21;10","people"
"00;08;21;10","00;08;21;19","speak"
"00;08;21;19","00;08;21;25","like"
"00;08;21;25","00;08;22;11","I want"
"00;08;22;11","00;08;22;21","the cup"
"00;08;22;21","00;08;22;24","of"
"00;08;22;24","00;08;23;05","coffee"
"00;08;23;05","00;08;23;10","or"
"00;08;23;10","00;08;23;19","something"
"00;08;23;19","00;08;23;23","like"
"00;08;23;23","00;08;24;11","that,"
"00;08;24;11","00;08;24;19","are we"
"00;08;24;19","00;08;24;23","going"
"00;08;24;23","00;08;24;25","to"
"00;08;24;25","00;08;24;28","need"
"00;08;24;28","00;08;25;05","like a"
"00;08;25;05","00;08;25;15","different"
"00;08;25;15","00;08;26;06","word"
"00;08;26;06","00;08;26;18","for an"
"00;08;26;18","00;08;27;05","active"
"00;08;27;05","00;08;27;26","compatible"
"00;08;27;26","00;08;28;05","folk"
"00;08;28;05","00;08;29;04","psychology"
"00;08;29;04","00;08;29;11","and"
"00;08;29;11","00;08;30;14","linguistics?"
"00;08;30;14","00;08;31;04","So"
"00;08;31;09","00;08;31;24","Yaacov,"
"00;08;31;24","00;08;32;09","any"
"00;08;32;09","00;08;32;25","thoughts"
"00;08;32;25","00;08;33;01","on"
"00;08;33;01","00;08;33;07","that?"
"00;08;35;02","00;08;35;26","Well,"
"00;08;37;20","00;08;37;25","I"
"00;08;37;25","00;08;38;22","guess"
"00;08;38;26","00;08;39;13","one"
"00;08;39;13","00;08;40;02","question"
"00;08;40;02","00;08;41;00","I"
"00;08;41;18","00;08;42;04","had"
"00;08;42;10","00;08;43;01","was"
"00;08;43;01","00;08;43;16","like"
"00;08;44;18","00;08;45;10","this"
"00;08;45;14","00;08;45;22","even"
"00;08;45;22","00;08;45;27","this"
"00;08;45;27","00;08;46;12","formulation"
"00;08;46;12","00;08;46;25","of the"
"00;08;46;25","00;08;47;03","of the"
"00;08;47;03","00;08;47;23","initial"
"00;08;47;23","00;08;48;02","of the"
"00;08;48;02","00;08;48;11","initial"
"00;08;48;11","00;08;49;04","statement,"
"00;08;49;04","00;08;49;18","given"
"00;08;49;18","00;08;50;06","this"
"00;08;50;06","00;08;50;27","distinction"
"00;08;50;27","00;08;51;11","of"
"00;08;51;18","00;08;51;28","motor"
"00;08;51;28","00;08;52;09","control,"
"00;08;52;09","00;08;52;17","act of"
"00;08;52;17","00;08;53;04","inference"
"00;08;53;04","00;08;53;23","and"
"00;08;54;00","00;08;54;25","decision"
"00;08;54;25","00;08;55;14","processes,"
"00;08;55;14","00;08;55;24","act of"
"00;08;55;24","00;08;56;21","inference,"
"00;08;56;21","00;08;57;06","then"
"00;08;57;06","00;08;58;00","we have this,"
"00;08;58;00","00;08;58;06","then"
"00;08;58;06","00;08;58;14","we have"
"00;08;58;14","00;08;58;20","this"
"00;08;58;20","00;08;59;20","issue."
"00;08;59;20","00;09;00;15","Well,"
"00;09;00;17","00;09;00;24","one"
"00;09;00;24","00;09;00;29","thing"
"00;09;00;29","00;09;01;05","that"
"00;09;01;09","00;09;01;19","I was"
"00;09;01;19","00;09;01;25","a bit"
"00;09;01;25","00;09;02;07","uncertain"
"00;09;02;07","00;09;02;20","about"
"00;09;02;20","00;09;02;29","was"
"00;09;02;29","00;09;03;09","whether"
"00;09;03;09","00;09;03;16","this"
"00;09;03;16","00;09;04;11","distinction"
"00;09;04;11","00;09;05;19","was"
"00;09;05;26","00;09;06;09","made"
"00;09;06;09","00;09;07;14","to fit"
"00;09;07;14","00;09;07;18","the"
"00;09;07;18","00;09;08;06","distinction"
"00;09;08;06","00;09;08;15","that"
"00;09;08;15","00;09;08;27","within"
"00;09;08;27","00;09;09;04","folk"
"00;09;09;04","00;09;10;12","psychology"
"00;09;10;12","00;09;10;29","there is"
"00;09;10;29","00;09;11;05","some"
"00;09;11;05","00;09;11;11","kind"
"00;09;11;11","00;09;11;27","of"
"00;09;12;01","00;09;12;18","ontology"
"00;09;12;18","00;09;12;24","for"
"00;09;12;24","00;09;13;00","motor"
"00;09;13;00","00;09;14;00","control"
"00;09;14;00","00;09;15;01","and"
"00;09;15;08","00;09;15;14","an"
"00;09;15;14","00;09;15;29","ontology"
"00;09;15;29","00;09;16;03","for"
"00;09;16;03","00;09;16;15","decision"
"00;09;16;15","00;09;17;09","processing"
"00;09;17;09","00;09;17;22","so"
"00;09;17;22","00;09;18;01","that"
"00;09;18;01","00;09;18;11","therefore"
"00;09;18;11","00;09;18;25","we try"
"00;09;18;25","00;09;19;22","to"
"00;09;20;07","00;09;20;17","split"
"00;09;20;17","00;09;20;25","active"
"00;09;20;25","00;09;21;06","inference"
"00;09;21;06","00;09;21;13","into"
"00;09;21;13","00;09;21;20","these"
"00;09;21;20","00;09;21;25","two"
"00;09;21;25","00;09;22;22","parts,"
"00;09;22;22","00;09;22;29","or"
"00;09;22;29","00;09;23;10","whether"
"00;09;23;10","00;09;23;17","there"
"00;09;23;17","00;09;24;02","is"
"00;09;24;02","00;09;25;15","actually"
"00;09;25;26","00;09;26;05","whether"
"00;09;26;05","00;09;26;25","this"
"00;09;26;29","00;09;27;27","distinction"
"00;09;27;27","00;09;28;07","follows"
"00;09;28;07","00;09;28;20","directly"
"00;09;28;20","00;09;29;15","from"
"00;09;29;27","00;09;30;22","the"
"00;09;30;23","00;09;31;11","mathematical"
"00;09;31;11","00;09;32;01","formulation"
"00;09;32;01","00;09;32;21","of"
"00;09;33;22","00;09;34;26","active"
"00;09;36;15","00;09;36;29","great."
"00;09;37;05","00;09;37;12","So"
"00;09;37;17","00;09;37;29","I think"
"00;09;37;29","00;09;38;14","there"
"00;09;38;17","00;09;38;29","I think"
"00;09;38;29","00;09;40;00","one thing"
"00;09;40;00","00;09;40;16","one thing"
"00;09;40;16","00;09;41;23","to you"
"00;09;41;23","00;09;41;27","to"
"00;09;41;27","00;09;42;08","clarify"
"00;09;42;08","00;09;42;10","is"
"00;09;42;10","00;09;42;13","I"
"00;09;42;13","00;09;42;19","think"
"00;09;42;19","00;09;42;27","I think"
"00;09;42;27","00;09;43;09","the way"
"00;09;43;09","00;09;43;18","that"
"00;09;43;18","00;09;43;24","this"
"00;09;43;24","00;09;44;00","kind"
"00;09;44;00","00;09;44;03","of"
"00;09;44;03","00;09;44;22","given"
"00;09;44;22","00;09;44;26","the"
"00;09;44;26","00;09;45;15","distinction"
