"Start Time","End Time","Transcript"
"00;19;30;06","00;19;31;25","the next state of its environment?"
"00;19;31;25","00;19;33;00","It doesn't know the state"
"00;19;33;00","00;19;34;04","of its environment,"
"00;19;34;04","00;19;35;04","state of its environment."
"00;19;35;04","00;19;37;08","So on the other side of our way,"
"00;19;37;08","00;19;38;04","let's try to predict"
"00;19;38;04","00;19;40;04","as the action of its environment."
"00;19;40;04","00;19;40;13","On."
"00;19;40;13","00;19;42;22","It, which is the only action"
"00;19;42;22","00;19;44;02","of its environment as well,"
"00;19;46;23","00;19;47;26","and the only action of"
"00;19;47;26","00;19;51;02","the environments that's detected"
"00;19;51;20","00;19;52;13","so."
"00;19;52;17","00;19;55;16","Of its environment like it."
"00;19;55;24","00;19;59;04","Is characterized by a curious rate."
"00;19;59;04","00;20;01;15","The situation is perfectly symmetrical"
"00;20;01;15","00;20;04;17","between the system and its environment"
"00;20;04;17","00;20;05;06","of."
"00;20;05;11","00;20;08;14","So the question of."
"00;20;11;10","00;20;13;07","The environment"
"00;20;14;05","00;20;15;13","and the system could predict"
"00;20;15;13","00;20;17;10","its environments actions."
"00;20;17;10","00;20;18;24","Perfectly"
"00;20;18;24","00;20;22;07","only if it in the environment exactly."
"00;20;22;07","00;20;24;24","Share their they're curious"
"00;20;25;11","00;20;26;16","because the cure."
"00;20;26;16","00;20;28;21","Of not only."
"00;20;28;21","00;20;30;29","Interprets sensation,"
"00;20;30;29","00;20;33;23","it gives meaning to action"
"00;20;33;23","00;20;34;21","so it says."
"00;20;34;21","00;20;35;06","What your."
"00;20;35;06","00;20;37;20","Action is going to be."
"00;20;37;20","00;20;39;25","So if I use my meter stick to cut a two"
"00;20;39;25","00;20;41;01","by four,"
"00;20;41;22","00;20;42;22","my cue"
"00;20;42;22","00;20;44;27","or if the meter stick is guiding."
"00;20;44;27","00;20;47;12","My action, it's giving it meaning."
"00;20;47;12","00;20;49;25","It's making it repeatable"
"00;20;49;25","00;20;51;06","in the same way"
"00;20;51;06","00;20;52;22","that it makes my perceptions"
"00;20;52;22","00;20;54;11","repeatable. And again."
"00;20;54;11","00;20;55;25","That's, that's why we use this"
"00;20;55;25","00;20;56;23","that so we want to be able"
"00;20;56;23","00;20;58;15","to act in repeatable ways"
"00;20;58;15","00;21;01;00","as well as perceived repeatable ways."
"00;21;01;23","00;21;02;12","And if we can't."
"00;21;02;12","00;21;03;06","Act in"
"00;21;03;06","00;21;04;08","repeatable ways,"
"00;21;04;08","00;21;06;01","then again, the notion of prediction"
"00;21;06;01","00;21;07;02","becomes meaningless."
"00;21;09;05","00;21;11;05","So a perfect."
"00;21;11;05","00;21;12;12","Prediction corresponds"
"00;21;12;12","00;21;15;07","to perfect cure of alignment."
"00;21;15;07","00;21;16;04","So the question."
"00;21;16;04","00;21;17;05","Becomes, well,"
"00;21;17;05","00;21;19;21","what is perfect cure of alignment."
"00;21;19;27","00;21;22;09","Correspond to."
"00;21;23;15","00;21;26;20","And of"
"00;21;26;27","00;21;27;25","Jim Glazebrook."
"00;21;27;25","00;21;29;18","And another colleague,"
"00;21;29;18","00;21;32;02","Anthony Marciano,"
"00;21;32;02","00;21;34;25","who's a physics physicist in Shanghai,"
"00;21;36;10","00;21;38;20","showed in a previous paper."
"00;21;38;20","00;21;40;27","The perfect, perfect cure for."
"00;21;40;28","00;21;41;12","Alignment"
"00;21;41;12","00;21;43;25","between the system and its environment"
"00;21;43;25","00;21;45;06","is only possible"
"00;21;45;06","00;21;46;29","if the system and environment"
"00;21;46;29","00;21;48;17","are entangled."
"00;21;49;10","00;21;51;23","So perfect cure on Earth"
"00;21;51;23","00;21;54;03","alone that corresponds"
"00;21;54;03","00;21;56;12","actually to the collapse"
"00;21;56;12","00;21;58;17","that the bar called blanket"
"00;21;58;17","00;21;59;06","because it"
"00;21;59;06","00;22;01;02","corresponds to the collapse"
"00;22;01;02","00;22;03;01","of severability."
"00;22;03;01","00;22;05;12","Which means that the mess is no longer"
"00;22;05;12","00;22;07;00","well defined."
"00;22;07;00","00;22;08;09","Because it's no longer"
"00;22;08;09","00;22;09;17","in a condition"
"00;22;09;17","00;22;12;02","where you're dependent stick."
"00;22;12;14","00;22;14;17","And you can see that."
"00;22;14;17","00;22;16;09","If you think of what perfect."
"00;22;16;09","00;22;19;27","Cure alignment means, it means that."
"00;22;20;11","00;22;22;19","Your. Actions correspond."
"00;22;22;19","00;22;24;14","Exactly."
"00;22;24;14","00;22;25;21","To my predictions."
"00;22;29;10","00;22;31;28","A conditional statement."
"00;22;32;16","00;22;34;27","It's an exact snip."
"00;22;34;27","00;22;37;00","So if I predict that you're going"
"00;22;37;00","00;22;38;03","to do X."
"00;22;38;03","00;22;39;11","Then you're going to do."
"00;22;39;11","00;22;41;23","X, period."
"00;22;42;16","00;22;44;00","Out, which means that."
"00;22;44;00","00;22;45;21","Your state is no longer"
"00;22;45;21","00;22;47;25","independent of by state."
"00;22;47;25","00;22;50;09","Your state actually depends on my state"
"00;22;51;26","00;22;53;19","and my state correspondingly"
"00;22;53;19","00;22;55;27","actually depends on your state."
"00;22;55;27","00;22;58;29","If you predict that I'm going to do X,"
"00;22;59;04","00;23;01;16","then I will do X"
"00;23;02;05","00;23;05;29","That's what perfect prediction mix."
"00;23;05;29","00;23;06;21","Of."
"00;23;06;23","00;23;10;07","When we translate it into this."
"00;23;10;07","00;23;11;02","Pure earth."
"00;23;11;02","00;23;13;09","Based concept."
"00;23;13;24","00;23;17;01","So perfect prediction and of."
"00;23;17;28","00;23;20;06","The collapse of severability"
"00;23;20;06","00;23;22;06","or the same thing."
"00;23;24;07","00;23;30;02","So the asymptotic limit of the FP."
"00;23;30;11","00;23;32;17","Which is perfect prediction"
"00;23;32;17","00;23;33;15","corresponds"
"00;23;33;15","00;23;36;14","to the collapse of severability."
"00;23;36;14","00;23;37;29","Well, the collapse of severability"
"00;23;37;29","00;23;38;12","is just."
"00;23;38;12","00;23;41;03","Entanglement and."
"00;23;41;14","00;23;44;03","The principle of charity"
"00;23;44;03","00;23;46;00","is the claim that. Any."
"00;23;47;06","00;23;50;04","Isolated system"
"00;23;50;16","00;23;53;22","grows to its own devices it."
"00;23;53;22","00;23;55;05","Will evolve."
"00;23;55;05","00;23;57;27","Its state, which is the joint state"
"00;23;57;27","00;23;59;18","of any two of its components,"
"00;23;59;18","00;24;01;11","will evolve toward."
"00;24;01;11","00;24;02;15","Toward our."
"00;24;02;15","00;24;04;05","Complete entanglement."
"00;24;04;05","00;24;06;27","It will evolve toward a pure state"
"00;24;06;27","00;24;10;26","in quantum theoretic jargon,"
"00;24;10;28","00;24;13;07","So it's in this sense"
"00;24;13;07","00;24;13;29","that the"
"00;24;13;29","00;24;15;14","FP is asymptotically"
"00;24;15;14","00;24;17;23","the principle of unitary."
"00;24;17;23","00;24;20;18","It's that if it's."
"00;24;20;18","00;24;23;14","Asymptotic condition is the same"
"00;24;24;07","00;24;25;08","as the condition"
"00;24;25;08","00;24;26;09","that the principle"
"00;24;26;09","00;24;29;26","charity imposes on closed systems, i.e."
"00;24;29;26","00;24;33;13","on system environment combinations,"
"00;24;34;23","00;24;35;12","where"
"00;24;36;02","00;24;37;12","whenever I say environment,"
"00;24;37;12","00;24;39;13","I just mean everything that exists."
"00;24;39;13","00;24;42;18","That's not the system of interest"
"00;24;44;07","00;24;45;15","So a system environment"
"00;24;45;15","00;24;47;15","combination is always a closed system"
"00;24;47;15","00;24;49;03","by definition."
"00;24;49;21","00;24;51;23","So so that's my introduction."
"00;24;51;25","00;24;54;14","And we can start discussion."
"00;24;56;04","00;24;56;25","That's great."
"00;24;56;25","00;24;57;14","Thank you."
"00;24;57;14","00;25;00;07","Stephen, did you have a question?"
"00;25;00;07","00;25;02;11","Yes, you can hear me. Okay."
"00;25;02;11","00;25;02;19","Thanks."
"00;25;03;05","00;25;04;06","I was just going to ask."
"00;25;04;06","00;25;05;12","That's really helpful."
"00;25;05;12","00;25;07;05","There's a lot in there, obviously."
"00;25;07;05","00;25;08;01","I was going to ask"
"00;25;08;01","00;25;11;09","in terms of the pure Unix heresy"
"00;25;11;15","00;25;13;10","would that be what happened, say,"
"00;25;13;10","00;25;16;04","the electron or the kind of"
"00;25;16;17","00;25;18;27","these normal quantum particle scales?"
"00;25;18;27","00;25;19;29","And as you go"
"00;25;21;05","00;25;21;27","to scale"
"00;25;21;27","00;25;22;28","of that, you"
"00;25;22;28","00;25;24;16","it becomes more and more proximate."
"00;25;24;16","00;25;26;23","You have less of this"
"00;25;28;03","00;25;29;15","isotropic, you know,"
"00;25;29;15","00;25;32;19","this this quality of knowing"
"00;25;32;19","00;25;34;07","an entanglement"
"00;25;36;21","00;25;37;11","of."
"00;25;38;00","00;25;39;15","Well, that's that's a very."
"00;25;39;15","00;25;40;11","Deep question"
"00;25;40;11","00;25;42;16","and it's a very good question."
"00;25;42;16","00;25;44;25","Let's think about the the."
"00;25;45;06","00;25;46;26","The canonical entanglement"
"00;25;46;26","00;25;48;09","experience experiment,"
"00;25;48;09","00;25;51;11","the sort of bill EPR experiment."
"00;25;51;11","00;25;52;04","Of."
"00;25;52;09","00;25;53;25","So I'll I'll draw it with."
"00;25;53;25","00;25;55;21","My hands here."
"00;25;57;01","00;25;59;17","So in the canonical experiment,"
"00;25;59;17","00;26;01;28","you've got a source and it's located"
"00;26;01;28","00;26;04;02","here in the in the middle of my face,"
"00;26;05;07","00;26;07;08","and it. Produces."
"00;26;07;08","00;26;08;16","An entangled pair."
"00;26;08;16","00;26;09;06","Of something,"
"00;26;09;06","00;26;12;08","photons or electrons or buckyballs"
"00;26;12;08","00;26;13;28","or whatever you want."
"00;26;13;28","00;26;16;01","And they travel apart."
"00;26;16;14","00;26;17;16","At the speed of light"
"00;26;17;16","00;26;20;01","or something very close to it."
"00;26;20;01","00;26;22;20","And at some point"
"00;26;22;20","00;26;23;21","they encounter"
"00;26;23;21","00;26;25;29","two symmetrically placed detectors"
"00;26;26;11","00;26;27;15","and the detectors"
"00;26;27;15","00;26;29;15","are operated by observers"
"00;26;29;15","00;26;31;01","who are always called Alice and Bob."
"00;26;32;23","00;26;36;16","And these detectors measure something."
"00;26;36;21","00;26;38;19","And in the canonical experiment,"
"00;26;38;19","00;26;40;22","they measure spin"
"00;26;41;19","00;26;44;05","and work."
"00;26;44;05","00;26;45;24","Alice and Bob."
"00;26;45;24","00;26;47;26","Each observe independently"
"00;26;48;15","00;26;52;05","is a random distribution of spins"
"00;26;52;23","00;26;53;22","that if we think of this"
"00;26;53;22","00;26;56;10","as a two dimensional experiment, then"
"00;26;58;18","00;26;59;19","they they either"
"00;26;59;19","00;27;01;13","measure sped up or stood down"
"00;27;01;13","00;27;02;24","and so coordinate system."
"00;27;02;24","00;27;06;07","So Elsa Bob, each pick a Z-axis"
"00;27;06;07","00;27;07;16","that defines up."
"00;27;07;16","00;27;10;09","And with respect to their local Z axis,"
"00;27;10;09","00;27;11;13","they see a random"
"00;27;11;13","00;27;14;00","distribution of up to."
"00;27;15;13","00;27;18;03","Now of things get."
"00;27;18;03","00;27;19;15","Interesting."
"00;27;20;08","00;27;20;29","When."
"00;27;20;29","00;27;21;28","Alice and Bob"
"00;27;21;28","00;27;23;22","later get together"
"00;27;23;22","00;27;27;08","and compare their results."
"00;27;27;12","00;27;28;17","And what they."
"00;27;28;17","00;27;31;09","Find is that whenever Alice observes,"
"00;27;32;15","00;27;34;22","Bob observes down and vice versa."
"00;27;37;02","00;27;40;00","And so they conclude that."
"00;27;40;00","00;27;40;21","Their results"
"00;27;40;21","00;27;43;17","are classically correlated."
"00;27;44;11","00;27;45;10","But then it gets more."
"00;27;45;10","00;27;47;17","Interesting because what."
"00;27;47;17","00;27;49;20","We allow. Alice Bob to do."
"00;27;50;11","00;27;52;22","Is constantly."
"00;27;53;02","00;27;53;23","Alter"
"00;27;54;23","00;27;56;23","the direction that they"
"00;27;56;23","00;27;59;20","detect, the spin it with respect"
"00;27;59;20","00;28;01;23","to their own local Z axis."
"00;28;02;26","00;28;04;29","So you can think of the spin detector"
"00;28;04;29","00;28;07;02","is like a polarization filter."
"00;28;07;02","00;28;09;10","So like a pair of sunglasses."
"00;28;09;10","00;28;12;24","And what else and Bob can do is"
"00;28;13;01","00;28;14;01","randomly and."
"00;28;14;01","00;28;15;12","Independently change"
"00;28;15;12","00;28;17;26","the tilt of their sunglasses."
"00;28;17;26","00;28;18;20","Of."
"00;28;19;09","00;28;22;07","While they do this experiment."
"00;28;22;07","00;28;24;20","And in, in real implementations."
"00;28;24;20","00;28;25;21","Of this experiment"
"00;28;25;21","00;28;28;09","that. Is first implemented story"
"00;28;29;10","00;28;30;12","by"
"00;28;32;29","00;28;33;10","Allen."
"00;28;33;10","00;28;35;14","Aspect in his lab in Paris"
"00;28;35;14","00;28;37;20","in the early 1970s."
"00;28;38;27","00;28;39;12","Of."
"00;28;41;08","00;28;42;21","And has since been repeated"
"00;28;42;21","00;28;43;29","probably hundreds of times"
"00;28;43;29","00;28;44;27","by different groups."
"00;28;44;27","00;28;45;24","All over the world."
"00;28;45;24","00;28;46;29","Including the Chinese"
"00;28;46;29","00;28;48;03","using a satellite"
"00;28;48;03","00;28;49;26","to generate the entangled pairs"
"00;28;49;26","00;28;51;27","and measuring them thousands of."
"00;28;52;14","00;28;52;26","A."
"00;28;52;26","00;28;55;21","Thousand or so kilometers apart."
"00;28;55;21","00;28;56;12","Of."
"00;28;57;07","00;28;59;24","So if you remember the speed of lights"
"00;28;59;24","00;29;01;15","the footprint nanosecond."
"00;29;01;15","00;29;03;04","So you've got a lot of nanoseconds"
"00;29;03;04","00;29;03;20","in there"
"00;29;03;20","00;29;05;01","you're a thousand kilometers"
"00;29;05;01","00;29;06;03","apart to play. With"
"00;29;07;14","00;29;10;21","and the."
"00;29;12;02","00;29;14;03","So the the trick in this experiment"
