"Start Time","End Time","Transcript"
"00;06;55;21","00;06;56;01","paper"
"00;06;56;01","00;06;56;04","that"
"00;06;56;04","00;06;56;09","I've"
"00;06;56;09","00;06;57;05","published."
"00;06;57;05","00;06;57;13","I"
"00;06;57;13","00;06;57;27","originally"
"00;06;57;27","00;06;58;09","started"
"00;06;58;09","00;06;59;16","doing"
"00;06;59;16","00;06;59;20","a"
"00;06;59;20","00;06;59;26","little"
"00;06;59;26","00;07;00;06","bit of"
"00;07;00;06","00;07;01;04","research"
"00;07;01;04","00;07;01;16","on"
"00;07;01;16","00;07;01;24","chronic"
"00;07;01;24","00;07;02;06","pain"
"00;07;02;06","00;07;02;19","on how"
"00;07;02;19","00;07;03;10","it affects"
"00;07;03;10","00;07;04;05","autonomic."
"00;07;04;05","00;07;04;14","A long"
"00;07;04;14","00;07;05;16","time ago,"
"00;07;05;27","00;07;06;04","and"
"00;07;06;04","00;07;06;26","then"
"00;07;06;26","00;07;07;25","about"
"00;07;07;25","00;07;08;13","two years"
"00;07;08;13","00;07;08;29","ago,"
"00;07;08;29","00;07;09;18","I"
"00;07;09;18","00;07;10;09","reconnected"
"00;07;10;09","00;07;10;14","with"
"00;07;10;14","00;07;10;27","George"
"00;07;10;27","00;07;12;21","on his"
"00;07;12;21","00;07;13;02","act,"
"00;07;13;02","00;07;13;22","inference"
"00;07;13;22","00;07;15;01","and"
"00;07;15;05","00;07;15;26","Interceptors"
"00;07;15;26","00;07;16;28","ideas."
"00;07;17;04","00;07;17;12","And"
"00;07;17;12","00;07;17;21","since"
"00;07;17;21","00;07;17;29","then,"
"00;07;17;29","00;07;18;04","we've"
"00;07;18;04","00;07;18;13","kind"
"00;07;18;13","00;07;18;26","of"
"00;07;19;05","00;07;19;16","gone"
"00;07;19;16","00;07;20;04","from that."
"00;07;20;04","00;07;21;10","And"
"00;07;21;10","00;07;21;27","this paper"
"00;07;21;27","00;07;22;21","was"
"00;07;22;21","00;07;23;09","published."
"00;07;23;09","00;07;25;08","We focus"
"00;07;25;08","00;07;25;17","as an"
"00;07;25;17","00;07;25;26","expert"
"00;07;25;26","00;07;25;29","on"
"00;07;25;29","00;07;26;10","mainly"
"00;07;26;10","00;07;26;17","touch"
"00;07;26;17","00;07;26;26","base."
"00;07;27;26","00;07;28;14","And so"
"00;07;28;14","00;07;28;18","I"
"00;07;28;18","00;07;28;26","wanted"
"00;07;28;26","00;07;29;29","to do"
"00;07;29;29","00;07;30;11","a"
"00;07;30;11","00;07;30;23","paper"
"00;07;30;23","00;07;31;06","based"
"00;07;31;06","00;07;31;22","on how"
"00;07;31;22","00;07;32;19","touch"
"00;07;32;23","00;07;33;06","affects"
"00;07;33;06","00;07;33;16","things"
"00;07;33;16","00;07;33;23","and"
"00;07;33;23","00;07;33;29","kind"
"00;07;33;29","00;07;34;02","of"
"00;07;34;02","00;07;34;10","have a"
"00;07;34;10","00;07;34;15","little"
"00;07;34;15","00;07;34;18","bit"
"00;07;34;18","00;07;34;24","more"
"00;07;34;24","00;07;34;29","of the"
"00;07;34;29","00;07;35;18","neuroscience"
"00;07;35;18","00;07;36;03","behind"
"00;07;36;03","00;07;36;10","what"
"00;07;36;10","00;07;37;07","we do."
"00;07;38;06","00;07;38;14","So"
"00;07;38;14","00;07;39;17","that's"
"00;07;39;17","00;07;39;28","an"
"00;07;39;28","00;07;40;07","active"
"00;07;40;07","00;07;40;16","imprint."
"00;07;40;16","00;07;40;25","Seemed"
"00;07;40;25","00;07;40;29","the"
"00;07;40;29","00;07;41;10","perfect"
"00;07;41;10","00;07;41;20","way to"
"00;07;41;20","00;07;42;02","try"
"00;07;42;02","00;07;42;25","and"
"00;07;42;25","00;07;43;20","justify"
"00;07;43;20","00;07;43;29","things"
"00;07;43;29","00;07;44;03","that"
"00;07;44;03","00;07;44;23","maybe"
"00;07;44;23","00;07;45;29","we"
"00;07;46;02","00;07;46;22","as or"
"00;07;46;22","00;07;47;04","stressful"
"00;07;47;04","00;07;47;11","money"
"00;07;47;11","00;07;48;00","therapists"
"00;07;48;00","00;07;48;14","maybe"
"00;07;48;14","00;07;48;27","feel"
"00;07;48;27","00;07;49;08","but"
"00;07;49;08","00;07;49;19","haven't"
"00;07;49;19","00;07;49;24","been"
"00;07;49;24","00;07;50;02","able"
"00;07;50;02","00;07;50;13","to put"
"00;07;50;13","00;07;51;10","down"
"00;07;52;01","00;07;52;21","empirically"
"00;07;52;21","00;07;53;19","on paper."
"00;07;53;19","00;07;54;05","So"
"00;07;54;05","00;07;54;14","that's"
"00;07;54;14","00;07;54;20","how"
"00;07;54;20","00;07;55;03","the"
"00;07;55;03","00;07;55;23","the paper"
"00;07;55;23","00;07;56;03","the kind"
"00;07;56;03","00;07;56;06","of"
"00;07;56;06","00;07;56;16","started"
"00;07;56;16","00;07;57;00","about."
"00;07;58;19","00;07;59;18","Awesome."
"00;07;59;18","00;08;00;10","So"
"00;08;00;10","00;08;00;19","again,"
"00;08;00;19","00;08;01;06","anyone"
"00;08;01;06","00;08;01;22","in the"
"00;08;01;22","00;08;01;29","live"
"00;08;01;29","00;08;02;07","chat"
"00;08;02;07","00;08;02;14","or"
"00;08;02;14","00;08;03;01","anyone"
"00;08;03;01","00;08;03;08","here"
"00;08;03;08","00;08;03;14","can"
"00;08;03;14","00;08;03;21","just"
"00;08;03;21","00;08;03;27","raise"
"00;08;03;27","00;08;04;09","their hand"
"00;08;04;09","00;08;04;24","or ask"
"00;08;04;24","00;08;05;07","a question"
"00;08;05;07","00;08;05;22","but"
"00;08;05;22","00;08;06;01","let's"
"00;08;06;01","00;08;06;09","just"
"00;08;06;09","00;08;06;18","jump"
"00;08;06;18","00;08;07;10","in"
"00;08;07;11","00;08;07;23","right"
"00;08;07;23","00;08;08;07","there."
"00;08;08;07","00;08;08;28","Like"
"00;08;09;03","00;08;09;10","that's"
"00;08;09;10","00;08;09;22","really"
"00;08;09;22","00;08;10;16","interesting"
"00;08;10;16","00;08;11;13","about"
"00;08;11;16","00;08;12;00","using"
"00;08;12;00","00;08;12;12","active"
"00;08;12;12","00;08;12;28","inference"
"00;08;12;28","00;08;13;07","for"
"00;08;13;07","00;08;14;24","formalizing"
"00;08;14;24","00;08;15;04","some"
"00;08;15;04","00;08;15;12","of the"
"00;08;15;12","00;08;16;26","intuitions"
"00;08;16;26","00;08;17;01","and"
"00;08;17;01","00;08;17;25","experiences"
"00;08;17;25","00;08;18;04","that"
"00;08;18;04","00;08;18;13","might"
"00;08;18;13","00;08;19;14","be"
"00;08;19;19","00;08;20;03","felt"
"00;08;20;03","00;08;21;08","during"
"00;08;21;08","00;08;21;12","the"
"00;08;21;12","00;08;22;01","clinical"
"00;08;22;01","00;08;22;22","setting."
"00;08;22;22","00;08;23;17","So"
"00;08;23;19","00;08;24;04","what is the"
"00;08;24;04","00;08;24;21","clinical"
"00;08;24;21","00;08;25;19","setting"
"00;08;25;19","00;08;26;09","that"
"00;08;26;11","00;08;26;23","you"
"00;08;26;23","00;08;27;08","are"
"00;08;27;08","00;08;27;25","engaged"
"00;08;27;25","00;08;28;06","in or"
"00;08;28;06","00;08;28;24","focusing"
"00;08;28;24","00;08;29;20","on?"
"00;08;29;20","00;08;29;27","And"
"00;08;29;27","00;08;30;07","then"
"00;08;30;07","00;08;30;15","what"
"00;08;30;15","00;08;30;24","was"
"00;08;30;24","00;08;31;05","that"
"00;08;31;05","00;08;31;24","process"
"00;08;31;24","00;08;31;29","of"
"00;08;31;29","00;08;33;10","recognizing"
"00;08;33;10","00;08;33;19","some"
"00;08;33;19","00;08;34;09","experience?"
"00;08;34;09","00;08;34;12","And"
"00;08;34;12","00;08;34;18","then"
"00;08;34;18","00;08;34;28","how"
"00;08;34;28","00;08;35;05","does"
"00;08;35;05","00;08;35;16","active"
"00;08;35;16","00;08;36;01","inference"
"00;08;36;01","00;08;36;19","fit in"
"00;08;36;19","00;08;37;00","with"
"00;08;37;00","00;08;37;19","formalizing"
"00;08;37;19","00;08;37;25","that"
"00;08;42;22","00;08;42;23","Oh."
"00;08;44;15","00;08;44;25","Sure."
"00;08;46;13","00;08;47;14","So"
"00;08;47;27","00;08;49;03","actually,"
"00;08;49;13","00;08;49;17","you"
"00;08;49;17","00;08;50;00","know,"
"00;08;50;03","00;08;50;05","a"
"00;08;50;05","00;08;50;11","little"
"00;08;50;11","00;08;50;20","bit"
"00;08;50;20","00;08;50;23","of"
"00;08;50;23","00;08;51;04","what I"
"00;08;51;04","00;08;51;16","mentioned"
"00;08;51;16","00;08;52;00","before,"
"00;08;52;00","00;08;52;03","the"
"00;08;52;03","00;08;52;11","sort"
"00;08;52;11","00;08;52;14","of"
"00;08;52;14","00;08;52;23","early"
"00;08;52;23","00;08;53;06","journey"
"00;08;53;06","00;08;53;25","started"
"00;08;53;25","00;08;54;15","with"
"00;08;54;15","00;08;54;27","try to"
"00;08;54;27","00;08;55;12","explore"
"00;08;55;12","00;08;55;23","actually"
"00;08;55;23","00;08;56;03","what"
"00;08;56;03","00;08;56;27","we"
"00;08;57;09","00;08;57;16","what"
"00;08;57;16","00;08;57;25","we do"
"00;08;57;25","00;08;57;28","as"
"00;08;57;28","00;08;58;24","osteopath."
"00;08;58;24","00;08;59;04","One of"
"00;08;59;04","00;09;00;07","the things"
"00;09;00;12","00;09;00;25","we do"
"00;09;00;25","00;09;00;29","as"
"00;09;00;29","00;09;01;09","manual"
"00;09;01;09","00;09;01;26","therapists,"
"00;09;01;26","00;09;02;03","one of"
"00;09;02;03","00;09;02;06","the"
"00;09;02;06","00;09;02;16","things"
"00;09;02;16","00;09;02;27","we do"
"00;09;02;27","00;09;03;20","is we"
"00;09;03;22","00;09;04;21","first"
"00;09;05;25","00;09;06;01","there's"
"00;09;06;01","00;09;06;10","a kind"
"00;09;06;10","00;09;06;17","of the"
"00;09;06;17","00;09;06;25","big"
"00;09;06;25","00;09;07;10","claims"
"00;09;07;10","00;09;07;22","about"
"00;09;07;22","00;09;08;06","what"
"00;09;08;06","00;09;08;13","what"
"00;09;08;13","00;09;08;24","we can"
"00;09;08;24","00;09;09;02","do"
"00;09;09;02","00;09;09;07","and"
"00;09;09;07","00;09;09;14","what"
"00;09;09;14","00;09;09;24","we can"
"00;09;09;24","00;09;10;23","feel."
"00;09;10;23","00;09;11;13","And"
"00;09;11;13","00;09;11;27","almost"
"00;09;11;27","00;09;12;06","like"
"00;09;12;06","00;09;12;15","having"
"00;09;12;15","00;09;12;23","this"
"00;09;12;23","00;09;13;00","sort"
"00;09;13;00","00;09;13;03","of"
"00;09;13;03","00;09;14;01","magical"
"00;09;14;01","00;09;14;12","sort"
"00;09;14;12","00;09;14;17","of"
"00;09;14;17","00;09;15;04","ability"
"00;09;15;04","00;09;15;23","to"
"00;09;16;01","00;09;16;06","to"
"00;09;16;06","00;09;16;24","recognize"
"00;09;16;24","00;09;17;02","what's"
"00;09;17;02","00;09;17;08","wrong"
"00;09;17;08","00;09;17;12","with"
"00;09;17;12","00;09;17;28","the patient."
"00;09;17;28","00;09;18;02","And"
"00;09;18;02","00;09;18;17","that was"
"00;09;18;17","00;09;19;01","always"
"00;09;19;01","00;09;19;12","based"
"00;09;19;12","00;09;19;25","around"
"00;09;19;25","00;09;20;16","this idea"
"00;09;20;16","00;09;21;08","that,"
"00;09;21;16","00;09;21;21","you"
"00;09;21;21","00;09;22;06","know,"
"00;09;22;06","00;09;22;19","manual"
"00;09;22;19","00;09;23;06","therapists"
"00;09;23;06","00;09;23;12","or"
"00;09;23;12","00;09;23;25","stupids"
"00;09;23;25","00;09;24;00","have"
"00;09;24;00","00;09;24;18","superior"
"00;09;24;18","00;09;25;06","abilities"
"00;09;25;06","00;09;25;17","to"
"00;09;25;17","00;09;25;26","feel"
"00;09;25;26","00;09;26;02","for"
"00;09;26;02","00;09;26;13","things."
"00;09;26;13","00;09;26;14","You"
"00;09;26;14","00;09;26;18","know,"
"00;09;26;18","00;09;27;11","palpation"
"00;09;27;11","00;09;27;16","is"
"00;09;27;16","00;09;27;26","really"
"00;09;27;26","00;09;27;29","the"
"00;09;27;29","00;09;28;07","big"
"00;09;28;07","00;09;28;25","thing."
"00;09;29;09","00;09;30;02","And"
"00;09;30;02","00;09;30;14","based"
"00;09;30;14","00;09;31;00","on on"
"00;09;31;00","00;09;31;08","a kind"
"00;09;31;08","00;09;31;14","of"
"00;09;31;14","00;09;32;02","paradigm"
"00;09;32;02","00;09;32;25","that's,"
"00;09;33;16","00;09;33;21","you"
"00;09;33;21","00;09;33;27","know,"
"00;09;33;27","00;09;33;29","a"
"00;09;33;29","00;09;34;05","little"
"00;09;34;05","00;09;34;13","bit of"
"00;09;34;13","00;09;35;05","old school"
"00;09;35;05","00;09;36;11","biometrically"
"00;09;36;11","00;09;36;27","based,"
"00;09;36;27","00;09;37;21","biomechanically"
"00;09;37;21","00;09;38;03","based"
"00;09;38;03","00;09;38;23","that,"
"00;09;38;28","00;09;39;03","you"
"00;09;39;03","00;09;39;07","know,"
"00;09;39;07","00;09;40;03","dysfunction"
"00;09;40;03","00;09;40;16","altered"
"00;09;40;16","00;09;41;04","mobility,"
"00;09;41;04","00;09;41;09","for"
"00;09;41;09","00;09;41;26","example,"
"00;09;41;26","00;09;42;15","equals"
"00;09;42;15","00;09;42;28","pain"
"00;09;42;28","00;09;43;12","equals"
"00;09;43;12","00;09;43;26","problem."
"00;09;43;26","00;09;44;02","And"
"00;09;44;02","00;09;45;05","of course,"
"00;09;45;07","00;09;45;14","you"
"00;09;45;14","00;09;45;20","know,"
"00;09;45;20","00;09;46;09","as the"
"00;09;46;09","00;09;46;20","knowledge"
"00;09;46;20","00;09;47;02","in the"
"00;09;47;02","00;09;47;08","field"
"00;09;47;08","00;09;47;11","of"
"00;09;47;11","00;09;47;18","brain"
"00;09;47;18","00;09;48;01","science"
"00;09;48;01","00;09;48;17","evolved,"
"00;09;48;17","00;09;48;27","we"
"00;09;48;27","00;09;49;21","we started"
"00;09;49;21","00;09;50;09","realizing"
"00;09;50;09","00;09;50;21","that"
"00;09;50;21","00;09;50;28","that's"
"00;09;50;28","00;09;51;03","not"
"00;09;51;03","00;09;51;06","the"
"00;09;51;06","00;09;51;16","case,"
"00;09;51;16","00;09;51;19","you"
"00;09;51;19","00;09;51;23","know,"
"00;09;51;23","00;09;52;17","because,"
"00;09;52;17","00;09;52;21","you"
"00;09;52;21","00;09;52;25","know,"
"00;09;52;25","00;09;53;00","what"
"00;09;53;00","00;09;53;11","happens"
"00;09;53;11","00;09;53;15","with"
"00;09;53;15","00;09;53;27","chronic"
"00;09;53;27","00;09;54;04","pain"
"00;09;54;04","00;09;54;20","these days"
"00;09;54;20","00;09;54;24","no"
"00;09;54;24","00;09;55;03","longer"
"00;09;55;03","00;09;55;14","a tissue"
"00;09;55;14","00;09;56;03","dysfunction"
"00;09;56;03","00;09;56;07","in"
"00;09;56;07","00;09;56;15","lots"
"00;09;56;15","00;09;56;19","of"
"00;09;56;19","00;09;57;06","cases,"
"00;09;57;06","00;09;57;21","but"
"00;09;57;21","00;09;58;00","base"
"00;09;58;00","00;09;58;09","pain."
"00;09;58;09","00;09;58;16","So"
"00;09;58;16","00;09;59;13","clearly"
"00;09;59;13","00;09;59;18","it"
"00;09;59;18","00;10;00;01","becomes"
"00;10;00;01","00;10;00;15","extremely"
"00;10;00;15","00;10;01;00","difficult"
"00;10;01;00","00;10;01;05","to"
"00;10;01;05","00;10;01;19","find"
"00;10;01;19","00;10;02;03","things"
"00;10;02;03","00;10;02;06","and"
"00;10;02;06","00;10;02;16","find"
"00;10;02;16","00;10;02;25","things"
"00;10;02;25","00;10;02;29","that"
"00;10;02;29","00;10;03;13","actually"
"00;10;03;13","00;10;04;01","are"
"00;10;04;03","00;10;05;09","reliable"
"00;10;05;09","00;10;05;24","And"
"00;10;05;24","00;10;06;01","that's"
"00;10;06;01","00;10;06;05","what"
"00;10;06;05","00;10;06;08","the"
"00;10;06;08","00;10;07;03","reliability"
"00;10;07;03","00;10;07;22","is, is"
"00;10;07;22","00;10;07;25","an"
"00;10;07;25","00;10;08;22","observation."
"00;10;08;22","00;10;09;13","And"
"00;10;09;13","00;10;09;18","that's"
"00;10;09;18","00;10;09;25","been"
"00;10;09;25","00;10;10;03","one"
"00;10;10;03","00;10;10;10","of the"
"00;10;10;10","00;10;10;17","big"
"00;10;10;17","00;10;11;02","debates"
"00;10;11;02","00;10;11;08","in the"
"00;10;11;08","00;10;11;17","medical"
"00;10;11;17","00;10;11;29","therapy"
"00;10;11;29","00;10;12;09","world,"
"00;10;12;09","00;10;13;04","which is"
"00;10;13;04","00;10;13;11","we"
"00;10;13;11","00;10;14;02","cannot"
"00;10;14;02","00;10;14;28","reliably"
"00;10;14;28","00;10;15;19","find"
"00;10;15;19","00;10;15;26","what"
"00;10;15;26","00;10;16;01","we"
"00;10;16;01","00;10;16;11","claim"
"00;10;16;11","00;10;16;20","we can"
"00;10;16;20","00;10;17;11","find."
"00;10;17;11","00;10;18;01","So"
"00;10;18;17","00;10;19;01","for"
"00;10;19;01","00;10;19;19","typically"
"00;10;19;19","00;10;20;03","poor"
"00;10;20;03","00;10;21;01","interoperate,"
"00;10;21;01","00;10;21;03","the"
"00;10;21;03","00;10;21;25","reliability"
"00;10;21;25","00;10;22;01","to"
"00;10;22;01","00;10;22;11","people"
"00;10;22;11","00;10;22;22","cannot"
"00;10;22;22","00;10;23;00","agree"
"00;10;23;00","00;10;23;04","on"
"00;10;23;04","00;10;23;27","things."
"00;10;23;27","00;10;24;08","And"
"00;10;24;08","00;10;24;22","including"
"00;10;24;22","00;10;25;05","also"
"00;10;25;05","00;10;25;15","very"
"00;10;25;15","00;10;25;26","poor"
"00;10;25;26","00;10;26;13","interest"
"00;10;26;13","00;10;26;28","operate"
"00;10;26;28","00;10;27;01","the"
"00;10;27;01","00;10;28;08","reliability."
"00;10;28;10","00;10;28;26","If I test"
"00;10;28;26","00;10;29;03","one"
"00;10;29;03","00;10;29;10","thing"
"00;10;29;10","00;10;29;14","on"
"00;10;29;14","00;10;30;02","the test"
"00;10;30;02","00;10;30;12","that I"
"00;10;30;12","00;10;30;18","will"
"00;10;30;18","00;10;30;27","not"
"00;10;30;27","00;10;31;06","find"
"00;10;31;06","00;10;31;09","the"
"00;10;31;09","00;10;32;12","same thing."
"00;10;32;12","00;10;32;17","And"
"00;10;32;17","00;10;33;08","of course,"
"00;10;33;08","00;10;33;13","you"
"00;10;33;13","00;10;33;17","know,"
"00;10;33;18","00;10;33;24","this"
"00;10;33;24","00;10;34;05","is"
"00;10;34;15","00;10;35;00","the kind"
"00;10;35;00","00;10;35;09","of,"
"00;10;35;29","00;10;36;05","you"
"00;10;36;05","00;10;36;08","know,"
"00;10;36;08","00;10;36;25","some"
"00;10;36;25","00;10;37;02","some"
"00;10;37;02","00;10;37;14","important"
"00;10;37;14","00;10;37;22","things"
"00;10;37;22","00;10;37;25","to"
"00;10;37;25","00;10;38;02","take"
"00;10;38;02","00;10;39;03","into account."
"00;10;39;03","00;10;39;13","If"
"00;10;39;13","00;10;39;29","the patient"
"00;10;39;29","00;10;40;09","has a"
"00;10;40;09","00;10;40;18","real"
"00;10;40;18","00;10;42;00","pathology,"
"00;10;42;00","00;10;42;06","for"
"00;10;42;06","00;10;43;15","example,"
"00;10;43;22","00;10;44;14","a real"
"00;10;44;14","00;10;45;14","joint"
"00;10;45;14","00;10;46;05","restricts"
"00;10;46;05","00;10;46;24","restriction"
"00;10;46;24","00;10;46;29","of"
"00;10;46;29","00;10;47;14","movement,"
"00;10;47;14","00;10;47;19","for"
"00;10;47;19","00;10;48;01","example,"
"00;10;48;01","00;10;48;23","associated"
"00;10;48;23","00;10;49;01","with"
"00;10;49;01","00;10;49;17","severe"
"00;10;49;17","00;10;50;27","arthritis,"
"00;10;50;27","00;10;51;05","then,"
"00;10;51;05","00;10;51;08","you"
"00;10;51;08","00;10;51;12","know,"
"00;10;51;12","00;10;51;19","one"
"00;10;51;19","00;10;51;27","should"
"00;10;51;27","00;10;52;08","find"
"00;10;52;08","00;10;52;21","something."
"00;10;52;21","00;10;52;23","You"
"00;10;52;23","00;10;52;27","know,"
"00;10;52;27","00;10;53;01","it's"
"00;10;53;01","00;10;53;16","clearly"
"00;10;53;16","00;10;54;04","there"
"00;10;54;04","00;10;54;29","is is"
"00;10;54;29","00;10;56;02","objective."
"00;10;56;02","00;10;56;11","But"
"00;10;56;11","00;10;56;27","what happens"
"00;10;56;27","00;10;57;01","in"
"00;10;57;01","00;10;57;11","most"
"00;10;57;11","00;10;57;17","of the"
"00;10;57;17","00;10;58;02","patients"
"00;10;58;02","00;10;58;07","is"
"00;10;58;07","00;10;58;15","what"
"00;10;58;15","00;10;58;19","we"
