"Start Time","End Time","Transcript"
"00;05;26;11","00;05;26;21","one of"
"00;05;26;21","00;05;26;24","the"
"00;05;26;24","00;05;27;11","products"
"00;05;27;11","00;05;27;15","of"
"00;05;27;15","00;05;28;05","that"
"00;05;28;11","00;05;28;26","for me"
"00;05;28;26","00;05;29;26","was"
"00;05;31;01","00;05;31;07","I"
"00;05;31;07","00;05;31;14","kind"
"00;05;31;14","00;05;31;16","of"
"00;05;31;16","00;05;31;19","went"
"00;05;31;19","00;05;31;27","back"
"00;05;31;27","00;05;32;00","and"
"00;05;32;00","00;05;32;14","reviewed"
"00;05;32;14","00;05;33;06","the"
"00;05;33;15","00;05;34;06","the"
"00;05;34;06","00;05;35;09","22.1"
"00;05;35;09","00;05;35;21","and"
"00;05;35;21","00;05;35;29","one of"
"00;05;35;29","00;05;36;01","the"
"00;05;36;01","00;05;36;09","things"
"00;05;36;09","00;05;36;27","about"
"00;05;36;27","00;05;37;03","what"
"00;05;37;03","00;05;37;06","you"
"00;05;37;06","00;05;37;17","mentioned,"
"00;05;37;17","00;05;37;29","Alex,"
"00;05;37;29","00;05;38;15","was"
"00;05;38;15","00;05;38;23","the"
"00;05;38;23","00;05;39;16","explanation"
"00;05;39;16","00;05;39;20","of a"
"00;05;39;20","00;05;41;08","simple idea."
"00;05;41;08","00;05;41;16","And I"
"00;05;41;16","00;05;41;23","thought"
"00;05;41;23","00;05;41;28","that"
"00;05;41;28","00;05;42;02","was"
"00;05;42;02","00;05;42;10","really"
"00;05;42;10","00;05;42;25","important."
"00;05;42;25","00;05;43;29","And so"
"00;05;45;14","00;05;45;22","what"
"00;05;45;22","00;05;46;07","can that"
"00;05;46;07","00;05;46;15","what"
"00;05;46;15","00;05;46;20","can"
"00;05;46;20","00;05;46;26","that"
"00;05;46;26","00;05;47;08","turn"
"00;05;47;08","00;05;48;00","into"
"00;05;48;00","00;05;48;08","that"
"00;05;48;08","00;05;48;20","simple"
"00;05;48;20","00;05;49;19","idea?"
"00;05;49;19","00;05;50;01","That was"
"00;05;50;01","00;05;50;19","the"
"00;05;50;27","00;05;51;04","the"
"00;05;51;04","00;05;51;12","three"
"00;05;51;12","00;05;51;25","functions"
"00;05;51;25","00;05;52;03","walk"
"00;05;52;03","00;05;52;10","into"
"00;05;52;10","00;05;52;20","a bar"
"00;05;52;20","00;05;53;12","piece"
"00;05;53;12","00;05;53;27","and"
"00;05;53;27","00;05;55;02","essentially"
"00;05;55;02","00;05;55;15","spoke"
"00;05;55;15","00;05;55;18","to"
"00;05;55;18","00;05;55;23","what"
"00;05;55;23","00;05;56;04","Scott"
"00;05;56;04","00;05;56;07","was"
"00;05;56;07","00;05;56;17","talking"
"00;05;56;17","00;05;56;23","about"
"00;05;56;23","00;05;57;00","last"
"00;05;57;00","00;05;57;06","time"
"00;05;57;06","00;05;57;09","in"
"00;05;57;09","00;05;57;18","terms"
"00;05;57;18","00;05;57;22","of"
"00;05;57;22","00;05;58;23","paradoxes"
"00;05;58;23","00;05;58;26","and"
"00;05;58;26","00;05;59;23","what do those mean"
"00;05;59;23","00;06;00;06","and"
"00;06;00;20","00;06;00;28","when"
"00;06;00;28","00;06;01;18","do we model"
"00;06;01;18","00;06;01;22","and"
"00;06;01;22","00;06;01;29","when do"
"00;06;01;29","00;06;02;10","we fall"
"00;06;02;10","00;06;02;21","a little bit?"
"00;06;02;21","00;06;03;01","I thought"
"00;06;03;01","00;06;03;17","the bottom"
"00;06;03;17","00;06;03;25","part"
"00;06;03;25","00;06;04;13","was"
"00;06;04;17","00;06;04;27","was an"
"00;06;04;27","00;06;05;10","important"
"00;06;05;10","00;06;05;19","piece"
"00;06;05;19","00;06;05;22","in"
"00;06;05;22","00;06;06;02","terms"
"00;06;06;02","00;06;06;11","of you"
"00;06;06;11","00;06;06;29","mentioning"
"00;06;08;01","00;06;08;17","that"
"00;06;08;19","00;06;08;27","you"
"00;06;08;27","00;06;09;11","saw"
"00;06;09;11","00;06;10;24","continuities"
"00;06;10;24","00;06;11;00","and"
"00;06;11;00","00;06;11;12","I wondered"
"00;06;11;12","00;06;11;16","if"
"00;06;11;16","00;06;11;22","you"
"00;06;11;22","00;06;12;14","were"
"00;06;12;17","00;06;13;07","referring"
"00;06;13;07","00;06;13;16","to"
"00;06;13;16","00;06;14;28","cynicism"
"00;06;14;28","00;06;15;21","and"
"00;06;16;25","00;06;17;21","that idea"
"00;06;17;21","00;06;18;16","of how"
"00;06;18;16","00;06;18;23","we"
"00;06;18;23","00;06;19;01","take"
"00;06;19;01","00;06;19;29","discontinuities"
"00;06;19;29","00;06;20;01","and"
"00;06;20;01","00;06;20;12","turn them"
"00;06;20;12","00;06;20;17","into"
"00;06;20;17","00;06;22;05","continuities."
"00;06;23;01","00;06;23;09","And"
"00;06;23;09","00;06;23;17","that's"
"00;06;23;17","00;06;23;23","that's"
"00;06;23;23","00;06;24;00","really"
"00;06;24;00","00;06;24;13","interesting."
"00;06;24;13","00;06;24;17","So"
"00;06;24;17","00;06;25;00","I had never"
"00;06;25;00","00;06;25;05","heard"
"00;06;25;05","00;06;25;18","of"
"00;06;25;20","00;06;27;00","cynicism."
"00;06;27;01","00;06;27;12","I keep"
"00;06;27;12","00;06;27;22","trying"
"00;06;27;22","00;06;28;02","to"
"00;06;28;18","00;06;28;28","pierce"
"00;06;28;28","00;06;29;08","through"
"00;06;29;08","00;06;29;21","like"
"00;06;29;29","00;06;30;13","strange"
"00;06;30;13","00;06;30;24","avenues"
"00;06;30;24","00;06;31;05","that were"
"00;06;31;05","00;06;31;10","not"
"00;06;31;10","00;06;32;00","planned."
"00;06;32;12","00;06;33;03","I never"
"00;06;33;03","00;06;33;16","consciously"
"00;06;33;16","00;06;33;21","thought"
"00;06;33;21","00;06;33;25","of it"
"00;06;33;25","00;06;34;03","this way."
"00;06;34;03","00;06;34;07","But"
"00;06;34;07","00;06;34;23","this"
"00;06;34;26","00;06;34;29","kind"
"00;06;34;29","00;06;35;00","of"
"00;06;35;01","00;06;35;11","nicely"
"00;06;35;11","00;06;36;02","summarizes,"
"00;06;36;02","00;06;36;09","like,"
"00;06;36;09","00;06;36;13","how"
"00;06;36;13","00;06;37;26","I see things"
"00;06;38;01","00;06;39;03","and"
"00;06;39;03","00;06;39;10","the way"
"00;06;39;10","00;06;39;15","I've"
"00;06;39;15","00;06;39;22","just"
"00;06;39;22","00;06;39;28","been"
"00;06;39;28","00;06;40;03","sort"
"00;06;40;03","00;06;40;06","of"
"00;06;40;06","00;06;40;18","forced"
"00;06;40;18","00;06;40;23","by"
"00;06;40;23","00;06;41;07","experience"
"00;06;41;07","00;06;41;11","to"
"00;06;41;11","00;06;41;21","approach"
"00;06;41;21","00;06;42;25","philosophy."
"00;06;42;25","00;06;43;03","It's"
"00;06;43;03","00;06;43;23","like,"
"00;06;43;24","00;06;44;11","like"
"00;06;44;11","00;06;45;02","like"
"00;06;45;04","00;06;45;17","I've"
"00;06;45;17","00;06;45;25","found"
"00;06;45;25","00;06;46;02","it"
"00;06;46;18","00;06;47;02","difficult"
"00;06;47;02","00;06;47;04","or"
"00;06;47;04","00;06;47;21","impossible"
"00;06;47;21","00;06;47;26","to"
"00;06;47;26","00;06;48;19","draw,"
"00;06;48;28","00;06;49;03","to"
"00;06;49;03","00;06;49;09","draw"
"00;06;49;09","00;06;49;22","boundaries"
"00;06;49;22","00;06;49;26","that"
"00;06;49;26","00;06;49;29","would"
"00;06;49;29","00;06;50;07","create"
"00;06;50;07","00;06;51;06","discontinuities"
"00;06;51;06","00;06;51;15","between"
"00;06;51;15","00;06;52;21","categories"
"00;06;52;21","00;06;52;29","quite"
"00;06;52;29","00;06;53;14","generally."
"00;06;53;14","00;06;54;05","So"
"00;06;54;09","00;06;54;16","you know,"
"00;06;54;16","00;06;54;20","that"
"00;06;54;20","00;06;54;25","gets"
"00;06;54;25","00;06;55;01","into"
"00;06;55;01","00;06;55;07","things"
"00;06;55;07","00;06;55;11","like"
"00;06;55;11","00;06;55;13","the"
"00;06;55;13","00;06;55;25","surrealist"
"00;06;55;25","00;06;56;11","paradox."
"00;06;56;11","00;06;56;15","There's"
"00;06;56;15","00;06;56;22","plenty"
"00;06;56;22","00;06;56;24","of"
"00;06;56;24","00;06;57;06","examples"
"00;06;57;06","00;06;57;13","of this,"
"00;06;57;13","00;06;57;28","but"
"00;06;58;03","00;06;58;13","I think"
"00;06;58;13","00;06;58;25","it's"
"00;06;58;26","00;06;58;29","for"
"00;06;58;29","00;06;59;02","me,"
"00;06;59;02","00;06;59;06","it's"
"00;06;59;06","00;06;59;13","much"
"00;06;59;13","00;06;59;22","harder"
"00;06;59;22","00;06;59;26","to"
"00;06;59;26","00;07;00;07","find a"
"00;07;00;07","00;07;01;06","discontinuity"
"00;07;01;06","00;07;01;12","than"
"00;07;01;12","00;07;01;21","to"
"00;07;04;07","00;07;04;15","yeah."
"00;07;04;15","00;07;04;19","Then"
"00;07;04;19","00;07;04;22","the"
"00;07;04;22","00;07;05;14","opposite."
"00;07;05;20","00;07;06;12","OK."
"00;07;06;20","00;07;06;25","Can"
"00;07;06;25","00;07;07;06","you"
"00;07;07;06","00;07;07;14","maybe"
"00;07;07;14","00;07;07;20","just"
"00;07;07;20","00;07;07;27","walk"
"00;07;07;27","00;07;08;02","us"
"00;07;08;02","00;07;08;15","through"
"00;07;08;15","00;07;08;25","these"
"00;07;08;25","00;07;09;03","three"
"00;07;09;03","00;07;09;21","functions"
"00;07;09;21","00;07;10;03","walking"
"00;07;10;03","00;07;10;10","into"
"00;07;10;10","00;07;10;25","a bar?"
"00;07;10;25","00;07;11;08","What"
"00;07;11;08","00;07;11;15","what"
"00;07;11;15","00;07;11;21","is the"
"00;07;11;21","00;07;12;10","narrative"
"00;07;12;10","00;07;12;24","here?"
"00;07;12;24","00;07;13;07","And"
"00;07;13;07","00;07;13;14","where"
"00;07;13;14","00;07;14;01","does it"
"00;07;14;01","00;07;14;18","sit in"
"00;07;14;18","00;07;15;02","relation"
"00;07;15;02","00;07;15;11","to the"
"00;07;15;11","00;07;16;03","paper?"
"00;07;17;24","00;07;17;29","You're"
"00;07;17;29","00;07;18;08","asking"
"00;07;18;08","00;07;18;16","me?"
"00;07;18;16","00;07;18;23","Yeah,"
"00;07;18;23","00;07;19;04","yeah,"
"00;07;19;04","00;07;19;13","yeah."
"00;07;19;13","00;07;19;22","OK,"
"00;07;19;22","00;07;20;17","so,"
"00;07;20;18","00;07;20;26","so"
"00;07;20;26","00;07;21;23","essentially"
"00;07;21;23","00;07;22;01","if"
"00;07;22;01","00;07;22;06","we're,"
"00;07;22;06","00;07;22;11","if"
"00;07;22;11","00;07;22;14","we're"
"00;07;22;14","00;07;22;17","going"
"00;07;22;17","00;07;22;26","to, if"
"00;07;22;26","00;07;22;29","we're"
"00;07;22;29","00;07;23;02","going"
"00;07;23;02","00;07;23;05","to"
"00;07;23;05","00;07;23;16","talk"
"00;07;23;16","00;07;23;25","about"
"00;07;23;25","00;07;24;11","contrast"
"00;07;24;11","00;07;24;14","of"
"00;07;24;14","00;07;24;28","Divergent,"
"00;07;24;28","00;07;25;04","which"
"00;07;25;04","00;07;25;15","I think"
"00;07;25;15","00;07;26;00","is"
"00;07;26;01","00;07;26;06","a"
"00;07;26;06","00;07;27;11","critical"
"00;07;27;11","00;07;27;20","path"
"00;07;27;20","00;07;27;25","to"
"00;07;27;25","00;07;28;18","understanding"
"00;07;28;18","00;07;29;22","how we"
"00;07;29;22","00;07;30;03","move"
"00;07;30;03","00;07;30;11","down"
"00;07;30;11","00;07;31;24","a gradient"
"00;07;32;25","00;07;33;11","and"
"00;07;33;11","00;07;33;23","arrive"
"00;07;33;23","00;07;33;25","at"
"00;07;33;25","00;07;34;03","some"
"00;07;34;03","00;07;34;10","sort"
"00;07;34;10","00;07;34;19","of"
"00;07;37;04","00;07;37;18","generative"
"00;07;37;18","00;07;38;18","model."
"00;07;38;29","00;07;39;11","I think"
"00;07;39;11","00;07;39;15","that"
"00;07;39;15","00;07;39;21","there"
"00;07;39;21","00;07;39;23","are"
"00;07;39;23","00;07;40;01","three"
"00;07;40;01","00;07;40;18","functions"
"00;07;40;18","00;07;40;26","that"
"00;07;41;06","00;07;41;24","essentially"
"00;07;41;24","00;07;42;07","exist"
"00;07;42;07","00;07;42;11","in"
"00;07;42;11","00;07;42;25","that"
"00;07;43;03","00;07;43;10","it's"
"00;07;43;10","00;07;43;13","an"
"00;07;43;13","00;07;44;17","inversion"
"00;07;44;17","00;07;45;07","process,"
"00;07;45;07","00;07;45;14","which"
"00;07;45;14","00;07;46;02","I again,"
"00;07;46;02","00;07;46;06","I'm"
"00;07;46;06","00;07;46;12","not"
"00;07;46;12","00;07;46;16","going"
"00;07;46;16","00;07;46;26","to go"
"00;07;46;26","00;07;47;04","into"
"00;07;47;04","00;07;47;17","the,"
"00;07;47;24","00;07;48;05","the,"
"00;07;48;05","00;07;48;16","the,"
"00;07;48;16","00;07;48;25","the,"
"00;07;48;25","00;07;49;16","the,"
"00;07;49;16","00;07;49;22","the"
"00;07;49;22","00;07;50;03","reads"
"00;07;50;03","00;07;50;08","on"
"00;07;50;08","00;07;50;20","that."
"00;07;50;20","00;07;50;27","There's"
"00;07;50;27","00;07;51;00","an"
"00;07;51;00","00;07;51;16","identity"
"00;07;51;16","00;07;51;26","piece"
"00;07;51;26","00;07;52;14","which"
"00;07;52;15","00;07;52;23","is"
"00;07;52;23","00;07;53;06","spoken"
"00;07;53;06","00;07;53;13","to"
"00;07;53;13","00;07;54;03","explicitly"
"00;07;54;03","00;07;54;18","in"
"00;07;54;18","00;07;55;02","Alex's"
"00;07;55;02","00;07;55;27","paper"
"00;07;55;27","00;07;56;02","and"
"00;07;56;02","00;07;56;08","then"
"00;07;56;08","00;07;56;13","there's"
"00;07;56;13","00;07;56;16","the"
"00;07;56;16","00;07;57;01","contrast"
"00;07;57;01","00;07;57;04","of"
"00;07;57;04","00;07;58;01","diverse"
"00;07;58;10","00;07;58;26","contrasts,"
"00;07;58;26","00;07;58;28","the"
"00;07;58;28","00;07;59;17","divergence"
"00;07;59;17","00;08;00;10","piece,"
"00;08;00;11","00;08;01;10","which"
"00;08;01;13","00;08;02;14","enables"
"00;08;02;14","00;08;03;10","a person"
"00;08;03;10","00;08;03;13","to"
"00;08;03;13","00;08;03;26","remain"
"00;08;03;26","00;08;04;14","balanced"
"00;08;04;14","00;08;04;28","despite"
"00;08;04;28","00;08;05;10","the fact"
"00;08;05;10","00;08;05;16","that"
"00;08;05;16","00;08;05;20","they"
"00;08;05;20","00;08;05;28","don't"
"00;08;05;28","00;08;06;25","have"
"00;08;06;29","00;08;07;03","a"
"00;08;07;03","00;08;07;19","particular"
"00;08;07;19","00;08;07;29","answer,"
"00;08;07;29","00;08;08;04","that"
"00;08;08;04","00;08;08;08","there"
"00;08;08;08","00;08;08;12","are"
"00;08;08;12","00;08;08;23","hidden"
"00;08;08;23","00;08;09;12","states."
"00;08;11;08","00;08;11;15","And I"
"00;08;11;15","00;08;11;23","think"
"00;08;11;23","00;08;12;11","what"
"00;08;13;05","00;08;13;09","a"
"00;08;13;09","00;08;13;20","lot of"
"00;08;13;20","00;08;13;25","what"
"00;08;13;25","00;08;14;02","was"
"00;08;14;02","00;08;14;14","being"
"00;08;14;14","00;08;14;28","spoken"
"00;08;14;28","00;08;15;05","to"
"00;08;15;05","00;08;15;14","last"
"00;08;15;14","00;08;16;02","time"
"00;08;16;22","00;08;17;02","Scott"
"00;08;17;02","00;08;17;12","mentioned"
"00;08;17;12","00;08;17;16","some"
"00;08;17;16","00;08;17;26","things"
"00;08;17;26","00;08;18;25","Blue"
"00;08;19;08","00;08;20;10","Stephen,"
"00;08;20;29","00;08;21;25","was"
"00;08;21;25","00;08;22;04","things"
"00;08;22;04","00;08;22;09","like"
"00;08;22;09","00;08;23;10","scale,"
"00;08;23;10","00;08;23;19","which"
"00;08;23;19","00;08;23;27","don't"
"00;08;23;27","00;08;25;15","necessarily"
"00;08;25;15","00;08;25;20","we"
"00;08;25;20","00;08;25;27","don't"
"00;08;25;27","00;08;26;05","come"
"00;08;26;05","00;08;26;14","at it"
"00;08;26;14","00;08;26;24","with"
"00;08;26;24","00;08;27;01","with"
"00;08;27;01","00;08;27;25","the same"
"00;08;27;25","00;08;28;17","perception"
"00;08;28;17","00;08;28;23","as"
"00;08;28;23","00;08;28;29","to"
"00;08;28;29","00;08;29;05","what"
"00;08;29;05","00;08;29;11","we're"
"00;08;29;11","00;08;29;20","looking"
"00;08;29;20","00;08;30;04","at."
"00;08;30;19","00;08;31;16","Some of us"
"00;08;31;16","00;08;31;24","look"
"00;08;31;24","00;08;31;27","at"
"00;08;31;27","00;08;32;10","things"
"00;08;32;10","00;08;32;13","a"
"00;08;32;13","00;08;32;19","little"
"00;08;32;19","00;08;33;27","bit on"
"00;08;33;27","00;08;33;28","a"
"00;08;33;28","00;08;34;12","grander"
"00;08;34;12","00;08;34;28","model"
"00;08;34;28","00;08;35;02","and"
"00;08;35;02","00;08;35;10","some of"
"00;08;35;10","00;08;35;25","this"
"00;08;35;26","00;08;36;03","like"
"00;08;36;03","00;08;36;17","it on"
"00;08;36;17","00;08;37;17","a granular"
"00;08;37;17","00;08;38;17","model."
"00;08;38;17","00;08;38;22","And"
"00;08;38;22","00;08;39;03","I think"
"00;08;39;03","00;08;39;09","that"
"00;08;39;09","00;08;39;13","the"
"00;08;39;13","00;08;40;04","part"
"00;08;40;26","00;08;41;02","of"
"00;08;41;02","00;08;41;10","being"
"00;08;41;10","00;08;41;16","able"
"00;08;41;16","00;08;41;25","to fit"
"00;08;41;25","00;08;42;04","that"
"00;08;42;04","00;08;43;16","into a"
"00;08;43;16","00;08;44;03","form"
"00;08;44;03","00;08;44;19","like"
"00;08;44;19","00;08;44;24","the"
"00;08;44;24","00;08;45;06","joke,"
"00;08;45;06","00;08;45;10","the"
"00;08;45;10","00;08;45;21","three,"
"00;08;45;21","00;08;46;00","three"
"00;08;46;00","00;08;46;09","guys"
"00;08;46;09","00;08;46;18","walk"
"00;08;46;18","00;08;47;06","into a bar"
"00;08;47;06","00;08;47;09","or"
"00;08;47;09","00;08;48;15","whatever"
"00;08;48;19","00;08;48;29","kind"
"00;08;48;29","00;08;49;01","of"
"00;08;49;01","00;08;49;16","speaks"
"00;08;49;16","00;08;49;21","to"
"00;08;49;21","00;08;50;05","the fact"
"00;08;50;05","00;08;50;29","that"
"00;08;51;26","00;08;52;03","if"
"00;08;52;03","00;08;52;23","you think"
"00;08;52;23","00;08;53;00","that"
"00;08;53;00","00;08;53;08","this"
"00;08;53;08","00;08;53;12","is"
"00;08;53;12","00;08;53;17","going"
"00;08;53;17","00;08;53;26","to be"
"00;08;53;26","00;08;54;11","about"
"00;08;54;11","00;08;56;07","stability,"
"00;08;56;11","00;08;56;17","you're"
"00;08;56;17","00;08;56;21","going"
"00;08;56;21","00;08;57;00","to get"
"00;08;57;00","00;08;57;17","interrupted"
"00;08;57;17","00;08;58;21","by the"
"00;08;58;21","00;08;59;04","change"
"00;08;59;04","00;08;59;26","aspect of it."
"00;08;59;26","00;08;59;29","If"
"00;08;59;29","00;09;00;11","you think"
"00;09;00;11","00;09;00;16","it's"
"00;09;00;16","00;09;00;19","going"
"00;09;00;19","00;09;00;27","to be"
"00;09;00;27","00;09;01;05","all"
"00;09;01;05","00;09;01;12","about"
"00;09;01;12","00;09;01;14","the"
"00;09;01;14","00;09;01;26","change"
"00;09;01;26","00;09;02;23","piece,"
"00;09;02;25","00;09;03;02","you're"
"00;09;03;02","00;09;03;09","not"
"00;09;03;09","00;09;03;13","going"
"00;09;03;13","00;09;03;18","to be"
"00;09;03;18","00;09;03;24","able"
"00;09;03;24","00;09;03;27","to"
"00;09;03;27","00;09;04;13","realize"
"00;09;04;13","00;09;04;19","any"
"00;09;04;19","00;09;04;26","sort"
"00;09;04;26","00;09;04;28","of"
"00;09;04;28","00;09;06;04","conceptualizations"
"00;09;06;04","00;09;06;24","because"
"00;09;06;24","00;09;07;29","conceptualizations"
"00;09;07;29","00;09;09;00","require"
"00;09;09;00","00;09;10;12","stability."
"00;09;10;12","00;09;11;04","So"
"00;09;11;04","00;09;11;18","you have"
"00;09;11;18","00;09;11;25","to"
"00;09;11;25","00;09;12;03","kind"
"00;09;12;03","00;09;12;11","of be"
"00;09;12;11","00;09;12;15","able"
"00;09;12;15","00;09;12;18","to"
"00;09;12;18","00;09;12;28","play."
"00;09;12;28","00;09;13;02","And"
"00;09;13;02","00;09;13;17","both"
"00;09;14;29","00;09;15;15","fields"
"00;09;15;15","00;09;15;22","at the"
"00;09;15;22","00;09;16;02","same"
"00;09;16;02","00;09;16;13","time."
"00;09;16;13","00;09;16;16","And"
"00;09;16;16","00;09;16;24","that's"
"00;09;16;24","00;09;17;03","hard."
"00;09;17;03","00;09;17;07","And"
"00;09;17;07","00;09;17;16","I think"
"00;09;17;16","00;09;17;25","that's"
"00;09;17;25","00;09;18;18","why"
"00;09;19;18","00;09;20;03","Alex's"
