start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
309666	310360	39	B	0.89	11	653	and
312730	313094	39	B	0.99987	12	654	in
313132	313382	39	B	1.0	13	655	the
313436	314040	39	B	0.99903	14	656	specific
314490	315026	39	B	0.99996	15	657	culture
315058	315206	39	B	0.99	16	658	of
315228	315462	39	B	0.65	17	659	the
315516	316322	39	B	0.34109	18	660	Agta
316386	316614	39	B	0.99859	19	661	or
316652	317430	39	B	0.47233	20	662	Agta,
318330	318646	39	B	1.0	21	663	I
318668	318806	39	B	0.99989	22	664	have
318828	319218	39	B	0.95365	23	665	misspelled
319234	319366	39	B	0.99042	24	666	it
319388	319478	39	B	1.0	25	667	at
319484	319702	39	B	0.99993	26	668	least
319756	320118	39	B	0.9993	27	669	once,
320204	320502	39	B	1.0	28	670	I
320556	320726	39	B	0.9999	29	671	think
320748	320838	39	B	0.99997	30	672	it
320844	321014	39	B	0.91819	31	673	is
321052	321910	39	B	0.31167	32	674	Agta.
322510	322874	40	B	0.99984	1	675	You
322912	323500	40	B	0.99146	2	676	have
323950	324406	40	B	0.76595	3	677	core
324438	324726	40	B	0.99751	4	678	role
324758	325050	40	B	1.0	5	679	of
325120	325766	40	B	0.99749	6	680	storytelling
325798	325994	40	B	0.99931	7	681	in
326032	326326	40	B	0.99999	8	682	telling
326358	326554	40	B	0.99999	9	683	people
326592	326746	40	B	0.99996	10	684	what
326768	326906	40	B	1.0	11	685	to
326928	327258	40	B	0.99975	12	686	do
327344	328074	40	B	0.96	13	687	and
328272	328586	40	B	0.9999	14	688	you
328608	328890	40	B	0.99988	15	689	have
328960	329580	40	B	0.99949	16	690	specific
330590	331222	40	B	0.99853	17	691	tales
331286	331514	40	B	0.99999	18	692	that
331552	331754	40	B	0.99996	19	693	were
331792	332214	40	B	0.99991	20	694	studied
332262	332474	40	B	1.0	21	695	and
332512	332714	40	B	0.99995	22	696	that
332752	333242	40	B	0.99988	23	697	were
333376	333986	40	B	0.56023	24	698	stated
334038	334302	40	B	1.0	25	699	to
334356	335054	40	B	0.9999	26	700	specific
335252	336270	40	B	0.99221	27	701	norms
336850	337550	40	B	1.0	28	702	and
337700	338062	40	B	0.51231	29	703	these
338116	338334	40	B	1.0	30	704	are
338372	338526	40	B	1.0	31	705	very
338548	338926	40	B	0.99999	32	706	important
339028	339680	40	B	0.99987	33	707	because
340290	340750	40	B	0.99999	34	708	here
340820	341006	40	B	1.0	35	709	we
341028	341214	40	B	0.99995	36	710	have
341252	341626	40	B	0.99938	37	711	laws
341658	341806	40	B	1.0	38	712	that
341828	341966	40	B	0.99999	39	713	are
341988	342362	40	B	0.99984	40	714	written
342426	343162	40	B	0.99964	41	715	somewhere
343306	343662	40	B	1.0	42	716	and
343716	344366	40	B	0.99937	43	717	that
344548	345278	40	B	0.99999	44	718	people
345444	345726	40	B	0.9999	45	719	in
345748	346218	40	B	0.90919	46	720	blue
346314	346538	40	B	0.99999	47	721	will
346564	346706	40	B	0.99995	48	722	come
346728	346866	40	B	1.0	49	723	and
346888	347026	40	B	0.9999	50	724	hit
347048	347186	40	B	0.99998	51	725	you
347208	347346	40	B	1.0	52	726	if
347368	347458	40	B	0.99999	53	727	you
347464	347538	40	B	0.99966	54	728	don't
347544	347762	40	B	0.64195	55	729	follow
347816	348130	40	B	0.99992	56	730	them.
348200	348386	41	B	0.99989	1	731	But
348408	348546	41	B	0.99999	2	732	this
348568	348706	41	B	0.99994	3	733	is
348728	348914	41	B	1.0	4	734	not
348952	349106	41	B	1.0	5	735	something
349128	349266	41	B	0.99998	6	736	that
349288	349426	41	B	0.99994	7	737	is
349448	349934	41	B	0.73684	8	738	universal.
349982	350146	42	B	0.99992	1	739	So
350168	350306	42	B	0.99998	2	740	in
350328	350562	42	B	0.98	3	741	a
350616	350974	42	B	0.98219	4	742	context
351022	351282	42	B	0.99973	5	743	where
351336	351458	42	B	0.9999	6	744	you
351464	351586	42	B	0.99194	7	745	do
351608	351698	42	B	0.99998	8	746	not
351704	351874	42	B	0.90334	9	747	have
351912	352450	42	B	1.0	10	748	states,
352600	352914	42	B	0.85755	11	749	you
352952	353390	42	B	0.99943	12	750	typically
353470	354100	42	B	0.99994	13	751	have
354490	354998	42	B	0.92212	14	752	no
355084	355334	42	B	0.99957	15	753	really
355372	355622	42	B	0.74955	16	754	other
355676	355846	42	B	0.99993	17	755	way
355868	356006	42	B	1.0	18	756	to
356028	356386	42	B	0.99916	19	757	transmit
356418	356786	42	B	0.99982	20	758	norms
356818	357302	42	B	0.99056	21	759	than
357436	357734	42	B	0.99985	22	760	talk
357772	357974	42	B	0.99999	23	761	about
358012	358600	42	B	0.97621	24	762	it.
362330	362742	43	B	0.99947	1	763	From
362796	363158	43	B	0.99999	2	764	there,
363244	363734	43	B	0.68589	3	765	everything
363852	364086	43	B	0.99607	4	766	is
364108	364386	43	B	0.30745	5	767	culturally
364418	364786	43	B	0.91611	6	768	embedded,
364818	364966	43	B	0.99981	7	769	like
364988	365078	43	B	1.0	8	770	the
365084	365350	43	B	0.99973	9	771	way
365420	365606	43	B	0.70622	10	772	you
365628	365906	43	B	0.81675	11	773	transmit
365938	366086	43	B	1.0	12	774	the
366108	366530	43	B	0.99985	13	775	norms,
366610	366806	43	B	1.0	14	776	the
366828	366966	43	B	0.95858	15	777	kind
366988	367126	43	B	1.0	16	778	of
367148	367554	43	B	0.99996	17	779	norms
367602	367766	43	B	1.0	18	780	can
367788	367926	43	B	1.0	19	781	be
367948	368434	43	B	0.94521	20	782	transmitted
368482	368694	43	B	0.99988	21	783	given
368732	368946	43	B	0.99979	22	784	this
368988	369674	43	B	0.9999	23	785	way,
369872	370186	43	B	1.0	24	786	the
370208	370394	43	B	0.99976	25	787	way
370432	370730	43	B	0.99991	26	788	specific
370800	371174	43	B	0.88506	27	789	cues
371222	371386	43	B	0.99999	28	790	will
371408	371594	43	B	1.0	29	791	be
371632	372374	43	B	0.64978	30	792	understood,
372502	372794	43	B	0.99992	31	793	given
372832	372986	43	B	0.53	32	794	a
373008	373242	43	B	0.9999	33	795	specific
373296	373558	43	B	0.99085	34	796	niche,
373574	373658	43	B	0.98	35	797	et
373664	373798	43	B	0.85257	36	798	cetera,
373814	373898	43	B	0.78	37	799	et
373904	374358	43	B	0.95859	38	800	cetera.
374454	374714	44	B	0.50494	1	801	So
374752	375146	44	B	0.92	2	802	yes,
375248	375466	44	B	0.98	3	803	all
375488	375674	44	B	0.97938	4	804	this
375712	375866	44	B	1.0	5	805	to
375888	376170	44	B	0.99999	6	806	say
376240	376426	44	B	0.99976	7	807	there
376448	376634	44	B	0.97409	8	808	is
376672	377114	44	B	0.99998	9	809	no
377232	377514	44	B	0.91607	10	810	big
377552	377802	44	B	0.67	11	811	c
377856	378630	44	B	0.99986	12	812	culture,
378790	379066	44	B	0.99998	13	813	there
379088	379334	44	B	0.99996	14	814	is
379392	379706	44	B	0.84353	15	815	cultural
379738	380106	44	B	0.994	16	816	transmission,
380138	380334	44	B	0.98598	17	817	there
380372	380526	44	B	0.99573	18	818	is
380548	380778	44	B	0.99098	19	819	cultural
380794	381146	44	B	0.95873	20	820	evolution
381178	381326	44	B	0.99977	21	821	but
381348	381534	44	B	0.92839	22	822	there
381572	381774	44	B	0.99998	23	823	is
381812	382062	44	B	1.0	24	824	no
382116	382478	44	B	0.99997	25	825	specific
382564	383434	44	B	0.99997	26	826	mechanism
383562	384240	44	B	0.99903	27	827	or
385090	385550	44	B	0.66239	28	828	actual
385620	386190	44	B	0.80199	29	829	type
386340	386654	44	B	1.0	30	830	of
386692	387114	44	B	1.0	31	831	culture
387162	387326	44	B	1.0	32	832	in
387348	388190	44	B	0.99801	33	833	humans.
389090	389840	45	B	0.99998	1	834	But
390370	390734	45	B	0.99987	2	835	there
390772	391360	45	B	0.99978	3	836	are
392070	392734	45	B	0.99664	4	837	categories
392782	392994	45	B	1.0	5	838	of
393032	393518	45	B	0.91439	6	839	behavior
393614	393874	45	B	0.99998	7	840	that
393912	394114	45	B	0.99998	8	841	are
394152	394354	45	B	0.99984	9	842	very
394392	394738	45	B	0.99432	10	843	obviously
394824	395218	45	B	0.99999	11	844	human
395304	396062	45	B	0.87649	12	845	specifics
396126	396306	45	B	1.0	13	846	and
396328	396514	45	B	0.57071	14	847	that
396552	396754	45	B	0.91953	15	848	are
396792	396994	45	B	0.99996	16	849	very
397032	397666	45	B	0.9946	17	850	obviously
397848	398494	45	B	0.86476	18	851	cultural
398542	398754	45	B	0.94769	19	852	as
398792	398994	45	B	0.99504	20	853	in
399032	399378	45	B	0.99999	21	854	direct
399464	400370	45	B	0.55386	22	855	contribution
403450	403910	45	B	0.67	23	856	to
403980	404642	45	B	0.72766	24	857	culture.
404786	405046	46	B	0.99994	1	858	For
405068	405350	46	B	0.99315	2	859	example
405420	405846	46	B	0.92192	3	860	fire.
405948	406258	47	B	0.99986	1	861	It's
406274	406694	47	B	0.99979	2	862	obviously
406812	407218	47	B	0.98844	3	863	majorly
407234	407414	47	B	0.99995	4	864	important
407452	407606	47	B	0.97	5	865	to
407628	407906	47	B	0.99996	6	866	culture
407938	408086	47	B	1.0	7	867	because
408108	408198	47	B	1.0	8	868	if
408204	408278	47	B	0.99996	9	869	you
408284	408406	47	B	0.55488	10	870	have
408428	408662	47	B	0.99991	11	871	fire
408716	408886	47	B	0.99661	12	872	you
408908	409094	47	B	0.99976	13	873	get
409132	409238	47	B	1.0	14	874	a
409244	409366	47	B	0.99993	15	875	lot
409388	409478	47	B	1.0	16	876	of
409484	409762	47	B	0.69358	17	877	calories.
409826	409958	48	B	1.0	1	878	If
409964	410050	48	B	0.96627	2	879	you
410060	410138	48	B	0.99933	3	880	get
410144	410218	48	B	1.0	4	881	a
410224	410298	48	B	0.99997	5	882	lot
410304	410426	48	B	1.0	6	883	of
410448	410646	48	B	0.99899	7	884	calories
410678	410778	48	B	0.99989	8	885	you
410784	410858	48	B	0.99119	9	886	get
410864	410938	48	B	1.0	10	887	a
410944	411066	48	B	0.97241	11	888	big
411088	411318	48	B	0.97406	12	889	brain
411334	411466	48	B	0.99966	13	890	like
411488	411578	48	B	0.9946	14	891	you
411584	411658	48	B	0.99681	15	892	can
411664	411926	48	B	0.98527	16	893	afford
411958	412106	48	B	0.49143	17	894	big
412128	412694	48	B	0.81365	18	895	brain
412822	413162	48	B	0.99989	19	896	but
413216	413434	48	B	0.99877	20	897	fire
413472	413718	48	B	0.99	21	898	unit
413734	413958	48	B	0.98331	22	899	doesn't
413974	414326	48	B	0.9461	23	900	produce
414358	414694	48	B	0.99828	24	901	culture.
414742	414966	49	B	0.96335	1	902	That's
414998	415146	49	B	1.0	2	903	not
415168	415498	49	B	0.70694	3	904	how
415584	415882	49	B	0.99993	4	905	anything
415936	416540	49	B	0.99996	5	906	works.
417230	417642	50	B	0.99554	1	907	Things
417696	417914	50	B	1.0	2	908	that
417952	418346	50	B	0.99998	3	909	do
418448	418810	50	B	0.99996	4	910	work
418880	419286	50	B	0.99998	5	911	directly
419318	419466	50	B	1.0	6	912	to
419488	419698	50	B	0.90994	7	913	produce
419734	420074	50	B	0.98877	8	914	culture
420122	420334	50	B	0.91636	9	915	are
420372	420938	50	B	0.96273	10	916	language
421034	421438	50	B	0.79	11	917	and
421524	421834	50	B	0.97685	12	918	role
421882	422478	50	B	0.98244	13	919	taking.
422644	423022	51	B	0.80074	1	920	So
423076	423658	51	B	0.99987	2	921	language,
423754	423966	51	B	1.0	3	922	I
423988	424174	51	B	0.99986	4	923	think
424212	424366	51	B	0.99999	5	924	you
424388	424526	51	B	0.99998	6	925	are
424548	424906	51	B	0.99995	7	926	familiar
424938	425086	51	B	1.0	8	927	with
425108	425294	51	B	0.99995	9	928	it.
425332	425534	52	B	0.92255	1	929	You
425572	425774	52	B	0.99997	2	930	are
425812	426014	52	B	1.0	3	931	using
426052	426302	52	B	0.98955	4	932	it
426356	426958	52	B	1.0	5	933	now
427124	427406	52	B	0.99989	6	934	on
427428	427566	52	B	1.0	7	935	the
427588	428026	52	B	0.79551	8	936	receiving
428058	428640	52	B	0.9995	9	937	side,
429410	429774	52	B	0.99962	10	938	it
429812	430446	52	B	0.99977	11	939	is
430628	431194	52	B	0.99921	12	940	practice
431242	431502	52	B	0.82104	13	941	that
431556	431978	52	B	0.68107	14	942	basically
432084	432930	52	B	0.53726	15	943	embeds
433350	434014	52	B	0.97432	16	944	communicative
434062	434542	52	B	0.97757	17	945	intents
434606	434930	52	B	0.99998	18	946	into
435000	435186	52	B	1.0	19	947	a
435208	435490	52	B	1.0	20	948	specific
435560	435746	52	B	1.0	21	949	set
435768	435954	52	B	0.87	22	950	of
435992	436462	52	B	0.57201	23	951	symbols
436526	436754	52	B	0.9999	24	952	that
436792	436898	52	B	0.99999	25	953	can
436904	437074	52	B	0.99999	26	954	be
437112	437454	52	B	0.9999	27	955	letters,
437502	437666	52	B	0.9983	28	956	that
437688	437826	52	B	0.99998	29	957	can
437848	438322	52	B	0.99999	30	958	be
438456	439186	52	B	0.99968	31	959	words.
439368	439858	53	B	0.57694	1	960	Like
439944	440286	53	B	0.6467	2	961	orally
440318	440466	53	B	0.99961	3	962	it
440488	440578	53	B	0.99952	4	963	would
440584	440706	53	B	0.99999	5	964	be
440728	441118	53	B	0.30725	6	965	phoneme,
441134	441218	53	B	1.0	7	966	I
441224	441682	53	B	0.99399	8	967	guess.
441816	442066	54	B	1.0	1	968	I
442088	442226	54	B	0.59151	2	969	don't
442248	442338	54	B	0.99617	3	970	know
442344	442466	54	B	0.9	4	971	if
442488	442626	54	B	0.77	5	972	the
442648	443086	54	B	0.13641	6	973	phoneme
443118	443362	54	B	0.66751	7	974	or
443416	443730	54	B	1.0	8	975	the
443800	444034	54	B	0.999	9	976	word
444072	444274	54	B	0.94768	10	977	is
444312	444466	54	B	0.99	11	978	a
444488	444766	54	B	0.99388	12	979	symbol,
444798	444994	54	B	0.9018	13	980	but
445032	445234	54	B	0.98255	14	981	you
445272	445426	54	B	0.9996	15	982	have
445448	445886	54	B	0.99975	16	983	symbols
445918	446066	54	B	1.0	17	984	and
446088	446238	54	B	0.93141	18	985	they
446264	446546	54	B	0.86927	19	986	embed
446578	447010	54	B	0.99852	20	987	meaning
447090	447478	54	B	1.0	21	988	and
447564	447862	54	B	0.99999	22	989	people
447916	448134	54	B	0.99999	23	990	use
448172	448374	54	B	0.99998	24	991	it.
448412	448614	55	B	1.0	1	992	And
448652	448806	55	B	1.0	2	993	what
448828	449014	55	B	0.99996	3	994	is
449052	449394	55	B	0.99993	4	995	critical
449442	449654	55	B	0.99999	5	996	is
449692	449942	55	B	0.99999	6	997	that
449996	450214	55	B	0.99999	7	998	each
450252	450406	55	B	1.0	8	999	of
450428	450566	55	B	0.45	9	1000	the
450588	451350	55	B	0.95447	10	1001	symbol
452010	452374	55	B	0.99998	11	1002	has
452412	452662	55	B	0.6	12	1003	a
452716	452982	55	B	0.99994	13	1004	public
453036	453442	55	B	0.9979	14	1005	meaning,
453506	453686	55	B	0.69899	15	1006	has
453708	453798	55	B	1.0	16	1007	a
453804	454070	55	B	0.99966	17	1008	public
454140	454326	55	B	0.78259	18	1009	like
454348	454834	55	B	0.9913	19	1010	semantics
454882	454998	55	B	0.76	20	1011	and
455004	455458	55	B	0.99927	21	1012	pragmatics.
455474	455558	56	B	1.0	1	1013	If
455564	455746	56	B	1.0	2	1014	I
455788	455946	56	B	0.99959	3	1015	tell
455968	456154	56	B	0.99954	4	1016	you
456192	456890	56	B	0.99487	5	1017	chair,
457550	458058	56	B	0.99999	6	1018	maybe
458144	458394	56	B	1.0	7	1019	we
458432	458646	56	B	0.99913	8	1020	don't
458678	458874	56	B	0.99989	9	1021	know
458912	459850	56	B	0.92599	10	1022	precisely
460510	460922	56	B	0.52755	11	1023	like
460976	461242	56	B	0.99907	12	1024	what
461296	461706	56	B	0.99994	13	1025	specific
461808	462122	56	B	0.99042	14	1026	thing
462176	462646	56	B	0.99955	15	1027	enters
462678	462826	56	B	0.99859	16	1028	in
462848	462986	56	B	1.0	17	1029	the
463008	463206	56	B	0.9986	18	1030	chair
463238	463654	56	B	0.98293	19	1031	category
463702	463914	56	B	0.9636	20	1032	maybe
463952	464154	56	B	0.28772	21	1033	or
464192	465210	56	B	0.92332	22	1034	perceptual
466030	466646	56	B	0.50926	23	1035	installation
466678	466826	56	B	1.0	24	1036	of
466848	467174	56	B	0.58514	25	1037	chair
467222	467434	56	B	0.99999	26	1038	will
467472	467734	56	B	0.72873	27	1039	vary.
467782	468380	57	B	0.99938	1	1040	But
469550	469914	57	B	0.99727	2	1041	we
469952	470106	57	B	0.99994	3	1042	agree
470128	470266	57	B	0.99984	4	1043	on
470288	470378	57	B	1.0	5	1044	the
470384	470646	57	B	0.99975	6	1045	basics
470678	470778	57	B	1.0	7	1046	of
470784	470906	57	B	0.86	8	1047	the
470928	471254	57	B	0.99949	9	1048	chair,
471302	471466	57	B	1.0	10	1049	we
471488	471722	57	B	0.52547	11	1050	agree
471776	471958	57	B	0.99999	12	1051	on
471984	472126	57	B	1.0	13	1052	what
472148	472286	57	B	0.99999	14	1053	we
472308	472446	57	B	1.0	15	1054	can
472468	472606	57	B	1.0	16	1055	do
472628	472814	57	B	0.99782	17	1056	with
472852	473194	57	B	0.99498	18	1057	chairs,
473242	473406	57	B	0.99999	19	1058	we
473428	473854	57	B	0.99999	20	1059	agree
473972	474446	57	B	0.55163	21	1060	with
474548	474718	57	B	1.0	22	1061	a
474724	474846	57	B	0.99997	23	1062	lot
474868	475006	57	B	1.0	24	1063	of
475028	475358	57	B	0.99089	25	1064	things
475444	476250	57	B	0.80995	26	1065	implicitly
476330	476574	57	B	1.0	27	1066	by
476612	476766	57	B	1.0	28	1067	the
476788	476974	57	B	0.77553	29	1068	use
477012	477118	57	B	1.0	30	1069	of
477124	477294	57	B	0.99997	31	1070	this
477332	477966	57	B	0.99993	32	1071	word
478148	478494	57	B	1.0	33	1072	and
478532	478686	57	B	1.0	34	1073	we
478708	478894	57	B	1.0	35	1074	can
478932	479086	57	B	0.99998	36	1075	use
479108	479246	57	B	1.0	37	1076	the
479268	479466	57	B	0.93924	38	1077	role
479498	479598	57	B	1.0	39	1078	of
479604	479994	57	B	0.51081	40	1079	syntax
480042	480206	57	B	1.0	41	1080	to
480228	480794	57	B	0.99562	42	1081	manipulate
480842	481054	57	B	0.99839	43	1082	this
481092	481386	57	B	0.95	44	1083	unit
481418	481566	57	B	1.0	45	1084	of
481588	481914	57	B	0.99974	46	1085	meaning
481962	482126	57	B	1.0	47	1086	in
482148	482286	57	B	0.95	48	1087	a
482308	482638	57	B	0.99976	49	1088	specific
482724	483070	57	B	1.0	50	1089	way.
483140	483422	58	B	0.51	1	1090	I
483476	483742	58	B	0.99994	2	1091	sit
483796	483966	58	B	0.99995	3	1092	on
483988	484090	58	B	1.0	4	1093	a
484100	484510	58	B	0.99994	5	1094	chair,
484590	484974	58	B	0.92643	6	1095	I'm
485022	485282	58	B	0.99989	7	1096	talking
485336	485746	58	B	0.92677	8	1097	about
485848	486066	58	B	0.95354	9	1098	an
486088	486750	58	B	0.9987	10	1099	action
486910	487234	58	B	1.0	11	1100	that
487272	487426	58	B	1.0	12	1101	is
487448	487774	58	B	0.88918	13	1102	relative
487822	487938	58	B	1.0	14	1103	to
487944	488018	58	B	1.0	15	1104	a
488024	488194	58	B	0.99985	16	1105	specific
488232	488482	58	B	0.99363	17	1106	object
488536	488658	58	B	0.99999	18	1107	that
488664	488786	58	B	0.99255	19	1108	is
488808	488946	58	B	0.99	20	1109	a
488968	489214	58	B	0.99464	21	1110	chair
489262	489426	58	B	1.0	22	1111	and
489448	489586	58	B	0.88923	23	1112	you
489608	489842	58	B	0.97025	24	1113	understand
489896	490066	58	B	0.99995	25	1114	what
490088	490226	58	B	1.0	26	1115	I
490248	490530	58	B	0.99999	27	1116	mean.
490600	490834	59	B	1.0	1	1117	If
490872	491026	59	B	1.0	2	1118	I
491048	491282	59	B	0.99997	3	1119	was
491336	491554	59	B	0.99998	4	1120	trying
491592	491890	59	B	1.0	5	1121	to
491960	492366	59	B	0.85164	6	1122	mimic
492398	492980	59	B	0.99946	7	1123	it,
493450	493862	59	B	0.87625	8	1124	maybe
493916	494098	59	B	0.85689	9	1125	I'll
494114	494294	59	B	0.43979	10	1126	get
494332	494486	59	B	0.97695	11	1127	it
494508	495078	59	B	0.77112	12	1128	through,
495244	495574	59	B	0.9999	13	1129	maybe
495612	495766	59	B	0.75268	14	1130	you
495788	495974	59	B	0.98729	15	1131	would
496012	496214	59	B	1.0	16	1132	think
496252	496466	59	B	0.99995	17	1133	I'm
496498	496790	59	B	1.0	18	1134	saying
496860	497426	59	B	0.99572	19	1135	I'm
497538	498290	59	B	0.53158	20	1136	crouching
498370	499000	59	B	0.99761	21	1137	over
500170	500966	59	B	0.68627	22	1138	bed,
501148	501542	59	B	0.99998	23	1139	why
501596	502200	59	B	0.99977	24	1140	not?
503290	503702	60	B	0.5198	1	1141	So
503756	503926	60	B	1.0	2	1142	the
503948	504450	60	B	0.99852	3	1143	language
504530	504726	60	B	1.0	4	1144	and
504748	504934	60	B	0.95	5	1145	the
504972	505126	60	B	0.99999	6	1146	fact
505148	505286	60	B	0.99999	7	1147	that
505308	505446	60	B	0.9762	8	1148	it
505468	505606	60	B	0.99508	9	1149	has
505628	505730	60	B	1.0	10	1150	a
505740	506086	60	B	0.92358	11	1151	publicly
506118	506598	60	B	0.97221	12	1152	instantiated
506614	506886	60	B	0.84128	13	1153	meaning
506918	507114	60	B	0.99743	14	1154	is
507152	507670	60	B	0.99943	15	1155	critical
507750	508330	60	B	0.60299	16	1156	in
508480	509350	60	B	0.9992	17	1157	keeping
509510	510438	60	B	0.53193	18	1158	coordination
510534	510794	60	B	0.99149	19	1159	in
510832	511226	60	B	0.8	20	1160	the
511328	511786	60	B	0.99992	21	1161	specific
511888	512154	60	B	0.99814	22	1162	thing
512192	512346	60	B	0.99995	23	1163	that
512368	512602	60	B	0.99999	24	1164	people
512656	512874	60	B	0.9975	25	1165	do
