start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
336076	336534	A	0.53731	7	37	655	agents
336652	336886	A	0.99999	7	38	656	can
336908	337190	A	0.99614	7	39	657	choose
337260	337638	A	0.70071	7	40	658	different
337724	338114	A	0.99039	7	41	659	reference
338162	338870	A	0.77583	7	42	660	frames.
339290	339846	A	0.79	7	43	661	And
339948	340214	A	1.0	7	44	662	this
340252	340502	A	0.9886	7	45	663	idea
340556	340774	A	0.95032	7	46	664	is
340812	341014	A	0.99993	7	47	665	very
341052	341494	A	0.92047	7	48	666	old.
341612	341858	A	0.99996	7	49	667	Here
341884	342026	A	0.99998	7	50	668	we
342048	342186	A	0.99901	7	51	669	have
342208	342298	A	1.0	7	52	670	a
342304	342566	A	0.92269	7	53	671	picture
342598	342746	A	1.0	7	54	672	of
342768	343770	A	0.71185	7	55	673	anubis
344350	344886	A	0.99341	7	56	674	choosing
344918	345066	A	0.82	7	57	675	a
345088	345414	A	0.99963	7	58	676	feather
345462	345626	A	0.99572	7	59	677	as
345648	345786	A	0.84	7	60	678	the
345808	346166	A	0.99998	7	61	679	reference
346198	346614	A	0.53522	7	62	680	frame
346662	346826	A	0.99995	7	63	681	with
346848	347420	A	0.99977	7	64	682	which
347790	348154	A	0.66	7	65	683	to
348192	348502	A	0.99876	7	66	684	measure
348566	348698	A	1.0	7	67	685	the
348704	348922	A	0.62144	7	68	686	heart
348976	349098	A	1.0	7	69	687	of
349104	349226	A	0.99	7	70	688	the
349248	350170	A	0.71809	7	71	689	pharaoh.
350590	350954	A	0.87892	8	1	690	So
350992	351242	A	0.98564	8	2	691	this
351296	351514	A	1.0	8	3	692	goes
351552	351802	A	1.0	8	4	693	back
351856	352122	A	1.0	8	5	694	to
352176	352490	A	0.99997	8	6	695	well
352560	353180	A	0.99996	8	7	696	before
353970	354238	A	0.96	8	8	697	the
354244	354510	A	0.98481	8	9	698	common
354580	354906	A	0.9984	8	10	699	era.
354938	355134	A	0.99194	8	11	700	This
355172	355326	A	0.99864	8	12	701	is
355348	355920	A	0.99991	8	13	702	about
356290	357038	A	1.0	8	14	703	2000
357124	357950	A	0.82223	8	15	704	BCE.
358370	358734	A	0.71359	8	16	705	So
358772	358926	A	0.99997	8	17	706	this
358948	359134	A	0.85995	8	18	707	is
359172	359326	A	1.0	8	19	708	a
359348	359534	A	0.99999	8	20	709	very
359572	359822	A	0.74476	8	21	710	old
359876	360238	A	0.72852	8	22	711	idea
360324	360666	A	0.99993	8	23	712	that's
360698	360942	A	0.99998	8	24	713	been
360996	362030	A	0.99979	8	25	714	elaborated
362930	363294	A	1.0	8	26	715	over
363332	363486	A	1.0	8	27	716	the
363508	364074	A	0.64175	8	28	717	centuries
364122	364334	A	0.99954	8	29	718	as
364372	364714	A	0.91442	8	30	719	science
364762	365022	A	0.99867	8	31	720	has
365076	366030	A	0.99997	8	32	721	developed
366550	367106	A	0.8	8	33	722	and
367208	367666	A	0.99998	8	34	723	in
367768	369522	A	0.89	8	35	724	the
369576	370062	A	0.99998	8	36	725	fairly
370126	370450	A	0.99999	8	37	726	big
370520	370946	A	0.98768	8	38	727	change
371048	371314	A	0.99978	8	39	728	in
371352	371554	A	0.99999	8	40	729	how
371592	371794	A	0.99999	8	41	730	this
371832	372178	A	0.99994	8	42	731	idea
372264	372514	A	0.99996	8	43	732	was
372552	372754	A	0.99975	8	44	733	thought
372792	373234	A	0.99961	8	45	734	about
373352	374290	A	0.59103	8	46	735	occurred
374710	375122	A	0.58146	8	47	736	in
375176	375662	A	0.97854	8	48	737	classical
375726	376222	A	1.0	8	49	738	physics
376286	376734	A	0.99997	8	50	739	reference
376782	377374	A	0.99968	8	51	740	frames
377502	377890	A	0.99999	8	52	741	were
377960	378242	A	0.99997	8	53	742	always
378296	378466	A	1.0	8	54	743	thought
378488	378626	A	1.0	8	55	744	of
378648	378834	A	0.99163	8	56	745	as
378872	379594	A	0.4034	8	57	746	mathematical
379662	380710	A	0.77153	8	58	747	abstractions
381610	382070	A	1.0	8	59	748	and
382140	382374	A	0.99997	8	60	749	an
382412	383186	A	0.36849	8	61	750	observer
383298	383574	A	1.0	8	62	751	and
383612	383766	A	1.0	8	63	752	a
383788	384194	A	0.99997	8	64	753	reference
384242	384642	A	0.73641	8	65	754	frame
384706	384934	A	0.99772	8	66	755	were
384972	385078	A	0.9997	8	67	756	more
385084	385206	A	0.92648	8	68	757	or
385228	385462	A	0.87344	8	69	758	less
385516	386178	A	0.99074	8	70	759	identified
386274	386534	A	0.99998	8	71	760	by
386572	387750	A	0.98813	8	72	761	Galileo.
388250	388614	A	1.0	8	73	762	And
388652	388902	A	0.99999	8	74	763	that
388956	389666	A	0.69819	8	75	764	identification
389778	390054	A	0.99996	8	76	765	is
390092	390434	A	0.99998	8	77	766	carried
390482	390742	A	0.99996	8	78	767	forward
390796	391206	A	0.66335	8	79	768	into
391308	392094	A	0.83419	8	80	769	Einstein
392162	392394	A	0.96995	8	81	770	who
392432	392694	A	0.55997	8	82	771	thinks
392742	393386	A	0.99999	8	83	772	about
393568	394438	A	0.58435	8	84	773	observers,
394534	394746	A	1.0	8	85	774	for
394768	395146	A	0.92662	8	86	775	example,
395248	395686	A	0.5043	8	87	776	sitting
395718	395914	A	1.0	8	88	777	on
395952	396694	A	0.9974	8	89	778	photons
396822	397450	A	1.0	8	90	779	and
397600	398390	A	0.82185	8	91	780	observers
398470	398714	A	0.99987	8	92	781	in
398752	399382	A	0.99296	8	93	782	spaceships
399446	399866	A	1.0	8	94	783	and
399968	400614	A	0.95413	8	95	784	observers
400662	400998	A	0.99295	8	96	785	riding
401014	401146	A	0.99997	8	97	786	on
401168	401574	A	0.78441	8	98	787	railroad
401622	402150	A	0.9982	8	99	788	trains
402230	402426	A	1.0	8	100	789	and
402448	402586	A	0.99995	8	101	790	this
402608	402794	A	0.99173	8	102	791	sort
402832	402938	A	1.0	8	103	792	of
402944	403210	A	0.99997	8	104	793	thing.
403280	403562	A	0.96	8	105	794	And
403616	403882	A	0.98197	8	106	795	always
403936	404166	A	1.0	8	107	796	that
404208	404414	A	0.99982	8	108	797	just
404452	404750	A	0.9998	8	109	798	means
404820	405054	A	0.9996	8	110	799	think
405092	405246	A	1.0	8	111	800	of
405268	405406	A	1.0	8	112	801	a
405428	405754	A	0.9587	8	113	802	reference
405802	406522	A	0.79391	8	114	803	frame
406666	407114	A	0.99972	8	115	804	that's
407162	407470	A	0.99999	8	116	805	doing
407540	407822	A	1.0	8	117	806	something
407876	408094	A	0.61747	8	118	807	or
408132	408720	A	0.99865	8	119	808	other.
409570	410320	A	0.84431	9	1	809	So
413490	413854	A	0.99	9	2	810	a
413892	414282	A	0.91568	9	3	811	reference
414346	414858	A	0.99094	9	4	812	frame
414954	415214	A	0.95137	9	5	813	in
415252	415754	A	0.99995	9	6	814	classical
415802	416202	A	0.99995	9	7	815	physics
416266	416554	A	0.99999	9	8	816	is
416612	417118	A	0.92276	9	9	817	essentially
417214	417954	A	0.99999	9	10	818	just
418152	418514	A	1.0	9	11	819	a
418552	419006	A	0.99963	9	12	820	coordinate
419038	419620	A	1.0	9	13	821	system
420550	421298	A	0.99	9	14	822	and
421464	422180	A	0.99997	9	15	823	these
422550	423230	A	0.58137	9	16	824	abstract
423310	423806	A	0.84268	9	17	825	coordinate
423838	424334	A	0.99966	9	18	826	systems
424382	424594	A	0.62511	9	19	827	can
424632	424786	A	1.0	9	20	828	be
424808	425246	A	0.9999	9	21	829	employed
425278	425426	A	0.99969	9	22	830	in
425448	425682	A	0.99985	9	23	831	thought
425736	426850	A	0.99657	9	24	832	experiments
427270	427922	A	0.95	9	25	833	and
428056	428402	A	0.9594	9	26	834	so
428456	428818	A	0.99994	9	27	835	they
428904	429166	A	0.80134	9	28	836	are
429208	429366	A	0.52	9	29	837	a
429388	429526	A	0.99997	9	30	838	way
429548	429734	A	1.0	9	31	839	to
429772	430578	A	0.98913	9	32	840	illustrate
430674	431282	A	0.69861	9	33	841	classical
431346	432066	A	0.79898	9	34	842	intuitions
432098	432438	A	1.0	9	35	843	about
432524	433350	A	0.47982	9	36	844	motion.
434490	434902	A	0.96	9	37	845	And
434956	435174	A	0.7102	9	38	846	in
435212	435366	A	1.0	9	39	847	the
435388	435974	A	0.86	9	40	848	90s,
436012	436358	A	0.97707	9	41	849	as
436444	436914	A	0.90369	9	42	850	quantum
436962	437366	A	0.99985	9	43	851	information
437468	437874	A	0.99986	9	44	852	theory
437922	438898	A	0.99859	9	45	853	developed
439074	439366	A	0.99994	9	46	854	it
439388	439622	A	0.99999	9	47	855	was
439676	440482	A	0.99929	9	48	856	realized
440626	441320	A	0.92496	9	49	857	that
442030	442586	A	0.59	9	50	858	a
442688	443094	A	0.99923	9	51	859	reference
443142	444006	A	0.86351	9	52	860	frame
444198	444746	A	0.99995	9	53	861	actually
444848	445302	A	0.70876	9	54	862	consists
445366	445594	A	1.0	9	55	863	of
445632	445834	A	1.0	9	56	864	a
445872	446358	A	0.99816	9	57	865	physical
446454	447002	A	0.99995	9	58	866	object.
447136	447386	A	0.65	9	59	867	I
447408	447594	A	0.99366	9	60	868	mean,
447632	447834	A	0.99984	9	61	869	even
447872	448026	A	0.99997	9	62	870	in
448048	448138	A	1.0	9	63	871	the
448144	448966	A	0.97649	9	64	872	picture
449158	449562	A	0.99984	9	65	873	from
449616	449834	A	1.0	9	66	874	the
449872	450374	A	0.94196	9	67	875	Egyptian
450422	451270	A	0.9023	9	68	876	tomb
451430	451754	A	0.72	9	69	877	the
451792	452166	A	0.99997	9	70	878	reference
452198	452486	A	0.99882	9	71	879	frame
452518	452666	A	0.99988	9	72	880	is
452688	452874	A	0.77	9	73	881	a
452912	453350	A	0.99824	9	74	882	physical
453430	454250	A	0.63329	9	75	883	feather.
455490	456094	A	1.0	9	76	884	And
456212	456542	A	0.84044	9	77	885	that
456596	456910	A	0.99999	9	78	886	means
456980	457598	A	0.99999	9	79	887	that
457764	458142	A	0.6	9	80	888	the
458196	458554	A	0.98787	9	81	889	reference
458602	459034	A	0.67698	9	82	890	frame
459082	459680	A	0.99874	9	83	891	itself
460530	460942	A	0.59633	9	84	892	is
460996	461626	A	0.83236	9	85	893	described
461658	461806	A	1.0	9	86	894	by
461828	462186	A	0.99998	9	87	895	quantum
462218	462554	A	0.99096	9	88	896	theory.
462602	462826	A	0.98319	9	89	897	It's
462858	463198	A	0.53894	9	90	898	some
463284	463882	A	0.99997	9	91	899	quantum
463946	464560	A	0.99996	9	92	900	system.
465810	466426	A	1.0	10	1	901	And
466548	466786	A	0.97442	10	2	902	if
466808	467138	A	0.98951	10	3	903	you
467224	467474	A	0.99999	10	4	904	think
467512	467858	A	1.0	10	5	905	about
467944	468334	A	0.99529	10	6	906	reference
468382	468686	A	0.99989	10	7	907	frames
468718	468866	A	0.99625	10	8	908	that
468888	469026	A	0.99999	10	9	909	are
469048	469598	A	0.9389	10	10	910	familiar
469694	469906	A	1.0	10	11	911	for
469928	470594	A	0.79784	10	12	912	example,
470792	471326	A	0.99	10	13	913	meter
471358	471806	A	0.511	10	14	914	sticks
471838	471986	A	0.99983	10	15	915	for
472008	472462	A	0.99505	10	16	916	measuring
472526	472942	A	0.99981	10	17	917	distance
473006	473234	A	0.99998	10	18	918	or
473272	473726	A	0.99791	10	19	919	clocks
473758	473906	A	0.99842	10	20	920	for
473928	474302	A	0.99756	10	21	921	measuring
474366	475074	A	0.56844	10	22	922	time
475272	475730	A	0.81111	10	23	923	or
475800	476606	A	0.90261	10	24	924	gyroscopes
476638	476738	A	0.996	10	25	925	or
476744	477134	A	0.58508	10	26	926	batteries
477182	477394	A	0.99999	10	27	927	or
477432	477586	A	1.0	10	28	928	even
477608	477746	A	1.0	10	29	929	the
477768	478094	A	0.86458	10	30	930	Earth's
478142	478938	A	0.99934	10	31	931	gravitational
479054	479506	A	0.96041	10	32	932	fields
479538	479782	A	0.75295	10	33	933	which
479836	480322	A	0.89965	10	34	934	typically
480386	480962	A	0.66428	10	35	935	defines
481026	481398	A	0.89	10	36	936	up
481484	481782	A	0.99996	10	37	937	for
481836	482440	A	1.0	10	38	938	us
483050	483414	A	0.99992	10	39	939	those
483452	483606	A	1.0	10	40	940	are
483628	483814	A	0.99998	10	41	941	all
483852	484194	A	0.99998	10	42	942	physical
484242	484706	A	0.60122	10	43	943	objects
484738	484886	A	0.99816	10	44	944	that
484908	485046	A	0.96612	10	45	945	can
485068	485254	A	1.0	10	46	946	be
485292	485698	A	0.99995	10	47	947	described
485714	485894	A	0.99997	10	48	948	by
485932	486306	A	0.99992	10	49	949	quantum
486338	486950	A	0.98775	10	50	950	theory.
487770	488134	A	0.99927	10	51	951	Well,
488172	488326	A	0.99999	10	52	952	this
488348	488486	A	0.68562	10	53	953	was
488508	488694	A	0.99996	10	54	954	an
488732	489126	A	0.99999	10	55	955	important
489228	490150	A	0.99992	10	56	956	insight
491130	491602	A	1.0	10	57	957	because
491676	491914	A	0.97915	10	58	958	it
491952	492710	A	0.91677	10	59	959	led
492870	493194	A	0.61	10	60	960	to
493232	493386	A	1.0	10	61	961	the
493408	494250	A	0.86748	10	62	962	realization
494990	495594	A	0.65792	10	63	963	that
495712	496262	A	0.99778	10	64	964	reference
496326	496982	A	0.99862	10	65	965	frames
497126	497722	A	0.62777	10	66	966	as
497856	498502	A	0.99986	10	67	967	quantum
498566	499222	A	0.83882	10	68	968	systems
499286	499610	A	0.99999	10	69	969	are
499680	500490	A	0.99975	10	70	970	unique.
501550	502154	A	1.0	10	71	971	And
502272	502934	A	0.99987	10	72	972	uniqueness
502982	503146	A	0.99927	10	73	973	in
503168	503526	A	0.99853	10	74	974	quantum
503558	503846	A	0.99996	10	75	975	theory
503878	504182	A	0.97166	10	76	976	is
504256	504542	A	0.99679	10	77	977	very
504596	505200	A	0.80022	10	78	978	strong.
506610	507114	A	0.98975	10	79	979	There's
507162	507326	A	1.0	10	80	980	the
507348	507534	A	0.99985	10	81	981	no
507572	508026	A	0.98356	10	82	982	Cloning
508058	508474	A	0.87139	10	83	983	theorem
508522	508734	A	1.0	10	84	984	which
508772	509022	A	1.0	10	85	985	states
509076	509294	A	0.95017	10	86	986	that
509332	509534	A	0.99987	10	87	987	you
509572	509930	A	0.96534	10	88	988	can't
510010	510810	A	0.93571	10	89	989	reproduce
510890	511278	A	0.99981	10	90	990	exactly
511364	512026	A	0.99965	10	91	991	reproduce
512058	512302	A	0.92641	10	92	992	any
512356	512874	A	0.99585	10	93	993	unknown
512922	513402	A	0.97632	10	94	994	quantum
513466	514080	A	0.99996	10	95	995	state.
515730	516238	A	1.0	10	96	996	And
516324	516634	A	1.0	10	97	997	that
516692	517086	A	0.99992	10	98	998	applies
517118	517314	A	0.91	10	99	999	to
517352	517774	A	0.74791	10	100	1000	reference
517822	518530	A	0.99909	10	101	1001	frames
519270	519778	A	0.99993	10	102	1002	because
519864	520210	A	0.98978	10	103	1003	they
520280	520830	A	0.99995	10	104	1004	encode
520910	521538	A	1.0	10	105	1005	what
521704	522590	A	0.57462	10	106	1006	Bartlett
522670	522878	A	0.64	10	107	1007	et
522894	523074	A	0.90387	10	108	1008	al.
523112	523266	A	0.99851	11	1	1009	In
523288	523426	A	0.99999	11	2	1010	that
523448	523730	A	0.89934	11	3	1011	paper
523800	524130	A	0.93185	11	4	1012	called
524200	524622	A	0.59944	11	5	1013	non
524686	525406	A	0.51265	11	6	1014	fungible
525518	526180	A	1.0	11	7	1015	information
526710	527122	A	1.0	11	8	1016	which
527176	527394	A	0.99999	11	9	1017	just
527432	527730	A	0.99998	11	10	1018	means
527800	528274	A	0.99998	11	11	1019	information
528392	528722	A	0.99611	11	12	1020	that
528776	529098	A	0.99981	11	13	1021	can't
529134	529382	A	0.94473	11	14	1022	be
529436	529894	A	0.99999	11	15	1023	completely
530012	530930	A	0.78577	11	16	1024	represented
531010	531254	A	0.99998	11	17	1025	in
531292	531542	A	0.99988	11	18	1026	any
531596	532130	A	0.91618	11	19	1027	finite
532210	532454	A	0.99997	11	20	1028	bit
532492	533270	A	0.78116	11	21	1029	string.
534010	534518	A	0.68266	11	22	1030	So
534604	534962	A	0.9997	11	23	1031	unless
535026	535206	A	0.99999	11	24	1032	you
535228	535510	A	0.73546	11	25	1033	know
535580	535814	A	1.0	11	26	1034	the
535852	536054	A	0.99999	11	27	1035	state
536092	536198	A	1.0	11	28	1036	of
536204	536326	A	0.94	11	29	1037	a
536348	536674	A	0.94784	11	30	1038	reference
536722	537074	A	0.99959	11	31	1039	frame,
537122	537286	A	0.99998	11	32	1040	you
537308	537506	A	0.99946	11	33	1041	can't
537538	537874	A	0.96232	11	34	1042	clone
537922	538520	A	1.0	11	35	1043	it.
539290	539846	A	0.98986	11	36	1044	Since
539948	540310	A	0.81558	11	37	1045	these
540380	540754	A	0.9998	11	38	1046	reference
540802	541510	A	0.99157	11	39	1047	frames
543370	544050	A	0.49905	11	40	1048	encode
544130	544374	A	1.0	11	41	1049	more
544412	544614	A	1.0	11	42	1050	than
544652	544902	A	0.99847	11	43	1051	any
544956	545222	A	0.96444	11	44	1052	bit
545276	545806	A	0.49374	11	45	1053	string's
545858	546122	A	0.99969	11	46	1054	worth
546176	546490	A	0.84	11	47	1055	of
546560	547180	A	1.0	11	48	1056	information
547870	548186	A	0.92373	11	49	1057	in
548208	548394	A	0.88739	11	50	1058	their
548432	548854	A	0.94577	11	51	1059	quantum
548902	549610	A	0.99959	11	52	1060	phases,
552030	552710	A	0.60089	11	53	1061	they're
552790	553590	A	0.99996	11	54	1062	unique
553750	554182	A	0.6	11	55	1063	and
554256	554446	A	0.99953	11	56	1064	their
554468	554702	A	0.95	11	57	1065	states
554756	554974	A	0.99847	11	58	1066	are
555012	555946	A	0.99885	11	59	1067	unknown.
556138	556446	A	1.0	11	60	1068	And
556468	556654	A	1.0	11	61	1069	the
556692	557226	A	0.66816	11	62	1070	consequence
557258	557406	A	0.99	11	63	1071	of
557428	557758	A	0.65699	11	64	1072	this
557844	558094	A	0.99999	11	65	1073	is
558132	558526	A	0.99217	11	66	1074	that
558628	558990	A	0.91308	11	67	1075	if
559060	559658	A	0.83922	11	68	1076	Alice
559754	560158	A	0.99996	11	69	1077	wants
560244	560762	A	0.99973	11	70	1078	Bob
560826	561102	A	1.0	11	71	1079	to
561156	561566	A	0.99992	11	72	1080	use
561668	562126	A	0.81666	11	73	1081	her
562228	562682	A	0.64993	11	74	1082	reference
562746	563114	A	0.99965	11	75	1083	frame
563162	563374	A	1.0	11	76	1084	to
563412	563566	A	0.99999	11	77	1085	make
563588	563726	A	0.88	11	78	1086	a
563748	564590	A	0.82195	11	79	1087	measurement,
565010	565374	A	1.0	11	80	1088	she
565412	565674	A	0.92293	11	81	1089	can't
565722	565934	A	1.0	11	82	1090	just
565972	566174	A	0.97014	11	83	1091	send
566212	566414	A	0.97082	11	84	1092	him
566452	566618	A	1.0	11	85	1093	a
566644	567726	A	0.89347	11	86	1094	description.
567918	568274	A	0.99927	11	87	1095	She
568312	568562	A	0.56104	11	88	1096	has
568616	568882	A	1.0	11	89	1097	to
568936	569346	A	0.99955	11	90	1098	actually
569448	569810	A	0.63099	11	91	1099	send
569880	570114	A	1.0	11	92	1100	the
570152	570574	A	0.88126	11	93	1101	reference
570622	571410	A	0.61667	11	94	1102	frame.
572390	573140	A	0.54	12	1	1103	And
573590	574002	A	1.0	12	2	1104	this
574056	574274	A	0.99995	12	3	1105	has
574312	574514	A	0.99969	12	4	1106	an
574552	575140	A	0.52458	12	5	1107	important
576390	577182	A	0.58954	12	6	1108	consequence
577246	577474	A	1.0	12	7	1109	for
577512	578210	A	0.96832	12	8	1110	physics
579030	579394	A	1.0	12	9	1111	because
579432	579634	A	0.5389	12	10	1112	it
579672	579970	A	1.0	12	11	1113	makes
580040	580370	A	1.0	12	12	1114	all
580440	581018	A	0.28007	12	13	1115	replicate
581054	581682	A	0.63966	12	14	1116	measurements
581746	582790	A	0.78564	12	15	1117	approximate
583370	584070	A	0.99998	12	16	1118	because
584220	584962	A	0.83124	12	17	1119	observers
585026	585446	A	0.99999	12	18	1120	obviously
585548	586002	A	0.89958	12	19	1121	aren't
586066	586582	A	0.99999	12	20	1122	using
586716	587254	A	0.99998	12	21	1123	exactly
587372	587606	A	1.0	12	22	1124	the
587628	588006	A	0.50757	12	23	1125	same
588108	588786	A	0.92835	12	24	1126	physical
588898	589602	A	0.99931	12	25	1127	objects
589666	589894	A	0.99655	12	26	1128	as
589932	590182	A	0.70016	12	27	1129	their
590236	590594	A	0.65827	12	28	1130	reference
590642	591350	A	0.81023	12	29	1131	frames.
591790	592154	A	0.99954	12	30	1132	But
592192	592406	A	0.92412	12	31	1133	there's
592438	592586	A	1.0	12	32	1134	a
592608	592966	A	0.99984	12	33	1135	deeper
592998	593542	A	0.49829	12	34	1136	implication
593606	593834	A	0.62	12	35	1137	of
593872	594460	A	0.99967	12	36	1138	this,
595870	596234	A	0.99999	12	37	1139	which
596272	596522	A	0.87855	12	38	1140	is
596576	597180	A	1.0	12	39	1141	that
597870	598710	A	0.85811	12	40	1142	Alice's
598790	599382	A	0.68046	12	41	1143	ultimate
599446	599814	A	0.7309	12	42	1144	rock
599862	600266	A	0.99301	12	43	1145	bottom
600368	600774	A	0.94393	12	44	1146	reference
600822	601270	A	0.99689	12	45	1147	frame
601350	601690	A	0.63986	12	46	1148	is
601760	602186	A	0.99688	12	47	1149	actually
602288	603062	A	0.99998	12	48	1150	implemented
603126	603354	A	1.0	12	49	1151	by
603392	603594	A	0.99999	12	50	1152	her
603632	604086	A	0.50296	12	51	1153	body,
604208	604494	A	0.53744	12	52	1154	by
604532	604830	A	0.5817	12	53	1155	her
604900	605630	A	0.93803	12	54	1156	brain.
606690	607246	A	0.56	12	55	1157	And
607348	607758	A	0.84382	12	56	1158	using
607844	608190	A	0.99989	12	57	1159	any
