start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
383986	384670	40	B	0.99323	4	651	understand
385200	385900	40	B	0.82033	5	652	this
386050	386664	40	B	0.98333	6	653	statement
386712	386972	40	B	0.99999	7	654	here
387026	387630	40	B	0.99998	8	655	because
388800	389116	40	B	0.69501	9	656	in
389138	389276	40	B	0.63	10	657	the
389298	389672	40	B	0.99974	11	658	previous
389736	390540	40	B	0.99951	12	659	chapters,
391940	392352	40	B	0.67368	13	660	we
392406	392624	40	B	0.97428	14	661	were
392662	393250	40	B	0.91872	15	662	also
393780	394444	40	B	0.9929	16	663	engaged
394492	394992	40	B	0.99026	17	664	with
395126	396172	40	B	0.50413	18	665	modeling
396316	396624	40	B	1.0	19	666	the
396662	396864	40	B	1.0	20	667	real
396902	397420	40	B	0.96227	21	668	scientific
397500	398092	40	B	0.68913	22	669	phenomena.
398156	398672	41	B	0.99987	1	670	Right.
398806	399248	42	B	0.99987	1	671	So
399334	399584	42	B	0.99998	2	672	what
399622	399920	42	B	0.98971	3	673	does
399990	400316	42	B	0.96614	4	674	proof
400348	400544	42	B	0.99	5	675	of
400582	401020	42	B	0.59689	6	676	principle
401100	401868	42	B	0.99631	7	677	simulation
401964	402320	42	B	0.99933	8	678	here
402390	402816	42	B	0.99997	9	679	exactly
402918	403570	42	B	0.99985	10	680	mean
403960	404372	42	B	1.0	11	681	and
404426	404644	42	B	0.98309	12	682	how
404682	404884	42	B	0.99962	13	683	does
404922	405510	42	B	1.0	14	684	it
406440	406948	42	B	0.8924	15	685	differ
407034	407380	42	B	0.98625	16	686	from
407450	407684	42	B	1.0	17	687	the
407722	408500	42	B	0.99913	18	688	approach
409720	410324	42	B	0.99984	19	689	from
410442	411536	42	B	0.99951	20	690	answering
411728	412084	42	B	1.0	21	691	real
412122	412672	42	B	0.99987	22	692	scientific
412736	413350	42	B	0.99997	23	693	questions?
415080	415600	43	A	0.9821	1	694	Yeah,
415690	415944	43	A	0.99843	2	695	good
415982	416664	43	A	0.92128	3	696	question.
416862	417224	44	A	0.99949	1	697	Does
417262	417512	44	A	0.9997	2	698	anyone
417566	417736	44	A	0.92996	3	699	want
417758	417848	44	A	1.0	4	700	to
417854	417928	44	A	0.99998	5	701	give
417934	418008	44	A	0.95	6	702	a
418014	418184	44	A	0.59144	7	703	thought?
418222	418376	45	A	0.99811	1	704	Or
418398	418536	45	A	0.97	2	705	I
418558	418696	45	A	0.99998	3	706	can
418718	418808	45	A	0.99985	4	707	give
418814	418888	45	A	0.83	5	708	a
418894	419064	45	A	0.99993	6	709	thought,
419102	419690	45	A	0.95072	7	710	too.
422780	423096	46	C	1.0	1	711	I
423118	423304	46	C	0.99991	2	712	mean,
423342	423684	46	C	0.99998	3	713	literally,
423732	423944	46	C	0.99899	4	714	just
423982	424570	46	C	0.66161	5	715	these
425180	425796	46	C	0.99979	6	716	following
425828	426072	46	C	0.78408	7	717	that
426126	426536	46	C	1.0	8	718	the
426638	426904	46	C	1.0	9	719	first
426942	427144	46	C	0.84	10	720	and
427182	427480	46	C	1.0	11	721	second
427550	428176	46	C	0.57057	12	722	reasons
428228	428444	46	C	0.86	13	723	to
428482	429070	46	C	0.99843	14	724	use
431840	432296	46	C	0.89611	15	725	active
432328	432744	46	C	0.78232	16	726	inference
432792	432908	46	C	0.99992	17	727	in
432914	433084	46	C	1.0	18	728	this
433122	433710	46	C	1.0	19	729	way.
435120	435580	47	C	0.99741	1	730	Instead
435650	435980	47	C	1.0	2	731	of
436050	436332	47	C	1.0	3	732	just
436386	437000	47	C	0.99556	4	733	modeling
437080	437710	47	C	0.99998	5	734	something
438960	439420	47	C	0.89	6	735	and
439490	440110	47	C	0.99998	7	736	saying,
440580	440896	47	C	0.88	8	737	oh,
440918	441104	47	C	0.99995	9	738	that
441142	441344	47	C	0.99995	10	739	looks
441382	441970	47	C	0.99995	11	740	like
442660	442976	47	C	0.99969	12	741	what
442998	443136	47	C	0.99991	13	742	we
443158	443596	47	C	0.51011	14	743	intended
443628	443776	47	C	0.96	15	744	to
443798	444032	47	C	0.99999	16	745	model,
444086	444304	47	C	0.99947	17	746	or
444342	444640	47	C	0.55	18	747	oh,
444710	445004	47	C	0.99948	19	748	gosh,
445052	445216	47	C	1.0	20	749	it
445238	445424	47	C	0.99999	21	750	looks
445462	445616	47	C	0.99999	22	751	really
445638	446124	47	C	0.85461	23	752	predictive,
446172	446336	47	C	0.99998	24	753	or
446358	446930	47	C	0.99994	25	754	whatever
447300	447760	47	C	1.0	26	755	getting
447830	448112	47	C	1.0	27	756	more
448166	448684	47	C	0.97393	28	757	rigorous
448732	448944	47	C	0.99833	29	758	with
448982	449328	47	C	1.0	30	759	it
449414	449760	47	C	1.0	31	760	to
449830	450880	47	C	0.99129	32	761	specifically
452020	453048	47	C	0.89752	33	762	enumerate
453164	453760	47	C	0.98529	34	763	parameters
453840	454084	47	C	0.99	35	764	for
454122	454276	47	C	1.0	36	765	a
454298	454870	47	C	1.0	37	766	particular
455240	455990	47	C	1.0	38	767	model.
458280	458596	48	C	0.68	1	768	And
458618	458852	48	C	0.83727	2	769	then
458906	459600	48	C	0.76721	3	770	compare
459760	460304	48	C	0.99998	4	771	multiple
460352	460864	48	C	0.99994	5	772	models.
460912	461364	49	C	0.91056	1	773	Like
461482	461908	49	C	0.99991	2	774	trying
461994	462388	49	C	1.0	3	775	to
462474	463110	49	C	0.96334	4	776	say
463880	464244	49	C	0.99999	5	777	which
464282	464484	49	C	1.0	6	778	one
464522	465110	49	C	0.99996	7	779	is
466840	467252	49	C	1.0	8	780	more
467306	467936	49	C	0.99986	9	781	precise.
468048	468380	50	C	0.99987	1	782	That's
468400	468584	50	C	1.0	2	783	a
468622	468920	50	C	0.92042	3	784	different
468990	469224	50	C	0.99992	4	785	thing
469262	469512	50	C	0.9998	5	786	than
469566	470216	50	C	0.99998	6	787	what
470398	470888	50	C	0.96396	7	788	was
470974	471224	50	C	0.99999	8	789	being
471262	471464	50	C	0.88113	9	790	done
471502	471608	50	C	0.99993	10	791	in
471614	471736	50	C	0.82	11	792	the
471758	472088	50	C	0.99825	12	793	book
472174	472852	50	C	0.96014	13	794	previously.
472916	473240	51	C	0.75783	1	795	Like,
473310	473588	51	C	0.64824	2	796	we're
473604	473784	51	C	0.99994	3	797	just
473822	474024	51	C	1.0	4	798	building
474062	474216	51	C	1.0	5	799	up
474238	474376	51	C	1.0	6	800	the
474398	474776	51	C	0.99999	7	801	model
474878	475192	51	C	1.0	8	802	and
475246	475512	51	C	0.99998	9	803	seeing
475566	475736	51	C	1.0	10	804	how
475758	475896	51	C	1.0	11	805	it
475918	476008	51	C	0.99997	12	806	kind
476014	476136	51	C	1.0	13	807	of
476158	476392	51	C	0.99571	14	808	worked
476446	476904	51	C	0.99843	15	809	before,
477022	477256	51	C	1.0	16	810	and
477278	477416	51	C	1.0	17	811	now
477438	477668	51	C	0.99922	18	812	we're
477684	478250	51	C	0.71939	19	813	like
479600	479964	51	C	0.99997	20	814	talking
480002	480252	51	C	0.80152	21	815	about
480306	480524	51	C	0.99998	22	816	putting
480562	480716	51	C	0.98	23	817	it
480738	481164	51	C	0.99985	24	818	into
481282	481516	51	C	1.0	25	819	a
481538	482104	51	C	0.99996	26	820	machinery
482152	482456	51	C	0.99985	27	821	that's
482488	482684	51	C	0.99992	28	822	going
482722	483310	51	C	1.0	29	823	to
484000	484652	51	C	0.99993	30	824	select
484786	485132	51	C	0.98499	31	825	on
485186	485752	51	C	0.99989	32	826	models
485816	486430	51	C	0.9695	33	827	like
486960	487372	51	C	0.99999	34	828	which
487426	487784	51	C	0.70303	35	829	one's
487832	488092	51	C	0.99998	36	830	best
488146	488316	51	C	0.99965	37	831	fit
488338	488476	51	C	0.98777	38	832	or
488498	489070	51	C	0.99902	39	833	whatever.
492950	493314	52	A	0.99815	1	834	Well
493352	493602	52	A	0.98441	2	835	said.
493656	493970	53	A	0.93273	1	836	Yeah,
494040	494418	53	A	1.0	2	837	I
494504	494814	53	A	0.62675	3	838	totally
494862	495460	53	A	0.99575	4	839	agree.
497910	498382	54	A	0.98861	1	840	Although
498446	499022	54	A	0.45286	2	841	arguably,
499086	499266	54	A	0.85381	3	842	like
499288	499426	54	A	0.77	4	843	the
499448	499806	54	A	0.99563	5	844	chapter
499838	500130	54	A	1.0	6	845	five
500200	501054	54	A	0.99854	7	846	Neurobiology,
501102	501218	54	A	1.0	8	847	the
501224	501598	54	A	0.83774	9	848	tables
501614	501746	54	A	1.0	10	849	of
501768	502302	54	A	0.97472	11	850	examples
502366	502594	54	A	0.99655	12	851	were
502632	503006	54	A	0.63254	13	852	answering
503038	503454	54	A	0.99888	14	853	scientific
503502	503762	54	A	0.99999	15	854	questions,
503816	503986	54	A	1.0	16	855	but
504008	504194	54	A	1.0	17	856	those
504232	504606	54	A	0.99936	18	857	generative
504638	504958	54	A	0.99999	19	858	models
504974	505106	54	A	0.99869	20	859	were
505128	505266	54	A	1.0	21	860	not
505288	505694	54	A	0.99807	22	861	largely
505742	506446	54	A	0.99976	23	862	presented,
506558	506942	54	A	0.91726	24	863	but
507016	507206	54	A	0.99999	25	864	in
507228	507366	54	A	1.0	26	865	the
507388	508230	54	A	0.97698	27	866	papers,
508970	509382	54	A	1.0	28	867	one
509436	509606	54	A	0.99999	29	868	could
509628	509862	54	A	0.86602	30	869	have
509916	510182	54	A	0.9992	31	870	gone
510236	510454	54	A	0.99995	32	871	in.
510492	510742	55	A	0.99999	1	872	But
510796	511014	55	A	0.99996	2	873	yes,
511052	511206	55	A	1.0	3	874	the
511228	511602	55	A	0.99976	4	875	previous
511666	512066	55	A	0.98818	5	876	generative
512098	512466	55	A	0.95078	6	877	models
512498	512646	55	A	0.9999	7	878	were
512668	512854	55	A	0.7154	8	879	like,
512892	513094	55	A	0.99989	9	880	built
513132	513286	55	A	0.99719	10	881	from
513308	513398	55	A	1.0	11	882	the
513404	513666	55	A	0.99979	12	883	ground
513698	514230	55	A	0.99988	13	884	up
514380	514694	55	A	0.86	14	885	and
514732	514934	55	A	0.99997	15	886	then
514972	515174	55	A	0.95224	16	887	like,
515212	515414	55	A	1.0	17	888	oh,
515452	515606	55	A	0.99984	18	889	look
515628	515766	55	A	1.0	19	890	at
515788	515974	55	A	1.0	20	891	this
516012	517218	55	A	0.53247	21	892	intersting
517314	518150	55	A	0.94637	22	893	behavior.
518510	518874	56	A	0.96	1	894	Now
518912	519126	56	A	0.99988	2	895	we're
519158	519354	56	A	0.99996	3	896	building
519392	519546	56	A	1.0	4	897	the
519568	520486	56	A	0.74159	5	898	machinery
520678	521226	56	A	1.0	6	899	to
521328	521690	56	A	0.99995	7	900	take
521760	522380	56	A	0.7081	8	901	in
523070	523482	56	A	1.0	9	902	real
523536	524140	56	A	0.63223	10	903	data
525310	526010	56	A	1.0	11	904	and
526160	526618	56	A	0.99952	12	905	fit
526704	527434	56	A	0.99969	13	906	that.
527632	527994	57	A	1.0	1	907	And
528032	528234	57	A	0.99999	2	908	then
528272	528918	57	A	0.50713	3	909	there's
529094	529386	57	A	0.99	4	910	the
529408	529690	57	A	0.5	5	911	two
529760	530490	57	A	0.55218	6	912	uses
530850	531406	57	A	0.95	7	913	of
531508	532394	57	A	0.98753	8	914	parameterization
532522	532862	57	A	0.8468	9	915	or
532916	533038	57	A	1.0	10	916	the
533044	533214	57	A	0.98	11	917	two
533252	533546	57	A	0.99929	12	918	uses
533578	533678	57	A	1.0	13	919	of
533684	533902	57	A	0.99844	14	920	data
533956	534670	57	A	0.96616	15	921	fitting
535730	536046	57	A	1.0	16	922	to
536068	536254	57	A	0.99979	17	923	find
536292	536398	57	A	1.0	18	924	the
536404	536622	57	A	0.89953	19	925	best
536676	537162	57	A	0.99915	20	926	parameters
537226	537406	57	A	1.0	21	927	for
537428	537566	57	A	1.0	22	928	a
537588	538160	57	A	1.0	23	929	given
539170	539582	57	A	0.99999	24	930	data
539636	540046	57	A	0.99398	25	931	set
540148	540414	57	A	1.0	26	932	and
540452	541040	57	A	0.94103	27	933	model,
542130	542542	57	A	1.0	28	934	and
542596	542922	57	A	1.0	29	935	also
542996	543234	57	A	0.99	30	936	to
543272	543758	57	A	0.9991	31	937	compare
543854	544798	57	A	0.99402	32	938	models,
544974	545362	57	A	0.9993	33	939	model
545416	546370	57	A	0.9986	34	940	comparison.
547110	547426	58	A	0.73982	1	941	All
547448	548114	58	A	0.99965	2	942	right,
548312	548626	58	A	1.0	3	943	now
548648	548786	58	A	0.92783	4	944	we
548808	548946	58	A	0.99986	5	945	get
548968	549106	58	A	1.0	6	946	to
549128	549266	58	A	1.0	7	947	the
549288	549762	58	A	0.8976	8	948	very
549896	550462	58	A	0.99832	9	949	excellent
550526	550946	58	A	0.91709	10	950	figure
551048	552260	58	A	1.0	11	951	9.1.
553270	554020	59	A	0.99824	1	952	So
559930	561334	59	A	0.99	2	953	9.1
561532	561894	59	A	0.99977	3	954	is
561932	562182	59	A	1.0	4	955	the
562236	563202	59	A	0.66024	5	956	metabasian
563266	564230	59	A	0.88565	6	957	inference.
566730	567046	60	A	0.99964	1	958	What
567068	567206	60	A	0.99264	2	959	does
567228	567558	60	A	0.98805	3	960	anyone
567644	568050	60	A	0.99492	4	961	see
568140	568826	60	A	0.99982	5	962	in
569008	569738	60	A	0.99967	6	963	this
569904	570620	60	A	0.64789	7	964	figure?
577280	578300	61	A	0.77281	1	965	Ali.
582000	582424	62	B	0.99899	1	966	Well,
582482	582704	62	B	0.99996	2	967	as
582742	583084	62	B	0.91756	3	968	pointed
583132	583344	62	B	1.0	4	969	out
583382	583536	62	B	0.99993	5	970	in
583558	583696	62	B	1.0	6	971	the
583718	584290	62	B	0.87493	7	972	text,
584820	585328	62	B	1.0	8	973	the
585414	586028	62	B	0.99886	9	974	inner
586124	586770	62	B	0.52183	10	975	box
587540	588124	62	B	0.99997	11	976	somehow
588172	588828	62	B	0.99372	12	977	represents
588924	589570	62	B	1.0	13	978	the
589940	590748	62	B	0.99836	14	979	generative
590844	591248	62	B	0.99999	15	980	model
591334	591632	62	B	0.75	16	981	of
591686	592336	62	B	1.0	17	982	the
592518	593520	62	B	0.35743	18	983	phenomena
594920	595376	62	B	0.6466	19	984	we're
595408	596000	62	B	0.99083	20	985	observing,
596080	596708	62	B	0.99947	21	986	but
596874	597300	62	B	1.0	22	987	the
597370	597872	62	B	0.99993	23	988	outer
597936	598464	62	B	0.9255	24	989	dashed
598512	599110	62	B	0.85571	25	990	box
599560	599972	62	B	0.99993	26	991	is
600026	600592	62	B	0.87025	27	992	somehow
600656	601270	62	B	0.61285	28	993	our
601880	602592	62	B	0.99897	29	994	generative
602656	603076	62	B	0.56976	30	995	model
603178	603588	62	B	0.99996	31	996	as
603674	603924	62	B	1.0	32	997	the
603962	604848	62	B	0.83423	33	998	observers.
605024	605700	63	B	0.69666	1	999	So
605850	606116	63	B	1.0	2	1000	the
606138	606416	63	B	0.65589	3	1001	term
606448	607564	63	B	0.93864	4	1002	metabasian,
607712	607976	63	B	0.89	5	1003	I
607998	608570	63	B	0.67772	6	1004	think
609500	609912	63	B	0.99967	7	1005	used
609966	610568	63	B	0.99937	8	1006	here
610734	611064	63	B	0.97	9	1007	to
611102	611700	63	B	0.98717	10	1008	denote
611780	612024	63	B	0.99999	11	1009	this
612062	612216	63	B	0.99998	12	1010	kind
612238	612424	63	B	1.0	13	1011	of
612462	612712	63	B	0.53427	14	1012	change
612766	613176	63	B	0.65	15	1013	of
613278	614100	63	B	0.55711	16	1014	perspective
614180	614810	63	B	0.6	17	1015	to
616700	617112	63	B	1.0	18	1016	a
617166	617720	63	B	0.99938	19	1017	higher
617870	618232	63	B	0.99995	20	1018	level
618286	618408	63	B	1.0	21	1019	of
618414	619240	63	B	0.94024	22	1020	viewpoint
621680	622140	63	B	1.0	23	1021	to
622210	622588	63	B	0.99692	24	1022	add
622674	623310	63	B	0.99996	25	1023	another
623840	624456	63	B	0.7321	26	1024	layer
624488	624684	63	B	1.0	27	1025	of
624722	625560	63	B	0.98534	28	1026	hierarchy
625640	626268	63	B	0.55	29	1027	to
626434	626812	63	B	1.0	30	1028	the
626866	627324	63	B	0.99999	31	1029	already
627442	628456	63	B	0.50586	32	1030	hierarchical
628568	629192	63	B	0.99911	33	1031	generative
629256	629656	63	B	0.59471	34	1032	models
629688	629884	63	B	0.67954	35	1033	we
629922	630172	63	B	0.99998	36	1034	had
630226	630830	63	B	1.0	37	1035	before.
633780	634336	64	A	0.91844	1	1036	Yeah,
634438	635136	64	A	0.99772	2	1037	great.
635318	635712	65	A	0.99432	1	1038	Well
635766	636370	65	A	0.99943	2	1039	said.
637780	638048	66	A	0.99955	1	1040	We
638054	638176	66	A	0.99973	2	1041	could
638198	638336	66	A	0.99932	3	1042	have
638358	638496	66	A	0.99976	4	1043	had
638518	638656	66	A	0.99857	5	1044	an
638678	639404	66	A	0.76807	6	1045	arbitrarily
639452	640320	66	A	0.70872	7	1046	nested.
641380	641840	67	A	0.99916	1	1047	Well,
641910	642096	67	A	0.99993	2	1048	just
642118	642256	67	A	1.0	3	1049	to
642278	642368	67	A	0.99998	4	1050	make
642374	642544	67	A	0.89	5	1051	a
642582	642832	67	A	0.99988	6	1052	simple
642886	643248	67	A	1.0	7	1053	point,
643334	643536	67	A	0.99989	8	1054	this
643558	643696	67	A	0.99994	9	1055	is
643718	643856	67	A	1.0	10	1056	the
643878	644188	67	A	0.99617	11	1057	discrete
644204	644480	67	A	0.5404	12	1058	time
644550	645384	67	A	0.97521	13	1059	formulation
645532	646464	67	A	0.35846	14	1060	POMDP,
646512	646820	67	A	0.99965	15	1061	Figure
646890	647892	67	A	0.99	16	1062	4.3.
648026	648324	68	A	0.92	1	1063	And
648362	648756	68	A	0.99941	2	1064	that
648858	649076	68	A	0.99999	3	1065	can
649098	649236	68	A	1.0	4	1066	be
649258	649712	68	A	0.90069	5	1067	nested
649776	649956	68	A	0.99993	6	1068	in
649978	650116	68	A	0.9999	7	1069	an
650138	650704	68	A	0.99783	8	1070	arbitrary
650752	650964	68	A	1.0	9	1071	way
651002	651252	68	A	0.87	10	1072	and
651306	652096	68	A	0.98544	11	1073	composed
652288	652692	68	A	0.61	12	1074	and
652746	654048	68	A	0.39857	13	1075	metabasian
654144	654452	68	A	0.52485	14	1076	is
654506	654772	68	A	0.99989	15	1077	like
654826	655430	68	A	0.99992	16	1078	putting
656120	656436	68	A	1.0	17	1079	the
656458	656816	68	A	0.99979	18	1080	wrapping
656848	657236	68	A	0.92525	19	1081	paper
657338	657556	68	A	0.99999	20	1082	on
657578	657716	68	A	0.96	21	1083	the
657738	658540	68	A	0.84557	22	1084	gift
658720	659112	68	A	0.99968	23	1085	because
659166	659384	68	A	0.99518	24	1086	this
659422	660020	68	A	0.8492	25	1087	outermost
660100	660900	68	A	0.88169	26	1088	layer
661060	661528	68	A	0.99957	27	1089	is
661614	662250	68	A	1.0	28	1090	us.
663900	664680	69	A	0.62089	1	1091	Brock.
669020	669960	70	C	0.55608	1	1092	Um,
672240	672652	70	C	0.97704	2	1093	so
672706	673260	70	C	0.74	3	1094	the
673410	673772	70	C	0.99996	4	1095	last
673826	674188	70	C	0.59655	5	1096	time
674274	674620	70	C	0.99991	6	1097	this
674690	674924	70	C	1.0	7	1098	came
674962	675548	70	C	0.61322	8	1099	up
675714	676332	70	C	0.99971	9	1100	was
676466	676716	70	C	0.8245	10	1101	in
676738	676924	70	C	0.85	11	1102	the
676962	677432	70	C	0.92859	12	1103	context.
677496	677628	71	C	1.0	1	1104	I
677634	677948	71	C	0.98602	2	1105	think
678034	678236	71	C	0.94	3	1106	it
678258	678444	71	C	0.9989	4	1107	was
678482	678588	71	C	0.99991	5	1108	in
678594	678764	71	C	1.0	6	1109	the
678802	679100	71	C	0.77997	7	1110	other
679170	679656	71	C	0.76387	8	1111	cohort.
679688	680076	72	C	0.87839	1	1112	But
680178	680396	72	C	0.99983	2	1113	we
680418	680604	72	C	0.96298	3	1114	were
680642	680892	72	C	0.99999	4	1115	talking
680946	681550	72	C	0.59395	5	1116	about
684580	685328	72	C	0.98	6	1117	the
685494	686044	72	C	0.98615	7	1118	provenance
686092	686208	72	C	1.0	8	1119	of
686214	686336	72	C	1.0	9	1120	the
686358	686976	72	C	0.99994	10	1121	model,
687158	687456	72	C	1.0	11	1122	the
687478	687884	72	C	0.99945	12	1123	impetus
687932	688096	72	C	0.99	13	1124	for
688118	688256	72	C	1.0	14	1125	it
688278	688850	72	C	0.9997	15	1126	being
690180	690544	72	C	0.78011	16	1127	as
690582	690736	72	C	1.0	17	1128	a
690758	691232	72	C	1.0	18	1129	tool
691366	692050	72	C	1.0	19	1130	for
692820	693644	72	C	0.58169	20	1131	diagnosis
693692	693904	72	C	0.52	21	1132	of
693942	694716	72	C	0.98394	22	1133	patients
694908	695744	72	C	0.99	23	1134	for
695942	696908	72	C	0.7776	24	1135	nontypical
697004	697168	72	C	0.99865	25	1136	sort
697174	697296	72	C	1.0	26	1137	of
697318	698160	72	C	0.53395	27	1138	neuron.
701720	702084	73	C	0.96	1	1139	I
702122	702324	73	C	0.74742	2	1140	guess
702362	702656	73	C	0.73952	3	1141	I'm
702688	703312	73	C	0.99999	4	1142	curious
703456	704150	73	C	0.99999	5	1143	maybe
704920	705284	73	C	0.99992	6	1144	if
705322	705584	73	C	0.61969	7	1145	there's
705632	705844	73	C	1.0	8	1146	a
705882	706228	73	C	0.99998	9	1147	simple
706314	706564	73	C	1.0	10	1148	way
706602	706756	73	C	1.0	11	1149	to
706778	707060	73	C	0.99999	12	1150	understand
707130	707316	73	C	1.0	13	1151	it
707338	707476	73	C	1.0	14	1152	from
707498	707684	73	C	1.0	15	1153	that
707722	708476	73	C	0.95266	16	1154	perspective.
708608	708856	74	C	0.99998	1	1155	But
708878	709016	74	C	1.0	2	1156	I
709038	709272	74	C	0.99996	3	1157	also
