start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
481392	481546	B	0.99917	17	47	651	we
481568	481706	B	0.99999	17	48	652	are
481728	481962	B	0.81	17	49	653	now,
482016	482234	B	0.99999	17	50	654	which
482272	482426	B	0.99999	17	51	655	is
482448	482634	B	1.0	17	52	656	just,
482672	483260	B	0.63	17	53	657	okay,
483650	483978	B	0.47188	17	54	658	you've
483994	484222	B	0.99987	17	55	659	built
484276	484638	B	1.0	17	56	660	your
484724	485066	B	0.99183	17	57	661	pure
485098	485418	B	0.99835	17	58	662	discrete
485434	485662	B	0.96811	17	59	663	time
485716	485978	B	0.99982	17	60	664	pure
485994	486474	B	0.99971	17	61	665	continuous
486522	486782	B	0.99998	17	62	666	time
486836	487534	B	0.68	17	63	667	or
487732	488586	B	0.99895	17	64	668	hybrid
488698	489274	B	0.52431	17	65	669	generative
489322	489920	B	0.53496	17	66	670	model.
490690	491006	B	0.99997	18	1	671	If
491028	491178	B	0.99995	18	2	672	it's
491194	491278	B	1.0	18	3	673	a
491284	491546	B	0.99988	18	4	674	toy
491578	492014	B	0.99998	18	5	675	model,
492132	492366	B	0.99999	18	6	676	you
492388	492526	B	0.99999	18	7	677	can
492548	492686	B	1.0	18	8	678	just
492708	493114	B	0.99998	18	9	679	generate
493162	493422	B	0.99998	18	10	680	data
493476	493838	B	0.72	18	11	681	and
493924	494174	B	1.0	18	12	682	just
494212	494366	B	0.99999	18	13	683	do
494388	494622	B	0.9945	18	14	684	whatever
494676	494846	B	1.0	18	15	685	you
494868	495440	B	1.0	18	16	686	want.
495890	496640	B	1.0	18	17	687	Or
497270	497586	B	0.99998	18	18	688	you
497608	497842	B	0.6481	18	19	689	might
497896	498500	B	0.99998	18	20	690	have
499430	499842	B	0.99997	18	21	691	data
499896	500114	B	1.0	18	22	692	from
500152	500606	B	0.99517	18	23	693	sensors
500638	500834	B	1.0	18	24	694	or
500872	501074	B	1.0	18	25	695	real
501112	501362	B	0.77	18	26	696	world
501416	501682	B	0.95	18	27	697	or
501736	502340	B	0.99984	18	28	698	however
503270	503774	B	0.97472	18	29	699	that's
503822	504082	B	0.93232	18	30	700	in
504136	504354	B	0.78	18	31	701	the
504392	504642	B	0.99999	18	32	702	data
504696	505134	B	0.91169	18	33	703	format
505182	505394	B	1.0	18	34	704	that
505432	505634	B	1.0	18	35	705	your
505672	506094	B	0.99957	18	36	706	generative
506142	506498	B	0.98016	18	37	707	model
506584	507086	B	0.53886	18	38	708	expected
507118	507266	B	1.0	18	39	709	to
507288	508078	B	0.98542	18	40	710	receive,
508254	508594	B	0.99999	18	41	711	which
508632	508834	B	0.99998	18	42	712	was
508872	509026	B	1.0	18	43	713	part
509048	509186	B	1.0	18	44	714	of
509208	509358	B	1.0	18	45	715	your
509384	509814	B	0.95592	18	46	716	design
509932	510600	B	1.0	18	47	717	process,
511530	511846	B	0.99999	18	48	718	you
511868	512006	B	0.99997	18	49	719	could
512028	512166	B	0.99997	18	50	720	have
512188	512594	B	0.65525	18	51	721	determined
512642	512854	B	0.9999	18	52	722	what
512892	513538	B	0.85595	18	53	723	structure
513634	514082	B	0.97389	18	54	724	literally
514146	514326	B	1.0	18	55	725	the
514348	514582	B	0.99994	18	56	726	data
514636	514806	B	0.99999	18	57	727	is
514828	514966	B	0.94669	18	58	728	going
514988	515078	B	1.0	18	59	729	to
515084	515254	B	0.79658	18	60	730	be
515292	515878	B	0.99982	18	61	731	in.
516044	516326	B	0.99794	18	62	732	Is
516348	516486	B	0.98	18	63	733	it
516508	516646	B	0.99008	18	64	734	going
516668	516758	B	1.0	18	65	735	to
516764	516886	B	0.99999	18	66	736	be
516908	517430	B	0.99959	18	67	737	like,
517580	517894	B	1.0	18	68	738	yes,
517932	518182	B	0.99999	18	69	739	data
518236	518358	B	0.99999	18	70	740	can
518364	518534	B	0.94585	18	71	741	be
518572	519298	B	0.87595	18	72	742	reshaped,
519394	519654	B	0.89461	18	73	743	but
519692	519990	B	1.0	18	74	744	just
520060	520950	B	0.93831	18	75	745	broadly,
521370	521734	B	1.0	18	76	746	is
521772	521926	B	1.0	18	77	747	it
521948	522520	B	0.99983	18	78	748	like
523050	524362	B	0.95	18	79	749	256
524416	524982	B	0.5667	18	80	750	sensors
525046	525178	B	0.99979	18	81	751	in
525184	525306	B	0.77	18	82	752	a
525328	525526	B	0.99993	18	83	753	row
525558	525706	B	1.0	18	84	754	of
525728	526106	B	0.51	18	85	755	one?
526208	526426	B	1.0	18	86	756	Or
526448	526586	B	0.93767	18	87	757	is
526608	526746	B	0.83	18	88	758	it
526768	527002	B	0.89788	18	89	759	like
527056	527370	B	1.0	18	90	760	eight
527440	527722	B	0.98094	18	91	761	by
527776	528380	B	1.0	18	92	762	eight?
528750	529162	B	1.0	18	93	763	Just
529216	529434	B	1.0	18	94	764	those
529472	529766	B	0.99941	18	95	765	kinds
529798	530042	B	1.0	18	96	766	of
530096	530700	B	0.99998	18	97	767	questions.
531390	531754	B	0.91412	19	1	768	So
531792	531946	B	1.0	19	2	769	that
531968	532154	B	0.72139	19	3	770	when
532192	532298	B	1.0	19	4	771	the
532304	532570	B	0.99998	19	5	772	data
532640	532874	B	0.99998	19	6	773	start
532912	533162	B	0.99999	19	7	774	coming
533216	533530	B	0.99992	19	8	775	in
533600	533846	B	0.99965	19	9	776	for
533888	534094	B	0.48	19	10	777	the
534132	534990	B	0.99506	19	11	778	experiment,
535650	536062	B	0.78885	19	12	779	whether
536116	536286	B	0.99999	19	13	780	you
536308	536714	B	0.99812	19	14	781	generated
536762	536878	B	1.0	19	15	782	the
536884	537102	B	0.99932	19	16	783	data
537156	537326	B	0.99997	19	17	784	from
537348	537966	B	0.98	19	18	785	the
538148	538858	B	0.99919	19	19	786	generative
538954	539600	B	0.84816	19	20	787	model
540050	540462	B	0.96	19	21	788	or
540516	540734	B	0.99999	19	22	789	whether
540772	540986	B	0.99885	19	23	790	you're
541018	541262	B	0.99992	19	24	791	using
541316	541486	B	0.99	19	25	792	it
541508	541790	B	0.84653	19	26	793	in
541860	542046	B	1.0	19	27	794	a
542068	542394	B	0.66638	19	28	795	purely
542442	543082	B	0.6225	19	29	796	recognition
543146	543470	B	0.99998	19	30	797	model
543540	544430	B	0.83632	19	31	798	capacity
545890	546266	B	1.0	19	32	799	on
546308	546514	B	0.6	19	33	800	real
546552	546802	B	0.99	19	34	801	world
546856	547460	B	0.99999	19	35	802	data,
548790	549106	B	0.99999	19	36	803	what
549128	549266	B	0.99917	19	37	804	does
549288	549426	B	1.0	19	38	805	it
549448	549586	B	0.99998	19	39	806	look
549608	549890	B	0.86929	19	40	807	like
549960	550530	B	0.6	19	41	808	to
550680	551090	B	0.67268	19	42	809	do
551160	551774	B	0.99963	19	43	810	statistical
551822	552690	B	0.98986	19	44	811	modeling
553670	554082	B	0.99998	19	45	812	with
554136	554402	B	0.99982	19	46	813	these
554456	555054	B	0.99981	19	47	814	statistical
555102	555566	B	0.99996	19	48	815	models
555598	555698	B	1.0	19	49	816	that
555704	555966	B	0.99986	19	50	817	we've
555998	556242	B	0.99997	19	51	818	been
556296	556900	B	0.99999	19	52	819	using?
558970	559334	B	0.92	20	1	820	And
559372	559718	B	1.0	20	2	821	then
559804	560226	B	0.99991	20	3	822	chapter
560258	560550	B	0.6	20	4	823	ten
560620	560854	B	0.94103	20	5	824	is
560892	561046	B	1.0	20	6	825	a
561068	561640	B	0.99997	20	7	826	review.
562490	562854	B	0.94	20	8	827	It
562892	563442	B	0.53319	20	9	828	restates
563506	563734	B	0.99832	20	10	829	what
563772	564022	B	0.97122	20	11	830	each
564076	564610	B	0.99975	20	12	831	chapter
564690	565320	B	0.99995	20	13	832	does,
566570	567186	B	0.74747	20	14	833	provides
567218	567414	B	0.99978	20	15	834	some
567452	567810	B	0.96817	20	16	835	further
567890	568790	B	0.57783	20	17	836	thoughts,
570170	570630	B	0.7	20	18	837	and
570700	570934	B	1.0	20	19	838	just
570972	572150	B	0.97728	20	20	839	summarizes
572670	573034	B	0.87	20	21	840	the
573072	573734	B	0.51354	20	22	841	unifying
573782	574730	B	0.97221	20	23	842	capacity
575150	575562	B	1.0	20	24	843	of
575616	576006	B	0.9374	20	25	844	active
576038	576534	B	0.9991	20	26	845	inference
576582	577450	B	0.99729	20	27	846	modeling.
582500	582816	B	0.98	21	1	847	Then
582838	582976	B	0.57442	21	2	848	there
582998	583088	B	0.98146	21	3	849	are
583094	583216	B	1.0	21	4	850	the
583238	584000	B	0.99816	21	5	851	appendices
587730	588670	B	0.96837	21	6	852	Ali.
591190	591650	D	0.67524	22	1	853	Also
591720	592340	D	0.68	22	2	854	one
592870	593186	D	0.99721	22	3	855	in
593208	593346	D	0.99988	22	4	856	my
593368	593742	D	0.85861	22	5	857	opinion,
593806	593986	D	0.99982	22	6	858	very
594008	594386	D	0.63394	22	7	859	interesting
594488	594846	D	0.99982	22	8	860	section
594878	595026	D	1.0	22	9	861	of
595048	595374	D	0.94808	22	10	862	Chapter
595422	595682	D	0.98	22	11	863	Nine
595736	596340	D	0.99888	22	12	864	is
597030	597346	D	1.0	22	13	865	the
597368	597822	D	0.92699	22	14	866	section
597886	598500	D	1.0	22	15	867	on
599110	599726	D	0.91752	22	16	868	models
599758	599858	D	1.0	22	17	869	of
599864	600206	D	0.57546	22	18	870	false
600238	600830	D	0.78129	22	19	871	inference,
600910	601258	D	0.99988	22	20	872	section
601294	602566	D	0.99	22	21	873	9.7,
602748	603094	D	0.99886	22	22	874	in
603132	603718	D	0.99993	22	23	875	which
603884	604258	D	0.95284	22	24	876	there's
604274	604454	D	0.99	22	25	877	an
604492	605080	D	0.99997	22	26	878	interesting
606090	606946	D	0.70879	22	27	879	definition
607058	607720	D	1.0	22	28	880	of
608490	609190	D	1.0	22	29	881	the
609340	610470	D	0.99168	22	30	882	disorders,
611290	611558	D	0.63	22	31	883	I
611564	611734	D	0.84842	22	32	884	mean
611772	611878	D	1.0	22	33	885	the
611884	612194	D	0.99863	22	34	886	mental
612242	613090	D	0.5955	22	35	887	disorders,
613250	613960	D	0.8	22	36	888	and
614430	614842	D	0.99999	22	37	889	how
614896	615066	D	0.99999	22	38	890	we
615088	615658	D	0.91984	22	39	891	can
615824	616540	D	0.99994	22	40	892	actually
616990	617926	D	0.94613	22	41	893	computationally
617958	618298	D	0.80249	22	42	894	model
618384	618922	D	0.99998	22	43	895	those
619056	619786	D	0.99915	22	44	896	different
619968	621050	D	0.99986	22	45	897	disorders.
622510	622970	D	0.52206	22	46	898	Sorry.
623040	623226	D	1.0	22	47	899	It
623248	623578	D	0.99998	22	48	900	says
623664	624300	D	0.8	22	49	901	that
625070	625820	D	0.98	22	50	902	here
626130	626686	D	0.68	22	51	903	the
626788	627754	D	0.79939	22	52	904	disorder
627882	628174	D	0.99999	22	53	905	does
628212	628462	D	1.0	22	54	906	not
628516	629098	D	0.93029	22	55	907	necessarily
629194	629546	D	0.99982	22	56	908	imply
629578	629774	D	1.0	22	57	909	that
629812	629966	D	1.0	22	58	910	the
629988	630602	D	0.83012	22	59	911	inferential
630666	631194	D	0.99841	22	60	912	mechanism
631242	631454	D	0.99997	22	61	913	is
631492	632202	D	0.97092	22	62	914	flawed.
632346	632654	D	0.99831	22	63	915	In
632692	632846	D	1.0	22	64	916	most
632868	633006	D	0.74	22	65	917	of
633028	633166	D	1.0	22	66	918	the
633188	633786	D	0.96192	22	67	919	studies,
633898	634126	D	1.0	22	68	920	the
634148	634634	D	0.83631	22	69	921	inferential
634682	635290	D	0.99944	22	70	922	mechanism
635370	635930	D	0.99766	22	71	923	operates
636010	636474	D	0.99997	22	72	924	normally
636522	636782	D	0.93393	22	73	925	but
636836	637054	D	0.99999	22	74	926	based
637092	637246	D	1.0	22	75	927	on
637268	637406	D	1.0	22	76	928	a
637428	638058	D	0.5251	22	77	929	flawed
638154	638774	D	0.99604	22	78	930	generative
638842	639410	D	0.99997	22	79	931	model.
639560	640114	D	0.99981	22	80	932	So
640232	640654	D	0.99489	22	81	933	that's
640702	641300	D	0.99997	22	82	934	basically
642390	642850	D	0.66813	22	83	935	what
642920	643154	D	0.99867	22	84	936	we
643192	643346	D	0.99762	22	85	937	had
643368	643694	D	0.99981	22	86	938	learned
643742	644290	D	0.99998	22	87	939	about
644440	644754	D	1.0	22	88	940	how
644792	644946	D	0.99995	22	89	941	we
644968	645540	D	0.93102	22	90	942	can
647590	648350	D	0.93899	22	91	943	somehow
648430	648814	D	0.62716	22	92	944	update
648862	649074	D	0.94772	22	93	945	our
649112	649486	D	0.99941	22	94	946	beliefs
649518	649906	D	1.0	22	95	947	or
650008	650370	D	0.63136	22	96	948	correct
650440	650626	D	0.99651	22	97	949	our
650648	651194	D	0.99987	22	98	950	perceptions
651262	651590	D	0.96607	22	99	951	based
651660	652134	D	1.0	22	100	952	on
652252	652920	D	0.56649	22	101	953	either
655210	655906	D	0.99989	22	102	954	refining
655938	656134	D	0.99943	22	103	955	our
656172	656594	D	0.99792	22	104	956	generative
656642	656950	D	0.97579	22	105	957	model
657020	657206	D	0.71	22	106	958	or
657228	657746	D	0.4959	22	107	959	modifying
657778	657974	D	0.99992	22	108	960	our
658012	658402	D	0.99118	22	109	961	generative
658466	658790	D	1.0	22	110	962	model.
658860	659480	D	1.0	23	1	963	Or
661130	661954	D	0.65442	23	2	964	somehow,
662082	662710	D	0.76113	23	3	965	sometimes
662860	663126	D	1.0	23	4	966	we
663148	663778	D	0.7959	23	5	967	can
663964	664700	D	1.0	23	6	968	just
665310	666010	D	0.4791	23	7	969	well,
666160	666570	D	0.99999	23	8	970	act
666640	667526	D	0.9999	23	9	971	upon
667718	668122	D	0.99999	23	10	972	those
668176	668614	D	0.56909	23	11	973	errors
668662	668826	D	1.0	23	12	974	and
668848	669034	D	0.79821	23	13	975	try
669072	669274	D	1.0	23	14	976	to
669312	669654	D	0.52308	23	15	977	reduce
669702	669962	D	0.62597	23	16	978	our
670016	670950	D	0.85893	23	17	979	uncertainties.
671110	671434	D	1.0	23	18	980	But
671472	671626	D	1.0	23	19	981	in
671648	671786	D	1.0	23	20	982	this
671808	672378	D	0.99042	23	21	983	case,
672544	672918	D	0.99996	23	22	984	it's
672934	673066	D	1.0	23	23	985	a
673088	673274	D	0.99999	23	24	986	very
673312	673658	D	1.0	23	25	987	interesting
673744	674138	D	0.6	23	26	988	point
674224	674860	D	1.0	23	27	989	on
676210	676958	D	0.59	23	28	990	the
677124	677502	D	0.99996	23	29	991	case
677556	677870	D	1.0	23	30	992	of
677940	678618	D	0.99161	23	31	993	computational
678714	679870	D	0.53813	23	32	994	pathologies
680370	681120	D	0.99997	23	33	995	because
681970	683306	D	0.9412	23	34	996	oftentimes
683498	684094	D	1.0	23	35	997	people
684212	684880	D	0.57	23	36	998	ask,
685250	685998	D	0.99972	23	37	999	well,
686164	686494	D	1.0	23	38	1000	what
686532	686734	D	0.99982	23	39	1001	does
686772	687146	D	0.99991	23	40	1002	active
687178	687722	D	0.98957	23	41	1003	inference
687786	688302	D	0.99992	23	42	1004	actually
688436	689120	D	0.99994	23	43	1005	explain?
689910	690562	D	0.99954	23	44	1006	So
690696	690946	D	1.0	23	45	1007	I
690968	691154	D	0.99966	23	46	1008	think
691192	691394	D	0.99999	23	47	1009	this
691432	691778	D	0.99998	23	48	1010	is
691864	692066	D	0.95	23	49	1011	a
692088	692322	D	0.99977	23	50	1012	very
692376	692594	D	1.0	23	51	1013	good
692632	693122	D	1.0	23	52	1014	example
693256	693986	D	0.53	23	53	1015	of
694168	694900	D	0.65068	23	54	1016	its
695350	695810	D	0.78058	23	55	1017	very
695880	696462	D	0.8979	23	56	1018	meaningful
696526	696802	D	0.76	23	57	1019	and
696856	697566	D	0.36026	23	58	1020	significant
697678	698340	D	0.99997	23	59	1021	application
700310	700722	D	0.78298	23	60	1022	in
700776	700994	D	1.0	23	61	1023	any
701032	701294	D	0.92296	23	62	1024	sense
701352	701478	D	1.0	23	63	1025	of
701484	701654	D	0.51	23	64	1026	the
701692	702182	D	0.9068	23	65	1027	word.
702316	702950	D	0.78923	23	66	1028	So
703100	703510	D	0.68082	23	67	1029	if
703580	703814	D	0.99999	23	68	1030	we
703852	704440	D	0.53665	23	69	1031	can
705050	705842	D	0.98305	23	70	1032	somehow
705906	707110	D	0.83526	23	71	1033	computationally
707690	708246	D	0.99999	23	72	1034	model
708348	708662	D	0.74139	23	73	1035	these
708716	708886	D	1.0	23	74	1036	kind
708908	709046	D	1.0	23	75	1037	of
709068	709990	D	0.98588	23	76	1038	disorders,
710650	711154	D	0.95473	23	77	1039	we'll
711202	711414	D	0.99999	23	78	1040	most
711452	711894	D	0.93316	23	79	1041	probably
712012	712438	D	0.99999	23	80	1042	have
712524	712726	D	1.0	23	81	1043	a
712748	712934	D	0.99999	23	82	1044	much
712972	713318	D	0.99998	23	83	1045	better
713404	714350	D	0.99982	23	84	1046	understanding
714450	715146	D	1.0	23	85	1047	of
715328	715722	D	0.99999	23	86	1048	its
715776	716380	D	0.99998	23	87	1049	origin
717470	717834	D	0.84	23	88	1050	and
717872	718026	D	0.98	23	89	1051	the
718048	718282	D	0.83009	23	90	1052	way
718336	718940	D	1.0	23	91	1053	to
721230	722250	D	0.92165	23	92	1054	probable
723070	723702	D	0.99615	23	93	1055	treatments
723766	723898	D	1.0	23	94	1056	of
723904	724362	D	0.60209	23	95	1057	those
724496	725270	D	0.92554	23	96	1058	disorders
725350	725990	D	0.71	23	97	1059	and
726160	726782	D	0.99962	23	98	1060	many
726916	727358	D	0.99983	23	99	1061	other
727444	728442	D	0.94914	23	100	1062	applications
728586	729280	D	0.56424	23	101	1063	can
729730	730094	D	0.73051	23	102	1064	comes
730132	730286	D	1.0	23	103	1065	to
730308	730782	D	0.99545	23	104	1066	mind.
730916	731406	D	0.728	23	105	1067	But
731508	731774	D	0.68	23	106	1068	yeah,
731812	732014	D	0.56	23	107	1069	I
732052	732446	D	0.99998	23	108	1070	think
732548	733054	D	1.0	23	109	1071	this
733172	733454	D	0.99978	23	110	1072	part
733492	733646	D	1.0	23	111	1073	of
733668	734142	D	0.93	23	112	1074	the
734276	735230	D	0.68639	23	113	1075	chapter
735570	736414	D	1.0	23	114	1076	nine
736612	737022	D	0.86276	23	115	1077	is
737076	737680	D	1.0	23	116	1078	something
738210	738634	D	1.0	23	117	1079	that
738692	738866	D	0.98805	23	118	1080	was
738888	739074	D	0.99999	23	119	1081	not
739112	739806	D	0.73698	23	120	1082	addressed
739918	740242	D	1.0	23	121	1083	quite
740296	741102	D	0.99484	23	122	1084	explicitly
741166	741346	D	1.0	23	123	1085	in
741368	741938	D	0.71	23	124	1086	the
742104	742590	D	0.58507	23	125	1087	previous
742670	743182	D	0.99998	23	126	1088	chapters
743246	743762	D	0.52	23	127	1089	and
743896	744146	D	0.54582	23	128	1090	in
744168	744354	D	0.98612	23	129	1091	my
744392	744782	D	0.36611	23	130	1092	opinion
744846	745026	D	0.99308	23	131	1093	is
745048	745186	D	1.0	23	132	1094	the
745208	745394	D	0.99999	23	133	1095	most
745432	745778	D	0.99999	23	134	1096	interesting
745864	746066	D	1.0	23	135	1097	part
746088	746226	D	1.0	23	136	1098	of
746248	746434	D	0.99999	23	137	1099	this
746472	747060	D	0.97	23	138	1100	one.
749270	749874	B	0.99997	24	1	1101	Great.
749992	750610	B	0.78639	24	2	1102	Awesome.
750760	751326	B	0.67	24	3	1103	Yeah.
751448	751782	B	1.0	24	4	1104	It
751836	752306	B	0.68701	24	5	1105	reminds
752338	752582	B	1.0	24	6	1106	me
752636	752902	B	1.0	24	7	1107	of
752956	753126	B	1.0	24	8	1108	the
753148	753522	B	0.99735	24	9	1109	table
753586	753766	B	0.99994	24	10	1110	in
753788	754162	B	0.29329	24	11	1111	chapter
754226	754838	B	1.0	24	12	1112	four,
755004	755382	B	0.97	24	13	1113	or
755436	755702	B	0.95617	24	14	1114	sorry,
755756	756066	B	0.99983	24	15	1115	chapter
756098	756534	B	1.0	24	16	1116	five
756652	756886	B	0.99259	24	17	1117	with
756908	757046	B	0.71	24	18	1118	the
757068	758310	B	0.96634	24	19	1119	neurotransmitters.
758730	759334	B	0.99945	24	20	1120	So
759452	759638	B	0.99999	24	21	1121	they
759644	759766	B	0.99935	24	22	1122	were
759788	759974	B	0.99969	24	23	1123	still
760012	760118	B	1.0	24	24	1124	at
760124	760246	B	1.0	24	25	1125	the
760268	760598	B	0.9999	24	26	1126	organ
760684	761186	B	0.8989	24	27	1127	systems
761218	761750	B	1.0	24	28	1128	level
761900	762214	B	0.99999	24	29	1129	in
762252	762818	B	0.99992	24	30	1130	chapter
762914	763560	B	1.0	24	31	1131	five.
764350	764858	B	0.98248	25	1	1132	But
764944	765194	B	1.0	25	2	1133	five
765232	765434	B	0.73523	25	3	1134	is
765472	765626	B	1.0	25	4	1135	very
765648	765882	B	0.99992	25	5	1136	much
765936	766294	B	0.99999	25	6	1137	related
766342	766938	B	1.0	25	7	1138	to
767104	767674	B	1.0	25	8	1139	nine,
767792	768026	B	1.0	25	9	1140	I
768048	768186	B	0.99999	25	10	1141	guess
768208	768346	B	0.88803	25	11	1142	in
768368	768554	B	1.0	25	12	1143	that
768592	768842	B	0.99518	25	13	1144	sense
768896	769066	B	0.99996	25	14	1145	as
769088	769660	B	0.99841	25	15	1146	well,
770510	771260	B	0.99997	25	16	1147	because
772030	772358	B	0.99584	25	17	1148	it's
772374	772506	B	0.9918	25	18	1149	like,
772528	772726	B	0.99973	25	19	1150	here's
772758	772858	B	1.0	25	20	1151	what
772864	773238	B	0.99561	25	21	1152	dopamine
773254	773434	B	0.75084	25	22	1153	does,
