"Start Time","End Time","Transcript"
"00;06;12;18","00;06;12;27","flow"
"00;06;12;27","00;06;12;28","of"
"00;06;12;28","00;06;13;22","people,"
"00;06;13;22","00;06;14;02","flow"
"00;06;14;02","00;06;14;05","of"
"00;06;14;05","00;06;15;00","information"
"00;06;15;00","00;06;15;06","and"
"00;06;15;06","00;06;16;00","money"
"00;06;16;00","00;06;16;11","to"
"00;06;16;11","00;06;17;04","psychological"
"00;06;17;04","00;06;17;19","flow."
"00;06;17;19","00;06;17;28","It's"
"00;06;17;28","00;06;18;05","kind"
"00;06;18;05","00;06;18;08","of"
"00;06;18;08","00;06;18;15","a"
"00;06;18;15","00;06;19;04","nomadic"
"00;06;19;04","00;06;19;18","term."
"00;06;19;18","00;06;19;24","It's a"
"00;06;19;24","00;06;20;27","transdisciplinary"
"00;06;20;27","00;06;21;27","term"
"00;06;22;09","00;06;22;16","and"
"00;06;22;16","00;06;23;12","then"
"00;06;23;12","00;06;23;20","that's"
"00;06;23;20","00;06;23;23","an"
"00;06;23;23","00;06;24;25","abstraction"
"00;06;24;25","00;06;25;11","we're"
"00;06;25;11","00;06;26;11","abstracting"
"00;06;26;11","00;06;26;27","to the"
"00;06;26;27","00;06;27;14","patterns"
"00;06;27;14","00;06;27;20","of"
"00;06;27;20","00;06;28;28","flow"
"00;06;28;28","00;06;29;07","that"
"00;06;29;07","00;06;29;17","help"
"00;06;29;17","00;06;29;25","us"
"00;06;29;25","00;06;30;06","connect"
"00;06;30;06","00;06;30;18","the dots"
"00;06;30;18","00;06;31;00","across"
"00;06;31;00","00;06;31;05","these"
"00;06;31;05","00;06;31;12","different"
"00;06;31;12","00;06;32;13","systems."
"00;06;32;13","00;06;32;18","But"
"00;06;32;18","00;06;32;27","also"
"00;06;32;27","00;06;33;06","we want"
"00;06;33;06","00;06;33;09","to"
"00;06;33;09","00;06;33;19","apply"
"00;06;33;19","00;06;33;21","it."
"00;06;33;21","00;06;34;01","We don't"
"00;06;34;01","00;06;34;06","just"
"00;06;34;06","00;06;34;12","want"
"00;06;34;12","00;06;34;26","to"
"00;06;34;26","00;06;35;05","say,"
"00;06;35;05","00;06;35;10","well,"
"00;06;35;10","00;06;35;19","water"
"00;06;35;19","00;06;35;22","is"
"00;06;35;22","00;06;36;00","flow"
"00;06;36;00","00;06;36;03","and"
"00;06;36;03","00;06;36;17","information"
"00;06;36;17","00;06;37;00","is flow,"
"00;06;37;00","00;06;37;04","and"
"00;06;37;04","00;06;37;09","that's"
"00;06;37;09","00;06;37;16","the end"
"00;06;37;16","00;06;38;18","of the story."
"00;06;38;18","00;06;39;13","So"
"00;06;39;22","00;06;40;09","how"
"00;06;40;09","00;06;41;01","abstraction"
"00;06;41;01","00;06;41;18","ins"
"00;06;41;18","00;06;41;27","and"
"00;06;41;27","00;06;43;14","applications"
"00;06;43;14","00;06;43;24","kind"
"00;06;43;24","00;06;43;28","of"
"00;06;43;28","00;06;44;07","work"
"00;06;44;07","00;06;44;20","like"
"00;06;44;20","00;06;44;25","the"
"00;06;44;25","00;06;45;02","left"
"00;06;45;02","00;06;45;05","and"
"00;06;45;05","00;06;45;07","the"
"00;06;45;07","00;06;45;13","right"
"00;06;45;13","00;06;46;06","foot"
"00;06;46;08","00;06;47;07","together"
"00;06;47;07","00;06;48;09","to"
"00;06;48;12","00;06;48;23","build"
"00;06;48;23","00;06;49;02","our"
"00;06;49;02","00;06;50;00","knowledge"
"00;06;50;00","00;06;50;15","and"
"00;06;50;15","00;06;51;28","our application,"
"00;06;51;28","00;06;52;08","almost"
"00;06;52;08","00;06;52;13","like"
"00;06;52;13","00;06;52;18","our"
"00;06;52;18","00;06;53;06","epistemic"
"00;06;53;06","00;06;53;15","and"
"00;06;53;15","00;06;53;18","our"
"00;06;53;18","00;06;54;10","pragmatic"
"00;06;54;10","00;06;55;09","value."
"00;06;55;09","00;06;55;16","I think"
"00;06;55;16","00;06;55;29","that'll be"
"00;06;55;29","00;06;56;02","a"
"00;06;56;02","00;06;56;13","thread"
"00;06;56;13","00;06;56;23","that's"
"00;06;56;23","00;06;57;05","important"
"00;06;57;05","00;06;57;17","to"
"00;06;58;25","00;06;59;04","pull"
"00;06;59;04","00;06;59;14","out."
"00;06;59;14","00;06;59;19","What"
"00;06;59;19","00;06;59;26","do you"
"00;06;59;26","00;07;00;04","think"
"00;07;00;04","00;07;00;09","about"
"00;07;00;09","00;07;00;22","that?"
"00;07;01;29","00;07;02;09","Yeah,"
"00;07;02;09","00;07;02;17","that's"
"00;07;02;17","00;07;02;19","a"
"00;07;02;19","00;07;02;29","really"
"00;07;02;29","00;07;04;10","helpful"
"00;07;04;10","00;07;05;18","connection,"
"00;07;05;18","00;07;05;23","and"
"00;07;05;23","00;07;06;03","I think"
"00;07;06;03","00;07;06;10","this"
"00;07;06;10","00;07;06;19","also"
"00;07;06;19","00;07;07;00","speaks"
"00;07;07;00","00;07;07;03","to"
"00;07;07;03","00;07;07;21","that"
"00;07;08;25","00;07;09;21","usefulness"
"00;07;09;21","00;07;09;24","of"
"00;07;09;24","00;07;10;16","this"
"00;07;10;28","00;07;11;13","work"
"00;07;11;13","00;07;12;29","beyond"
"00;07;13;10","00;07;14;19","modeling"
"00;07;14;19","00;07;15;06","directly"
"00;07;15;06","00;07;15;17","is"
"00;07;15;23","00;07;16;05","when"
"00;07;16;05","00;07;16;13","when"
"00;07;16;13","00;07;16;18","this"
"00;07;16;18","00;07;16;27","idea"
"00;07;16;27","00;07;17;00","of"
"00;07;17;00","00;07;17;16","flows"
"00;07;17;16","00;07;17;25","talked"
"00;07;17;25","00;07;18;05","about"
"00;07;18;05","00;07;19;01","in in"
"00;07;19;01","00;07;19;08","these"
"00;07;19;08","00;07;19;29","ways"
"00;07;19;29","00;07;20;04","is"
"00;07;20;04","00;07;20;14","kind"
"00;07;20;14","00;07;20;17","of"
"00;07;20;17","00;07;20;24","a bit"
"00;07;20;24","00;07;21;14","vague."
"00;07;21;14","00;07;21;26","Right?"
"00;07;21;26","00;07;22;00","It's"
"00;07;22;00","00;07;22;05","kind"
"00;07;22;05","00;07;22;16","of"
"00;07;23;04","00;07;23;10","and it"
"00;07;23;10","00;07;23;21","still"
"00;07;23;21","00;07;23;26","has"
"00;07;23;26","00;07;24;00","this"
"00;07;24;00","00;07;24;09","idea"
"00;07;24;09","00;07;24;11","of"
"00;07;24;11","00;07;24;20","things"
"00;07;24;20","00;07;25;04","flowing"
"00;07;25;04","00;07;25;09","in a"
"00;07;25;09","00;07;25;18","certain"
"00;07;25;18","00;07;27;07","direction"
"00;07;27;13","00;07;28;08","and"
"00;07;28;13","00;07;29;11","in the flow"
"00;07;29;11","00;07;30;16","and so"
"00;07;30;16","00;07;31;01","I think"
"00;07;31;01","00;07;31;08","when"
"00;07;31;08","00;07;31;11","we"
"00;07;31;11","00;07;31;20","start"
"00;07;31;20","00;07;31;24","to"
"00;07;31;24","00;07;32;04","also"
"00;07;32;04","00;07;32;09","have"
"00;07;32;09","00;07;32;12","the"
"00;07;32;12","00;07;33;14","potential"
"00;07;33;14","00;07;33;20","for"
"00;07;33;20","00;07;35;09","stochastic"
"00;07;35;09","00;07;35;28","processes"
"00;07;35;28","00;07;36;09","and"
"00;07;36;16","00;07;37;03","in a way"
"00;07;37;03","00;07;37;18","the sense"
"00;07;37;18","00;07;37;21","that"
"00;07;37;21","00;07;40;02","everything's flow"
"00;07;40;02","00;07;40;12","and"
"00;07;40;12","00;07;41;17","how does"
"00;07;41;17","00;07;41;25","what"
"00;07;41;25","00;07;42;02","does"
"00;07;42;02","00;07;42;11","low"
"00;07;42;11","00;07;42;15","and"
"00;07;42;15","00;07;42;25","high"
"00;07;42;25","00;07;43;21","requirements"
"00;07;43;21","00;07;44;19","mean?"
"00;07;44;19","00;07;44;23","You"
"00;07;44;23","00;07;44;29","know,"
"00;07;44;29","00;07;45;05","what"
"00;07;45;05","00;07;45;10","does"
"00;07;45;10","00;07;45;18","low"
"00;07;45;18","00;07;45;21","and"
"00;07;45;21","00;07;46;07","high"
"00;07;46;15","00;07;47;06","competencies"
"00;07;47;06","00;07;47;24","preferences"
"00;07;47;24","00;07;48;23","mean?"
"00;07;49;02","00;07;49;06","They"
"00;07;49;06","00;07;49;16","kind of"
"00;07;49;16","00;07;49;23","these"
"00;07;49;23","00;07;49;24","are"
"00;07;49;24","00;07;51;07","quite"
"00;07;52;01","00;07;52;14","bucket"
"00;07;52;14","00;07;53;00","terms,"
"00;07;53;00","00;07;53;20","right?"
"00;07;53;20","00;07;54;19","And"
"00;07;54;23","00;07;55;19","essentially"
"00;07;55;19","00;07;56;01","they"
"00;07;56;01","00;07;56;06","are"
"00;07;56;06","00;07;56;10","what"
"00;07;56;10","00;07;56;15","they"
"00;07;56;15","00;07;56;19","are"
"00;07;56;19","00;07;56;29","because"
"00;07;56;29","00;07;57;06","they're"
"00;07;57;06","00;07;58;17","workable"
"00;07;58;19","00;07;58;27","truth"
"00;07;58;27","00;07;59;00","be"
"00;07;59;00","00;07;59;27","told."
"00;07;59;29","00;08;00;17","But,"
"00;08;00;17","00;08;00;21","you"
"00;08;00;21","00;08;01;01","know,"
"00;08;01;01","00;08;01;08","we"
"00;08;01;08","00;08;01;22","can start"
"00;08;01;22","00;08;02;10","to"
"00;08;02;17","00;08;02;26","look"
"00;08;02;26","00;08;02;28","for"
"00;08;02;28","00;08;03;06","something"
"00;08;03;06","00;08;03;10","which"
"00;08;03;10","00;08;03;16","can"
"00;08;03;16","00;08;03;28","hold"
"00;08;03;28","00;08;04;09","things"
"00;08;04;09","00;08;04;12","in"
"00;08;04;12","00;08;04;19","a more"
"00;08;04;19","00;08;05;05","unified"
"00;08;05;05","00;08;05;18","way,"
"00;08;06;16","00;08;07;00","because"
"00;08;07;00","00;08;07;03","I"
"00;08;07;03","00;08;07;12","think"
"00;08;07;12","00;08;07;28","that"
"00;08;08;19","00;08;08;25","the"
"00;08;08;25","00;08;09;05","way"
"00;08;09;05","00;08;09;22","that"
"00;08;09;22","00;08;09;29","we"
"00;08;09;29","00;08;10;06","might"
"00;08;10;06","00;08;10;20","feel"
"00;08;10;20","00;08;11;08","in the flow"
"00;08;11;08","00;08;11;27","when"
"00;08;11;27","00;08;12;04","we're"
"00;08;12;04","00;08;13;11","in a zone"
"00;08;13;11","00;08;13;20","where"
"00;08;13;20","00;08;14;00","we can"
"00;08;14;00","00;08;14;09","both"
"00;08;14;09","00;08;14;17","do"
"00;08;14;17","00;08;15;02","things"
"00;08;15;02","00;08;15;05","and"
"00;08;15;05","00;08;15;11","we're"
"00;08;15;11","00;08;16;03","immersed"
"00;08;16;03","00;08;16;23","in it,"
"00;08;18;02","00;08;18;24","may"
"00;08;18;24","00;08;19;03","may"
"00;08;19;03","00;08;19;11","well"
"00;08;19;11","00;08;20;10","be"
"00;08;22;08","00;08;22;28","maybe"
"00;08;22;28","00;08;23;05","what"
"00;08;23;05","00;08;23;09","we're"
"00;08;23;09","00;08;23;13","in"
"00;08;23;13","00;08;24;01","all the time"
"00;08;24;01","00;08;25;06","anyway."
"00;08;25;18","00;08;25;24","But"
"00;08;25;24","00;08;25;26","it's"
"00;08;25;26","00;08;26;05","just a"
"00;08;26;05","00;08;26;14","different"
"00;08;26;14","00;08;26;27","form"
"00;08;26;27","00;08;27;11","of"
"00;08;28;26","00;08;29;02","so"
"00;08;29;02","00;08;29;10","that"
"00;08;29;10","00;08;29;18","that"
"00;08;29;18","00;08;30;17","also"
"00;08;30;17","00;08;31;20","changes"
"00;08;31;20","00;08;31;24","you"
"00;08;31;24","00;08;32;09","know,"
"00;08;32;09","00;08;32;23","the kind"
"00;08;32;23","00;08;33;04","of"
"00;08;33;12","00;08;34;12","ramifications"
"00;08;34;12","00;08;34;17","out"
"00;08;34;17","00;08;35;05","there"
"00;08;37;03","00;08;37;26","great"
"00;08;37;26","00;08;38;09","point."
"00;08;38;09","00;08;38;25","And"
"00;08;38;25","00;08;39;06","we can"
"00;08;39;06","00;08;40;05","actually"
"00;08;40;14","00;08;40;25","connect"
"00;08;40;25","00;08;41;05","that"
"00;08;41;05","00;08;41;12","to"
"00;08;41;12","00;08;41;19","this"
"00;08;41;19","00;08;41;27","sort"
"00;08;41;27","00;08;42;00","of"
"00;08;42;00","00;08;42;10","view"
"00;08;42;10","00;08;42;16","from"
"00;08;42;16","00;08;43;10","the outside"
"00;08;43;10","00;08;43;16","and"
"00;08;43;16","00;08;43;24","view"
"00;08;43;24","00;08;43;29","from"
"00;08;43;29","00;08;44;23","the inside,"
"00;08;44;23","00;08;45;02","which"
"00;08;45;02","00;08;45;23","we talk"
"00;08;45;23","00;08;46;00","about"
"00;08;46;00","00;08;46;09","a lot"
"00;08;46;09","00;08;47;13","in active."
"00;08;47;13","00;08;47;18","So"
"00;08;47;18","00;08;47;22","it's"
"00;08;47;22","00;08;48;00","almost"
"00;08;48;00","00;08;48;13","like"
"00;08;48;13","00;08;48;21","there's"
"00;08;48;21","00;08;48;25","the"
"00;08;48;25","00;08;49;13","skier"
"00;08;49;13","00;08;49;22","going"
"00;08;49;22","00;08;50;01","down"
"00;08;50;01","00;08;50;26","the hill"
"00;08;50;28","00;08;51;05","and"
"00;08;51;05","00;08;51;16","the"
"00;08;51;20","00;08;51;29","view"
"00;08;51;29","00;08;52;05","from"
"00;08;52;05","00;08;53;02","the outside,"
"00;08;53;02","00;08;54;00","the behavioral"
"00;08;54;00","00;08;54;14","view"
"00;08;54;14","00;08;54;20","is"
"00;08;54;20","00;08;55;08","like"
"00;08;55;10","00;08;55;24","given"
"00;08;55;24","00;08;55;26","the"
"00;08;55;26","00;08;56;07","angle"
"00;08;56;07","00;08;56;11","of"
"00;08;56;11","00;08;57;11","the hill,"
"00;08;57;11","00;08;58;02","they're"
"00;08;58;02","00;08;58;21","optimally"
"00;08;58;21","00;08;59;11","flowing,"
"00;08;59;11","00;08;59;20","that"
"00;08;59;20","00;09;00;03","river"
"00;09;00;03","00;09;00;12","is"
"00;09;00;12","00;09;01;03","physically"
"00;09;01;03","00;09;01;20","optimally"
"00;09;01;20","00;09;02;05","flowing"
"00;09;02;05","00;09;02;17","down"
"00;09;02;17","00;09;02;22","that"
"00;09;02;22","00;09;03;06","hill,"
"00;09;03;06","00;09;03;16","as"
"00;09;03;16","00;09;03;20","you'd"
"00;09;03;20","00;09;04;05","expect"
"00;09;04;05","00;09;04;17","from"
"00;09;04;17","00;09;04;22","the"
"00;09;04;22","00;09;05;07","friction"
"00;09;05;07","00;09;05;10","and"
"00;09;05;10","00;09;05;11","the"
"00;09;05;11","00;09;05;25","potential"
"00;09;05;25","00;09;06;19","energy"
"00;09;06;19","00;09;06;26","and"
"00;09;06;26","00;09;07;04","just"
"00;09;07;04","00;09;07;07","the"
"00;09;07;07","00;09;07;22","physics"
"00;09;07;22","00;09;09;02","of the setup."
"00;09;09;02","00;09;09;08","And"
"00;09;09;08","00;09;09;25","then"
"00;09;09;25","00;09;10;05","there's"
"00;09;10;05","00;09;10;23","this"
"00;09;10;28","00;09;11;27","internal"
"00;09;11;27","00;09;12;16","experience"
"00;09;12;16","00;09;12;21","of"
"00;09;12;21","00;09;13;02","flow."
"00;09;13;02","00;09;13;07","So"
"00;09;13;07","00;09;13;11","it's"
"00;09;13;11","00;09;13;16","kind"
"00;09;13;16","00;09;13;19","of"
"00;09;13;19","00;09;13;26","like"
"00;09;15;02","00;09;15;11","maybe"
"00;09;15;11","00;09;15;15","we"
"00;09;15;15","00;09;15;28","are in"
"00;09;15;28","00;09;16;07","flow"
"00;09;16;07","00;09;16;12","all"
"00;09;16;12","00;09;16;15","the"
"00;09;16;15","00;09;16;26","time,"
"00;09;16;26","00;09;17;06","even"
"00;09;17;06","00;09;17;25","when"
"00;09;17;25","00;09;18;13","we are"
"00;09;18;13","00;09;19;05","getting,"
"00;09;19;05","00;09;19;12","for"
"00;09;19;12","00;09;19;25","example,"
"00;09;19;25","00;09;20;17","distracted"
"00;09;20;17","00;09;20;27","or"
"00;09;20;27","00;09;21;11","bored"
"00;09;21;11","00;09;21;18","or"
"00;09;21;18","00;09;22;22","frustrated."
"00;09;22;22","00;09;23;00","In"
"00;09;23;00","00;09;23;07","what"
"00;09;23;07","00;09;23;22","ways"
"00;09;23;22","00;09;24;00","is"
"00;09;24;00","00;09;24;11","that"
"00;09;24;11","00;09;25;27","still flow"
"00;09;25;27","00;09;26;10","because"
"00;09;26;10","00;09;26;17","if we"
"00;09;26;17","00;09;26;23","think"
"00;09;26;23","00;09;26;28","about"
"00;09;26;28","00;09;27;09","flow,"
"00;09;27;09","00;09;27;11","it"
"00;09;27;11","00;09;27;21","flows"
"00;09;27;21","00;09;28;01","good."
"00;09;28;01","00;09;28;04","You"
"00;09;28;04","00;09;28;22","know,"
"00;09;29;04","00;09;29;09","it's"
"00;09;29;09","00;09;29;20","a state"
"00;09;29;20","00;09;29;27","where"
"00;09;29;27","00;09;30;01","we're"
"00;09;30;01","00;09;30;17","productive"
"00;09;30;17","00;09;30;23","and"
"00;09;30;23","00;09;31;04","happy"
"00;09;31;04","00;09;31;07","and"
"00;09;31;07","00;09;31;13","things"
"00;09;31;13","00;09;31;24","like that,"
"00;09;31;24","00;09;31;29","and"
"00;09;31;29","00;09;32;03","then"
"00;09;32;03","00;09;32;07","we're"
"00;09;32;07","00;09;33;13","out of flow."
"00;09;33;13","00;09;33;21","That's"
"00;09;33;21","00;09;33;25","what"
"00;09;33;25","00;09;33;29","you'd"
"00;09;33;29","00;09;34;10","hear"
"00;09;34;10","00;09;34;24","in the"
"00;09;34;24","00;09;35;20","psychology"
"00;09;35;20","00;09;36;20","literature."
"00;09;36;20","00;09;36;27","But"
"00;09;36;27","00;09;37;02","let's"
"00;09;37;02","00;09;37;05","just"
"00;09;37;05","00;09;37;09","say"
"00;09;37;09","00;09;37;13","that"
"00;09;37;13","00;09;38;15","the river"
"00;09;38;15","00;09;38;23","we're"
"00;09;38;23","00;09;40;00","flowing"
"00;09;40;00","00;09;40;06","and"
"00;09;40;06","00;09;41;01","flooding,"
"00;09;41;06","00;09;41;10","we"
"00;09;41;10","00;09;41;15","don't"
"00;09;41;15","00;09;41;20","say,"
"00;09;41;20","00;09;41;27","Well,"
"00;09;41;27","00;09;42;01","we're"
"00;09;42;01","00;09;42;08","done"
"00;09;42;08","00;09;42;16","using"
"00;09;42;16","00;09;42;24","flow"
"00;09;42;24","00;09;43;07","models"
"00;09;43;07","00;09;43;19","because"
"00;09;43;19","00;09;43;26","now"
"00;09;43;26","00;09;44;07","it doesn't"
"00;09;44;07","00;09;44;10","do"
"00;09;44;10","00;09;44;17","what I"
"00;09;44;17","00;09;44;23","thought"
"00;09;44;23","00;09;44;28","it was"
"00;09;44;28","00;09;45;02","going"
"00;09;45;02","00;09;45;25","to do."
"00;09;45;27","00;09;46;25","Flow"
"00;09;46;25","00;09;49;04","is the whole space."
"00;09;49;04","00;09;49;10","So"
"00;09;49;10","00;09;49;16","how do"
"00;09;49;16","00;09;49;25","we think"
"00;09;49;25","00;09;50;01","about"
"00;09;50;01","00;09;50;09","this"
"00;09;50;09","00;09;50;22","whole"
"00;09;50;22","00;09;51;17","psychological"
"00;09;51;17","00;09;52;18","space"
"00;09;52;18","00;09;52;29","as"
"00;09;52;29","00;09;53;26","being"
"00;09;54;03","00;09;54;21","particular"
"00;09;54;21","00;09;55;12","regimes"
"00;09;55;12","00;09;55;17","of"
"00;09;55;17","00;09;56;17","flow"
"00;09;56;17","00;09;56;24","and"
"00;09;56;24","00;09;57;13","flows?"
"00;09;57;13","00;09;57;16","The"
"00;09;57;16","00;09;57;23","big"
"00;09;57;23","00;09;58;08","topic"
"00;09;58;08","00;09;58;13","that"
"00;09;58;13","00;09;59;17","connects"
"00;09;59;17","00;10;00;26","stress,"
"00;10;00;26","00;10;01;06","fear,"
"00;10;01;06","00;10;01;20","feeling"
"00;10;01;20","00;10;02;09","overwhelmed,"
"00;10;02;09","00;10;02;24","concern,"
"00;10;02;24","00;10;03;18","excitation,"
"00;10;03;18","00;10;03;23","et"
"00;10;03;23","00;10;04;14","cetera,"
"00;10;04;14","00;10;04;23","those are"
"00;10;04;23","00;10;05;11","all"
"00;10;05;11","00;10;05;26","flow"
"00;10;05;26","00;10;06;25","states."
"00;10;06;25","00;10;07;05","Maybe"
"00;10;07;05","00;10;07;08","it's"
"00;10;07;08","00;10;07;15","not"
"00;10;07;15","00;10;07;18","the"
"00;10;07;18","00;10;07;26","flow"
"00;10;07;26","00;10;08;04","state"
"00;10;08;04","00;10;08;09","that"
"00;10;08;09","00;10;08;12","we"
"00;10;08;12","00;10;08;25","expect,"
"00;10;08;25","00;10;09;02","maybe"
"00;10;09;02","00;10;09;07","not"
"00;10;09;07","00;10;09;14","the one"
