"Start Time","End Time","Transcript"
"00;05;50;15","00;05;50;21","in"
"00;05;50;21","00;05;51;05","this work,"
"00;05;51;05","00;05;51;13","we"
"00;05;51;13","00;05;51;26","attempt"
"00;05;51;26","00;05;52;07","an end"
"00;05;52;07","00;05;52;17","to end"
"00;05;52;17","00;05;53;09","derivation"
"00;05;53;09","00;05;53;19","of"
"00;05;53;19","00;05;53;29","a mark"
"00;05;53;29","00;05;54;03","of"
"00;05;54;03","00;05;54;18","blanket,"
"00;05;54;18","00;05;55;01","starting"
"00;05;55;01","00;05;55;08","with a"
"00;05;55;08","00;05;55;18","normal"
"00;05;55;18","00;05;56;01","form"
"00;05;56;01","00;05;56;06","of"
"00;05;56;06","00;05;56;24","stochastic"
"00;05;56;24","00;05;57;06","chaos"
"00;05;57;06","00;05;57;11","and"
"00;05;57;11","00;05;57;21","ending"
"00;05;57;21","00;05;57;28","with a"
"00;05;57;28","00;05;58;09","functional"
"00;05;58;09","00;05;58;19","form"
"00;05;58;19","00;05;58;25","of a"
"00;05;58;25","00;05;59;15","synchronization"
"00;05;59;15","00;06;00;05","map"
"00;06;02;07","00;06;03;06","the second"
"00;06;03;09","00;06;04;00","aim"
"00;06;04;16","00;06;04;25","or"
"00;06;04;28","00;06;05;00","a"
"00;06;05;00","00;06;05;27","summary"
"00;06;05;28","00;06;06;02","of"
"00;06;06;02","00;06;06;12","the paper"
"00;06;06;12","00;06;06;25","as we"
"00;06;06;25","00;06;07;08","conclude"
"00;06;07;08","00;06;07;11","with"
"00;06;07;11","00;06;07;14","the"
"00;06;07;14","00;06;08;03","discussion"
"00;06;08;03","00;06;08;11","of the"
"00;06;08;11","00;06;09;02","implications"
"00;06;09;02","00;06;09;07","and"
"00;06;09;07","00;06;10;02","generalizations"
"00;06;10;02","00;06;10;09","of the"
"00;06;10;09","00;06;11;09","following"
"00;06;11;09","00;06;11;17","here"
"00;06;11;17","00;06;12;07","stick."
"00;06;12;19","00;06;13;14","So not"
"00;06;13;14","00;06;14;08","necessarily"
"00;06;14;08","00;06;14;29","formal,"
"00;06;14;29","00;06;15;08","but"
"00;06;15;08","00;06;15;18","more"
"00;06;15;18","00;06;15;27","like"
"00;06;15;27","00;06;16;11","using"
"00;06;16;11","00;06;17;02","empirical"
"00;06;17;02","00;06;18;09","simulation"
"00;06;18;24","00;06;19;01","or"
"00;06;19;01","00;06;20;07","approximation"
"00;06;20;07","00;06;20;17","proof"
"00;06;20;17","00;06;20;20","of"
"00;06;20;20","00;06;21;06","principle"
"00;06;21;06","00;06;21;13","for"
"00;06;21;13","00;06;22;05","understanding,"
"00;06;22;05","00;06;23;03","simulating"
"00;06;23;03","00;06;23;09","and"
"00;06;23;09","00;06;23;28","characterizing"
"00;06;23;28","00;06;24;03","an"
"00;06;24;03","00;06;24;18","elemental"
"00;06;24;18","00;06;24;26","form"
"00;06;24;26","00;06;25;00","of"
"00;06;25;00","00;06;25;13","sentence"
"00;06;25;13","00;06;25;17","in"
"00;06;25;17","00;06;25;29","systems"
"00;06;25;29","00;06;26;03","that"
"00;06;26;03","00;06;26;28","self-organize"
"00;06;26;28","00;06;27;09","to non"
"00;06;27;09","00;06;28;15","equilibria."
"00;06;28;15","00;06;28;20","So"
"00;06;28;20","00;06;29;10","that is"
"00;06;29;10","00;06;29;16","where"
"00;06;29;16","00;06;29;29","sentence"
"00;06;29;29","00;06;30;06","comes"
"00;06;30;06","00;06;30;17","in."
"00;06;30;17","00;06;31;00","And again,"
"00;06;31;00","00;06;31;29","this isn't"
"00;06;31;29","00;06;32;12","just"
"00;06;32;12","00;06;32;21","saying"
"00;06;32;21","00;06;32;26","that"
"00;06;32;26","00;06;33;08","because"
"00;06;33;08","00;06;33;16","we did"
"00;06;33;16","00;06;33;21","some"
"00;06;33;21","00;06;34;02","matrix"
"00;06;34;02","00;06;34;26","math,"
"00;06;34;29","00;06;35;11","we think"
"00;06;35;11","00;06;35;29","it has"
"00;06;35;29","00;06;37;01","phenomenological"
"00;06;37;01","00;06;37;29","awareness."
"00;06;37;29","00;06;38;14","Sentence"
"00;06;38;14","00;06;38;18","is"
"00;06;38;18","00;06;38;24","going"
"00;06;38;24","00;06;39;10","to be"
"00;06;39;10","00;06;39;19","more"
"00;06;39;19","00;06;39;25","like"
"00;06;39;25","00;06;40;11","intentional"
"00;06;40;11","00;06;41;15","stance."
"00;06;41;21","00;06;42;00","It's"
"00;06;42;00","00;06;42;13","resisting"
"00;06;42;13","00;06;43;12","dissipation,"
"00;06;43;12","00;06;43;24","perhaps"
"00;06;43;24","00;06;43;29","it's"
"00;06;43;29","00;06;44;11","acting"
"00;06;44;11","00;06;45;14","strategically"
"00;06;45;14","00;06;45;23","given"
"00;06;45;23","00;06;45;26","the"
"00;06;45;26","00;06;46;11","affordances"
"00;06;46;11","00;06;46;17","in its"
"00;06;46;17","00;06;46;28","niche."
"00;06;48;16","00;06;48;28","So one"
"00;06;48;28","00;06;49;04","really"
"00;06;49;04","00;06;49;15","relevant"
"00;06;49;15","00;06;50;14","paper"
"00;06;51;04","00;06;51;21","for"
"00;06;51;21","00;06;52;06","stochastic"
"00;06;52;06","00;06;52;18","chaos"
"00;06;52;18","00;06;52;21","and"
"00;06;52;21","00;06;53;05","Markoff's"
"00;06;53;05","00;06;54;01","Blankets"
"00;06;54;01","00;06;55;06","is the"
"00;06;55;06","00;06;55;22","paper"
"00;06;55;22","00;06;56;06","Bayesian"
"00;06;56;06","00;06;56;19","mechanics"
"00;06;56;19","00;06;56;23","for"
"00;06;56;23","00;06;57;06","stationary"
"00;06;57;06","00;06;58;03","processes"
"00;06;58;03","00;06;58;21","with"
"00;06;58;21","00;06;59;06","multiple"
"00;06;59;06","00;06;59;10","of the"
"00;06;59;10","00;06;59;25","same"
"00;06;59;25","00;07;01;02","authors."
"00;07;01;02","00;07;01;28","And"
"00;07;02;11","00;07;02;17","this"
"00;07;02;17","00;07;02;27","one"
"00;07;02;27","00;07;03;03","was"
"00;07;03;03","00;07;03;12","put on"
"00;07;03;12","00;07;03;24","archive"
"00;07;03;24","00;07;04;12","on"
"00;07;04;15","00;07;06;19","June 25th 2021."
"00;07;06;19","00;07;06;24","And"
"00;07;06;24","00;07;06;29","then"
"00;07;06;29","00;07;07;03","this"
"00;07;07;03","00;07;07;10","one"
"00;07;07;10","00;07;07;18","looks"
"00;07;07;18","00;07;07;23","like"
"00;07;07;23","00;07;07;29","it was"
"00;07;07;29","00;07;08;16","received"
"00;07;08;16","00;07;09;12","by the"
"00;07;09;12","00;07;10;05","Journal"
"00;07;10;10","00;07;11;02","at"
"00;07;11;06","00;07;11;25","July 9th."
"00;07;11;25","00;07;12;02","20,"
"00;07;12;02","00;07;12;15","21."
"00;07;12;15","00;07;13;07","So"
"00;07;14;23","00;07;15;19","one"
"00;07;15;19","00;07;16;00","question"
"00;07;16;00","00;07;16;04","is"
"00;07;16;04","00;07;16;12","like"
"00;07;16;12","00;07;17;01","to"
"00;07;17;01","00;07;17;05","what"
"00;07;17;05","00;07;17;16","extent"
"00;07;17;16","00;07;17;21","are"
"00;07;17;21","00;07;18;00","these"
"00;07;18;00","00;07;19;19","complementary,"
"00;07;19;19","00;07;20;17","are these"
"00;07;20;17","00;07;21;08","requisite"
"00;07;21;08","00;07;21;14","or"
"00;07;21;14","00;07;21;17","are"
"00;07;21;17","00;07;22;06","they"
"00;07;22;17","00;07;23;02","somehow"
"00;07;23;02","00;07;23;11","related"
"00;07;23;11","00;07;23;15","to"
"00;07;23;15","00;07;23;29","each other"
"00;07;23;29","00;07;24;05","or"
"00;07;24;05","00;07;24;06","are"
"00;07;24;06","00;07;24;10","they"
"00;07;24;10","00;07;24;21","to"
"00;07;24;21","00;07;25;27","independent"
"00;07;25;27","00;07;26;04","kind"
"00;07;26;04","00;07;26;07","of"
"00;07;26;07","00;07;26;22","dimensions"
"00;07;26;22","00;07;26;25","of"
"00;07;26;25","00;07;28;01","advance?"
"00;07;28;23","00;07;29;00","There's"
"00;07;29;00","00;07;29;03","some"
"00;07;29;03","00;07;30;05","overlapping"
"00;07;30;05","00;07;30;20","areas,"
"00;07;30;20","00;07;30;25","but"
"00;07;30;25","00;07;31;03","also"
"00;07;31;03","00;07;31;07","there"
"00;07;31;07","00;07;31;08","are"
"00;07;31;08","00;07;31;13","some"
"00;07;31;13","00;07;31;23","different"
"00;07;31;23","00;07;32;08","areas."
"00;07;32;08","00;07;32;13","So"
"00;07;32;13","00;07;32;27","that would be"
"00;07;32;27","00;07;33;04","good"
"00;07;33;04","00;07;33;27","to"
"00;07;33;29","00;07;35;03","learn about"
"00;07;36;28","00;07;37;03","so"
"00;07;37;03","00;07;37;14","there's"
"00;07;37;14","00;07;37;17","the"
"00;07;37;17","00;07;37;29","keywords"
"00;07;37;29","00;07;38;04","of the"
"00;07;38;04","00;07;38;15","paper"
"00;07;38;15","00;07;38;22","were"
"00;07;38;22","00;07;39;12","Bayesian"
"00;07;39;12","00;07;41;06","thermodynamics,"
"00;07;41;06","00;07;41;23","information,"
"00;07;41;23","00;07;43;03","geometry,"
"00;07;44;04","00;07;44;22","Variational"
"00;07;44;22","00;07;45;02","Inference,"
"00;07;45;02","00;07;45;14","and"
"00;07;45;14","00;07;45;26","Markov"
"00;07;45;26","00;07;46;16","Blanket"
"00;07;47;11","00;07;47;16","So"
"00;07;47;16","00;07;47;22","let's"
"00;07;47;22","00;07;48;03","go"
"00;07;48;03","00;07;48;25","just"
"00;07;49;07","00;07;49;16","one"
"00;07;49;16","00;07;49;24","level"
"00;07;49;24","00;07;50;10","deeper"
"00;07;50;10","00;07;50;19","into"
"00;07;50;19","00;07;50;21","the"
"00;07;50;21","00;07;51;10","flow"
"00;07;51;10","00;07;52;01","example."
"00;07;53;02","00;07;53;08","We"
"00;07;53;08","00;07;53;20","have a"
"00;07;53;20","00;07;54;17","lot of"
"00;07;54;27","00;07;55;16","fields"
"00;07;55;16","00;07;56;10","like"
"00;07;57;09","00;07;57;24","math,"
"00;07;57;24","00;07;58;08","physics,"
"00;07;58;08","00;07;58;29","information"
"00;07;58;29","00;07;59;17","computing,"
"00;07;59;17","00;08;00;13","thermodynamics,"
"00;08;00;13","00;08;01;25","geometry,"
"00;08;01;25","00;08;02;02","a few"
"00;08;02;02","00;08;02;15","other"
"00;08;02;15","00;08;03;16","fields"
"00;08;03;16","00;08;03;25","where"
"00;08;03;25","00;08;04;02","there"
"00;08;04;02","00;08;04;10","are"
"00;08;04;10","00;08;05;00","models"
"00;08;05;00","00;08;05;11","of"
"00;08;05;11","00;08;07;05","physical flow."
"00;08;07;10","00;08;08;03","So"
"00;08;08;07","00;08;08;22","everything"
"00;08;08;22","00;08;08;29","from"
"00;08;08;29","00;08;09;08","heat"
"00;08;09;08","00;08;09;24","engines"
"00;08;09;24","00;08;09;27","and"
"00;08;09;27","00;08;10;05","heat"
"00;08;10;05","00;08;10;21","flow"
"00;08;10;21","00;08;11;14","to"
"00;08;11;14","00;08;12;15","quantum"
"00;08;12;15","00;08;12;21","and"
"00;08;12;21","00;08;13;13","classical"
"00;08;13;13","00;08;15;03","computation,"
"00;08;15;03","00;08;15;21","clouds"
"00;08;15;21","00;08;16;00","and"
"00;08;16;00","00;08;16;14","everything"
"00;08;16;14","00;08;16;26","else."
"00;08;16;26","00;08;17;21","So"
"00;08;17;22","00;08;17;29","this"
"00;08;17;29","00;08;18;08","is"
"00;08;18;20","00;08;19;27","engineering"
"00;08;19;27","00;08;21;00","experience"
"00;08;21;00","00;08;21;11","and"
"00;08;21;11","00;08;22;19","ontology"
"00;08;22;19","00;08;23;14","and"
"00;08;23;18","00;08;23;29","from"
"00;08;23;29","00;08;24;18","multiple"
"00;08;24;18","00;08;25;02","different"
"00;08;25;02","00;08;25;21","areas"
"00;08;25;21","00;08;26;10","of"
"00;08;26;10","00;08;26;28","mathematical"
"00;08;26;28","00;08;27;16","formalisms"
"00;08;27;16","00;08;27;21","that"
"00;08;27;21","00;08;28;04","sometimes"
"00;08;28;04","00;08;28;11","map"
"00;08;28;11","00;08;28;17","very"
"00;08;28;17","00;08;28;28","closely"
"00;08;28;28","00;08;29;03","to the"
"00;08;29;03","00;08;29;09","real"
"00;08;29;09","00;08;29;17","world"
"00;08;29;17","00;08;29;21","or"
"00;08;29;21","00;08;30;08","not."
"00;08;30;22","00;08;31;19","Then"
"00;08;31;19","00;08;32;05","there's"
"00;08;32;05","00;08;32;21","these"
"00;08;32;21","00;08;33;00","again,"
"00;08;33;00","00;08;33;26","flow"
"00;08;33;26","00;08;35;00","models"
"00;08;35;00","00;08;35;13","or"
"00;08;35;13","00;08;35;28","processes"
"00;08;35;28","00;08;36;15","models"
"00;08;36;15","00;08;36;24","for"
"00;08;36;24","00;08;37;04","mental"
"00;08;37;04","00;08;37;26","flow,"
"00;08;37;26","00;08;38;03","for"
"00;08;38;03","00;08;38;16","example,"
"00;08;38;16","00;08;38;26","thinking"
"00;08;38;26","00;08;39;05","about"
"00;08;39;05","00;08;40;07","attentional"
"00;08;40;07","00;08;41;00","allocation"
"00;08;41;00","00;08;41;09","or"
"00;08;41;09","00;08;42;03","informational"
"00;08;42;03","00;08;43;09","processing."
"00;08;43;09","00;08;44;02","And"
"00;08;44;06","00;08;45;07","the big idea,"
"00;08;45;07","00;08;45;15","which"
"00;08;45;15","00;08;45;21","is"
"00;08;45;21","00;08;46;22","proposed"
"00;08;46;22","00;08;47;16","in"
"00;08;47;16","00;08;48;03","first"
"00;08;48;03","00;08;48;16","at all"
"00;08;48;16","00;08;49;16","2006,"
"00;08;49;16","00;08;49;19","at"
"00;08;49;29","00;08;50;08","least"
"00;08;50;08","00;08;51;07","one"
"00;08;51;10","00;08;51;22","phrasing"
"00;08;51;22","00;08;52;01","of it"
"00;08;52;01","00;08;52;07","and"
"00;08;52;07","00;08;52;20","an image"
"00;08;52;20","00;08;52;24","that"
"00;08;52;24","00;08;53;01","gets"
"00;08;53;01","00;08;53;13","referenced"
"00;08;53;13","00;08;53;22","back"
"00;08;53;22","00;08;54;11","many times"
"00;08;54;11","00;08;54;25","is this"
"00;08;54;25","00;08;55;07","idea"
"00;08;55;07","00;08;55;12","of"
"00;08;55;12","00;08;55;18","like a"
"00;08;55;18","00;08;56;02","winged"
"00;08;56;02","00;08;57;09","snowflake."
"00;08;57;09","00;08;58;08","And so"
"00;08;58;08","00;08;58;19","below"
"00;08;58;19","00;08;59;01","the phase"
"00;08;59;01","00;08;59;25","boundary,"
"00;08;59;25","00;09;00;16","so"
"00;09;00;16","00;09;01;21","above"
"00;09;01;21","00;09;01;25","the"
"00;09;01;25","00;09;02;12","temperature"
"00;09;02;12","00;09;02;16","of"
"00;09;02;16","00;09;02;27","melting"
"00;09;02;27","00;09;03;26","ice,"
"00;09;04;01","00;09;04;19","the droplets"
"00;09;04;19","00;09;04;23","are"
"00;09;04;23","00;09;05;07","unable"
"00;09;05;07","00;09;06;01","to"
"00;09;06;01","00;09;06;21","enact"
"00;09;06;21","00;09;07;18","policy."
"00;09;07;18","00;09;07;25","So"
"00;09;07;25","00;09;07;29","they"
"00;09;07;29","00;09;08;26","simply"
"00;09;08;28","00;09;09;13","fall"
"00;09;09;13","00;09;10;24","from face"
"00;09;10;24","00;09;11;00","and"
"00;09;11;00","00;09;11;06","then"
"00;09;11;06","00;09;11;09","they"
"00;09;11;09","00;09;11;18","become"
"00;09;11;18","00;09;12;06","rain."
"00;09;12;24","00;09;13;07","But"
"00;09;13;07","00;09;14;00","above"
"00;09;14;00","00;09;14;23","the solid"
"00;09;14;23","00;09;15;03","phase"
"00;09;15;03","00;09;16;02","boundary,"
"00;09;16;02","00;09;17;01","so"
"00;09;17;07","00;09;17;16","below"
"00;09;17;16","00;09;17;19","the"
"00;09;17;19","00;09;17;28","freezing"
"00;09;17;28","00;09;18;04","point"
"00;09;18;04","00;09;18;07","of"
"00;09;18;07","00;09;19;02","water,"
"00;09;19;16","00;09;19;23","there"
"00;09;19;23","00;09;19;29","are"
"00;09;19;29","00;09;20;04","the"
"00;09;20;04","00;09;20;17","snowflake"
"00;09;20;17","00;09;21;03","structures."
"00;09;21;03","00;09;21;10","So"
"00;09;21;10","00;09;21;14","there's"
"00;09;21;14","00;09;21;17","an"
"00;09;21;17","00;09;22;13","organization"
"00;09;23;18","00;09;23;24","and"
"00;09;23;24","00;09;24;15","then"
"00;09;25;13","00;09;25;22","one"
"00;09;25;22","00;09;25;26","can"
"00;09;25;26","00;09;26;08","imagine"
"00;09;26;08","00;09;26;14","that"
"00;09;26;14","00;09;27;10","if this"
"00;09;27;10","00;09;28;05","shape"
"00;09;28;05","00;09;28;18","above"
"00;09;28;18","00;09;28;21","the"
"00;09;28;21","00;09;28;29","phase"
"00;09;28;29","00;09;29;28","boundary"
"00;09;30;03","00;09;30;10","is"
"00;09;30;10","00;09;30;17","able"
"00;09;30;17","00;09;30;25","to"
"00;09;30;25","00;09;31;08","enact"
"00;09;31;08","00;09;31;21","action"
"00;09;31;21","00;09;31;26","on the"
"00;09;31;26","00;09;32;29","environment"
"00;09;33;01","00;09;33;15","first,"
"00;09;33;15","00;09;33;19","if"
"00;09;33;19","00;09;34;00","nothing"
"00;09;34;00","00;09;34;08","other"
"00;09;34;08","00;09;34;28","than"
"00;09;35;04","00;09;35;10","by"
"00;09;35;10","00;09;36;07","chance,"
"00;09;36;29","00;09;37;27","you would find"
"00;09;37;27","00;09;38;05","that"
"00;09;38;05","00;09;38;11","there'd"
"00;09;38;11","00;09;38;19","be,"
"00;09;38;19","00;09;38;25","for"
"00;09;38;25","00;09;39;07","example,"
"00;09;39;07","00;09;40;08","persistence"
"00;09;40;08","00;09;40;22","of the"
"00;09;40;22","00;09;41;03","most"
"00;09;41;03","00;09;41;20","adaptive"
"00;09;41;20","00;09;42;05","action"
"00;09;42;05","00;09;43;23","policies."
"00;09;43;25","00;09;44;10","So"
"00;09;44;10","00;09;44;26","that is"
"00;09;44;26","00;09;46;11","the exchange"
"00;09;46;11","00;09;46;18","and"
"00;09;46;18","00;09;46;24","the"
"00;09;46;24","00;09;47;27","interfacing"
"00;09;47;27","00;09;48;04","of"
"00;09;48;04","00;09;48;15","active"
"00;09;48;15","00;09;48;29","systems"
"00;09;48;29","00;09;49;01","with"
"00;09;49;01","00;09;49;05","their"
"00;09;49;05","00;09;50;07","environments"
"00;09;50;07","00;09;50;27","that"
"00;09;50;29","00;09;51;15","precludes"
"00;09;51;15","00;09;51;18","the"
"00;09;51;18","00;09;51;25","phase"
"00;09;51;25","00;09;52;08","transition."
"00;09;52;08","00;09;52;11","So"
"00;09;52;11","00;09;52;17","that's"
"00;09;52;17","00;09;52;19","the"
"00;09;52;19","00;09;53;05","winged"
"00;09;53;05","00;09;53;25","snowflake"
"00;09;53;25","00;09;54;26","example"
"00;09;54;26","00;09;55;26","of"
"00;09;55;27","00;09;56;22","early"
"00;09;56;22","00;09;57;07","Earth"
"00;09;57;07","00;09;57;17","first"
"00;09;57;17","00;09;57;26","and,"
"00;09;58;13","00;09;58;20","and it"
"00;09;58;20","00;09;58;24","will"
"00;09;58;24","00;09;58;29","come"
"00;09;58;29","00;09;59;13","back"
"00;09;59;13","00;09;59;19","at"
"00;09;59;19","00;10;00;13","the end"
"00;10;00;13","00;10;00;19","in a"
"00;10;00;19","00;10;01;00","pretty"
"00;10;01;00","00;10;01;15","interesting"
"00;10;01;15","00;10;01;25","way."
"00;10;03;14","00;10;03;20","So"
"00;10;03;20","00;10;03;27","one of"
"00;10;03;27","00;10;04;06","the first"
"00;10;04;06","00;10;04;22","cures"
"00;10;04;22","00;10;05;01","is"
"00;10;05;01","00;10;05;19","Bayesian."
"00;10;05;19","00;10;06;00","Here's"
"00;10;06;00","00;10;06;08","Rev"
"00;10;06;08","00;10;06;29","Bayes,"
"00;10;06;29","00;10;07;10","and"
"00;10;07;10","00;10;07;15","we've"
"00;10;07;15","00;10;07;22","talked"
"00;10;07;22","00;10;07;29","a lot"
"00;10;07;29","00;10;08;07","about"
"00;10;08;07","00;10;08;20","Bayesian"
"00;10;08;20","00;10;09;00","things."
"00;10;09;00","00;10;09;12","So"
"00;10;09;12","00;10;09;20","just"
"00;10;09;20","00;10;09;22","to"
"00;10;09;22","00;10;09;28","kind"
"00;10;09;28","00;10;10;04","of"
"00;10;10;04","00;10;10;10","pick"
"00;10;10;10","00;10;10;24","a few"
"00;10;10;24","00;10;11;03","new"
"00;10;11;03","00;10;12;06","images"
"00;10;12;08","00;10;12;15","here,"
"00;10;12;15","00;10;12;28","some"
"00;10;12;28","00;10;14;11","overlapping"
"00;10;14;11","00;10;15;05","between"
"00;10;15;05","00;10;15;20","frequent"
