"Start Time","End Time","Transcript"
"00;05;56;04","00;05;56;27","you have"
"00;05;56;27","00;05;57;13","propriety"
"00;05;57;13","00;05;57;22","over"
"00;05;57;22","00;05;59;02","actions"
"00;06;00;06","00;06;01;02","you have a license"
"00;06;01;02","00;06;01;14","model."
"00;06;01;14","00;06;02;06","So"
"00;06;03;07","00;06;03;13","so"
"00;06;03;13","00;06;03;19","yeah,"
"00;06;03;19","00;06;03;29","so"
"00;06;03;29","00;06;04;08","prior"
"00;06;04;08","00;06;04;17","over"
"00;06;04;17","00;06;04;28","actions."
"00;06;04;28","00;06;05;04","So"
"00;06;05;04","00;06;05;09","this"
"00;06;05;09","00;06;05;27","basically"
"00;06;05;27","00;06;06;17","versus"
"00;06;06;18","00;06;07;09","what is appropriate"
"00;06;07;09","00;06;07;28","if you take"
"00;06;07;28","00;06;08;06","certain"
"00;06;08;06","00;06;08;20","actions,"
"00;06;08;20","00;06;08;28","certain"
"00;06;08;28","00;06;09;23","time"
"00;06;09;26","00;06;10;21","you have"
"00;06;11;03","00;06;11;08","some"
"00;06;11;08","00;06;12;09","transition"
"00;06;12;09","00;06;12;29","probabilities."
"00;06;12;29","00;06;13;05","So"
"00;06;13;05","00;06;13;14","what is the"
"00;06;13;14","00;06;14;02","probability"
"00;06;14;02","00;06;15;08","that I"
"00;06;15;08","00;06;15;13","will"
"00;06;15;13","00;06;15;29","transition"
"00;06;15;29","00;06;16;04","to"
"00;06;16;04","00;06;16;09","this"
"00;06;16;09","00;06;16;21","next"
"00;06;16;21","00;06;17;07","stage"
"00;06;17;07","00;06;17;16","given"
"00;06;17;16","00;06;18;04","my previous"
"00;06;18;04","00;06;18;16","state"
"00;06;18;16","00;06;18;24","and"
"00;06;18;29","00;06;19;26","like this?"
"00;06;19;26","00;06;20;01","And"
"00;06;20;01","00;06;20;06","you have"
"00;06;20;06","00;06;20;09","the"
"00;06;20;09","00;06;20;21","likelihood"
"00;06;20;21","00;06;21;05","model"
"00;06;21;05","00;06;21;12","which"
"00;06;21;12","00;06;21;20","basically"
"00;06;21;20","00;06;22;21","says,"
"00;06;22;25","00;06;23;11","yeah,"
"00;06;23;11","00;06;23;21","given"
"00;06;23;21","00;06;24;05","the state"
"00;06;24;05","00;06;24;25","I am"
"00;06;26;11","00;06;26;19","which"
"00;06;26;19","00;06;27;22","observation"
"00;06;27;22","00;06;28;19","I will see."
"00;06;28;19","00;06;28;25","And so"
"00;06;28;25","00;06;29;01","it is"
"00;06;29;01","00;06;30;01","basically"
"00;06;30;01","00;06;30;10","the,"
"00;06;30;14","00;06;30;24","the"
"00;06;30;24","00;06;31;04","so-called"
"00;06;31;04","00;06;32;07","Markov"
"00;06;32;07","00;06;33;09","assumption."
"00;06;33;09","00;06;34;00","That's"
"00;06;34;01","00;06;34;08","your"
"00;06;34;08","00;06;35;01","observation"
"00;06;35;01","00;06;35;06","that"
"00;06;35;06","00;06;35;09","you"
"00;06;35;09","00;06;36;11","see at"
"00;06;36;11","00;06;36;25","this time"
"00;06;36;25","00;06;37;05","that"
"00;06;37;11","00;06;37;25","it only"
"00;06;37;25","00;06;38;13","depends"
"00;06;38;13","00;06;38;20","on"
"00;06;38;20","00;06;38;28","your"
"00;06;38;28","00;06;39;23","hidden state."
"00;06;39;23","00;06;39;28","And"
"00;06;39;28","00;06;40;05","it does"
"00;06;40;05","00;06;40;24","not"
"00;06;40;26","00;06;41;12","really"
"00;06;41;12","00;06;41;27","directly"
"00;06;41;27","00;06;42;10","depend"
"00;06;42;10","00;06;42;16","on"
"00;06;42;16","00;06;43;25","anything else"
"00;06;44;00","00;06;44;08","because"
"00;06;44;08","00;06;44;11","if"
"00;06;44;11","00;06;44;21","you know"
"00;06;44;21","00;06;44;26","your,"
"00;06;44;26","00;06;45;00","if"
"00;06;45;00","00;06;45;09","your"
"00;06;45;09","00;06;45;17","your"
"00;06;45;17","00;06;45;26","current"
"00;06;45;26","00;06;46;15","in state"
"00;06;46;15","00;06;46;19","and"
"00;06;46;19","00;06;47;16","you know"
"00;06;47;16","00;06;47;20","your"
"00;06;47;20","00;06;48;07","observation,"
"00;06;48;07","00;06;48;10","you"
"00;06;48;10","00;06;48;14","will"
"00;06;48;14","00;06;48;26","see"
"00;06;50;02","00;06;50;10","so"
"00;06;50;11","00;06;50;25","basically"
"00;06;50;25","00;06;51;05","what"
"00;06;51;17","00;06;51;24","is"
"00;06;51;24","00;06;52;09","reflected"
"00;06;52;09","00;06;52;27","here."
"00;06;53;26","00;06;53;29","But"
"00;06;53;29","00;06;54;26","of course,"
"00;06;54;26","00;06;55;04","as an"
"00;06;55;04","00;06;56;05","agent,"
"00;06;56;23","00;06;57;02","having"
"00;06;57;02","00;06;57;07","this"
"00;06;57;07","00;06;57;18","joint"
"00;06;57;18","00;06;58;14","model,"
"00;06;58;14","00;06;58;28","this allows"
"00;06;58;28","00;06;59;07","you to"
"00;06;59;07","00;06;59;19","still"
"00;06;59;19","00;07;00;23","to to"
"00;07;00;23","00;07;01;02","assess"
"00;07;01;02","00;07;01;07","how"
"00;07;01;07","00;07;01;26","likely"
"00;07;01;26","00;07;02;01","is"
"00;07;02;01","00;07;02;03","a"
"00;07;02;03","00;07;02;19","sequence"
"00;07;02;19","00;07;02;22","of"
"00;07;02;22","00;07;03;12","observations,"
"00;07;03;12","00;07;03;16","for"
"00;07;03;16","00;07;04;00","example,"
"00;07;04;00","00;07;04;05","and"
"00;07;04;05","00;07;04;14","allows"
"00;07;04;14","00;07;05;05","you to"
"00;07;05;05","00;07;06;09","predict"
"00;07;06;09","00;07;06;23","given"
"00;07;06;23","00;07;07;01","these"
"00;07;07;01","00;07;07;23","actions."
"00;07;07;23","00;07;07;29","What"
"00;07;07;29","00;07;08;03","will"
"00;07;08;03","00;07;08;24","happen"
"00;07;08;24","00;07;09;01","with"
"00;07;09;01","00;07;09;06","one"
"00;07;09;06","00;07;09;20","crucial"
"00;07;09;20","00;07;09;25","bit,"
"00;07;09;25","00;07;10;00","of"
"00;07;10;00","00;07;10;09","course,"
"00;07;10;09","00;07;10;10","is"
"00;07;10;10","00;07;11;04","still"
"00;07;11;04","00;07;11;08","the"
"00;07;11;08","00;07;11;24","inverse"
"00;07;11;24","00;07;11;29","of"
"00;07;11;29","00;07;12;03","this"
"00;07;12;03","00;07;12;13","model."
"00;07;12;13","00;07;13;01","Like"
"00;07;13;14","00;07;13;25","given"
"00;07;13;25","00;07;14;00","that"
"00;07;14;00","00;07;14;19","I saw"
"00;07;14;19","00;07;14;25","these"
"00;07;14;25","00;07;15;20","observations"
"00;07;15;20","00;07;15;26","and"
"00;07;16;09","00;07;17;18","these actions,"
"00;07;17;18","00;07;17;28","which"
"00;07;17;28","00;07;18;05","is my"
"00;07;18;05","00;07;19;09","current state,"
"00;07;19;28","00;07;20;15","and"
"00;07;20;15","00;07;21;12","this is"
"00;07;21;12","00;07;22;14","basically"
"00;07;22;14","00;07;23;24","non-trivial."
"00;07;23;24","00;07;23;29","So"
"00;07;23;29","00;07;24;07","even"
"00;07;24;07","00;07;24;14","if you"
"00;07;24;14","00;07;25;02","have"
"00;07;25;04","00;07;25;08","the"
"00;07;25;08","00;07;26;09","exact"
"00;07;26;10","00;07;26;24","model"
"00;07;26;24","00;07;27;06","that"
"00;07;27;06","00;07;27;08","you"
"00;07;27;08","00;07;27;17","refer"
"00;07;27;17","00;07;27;23","to,"
"00;07;27;23","00;07;27;28","does"
"00;07;27;28","00;07;28;27","this is"
"00;07;28;27","00;07;29;09","typically"
"00;07;29;09","00;07;30;15","intractable."
"00;07;30;23","00;07;30;27","So"
"00;07;30;27","00;07;31;03","that's"
"00;07;31;03","00;07;32;00","why in"
"00;07;32;00","00;07;32;08","active"
"00;07;32;08","00;07;32;22","inference,"
"00;07;32;22","00;07;33;10","you"
"00;07;33;26","00;07;34;10","resort"
"00;07;34;10","00;07;34;17","to"
"00;07;34;17","00;07;35;01","variation"
"00;07;35;01","00;07;35;14","inference"
"00;07;35;14","00;07;35;16","that"
"00;07;35;16","00;07;35;18","you"
"00;07;35;18","00;07;35;25","just"
"00;07;35;25","00;07;35;29","say,"
"00;07;35;29","00;07;36;21","okay,"
"00;07;36;26","00;07;37;21","I just assume"
"00;07;37;21","00;07;38;03","that"
"00;07;38;03","00;07;38;15","I can"
"00;07;38;15","00;07;38;24","build"
"00;07;38;24","00;07;38;25","a"
"00;07;38;25","00;07;39;21","model."
"00;07;40;05","00;07;40;18","So go"
"00;07;40;18","00;07;40;23","to,"
"00;07;40;23","00;07;40;26","for"
"00;07;40;26","00;07;41;09","example,"
"00;07;41;09","00;07;42;13","your model."
"00;07;42;13","00;07;42;19","And"
"00;07;42;19","00;07;42;29","this is"
"00;07;42;29","00;07;43;12","the thing"
"00;07;43;12","00;07;43;17","that"
"00;07;43;17","00;07;44;08","will"
"00;07;44;13","00;07;44;21","tell"
"00;07;44;21","00;07;44;28","me,"
"00;07;44;28","00;07;45;12","given"
"00;07;45;12","00;07;45;20","sort"
"00;07;45;20","00;07;45;22","of"
"00;07;45;22","00;07;47;01","observations,"
"00;07;47;01","00;07;47;13","what is"
"00;07;47;13","00;07;47;24","my"
"00;07;47;24","00;07;48;12","probability"
"00;07;48;12","00;07;48;16","to"
"00;07;48;16","00;07;48;25","begin"
"00;07;48;25","00;07;49;01","a sort"
"00;07;49;01","00;07;49;03","of"
"00;07;50;17","00;07;50;22","this"
"00;07;50;22","00;07;51;03","what"
"00;07;51;05","00;07;51;08","is"
"00;07;51;08","00;07;51;20","depicted"
"00;07;51;20","00;07;51;29","here?"
"00;07;51;29","00;07;52;04","So"
"00;07;52;04","00;07;53;06","you do"
"00;07;53;06","00;07;53;13","this"
"00;07;53;13","00;07;54;08","fewer"
"00;07;54;16","00;07;54;29","and"
"00;07;54;29","00;07;55;09","fewer"
"00;07;55;09","00;07;55;13","is"
"00;07;55;13","00;07;55;25","basically"
"00;07;55;25","00;07;55;27","a"
"00;07;55;27","00;07;56;11","variation"
"00;07;56;11","00;07;57;11","of your"
"00;07;57;11","00;07;58;02","so any"
"00;07;58;02","00;07;58;23","distribution"
"00;07;58;23","00;07;59;23","can choose"
"00;08;00;17","00;08;00;20","and"
"00;08;00;20","00;08;00;23","you"
"00;08;00;23","00;08;00;29","just"
"00;08;00;29","00;08;01;05","say,"
"00;08;01;05","00;08;02;01","okay,"
"00;08;03;04","00;08;03;16","given"
"00;08;03;16","00;08;03;25","some"
"00;08;03;25","00;08;04;21","observation,"
"00;08;04;21","00;08;05;03","I want"
"00;08;05;03","00;08;05;16","to have"
"00;08;05;16","00;08;05;19","the"
"00;08;05;19","00;08;06;00","best"
"00;08;06;00","00;08;06;16","estimate"
"00;08;06;16","00;08;07;16","for"
"00;08;07;16","00;08;08;01","the state"
"00;08;08;01","00;08;08;10","I am"
"00;08;08;10","00;08;08;17","in."
"00;08;09;16","00;08;10;08","And"
"00;08;10;17","00;08;10;20","the"
"00;08;10;20","00;08;11;05","reality"
"00;08;11;05","00;08;11;17","principle"
"00;08;11;17","00;08;12;00","just"
"00;08;12;00","00;08;12;19","sits,"
"00;08;12;19","00;08;13;01","if"
"00;08;13;01","00;08;13;09","that's"
"00;08;13;09","00;08;13;13","what"
"00;08;13;13","00;08;14;08","you want,"
"00;08;14;09","00;08;14;15","then"
"00;08;14;15","00;08;15;02","this is"
"00;08;15;02","00;08;15;04","and"
"00;08;15;04","00;08;15;09","you"
"00;08;15;09","00;08;16;06","just"
"00;08;16;07","00;08;17;09","optimize"
"00;08;17;09","00;08;17;12","the"
"00;08;17;12","00;08;17;17","free"
"00;08;17;17","00;08;18;00","energy,"
"00;08;18;00","00;08;18;05","which"
"00;08;18;05","00;08;18;18","is no"
"00;08;18;18","00;08;19;13","pressure"
"00;08;19;13","00;08;19;21","and is"
"00;08;19;21","00;08;20;04","basically"
"00;08;20;04","00;08;21;00","expectation"
"00;08;21;00","00;08;22;00","over"
"00;08;22;12","00;08;23;12","states"
"00;08;23;12","00;08;23;27","and"
"00;08;23;27","00;08;24;12","generated"
"00;08;24;12","00;08;24;20","by"
"00;08;24;20","00;08;25;10","your"
"00;08;26;04","00;08;26;26","your"
"00;08;27;00","00;08;27;20","expectation"
"00;08;27;20","00;08;28;00","over"
"00;08;28;00","00;08;28;23","to the"
"00;08;28;23","00;08;29;05","difference"
"00;08;29;05","00;08;29;16","between"
"00;08;29;16","00;08;29;20","the"
"00;08;29;20","00;08;29;24","loss"
"00;08;29;24","00;08;29;27","and"
"00;08;29;27","00;08;30;09","accurate."
"00;08;30;09","00;08;30;15","So"
"00;08;30;15","00;08;31;03","your approximate"
"00;08;31;03","00;08;31;20","bustier"
"00;08;31;20","00;08;32;01","and"
"00;08;32;01","00;08;32;07","look"
"00;08;32;07","00;08;32;14","like"
"00;08;32;14","00;08;32;20","it's"
"00;08;32;20","00;08;33;04","off"
"00;08;33;04","00;08;33;07","the"
"00;08;33;07","00;08;33;16","drive"
"00;08;33;16","00;08;34;10","model."
"00;08;34;13","00;08;34;21","And"
"00;08;34;21","00;08;35;06","if you can"
"00;08;35;06","00;08;35;21","minimize"
"00;08;35;21","00;08;36;15","deaths,"
"00;08;36;15","00;08;36;21","that"
"00;08;36;21","00;08;37;04","basically"
"00;08;37;04","00;08;37;17","means"
"00;08;37;17","00;08;37;22","that"
"00;08;37;22","00;08;37;25","you"
"00;08;37;25","00;08;37;29","will"
"00;08;37;29","00;08;38;17","have"
"00;08;40;02","00;08;40;07","the"
"00;08;40;07","00;08;40;15","best"
"00;08;40;15","00;08;41;07","explanation"
"00;08;41;07","00;08;41;23","for"
"00;08;41;27","00;08;42;14","situations"
"00;08;42;14","00;08;43;10","you see."
"00;08;43;10","00;08;43;18","But at"
"00;08;43;18","00;08;44;09","the same time"
"00;08;44;09","00;08;44;22","you also"
"00;08;44;22","00;08;44;27","have"
"00;08;44;27","00;08;44;29","the"
"00;08;44;29","00;08;45;20","best"
"00;08;45;20","00;08;46;03","approximate"
"00;08;46;03","00;08;46;21","posterior"
"00;08;46;21","00;08;47;04","for"
"00;08;47;04","00;08;48;11","the true"
"00;08;48;11","00;08;48;28","and"
"00;08;49;03","00;08;49;07","you're"
"00;08;49;07","00;08;49;11","not"
"00;08;49;11","00;08;49;15","going"
"00;08;49;15","00;08;49;23","to go"
"00;08;49;23","00;08;50;15","to the"
"00;08;50;15","00;08;51;01","whole"
"00;08;51;01","00;08;51;19","derivation"
"00;08;51;19","00;08;52;01","of"
"00;08;52;01","00;08;52;19","of this"
"00;08;52;19","00;08;53;11","flow,"
"00;08;53;11","00;08;53;16","but"
"00;08;53;16","00;08;54;24","basically"
"00;08;54;24","00;08;54;28","you"
"00;08;54;28","00;08;55;04","can"
"00;08;55;04","00;08;55;16","convert"
"00;08;55;16","00;08;55;22","this"
"00;08;55;22","00;08;55;26","through"
"00;08;55;26","00;08;56;17","to the"
"00;08;56;17","00;08;57;05","second"
"00;08;57;05","00;08;57;19","regression"
"00;08;57;19","00;08;57;27","line"
"00;08;57;27","00;08;58;00","and"
"00;08;58;00","00;08;58;09","this is"
"00;08;58;09","00;08;58;18","the one"
"00;08;58;18","00;08;58;23","that"
"00;08;58;23","00;08;59;08","we"
"00;08;59;09","00;09;00;08","we use"
"00;09;00;08","00;09;00;18","most"
"00;09;00;18","00;09;01;16","often"
"00;09;02;00","00;09;02;20","in our models,"
"00;09;02;20","00;09;02;29","which is"
"00;09;02;29","00;09;03;20","basically"
"00;09;03;20","00;09;03;24","the"
"00;09;03;24","00;09;04;07","version"
"00;09;04;07","00;09;04;21","between"
"00;09;06;13","00;09;07;01","this"
"00;09;07;18","00;09;07;27","upwards"
"00;09;07;27","00;09;08;01","and"
"00;09;08;01","00;09;08;29","posterior."
"00;09;08;29","00;09;09;05","So"
"00;09;09;05","00;09;09;20","basically,"
"00;09;09;20","00;09;10;10","what is the state"
"00;09;10;10","00;09;10;18","I am"
"00;09;10;18","00;09;11;00","given"
"00;09;11;00","00;09;11;06","your"
"00;09;11;06","00;09;12;00","observations."
"00;09;12;00","00;09;14;21","So and"
"00;09;15;22","00;09;15;28","this"
"00;09;15;28","00;09;16;11","prior"
"00;09;16;11","00;09;16;15","to"
"00;09;16;15","00;09;17;03","this"
"00;09;17;03","00;09;17;21","just"
"00;09;17;25","00;09;18;03","this"
"00;09;18;03","00;09;19;15","is my"
"00;09;19;15","00;09;20;12","does"
"00;09;20;16","00;09;20;24","that I"
"00;09;20;24","00;09;20;29","am in"
"00;09;20;29","00;09;22;00","the States"
"00;09;22;00","00;09;22;10","given"
"00;09;22;10","00;09;22;25","my previous"
"00;09;22;25","00;09;23;04","state"
"00;09;23;04","00;09;23;17","elections."
"00;09;23;17","00;09;23;22","So"
"00;09;23;22","00;09;24;04","I don't know"
"00;09;24;04","00;09;24;07","the"
"00;09;24;07","00;09;25;17","observations"
"00;09;25;17","00;09;25;29","but"
"00;09;25;29","00;09;26;09","I want"
"00;09;26;09","00;09;26;12","to"
"00;09;26;12","00;09;26;28","this"
"00;09;27;12","00;09;27;17","the"
"00;09;27;17","00;09;27;25","best"
"00;09;27;25","00;09;28;22","this"
"00;09;29;21","00;09;30;03","result"
"00;09;30;03","00;09;30;27","my observation"
"00;09;30;27","00;09;31;03","and"
"00;09;31;03","00;09;32;03","if I see"
"00;09;32;03","00;09;32;05","your"
"00;09;32;05","00;09;33;06","observation,"
"00;09;33;06","00;09;33;10","I"
"00;09;33;10","00;09;33;18","don't"
"00;09;33;18","00;09;33;23","want"
"00;09;33;23","00;09;34;04","my"
"00;09;34;04","00;09;34;15","please"
"00;09;34;15","00;09;34;22","to"
"00;09;34;22","00;09;36;12","completely switch"
"00;09;36;12","00;09;36;25","because"
"00;09;36;26","00;09;37;23","probably"
"00;09;37;23","00;09;37;28","there's"
"00;09;37;28","00;09;38;07","something"
"00;09;38;07","00;09;38;12","wrong"
"00;09;38;12","00;09;39;18","with my model."
"00;09;39;20","00;09;39;25","And"
"00;09;39;25","00;09;39;29","then"
"00;09;39;29","00;09;40;01","you"
"00;09;40;01","00;09;40;06","have"
"00;09;40;09","00;09;40;13","the"
"00;09;40;13","00;09;41;04","second term"
"00;09;41;04","00;09;41;15","which is"
"00;09;41;15","00;09;42;03","the"
"00;09;42;28","00;09;43;07","the"
"00;09;43;07","00;09;43;12","looks"
"00;09;43;12","00;09;43;24","like"
"00;09;44;14","00;09;44;20","this"
"00;09;44;20","00;09;44;22","is"
"00;09;44;22","00;09;45;06","basically"
"00;09;45;06","00;09;45;10","the"
"00;09;45;10","00;09;46;04","accuracy"
"00;09;46;04","00;09;47;05","of your model"
"00;09;47;05","00;09;47;15","or"
"00;09;47;15","00;09;47;29","how good"
"00;09;47;29","00;09;48;14","are you"
"00;09;48;14","00;09;48;21","at"
"00;09;48;21","00;09;50;07","reconstructing"
"00;09;50;07","00;09;51;11","the outcomes."
"00;09;51;27","00;09;52;24","And so"
"00;09;55;08","00;09;55;25","this is"
"00;09;55;25","00;09;56;07","all"
"00;09;56;07","00;09;56;20","from"
"00;09;56;20","00;09;56;23","the"
"00;09;56;23","00;09;57;18","false"
"00;09;57;28","00;09;58;13","basically"
"00;09;58;13","00;09;58;27","or"
"00;09;58;27","00;09;59;12","control"
"00;09;59;12","00;09;59;17","your"
"00;09;59;17","00;09;59;25","current"
"00;09;59;25","00;10;00;10","events."
"00;10;00;10","00;10;00;23","So you"
"00;10;00;23","00;10;01;14","know,"
"00;10;01;14","00;10;01;18","your"
"00;10;01;18","00;10;02;07","observations"
"00;10;02;07","00;10;03;03","you so"
"00;10;03;03","00;10;03;09","now"
"00;10;03;09","00;10;03;11","you"
"00;10;03;11","00;10;03;29","can"
"00;10;04;09","00;10;05;00","evaluate"
"00;10;05;00","00;10;06;17","the energy"
"00;10;06;17","00;10;06;21","and"
"00;10;06;21","00;10;06;26","then"
"00;10;06;26","00;10;07;07","you"
"00;10;07;07","00;10;07;13","can"
"00;10;07;13","00;10;07;25","basically"
"00;10;07;25","00;10;08;05","published"
"00;10;08;05","00;10;08;09","your"
"00;10;08;09","00;10;09;04","model"
"00;10;09;07","00;10;09;12","in"
"00;10;09;12","00;10;09;21","order"
"00;10;09;21","00;10;10;01","to"
