"Start Time","End Time","Transcript"
"00;05;15;08","00;05;15;10","to"
"00;05;15;10","00;05;15;16","kind"
"00;05;15;16","00;05;15;22","of"
"00;05;15;22","00;05;16;01","pull"
"00;05;16;01","00;05;16;10","back"
"00;05;16;10","00;05;16;13","to"
"00;05;16;13","00;05;16;20","just"
"00;05;16;20","00;05;16;22","the"
"00;05;16;22","00;05;17;04","bigger"
"00;05;17;04","00;05;17;25","questions"
"00;05;17;25","00;05;18;08","about"
"00;05;18;08","00;05;19;09","the paper."
"00;05;19;09","00;05;19;14","And"
"00;05;19;14","00;05;19;26","then"
"00;05;19;26","00;05;20;01","we're"
"00;05;20;01","00;05;20;05","going"
"00;05;20;05","00;05;20;17","to go"
"00;05;20;17","00;05;21;10","through"
"00;05;21;10","00;05;21;23","basically"
"00;05;21;23","00;05;21;26","the"
"00;05;21;26","00;05;22;23","keywords."
"00;05;22;23","00;05;23;25","So if"
"00;05;23;25","00;05;24;04","when"
"00;05;24;04","00;05;24;12","reading"
"00;05;24;12","00;05;24;15","what"
"00;05;24;15","00;05;25;07","the authors"
"00;05;25;07","00;05;25;18","are"
"00;05;25;18","00;05;25;29","setting out"
"00;05;25;29","00;05;26;13","to do,"
"00;05;26;13","00;05;26;17","it's"
"00;05;26;17","00;05;27;02","like,"
"00;05;27;04","00;05;27;19","why would you"
"00;05;27;19","00;05;27;24","even"
"00;05;27;24","00;05;28;00","want"
"00;05;28;00","00;05;28;02","to"
"00;05;28;02","00;05;28;12","travel"
"00;05;28;12","00;05;28;24","from A"
"00;05;28;24","00;05;29;07","to Z?"
"00;05;29;07","00;05;29;11","We're"
"00;05;29;11","00;05;29;14","going"
"00;05;29;14","00;05;29;28","to go"
"00;05;29;28","00;05;30;03","to"
"00;05;30;03","00;05;30;11","define"
"00;05;30;11","00;05;30;20","them."
"00;05;30;24","00;05;31;03","So"
"00;05;32;16","00;05;32;27","Stephen,"
"00;05;32;27","00;05;32;29","you"
"00;05;32;29","00;05;33;02","want"
"00;05;33;02","00;05;33;04","to"
"00;05;33;04","00;05;33;09","read"
"00;05;33;09","00;05;33;11","the"
"00;05;33;11","00;05;33;24","first"
"00;05;33;24","00;05;34;14","one"
"00;05;36;17","00;05;37;06","of"
"00;05;37;06","00;05;37;14","on"
"00;05;37;14","00;05;44;28","608?"
"00;05;44;28","00;05;45;24","You mean it"
"00;05;50;22","00;05;51;10","say"
"00;05;51;10","00;05;51;28","so."
"00;05;51;28","00;05;52;10","Goals,"
"00;05;52;10","00;05;52;20","claims"
"00;05;52;20","00;05;52;22","of"
"00;05;52;22","00;05;53;06","the paper"
"00;05;53;06","00;05;53;14","here"
"00;05;53;14","00;05;53;18","we've"
"00;05;53;18","00;05;54;03","got"
"00;05;54;08","00;05;54;25","formalize"
"00;05;54;25","00;05;54;29","in"
"00;05;54;29","00;05;55;28","ideas"
"00;05;55;28","00;05;56;10","first"
"00;05;56;10","00;05;56;25","introduced"
"00;05;56;25","00;05;57;18","by how"
"00;05;57;18","00;05;57;24","in"
"00;05;57;24","00;05;58;22","Wyatt"
"00;05;58;22","00;05;59;09","and first"
"00;05;59;09","00;06;00;21","and so"
"00;06;00;28","00;06;01;05","they"
"00;06;01;05","00;06;01;29","argue"
"00;06;01;29","00;06;02;15","that"
"00;06;02;16","00;06;03;06","conscious"
"00;06;03;06","00;06;05;00","access"
"00;06;05;00","00;06;06;12","or ignition"
"00;06;06;12","00;06;06;17","which"
"00;06;06;17","00;06;06;20","is"
"00;06;06;20","00;06;06;24","this"
"00;06;06;24","00;06;07;00","kind"
"00;06;07;00","00;06;07;09","of"
"00;06;07;12","00;06;07;26","sudden"
"00;06;07;26","00;06;08;12","awareness"
"00;06;08;12","00;06;08;15","that"
"00;06;08;15","00;06;08;26","things"
"00;06;08;26","00;06;09;05","come"
"00;06;09;05","00;06;09;16","into"
"00;06;09;16","00;06;09;20","our"
"00;06;09;20","00;06;10;18","awareness"
"00;06;10;18","00;06;11;05","is is"
"00;06;11;05","00;06;11;07","a"
"00;06;11;07","00;06;12;00","fundamentally"
"00;06;12;00","00;06;12;29","inferential"
"00;06;12;29","00;06;14;04","process"
"00;06;14;04","00;06;14;11","that"
"00;06;14;11","00;06;15;04","depends"
"00;06;15;04","00;06;15;15","upon"
"00;06;15;15","00;06;15;18","the"
"00;06;15;18","00;06;16;05","level"
"00;06;16;05","00;06;16;08","of"
"00;06;16;08","00;06;17;07","processing"
"00;06;17;07","00;06;17;13","of"
"00;06;17;13","00;06;18;01","sufficient"
"00;06;18;01","00;06;18;27","temporal"
"00;06;18;27","00;06;19;17","debt"
"00;06;20;01","00;06;20;10","to"
"00;06;20;10","00;06;21;10","contextualize"
"00;06;21;10","00;06;21;14","and"
"00;06;21;14","00;06;22;12","coordinate"
"00;06;22;12","00;06;23;07","low"
"00;06;23;07","00;06;23;22","levels"
"00;06;23;22","00;06;23;25","of"
"00;06;23;25","00;06;24;15","processing."
"00;06;24;15","00;06;24;19","So"
"00;06;24;19","00;06;24;25","that's"
"00;06;24;25","00;06;25;03","actually"
"00;06;25;03","00;06;26;11","quite"
"00;06;26;27","00;06;27;06","has a"
"00;06;27;06","00;06;27;12","few"
"00;06;27;12","00;06;28;09","implications"
"00;06;28;09","00;06;28;21","that"
"00;06;28;21","00;06;29;10","so"
"00;06;29;10","00;06;29;25","and so"
"00;06;29;25","00;06;30;04","carry"
"00;06;30;04","00;06;30;12","on is"
"00;06;30;12","00;06;31;21","OK so"
"00;06;31;21","00;06;32;18","and"
"00;06;32;24","00;06;33;00","then"
"00;06;33;00","00;06;33;14","also"
"00;06;33;14","00;06;33;20","to"
"00;06;33;20","00;06;34;04","build"
"00;06;34;04","00;06;34;11","on the"
"00;06;34;11","00;06;34;27","previous"
"00;06;34;27","00;06;35;13","conceptual"
"00;06;35;13","00;06;36;02","contributions"
"00;06;36;02","00;06;36;04","in"
"00;06;36;04","00;06;36;11","this"
"00;06;36;11","00;06;36;20","area"
"00;06;36;20","00;06;37;01","mentioned"
"00;06;37;01","00;06;37;25","above"
"00;06;37;25","00;06;38;11","and"
"00;06;38;11","00;06;38;26","they"
"00;06;38;26","00;06;38;29","will"
"00;06;38;29","00;06;39;03","be"
"00;06;39;03","00;06;40;07","substantiating"
"00;06;40;07","00;06;41;05","arguments"
"00;06;41;05","00;06;41;12","with"
"00;06;41;12","00;06;41;28","a series"
"00;06;41;28","00;06;42;00","of"
"00;06;42;00","00;06;42;20","detailed"
"00;06;42;20","00;06;43;16","computational"
"00;06;43;16","00;06;45;14","simulations."
"00;06;45;14","00;06;45;20","These"
"00;06;45;20","00;06;46;09","simulations"
"00;06;46;09","00;06;46;10","are"
"00;06;46;10","00;06;46;21","based"
"00;06;46;21","00;06;47;02","upon"
"00;06;47;02","00;06;47;04","the"
"00;06;47;04","00;06;47;21","first"
"00;06;47;21","00;06;48;17","principles"
"00;06;48;17","00;06;49;15","account"
"00;06;49;15","00;06;49;23","of"
"00;06;49;23","00;06;50;14","perception"
"00;06;50;14","00;06;50;18","and"
"00;06;50;18","00;06;51;03","action"
"00;06;51;03","00;06;52;11","selection"
"00;06;52;11","00;06;52;24","offered"
"00;06;52;24","00;06;53;06","by"
"00;06;53;06","00;06;53;15","acts"
"00;06;53;15","00;06;53;18","of"
"00;06;53;18","00;06;54;23","inference"
"00;06;54;23","00;06;55;02","so"
"00;06;55;02","00;06;55;12","that"
"00;06;55;12","00;06;56;17","that's"
"00;06;56;17","00;06;56;28","again,"
"00;06;56;28","00;06;57;04","that's"
"00;06;57;04","00;06;57;10","one of"
"00;06;57;10","00;06;57;13","the"
"00;06;57;13","00;06;57;18","real"
"00;06;57;18","00;06;58;10","foundational"
"00;06;58;10","00;06;58;28","benefits"
"00;06;58;28","00;06;59;03","that"
"00;06;59;03","00;06;59;19","this"
"00;06;59;29","00;07;00;08","is"
"00;07;00;08","00;07;01;10","testable."
"00;07;01;10","00;07;01;14","And"
"00;07;01;14","00;07;01;22","then"
"00;07;02;29","00;07;04;07","also"
"00;07;04;14","00;07;04;26","in the"
"00;07;04;26","00;07;05;09","end by"
"00;07;05;09","00;07;05;22","examining"
"00;07;05;22","00;07;05;25","the"
"00;07;05;25","00;07;06;19","relationships"
"00;07;06;19","00;07;07;25","between"
"00;07;07;28","00;07;08;20","the"
"00;07;08;24","00;07;09;27","predictable"
"00;07;09;27","00;07;10;11","global"
"00;07;10;11","00;07;11;03","neuronal"
"00;07;11;03","00;07;11;24","workspace"
"00;07;11;24","00;07;12;01","which"
"00;07;12;01","00;07;12;07","they've"
"00;07;12;07","00;07;12;28","introduced"
"00;07;12;28","00;07;13;07","as a"
"00;07;13;07","00;07;14;04","concept"
"00;07;14;04","00;07;14;15","and"
"00;07;14;15","00;07;15;08","alternative"
"00;07;15;08","00;07;15;19","models,"
"00;07;15;19","00;07;15;24","and"
"00;07;15;24","00;07;16;11","briefly"
"00;07;16;11","00;07;16;22","addressed"
"00;07;16;22","00;07;17;12","potential"
"00;07;17;12","00;07;18;06","concerns"
"00;07;18;06","00;07;18;24","about"
"00;07;18;24","00;07;19;01","how"
"00;07;19;01","00;07;19;20","phenomenal"
"00;07;19;20","00;07;20;25","consciousness"
"00;07;20;25","00;07;21;02","could"
"00;07;21;02","00;07;21;29","plausibly"
"00;07;21;29","00;07;22;05","be"
"00;07;22;05","00;07;22;24","situated"
"00;07;22;24","00;07;23;23","within"
"00;07;23;23","00;07;24;07","the model"
"00;07;24;07","00;07;24;09","that"
"00;07;24;09","00;07;24;14","we're"
"00;07;24;14","00;07;24;17","going"
"00;07;24;17","00;07;24;19","to"
"00;07;24;19","00;07;25;18","present"
"00;07;25;24","00;07;26;27","however,"
"00;07;26;27","00;07;27;06","this"
"00;07;27;06","00;07;27;15","paper"
"00;07;27;15","00;07;27;18","is"
"00;07;27;18","00;07;28;03","chiefly"
"00;07;28;03","00;07;28;23","concerned"
"00;07;28;23","00;07;29;01","with"
"00;07;29;01","00;07;29;12","what's"
"00;07;29;12","00;07;30;14","block"
"00;07;30;14","00;07;31;06","termed"
"00;07;31;06","00;07;31;28","access"
"00;07;31;28","00;07;33;16","consciousness,"
"00;07;33;19","00;07;33;26","which"
"00;07;33;26","00;07;33;29","is"
"00;07;33;29","00;07;34;13","defined"
"00;07;34;13","00;07;34;22","as the"
"00;07;34;22","00;07;35;11","availability"
"00;07;35;11","00;07;35;14","of"
"00;07;35;14","00;07;36;02","information"
"00;07;36;02","00;07;36;06","for"
"00;07;36;06","00;07;36;20","verbal"
"00;07;36;20","00;07;37;18","report,"
"00;07;37;18","00;07;38;06","voluntary"
"00;07;38;06","00;07;38;15","action"
"00;07;38;15","00;07;38;18","and"
"00;07;38;18","00;07;39;03","executive"
"00;07;39;03","00;07;40;03","processing"
"00;07;40;03","00;07;40;08","for"
"00;07;40;08","00;07;41;11","privacy."
"00;07;41;11","00;07;41;25","They will"
"00;07;41;25","00;07;42;14","use"
"00;07;42;14","00;07;43;04","conscious"
"00;07;43;04","00;07;43;16","access"
"00;07;43;16","00;07;43;25","to use"
"00;07;43;25","00;07;44;18","conscious"
"00;07;44;21","00;07;45;07","access"
"00;07;45;07","00;07;45;12","and"
"00;07;45;12","00;07;46;10","consciousness"
"00;07;46;10","00;07;47;24","interchangeably"
"00;07;47;24","00;07;48;22","throughout the paper."
"00;07;48;22","00;07;49;10","So"
"00;07;49;12","00;07;49;19","just"
"00;07;49;19","00;07;49;22","to"
"00;07;49;22","00;07;51;04","really put"
"00;07;51;04","00;07;51;11","this"
"00;07;51;11","00;07;51;20","gives"
"00;07;51;20","00;07;52;07","them"
"00;07;52;07","00;07;52;12","a"
"00;07;52;12","00;07;52;29","practical"
"00;07;52;29","00;07;53;12","starting"
"00;07;53;12","00;07;53;26","point"
"00;07;53;26","00;07;54;00","to"
"00;07;54;00","00;07;54;10","work"
"00;07;54;10","00;07;54;23","on"
"00;07;55;17","00;07;56;11","ice."
"00;07;56;11","00;07;57;01","Yeah,"
"00;07;57;08","00;07;57;18","there's"
"00;07;57;18","00;07;57;28","a lot"
"00;07;57;28","00;07;58;04","in"
"00;07;58;04","00;07;58;19","these goals,"
"00;07;58;19","00;07;59;01","but"
"00;07;59;01","00;07;59;10","one of"
"00;07;59;10","00;07;59;12","the"
"00;07;59;12","00;07;59;18","key"
"00;07;59;18","00;08;00;02","pieces"
"00;08;00;02","00;08;00;07","is"
"00;08;00;07","00;08;00;11","that"
"00;08;00;11","00;08;00;15","they're"
"00;08;00;15","00;08;00;25","talking"
"00;08;00;25","00;08;01;08","about"
"00;08;01;08","00;08;02;06","informational"
"00;08;02;06","00;08;03;01","availability"
"00;08;03;01","00;08;03;07","in"
"00;08;03;07","00;08;03;16","terms"
"00;08;03;16","00;08;03;21","of"
"00;08;03;21","00;08;04;08","report"
"00;08;04;08","00;08;05;09","paradigms"
"00;08;05;09","00;08;05;15","and"
"00;08;05;15","00;08;05;22","then"
"00;08;05;22","00;08;05;26","they're"
"00;08;05;26","00;08;06;00","going"
"00;08;06;00","00;08;06;15","to be"
"00;08;06;15","00;08;07;14","connecting"
"00;08;07;14","00;08;07;29","big"
"00;08;07;29","00;08;08;19","questions"
"00;08;08;19","00;08;08;23","in"
"00;08;08;23","00;08;09;00","motor"
"00;08;09;00","00;08;09;18","skills,"
"00;08;09;18","00;08;10;07","systems"
"00;08;10;07","00;08;10;10","and"
"00;08;10;10","00;08;11;10","cognition"
"00;08;11;10","00;08;11;16","to"
"00;08;11;16","00;08;11;25","active"
"00;08;11;25","00;08;12;21","inference."
"00;08;12;22","00;08;13;10","So"
"00;08;13;15","00;08;14;05","let's"
"00;08;14;05","00;08;14;18","unpack"
"00;08;14;18","00;08;14;27","that a"
"00;08;14;27","00;08;15;03","little"
"00;08;15;03","00;08;15;12","bit in"
"00;08;15;12","00;08;15;20","terms"
"00;08;15;20","00;08;15;23","of"
"00;08;15;23","00;08;15;29","just"
"00;08;15;29","00;08;16;05","what"
"00;08;16;05","00;08;16;08","are"
"00;08;16;08","00;08;16;10","the"
"00;08;16;10","00;08;17;05","bigger"
"00;08;17;05","00;08;17;27","questions,"
"00;08;17;27","00;08;18;04","not"
"00;08;18;04","00;08;18;11","in the"
"00;08;18;11","00;08;18;24","author's"
"00;08;18;24","00;08;19;03","words"
"00;08;19;03","00;08;19;09","that"
"00;08;19;09","00;08;19;20","we"
"00;08;19;20","00;08;20;08","identified"
"00;08;20;08","00;08;20;19","this"
"00;08;20;19","00;08;21;17","paper"
"00;08;21;17","00;08;21;29","as"
"00;08;21;29","00;08;22;12","relevant"
"00;08;22;12","00;08;22;21","for."
"00;08;22;21","00;08;22;27","So"
"00;08;22;27","00;08;23;07","people"
"00;08;23;07","00;08;23;16","who are"
"00;08;23;16","00;08;23;24","maybe"
"00;08;23;24","00;08;24;05","working"
"00;08;24;05","00;08;24;08","in"
"00;08;24;08","00;08;25;20","these areas"
"00;08;25;20","00;08;26;10","and"
"00;08;26;10","00;08;26;12","the"
"00;08;26;12","00;08;26;19","first"
"00;08;26;19","00;08;27;20","one is"
"00;08;27;20","00;08;28;00","which"
"00;08;28;00","00;08;28;03","one"
"00;08;28;03","00;08;28;09","of these"
"00;08;28;09","00;08;28;11","you"
"00;08;28;11","00;08;28;14","want"
"00;08;28;14","00;08;28;16","to"
"00;08;28;16","00;08;28;24","just"
"00;08;28;24","00;08;29;06","go for"
"00;08;29;06","00;08;29;14","first"
"00;08;32;19","00;08;32;24","I"
"00;08;32;24","00;08;32;29","might"
"00;08;32;29","00;08;33;05","just"
"00;08;33;05","00;08;33;13","mention"
"00;08;33;13","00;08;33;16","the"
"00;08;33;16","00;08;34;11","first one"
"00;08;34;11","00;08;34;26","and"
"00;08;34;26","00;08;35;07","then"
"00;08;35;07","00;08;35;11","if"
"00;08;35;11","00;08;35;14","you"
"00;08;35;14","00;08;35;17","can"
"00;08;35;17","00;08;35;25","pick it"
"00;08;35;25","00;08;35;28","up"
"00;08;35;28","00;08;36;05","after"
"00;08;36;05","00;08;36;11","that"
"00;08;36;11","00;08;36;19","one."
"00;08;36;19","00;08;37;02","Yeah."
"00;08;37;08","00;08;38;01","So"
"00;08;38;19","00;08;39;01","yeah,"
"00;08;39;01","00;08;39;18","basically"
"00;08;39;18","00;08;39;23","the"
"00;08;39;23","00;08;40;12","just"
"00;08;40;12","00;08;40;17","there"
"00;08;40;17","00;08;40;22","is a"
"00;08;40;22","00;08;41;02","question"
"00;08;41;02","00;08;41;29","really"
"00;08;42;10","00;08;42;26","that"
"00;08;43;07","00;08;43;13","they're"
"00;08;43;13","00;08;43;27","exploring."
"00;08;43;27","00;08;44;25","Can"
"00;08;44;25","00;08;45;22","simulations"
"00;08;45;22","00;08;46;15","using"
"00;08;46;15","00;08;47;03","generative"
"00;08;47;03","00;08;47;17","models"
"00;08;47;17","00;08;47;20","of"
"00;08;47;20","00;08;48;03","belief"
"00;08;48;03","00;08;49;18","updating"
"00;08;49;26","00;08;50;04","gives"
"00;08;50;04","00;08;50;06","you"
"00;08;50;06","00;08;51;02","principles"
"00;08;51;02","00;08;52;17","schemes"
"00;08;52;17","00;08;52;23","and"
"00;08;52;23","00;08;52;28","acts"
"00;08;52;28","00;08;53;02","of"
"00;08;53;02","00;08;53;15","interest"
"00;08;53;15","00;08;54;10","to"
"00;08;54;15","00;08;54;22","to"
"00;08;54;22","00;08;55;25","extend"
"00;08;55;25","00;08;56;04","to"
"00;08;56;04","00;08;57;00","other"
"00;08;57;00","00;08;58;03","proofs"
"00;08;58;03","00;08;58;11","for"
"00;08;58;11","00;08;59;01","predictive"
"00;08;59;01","00;09;00;05","global"
"00;09;00;05","00;09;00;16","your own"
"00;09;00;16","00;09;01;06","workspace"
"00;09;01;06","00;09;02;01","so,"
"00;09;02;01","00;09;02;04","you"
"00;09;02;04","00;09;02;11","know,"
"00;09;02;11","00;09;02;20","does"
"00;09;02;20","00;09;03;11","this"
"00;09;03;18","00;09;03;27","lead"
"00;09;03;27","00;09;04;23","to"
"00;09;04;23","00;09;05;00","sort"
"00;09;05;00","00;09;05;11","of"
"00;09;05;14","00;09;05;19","a"
"00;09;05;19","00;09;07;09","plausible"
"00;09;07;09","00;09;07;25","route"
"00;09;07;25","00;09;08;05","doing"
"00;09;08;05","00;09;08;10","this"
"00;09;08;10","00;09;08;13","sort"
"00;09;08;13","00;09;08;15","of"
"00;09;08;15","00;09;09;22","simulation"
"00;09;09;22","00;09;10;21","to"
"00;09;10;21","00;09;10;25","a"
"00;09;10;25","00;09;11;21","predictive"
"00;09;11;21","00;09;12;06","approach"
"00;09;12;06","00;09;12;11","to"
"00;09;12;11","00;09;12;18","this"
"00;09;12;18","00;09;13;03","whole"
"00;09;13;03","00;09;14;08","paradigm?"
"00;09;14;17","00;09;15;03","Nice."
"00;09;15;03","00;09;15;08","And"
"00;09;15;08","00;09;15;13","it's"
"00;09;15;13","00;09;15;23","related"
"00;09;15;23","00;09;16;00","to the"
"00;09;16;00","00;09;16;21","second"
"00;09;16;21","00;09;17;05","question,"
"00;09;17;05","00;09;17;18","which is"
"00;09;17;18","00;09;17;26","what"
"00;09;17;26","00;09;17;28","are"
"00;09;17;28","00;09;18;02","the"
"00;09;18;02","00;09;18;11","unique"
"00;09;18;11","00;09;18;25","predictions"
"00;09;18;25","00;09;18;28","and"
"00;09;18;28","00;09;19;21","explanations"
"00;09;19;21","00;09;19;27","of"
"00;09;19;27","00;09;20;06","active"
"00;09;20;06","00;09;21;06","inference"
"00;09;21;09","00;09;21;24","so"
"00;09;21;24","00;09;22;12","the first"
"00;09;22;12","00;09;22;22","question"
"00;09;22;22","00;09;22;25","is"
"00;09;22;25","00;09;22;29","kind"
"00;09;22;29","00;09;23;01","of"
"00;09;23;01","00;09;23;13","asking,"
"00;09;23;13","00;09;23;21","how"
"00;09;23;21","00;09;23;29","can we"
"00;09;23;29","00;09;24;11","use"
"00;09;24;11","00;09;24;13","the"
"00;09;24;13","00;09;25;13","simulation,"
"00;09;25;13","00;09;25;17","the"
"00;09;25;17","00;09;26;01","generative"
"00;09;26;01","00;09;27;03","model?"
"00;09;27;13","00;09;27;24","How can"
"00;09;27;24","00;09;27;28","that"
"00;09;27;28","00;09;28;03","be"
"00;09;28;03","00;09;28;13","used"
"00;09;28;13","00;09;28;26","to get"
"00;09;28;26","00;09;29;10","to"
"00;09;29;10","00;09;29;21","unique"
"00;09;29;21","00;09;30;04","evidence"
"00;09;30;04","00;09;30;08","or"
"00;09;30;08","00;09;30;22","unique"
