"Start Time","End Time","Transcript"
"00;05;27;00","00;05;27;03","and"
"00;05;27;03","00;05;27;11","active"
"00;05;27;11","00;05;28;19","inference"
"00;05;28;20","00;05;28;26","kind"
"00;05;28;26","00;05;28;28","of"
"00;05;28;28","00;05;29;09","broadly"
"00;05;29;09","00;05;29;29","conceived,"
"00;05;29;29","00;05;30;15","fit in"
"00;05;30;15","00;05;30;19","with"
"00;05;30;19","00;05;30;27","global"
"00;05;30;27","00;05;31;13","workspace"
"00;05;31;13","00;05;31;23","theory"
"00;05;31;23","00;05;31;26","and"
"00;05;31;26","00;05;32;23","how these ideas"
"00;05;32;23","00;05;32;27","can"
"00;05;32;27","00;05;33;03","kind"
"00;05;33;03","00;05;33;16","of"
"00;05;33;25","00;05;34;27","take"
"00;05;36;12","00;05;36;21","help"
"00;05;36;21","00;05;36;28","make"
"00;05;36;28","00;05;37;08","sense"
"00;05;37;08","00;05;37;11","of"
"00;05;37;11","00;05;37;15","some"
"00;05;37;15","00;05;38;01","puzzles"
"00;05;38;01","00;05;38;09","within"
"00;05;38;09","00;05;38;17","global"
"00;05;38;17","00;05;39;01","workspace"
"00;05;39;01","00;05;39;09","theory"
"00;05;39;09","00;05;39;13","and"
"00;05;39;13","00;05;39;25","also"
"00;05;39;25","00;05;40;01","kind"
"00;05;40;01","00;05;40;05","of"
"00;05;40;05","00;05;40;21","give"
"00;05;40;21","00;05;41;02","predictive"
"00;05;41;02","00;05;41;16","processing"
"00;05;41;16","00;05;41;18","a"
"00;05;41;18","00;05;41;24","theory"
"00;05;41;24","00;05;41;27","of"
"00;05;41;27","00;05;42;12","consciousness,"
"00;05;42;12","00;05;42;16","as"
"00;05;42;16","00;05;43;02","it were."
"00;05;45;01","00;05;45;08","And"
"00;05;45;08","00;05;45;26","then"
"00;05;45;26","00;05;46;20","in"
"00;05;46;25","00;05;47;06","terms"
"00;05;47;06","00;05;47;11","of"
"00;05;47;11","00;05;48;00","I"
"00;05;48;00","00;05;48;16","published"
"00;05;48;16","00;05;48;18","a"
"00;05;48;18","00;05;48;25","brief"
"00;05;48;25","00;05;49;03","paper"
"00;05;49;03","00;05;49;08","kind"
"00;05;49;08","00;05;49;10","of"
"00;05;49;10","00;05;49;17","building"
"00;05;49;17","00;05;49;20","on"
"00;05;49;20","00;05;50;02","Jacobs"
"00;05;50;02","00;05;50;29","work"
"00;05;51;10","00;05;51;22","where"
"00;05;51;22","00;05;51;26","I"
"00;05;51;26","00;05;52;01","kind"
"00;05;52;01","00;05;52;04","of"
"00;05;52;04","00;05;52;10","said,"
"00;05;52;10","00;05;52;17","Hey,"
"00;05;52;17","00;05;53;18","here's"
"00;05;53;29","00;05;54;08","now"
"00;05;54;08","00;05;54;15","that's"
"00;05;54;15","00;05;54;20","where"
"00;05;54;20","00;05;54;22","the"
"00;05;54;22","00;05;55;04","predictive"
"00;05;55;04","00;05;55;11","global"
"00;05;55;11","00;05;55;22","intellect"
"00;05;55;22","00;05;56;01","space"
"00;05;56;01","00;05;56;10","comes"
"00;05;56;10","00;05;56;18","from,"
"00;05;57;29","00;05;58;03","or"
"00;05;58;03","00;05;58;08","that"
"00;05;58;08","00;05;58;17","term,"
"00;05;58;17","00;05;58;22","which"
"00;05;58;22","00;05;58;25","is"
"00;05;58;25","00;05;59;00","just"
"00;05;59;00","00;05;59;10","a term"
"00;05;59;10","00;05;59;24","that I"
"00;05;59;24","00;06;00;04","kind"
"00;06;00;04","00;06;00;05","of"
"00;06;00;05","00;06;00;10","want"
"00;06;00;10","00;06;00;12","to"
"00;06;00;12","00;06;00;24","introduce"
"00;06;00;24","00;06;01;00","just"
"00;06;01;00","00;06;01;16","to denote"
"00;06;01;16","00;06;02;04","basically"
"00;06;02;04","00;06;02;10","kind"
"00;06;02;10","00;06;02;12","of"
"00;06;02;12","00;06;03;00","predictive"
"00;06;03;00","00;06;03;25","processing"
"00;06;03;25","00;06;04;13","approaches"
"00;06;04;13","00;06;04;29","to"
"00;06;04;29","00;06;05;03","a"
"00;06;05;03","00;06;05;13","global"
"00;06;05;13","00;06;06;00","workspace"
"00;06;06;00","00;06;06;09","style"
"00;06;06;09","00;06;07;24","architecture"
"00;06;09;06","00;06;09;19","and so"
"00;06;09;19","00;06;09;25","when"
"00;06;09;25","00;06;10;09","Ryan I"
"00;06;10;09","00;06;10;17","started"
"00;06;10;17","00;06;11;18","chatting"
"00;06;11;22","00;06;12;00","because"
"00;06;12;00","00;06;12;02","of"
"00;06;12;02","00;06;12;06","that"
"00;06;12;06","00;06;12;22","paper,"
"00;06;12;22","00;06;14;07","we"
"00;06;14;11","00;06;14;20","really"
"00;06;14;20","00;06;14;22","our"
"00;06;14;22","00;06;15;03","goal"
"00;06;15;03","00;06;15;18","was"
"00;06;15;18","00;06;16;05","to put"
"00;06;16;05","00;06;16;14","some"
"00;06;16;14","00;06;16;23","fairly"
"00;06;16;23","00;06;17;02","vague"
"00;06;17;02","00;06;17;16","idea,"
"00;06;17;16","00;06;18;01","conceptual"
"00;06;18;01","00;06;18;16","ideas"
"00;06;18;16","00;06;19;04","into"
"00;06;19;04","00;06;20;05","a more"
"00;06;20;05","00;06;20;25","computationally"
"00;06;20;25","00;06;21;07","precise"
"00;06;21;07","00;06;21;24","framework."
"00;06;21;24","00;06;21;26","And"
"00;06;21;26","00;06;22;01","that's"
"00;06;22;01","00;06;22;03","what"
"00;06;22;03","00;06;22;13","we did"
"00;06;22;13","00;06;23;01","here."
"00;06;25;01","00;06;25;11","And so"
"00;06;25;11","00;06;25;23","the idea"
"00;06;25;23","00;06;26;03","was"
"00;06;26;03","00;06;26;12","really"
"00;06;26;12","00;06;26;19","just"
"00;06;26;19","00;06;27;09","to use"
"00;06;27;09","00;06;27;12","an"
"00;06;27;12","00;06;27;22","activity"
"00;06;27;22","00;06;28;00","of"
"00;06;28;00","00;06;28;12","fairly"
"00;06;28;12","00;06;29;08","straightforward"
"00;06;29;08","00;06;29;19","deep"
"00;06;29;19","00;06;30;25","temporal"
"00;06;31;00","00;06;31;14","passage"
"00;06;31;14","00;06;31;18","of"
"00;06;31;18","00;06;31;20","a"
"00;06;31;20","00;06;32;00","macro"
"00;06;32;00","00;06;32;09","decision"
"00;06;32;09","00;06;32;29","process"
"00;06;32;29","00;06;33;12","solved"
"00;06;33;12","00;06;33;21","via"
"00;06;33;21","00;06;33;28","active"
"00;06;33;28","00;06;34;13","inference"
"00;06;34;13","00;06;34;17","and"
"00;06;34;17","00;06;34;26","show"
"00;06;34;26","00;06;35;21","how"
"00;06;37;05","00;06;37;16","by"
"00;06;37;16","00;06;37;22","kind"
"00;06;37;22","00;06;37;25","of"
"00;06;37;25","00;06;38;05","tuning"
"00;06;38;05","00;06;38;11","some"
"00;06;38;11","00;06;38;14","of the"
"00;06;38;14","00;06;39;15","parameters"
"00;06;39;15","00;06;40;00","you can"
"00;06;40;00","00;06;40;08","get"
"00;06;40;08","00;06;40;22","basically"
"00;06;40;22","00;06;41;02","all of"
"00;06;41;02","00;06;41;03","the"
"00;06;41;03","00;06;41;12","global"
"00;06;41;12","00;06;41;19","what"
"00;06;41;19","00;06;42;06","a very"
"00;06;42;06","00;06;42;18","large"
"00;06;42;18","00;06;42;27","section"
"00;06;42;27","00;06;43;00","of the"
"00;06;43;00","00;06;43;06","globe"
"00;06;43;06","00;06;43;21","workspace"
"00;06;43;21","00;06;44;05","literature"
"00;06;44;05","00;06;44;09","and"
"00;06;44;09","00;06;44;20","all of"
"00;06;44;20","00;06;44;26","those"
"00;06;44;26","00;06;45;09","empirical"
"00;06;45;09","00;06;46;09","results,"
"00;06;46;09","00;06;46;14","not"
"00;06;46;14","00;06;46;19","just"
"00;06;46;19","00;06;47;02","falling"
"00;06;47;02","00;06;47;12","straight"
"00;06;47;12","00;06;47;19","out"
"00;06;50;09","00;06;50;15","of the"
"00;06;50;15","00;06;51;05","model"
"00;06;51;13","00;06;51;23","and"
"00;06;51;23","00;06;52;02","what's"
"00;06;52;02","00;06;52;04","I"
"00;06;52;04","00;06;52;10","think"
"00;06;52;10","00;06;52;17","really"
"00;06;52;17","00;06;53;05","important"
"00;06;53;05","00;06;54;11","to me."
"00;06;54;11","00;06;54;25","So my"
"00;06;54;25","00;06;55;08","background"
"00;06;55;08","00;06;55;19","is in"
"00;06;55;19","00;06;56;00","cognitive"
"00;06;56;00","00;06;56;12","science"
"00;06;56;12","00;06;56;17","and"
"00;06;56;17","00;06;57;18","philosophy."
"00;06;57;24","00;06;58;10","And so"
"00;06;58;10","00;06;59;08","I did"
"00;06;59;08","00;06;59;17","my"
"00;06;59;17","00;06;59;28","undergrad"
"00;06;59;28","00;07;00;08","in"
"00;07;00;08","00;07;00;20","cognitive"
"00;07;00;20","00;07;01;02","science"
"00;07;01;02","00;07;01;04","and"
"00;07;01;04","00;07;02;12","did my"
"00;07;02;23","00;07;03;08","master's"
"00;07;03;08","00;07;03;19","in a"
"00;07;03;19","00;07;04;08","computational"
"00;07;04;08","00;07;04;17","cognitive"
"00;07;04;17","00;07;05;01","neuroscience"
"00;07;05;01","00;07;05;19","lab."
"00;07;06;26","00;07;07;12","And so"
"00;07;07;12","00;07;07;21","although"
"00;07;07;21","00;07;07;25","I"
"00;07;07;25","00;07;08;10","work"
"00;07;08;10","00;07;09;09","on for"
"00;07;09;09","00;07;09;16","a long"
"00;07;09;16","00;07;09;26","time"
"00;07;09;26","00;07;10;08","for a"
"00;07;10;08","00;07;10;18","while"
"00;07;10;18","00;07;10;21","is"
"00;07;10;21","00;07;10;26","really"
"00;07;10;26","00;07;11;04","interested"
"00;07;11;04","00;07;11;05","in"
"00;07;11;05","00;07;11;14","visual"
"00;07;11;14","00;07;12;00","awareness"
"00;07;12;00","00;07;12;03","and"
"00;07;12;03","00;07;12;11","visual"
"00;07;12;11","00;07;13;04","consciousness,"
"00;07;13;04","00;07;13;20","I was around"
"00;07;13;20","00;07;13;25","a lot"
"00;07;13;25","00;07;13;27","of"
"00;07;13;27","00;07;15;18","experimentalists"
"00;07;17;04","00;07;17;28","and"
"00;07;17;28","00;07;18;05","it's"
"00;07;18;05","00;07;18;15","really"
"00;07;18;15","00;07;18;27","important"
"00;07;18;27","00;07;19;04","to me"
"00;07;19;04","00;07;19;07","that"
"00;07;19;07","00;07;19;15","all of"
"00;07;19;15","00;07;19;21","these"
"00;07;19;21","00;07;20;05","ideas"
"00;07;20;05","00;07;20;29","are testable"
"00;07;20;29","00;07;21;03","and"
"00;07;21;03","00;07;21;23","we actually"
"00;07;21;23","00;07;22;10","specify"
"00;07;22;10","00;07;22;23","testable"
"00;07;22;23","00;07;24;01","predictions."
"00;07;24;19","00;07;25;00","And so"
"00;07;25;00","00;07;25;09","really"
"00;07;25;09","00;07;25;13","what"
"00;07;25;13","00;07;25;16","we"
"00;07;25;16","00;07;25;20","were"
"00;07;25;20","00;07;26;01","doing"
"00;07;26;01","00;07;26;07","in"
"00;07;26;07","00;07;26;11","this"
"00;07;26;11","00;07;26;27","paper"
"00;07;26;27","00;07;27;07","was"
"00;07;27;07","00;07;28;19","trying"
"00;07;28;19","00;07;28;28","as"
"00;07;28;28","00;07;29;05","best"
"00;07;29;05","00;07;29;08","we"
"00;07;29;08","00;07;29;17","could"
"00;07;29;17","00;07;29;22","to"
"00;07;29;22","00;07;30;02","one,"
"00;07;30;02","00;07;30;25","reproduce"
"00;07;30;25","00;07;31;17","a"
"00;07;31;23","00;07;32;00","bunch"
"00;07;32;00","00;07;32;03","of"
"00;07;32;03","00;07;32;15","existing"
"00;07;32;15","00;07;32;25","results,"
"00;07;32;25","00;07;32;29","but"
"00;07;32;29","00;07;33;10","also"
"00;07;33;10","00;07;33;15","kind"
"00;07;33;15","00;07;33;17","of"
"00;07;33;17","00;07;33;28","extend"
"00;07;33;28","00;07;34;00","the"
"00;07;34;00","00;07;34;08","model"
"00;07;34;08","00;07;34;10","and"
"00;07;34;10","00;07;34;18","show"
"00;07;34;18","00;07;34;21","or"
"00;07;34;21","00;07;35;01","actually"
"00;07;35;01","00;07;35;07","give"
"00;07;35;07","00;07;35;19","testable"
"00;07;35;19","00;07;36;25","predictions"
"00;07;37;20","00;07;37;23","and"
"00;07;37;23","00;07;38;01","some of"
"00;07;38;01","00;07;38;06","those"
"00;07;38;06","00;07;38;08","have"
"00;07;38;08","00;07;38;15","actually"
"00;07;38;15","00;07;38;20","been"
"00;07;38;20","00;07;39;22","confirmed"
"00;07;40;02","00;07;41;01","recently,"
"00;07;41;01","00;07;41;07","which"
"00;07;41;07","00;07;41;10","is"
"00;07;41;10","00;07;41;14","kind"
"00;07;41;14","00;07;41;15","of"
"00;07;41;15","00;07;41;27","nice."
"00;07;43;08","00;07;44;02","So"
"00;07;45;19","00;07;45;28","I'll"
"00;07;45;28","00;07;46;02","just"
"00;07;46;02","00;07;46;07","kind"
"00;07;46;07","00;07;46;09","of"
"00;07;46;09","00;07;46;16","flip"
"00;07;46;16","00;07;46;26","through"
"00;07;46;26","00;07;47;02","some"
"00;07;47;02","00;07;47;10","things"
"00;07;47;10","00;07;47;13","there."
"00;07;47;13","00;07;47;18","Just"
"00;07;47;18","00;07;47;24","a couple"
"00;07;47;24","00;07;48;03","of things"
"00;07;48;03","00;07;48;08","I want"
"00;07;48;08","00;07;48;09","to"
"00;07;48;09","00;07;48;27","highlight."
"00;07;48;27","00;07;49;25","And so"
"00;07;49;25","00;07;50;12","the first thing"
"00;07;50;12","00;07;50;15","is"
"00;07;50;15","00;07;50;19","just"
"00;07;50;19","00;07;50;23","to"
"00;07;50;23","00;07;50;29","kind"
"00;07;50;29","00;07;51;02","of"
"00;07;51;02","00;07;51;12","define"
"00;07;51;12","00;07;52;20","terms."
"00;07;53;10","00;07;53;20","So"
"00;07;53;20","00;07;55;03","we called it"
"00;07;55;23","00;07;56;06","an"
"00;07;56;06","00;07;56;16","active"
"00;07;56;16","00;07;56;26","inference"
"00;07;56;26","00;07;57;04","model"
"00;07;57;04","00;07;57;07","of"
"00;07;57;07","00;07;57;16","visual"
"00;07;57;16","00;07;58;07","consciousness."
"00;07;58;07","00;07;58;12","And"
"00;07;58;12","00;07;58;20","that was"
"00;07;58;20","00;07;58;27","really"
"00;07;58;27","00;07;59;04","just a"
"00;07;59;04","00;07;59;10","kind"
"00;07;59;10","00;07;59;24","of so"
"00;07;59;24","00;08;00;17","conscious"
"00;08;00;19","00;08;01;00","of the way"
"00;08;01;00","00;08;01;08","I think"
"00;08;01;08","00;08;01;14","about"
"00;08;01;14","00;08;01;16","at"
"00;08;01;16","00;08;01;28","least"
"00;08;01;28","00;08;02;06","maybe"
"00;08;02;06","00;08;02;10","this"
"00;08;02;10","00;08;02;12","is"
"00;08;02;12","00;08;02;18","some"
"00;08;02;18","00;08;02;24","idea"
"00;08;02;24","00;08;03;00","isn't"
"00;08;03;00","00;08;03;14","graphic,"
"00;08;03;14","00;08;03;28","but"
"00;08;04;06","00;08;04;21","conscious"
"00;08;04;21","00;08;05;00","to me"
"00;08;05;00","00;08;05;09","is"
"00;08;05;09","00;08;06;12","just a"
"00;08;06;15","00;08;06;19","kind"
"00;08;06;19","00;08;06;23","of a"
"00;08;06;23","00;08;07;01","catch"
"00;08;07;01","00;08;07;26","all term."
"00;08;08;29","00;08;09;04","It"
"00;08;09;04","00;08;09;09","isn't"
"00;08;09;09","00;08;09;17","one"
"00;08;09;17","00;08;10;12","thing."
"00;08;11;03","00;08;11;11","There are"
"00;08;11;11","00;08;11;18","lots"
"00;08;11;18","00;08;12;02","of sub"
"00;08;12;02","00;08;12;13","things"
"00;08;12;13","00;08;13;11","within"
"00;08;13;29","00;08;14;19","consciousness"
"00;08;14;19","00;08;14;25","that I"
"00;08;14;25","00;08;15;03","think"
"00;08;15;03","00;08;15;21","can"
"00;08;15;21","00;08;15;27","come"
"00;08;15;27","00;08;16;16","apart."
"00;08;16;16","00;08;16;26","And so"
"00;08;16;26","00;08;17;13","block"
"00;08;17;13","00;08;17;19","kind"
"00;08;17;19","00;08;17;22","of"
"00;08;17;22","00;08;17;28","very"
"00;08;17;28","00;08;18;11","famously"
"00;08;18;11","00;08;18;14","in"
"00;08;18;14","00;08;19;12","1995"
"00;08;19;12","00;08;19;28","proposed"
"00;08;19;28","00;08;20;09","the term"
"00;08;20;09","00;08;20;20","access"
"00;08;20;20","00;08;21;10","consciousness"
"00;08;21;10","00;08;21;16","where"
"00;08;21;16","00;08;21;23","this is"
"00;08;21;23","00;08;21;29","just"
"00;08;21;29","00;08;22;24","content"
"00;08;22;24","00;08;22;29","that"
"00;08;22;29","00;08;23;07","can be"
"00;08;23;07","00;08;24;16","reported"
"00;08;24;16","00;08;24;21","in the"
"00;08;24;21","00;08;24;28","first"
"00;08;24;28","00;08;25;07","person"
"00;08;25;07","00;08;25;24","perspective"
"00;08;25;24","00;08;25;27","and"
"00;08;25;27","00;08;26;03","it was"
"00;08;26;03","00;08;26;13","available"
"00;08;26;13","00;08;26;15","to"
"00;08;26;15","00;08;26;20","kind"
"00;08;26;20","00;08;26;21","of"
"00;08;26;21","00;08;27;02","cognitive"
"00;08;27;02","00;08;27;12","control"
"00;08;27;12","00;08;27;26","processes"
"00;08;27;26","00;08;27;29","and"
"00;08;27;29","00;08;28;08","working"
"00;08;28;08","00;08;28;21","memory."
"00;08;28;21","00;08;28;28","That's"
"00;08;28;28","00;08;29;02","not a"
"00;08;29;02","00;08;29;09","quote"
"00;08;29;09","00;08;29;13","from"
"00;08;29;13","00;08;29;18","him,"
"00;08;29;18","00;08;29;26","that's not"
"00;08;29;26","00;08;29;29","me"
"00;08;29;29","00;08;30;18","paraphrasing,"
"00;08;30;18","00;08;30;21","but"
"00;08;30;21","00;08;30;25","that's"
"00;08;30;25","00;08;31;04","roughly"
"00;08;31;04","00;08;31;12","speaking"
"00;08;31;12","00;08;32;03","the idea."
"00;08;32;04","00;08;32;14","And so"
"00;08;32;14","00;08;32;19","that"
"00;08;32;19","00;08;32;28","allows"
"00;08;32;28","00;08;33;12","room"
"00;08;33;12","00;08;33;17","for"
"00;08;33;17","00;08;33;25","there"
"00;08;33;25","00;08;34;12","to be"
"00;08;34;12","00;08;34;21","other"
"00;08;34;21","00;08;35;21","processes"
"00;08;35;21","00;08;35;26","or"
"00;08;35;26","00;08;36;13","unconscious"
"00;08;36;13","00;08;37;02","processes"
"00;08;37;02","00;08;37;05","in the"
"00;08;37;05","00;08;37;12","visual"
"00;08;37;12","00;08;38;07","system"
"00;08;38;07","00;08;38;15","of"
"00;08;38;15","00;08;38;20","which"
"00;08;38;20","00;08;38;24","you"
"00;08;38;24","00;08;39;00","aren't"
"00;08;39;00","00;08;39;23","aware"
"00;08;40;09","00;08;40;21","and"
"00;08;40;21","00;08;41;00","but"
"00;08;41;00","00;08;42;03","nonetheless"
"00;08;42;03","00;08;42;18","influence"
"00;08;42;18","00;08;43;03","behavior"
"00;08;44;10","00;08;44;20","and he"
"00;08;44;20","00;08;45;01","then"
"00;08;45;01","00;08;45;20","also"
"00;08;45;20","00;08;46;26","proposes,"
"00;08;47;00","00;08;47;05","so"
"00;08;47;05","00;08;47;08","he's"
"00;08;47;08","00;08;47;22","chief"
"00;08;47;22","00;08;47;28","in"
"00;08;47;28","00;08;48;02","that"
"00;08;48;02","00;08;48;12","paper,"
"00;08;48;12","00;08;48;17","his"
"00;08;48;17","00;08;48;24","chief"
"00;08;48;24","00;08;48;29","kind"
"00;08;48;29","00;08;49;08","of"
"00;08;49;17","00;08;50;29","worries"
"00;08;51;09","00;08;51;20","distinguished"
"00;08;51;20","00;08;51;25","brain"
"00;08;51;25","00;08;52;05","access"
"00;08;52;05","00;08;52;22","consciousness"
"00;08;52;22","00;08;52;26","and"
"00;08;52;26","00;08;53;09","phenomenal"
"00;08;53;09","00;08;53;26","consciousness"
"00;08;53;26","00;08;54;01","where"
"00;08;54;01","00;08;54;14","phenomenal"
"00;08;54;14","00;08;55;02","consciousness"
"00;08;55;02","00;08;55;06","is"
"00;08;55;06","00;08;55;13","kind"
"00;08;55;13","00;08;55;24","of the"
"00;08;55;24","00;08;56;15","experiential"
"00;08;56;15","00;08;56;29","aspect"
"00;08;56;29","00;08;57;10","of this."
"00;08;57;10","00;08;57;15","And"
"00;08;57;15","00;08;57;29","he thinks"
"00;08;57;29","00;08;58;05","that."
"00;08;58;14","00;08;58;21","So"
"00;08;58;21","00;08;58;29","this is"
"00;08;58;29","00;08;59;22","now,"
"00;08;59;29","00;09;00;15","now,"
"00;09;00;20","00;09;00;25","and"
"00;09;00;25","00;09;01;05","he thinks"
"00;09;01;05","00;09;01;07","that"
"00;09;01;07","00;09;01;10","they"
"00;09;01;10","00;09;01;14","can"
"00;09;01;14","00;09;01;18","come"
"00;09;01;18","00;09;01;29","apart."
"00;09;01;29","00;09;02;02","And"
"00;09;02;02","00;09;02;07","that's"
