"Start Time","End Time","Transcript"
"00;05;23;15","00;05;23;16","a"
"00;05;23;16","00;05;23;23","little"
"00;05;23;23","00;05;23;29","bit to"
"00;05;23;29","00;05;24;07","something"
"00;05;24;07","00;05;24;12","we were"
"00;05;24;12","00;05;24;26","discussing"
"00;05;24;26","00;05;25;02","just"
"00;05;25;02","00;05;25;09","before"
"00;05;25;09","00;05;25;16","we went"
"00;05;25;16","00;05;25;24","live"
"00;05;25;24","00;05;26;02","here"
"00;05;26;02","00;05;26;07","and I"
"00;05;26;07","00;05;26;15","think"
"00;05;26;15","00;05;26;20","is"
"00;05;26;20","00;05;26;24","kind"
"00;05;26;24","00;05;27;05","of"
"00;05;28;08","00;05;28;12","a"
"00;05;28;12","00;05;28;27","broadening"
"00;05;28;27","00;05;29;00","of"
"00;05;29;00","00;05;29;09","the points"
"00;05;29;09","00;05;29;17","we wanted"
"00;05;29;17","00;05;29;19","to"
"00;05;29;19","00;05;29;25","make"
"00;05;29;25","00;05;30;08","in the paper,"
"00;05;30;08","00;05;30;12","which"
"00;05;30;12","00;05;30;18","I hate,"
"00;05;30;18","00;05;30;22","which"
"00;05;30;22","00;05;31;02","I wonder"
"00;05;31;02","00;05;31;10","about"
"00;05;31;10","00;05;32;05","is"
"00;05;32;21","00;05;33;14","what"
"00;05;33;21","00;05;34;02","what"
"00;05;34;02","00;05;34;28","the if"
"00;05;34;28","00;05;35;08","if"
"00;05;35;08","00;05;35;17","active"
"00;05;35;17","00;05;35;27","inference"
"00;05;35;27","00;05;36;00","can"
"00;05;36;00","00;05;36;03","be"
"00;05;36;03","00;05;36;09","kind"
"00;05;36;09","00;05;36;21","of"
"00;05;36;21","00;05;37;10","arbitrarily"
"00;05;37;10","00;05;37;19","applied"
"00;05;37;19","00;05;37;27","to any"
"00;05;37;27","00;05;38;04","given"
"00;05;38;04","00;05;38;15","case,"
"00;05;38;15","00;05;38;21","given"
"00;05;38;21","00;05;38;24","the"
"00;05;38;24","00;05;38;28","right"
"00;05;38;28","00;05;39;02","kind"
"00;05;39;02","00;05;39;05","of"
"00;05;39;05","00;05;39;17","setup"
"00;05;39;17","00;05;39;22","up and"
"00;05;39;22","00;05;40;05","parameters"
"00;05;40;05","00;05;40;08","and"
"00;05;40;08","00;05;41;01","so on."
"00;05;41;19","00;05;42;02","What does this"
"00;05;42;02","00;05;42;09","mean"
"00;05;42;09","00;05;42;18","for"
"00;05;42;18","00;05;42;21","its"
"00;05;42;21","00;05;42;29","future"
"00;05;42;29","00;05;43;22","application,"
"00;05;44;04","00;05;44;12","which"
"00;05;44;26","00;05;45;00","is"
"00;05;45;00","00;05;45;11","this"
"00;05;45;11","00;05;45;22","insofar"
"00;05;45;22","00;05;45;24","as"
"00;05;45;24","00;05;45;28","it's"
"00;05;45;28","00;05;46;03","too"
"00;05;46;03","00;05;46;12","general,"
"00;05;46;12","00;05;46;15","or"
"00;05;46;15","00;05;46;22","is this"
"00;05;46;22","00;05;47;07","a strength"
"00;05;47;07","00;05;47;20","insofar"
"00;05;47;20","00;05;47;25","as it"
"00;05;47;25","00;05;48;01","can be"
"00;05;48;01","00;05;48;19","used"
"00;05;48;19","00;05;49;02","anywhere?"
"00;05;49;02","00;05;49;21","Really,"
"00;05;49;26","00;05;50;02","this"
"00;05;50;02","00;05;50;09","this I"
"00;05;50;09","00;05;50;15","think,"
"00;05;50;15","00;05;50;17","is"
"00;05;50;17","00;05;50;22","kind"
"00;05;50;22","00;05;50;25","of"
"00;05;50;25","00;05;51;03","lurking"
"00;05;51;03","00;05;51;12","underneath"
"00;05;51;12","00;05;51;18","some of"
"00;05;51;18","00;05;51;25","the points"
"00;05;51;25","00;05;51;29","we"
"00;05;51;29","00;05;52;03","make"
"00;05;52;03","00;05;52;08","in the"
"00;05;52;08","00;05;52;26","paper."
"00;05;53;05","00;05;54;17","So the"
"00;05;55;28","00;05;56;06","that's"
"00;05;56;06","00;05;56;10","a more"
"00;05;56;10","00;05;56;18","general"
"00;05;56;18","00;05;56;29","point"
"00;06;01;06","00;06;01;23","cool."
"00;06;01;23","00;06;02;26","So can"
"00;06;02;26","00;06;03;08","active"
"00;06;03;08","00;06;03;26","inference"
"00;06;03;26","00;06;04;09","apply"
"00;06;04;09","00;06;04;22","to"
"00;06;04;22","00;06;05;08","anything"
"00;06;05;08","00;06;05;12","and"
"00;06;05;12","00;06;05;25","everything?"
"00;06;05;25","00;06;06;00","Would"
"00;06;06;00","00;06;06;05","that"
"00;06;06;05","00;06;06;13","be"
"00;06;06;13","00;06;07;12","a strength"
"00;06;07;12","00;06;07;16","or"
"00;06;07;16","00;06;07;21","would"
"00;06;07;21","00;06;07;28","that"
"00;06;07;28","00;06;08;20","be"
"00;06;08;20","00;06;08;23","a"
"00;06;08;23","00;06;09;26","weakness?"
"00;06;09;29","00;06;10;23","Awesome"
"00;06;10;23","00;06;11;23","question."
"00;06;11;25","00;06;12;03","Any"
"00;06;12;03","00;06;12;28","other"
"00;06;13;26","00;06;14;08","thoughts"
"00;06;14;08","00;06;14;16","anyone"
"00;06;14;16","00;06;14;22","wants"
"00;06;14;22","00;06;14;28","to"
"00;06;14;28","00;06;15;05","raise"
"00;06;15;05","00;06;15;08","your"
"00;06;15;08","00;06;15;18","hand"
"00;06;17;06","00;06;17;14","yet?"
"00;06;17;14","00;06;18;07","Stephen"
"00;06;19;28","00;06;20;03","Yeah."
"00;06;20;03","00;06;20;11","I'd be"
"00;06;20;11","00;06;20;28","interested"
"00;06;20;28","00;06;22;08","to"
"00;06;22;14","00;06;22;24","learn"
"00;06;22;24","00;06;23;04","more"
"00;06;23;04","00;06;23;16","about"
"00;06;23;16","00;06;24;02","the way"
"00;06;24;02","00;06;24;21","that"
"00;06;24;21","00;06;25;09","the"
"00;06;25;09","00;06;25;20","polar"
"00;06;25;20","00;06;26;14","blankets"
"00;06;26;14","00;06;26;21","and"
"00;06;26;21","00;06;26;24","the"
"00;06;26;24","00;06;27;04","forests"
"00;06;27;04","00;06;27;06","and"
"00;06;27;06","00;06;28;16","blankets"
"00;06;29;16","00;06;30;16","interpretations"
"00;06;30;16","00;06;30;23","might"
"00;06;30;23","00;06;30;29","be"
"00;06;30;29","00;06;31;20","useful"
"00;06;31;20","00;06;31;27","in"
"00;06;31;27","00;06;32;23","applications"
"00;06;32;23","00;06;32;26","and"
"00;06;32;26","00;06;33;05","how that"
"00;06;33;05","00;06;33;12","might"
"00;06;33;12","00;06;34;14","inform,"
"00;06;34;14","00;06;34;21","you"
"00;06;34;21","00;06;34;24","know,"
"00;06;34;26","00;06;35;06","the way"
"00;06;35;06","00;06;35;10","that"
"00;06;35;10","00;06;35;23","modeling"
"00;06;35;23","00;06;35;27","is"
"00;06;35;27","00;06;36;11","done."
"00;06;36;11","00;06;36;22","So"
"00;06;36;22","00;06;37;00","that's"
"00;06;37;00","00;06;37;06","kind"
"00;06;37;06","00;06;37;08","of"
"00;06;37;08","00;06;37;24","exciting."
"00;06;37;24","00;06;37;27","For"
"00;06;37;27","00;06;38;14","me."
"00;06;38;14","00;06;39;08","So"
"00;06;39;08","00;06;39;15","that's"
"00;06;39;15","00;06;39;27","one thing"
"00;06;39;27","00;06;40;00","that"
"00;06;40;00","00;06;40;15","I'm"
"00;06;40;15","00;06;40;22","looking"
"00;06;40;22","00;06;40;29","forward"
"00;06;40;29","00;06;41;15","to"
"00;06;44;08","00;06;45;01","great"
"00;06;45;03","00;06;45;17","question"
"00;06;45;17","00;06;45;22","as"
"00;06;45;22","00;06;46;04","well."
"00;06;46;04","00;06;46;27","The"
"00;06;47;22","00;06;48;29","distinguishing"
"00;06;48;29","00;06;49;19","different"
"00;06;49;19","00;06;50;00","kinds"
"00;06;50;00","00;06;50;02","of"
"00;06;50;02","00;06;50;19","blankets"
"00;06;50;19","00;06;50;24","and"
"00;06;50;24","00;06;51;00","even"
"00;06;51;00","00;06;51;07","pulling"
"00;06;51;07","00;06;51;16","back"
"00;06;51;16","00;06;51;19","to"
"00;06;51;19","00;06;51;25","like"
"00;06;51;25","00;06;52;05","what"
"00;06;52;05","00;06;52;13","kind of"
"00;06;52;13","00;06;53;04","metaphors"
"00;06;53;04","00;06;54;07","will we use"
"00;06;54;07","00;06;54;14","and"
"00;06;54;14","00;06;54;20","how"
"00;06;54;20","00;06;54;23","will"
"00;06;54;23","00;06;54;27","we"
"00;06;54;27","00;06;55;07","relate"
"00;06;55;07","00;06;55;24","technical"
"00;06;55;24","00;06;56;20","terms"
"00;06;56;20","00;06;57;13","to"
"00;06;57;13","00;06;57;24","different"
"00;06;57;24","00;06;58;13","settings,"
"00;06;58;13","00;06;58;20","different"
"00;06;58;20","00;06;59;09","practices."
"00;06;59;09","00;06;59;19","Those are"
"00;06;59;19","00;07;00;06","some"
"00;07;00;06","00;07;01;05","big questions"
"00;07;01;05","00;07;01;12","we want"
"00;07;01;12","00;07;01;15","to"
"00;07;01;15","00;07;02;04","address."
"00;07;02;04","00;07;02;18","Scott"
"00;07;02;18","00;07;02;24","And"
"00;07;02;24","00;07;03;02","then"
"00;07;03;02","00;07;03;11","anyone"
"00;07;03;11","00;07;03;21","else?"
"00;07;05;14","00;07;06;04","Yeah,"
"00;07;06;08","00;07;06;14","I'm"
"00;07;06;14","00;07;06;27","interested"
"00;07;06;27","00;07;07;19","in all"
"00;07;07;19","00;07;07;26","in"
"00;07;07;26","00;07;08;03","both"
"00;07;08;03","00;07;08;05","of"
"00;07;08;05","00;07;08;15","those"
"00;07;08;15","00;07;08;29","questions"
"00;07;08;29","00;07;09;11","or all"
"00;07;09;11","00;07;09;20","that"
"00;07;09;20","00;07;10;04","aspects."
"00;07;10;04","00;07;10;09","And"
"00;07;10;09","00;07;10;15","then"
"00;07;10;15","00;07;11;17","also"
"00;07;11;17","00;07;11;25","the"
"00;07;11;25","00;07;12;20","frizzle"
"00;07;12;20","00;07;12;29","of the"
"00;07;12;29","00;07;13;24","paradox"
"00;07;13;24","00;07;13;29","of"
"00;07;13;29","00;07;14;06","those"
"00;07;14;06","00;07;14;12","two"
"00;07;14;12","00;07;15;19","questions."
"00;07;15;19","00;07;16;20","So"
"00;07;16;20","00;07;16;28","it's a"
"00;07;16;28","00;07;17;08","chicken"
"00;07;17;08","00;07;17;12","and"
"00;07;17;12","00;07;17;18","egg"
"00;07;17;18","00;07;18;04","question."
"00;07;18;04","00;07;18;09","Are"
"00;07;18;09","00;07;19;02","Christian"
"00;07;19;02","00;07;19;10","enough"
"00;07;19;10","00;07;19;23","Christian"
"00;07;19;23","00;07;20;07","attractive"
"00;07;20;07","00;07;21;06","inference"
"00;07;21;08","00;07;21;17","in a"
"00;07;21;17","00;07;22;14","sense,"
"00;07;22;14","00;07;22;23","right?"
"00;07;22;23","00;07;22;29","We're"
"00;07;22;29","00;07;23;17","observing"
"00;07;23;17","00;07;24;08","something."
"00;07;24;08","00;07;24;16","We're"
"00;07;24;16","00;07;25;04","projecting"
"00;07;25;04","00;07;25;16","it out"
"00;07;25;16","00;07;25;23","as a"
"00;07;25;23","00;07;26;21","teleology"
"00;07;26;21","00;07;28;03","onto the world"
"00;07;28;03","00;07;28;10","and"
"00;07;28;10","00;07;28;15","then"
"00;07;28;15","00;07;29;03","asking"
"00;07;29;03","00;07;29;08","if"
"00;07;29;08","00;07;29;14","it's a"
"00;07;29;14","00;07;29;22","good"
"00;07;29;22","00;07;31;11","teleology."
"00;07;31;11","00;07;31;20","Right?"
"00;07;31;20","00;07;31;25","So"
"00;07;31;25","00;07;32;01","it's"
"00;07;32;01","00;07;32;10","so in"
"00;07;32;10","00;07;33;11","a way"
"00;07;33;11","00;07;33;18","it's"
"00;07;33;18","00;07;33;25","like"
"00;07;33;25","00;07;34;02","if you"
"00;07;34;02","00;07;34;07","go"
"00;07;34;07","00;07;34;11","through"
"00;07;34;11","00;07;34;21","David"
"00;07;34;21","00;07;35;01","Boehm"
"00;07;35;01","00;07;35;11","idea"
"00;07;35;11","00;07;35;17","that"
"00;07;35;17","00;07;36;08","all"
"00;07;36;08","00;07;36;29","reality"
"00;07;36;29","00;07;37;02","is"
"00;07;37;02","00;07;37;12","first"
"00;07;37;12","00;07;38;16","a thought"
"00;07;38;17","00;07;38;24","that"
"00;07;38;24","00;07;39;10","includes"
"00;07;39;10","00;07;39;14","the"
"00;07;39;14","00;07;40;08","realities"
"00;07;40;08","00;07;40;11","that"
"00;07;40;11","00;07;40;15","we"
"00;07;40;15","00;07;40;25","don't"
"00;07;40;25","00;07;41;10","create"
"00;07;41;10","00;07;42;14","entirely,"
"00;07;42;14","00;07;42;22","that"
"00;07;42;22","00;07;43;14","we"
"00;07;43;14","00;07;44;25","project."
"00;07;45;08","00;07;45;28","So to"
"00;07;45;28","00;07;46;08","one of"
"00;07;46;08","00;07;46;22","the questions"
"00;07;46;22","00;07;46;25","I"
"00;07;46;25","00;07;47;00","have,"
"00;07;47;00","00;07;47;19","so as"
"00;07;47;19","00;07;47;26","I was"
"00;07;47;26","00;07;47;27","a"
"00;07;47;27","00;07;48;10","practicing"
"00;07;48;10","00;07;48;20","lawyer"
"00;07;48;20","00;07;49;06","for 30"
"00;07;49;06","00;07;50;03","years"
"00;07;50;06","00;07;50;28","or 25"
"00;07;50;28","00;07;51;06","years"
"00;07;51;06","00;07;51;22","ish"
"00;07;51;26","00;07;52;18","and"
"00;07;52;18","00;07;52;28","when"
"00;07;52;28","00;07;53;12","I see"
"00;07;53;12","00;07;53;22","active"
"00;07;53;22","00;07;54;07","influence"
"00;07;54;07","00;07;54;24","I think"
"00;07;54;24","00;07;55;27","contracts."
"00;07;55;27","00;07;56;10","And so"
"00;07;56;10","00;07;56;24","I think"
"00;07;56;24","00;07;57;02","of it"
"00;07;57;02","00;07;57;25","as"
"00;07;57;25","00;08;00;03","biomimicry"
"00;08;00;03","00;08;00;09","of"
"00;08;00;09","00;08;00;15","what"
"00;08;00;15","00;08;00;23","we can"
"00;08;00;23","00;08;00;29","do"
"00;08;00;29","00;08;02;10","socially"
"00;08;02;10","00;08;02;18","and"
"00;08;02;18","00;08;03;12","project"
"00;08;03;12","00;08;03;29","further"
"00;08;03;29","00;08;04;05","with"
"00;08;04;05","00;08;04;16","real"
"00;08;04;16","00;08;05;06","intention"
"00;08;05;06","00;08;05;12","to"
"00;08;05;12","00;08;06;06","control"
"00;08;06;06","00;08;07;17","systems"
"00;08;07;22","00;08;08;01","so"
"00;08;08;01","00;08;08;11","that"
"00;08;08;11","00;08;08;22","so"
"00;08;08;22","00;08;09;01","what"
"00;08;09;01","00;08;09;05","I'm"
"00;08;09;05","00;08;09;15","wondering"
"00;08;09;15","00;08;10;07","is and"
"00;08;10;07","00;08;10;13","I think"
"00;08;10;13","00;08;10;21","both"
"00;08;10;21","00;08;11;25","are valid"
"00;08;11;25","00;08;12;25","but so"
"00;08;12;25","00;08;13;14","ultimately"
"00;08;13;14","00;08;13;24","is it"
"00;08;13;24","00;08;14;03","a"
"00;08;14;03","00;08;14;18","notion"
"00;08;14;18","00;08;14;27","I'll use"
"00;08;14;27","00;08;14;29","the"
"00;08;14;29","00;08;15;03","word"
"00;08;15;03","00;08;15;23","biomimicry,"
"00;08;15;23","00;08;15;27","but"
"00;08;15;27","00;08;16;08","obviously"
"00;08;16;08","00;08;16;14","I don't"
"00;08;16;14","00;08;16;18","mean"
"00;08;16;18","00;08;16;22","in the"
"00;08;16;22","00;08;18;11","physical sense,"
"00;08;18;11","00;08;18;18","but"
"00;08;18;18","00;08;18;29","for us"
"00;08;18;29","00;08;19;02","to"
"00;08;19;02","00;08;19;14","learn"
"00;08;19;14","00;08;19;21","from"
"00;08;19;21","00;08;19;29","deep"
"00;08;19;29","00;08;20;23","time"
"00;08;21;24","00;08;22;02","what"
"00;08;22;02","00;08;22;08","we"
"00;08;22;08","00;08;22;22","can do"
"00;08;22;22","00;08;22;26","as"
"00;08;22;26","00;08;23;22","biological"
"00;08;23;22","00;08;24;21","organisms"
"00;08;24;21","00;08;24;27","to"
"00;08;24;27","00;08;25;12","better"
"00;08;25;12","00;08;26;02","organize"
"00;08;26;02","00;08;27;26","ourselves"
"00;08;28;05","00;08;28;27","despite"
"00;08;28;27","00;08;29;04","our"
"00;08;29;04","00;08;30;22","social elements"
"00;08;30;22","00;08;31;04","so to"
"00;08;31;04","00;08;31;20","get back"
"00;08;31;20","00;08;31;28","to our"
"00;08;31;28","00;08;32;17","biology"
"00;08;32;17","00;08;32;20","in"
"00;08;32;20","00;08;33;00","a way"
"00;08;33;00","00;08;33;15","and"
"00;08;33;15","00;08;34;01","maybe"
"00;08;34;01","00;08;34;16","organize"
"00;08;34;16","00;08;34;29","ourselves"
"00;08;34;29","00;08;35;07","a bit"
"00;08;35;07","00;08;36;01","better"
"00;08;36;01","00;08;36;07","and"
"00;08;36;07","00;08;36;14","more"
"00;08;36;14","00;08;37;13","resiliently"
"00;08;37;13","00;08;38;01","with"
"00;08;38;03","00;08;38;16","reference"
"00;08;38;16","00;08;38;18","to"
"00;08;38;18","00;08;38;27","that"
"00;08;38;27","00;08;39;11","anyway."
"00;08;39;11","00;08;39;23","So"
"00;08;39;23","00;08;40;03","that's"
"00;08;40;03","00;08;40;07","the"
"00;08;40;07","00;08;40;19","frizzle"
"00;08;40;19","00;08;40;22","I'm"
"00;08;40;22","00;08;41;02","interested"
"00;08;41;02","00;08;41;11","in is"
"00;08;41;11","00;08;41;16","the"
"00;08;41;16","00;08;41;23","both"
"00;08;41;23","00;08;41;25","the"
"00;08;41;25","00;08;42;24","cause"
"00;08;42;24","00;08;43;13","being"
"00;08;43;13","00;08;43;27","upward"
"00;08;43;27","00;08;44;00","and"
"00;08;44;00","00;08;44;22","downward"
"00;08;44;22","00;08;45;00","with"
"00;08;45;00","00;08;45;12","regards"
"00;08;45;12","00;08;45;14","to"
"00;08;45;14","00;08;45;25","active"
"00;08;45;25","00;08;46;12","inference."
"00;08;46;12","00;08;47;07","Thank you."
"00;08;48;24","00;08;49;06","Cool."
"00;08;49;06","00;08;49;17","And"
"00;08;49;21","00;08;50;06","connecting"
"00;08;50;06","00;08;50;09","the"
"00;08;50;09","00;08;50;27","micro"
"00;08;50;27","00;08;51;01","and"
"00;08;51;01","00;08;51;03","the"
"00;08;51;03","00;08;51;26","macro,"
"00;08;51;26","00;08;52;03","it's"
"00;08;52;03","00;08;52;11","sort"
"00;08;52;11","00;08;52;24","of"
"00;08;52;24","00;08;53;09","sometimes"
"00;08;53;09","00;08;53;16","it's"
"00;08;53;16","00;08;53;27","laid"
"00;08;53;27","00;08;54;04","out"
"00;08;54;04","00;08;54;27","abstractly"
"00;08;54;27","00;08;55;06","like"
"00;08;55;06","00;08;55;23","multiple"
"00;08;55;23","00;08;56;03","spatial"
"00;08;56;03","00;08;56;16","scales"
"00;08;56;16","00;08;56;22","that are"
"00;08;56;22","00;08;57;02","nested"
"00;08;57;02","00;08;57;09","within"
"00;08;57;09","00;08;57;15","each"
"00;08;57;15","00;08;57;21","other"
"00;08;57;21","00;08;57;25","or"
"00;08;57;25","00;08;58;02","time"
"00;08;58;02","00;08;58;20","scales."
"00;08;58;20","00;08;58;25","But"
"00;08;58;25","00;08;59;00","then"
"00;08;59;00","00;08;59;04","when"
"00;08;59;04","00;08;59;07","we"
"00;08;59;07","00;08;59;14","talk"
"00;08;59;14","00;09;00;24","about action"
"00;09;00;24","00;09;01;00","and"
"00;09;01;00","00;09;01;08","we have"
"00;09;01;08","00;09;01;10","the"
"00;09;01;10","00;09;01;22","example"
"00;09;01;22","00;09;01;28","of"
"00;09;01;28","00;09;02;06","sort"
"00;09;02;06","00;09;02;10","of"
"00;09;02;10","00;09;03;09","the person"
"00;09;03;09","00;09;03;25","in a maze"
"00;09;03;25","00;09;04;06","and"
"00;09;04;06","00;09;04;11","you"
"00;09;04;11","00;09;05;05","take a step back"
"00;09;05;05","00;09;05;10","so"
"00;09;05;10","00;09;05;14","that"
"00;09;05;14","00;09;05;21","you can"
"00;09;05;21","00;09;05;26","go"
"00;09;05;26","00;09;06;28","around,"
"00;09;07;05","00;09;07;15","that's"
"00;09;07;15","00;09;07;19","the"
"00;09;07;19","00;09;07;28","kind"
"00;09;07;28","00;09;08;12","of"
"00;09;08;20","00;09;09;09","settings"
"00;09;09;09","00;09;09;15","where"
"00;09;09;15","00;09;09;17","we"
"00;09;09;17","00;09;09;25","might"
"00;09;09;25","00;09;10;04","want"
"00;09;10;04","00;09;10;13","to"
"00;09;10;13","00;09;10;27","apply"
"00;09;10;27","00;09;11;06","active"
"00;09;11;06","00;09;11;16","inference"
"00;09;11;16","00;09;11;24","where"
"00;09;11;24","00;09;12;12","the initial"
"00;09;12;12","00;09;13;12","action"
"00;09;13;12","00;09;13;22","might"
"00;09;13;22","00;09;14;14","be"
"00;09;14;14","00;09;15;08","non-linear"
"00;09;15;08","00;09;15;13","or"
"00;09;15;13","00;09;15;22","away"
