"Start Time","End Time","Transcript"
"00;06;07;05","00;06;07;15","active"
"00;06;07;15","00;06;07;26","inference"
"00;06;07;26","00;06;08;06","into"
"00;06;08;06","00;06;08;15","it."
"00;06;09;01","00;06;09;22","And"
"00;06;09;22","00;06;10;07","it says"
"00;06;10;07","00;06;10;20","within"
"00;06;10;20","00;06;10;23","a"
"00;06;10;23","00;06;11;12","therapeutic"
"00;06;11;12","00;06;12;06","alliance"
"00;06;12;06","00;06;12;12","can"
"00;06;12;12","00;06;12;20","touch"
"00;06;12;20","00;06;12;25","be"
"00;06;12;25","00;06;13;15","used"
"00;06;13;15","00;06;13;22","to"
"00;06;13;22","00;06;14;00","help a"
"00;06;14;00","00;06;14;12","patient"
"00;06;14;12","00;06;15;01","usefully"
"00;06;15;01","00;06;15;15","update"
"00;06;15;15","00;06;16;28","their beliefs."
"00;06;16;28","00;06;17;05","And"
"00;06;17;05","00;06;17;09","then"
"00;06;17;09","00;06;17;15","in the"
"00;06;17;15","00;06;18;07","conclusion"
"00;06;18;07","00;06;19;05","the authors"
"00;06;19;05","00;06;19;22","are"
"00;06;19;22","00;06;20;08","where"
"00;06;20;08","00;06;20;10","we're"
"00;06;20;10","00;06;20;14","going"
"00;06;20;14","00;06;20;22","to get"
"00;06;20;22","00;06;21;24","to is"
"00;06;21;24","00;06;22;03","touch"
"00;06;22;03","00;06;22;14","appears"
"00;06;22;14","00;06;22;21","to be"
"00;06;22;21","00;06;23;07","critical"
"00;06;23;07","00;06;23;14","in"
"00;06;23;14","00;06;24;05","initiating"
"00;06;24;05","00;06;24;15","develop"
"00;06;24;15","00;06;25;12","the salience"
"00;06;25;12","00;06;25;18","of"
"00;06;25;18","00;06;26;00","synchronous"
"00;06;26;00","00;06;27;06","relationships."
"00;06;27;06","00;06;27;15","Touch"
"00;06;27;15","00;06;27;24","can be"
"00;06;27;24","00;06;28;03","used"
"00;06;28;03","00;06;28;07","to"
"00;06;28;07","00;06;28;24","infer"
"00;06;28;24","00;06;28;29","and"
"00;06;28;29","00;06;29;13","predict"
"00;06;29;13","00;06;29;22","other"
"00;06;29;22","00;06;30;03","states"
"00;06;30;03","00;06;30;25","of mind,"
"00;06;30;25","00;06;31;02","which"
"00;06;31;02","00;06;31;04","are"
"00;06;31;04","00;06;31;18","crucial"
"00;06;31;18","00;06;31;22","for"
"00;06;31;22","00;06;32;24","developing"
"00;06;32;24","00;06;33;12","dyadic"
"00;06;33;12","00;06;33;17","and"
"00;06;33;17","00;06;34;00","triad"
"00;06;34;00","00;06;34;15","IC"
"00;06;34;19","00;06;35;11","relationships"
"00;06;35;11","00;06;35;15","in"
"00;06;35;15","00;06;36;09","general"
"00;06;36;09","00;06;36;20","and in"
"00;06;36;20","00;06;36;22","a"
"00;06;36;22","00;06;37;11","clinical"
"00;06;37;11","00;06;38;10","setting."
"00;06;38;13","00;06;38;24","So"
"00;06;40;00","00;06;40;04","what"
"00;06;40;04","00;06;40;08","do you"
"00;06;40;08","00;06;40;14","think"
"00;06;40;14","00;06;40;19","about"
"00;06;40;19","00;06;41;00","that"
"00;06;41;00","00;06;41;10","big"
"00;06;41;10","00;06;41;24","question"
"00;06;41;24","00;06;41;29","or"
"00;06;41;29","00;06;42;20","what"
"00;06;42;26","00;06;43;04","drew"
"00;06;43;04","00;06;43;10","you"
"00;06;43;10","00;06;44;02","to it?"
"00;06;44;28","00;06;45;26","Hmm."
"00;06;46;02","00;06;46;12","Yeah."
"00;06;46;12","00;06;46;27","On the"
"00;06;46;27","00;06;47;11","surface"
"00;06;47;11","00;06;47;14","of"
"00;06;47;14","00;06;47;19","that"
"00;06;47;19","00;06;48;05","question,"
"00;06;48;05","00;06;49;02","so"
"00;06;50;13","00;06;50;20","can"
"00;06;50;20","00;06;50;29","touch"
"00;06;50;29","00;06;51;02","be"
"00;06;51;02","00;06;51;10","used"
"00;06;51;10","00;06;52;12","to"
"00;06;52;16","00;06;52;24","help"
"00;06;52;24","00;06;54;01","a patient."
"00;06;54;07","00;06;54;19","So,"
"00;06;54;19","00;06;55;21","you know,"
"00;06;57;14","00;06;57;20","it"
"00;06;57;20","00;06;58;13","seems"
"00;06;58;29","00;06;59;09","kind"
"00;06;59;09","00;06;59;28","of the"
"00;06;59;28","00;07;00;07","obvious"
"00;07;00;07","00;07;00;17","answer"
"00;07;00;17","00;07;00;23","is"
"00;07;00;23","00;07;01;03","yes,"
"00;07;01;03","00;07;01;05","it"
"00;07;01;05","00;07;01;15","can."
"00;07;01;15","00;07;01;18","You"
"00;07;01;18","00;07;01;25","know,"
"00;07;01;25","00;07;02;01","you"
"00;07;02;01","00;07;02;18","see,"
"00;07;03;15","00;07;03;20","if"
"00;07;03;20","00;07;04;02","a child"
"00;07;04;02","00;07;04;10","falls"
"00;07;04;10","00;07;04;20","over"
"00;07;04;20","00;07;05;04","and a"
"00;07;05;04","00;07;05;15","parent"
"00;07;05;15","00;07;05;22","comes"
"00;07;05;22","00;07;06;02","up and"
"00;07;06;02","00;07;06;06","it"
"00;07;06;06","00;07;06;15","kind"
"00;07;06;15","00;07;07;01","of"
"00;07;07;18","00;07;08;04","soothes"
"00;07;08;04","00;07;08;18","the child"
"00;07;08;18","00;07;09;12","by"
"00;07;09;13","00;07;10;01","stroking it"
"00;07;10;01","00;07;10;05","or"
"00;07;10;05","00;07;10;22","touching it"
"00;07;10;22","00;07;10;28","or"
"00;07;10;28","00;07;11;08","rubbing"
"00;07;11;08","00;07;11;11","it"
"00;07;11;11","00;07;11;23","better"
"00;07;11;23","00;07;12;05","than"
"00;07;12;05","00;07;12;11","that,"
"00;07;12;11","00;07;12;16","we"
"00;07;12;16","00;07;12;23","can"
"00;07;12;23","00;07;13;02","kind"
"00;07;13;02","00;07;14;06","of see"
"00;07;14;22","00;07;14;28","an"
"00;07;14;28","00;07;16;26","archetypal"
"00;07;16;26","00;07;17;17","version"
"00;07;17;17","00;07;17;22","of"
"00;07;17;22","00;07;18;09","that"
"00;07;18;09","00;07;18;26","of a"
"00;07;18;26","00;07;19;22","caregiver"
"00;07;19;22","00;07;20;05","helping"
"00;07;20;05","00;07;20;18","someone"
"00;07;20;18","00;07;20;25","who's"
"00;07;20;25","00;07;21;24","distressed."
"00;07;21;24","00;07;22;03","So"
"00;07;22;03","00;07;22;19","I'd say"
"00;07;22;19","00;07;23;02","yet,"
"00;07;23;06","00;07;23;11","you"
"00;07;23;11","00;07;23;20","know,"
"00;07;23;20","00;07;24;11","yet"
"00;07;24;11","00;07;25;05","it looks"
"00;07;25;05","00;07;25;13","quite"
"00;07;25;13","00;07;25;25","obvious,"
"00;07;25;25","00;07;26;00","but"
"00;07;26;00","00;07;26;18","then,"
"00;07;26;25","00;07;26;28","you"
"00;07;26;28","00;07;27;03","know,"
"00;07;27;03","00;07;27;15","this"
"00;07;27;17","00;07;28;03","usefully"
"00;07;28;03","00;07;28;20","updating"
"00;07;28;20","00;07;29;00","someone's"
"00;07;29;00","00;07;29;11","beliefs,"
"00;07;29;11","00;07;29;20","I think"
"00;07;29;20","00;07;29;29","that's"
"00;07;29;29","00;07;30;07","where"
"00;07;30;07","00;07;31;13","it gets"
"00;07;31;20","00;07;31;29","maybe"
"00;07;31;29","00;07;33;09","in one"
"00;07;33;09","00;07;33;15","doc,"
"00;07;33;15","00;07;34;06","too."
"00;07;35;11","00;07;35;24","We can"
"00;07;35;24","00;07;36;04","explore"
"00;07;36;04","00;07;36;09","that"
"00;07;37;25","00;07;38;08","more."
"00;07;38;08","00;07;38;15","And"
"00;07;38;15","00;07;38;18","you"
"00;07;38;18","00;07;38;24","know,"
"00;07;38;24","00;07;39;00","what"
"00;07;39;00","00;07;39;21","is"
"00;07;40;03","00;07;40;09","what"
"00;07;40;09","00;07;40;17","is an"
"00;07;40;17","00;07;41;13","adaptive"
"00;07;41;13","00;07;41;29","update"
"00;07;41;29","00;07;42;02","and"
"00;07;42;02","00;07;42;09","what is"
"00;07;42;09","00;07;42;11","a"
"00;07;42;11","00;07;43;00","maladaptive"
"00;07;43;00","00;07;43;17","update"
"00;07;43;17","00;07;44;00","and"
"00;07;44;00","00;07;45;06","who's"
"00;07;45;23","00;07;46;04","who's"
"00;07;46;04","00;07;46;12","setting"
"00;07;46;12","00;07;46;28","the polygons"
"00;07;46;28","00;07;47;12","and"
"00;07;47;12","00;07;47;21","where"
"00;07;47;21","00;07;48;07","the synchrony"
"00;07;48;07","00;07;48;13","come"
"00;07;48;13","00;07;48;19","in?"
"00;07;48;19","00;07;48;28","So"
"00;07;48;28","00;07;49;18","yeah,"
"00;07;49;24","00;07;50;07","loads"
"00;07;50;07","00;07;50;12","to"
"00;07;50;12","00;07;51;10","explore."
"00;07;52;06","00;07;52;23","And"
"00;07;52;23","00;07;52;27","you"
"00;07;52;27","00;07;53;02","know,"
"00;07;53;02","00;07;53;16","Dyadic,"
"00;07;53;16","00;07;53;29","they mentioned"
"00;07;53;29","00;07;54;04","that"
"00;07;54;04","00;07;54;12","they can"
"00;07;54;12","00;07;54;20","try"
"00;07;54;20","00;07;54;25","this"
"00;07;54;25","00;07;55;17","so"
"00;07;56;04","00;07;56;10","and"
"00;07;56;17","00;07;56;21","it's"
"00;07;56;21","00;07;57;21","therapeutic."
"00;07;57;21","00;07;57;24","We"
"00;07;57;24","00;07;58;03","don't have"
"00;07;58;03","00;07;58;06","to"
"00;07;58;06","00;07;58;12","just"
"00;07;58;12","00;07;58;19","think"
"00;07;58;19","00;07;58;22","in"
"00;07;58;22","00;07;59;02","terms"
"00;07;59;02","00;07;59;13","of a"
"00;07;59;13","00;08;00;05","professional"
"00;08;00;05","00;08;00;23","therapeutic"
"00;08;00;23","00;08;01;02","setting."
"00;08;01;02","00;08;01;07","So"
"00;08;01;07","00;08;01;23","maybe"
"00;08;01;23","00;08;02;17","in,"
"00;08;03;02","00;08;03;06","you"
"00;08;03;06","00;08;03;11","know,"
"00;08;03;11","00;08;03;25","I can"
"00;08;03;25","00;08;04;04","seek"
"00;08;04;04","00;08;04;24","counsel"
"00;08;04;24","00;08;05;19","from"
"00;08;06;08","00;08;06;21","anyone."
"00;08;06;21","00;08;06;23","It"
"00;08;06;23","00;08;06;29","doesn't"
"00;08;06;29","00;08;07;03","have"
"00;08;07;03","00;08;07;09","to be"
"00;08;07;09","00;08;07;18","a"
"00;08;08;02","00;08;08;26","professional"
"00;08;08;26","00;08;09;14","practice,"
"00;08;09;14","00;08;11;16","a practitioner"
"00;08;11;17","00;08;12;07","in a"
"00;08;12;07","00;08;12;20","business"
"00;08;12;20","00;08;12;28","type"
"00;08;12;28","00;08;13;10","setting"
"00;08;13;10","00;08;13;18","or a"
"00;08;13;18","00;08;14;00","clinical"
"00;08;14;00","00;08;14;11","setting."
"00;08;14;11","00;08;14;14","It"
"00;08;14;14","00;08;15;21","might be"
"00;08;16;12","00;08;16;19","with a"
"00;08;16;19","00;08;17;25","stranger"
"00;08;17;28","00;08;18;04","on"
"00;08;18;04","00;08;18;29","a bus"
"00;08;20;09","00;08;21;08","Yes."
"00;08;21;08","00;08;21;28","What are the top"
"00;08;21;28","00;08;22;11","down"
"00;08;22;11","00;08;23;07","social"
"00;08;23;07","00;08;24;02","scaffolds"
"00;08;24;02","00;08;24;24","that"
"00;08;25;06","00;08;25;24","facilitate"
"00;08;25;24","00;08;26;01","or"
"00;08;26;01","00;08;26;20","enable"
"00;08;26;20","00;08;27;00","or"
"00;08;27;00","00;08;27;17","constrain"
"00;08;27;17","00;08;27;28","certain"
"00;08;27;28","00;08;28;10","kinds"
"00;08;28;10","00;08;29;02","of"
"00;08;29;12","00;08;30;06","touch"
"00;08;30;06","00;08;31;08","and"
"00;08;31;18","00;08;32;01","clinical"
"00;08;32;01","00;08;32;21","relationships?"
"00;08;32;21","00;08;33;13","So"
"00;08;33;15","00;08;34;04","cool."
"00;08;34;25","00;08;35;05","Let's"
"00;08;35;05","00;08;35;25","go to"
"00;08;35;25","00;08;36;06","aims"
"00;08;36;06","00;08;36;08","and"
"00;08;36;08","00;08;36;24","claims"
"00;08;36;24","00;08;38;08","of the paper."
"00;08;38;08","00;08;39;05","So as"
"00;08;39;05","00;08;39;15","we"
"00;08;39;15","00;08;39;29","mentioned,"
"00;08;39;29","00;08;40;18","the paper"
"00;08;40;18","00;08;40;28","is"
"00;08;40;28","00;08;41;18","McPartland"
"00;08;41;18","00;08;42;07","at all"
"00;08;42;07","00;08;42;20","in"
"00;08;42;20","00;08;43;10","frontiers"
"00;08;43;10","00;08;43;13","in"
"00;08;43;13","00;08;44;03","psychology"
"00;08;44;03","00;08;44;08","from"
"00;08;44;08","00;08;45;03","2022"
"00;08;46;24","00;08;47;26","and"
"00;08;47;26","00;08;48;03","some"
"00;08;48;03","00;08;48;15","of the"
"00;08;48;15","00;08;49;00","aims"
"00;08;49;00","00;08;49;04","the"
"00;08;49;04","00;08;49;09","way"
"00;08;49;09","00;08;49;14","that"
"00;08;49;14","00;08;49;21","the"
"00;08;49;21","00;08;50;07","authors"
"00;08;50;07","00;08;51;00","represented"
"00;08;51;00","00;08;51;08","what"
"00;08;51;08","00;08;51;18","they"
"00;08;51;18","00;08;51;27","set"
"00;08;51;27","00;08;52;11","out to"
"00;08;52;11","00;08;52;26","accomplish"
"00;08;52;26","00;08;52;29","in"
"00;08;52;29","00;08;54;00","the paper."
"00;08;54;08","00;08;54;21","One of them"
"00;08;54;21","00;08;55;04","was to"
"00;08;55;04","00;08;55;25","present"
"00;08;55;25","00;08;56;01","an"
"00;08;56;01","00;08;56;17","empirical"
"00;08;56;17","00;08;57;01","integrative"
"00;08;57;01","00;08;58;00","account"
"00;08;58;09","00;08;58;18","of the"
"00;08;58;18","00;08;59;11","biobehavioral"
"00;08;59;11","00;09;00;02","mechanisms"
"00;09;00;02","00;09;00;07","that"
"00;09;00;07","00;09;00;26","underwrite"
"00;09;00;26","00;09;01;14","therapeutic"
"00;09;01;14","00;09;02;13","relationships"
"00;09;02;13","00;09;02;22","through"
"00;09;02;22","00;09;02;25","the"
"00;09;02;25","00;09;03;07","lens"
"00;09;03;07","00;09;03;11","of"
"00;09;03;11","00;09;03;23","active"
"00;09;03;23","00;09;04;23","inference."
"00;09;05;02","00;09;05;08","And"
"00;09;05;08","00;09;05;26","then"
"00;09;05;26","00;09;06;03","they're"
"00;09;06;03","00;09;06;11","aiming"
"00;09;06;11","00;09;06;17","to"
"00;09;06;17","00;09;07;02","argue"
"00;09;07;02","00;09;07;06","for"
"00;09;07;06","00;09;07;11","the"
"00;09;07;11","00;09;07;28","importance"
"00;09;07;28","00;09;08;01","of"
"00;09;08;01","00;09;08;19","therapeutic"
"00;09;08;19","00;09;09;02","touch"
"00;09;09;02","00;09;09;08","in"
"00;09;09;08","00;09;10;04","establishing"
"00;09;10;04","00;09;10;07","a"
"00;09;10;07","00;09;10;26","therapeutic"
"00;09;10;26","00;09;11;23","alliance"
"00;09;11;23","00;09;11;28","and"
"00;09;11;28","00;09;12;18","synchrony"
"00;09;12;18","00;09;13;00","between"
"00;09;13;00","00;09;13;03","the"
"00;09;13;03","00;09;14;00","practitioner"
"00;09;14;00","00;09;15;08","in the patient."
"00;09;15;17","00;09;15;28","And"
"00;09;15;28","00;09;16;07","I think"
"00;09;16;07","00;09;16;11","this"
"00;09;16;11","00;09;16;14","will"
"00;09;16;14","00;09;16;29","be"
"00;09;17;05","00;09;17;13","really"
"00;09;17;13","00;09;17;25","interesting"
"00;09;17;25","00;09;17;28","to"
"00;09;17;28","00;09;18;13","explore"
"00;09;18;13","00;09;18;20","in the"
"00;09;18;20","00;09;19;08","context"
"00;09;19;08","00;09;19;29","of"
"00;09;20;12","00;09;21;13","explicitly"
"00;09;21;13","00;09;22;05","manual"
"00;09;22;05","00;09;22;09","and"
"00;09;22;09","00;09;22;22","hands"
"00;09;22;22","00;09;23;16","on"
"00;09;23;16","00;09;24;07","therapies"
"00;09;24;07","00;09;24;12","and"
"00;09;24;12","00;09;25;07","work,"
"00;09;25;07","00;09;25;14","as"
"00;09;25;14","00;09;25;21","well"
"00;09;25;21","00;09;25;28","as"
"00;09;25;28","00;09;26;13","areas"
"00;09;26;13","00;09;26;17","that"
"00;09;26;17","00;09;27;01","are"
"00;09;27;01","00;09;27;13","perhaps"
"00;09;27;13","00;09;27;23","not"
"00;09;27;23","00;09;28;15","seen"
"00;09;28;15","00;09;29;12","like"
"00;09;29;16","00;09;29;24","in the"
"00;09;29;24","00;09;30;02","same"
"00;09;30;02","00;09;30;24","way as"
"00;09;30;24","00;09;31;06","physical"
"00;09;31;06","00;09;31;21","therapy"
"00;09;31;21","00;09;31;25","or"
"00;09;31;25","00;09;32;22","osteopathy,"
"00;09;32;22","00;09;33;10","but"
"00;09;33;13","00;09;34;03","by the"
"00;09;34;03","00;09;34;25","the dentist"
"00;09;34;25","00;09;35;28","just"
"00;09;36;05","00;09;36;14","puts"
"00;09;36;14","00;09;36;28","the hands"
"00;09;36;28","00;09;37;21","somewhere"
"00;09;37;21","00;09;38;08","in a way"
"00;09;38;08","00;09;38;14","that"
"00;09;38;14","00;09;38;19","is"
"00;09;38;19","00;09;39;07","calming"
"00;09;39;07","00;09;39;12","for"
"00;09;39;12","00;09;39;26","example."
"00;09;39;26","00;09;40;14","So"
"00;09;40;15","00;09;41;00","even"
"00;09;41;00","00;09;41;20","in"
"00;09;41;20","00;09;41;29","not"
"00;09;41;29","00;09;42;08","just"
"00;09;42;08","00;09;42;28","the"
"00;09;42;28","00;09;43;21","only"
"00;09;43;21","00;09;45;08","manual areas"
"00;09;45;08","00;09;45;14","and"
"00;09;45;14","00;09;46;04","then"
"00;09;46;15","00;09;46;22","some"
"00;09;46;22","00;09;46;24","of"
"00;09;46;24","00;09;47;15","the claims"
"00;09;47;15","00;09;47;19","that"
"00;09;47;19","00;09;48;05","they make"
"00;09;48;05","00;09;48;18","and"
"00;09;48;18","00;09;49;09","some"
"00;09;49;09","00;09;49;15","that"
"00;09;49;15","00;09;49;18","will"
"00;09;49;18","00;09;49;22","go"
"00;09;49;22","00;09;50;07","into"
"00;09;50;07","00;09;50;17","a lot"
"00;09;50;17","00;09;51;11","more"
"00;09;51;13","00;09;51;19","in"
"00;09;51;19","00;09;53;17","the paper"
"00;09;53;17","00;09;54;00","is"
"00;09;54;00","00;09;54;04","they're"
"00;09;54;04","00;09;54;08","going"
"00;09;54;08","00;09;54;13","to"
"00;09;54;13","00;09;54;25","argue"
"00;09;54;25","00;09;55;06","that"
"00;09;55;06","00;09;55;18","active"
"00;09;55;18","00;09;56;03","inference"
"00;09;56;03","00;09;56;16","provides"
"00;09;56;16","00;09;57;02","insights"
"00;09;57;02","00;09;57;28","into"
"00;09;57;28","00;09;58;04","the"
"00;09;58;04","00;09;58;13","why"
"00;09;58;13","00;09;58;16","and"
"00;09;58;16","00;09;58;18","the"
"00;09;58;18","00;09;59;16","how of"
"00;09;59;16","00;10;00;05","humans"
"00;10;00;05","00;10;00;18","choosing"
"00;10;00;18","00;10;00;20","to"
"00;10;00;20","00;10;02;00","synchronize."
"00;10;02;00","00;10;02;13","They're going"
"00;10;02;13","00;10;02;18","to"
"00;10;02;18","00;10;03;00","claim"
"00;10;03;00","00;10;03;09","that"
"00;10;03;09","00;10;03;22","touch"
"00;10;03;22","00;10;03;27","is"
"00;10;03;27","00;10;04;06","used"
"00;10;04;06","00;10;04;13","to"
"00;10;04;13","00;10;05;05","establish"
"00;10;05;05","00;10;05;11","and"
"00;10;05;11","00;10;06;05","also"
"00;10;06;05","00;10;06;17","to"
"00;10;06;17","00;10;07;06","continually"
"00;10;07;06","00;10;08;03","develop"
"00;10;08;03","00;10;09;06","synchrony"
"00;10;09;10","00;10;10;17","in our"
"00;10;10;17","00;10;11;06","lived"
"00;10;11;06","00;10;11;23","world"
"00;10;11;23","00;10;12;05","as"
"00;10;12;05","00;10;12;17","social"
"00;10;12;17","00;10;13;09","beings."
"00;10;13;09","00;10;13;14","And"
"00;10;13;14","00;10;13;21","those are"
"00;10;13;21","00;10;13;26","some"
"00;10;13;26","00;10;14;02","of the"
"00;10;14;02","00;10;14;14","threads"
"00;10;14;14","00;10;14;21","that"
"00;10;14;21","00;10;15;16","they"
"00;10;15;18","00;10;16;09","reference."
"00;10;16;09","00;10;16;18","A lot"
"00;10;16;18","00;10;16;20","of"
"00;10;16;20","00;10;17;26","papers"
"00;10;17;26","00;10;18;20","and"
"00;10;18;27","00;10;19;05","kind"
"00;10;19;05","00;10;19;14","of"
"00;10;20;07","00;10;20;21","explore"
"00;10;20;21","00;10;21;07","in the paper."
"00;10;21;07","00;10;21;27","So"
"00;10;22;00","00;10;22;11","anything"
"00;10;22;11","00;10;22;15","that"
"00;10;22;15","00;10;22;20","you"
"00;10;22;20","00;10;22;29","thought"
