start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
375828	376446	A	0.73	7	105	657	the
376628	377118	A	0.99997	7	106	658	other
377204	377840	A	0.99838	7	107	659	thing?
385970	386814	A	0.91	8	1	660	Okay,
387012	387326	A	0.60532	8	2	661	so
387348	387486	A	0.53971	8	3	662	we
387508	388080	A	0.74087	8	4	663	have
392400	392812	A	0.99993	8	5	664	anyone
392866	393084	A	0.99999	8	6	665	else
393122	393276	A	0.99994	8	7	666	just
393298	393388	A	0.99999	8	8	667	go
393394	393516	A	0.85338	8	9	668	for
393538	393628	A	0.99152	8	10	669	it.
393634	393756	A	1.0	8	11	670	Or
393778	393928	A	0.97159	8	12	671	let's
393944	394124	A	0.99511	8	13	672	just
394162	394412	A	0.99999	8	14	673	continue
394466	394636	A	1.0	8	15	674	to
394658	394936	A	0.99998	8	16	675	edit
394968	395116	A	1.0	8	17	676	and
395138	395544	A	0.97894	8	18	677	organize
395592	395804	A	0.66	8	19	678	and
395842	396092	A	0.98236	8	20	679	add
396146	396504	A	0.96642	8	21	680	notes
396552	396764	A	0.89	8	22	681	and
396802	397160	A	0.99996	8	23	682	just
397250	397456	A	0.99993	8	24	683	have
397478	397712	A	0.96	8	25	684	more
397766	397984	A	0.98768	8	26	685	because
398022	398560	A	0.9994	8	27	686	many
398710	399024	A	1.0	8	28	687	people
399062	399264	A	0.75255	8	29	688	are
399302	399504	A	0.99992	8	30	689	having
399542	400176	A	0.98867	8	31	690	many
400358	400796	A	0.99388	8	32	691	thoughts
400828	400976	A	0.99997	8	33	692	on
400998	401404	A	0.99966	8	34	693	directions
401452	401616	A	1.0	8	35	694	to
401638	402112	A	0.99997	8	36	695	go
402246	402640	A	0.79	8	37	696	and
402710	402896	A	0.99924	8	38	697	just
402918	403104	A	0.99891	8	39	698	like
403142	403296	A	1.0	8	40	699	what
403318	403456	A	0.99995	8	41	700	is
403478	403616	A	1.0	8	42	701	the
403638	404016	A	0.99937	8	43	702	space
404118	404576	A	1.0	8	44	703	of
404678	404944	A	0.99997	8	45	704	some
404982	405404	A	0.99938	8	46	705	improvements
405452	405568	A	1.0	8	47	706	that
405574	405648	A	1.0	8	48	707	we
405654	405824	A	0.99996	8	49	708	can
405862	406560	A	0.99712	8	50	709	explore?
406980	407296	A	1.0	8	51	710	And
407318	407504	A	1.0	8	52	711	then
407542	407744	A	0.99999	8	53	712	how
407782	407936	A	0.99969	8	54	713	will
407958	408576	A	0.71748	8	55	714	we
408758	409104	A	0.99986	8	56	715	be
409142	409692	A	0.98822	8	57	716	implementing
409756	409888	A	0.99998	8	58	717	some
409894	410016	A	1.0	8	59	718	of
410038	410224	A	0.99999	8	60	719	these
410262	410850	A	0.95523	8	61	720	changes?
412580	412896	A	0.95	8	62	721	And
412918	413056	A	1.0	8	63	722	then
413078	413216	A	0.99	8	64	723	in
413238	413596	A	0.59502	8	65	724	cohort
413628	413776	A	0.74	8	66	725	two,
413798	413900	A	0.9913	8	67	726	when
413910	414208	A	0.99659	8	68	727	someone's
414224	414356	A	0.99984	8	69	728	like
414378	414708	A	0.61974	8	70	729	it
414794	414948	A	0.99825	8	71	730	could
414954	415076	A	0.99993	8	72	731	be
415098	415236	A	0.99996	8	73	732	this
415258	415396	A	0.99993	8	74	733	way
415418	415556	A	0.62	8	75	734	and
415578	415856	A	0.49525	8	76	735	they've
415888	416036	A	0.99897	8	77	736	thought
416058	416196	A	1.0	8	78	737	of
416218	416356	A	0.99913	8	79	738	something
416378	416576	A	0.99669	8	80	739	that's
416608	416756	A	1.0	8	81	740	new
416778	416868	A	1.0	8	82	741	and
416874	416996	A	0.99972	8	83	742	not
417018	417108	A	0.99666	8	84	743	on
417114	417236	A	0.99965	8	85	744	this
417258	417444	A	0.99991	8	86	745	list,
417482	417588	A	0.9996	8	87	746	we
417594	417716	A	0.87483	8	88	747	add
417738	417876	A	0.99934	8	89	748	it.
417898	418036	A	0.99983	8	90	749	If
418058	418208	A	0.99976	8	91	750	it's
418224	418356	A	0.97673	8	92	751	on
418378	418516	A	0.99972	8	93	752	this
418538	418724	A	0.99975	8	94	753	list,
418762	418916	A	0.56893	8	95	754	we
418938	419172	A	0.95394	8	96	755	say
419226	419830	A	0.99986	8	97	756	awesome,
421020	421384	A	0.99708	8	98	757	we
421422	421960	A	0.99987	8	99	758	agree,
422110	422516	A	0.99937	8	100	759	join
422548	422792	A	0.99	8	101	760	us
422846	423016	A	1.0	8	102	761	and
423038	423224	A	1.0	8	103	762	do
423262	428520	A	0.19138	8	104	763	it's.
489800	490260	A	0.99818	9	1	764	Anyone
490330	490564	A	0.99997	9	2	765	else
490602	490960	A	0.9991	9	3	766	with
491050	491364	A	0.99656	9	4	767	raised
491412	491720	A	0.6476	9	5	768	hands?
491790	491976	A	1.0	9	6	769	Or
491998	492136	A	0.99996	9	7	770	we
492158	492824	A	0.99993	9	8	771	can
493022	493384	A	0.99997	9	9	772	look
493422	493720	A	0.9	9	10	773	more
493790	493976	A	0.92	9	11	774	at
493998	494136	A	1.0	9	12	775	a
494158	494296	A	1.0	9	13	776	few
494318	494504	A	0.99975	9	14	777	other
494542	494884	A	0.99971	9	15	778	sections
494932	495192	A	0.99987	9	16	779	before
495246	495464	A	0.99964	9	17	780	going
495502	495608	A	1.0	9	18	781	to
495614	495736	A	1.0	9	19	782	the
495758	496600	A	0.95591	9	20	783	projects.
518120	518484	A	0.87931	10	1	784	Like
518522	518676	A	0.99236	10	2	785	when
518698	518788	A	1.0	10	3	786	I
518794	519156	A	0.99888	10	4	787	see
519258	519728	A	0.75998	10	5	788	different
519834	520356	A	0.63106	10	6	789	regimes
520388	520776	A	1.0	10	7	790	of
520878	521720	A	0.98984	10	8	791	attention,
522700	523016	A	1.0	10	9	792	I
523038	523320	A	0.99901	10	10	793	think
523390	523624	A	1.0	10	11	794	one
523662	523816	A	0.99999	10	12	795	way
523838	524024	A	0.99999	10	13	796	that
524062	524216	A	0.99999	10	14	797	we
524238	524520	A	0.99998	10	15	798	can
524590	524996	A	0.99991	10	16	799	structure
525028	525368	A	0.64993	10	17	800	that
525454	526040	A	1.0	10	18	801	is
526190	526504	A	0.99999	10	19	802	by
526542	527124	A	0.9598	10	20	803	clarifying
527172	527432	A	1.0	10	21	804	what
527486	528200	A	0.60662	10	22	805	practices
530220	530964	A	0.51585	10	23	806	we're
531092	531844	A	0.95915	10	24	807	explicating
531892	532104	A	1.0	10	25	808	and
532142	532356	A	0.99999	10	26	809	where
532398	532604	A	0.98833	10	27	810	those
532642	533112	A	0.9999	10	28	811	practices
533176	533356	A	0.99994	10	29	812	can
533378	533564	A	1.0	10	30	813	take
533602	534190	A	1.0	10	31	814	place.
539040	539500	A	0.96807	11	1	815	So
539570	539996	A	1.0	11	2	816	then,
540098	540844	A	0.99934	11	3	817	because
541042	541356	A	1.0	11	4	818	the
541378	541816	A	0.72409	11	5	819	reality
541848	542092	A	0.89338	11	6	820	is
542146	542844	A	0.63	11	7	821	and
543042	543404	A	0.99999	11	8	822	people
543442	543548	A	0.83502	11	9	823	who
543554	543676	A	0.99838	11	10	824	are
543698	543932	A	0.99954	11	11	825	here
543986	544300	A	0.99	11	12	826	or
544370	544696	A	0.51142	11	13	827	listening
544728	544888	A	0.59	11	14	828	in
544914	545244	A	0.93278	11	15	829	replay
545292	545504	A	0.99977	11	16	830	can
545542	545696	A	0.99997	11	17	831	give
545718	545904	A	0.99993	11	18	832	their
545942	546640	A	0.99611	11	19	833	input,
547780	548192	A	0.99997	11	20	834	many
548246	548850	A	0.99991	11	21	835	people
549380	549792	A	1.0	11	22	836	may
549846	550544	A	0.88024	11	23	837	not
550742	551104	A	0.99998	11	24	838	have
551142	551532	A	0.98123	11	25	839	known
551596	551824	A	0.99999	11	26	840	what
551862	552256	A	0.99453	11	27	841	exactly
552358	552576	A	1.0	11	28	842	to
552598	553170	A	0.97	11	29	843	do
553780	554192	A	1.0	11	30	844	to
554246	554604	A	0.99997	11	31	845	engage
554652	554816	A	0.99998	11	32	846	with
554838	554976	A	0.96	11	33	847	the
554998	555680	A	0.99949	11	34	848	material.
558710	559086	A	0.99328	12	1	849	There's
559118	559218	A	1.0	12	2	850	a
559224	559970	A	0.97551	12	3	851	textbook,
560390	560798	A	0.99522	12	4	852	there's
560814	560994	A	0.91604	12	5	853	some
561032	561342	A	0.82356	12	6	854	regular
561406	561774	A	0.99996	12	7	855	meetings,
561822	562046	A	0.54373	12	8	856	there's
562078	562226	A	0.99995	12	9	857	an
562248	562578	A	1.0	12	10	858	information
562664	563490	A	0.99995	12	11	859	resource
565190	565506	A	1.0	12	12	860	and
565528	565758	A	0.97287	12	13	861	it's
565774	565906	A	0.99997	12	14	862	like
565928	566018	A	0.99999	12	15	863	an
566024	566414	A	0.96728	12	16	864	infinite
566462	567010	A	0.99994	12	17	865	game
567160	567860	A	1.0	12	18	866	to
569030	570050	A	0.95466	12	19	867	structure
572650	573394	A	0.64667	12	20	868	beneficial
573442	574290	A	0.9999	12	21	869	engagement.
574450	574774	A	1.0	12	22	870	And
574812	575014	A	0.99997	12	23	871	where
575052	575158	A	1.0	12	24	872	the
575164	575458	A	0.56013	12	25	873	rubber
575474	575698	A	0.99995	12	26	874	hits
575714	575846	A	1.0	12	27	875	the
575868	576054	A	0.99996	12	28	876	road
576092	576294	A	0.99945	12	29	877	is
576332	576534	A	0.91429	12	30	878	like
576572	576822	A	0.99997	12	31	879	being
576876	577142	A	0.99999	12	32	880	clear
577196	577414	A	1.0	12	33	881	about
577452	577702	A	0.50706	12	34	882	what
577756	578338	A	0.99611	12	35	883	practices
578434	578742	A	1.0	12	36	884	people
578796	579014	A	0.99999	12	37	885	can
579052	579394	A	0.98094	12	38	886	engage
579442	580040	A	1.0	12	39	887	in.
583210	583634	A	0.99983	13	1	888	So
583692	583866	A	0.98718	13	2	889	if
583888	584074	A	0.99992	13	3	890	we
584112	584554	A	0.56709	13	4	891	have
584672	585530	A	0.99952	13	5	892	math,
587070	587578	A	0.99996	13	6	893	everything
587664	587866	A	0.99999	13	7	894	has
587888	588026	A	1.0	13	8	895	to
588048	588620	A	0.99795	13	9	896	be
589390	590166	A	0.91808	13	10	897	fractaled
590198	590442	A	0.99996	13	11	898	out
590496	590906	A	0.99999	13	12	899	into
591008	591322	A	0.98326	13	13	900	sub
591376	591594	A	0.82482	13	14	901	sub
591632	592650	A	0.78377	13	15	902	subgroups,
593870	594282	A	0.99022	13	16	903	just
594336	594806	A	0.99999	13	17	904	including
594838	595034	A	0.99998	13	18	905	many
595072	595178	A	1.0	13	19	906	of
595184	595306	A	1.0	13	20	907	the
595328	596090	A	0.82156	13	21	908	practices.
596990	597402	A	0.95684	13	22	909	Like
597456	597626	A	0.99999	13	23	910	if
597648	597738	A	1.0	13	24	911	you
597744	597878	A	0.8684	13	25	912	want
597904	597998	A	1.0	13	26	913	to
598004	598126	A	1.0	13	27	914	do
598148	598382	A	0.93602	13	28	915	art
598436	598654	A	0.99999	13	29	916	about
598692	599018	A	0.98343	13	30	917	active
599034	599870	A	0.35951	13	31	918	inference,
600530	600906	A	0.86415	13	32	919	here's
600938	601086	A	1.0	13	33	920	a
601108	601386	A	0.99998	13	34	921	practice
601418	601566	A	0.56	13	35	922	and
601588	601726	A	0.97	13	36	923	then
601748	601982	A	0.99959	13	37	924	if
602036	602206	A	0.99998	13	38	925	people
602228	602414	A	0.91397	13	39	926	are
602452	602826	A	0.99986	13	40	927	engaging
602858	602958	A	1.0	13	41	928	in
602964	603086	A	0.99997	13	42	929	that
603108	603466	A	0.95178	13	43	930	practice
603498	603646	A	0.99972	13	44	931	it
603668	603950	A	0.99997	13	45	932	does
604020	604350	A	0.93216	13	46	933	create
604420	604606	A	0.99997	13	47	934	kind
604628	604718	A	1.0	13	48	935	of
604724	604846	A	0.98458	13	49	936	like
604868	605150	A	0.54	13	50	937	a
605220	605502	A	0.99998	13	51	938	group
605556	605726	A	1.0	13	52	939	or
605748	605886	A	0.96	13	53	940	a
605908	606590	A	0.99925	13	54	941	guild
607170	608154	A	0.9999	13	55	942	engaging
608282	608682	A	1.0	13	56	943	in
608756	609186	A	0.77802	13	57	944	that
609288	610210	A	0.6936	13	58	945	performance.
613970	614814	A	0.99885	14	1	946	So
615012	615518	A	0.99923	14	2	947	however,
615604	615902	A	0.99993	14	3	948	people
615956	616366	A	0.99993	14	4	949	think
616468	616782	A	0.89274	14	5	950	like
616836	617054	A	0.98946	14	6	951	what
617092	617294	A	0.99955	14	7	952	are
617332	618110	A	0.99981	14	8	953	useful
618930	619390	A	1.0	14	9	954	minutes
619460	619646	A	1.0	14	10	955	and
619668	620510	A	0.84	14	11	956	seconds
622370	622782	A	0.99998	14	12	957	that
622836	623210	A	0.99996	14	13	958	actually
623300	623746	A	0.99941	14	14	959	help
623848	624210	A	0.99983	14	15	960	learning
624280	624606	A	0.61906	14	16	961	active
624638	625490	A	0.93719	14	17	962	inference
626630	626946	A	1.0	14	18	963	and
626968	627198	A	0.98405	14	19	964	we'll
627214	627346	A	0.99989	14	20	965	be
627368	627506	A	0.99999	14	21	966	able
627528	627666	A	1.0	14	22	967	to
627688	627826	A	0.99998	14	23	968	have
627848	627986	A	1.0	14	24	969	a
628008	628366	A	0.93692	14	25	970	perspective
628398	628546	A	0.99777	14	26	971	on
628568	628754	A	0.9987	14	27	972	that
628792	629186	A	0.99994	14	28	973	question
629288	629986	A	0.99	14	29	974	in
630168	630514	A	0.99988	14	30	975	years
630552	630706	A	1.0	14	31	976	from
630728	631058	A	0.87	14	32	977	now.
631144	631566	A	0.85574	14	33	978	That's
631598	631794	A	0.97348	14	34	979	very
631832	632420	A	0.69634	14	35	980	different
634310	634722	A	1.0	14	36	981	based
634776	635306	A	0.99761	14	37	982	upon
635438	635734	A	0.99921	14	38	983	better
635772	636274	A	0.99956	14	39	984	understandings
636322	636486	A	1.0	14	40	985	of
636508	637346	A	0.96737	14	41	986	competencies
637458	637638	A	1.0	14	42	987	and
637644	637814	A	0.75	14	43	988	the
637852	638530	A	0.98633	14	44	989	fundamentals
638610	638854	A	0.89	14	45	990	and
638892	639094	A	1.0	14	46	991	the
639132	639906	A	0.98173	14	47	992	approachment
640018	640246	A	1.0	14	48	993	to
640268	640406	A	1.0	14	49	994	the
640428	641000	A	0.96819	14	50	995	area.
644600	645060	A	0.99999	15	1	996	However,
645130	645268	A	1.0	15	2	997	I
645274	645444	A	0.93806	15	3	998	think
645482	645684	A	1.0	15	4	999	the
645722	646192	A	0.99941	15	5	1000	practices
646256	646672	A	0.72326	15	6	1001	table
646736	647012	A	0.75	15	7	1002	and
647066	647456	A	0.9947	15	8	1003	providing
647488	647952	A	0.82108	15	9	1004	feedback
648016	648196	A	1.0	15	10	1005	and
648218	648790	A	0.93	15	11	1006	then
651020	651620	A	0.99939	15	12	1007	sharing
651700	651992	A	0.68	15	13	1008	and
652046	652788	A	0.99918	15	14	1009	communicating
652884	653144	A	0.99985	15	15	1010	how
653182	653444	A	0.78824	15	16	1011	we're
653492	653800	A	0.99995	15	17	1012	using
653870	654680	A	0.9998	15	18	1013	practices
655020	655336	A	1.0	15	19	1014	to
655358	655764	A	0.85295	15	20	1015	increase
655812	656820	A	0.99965	15	21	1016	understanding
656980	657304	A	0.68952	15	22	1017	could
657342	657496	A	0.99983	15	23	1018	be
657518	657752	A	0.94868	15	24	1019	very
657806	658410	A	0.99941	15	25	1020	important
659020	659336	A	0.99963	15	26	1021	for
659358	659544	A	0.99991	15	27	1022	those
659582	659736	A	0.99989	15	28	1023	who
659758	660040	A	0.50013	15	29	1024	are
660110	660488	A	0.996	15	30	1025	learning
660574	660824	A	1.0	15	31	1026	and
660862	661112	A	0.99992	15	32	1027	learning
661166	661288	A	0.99986	15	33	1028	how
661294	661464	A	0.75	15	34	1029	to
661502	662090	A	0.9977	15	35	1030	learn.
677710	678374	A	0.99232	16	1	1031	Jessica
678422	678538	A	1.0	16	2	1032	and
678544	678714	A	0.96	16	3	1033	then
678752	679050	A	0.99933	16	4	1034	anyone
679120	679740	A	0.99997	16	5	1035	else?
682110	682522	C	0.5915	17	1	1036	Hi
682576	683178	C	0.76461	17	2	1037	yes.
683344	683626	C	1.0	17	3	1038	I
683648	683978	C	0.98906	17	4	1039	think
684064	684314	C	0.87	17	5	1040	to
684352	684602	C	0.83751	17	6	1041	build
684656	684922	C	0.99	17	7	1042	up
684976	685434	C	0.99839	17	8	1043	on
685552	685786	C	0.54071	17	9	1044	sort
685808	685898	C	1.0	17	10	1045	of
685904	686182	C	0.65135	17	11	1046	like
686256	686554	C	0.9138	17	12	1047	blue
686602	687338	C	0.84393	17	13	1048	suggestion,
687434	687786	C	0.55275	17	14	1049	I'm
687818	688110	C	0.99999	17	15	1050	thinking
688180	688800	C	0.89759	17	16	1051	that
691090	691406	C	1.0	17	17	1052	in
691428	691566	C	0.98735	17	18	1053	some
691588	691870	C	0.9	17	19	1054	of
691940	692078	C	1.0	17	20	1055	the
692084	692426	C	0.96883	17	21	1056	courses
692458	692558	C	0.99998	17	22	1057	that
692564	692746	C	0.9652	17	23	1058	I've
692778	693360	C	0.98772	17	24	1059	taken,
693730	694094	C	1.0	17	25	1060	you
694132	694382	C	0.99998	17	26	1061	have
694436	694606	C	0.54	17	27	1062	the
694628	694862	C	0.71596	17	28	1063	other
694916	695658	C	0.99906	17	29	1064	participants
695754	696400	C	0.99969	17	30	1065	giving
697670	698670	C	0.96708	17	31	1066	feedback
698830	699154	C	0.60829	17	32	1067	as
699192	699346	C	0.99999	17	33	1068	part
699368	699458	C	1.0	17	34	1069	of
699464	699586	C	1.0	17	35	1070	the
699608	699890	C	0.84998	17	36	1071	learning
699960	700386	C	1.0	17	37	1072	process.
700488	700706	C	1.0	17	38	1073	You
700728	700914	C	0.99792	17	39	1074	give
700952	701342	C	0.92802	17	40	1075	feedback
701406	701970	C	0.99989	17	41	1076	on
702120	702434	C	0.74	17	42	1077	the
702472	702722	C	0.99321	17	43	1078	other
702776	703470	C	0.49497	17	44	1079	participants
703550	704180	C	0.89956	17	45	1080	work.
705270	705586	C	0.91006	17	46	1081	So
705608	705794	C	0.5912	17	47	1082	it
705832	705986	C	0.99998	17	48	1083	could
706008	706146	C	0.99999	17	49	1084	be
706168	706690	C	0.94489	17	50	1085	that
706840	707246	C	0.90322	17	51	1086	there's
707278	707426	C	0.99999	17	52	1087	an
707448	707934	C	0.92389	17	53	1088	exercise
707982	708194	C	0.52	17	54	1089	and
708232	708590	C	0.99998	17	55	1090	everybody
708680	708886	C	0.99564	17	56	1091	has
708908	709142	C	1.0	17	57	1092	to
709196	709462	C	0.8166	17	58	1093	fill
709516	709686	C	0.99959	17	59	1094	it
709708	710326	C	1.0	17	60	1095	up,
710508	710818	C	0.98	17	61	1096	et
710834	711510	C	0.97695	17	62	1097	cetera.
711930	712294	C	1.0	17	63	1098	And
712332	712920	C	0.59	17	64	1099	then
713370	713734	C	1.0	17	65	1100	the
713772	714022	C	0.99918	17	66	1101	other
714076	714882	C	0.7001	17	67	1102	participants,
715026	715238	C	0.99718	17	68	1103	it
715244	715366	C	0.95739	17	69	1104	could
715388	715526	C	0.99999	17	70	1105	be
715548	715782	C	0.95102	17	71	1106	like
715836	716006	C	1.0	17	72	1107	two
716028	716166	C	0.8	17	73	1108	or
716188	716710	C	0.93	17	74	1109	three.
716860	717174	C	0.99767	18	1	1110	So
717212	717414	C	0.99858	18	2	1111	not
717452	717702	C	0.99995	18	3	1112	everybody
717756	717926	C	0.9998	18	4	1113	has
717948	718086	C	1.0	18	5	1114	to
718108	718342	C	0.59337	18	6	1115	read
718396	719000	C	0.99999	18	7	1116	everything.
721230	721594	C	0.57	19	1	1117	Two,
721632	721786	C	0.68	19	2	1118	three
721808	722186	C	0.97744	19	3	1119	people.
722288	722554	C	0.99	19	4	1120	You
722592	722890	C	0.74573	19	5	1121	read
722960	723482	C	0.2552	19	6	1122	like
723616	724710	C	0.51463	19	7	1123	Jessica's
724870	725482	C	0.99733	19	8	1124	answer
725616	725914	C	1.0	19	9	1125	and
725952	726154	C	0.99978	19	10	1126	give
726192	726298	C	0.98	19	11	1127	a
726304	726694	C	0.99753	19	12	1128	feedback
726742	727146	C	0.77	19	13	1129	and
727248	727562	C	0.99243	19	14	1130	so
727616	728266	C	0.99996	19	15	1131	on.
728448	728842	C	0.47309	19	16	1132	Because
728896	729066	C	0.81	19	17	1133	in
729088	729274	C	0.98239	19	18	1134	that
729312	729610	C	0.99999	19	19	1135	way,
729680	730250	C	0.99998	19	20	1136	by
730400	730810	C	1.0	19	21	1137	having
730880	731210	C	1.0	19	22	1138	to
731280	731910	C	0.99876	19	23	1139	critique
731990	732714	C	1.0	19	24	1140	or
732912	733618	C	0.67612	19	25	1141	analyze
733654	733854	C	0.87748	19	26	1142	other
733892	734266	C	0.99988	19	27	1143	people's
734298	734542	C	0.99974	19	28	1144	work,
734596	734766	C	0.99999	19	29	1145	it
734788	735114	C	0.64736	19	30	1146	helps
735162	735422	C	1.0	19	31	1147	you
735476	735742	C	0.99942	19	32	1148	think
735796	736400	C	0.99997	19	33	1149	through
737010	737374	C	0.85	19	34	1150	the
737412	737802	C	0.86547	19	35	1151	material
737866	738480	C	0.98661	19	36	1152	itself.
741490	741854	C	0.78411	20	1	1153	So
741892	742202	C	0.98756	20	2	1154	that's
742266	742590	C	0.99994	20	3	1155	another
742660	743086	C	0.99999	20	4	1156	way
743188	743454	C	1.0	20	5	1157	of
743492	743886	C	0.99265	20	6	1158	also
743988	744398	C	0.99996	20	7	1159	learning.
744484	745118	C	0.99997	20	8	1160	Again,
745284	745626	C	0.9646	20	9	1161	there's
745658	745854	C	0.9894	20	10	1162	also
745892	746670	C	0.75202	20	11	1163	missing.
747330	747934	C	0.55	20	12	1164	You
748052	748382	C	0.99804	20	13	1165	could
748436	748654	C	0.97427	20	14	1166	be
748692	749002	C	0.99817	20	15	1167	probably
749076	749314	C	0.99692	20	16	1168	making
