"Start Time","End Time","Transcript"
"00;06;14;11","00;06;14;21","show"
"00;06;14;21","00;06;14;29","that"
"00;06;14;29","00;06;15;13","we you"
"00;06;15;13","00;06;15;25","accept"
"00;06;15;25","00;06;16;14","a materialist"
"00;06;16;14","00;06;16;18","and a"
"00;06;16;18","00;06;16;24","thing"
"00;06;16;24","00;06;16;28","of"
"00;06;16;28","00;06;17;13","recognition"
"00;06;17;13","00;06;18;00","which is"
"00;06;18;00","00;06;18;06","a"
"00;06;18;16","00;06;18;23","saying"
"00;06;18;23","00;06;18;27","that"
"00;06;18;27","00;06;19;01","is"
"00;06;19;01","00;06;19;10","based"
"00;06;19;10","00;06;19;12","on"
"00;06;19;12","00;06;19;21","natural"
"00;06;19;21","00;06;20;06","systems,"
"00;06;20;06","00;06;20;14","actual"
"00;06;20;14","00;06;21;16","dynamics."
"00;06;22;04","00;06;22;12","Then"
"00;06;22;12","00;06;23;01","we can't"
"00;06;23;01","00;06;23;15","resist"
"00;06;23;15","00;06;23;18","the"
"00;06;23;18","00;06;24;04","conclusion"
"00;06;24;04","00;06;24;29","that"
"00;06;24;29","00;06;25;08","social"
"00;06;25;08","00;06;25;25","systems"
"00;06;25;25","00;06;26;02","are"
"00;06;26;02","00;06;26;17","organized"
"00;06;26;17","00;06;26;20","in"
"00;06;26;20","00;06;26;27","a way"
"00;06;26;27","00;06;27;07","that is"
"00;06;27;07","00;06;28;11","cognitive."
"00;06;28;18","00;06;29;02","And"
"00;06;29;02","00;06;29;16","I found"
"00;06;29;16","00;06;30;11","this"
"00;06;30;13","00;06;30;21","as a"
"00;06;30;21","00;06;31;13","conservation"
"00;06;31;13","00;06;32;01","is important"
"00;06;32;01","00;06;32;12","because"
"00;06;32;12","00;06;33;02","there"
"00;06;33;27","00;06;34;05","there"
"00;06;34;05","00;06;34;13","are no"
"00;06;34;13","00;06;34;26","limits"
"00;06;34;26","00;06;35;11","like"
"00;06;35;11","00;06;35;23","systems"
"00;06;35;23","00;06;35;27","with"
"00;06;35;27","00;06;36;01","our"
"00;06;36;01","00;06;37;12","cognitive"
"00;06;37;12","00;06;37;26","work"
"00;06;37;26","00;06;38;03","in"
"00;06;38;03","00;06;38;20","the way"
"00;06;38;20","00;06;38;27","they"
"00;06;38;27","00;06;39;04","are"
"00;06;39;04","00;06;39;16","structured"
"00;06;39;16","00;06;39;19","to"
"00;06;39;19","00;06;40;13","work."
"00;06;40;14","00;06;40;20","And"
"00;06;40;20","00;06;40;24","we"
"00;06;40;24","00;06;41;21","can,"
"00;06;41;28","00;06;42;17","we can change"
"00;06;42;17","00;06;42;26","a thing"
"00;06;42;26","00;06;42;29","and"
"00;06;42;29","00;06;43;24","we can understand"
"00;06;43;24","00;06;44;08","how"
"00;06;44;08","00;06;45;09","change"
"00;06;45;09","00;06;45;27","will affect"
"00;06;45;27","00;06;46;03","how"
"00;06;46;03","00;06;46;05","the"
"00;06;46;05","00;06;46;13","thing"
"00;06;46;13","00;06;47;08","behave,"
"00;06;47;13","00;06;47;22","which"
"00;06;47;22","00;06;47;26","is"
"00;06;47;26","00;06;48;02","but to"
"00;06;48;02","00;06;48;15","your genes"
"00;06;48;15","00;06;48;26","because"
"00;06;48;26","00;06;50;22","I think"
"00;06;50;22","00;06;50;29","it's"
"00;06;50;29","00;06;51;15","pretty"
"00;06;51;15","00;06;51;26","likely"
"00;06;51;26","00;06;52;03","that"
"00;06;52;03","00;06;52;12","the"
"00;06;52;12","00;06;52;21","natural"
"00;06;52;21","00;06;52;29","state"
"00;06;52;29","00;06;53;14","systems,"
"00;06;53;14","00;06;53;18","that"
"00;06;53;18","00;06;53;27","system"
"00;06;53;27","00;06;54;02","in"
"00;06;54;02","00;06;54;23","today's"
"00;06;54;23","00;06;55;04","Western"
"00;06;55;04","00;06;55;14","states"
"00;06;55;14","00;06;56;01","capitalism"
"00;06;56;01","00;06;56;26","system"
"00;06;56;28","00;06;57;29","is"
"00;06;57;29","00;06;58;23","dying"
"00;06;58;23","00;07;00;10","and is"
"00;07;00;10","00;07;00;26","basically"
"00;07;00;26","00;07;01;05","bringing"
"00;07;01;05","00;07;01;11","us"
"00;07;01;11","00;07;02;08","with it."
"00;07;02;08","00;07;02;14","So"
"00;07;02;14","00;07;02;25","we have"
"00;07;02;25","00;07;03;14","to"
"00;07;03;14","00;07;04;01","explore"
"00;07;04;01","00;07;04;16","the state"
"00;07;04;16","00;07;04;20","of"
"00;07;04;20","00;07;05;16","alternatives"
"00;07;05;16","00;07;06;02","pretty"
"00;07;06;02","00;07;06;13","quickly"
"00;07;06;13","00;07;06;16","and"
"00;07;06;16","00;07;07;15","efficiently."
"00;07;07;15","00;07;07;21","And"
"00;07;07;21","00;07;08;09","this"
"00;07;08;25","00;07;09;19","is"
"00;07;09;22","00;07;10;05","reflected"
"00;07;10;05","00;07;10;09","in the"
"00;07;10;09","00;07;10;22","studying"
"00;07;10;22","00;07;11;05","on"
"00;07;11;25","00;07;12;14","what"
"00;07;12;14","00;07;12;22","the"
"00;07;12;22","00;07;13;17","Subspaces"
"00;07;15;14","00;07;15;16","are"
"00;07;16;22","00;07;17;00","great."
"00;07;17;00","00;07;17;06","And I"
"00;07;17;06","00;07;17;13","think"
"00;07;17;13","00;07;17;28","it's,"
"00;07;18;20","00;07;19;08","it's"
"00;07;19;17","00;07;20;19","a pun"
"00;07;20;19","00;07;20;26","or"
"00;07;20;26","00;07;21;14","homonym"
"00;07;21;14","00;07;21;26","that will"
"00;07;21;26","00;07;22;14","return"
"00;07;22;14","00;07;22;24","many"
"00;07;22;24","00;07;23;08","times."
"00;07;23;08","00;07;25;02","What are the states"
"00;07;25;02","00;07;25;10","because"
"00;07;25;10","00;07;25;16","we"
"00;07;25;16","00;07;25;24","talk"
"00;07;25;24","00;07;26;08","about"
"00;07;26;08","00;07;26;28","partitioning"
"00;07;26;28","00;07;27;02","of"
"00;07;27;02","00;07;27;12","states"
"00;07;27;12","00;07;27;21","a lot"
"00;07;27;21","00;07;27;25","in"
"00;07;27;25","00;07;28;03","active"
"00;07;28;03","00;07;28;26","inference,"
"00;07;28;26","00;07;29;14","internal"
"00;07;29;14","00;07;29;29","blanket,"
"00;07;29;29","00;07;31;03","external"
"00;07;31;03","00;07;31;16","nested"
"00;07;31;16","00;07;32;12","systems"
"00;07;32;12","00;07;32;24","and"
"00;07;32;24","00;07;33;01","now"
"00;07;33;01","00;07;33;04","we're"
"00;07;33;04","00;07;33;12","talking"
"00;07;33;12","00;07;33;20","about"
"00;07;33;20","00;07;33;29","the"
"00;07;33;29","00;07;34;08","nation"
"00;07;34;08","00;07;34;21","states"
"00;07;34;21","00;07;35;06","of"
"00;07;37;18","00;07;37;29","how"
"00;07;37;29","00;07;38;13","are"
"00;07;38;13","00;07;38;26","social"
"00;07;38;26","00;07;39;12","systems"
"00;07;39;12","00;07;40;01","cognitive."
"00;07;40;01","00;07;40;18","We use"
"00;07;40;18","00;07;41;04","that"
"00;07;41;04","00;07;41;19","state"
"00;07;41;19","00;07;41;29","based"
"00;07;41;29","00;07;42;16","partitioning"
"00;07;42;16","00;07;42;20","to"
"00;07;42;20","00;07;42;27","talk"
"00;07;42;27","00;07;43;13","about"
"00;07;43;13","00;07;43;28","other"
"00;07;43;28","00;07;44;14","cognitive"
"00;07;44;14","00;07;45;17","systems,"
"00;07;45;19","00;07;46;06","ones"
"00;07;46;06","00;07;46;14","that"
"00;07;46;14","00;07;46;17","are"
"00;07;46;17","00;07;47;04","designed"
"00;07;47;04","00;07;48;19","or evolved."
"00;07;48;19","00;07;49;29","And so"
"00;07;49;29","00;07;50;06","we're"
"00;07;50;06","00;07;50;27","applying"
"00;07;50;27","00;07;51;08","active"
"00;07;51;08","00;07;52;06","inference"
"00;07;52;06","00;07;52;14","to"
"00;07;52;14","00;07;53;08","study"
"00;07;53;08","00;07;53;12","the"
"00;07;53;12","00;07;54;00","cognitive"
"00;07;54;00","00;07;54;20","properties"
"00;07;54;20","00;07;55;13","of"
"00;07;55;13","00;07;56;14","states"
"00;07;58;02","00;07;58;18","Stephen"
"00;07;58;18","00;07;58;23","and"
"00;07;58;23","00;07;58;29","then"
"00;07;58;29","00;07;59;13","anyone"
"00;07;59;13","00;07;59;22","else."
"00;07;59;22","00;07;59;27","And"
"00;07;59;27","00;08;00;04","I'll"
"00;08;00;04","00;08;00;09","just"
"00;08;00;09","00;08;00;15","keep"
"00;08;00;15","00;08;00;25","on"
"00;08;00;25","00;08;01;11","adding"
"00;08;01;11","00;08;01;22","notes"
"00;08;01;22","00;08;01;29","or"
"00;08;01;29","00;08;02;14","questions"
"00;08;02;14","00;08;02;17","and"
"00;08;02;17","00;08;02;24","people"
"00;08;02;24","00;08;03;03","can"
"00;08;03;03","00;08;03;10","look"
"00;08;03;10","00;08;03;18","at it"
"00;08;03;18","00;08;03;28","or"
"00;08;03;28","00;08;04;10","suggest"
"00;08;04;10","00;08;04;15","things"
"00;08;04;15","00;08;04;17","in"
"00;08;04;17","00;08;04;22","life."
"00;08;04;22","00;08;04;29","Yeah,"
"00;08;04;29","00;08;05;03","go"
"00;08;05;03","00;08;05;08","ahead,"
"00;08;05;08","00;08;05;16","Stephen."
"00;08;05;16","00;08;06;07","Thank you."
"00;08;06;29","00;08;07;05","Yeah."
"00;08;07;05","00;08;07;14","I think"
"00;08;07;14","00;08;07;19","it's"
"00;08;07;19","00;08;07;29","also"
"00;08;07;29","00;08;08;13","cool"
"00;08;08;13","00;08;08;19","with"
"00;08;08;19","00;08;08;28","active"
"00;08;08;28","00;08;09;13","inference"
"00;08;09;13","00;08;09;15","is"
"00;08;09;15","00;08;10;02","that"
"00;08;10;07","00;08;10;13","kind"
"00;08;10;13","00;08;10;16","of"
"00;08;10;16","00;08;11;06","ontological"
"00;08;11;06","00;08;11;22","challenge"
"00;08;11;22","00;08;12;04","whereby"
"00;08;12;04","00;08;12;08","we're"
"00;08;12;08","00;08;12;25","dealing"
"00;08;12;25","00;08;13;01","with"
"00;08;13;01","00;08;13;09","non"
"00;08;13;09","00;08;14;06","equilibrium"
"00;08;15;10","00;08;16;02","dynamic"
"00;08;16;02","00;08;16;28","states"
"00;08;16;28","00;08;17;16","in a"
"00;08;17;18","00;08;18;10","nonlinear"
"00;08;18;10","00;08;19;11","system"
"00;08;19;11","00;08;19;20","which"
"00;08;19;20","00;08;20;02","gives"
"00;08;20;02","00;08;20;24","rise"
"00;08;20;24","00;08;21;00","to"
"00;08;21;00","00;08;21;08","pull"
"00;08;21;08","00;08;21;14","back"
"00;08;21;14","00;08;22;16","attractors"
"00;08;22;16","00;08;23;21","which have"
"00;08;23;21","00;08;23;27","this"
"00;08;23;27","00;08;24;09","non"
"00;08;24;09","00;08;24;27","equilibrium"
"00;08;24;27","00;08;25;13","steady"
"00;08;25;13","00;08;25;26","state"
"00;08;25;26","00;08;27;26","quality,"
"00;08;27;26","00;08;28;28","where"
"00;08;28;28","00;08;29;15","however"
"00;08;29;15","00;08;29;29","often"
"00;08;29;29","00;08;30;28","states"
"00;08;30;28","00;08;32;10","are"
"00;08;32;22","00;08;33;08","or say"
"00;08;33;08","00;08;33;21","we think"
"00;08;33;21","00;08;33;25","in"
"00;08;33;25","00;08;34;20","quantum"
"00;08;34;20","00;08;35;02","theory"
"00;08;35;02","00;08;35;04","or"
"00;08;35;04","00;08;35;16","something"
"00;08;35;16","00;08;35;22","you know,"
"00;08;35;22","00;08;35;27","they're"
"00;08;35;27","00;08;36;15","like"
"00;08;36;15","00;08;36;17","it"
"00;08;36;17","00;08;36;25","goes"
"00;08;36;25","00;08;37;12","from"
"00;08;37;26","00;08;38;07","this"
"00;08;38;07","00;08;38;25","particular"
"00;08;38;25","00;08;39;16","state"
"00;08;39;16","00;08;39;21","to"
"00;08;39;21","00;08;39;28","that"
"00;08;39;28","00;08;40;18","particular"
"00;08;40;18","00;08;41;02","state."
"00;08;41;02","00;08;41;16","Right?"
"00;08;41;16","00;08;42;14","So"
"00;08;43;09","00;08;43;27","there's,"
"00;08;43;27","00;08;44;06","there's"
"00;08;44;06","00;08;44;17","also"
"00;08;44;17","00;08;45;09","that"
"00;08;46;00","00;08;47;04","interpretation"
"00;08;47;04","00;08;47;08","of"
"00;08;47;08","00;08;48;02","what"
"00;08;48;02","00;08;48;14","can be"
"00;08;48;14","00;08;49;17","done"
"00;08;49;21","00;08;49;29","with"
"00;08;49;29","00;08;50;26","states"
"00;08;50;26","00;08;51;03","when"
"00;08;51;03","00;08;51;07","you"
"00;08;51;07","00;08;51;14","start"
"00;08;51;14","00;08;51;17","to"
"00;08;51;17","00;08;51;20","have"
"00;08;51;20","00;08;52;09","nonlinear"
"00;08;52;09","00;08;53;10","dynamics"
"00;08;53;10","00;08;53;14","at"
"00;08;53;14","00;08;54;09","play"
"00;08;56;29","00;08;57;10","thanks."
"00;08;57;10","00;08;58;00","Blue"
"00;09;00;04","00;09;00;27","So"
"00;09;00;27","00;09;01;08","something"
"00;09;01;08","00;09;01;20","that I"
"00;09;01;20","00;09;02;21","mentioned"
"00;09;02;21","00;09;03;04","in the"
"00;09;03;04","00;09;03;13","zero"
"00;09;03;13","00;09;03;28","video"
"00;09;03;28","00;09;04;06","that"
"00;09;04;06","00;09;04;26","I'm interested"
"00;09;04;26","00;09;05;05","in"
"00;09;05;05","00;09;05;14","maybe"
"00;09;05;14","00;09;05;29","exploring"
"00;09;05;29","00;09;06;06","a little"
"00;09;06;06","00;09;06;09","bit"
"00;09;06;09","00;09;06;19","deeper"
"00;09;06;19","00;09;06;26","is"
"00;09;06;26","00;09;07;00","like"
"00;09;07;00","00;09;07;08","what"
"00;09;07;08","00;09;07;14","do"
"00;09;07;14","00;09;08;02","states"
"00;09;08;02","00;09;08;25","aggregate"
"00;09;08;25","00;09;09;21","into"
"00;09;09;21","00;09;09;27","so"
"00;09;09;27","00;09;10;05","what is"
"00;09;10;05","00;09;10;10","like"
"00;09;10;10","00;09;10;13","the"
"00;09;10;13","00;09;11;00","grander"
"00;09;11;00","00;09;11;17","scale?"
"00;09;11;17","00;09;11;21","We're"
"00;09;11;21","00;09;11;28","all"
"00;09;11;28","00;09;12;08","just"
"00;09;12;08","00;09;13;04","self-assembling"
"00;09;13;04","00;09;13;17","into"
"00;09;13;17","00;09;14;02","something"
"00;09;14;02","00;09;14;14","and,"
"00;09;14;14","00;09;14;23","and"
"00;09;14;23","00;09;14;26","the"
"00;09;14;26","00;09;15;19","quantity"
"00;09;15;19","00;09;15;23","of"
"00;09;15;23","00;09;16;06","states"
"00;09;16;06","00;09;16;29","that are"
"00;09;16;29","00;09;18;03","produced."
"00;09;18;03","00;09;18;05","I"
"00;09;18;05","00;09;18;17","can't remember"
"00;09;18;17","00;09;19;16","who said"
"00;09;19;16","00;09;19;22","it."
"00;09;19;22","00;09;20;02","Maybe"
"00;09;20;02","00;09;20;29","it was"
"00;09;21;03","00;09;21;22","though"
"00;09;21;22","00;09;21;29","that"
"00;09;21;29","00;09;23;01","states"
"00;09;23;07","00;09;23;16","like"
"00;09;23;16","00;09;24;00","arise"
"00;09;24;00","00;09;24;05","as"
"00;09;24;05","00;09;24;07","a"
"00;09;24;07","00;09;24;19","result"
"00;09;24;19","00;09;25;17","of war"
"00;09;25;17","00;09;26;16","and"
"00;09;26;16","00;09;27;03","faction"
"00;09;27;03","00;09;27;08","and"
"00;09;27;08","00;09;27;23","division."
"00;09;27;23","00;09;28;06","And so"
"00;09;28;06","00;09;28;20","as we"
"00;09;28;20","00;09;28;27","are"
"00;09;28;27","00;09;29;23","progressing"
"00;09;29;23","00;09;30;07","forward"
"00;09;30;07","00;09;30;10","in"
"00;09;30;10","00;09;31;07","time,"
"00;09;31;07","00;09;31;22","there's"
"00;09;31;22","00;09;31;28","an"
"00;09;31;28","00;09;32;22","increased"
"00;09;32;22","00;09;33;05","amount"
"00;09;33;05","00;09;33;09","of"
"00;09;33;09","00;09;33;25","faction"
"00;09;33;25","00;09;34;13","and division"
"00;09;34;13","00;09;34;18","and"
"00;09;34;18","00;09;34;27","like"
"00;09;34;27","00;09;35;04","it"
"00;09;35;04","00;09;35;11","doesn't"
"00;09;35;11","00;09;35;20","matter"
"00;09;35;20","00;09;36;17","how"
"00;09;36;17","00;09;37;09","homogenous"
"00;09;37;09","00;09;38;00","a population"
"00;09;38;00","00;09;38;11","is,"
"00;09;38;11","00;09;38;26","they will find"
"00;09;38;26","00;09;39;09","something"
"00;09;39;09","00;09;39;14","to"
"00;09;39;14","00;09;39;24","divide"
"00;09;39;24","00;09;40;03","about."
"00;09;40;03","00;09;40;13","And so"
"00;09;40;13","00;09;40;19","like"
"00;09;40;19","00;09;40;25","this"
"00;09;40;25","00;09;41;07","creates"
"00;09;41;07","00;09;41;18","more"
"00;09;41;18","00;09;41;29","city"
"00;09;41;29","00;09;42;11","states"
"00;09;42;11","00;09;42;19","within"
"00;09;42;19","00;09;42;27","city"
"00;09;42;27","00;09;43;05","states,"
"00;09;43;05","00;09;43;13","within"
"00;09;43;13","00;09;43;20","certain"
"00;09;43;20","00;09;44;08","states."
"00;09;44;08","00;09;44;17","So"
"00;09;44;17","00;09;45;01","is there"
"00;09;45;01","00;09;45;07","some"
"00;09;45;07","00;09;45;13","kind"
"00;09;45;13","00;09;45;17","of"
"00;09;45;17","00;09;46;24","equilibrium"
"00;09;46;24","00;09;47;02","like"
"00;09;47;02","00;09;47;22","attractor"
"00;09;47;22","00;09;48;08","space"
"00;09;48;08","00;09;48;18","for"
"00;09;48;18","00;09;48;23","like"
"00;09;48;23","00;09;48;26","the"
"00;09;48;26","00;09;49;10","optimal"
"00;09;49;10","00;09;49;21","number"
"00;09;49;21","00;09;50;14","of states"
"00;09;50;14","00;09;51;00","or"
"00;09;51;00","00;09;51;09","is it"
"00;09;51;09","00;09;51;14","all"
"00;09;51;14","00;09;51;19","going"
"00;09;51;19","00;09;51;26","to be"
"00;09;51;26","00;09;52;02","like"
"00;09;52;02","00;09;52;22","unified"
"00;09;52;22","00;09;52;27","or"
"00;09;52;27","00;09;53;05","is it"
"00;09;53;05","00;09;53;07","all"
"00;09;53;07","00;09;53;11","going"
"00;09;53;11","00;09;53;26","to be"
"00;09;53;26","00;09;54;12","dissolved"
"00;09;54;12","00;09;54;20","at"
"00;09;54;20","00;09;55;03","some"
"00;09;55;03","00;09;55;15","point?"
"00;09;58;15","00;09;58;25","Thanks,"
"00;09;58;25","00;09;59;17","Stephen."
"00;10;01;00","00;10;01;06","That's"
"00;10;01;06","00;10;01;07","a"
"00;10;01;07","00;10;02;00","good point."
"00;10;02;00","00;10;03;14","There is also"
"00;10;03;14","00;10;03;23","something"
"00;10;03;23","00;10;04;03","interesting"
"00;10;04;03","00;10;04;09","about"
"00;10;04;09","00;10;04;29","democracy."
"00;10;04;29","00;10;05;10","They say"
"00;10;05;10","00;10;05;14","that"
"00;10;05;14","00;10;05;18","for"
"00;10;05;18","00;10;06;05","democracy"
"00;10;06;05","00;10;07;13","to work"
"00;10;07;14","00;10;07;17","it"
"00;10;07;17","00;10;07;28","almost"
"00;10;07;28","00;10;08;07","has"
"00;10;08;07","00;10;08;18","to be"
"00;10;08;18","00;10;08;19","a"
"00;10;08;19","00;10;09;04","split"
"00;10;09;04","00;10;09;07","of"
"00;10;09;07","00;10;10;08","around"
"00;10;10;08","00;10;11;24","45"
"00;10;11;24","00;10;13;21","to 50"
"00;10;15;04","00;10;15;16","between"
"00;10;15;16","00;10;15;28","different"
"00;10;15;28","00;10;16;28","opinions"
"00;10;16;28","00;10;18;04","parties."
"00;10;18;04","00;10;18;24","Otherwise,"
"00;10;18;24","00;10;19;00","like"
"00;10;19;01","00;10;19;10","if"
"00;10;19;10","00;10;19;25","basically"
"00;10;19;25","00;10;20;02","one"
"00;10;20;02","00;10;20;18","party's"
"00;10;20;18","00;10;21;04","supported"
"00;10;21;04","00;10;22;00","by 65"
"00;10;22;00","00;10;22;20","70% of"
"00;10;22;20","00;10;22;22","the"
"00;10;22;22","00;10;23;28","people"
"00;10;24;07","00;10;24;20","generally"
"00;10;24;20","00;10;25;22","speaking,"
"00;10;25;22","00;10;25;27","it"
"00;10;25;27","00;10;26;05","doesn't"
"00;10;26;05","00;10;26;13","work"
"00;10;26;13","00;10;26;19","very"
"00;10;26;19","00;10;26;26","well"
"00;10;26;26","00;10;27;03","because"
"00;10;27;03","00;10;27;08","then"
"00;10;27;08","00;10;27;12","there's"
"00;10;27;12","00;10;27;28","no,"
"00;10;27;28","00;10;28;07","there's"
"00;10;28;07","00;10;28;14","no"
"00;10;28;14","00;10;28;29","dynamic"
"00;10;28;29","00;10;29;04","as"
"00;10;29;04","00;10;29;28","opposed"
