"Start Time","End Time","Transcript"
"00;06;08;29","00;06;09;22","affordances"
"00;06;09;22","00;06;09;29","of the"
"00;06;09;29","00;06;10;24","agents"
"00;06;10;24","00;06;11;12","included"
"00;06;11;12","00;06;12;03","the capacity"
"00;06;12;03","00;06;12;07","to"
"00;06;12;07","00;06;12;24","modify"
"00;06;12;24","00;06;12;27","the"
"00;06;12;27","00;06;13;25","environment"
"00;06;13;25","00;06;14;02","and"
"00;06;14;02","00;06;14;04","the"
"00;06;14;04","00;06;14;19","status"
"00;06;14;19","00;06;14;23","of the"
"00;06;14;23","00;06;15;20","environment,"
"00;06;15;20","00;06;16;21","modified"
"00;06;16;21","00;06;16;25","the"
"00;06;16;25","00;06;17;09","likelihood"
"00;06;17;09","00;06;17;15","of the"
"00;06;17;15","00;06;17;25","agent"
"00;06;17;25","00;06;18;04","taking"
"00;06;18;04","00;06;18;12","different"
"00;06;18;12","00;06;18;19","kinds"
"00;06;18;19","00;06;18;22","of"
"00;06;18;22","00;06;19;04","actions"
"00;06;21;24","00;06;22;14","cool."
"00;06;22;14","00;06;23;01","So I"
"00;06;23;01","00;06;23;07","just"
"00;06;23;07","00;06;23;11","want"
"00;06;23;11","00;06;23;13","to"
"00;06;23;13","00;06;23;19","reach"
"00;06;23;19","00;06;25;05","out to"
"00;06;25;05","00;06;25;22","Michael"
"00;06;25;22","00;06;25;29","and"
"00;06;25;29","00;06;26;18","Steven"
"00;06;26;18","00;06;26;24","and"
"00;06;26;24","00;06;27;01","just"
"00;06;27;01","00;06;27;15","ask"
"00;06;27;15","00;06;27;24","what's"
"00;06;27;24","00;06;28;07","one thing"
"00;06;28;07","00;06;28;13","that"
"00;06;28;13","00;06;29;00","you"
"00;06;29;00","00;06;29;06","were"
"00;06;29;06","00;06;29;18","excited"
"00;06;29;18","00;06;29;20","to"
"00;06;29;20","00;06;29;28","talk"
"00;06;29;28","00;06;30;12","about"
"00;06;30;16","00;06;30;27","or"
"00;06;30;27","00;06;31;07","something"
"00;06;31;07","00;06;31;09","that"
"00;06;31;09","00;06;31;12","you"
"00;06;31;12","00;06;31;25","liked"
"00;06;31;25","00;06;32;16","or"
"00;06;32;16","00;06;33;06","remembered"
"00;06;33;06","00;06;33;21","about"
"00;06;33;21","00;06;34;11","the paper?"
"00;06;34;11","00;06;34;22","Either"
"00;06;34;22","00;06;34;29","you have"
"00;06;34;29","00;06;35;15","thought"
"00;06;36;04","00;06;36;17","I should"
"00;06;36;17","00;06;37;03","start"
"00;06;39;01","00;06;39;22","so one"
"00;06;39;22","00;06;39;28","thing,"
"00;06;39;28","00;06;40;08","as I"
"00;06;40;08","00;06;40;17","already"
"00;06;40;17","00;06;40;25","mentioned"
"00;06;40;25","00;06;41;07","before,"
"00;06;41;07","00;06;41;20","is"
"00;06;41;21","00;06;42;00","the role"
"00;06;42;00","00;06;42;10","of"
"00;06;42;10","00;06;42;25","dopamine,"
"00;06;42;25","00;06;43;01","which"
"00;06;43;01","00;06;43;11","I find"
"00;06;43;11","00;06;43;19","super"
"00;06;43;19","00;06;44;21","interesting."
"00;06;45;01","00;06;45;19","And"
"00;06;45;19","00;06;45;24","you"
"00;06;45;24","00;06;46;02","mentioned"
"00;06;46;02","00;06;46;04","in"
"00;06;46;04","00;06;46;16","the paper"
"00;06;46;16","00;06;47;00","that"
"00;06;47;00","00;06;48;09","the Foragers"
"00;06;48;09","00;06;48;16","have"
"00;06;48;16","00;06;49;04","higher"
"00;06;49;04","00;06;49;17","levels"
"00;06;49;17","00;06;51;10","of dopamine."
"00;06;51;10","00;06;51;14","So"
"00;06;51;14","00;06;51;21","I was"
"00;06;51;21","00;06;52;02","wondering"
"00;06;52;02","00;06;52;19","about"
"00;06;52;21","00;06;53;04","the role"
"00;06;53;04","00;06;53;08","of"
"00;06;53;08","00;06;53;27","that"
"00;06;54;16","00;06;54;19","and"
"00;06;54;19","00;06;54;24","how"
"00;06;54;24","00;06;55;14","that"
"00;06;55;20","00;06;57;08","influences"
"00;06;57;17","00;06;58;04","Affordance"
"00;06;58;04","00;06;58;17","this"
"00;06;58;17","00;06;58;23","and"
"00;06;58;23","00;06;59;01","what's"
"00;06;59;01","00;06;59;05","the"
"00;06;59;05","00;06;59;25","individual"
"00;06;59;25","00;07;00;15","and"
"00;07;00;18","00;07;00;28","also"
"00;07;00;28","00;07;02;04","the level"
"00;07;02;04","00;07;02;17","above"
"00;07;02;17","00;07;02;26","like"
"00;07;02;26","00;07;04;19","the colony."
"00;07;04;19","00;07;04;26","And"
"00;07;04;26","00;07;05;05","as we've"
"00;07;05;05","00;07;05;16","mentioned,"
"00;07;05;16","00;07;05;18","is"
"00;07;05;18","00;07;05;24","there"
"00;07;05;24","00;07;05;25","a"
"00;07;05;25","00;07;06;11","specific"
"00;07;06;11","00;07;06;19","role"
"00;07;06;19","00;07;07;01","for"
"00;07;07;01","00;07;08;06","dopamine"
"00;07;08;08","00;07;08;13","for"
"00;07;08;13","00;07;08;20","the"
"00;07;08;20","00;07;08;24","for"
"00;07;08;24","00;07;08;28","the"
"00;07;08;28","00;07;09;09","colony"
"00;07;09;09","00;07;09;14","as a"
"00;07;09;14","00;07;10;00","whole?"
"00;07;13;21","00;07;14;01","Great"
"00;07;14;01","00;07;14;16","question."
"00;07;14;16","00;07;14;20","And"
"00;07;14;20","00;07;15;01","we wrote it"
"00;07;15;01","00;07;15;14","down"
"00;07;15;14","00;07;15;23","on"
"00;07;15;23","00;07;16;06","slide"
"00;07;16;06","00;07;17;03","14."
"00;07;17;03","00;07;17;10","So"
"00;07;17;10","00;07;17;13","we'll"
"00;07;17;13","00;07;17;25","definitely"
"00;07;17;25","00;07;18;07","return"
"00;07;18;07","00;07;18;14","to"
"00;07;18;14","00;07;18;26","talking"
"00;07;18;26","00;07;19;07","about"
"00;07;19;07","00;07;19;15","some"
"00;07;19;15","00;07;19;24","of the"
"00;07;19;24","00;07;20;09","molecular"
"00;07;20;09","00;07;20;21","roles"
"00;07;20;21","00;07;20;29","of"
"00;07;20;29","00;07;21;13","dopamine"
"00;07;22;12","00;07;22;22","cool."
"00;07;22;22","00;07;22;28","And"
"00;07;22;28","00;07;23;08","Steven,"
"00;07;23;08","00;07;23;11","do you"
"00;07;23;11","00;07;23;16","have"
"00;07;23;16","00;07;23;20","any"
"00;07;23;20","00;07;24;14","thoughts?"
"00;07;24;16","00;07;25;02","Yeah,"
"00;07;25;02","00;07;25;11","I suppose"
"00;07;25;11","00;07;25;17","mine"
"00;07;25;17","00;07;25;19","is"
"00;07;25;19","00;07;25;23","a bit"
"00;07;25;23","00;07;26;00","more"
"00;07;26;00","00;07;26;03","of a"
"00;07;26;03","00;07;27;02","broad question,"
"00;07;27;02","00;07;27;06","but"
"00;07;27;06","00;07;27;17","I'll be"
"00;07;27;17","00;07;27;24","really"
"00;07;27;24","00;07;28;25","curious"
"00;07;28;25","00;07;29;12","about"
"00;07;29;12","00;07;29;20","that"
"00;07;29;20","00;07;30;07","balance"
"00;07;30;07","00;07;30;27","between"
"00;07;30;27","00;07;31;04","sort"
"00;07;31;04","00;07;31;06","of"
"00;07;31;06","00;07;33;00","specific"
"00;07;33;10","00;07;33;21","things"
"00;07;33;21","00;07;34;02","relating"
"00;07;34;02","00;07;34;05","to"
"00;07;34;05","00;07;34;21","ants"
"00;07;34;21","00;07;35;07","and"
"00;07;35;07","00;07;35;17","how"
"00;07;35;17","00;07;36;00","that"
"00;07;36;00","00;07;36;13","relates"
"00;07;36;13","00;07;36;17","to"
"00;07;36;17","00;07;36;24","things"
"00;07;36;24","00;07;36;28","like"
"00;07;36;28","00;07;37;22","dopamine"
"00;07;37;22","00;07;37;27","and"
"00;07;37;27","00;07;38;06","maybe"
"00;07;38;06","00;07;38;08","the"
"00;07;38;08","00;07;39;10","broader"
"00;07;39;10","00;07;40;01","process"
"00;07;40;01","00;07;40;08","of"
"00;07;40;08","00;07;40;15","like"
"00;07;40;15","00;07;40;18","the"
"00;07;40;18","00;07;41;02","design"
"00;07;41;02","00;07;41;19","thinking"
"00;07;41;19","00;07;41;23","and"
"00;07;41;23","00;07;42;07","working"
"00;07;42;07","00;07;42;21","through"
"00;07;42;21","00;07;42;29","this"
"00;07;42;29","00;07;43;05","kind"
"00;07;43;05","00;07;43;08","of"
"00;07;43;08","00;07;43;18","active"
"00;07;43;18","00;07;44;00","inference"
"00;07;44;00","00;07;44;26","framework,"
"00;07;44;26","00;07;45;03","just"
"00;07;45;03","00;07;45;09","how"
"00;07;45;09","00;07;45;15","that"
"00;07;45;15","00;07;45;22","was"
"00;07;45;22","00;07;47;01","useful"
"00;07;47;01","00;07;47;05","to"
"00;07;47;05","00;07;47;13","think"
"00;07;47;13","00;07;48;05","about"
"00;07;48;18","00;07;48;28","how"
"00;07;48;28","00;07;49;10","things"
"00;07;49;10","00;07;49;17","may"
"00;07;49;17","00;07;49;27","relate"
"00;07;49;27","00;07;50;00","to"
"00;07;50;00","00;07;51;18","their environment"
"00;07;51;26","00;07;52;01","so"
"00;07;52;01","00;07;52;11","I suppose"
"00;07;52;11","00;07;52;27","the process"
"00;07;52;27","00;07;52;29","of"
"00;07;52;29","00;07;53;13","creating"
"00;07;53;13","00;07;53;28","the model"
"00;07;53;28","00;07;54;04","as"
"00;07;54;04","00;07;54;11","well"
"00;07;54;11","00;07;54;25","as"
"00;07;55;01","00;07;55;07","what"
"00;07;55;07","00;07;55;28","the model was"
"00;07;55;28","00;07;56;01","and"
"00;07;56;01","00;07;56;05","what"
"00;07;56;05","00;07;56;07","it"
"00;07;56;07","00;07;56;15","found"
"00;07;56;15","00;07;56;21","out"
"00;07;56;21","00;07;57;00","about"
"00;07;57;00","00;07;57;07","things"
"00;07;57;07","00;07;57;12","in the"
"00;07;57;12","00;07;58;06","world."
"00;07;58;06","00;07;59;00","Thanks."
"00;07;59;09","00;07;59;26","Awesome."
"00;07;59;26","00;08;00;26","Daniel"
"00;08;02;10","00;08;02;19","it's a"
"00;08;02;19","00;08;03;04","great"
"00;08;03;04","00;08;04;01","point."
"00;08;04;10","00;08;04;22","Almost"
"00;08;04;22","00;08;05;08","asking"
"00;08;05;08","00;08;05;18","about"
"00;08;05;18","00;08;06;11","how do we"
"00;08;06;11","00;08;06;25","study"
"00;08;06;25","00;08;06;28","the"
"00;08;06;28","00;08;08;08","biomimicry"
"00;08;08;08","00;08;08;18","nature"
"00;08;08;18","00;08;08;27","of"
"00;08;08;27","00;08;09;07","just"
"00;08;09;07","00;08;10;01","materials"
"00;08;10;01","00;08;10;07","like"
"00;08;10;07","00;08;10;14","light"
"00;08;10;14","00;08;11;06","materials"
"00;08;11;06","00;08;11;09","or"
"00;08;11;09","00;08;11;20","strong"
"00;08;11;20","00;08;12;14","materials,"
"00;08;12;14","00;08;12;22","but"
"00;08;12;22","00;08;13;20","of collected"
"00;08;13;20","00;08;14;24","algorithms"
"00;08;14;24","00;08;15;16","and we"
"00;08;15;16","00;08;15;26","can't"
"00;08;15;26","00;08;16;11","really"
"00;08;16;11","00;08;17;14","study"
"00;08;17;14","00;08;18;02","the"
"00;08;18;02","00;08;18;22","success"
"00;08;18;22","00;08;19;01","or the"
"00;08;19;01","00;08;19;20","attributes"
"00;08;19;20","00;08;20;00","of a"
"00;08;20;00","00;08;20;14","collective"
"00;08;20;14","00;08;20;27","behavioral"
"00;08;20;27","00;08;21;21","algorithm"
"00;08;21;21","00;08;22;07","outside"
"00;08;22;07","00;08;22;13","of its"
"00;08;22;13","00;08;23;04","ecological"
"00;08;23;04","00;08;24;01","niche."
"00;08;24;01","00;08;25;00","And so"
"00;08;25;00","00;08;25;25","a very"
"00;08;25;25","00;08;26;11","long"
"00;08;26;11","00;08;26;14","and"
"00;08;26;14","00;08;27;09","important"
"00;08;27;09","00;08;27;19","branch"
"00;08;27;19","00;08;27;22","of"
"00;08;27;22","00;08;28;05","research"
"00;08;28;05","00;08;29;04","by my"
"00;08;29;04","00;08;29;13","Ph.D."
"00;08;29;13","00;08;29;29","advisor,"
"00;08;29;29","00;08;30;11","Professor"
"00;08;30;11","00;08;30;19","Deborah"
"00;08;30;19","00;08;31;01","Gordon,"
"00;08;31;01","00;08;31;15","which is"
"00;08;31;15","00;08;31;22","where"
"00;08;31;22","00;08;32;02","I was"
"00;08;32;02","00;08;32;10","when"
"00;08;32;10","00;08;32;19","we were"
"00;08;32;19","00;08;32;27","doing"
"00;08;32;27","00;08;33;03","a lot"
"00;08;33;03","00;08;33;06","of"
"00;08;33;06","00;08;33;12","this"
"00;08;33;12","00;08;33;23","initial"
"00;08;33;23","00;08;34;11","work."
"00;08;34;19","00;08;34;25","She"
"00;08;34;25","00;08;35;06","studied"
"00;08;35;06","00;08;36;06","for 30"
"00;08;36;06","00;08;36;15","plus"
"00;08;36;15","00;08;37;06","years,"
"00;08;37;06","00;08;37;26","understanding"
"00;08;37;26","00;08;38;03","how"
"00;08;38;03","00;08;38;07","the"
"00;08;38;07","00;08;39;01","statistical"
"00;08;39;01","00;08;39;17","regular"
"00;08;39;17","00;08;39;27","entities"
"00;08;39;27","00;08;40;02","of"
"00;08;40;02","00;08;41;10","the niche"
"00;08;41;14","00;08;41;29","were"
"00;08;41;29","00;08;43;00","then"
"00;08;43;00","00;08;43;17","associated"
"00;08;43;17","00;08;43;23","with,"
"00;08;43;23","00;08;44;03","which"
"00;08;44;03","00;08;44;12","collected"
"00;08;44;12","00;08;44;26","behavioral"
"00;08;44;26","00;08;45;13","algorithms"
"00;08;45;13","00;08;45;19","of"
"00;08;45;19","00;08;46;18","ants"
"00;08;46;18","00;08;48;09","we saw happening."
"00;08;48;09","00;08;48;28","And so"
"00;08;48;28","00;08;49;05","there's"
"00;08;49;05","00;08;49;10","like"
"00;08;49;10","00;08;50;02","15,000"
"00;08;50;02","00;08;50;08","ants"
"00;08;50;08","00;08;51;01","species"
"00;08;51;01","00;08;51;15","there"
"00;08;51;15","00;08;52;07","on"
"00;08;52;07","00;08;52;25","every"
"00;08;52;25","00;08;53;04","piece"
"00;08;53;04","00;08;53;22","of land"
"00;08;53;22","00;08;54;03","except"
"00;08;54;03","00;08;54;08","for"
"00;08;54;08","00;08;54;23","basically"
"00;08;54;23","00;08;55;21","Antarctica,"
"00;08;55;21","00;08;56;10","which is"
"00;08;56;10","00;08;56;17","kind"
"00;08;56;17","00;08;56;20","of"
"00;08;56;20","00;08;56;23","where"
"00;08;56;23","00;08;56;27","they"
"00;08;56;27","00;08;57;02","should"
"00;08;57;02","00;08;57;14","be, if"
"00;08;57;14","00;08;57;16","you"
"00;08;57;16","00;08;57;21","think"
"00;08;57;21","00;08;57;28","about"
"00;08;57;28","00;08;58;05","it."
"00;08;58;14","00;08;58;23","But"
"00;08;59;22","00;09;00;02","if"
"00;09;00;02","00;09;00;05","you"
"00;09;00;05","00;09;00;10","want"
"00;09;00;10","00;09;00;12","to"
"00;09;00;12","00;09;01;04","have a"
"00;09;01;04","00;09;01;20","framework"
"00;09;01;20","00;09;01;24","for"
"00;09;01;24","00;09;02;01","ant"
"00;09;02;01","00;09;02;28","behavior"
"00;09;02;28","00;09;03;03","that"
"00;09;03;03","00;09;03;27","includes"
"00;09;03;27","00;09;04;28","the desert"
"00;09;04;28","00;09;05;03","and"
"00;09;05;03","00;09;05;05","the"
"00;09;05;05","00;09;06;02","jungle"
"00;09;06;02","00;09;06;10","and"
"00;09;06;10","00;09;06;26","all these"
"00;09;06;26","00;09;07;05","types"
"00;09;07;05","00;09;07;07","of"
"00;09;07;07","00;09;07;14","different"
"00;09;07;14","00;09;08;19","environments,"
"00;09;08;19","00;09;08;25","it's"
"00;09;08;25","00;09;09;02","sort"
"00;09;09;02","00;09;09;07","of"
"00;09;09;07","00;09;09;22","baked"
"00;09;09;22","00;09;10;15","in"
"00;09;10;15","00;09;10;24","this"
"00;09;10;24","00;09;11;22","idea"
"00;09;11;22","00;09;12;06","of"
"00;09;12;06","00;09;12;28","appropriate"
"00;09;12;28","00;09;13;28","generalization"
"00;09;13;28","00;09;14;07","because"
"00;09;14;07","00;09;14;15","like"
"00;09;14;15","00;09;14;20","we"
"00;09;14;20","00;09;15;02","definitely"
"00;09;15;02","00;09;15;10","can't"
"00;09;15;10","00;09;15;23","have a"
"00;09;15;23","00;09;16;02","theory"
"00;09;16;02","00;09;16;08","for"
"00;09;16;08","00;09;16;17","each"
"00;09;16;17","00;09;17;18","ant species."
"00;09;17;18","00;09;17;25","So"
"00;09;17;25","00;09;18;01","we need"
"00;09;18;01","00;09;18;03","to"
"00;09;18;03","00;09;18;13","look a"
"00;09;18;13","00;09;18;22","little"
"00;09;18;22","00;09;18;27","bit"
"00;09;18;27","00;09;19;06","bigger"
"00;09;19;06","00;09;20;08","than that."
"00;09;20;09","00;09;20;23","Yet"
"00;09;20;23","00;09;21;07","we don't want"
"00;09;21;07","00;09;21;09","to"
"00;09;21;09","00;09;21;20","have"
"00;09;21;20","00;09;22;09","just"
"00;09;22;09","00;09;22;18","any"
"00;09;22;18","00;09;23;04","specific"
"00;09;23;04","00;09;23;15","theory"
"00;09;23;15","00;09;24;00","only."
"00;09;24;00","00;09;24;10","And"
"00;09;24;10","00;09;25;04","let's"
"00;09;25;04","00;09;25;10","think"
"00;09;25;10","00;09;25;16","about"
"00;09;25;16","00;09;25;24","term"
"00;09;25;24","00;09;26;04","eyes"
"00;09;26;04","00;09;26;06","and"
"00;09;26;06","00;09;26;20","bees"
"00;09;26;20","00;09;26;29","and"
"00;09;27;07","00;09;27;18","non"
"00;09;27;18","00;09;28;20","insects"
"00;09;28;20","00;09;28;28","so"
"00;09;28;28","00;09;29;08","what is"
"00;09;29;08","00;09;29;11","the"
"00;09;29;11","00;09;29;29","appropriate"
"00;09;29;29","00;09;30;08","level"
"00;09;30;08","00;09;30;10","of"
"00;09;30;10","00;09;31;20","generalization"
"00;09;31;20","00;09;31;26","and"
"00;09;31;26","00;09;32;07","how are we"
"00;09;32;07","00;09;32;12","going"
"00;09;32;12","00;09;32;14","to"
"00;09;32;14","00;09;33;18","generalize"
"00;09;33;18","00;09;34;03","the study"
"00;09;34;03","00;09;34;06","of"
"00;09;34;06","00;09;34;17","collective"
"00;09;34;17","00;09;35;03","behavioral"
"00;09;35;03","00;09;35;29","algorithms"
"00;09;35;29","00;09;36;06","and"
"00;09;36;06","00;09;36;11","how"
"00;09;36;11","00;09;36;15","they"
"00;09;36;15","00;09;37;01","interface"
"00;09;37;01","00;09;37;06","with"
"00;09;37;06","00;09;37;15","different"
"00;09;37;15","00;09;37;23","kinds"
"00;09;37;23","00;09;37;26","of"
"00;09;37;26","00;09;38;27","environments"
"00;09;39;00","00;09;39;09","while"
"00;09;39;09","00;09;39;21","also"
"00;09;39;21","00;09;40;07","remembering"
"00;09;40;07","00;09;40;25","that"
"00;09;40;25","00;09;41;03","we got"
"00;09;41;03","00;09;41;05","to"
"00;09;41;05","00;09;41;09","have"
"00;09;41;09","00;09;41;11","our"
"00;09;41;11","00;09;41;19","eyes"
"00;09;41;19","00;09;41;22","on"
"00;09;41;22","00;09;42;09","the ground."
"00;09;42;09","00;09;42;17","We need"
"00;09;42;17","00;09;42;23","to be"
"00;09;42;23","00;09;43;12","explaining"
"00;09;43;12","00;09;43;25","those"
"00;09;43;25","00;09;44;17","ants."
"00;09;44;17","00;09;44;20","We"
"00;09;44;20","00;09;44;27","can't"
"00;09;44;27","00;09;45;05","just"
"00;09;45;05","00;09;45;22","simply"
"00;09;45;22","00;09;46;05","spiral"
"00;09;46;05","00;09;46;15","off"
"00;09;46;15","00;09;46;28","into"
"00;09;46;28","00;09;46;29","the"
"00;09;46;29","00;09;47;23","abstractions"
"00;09;47;23","00;09;47;29","about"
"00;09;47;29","00;09;48;12","collective"
"00;09;48;12","00;09;49;05","behavior."
"00;09;49;05","00;09;49;10","So"
"00;09;49;10","00;09;49;21","the answer"
"00;09;49;21","00;09;49;28","course"
"00;09;49;28","00;09;50;08","system,"
"00;09;50;08","00;09;50;18","because"
"00;09;50;18","00;09;51;02","they"
"00;09;51;02","00;09;51;13","remind"
"00;09;51;13","00;09;51;18","us"
"00;09;51;18","00;09;52;07","about"
"00;09;52;07","00;09;53;02","ecological"
"00;09;53;02","00;09;53;06","and"
"00;09;53;06","00;09;53;21","behavioral"
"00;09;53;21","00;09;54;16","diversity"
"00;09;54;16","00;09;54;21","and"
"00;09;54;21","00;09;54;24","the"
"00;09;54;24","00;09;55;01","need"
