"Start Time","End Time","Transcript"
"00;05;32;10","00;05;32;13","get"
"00;05;32;13","00;05;32;18","into"
"00;05;32;18","00;05;32;23","that"
"00;05;35;14","00;05;36;04","OK,"
"00;05;36;11","00;05;36;24","I'll"
"00;05;36;24","00;05;37;02","do the"
"00;05;37;02","00;05;37;11","first"
"00;05;37;11","00;05;37;23","abstract"
"00;05;37;23","00;05;38;03","one."
"00;05;39;16","00;05;39;19","The"
"00;05;39;19","00;05;40;03","notion"
"00;05;40;03","00;05;40;07","of"
"00;05;40;07","00;05;40;09","a"
"00;05;40;09","00;05;41;01","physiological"
"00;05;41;01","00;05;42;01","individual"
"00;05;42;01","00;05;42;07","has"
"00;05;42;07","00;05;42;12","been"
"00;05;42;12","00;05;42;25","developed"
"00;05;42;25","00;05;42;28","and"
"00;05;42;28","00;05;43;09","applied"
"00;05;43;09","00;05;43;14","in the"
"00;05;43;14","00;05;44;00","philosophy"
"00;05;44;00","00;05;44;02","of"
"00;05;44;02","00;05;44;24","biology."
"00;05;44;24","00;05;45;00","To"
"00;05;45;00","00;05;45;17","understand"
"00;05;45;17","00;05;46;21","symbiosis"
"00;05;46;21","00;05;46;26","and"
"00;05;46;26","00;05;47;15","understanding"
"00;05;47;15","00;05;47;18","of"
"00;05;47;18","00;05;47;26","which"
"00;05;47;26","00;05;48;12","is key"
"00;05;48;12","00;05;48;15","to"
"00;05;48;15","00;05;49;04","theorizing"
"00;05;49;04","00;05;49;20","about"
"00;05;49;20","00;05;49;24","the"
"00;05;49;24","00;05;50;02","major"
"00;05;50;02","00;05;50;19","transitions"
"00;05;50;19","00;05;50;22","in"
"00;05;50;22","00;05;51;08","evolution"
"00;05;51;08","00;05;51;13","from"
"00;05;51;13","00;05;52;07","multi-organ"
"00;05;52;07","00;05;52;10","his"
"00;05;52;10","00;05;52;25","malady"
"00;05;52;25","00;05;53;00","to"
"00;05;53;00","00;05;54;28","multicellularity"
"00;05;55;06","00;05;55;18","the paper"
"00;05;55;18","00;05;56;01","begins"
"00;05;56;01","00;05;56;06","by"
"00;05;56;06","00;05;56;20","asking"
"00;05;56;20","00;05;56;25","what"
"00;05;56;25","00;05;57;04","such"
"00;05;57;04","00;05;57;25","symbiotic"
"00;05;57;25","00;05;58;17","individuals"
"00;05;58;17","00;05;58;23","can"
"00;05;58;23","00;05;58;29","help"
"00;05;58;29","00;05;59;03","to"
"00;05;59;03","00;05;59;23","reveal"
"00;05;59;23","00;06;00;08","about"
"00;06;00;08","00;06;00;11","a"
"00;06;00;11","00;06;00;24","possible"
"00;06;00;24","00;06;01;12","transition"
"00;06;01;12","00;06;01;19","in the"
"00;06;01;19","00;06;02;06","evolution"
"00;06;02;06","00;06;02;08","of"
"00;06;02;08","00;06;03;12","cognition."
"00;06;04;13","00;06;04;26","It makes me"
"00;06;04;26","00;06;05;02","think"
"00;06;05;02","00;06;05;11","about"
"00;06;05;11","00;06;05;24","the"
"00;06;05;24","00;06;06;11","transition"
"00;06;06;11","00;06;06;19","from a"
"00;06;06;19","00;06;07;08","solitary"
"00;06;07;08","00;06;07;23","insect"
"00;06;07;23","00;06;08;12","cognition"
"00;06;08;12","00;06;09;26","to a colony."
"00;06;09;26","00;06;10;01","So"
"00;06;10;01","00;06;10;08","there's"
"00;06;10;08","00;06;10;19","that"
"00;06;10;19","00;06;11;03","change"
"00;06;11;03","00;06;11;13","in the"
"00;06;11;13","00;06;11;24","level"
"00;06;11;24","00;06;11;27","of"
"00;06;11;27","00;06;13;02","organization,"
"00;06;13;02","00;06;13;07","and"
"00;06;13;07","00;06;13;12","then"
"00;06;13;12","00;06;13;28","it is"
"00;06;13;28","00;06;14;05","that"
"00;06;14;05","00;06;14;15","purely"
"00;06;14;15","00;06;15;03","cognitive"
"00;06;15;03","00;06;15;08","to"
"00;06;15;08","00;06;15;21","cognitive"
"00;06;15;21","00;06;16;02","changes"
"00;06;16;02","00;06;16;16","precede"
"00;06;16;16","00;06;16;29","it."
"00;06;17;05","00;06;17;11","Did"
"00;06;17;11","00;06;17;15","they"
"00;06;17;15","00;06;18;09","follow?"
"00;06;18;09","00;06;18;21","What is the"
"00;06;18;21","00;06;19;08","relationship"
"00;06;19;08","00;06;19;17","between"
"00;06;19;17","00;06;19;20","the"
"00;06;19;20","00;06;20;28","evolutionary,"
"00;06;20;28","00;06;21;02","the"
"00;06;21;02","00;06;22;05","physiological"
"00;06;22;05","00;06;22;11","and"
"00;06;22;11","00;06;22;13","the"
"00;06;22;13","00;06;22;29","cognitive"
"00;06;22;29","00;06;23;13","changes?"
"00;06;23;13","00;06;23;20","Is"
"00;06;23;20","00;06;24;00","what"
"00;06;24;00","00;06;24;05","the"
"00;06;24;05","00;06;24;12","first"
"00;06;24;12","00;06;24;19","part"
"00;06;24;19","00;06;24;23","is"
"00;06;24;23","00;06;25;01","getting"
"00;06;25;01","00;06;25;04","it."
"00;06;28;04","00;06;28;09","The"
"00;06;28;09","00;06;28;18","second"
"00;06;28;18","00;06;29;02","part."
"00;06;29;07","00;06;30;03","Such a"
"00;06;30;03","00;06;30;21","transition"
"00;06;30;21","00;06;31;01","marks"
"00;06;31;01","00;06;31;18","the movement"
"00;06;31;18","00;06;31;25","from"
"00;06;31;25","00;06;32;20","cooperating"
"00;06;32;20","00;06;33;14","individual"
"00;06;33;14","00;06;34;04","biological"
"00;06;34;04","00;06;35;00","cognizance"
"00;06;35;00","00;06;35;07","to"
"00;06;35;07","00;06;35;28","functionally"
"00;06;35;28","00;06;36;18","integrated"
"00;06;36;18","00;06;37;07","cognizance"
"00;06;37;07","00;06;37;26","unit"
"00;06;38;01","00;06;38;14","somewhere"
"00;06;38;14","00;06;38;22","along"
"00;06;38;22","00;06;39;07","the way"
"00;06;39;07","00;06;39;12","that"
"00;06;39;12","00;06;39;21","such"
"00;06;39;21","00;06;40;11","cognizant"
"00;06;40;11","00;06;40;24","units"
"00;06;40;24","00;06;41;26","simultaneously"
"00;06;41;26","00;06;42;02","have"
"00;06;42;02","00;06;42;24","cognizance"
"00;06;42;24","00;06;42;29","as"
"00;06;42;29","00;06;43;28","parts"
"00;06;44;09","00;06;45;02","expanding"
"00;06;45;02","00;06;45;10","upon"
"00;06;45;10","00;06;45;12","the"
"00;06;45;12","00;06;45;22","multi"
"00;06;45;22","00;06;46;01","scale"
"00;06;46;01","00;06;46;19","integration"
"00;06;46;19","00;06;47;00","view"
"00;06;47;00","00;06;47;08","of the"
"00;06;47;08","00;06;47;15","free"
"00;06;47;15","00;06;47;25","energy"
"00;06;47;25","00;06;48;25","principle."
"00;06;48;25","00;06;49;03","This"
"00;06;49;03","00;06;49;14","paper"
"00;06;49;14","00;06;50;04","develops"
"00;06;50;04","00;06;50;21","an account"
"00;06;50;21","00;06;50;25","of"
"00;06;50;25","00;06;51;13","reciprocal"
"00;06;51;13","00;06;52;22","integration,"
"00;06;52;22","00;06;53;16","demonstrating"
"00;06;53;16","00;06;53;27","how"
"00;06;53;27","00;06;54;15","some"
"00;06;54;15","00;06;54;24","couple"
"00;06;54;24","00;06;54;27","of"
"00;06;54;27","00;06;55;16","biological"
"00;06;55;16","00;06;56;01","cognizance"
"00;06;56;01","00;06;56;17","systems"
"00;06;56;17","00;06;56;23","when"
"00;06;56;23","00;06;57;01","certain"
"00;06;57;01","00;06;57;17","constraints"
"00;06;57;17","00;06;57;20","are"
"00;06;57;20","00;06;58;06","met"
"00;06;58;10","00;06;58;16","can"
"00;06;58;16","00;06;58;28","result"
"00;06;58;28","00;06;59;04","in a"
"00;06;59;04","00;06;59;21","cognizant"
"00;06;59;21","00;07;00;03","unit"
"00;07;00;03","00;07;00;19","that is"
"00;07;00;19","00;07;00;24","in"
"00;07;00;24","00;07;01;07","ways"
"00;07;01;07","00;07;01;17","greater"
"00;07;01;17","00;07;01;22","than"
"00;07;01;22","00;07;01;25","the"
"00;07;01;25","00;07;02;05","sum"
"00;07;02;05","00;07;02;18","of its"
"00;07;02;18","00;07;03;05","organizing"
"00;07;03;05","00;07;04;11","parts."
"00;07;04;14","00;07;04;21","And"
"00;07;04;21","00;07;04;29","yet"
"00;07;04;29","00;07;05;07","this"
"00;07;05;07","00;07;05;16","paper"
"00;07;05;16","00;07;05;20","just"
"00;07;05;20","00;07;05;29","shouts"
"00;07;05;29","00;07;06;05","out"
"00;07;06;05","00;07;06;19","a lot"
"00;07;06;19","00;07;07;00","to"
"00;07;07;00","00;07;07;27","success."
"00;07;07;27","00;07;08;16","Mary"
"00;07;08;16","00;07;09;21","versus"
"00;07;09;21","00;07;10;01","Maria"
"00;07;10;01","00;07;10;08","can"
"00;07;10;08","00;07;10;11","say"
"00;07;10;11","00;07;10;19","as much"
"00;07;10;19","00;07;10;28","in"
"00;07;11;00","00;07;11;19","the next month."
"00;07;11;19","00;07;12;09","And"
"00;07;12;09","00;07;12;16","you know,"
"00;07;12;16","00;07;12;19","the"
"00;07;12;19","00;07;12;27","major"
"00;07;12;27","00;07;13;15","transitions"
"00;07;13;15","00;07;13;20","that"
"00;07;13;20","00;07;13;26","we've"
"00;07;13;26","00;07;14;13","seen,"
"00;07;14;13","00;07;15;01","which is"
"00;07;15;01","00;07;15;15","if you"
"00;07;15;15","00;07;15;26","haven't"
"00;07;15;26","00;07;16;03","read"
"00;07;16;03","00;07;16;11","that"
"00;07;16;11","00;07;16;20","book"
"00;07;16;20","00;07;17;00","or"
"00;07;17;00","00;07;17;08","thought"
"00;07;17;08","00;07;17;16","about"
"00;07;17;16","00;07;17;24","those"
"00;07;17;24","00;07;18;14","transitions,"
"00;07;18;14","00;07;18;20","I mean,"
"00;07;18;20","00;07;18;22","you"
"00;07;18;22","00;07;18;27","can"
"00;07;18;27","00;07;19;03","even"
"00;07;19;03","00;07;19;15","probably"
"00;07;19;15","00;07;19;20","pick"
"00;07;19;20","00;07;19;23","up"
"00;07;19;23","00;07;20;25","the summary."
"00;07;20;26","00;07;21;03","But"
"00;07;21;03","00;07;21;09","it's"
"00;07;21;09","00;07;22;08","really"
"00;07;22;09","00;07;22;27","amazing"
"00;07;22;27","00;07;23;00","to"
"00;07;23;00","00;07;23;07","think"
"00;07;23;07","00;07;24;00","about"
"00;07;24;02","00;07;24;20","the"
"00;07;24;20","00;07;25;13","evolution"
"00;07;25;13","00;07;25;17","in"
"00;07;25;17","00;07;25;29","terms"
"00;07;25;29","00;07;26;21","of the"
"00;07;26;21","00;07;27;06","transition"
"00;07;27;06","00;07;27;16","from"
"00;07;27;16","00;07;27;27","single"
"00;07;27;27","00;07;28;07","celled"
"00;07;28;07","00;07;28;12","to"
"00;07;28;12","00;07;28;23","multi"
"00;07;28;23","00;07;29;05","cell"
"00;07;29;05","00;07;29;18","and,"
"00;07;29;21","00;07;29;24","you"
"00;07;29;24","00;07;29;27","know,"
"00;07;29;27","00;07;30;03","from"
"00;07;30;03","00;07;30;18","asexual"
"00;07;30;18","00;07;30;21","to"
"00;07;30;21","00;07;31;02","sexual"
"00;07;31;02","00;07;31;17","reproduction."
"00;07;31;17","00;07;31;27","And"
"00;07;31;27","00;07;32;12","there's,"
"00;07;32;15","00;07;32;17","I"
"00;07;32;17","00;07;32;23","think,"
"00;07;32;23","00;07;33;14","seven"
"00;07;33;14","00;07;33;26","major"
"00;07;33;26","00;07;34;15","transitions"
"00;07;34;15","00;07;34;28","that happened"
"00;07;34;28","00;07;35;04","in the"
"00;07;35;04","00;07;35;12","course"
"00;07;35;12","00;07;35;19","of"
"00;07;35;29","00;07;36;19","evolution."
"00;07;36;19","00;07;37;03","And"
"00;07;37;03","00;07;37;17","I think"
"00;07;37;17","00;07;37;23","that"
"00;07;37;23","00;07;38;04","this"
"00;07;38;04","00;07;38;12","kind"
"00;07;38;12","00;07;39;00","of"
"00;07;39;03","00;07;39;11","is"
"00;07;39;11","00;07;39;23","hinting"
"00;07;39;23","00;07;40;10","at"
"00;07;40;10","00;07;40;15","a"
"00;07;40;15","00;07;41;23","confusing"
"00;07;41;23","00;07;42;11","evolution"
"00;07;42;11","00;07;42;15","or"
"00;07;42;15","00;07;43;04","cognitive"
"00;07;43;04","00;07;43;21","evolution,"
"00;07;43;21","00;07;44;11","which"
"00;07;44;21","00;07;45;06","it will"
"00;07;45;06","00;07;45;11","we'll"
"00;07;45;11","00;07;45;16","get"
"00;07;45;16","00;07;46;03","into a"
"00;07;46;03","00;07;46;09","little"
"00;07;46;09","00;07;46;17","bit"
"00;07;46;17","00;07;46;27","later."
"00;07;48;18","00;07;48;23","Hey,"
"00;07;48;23","00;07;49;22","perfect"
"00;07;50;20","00;07;51;09","symbiosis"
"00;07;51;09","00;07;51;22","between"
"00;07;51;22","00;07;52;00","bee"
"00;07;52;00","00;07;53;07","fishery"
"00;07;53;07","00;07;53;26","bacteria"
"00;07;53;26","00;07;54;01","and"
"00;07;54;01","00;07;54;16","the bobtail"
"00;07;54;16","00;07;54;29","squid"
"00;07;54;29","00;07;55;06","is"
"00;07;55;06","00;07;55;13","used"
"00;07;55;13","00;07;55;16","to"
"00;07;55;16","00;07;55;29","provide"
"00;07;55;29","00;07;56;02","an"
"00;07;56;02","00;07;56;19","illustration"
"00;07;56;19","00;07;56;21","of"
"00;07;56;21","00;07;56;26","this"
"00;07;56;26","00;07;57;14","account"
"00;07;57;24","00;07;58;07","novel"
"00;07;58;07","00;07;58;17","manner"
"00;07;58;17","00;07;58;21","of"
"00;07;58;21","00;07;59;16","conceptualizing"
"00;07;59;16","00;08;00;08","biological"
"00;08;00;08","00;08;01;03","cognition"
"00;08;01;03","00;08;01;11","as"
"00;08;01;11","00;08;02;06","gradient"
"00;08;02;06","00;08;02;12","is"
"00;08;02;12","00;08;02;18","then"
"00;08;02;18","00;08;03;24","suggested."
"00;08;03;26","00;08;04;14","Lastly,"
"00;08;04;14","00;08;04;22","it is"
"00;08;04;22","00;08;05;06","argued"
"00;08;05;06","00;08;05;11","that"
"00;08;05;11","00;08;05;25","the reason"
"00;08;05;25","00;08;06;00","why"
"00;08;06;00","00;08;06;03","the"
"00;08;06;03","00;08;06;27","notion"
"00;08;06;27","00;08;07;03","of"
"00;08;07;03","00;08;07;26","ontologically"
"00;08;07;26","00;08;08;08","nested"
"00;08;08;08","00;08;09;01","cognizance"
"00;08;09;01","00;08;09;12","may be"
"00;08;09;12","00;08;10;19","unintuitive"
"00;08;10;19","00;08;11;01","stems"
"00;08;11;01","00;08;11;06","from"
"00;08;11;06","00;08;11;18","the fact"
"00;08;11;18","00;08;11;23","that"
"00;08;11;23","00;08;11;29","our"
"00;08;11;29","00;08;12;08","folk"
"00;08;12;08","00;08;12;27","psychology"
"00;08;12;27","00;08;13;10","notion"
"00;08;13;10","00;08;13;13","of"
"00;08;13;13","00;08;13;19","what a"
"00;08;13;19","00;08;14;05","cognize"
"00;08;14;05","00;08;15;03","are is"
"00;08;15;03","00;08;15;10","has"
"00;08;15;10","00;08;15;13","been"
"00;08;15;13","00;08;15;24","deeply"
"00;08;15;24","00;08;16;11","influenced"
"00;08;16;11","00;08;16;16","by"
"00;08;16;16","00;08;16;19","our"
"00;08;16;19","00;08;16;28","folk"
"00;08;16;28","00;08;17;17","biological"
"00;08;17;17","00;08;18;09","manner"
"00;08;18;09","00;08;18;15","of"
"00;08;18;15","00;08;19;02","understanding"
"00;08;19;02","00;08;19;22","biological"
"00;08;19;22","00;08;20;12","individuals"
"00;08;20;12","00;08;20;18","as"
"00;08;20;18","00;08;21;07","units"
"00;08;21;07","00;08;21;12","of"
"00;08;21;12","00;08;22;24","reproduction."
"00;08;23;11","00;08;23;14","So"
"00;08;23;14","00;08;23;20","that's"
"00;08;23;20","00;08;23;21","a"
"00;08;23;21","00;08;23;28","really"
"00;08;23;28","00;08;24;25","crucial point"
"00;08;24;25","00;08;25;12","because"
"00;08;25;12","00;08;25;17","it"
"00;08;25;17","00;08;26;20","involves"
"00;08;27;23","00;08;28;02","our"
"00;08;28;02","00;08;28;20","understanding"
"00;08;28;20","00;08;28;23","of"
"00;08;28;23","00;08;29;11","biology."
"00;08;29;11","00;08;29;13","It"
"00;08;29;13","00;08;29;25","models"
"00;08;29;25","00;08;29;28","of"
"00;08;29;28","00;08;30;13","biology"
"00;08;30;13","00;08;31;17","influence"
"00;08;31;17","00;08;31;25","the way"
"00;08;31;25","00;08;31;28","that"
"00;08;31;28","00;08;32;05","we see"
"00;08;32;05","00;08;32;19","the world,"
"00;08;32;19","00;08;32;26","which"
"00;08;32;26","00;08;32;29","is"
"00;08;32;29","00;08;33;05","kind"
"00;08;33;05","00;08;33;12","of"
"00;08;34;07","00;08;34;19","sounds"
"00;08;34;19","00;08;34;23","by"
"00;08;34;23","00;08;35;08","definition."
"00;08;35;08","00;08;35;11","But"
"00;08;35;11","00;08;35;15","it's"
"00;08;35;15","00;08;35;22","really"
"00;08;35;22","00;08;36;09","interesting"
"00;08;36;09","00;08;37;03","because"
"00;08;37;03","00;08;37;12","people"
"00;08;37;12","00;08;37;14","have"
"00;08;37;14","00;08;37;24","thought"
"00;08;37;24","00;08;38;00","so"
"00;08;38;00","00;08;38;06","many"
"00;08;38;06","00;08;38;14","different"
"00;08;38;14","00;08;38;26","things"
"00;08;38;26","00;08;39;19","about"
"00;08;39;19","00;08;39;28","different"
"00;08;39;28","00;08;40;05","parts"
"00;08;40;05","00;08;40;08","of"
"00;08;40;08","00;08;40;26","biology,"
"00;08;40;26","00;08;41;16","about"
"00;08;41;16","00;08;41;28","animal"
"00;08;41;28","00;08;43;10","biology,"
"00;08;43;17","00;08;45;01","all of evolution,"
"00;08;45;01","00;08;45;22","all of"
"00;08;45;22","00;08;45;25","the"
"00;08;45;26","00;08;46;05","things"
"00;08;46;05","00;08;46;08","that"
"00;08;46;08","00;08;46;10","we"
"00;08;46;10","00;08;46;21","see,"
"00;08;48;12","00;08;48;17","so"
"00;08;48;17","00;08;48;21","that"
"00;08;48;21","00;08;48;26","how"
"00;08;48;26","00;08;49;14","that"
"00;08;50;07","00;08;50;23","intersects"
"00;08;50;23","00;08;50;28","with"
"00;08;50;28","00;08;51;13","our"
"00;08;51;13","00;08;52;03","understanding"
"00;08;52;03","00;08;52;07","of"
"00;08;52;07","00;08;52;26","cognition"
"00;08;52;26","00;08;53;07","and"
"00;08;53;25","00;08;54;03","what"
"00;08;54;03","00;08;54;17","cognitive"
"00;08;54;17","00;08;54;26","levels"
"00;08;54;26","00;08;55;16","exist,"
"00;08;55;16","00;08;55;24","what"
"00;08;55;24","00;08;56;03","levels"
"00;08;56;03","00;08;56;04","of"
"00;08;56;04","00;08;56;24","individuality"
"00;08;56;24","00;08;57;21","exist"
"00;08;58;12","00;08;59;29","for topics."
"00;09;00;12","00;09;00;25","So"
"00;09;00;25","00;09;01;06","just a"
"00;09;01;06","00;09;01;15","thought"
"00;09;01;15","00;09;02;09","here."
"00;09;02;12","00;09;02;24","So"
"00;09;02;24","00;09;03;23","what"
"00;09;04;10","00;09;04;15","a"
"00;09;04;15","00;09;05;17","biological"
"00;09;05;17","00;09;06;11","individual"
"00;09;06;11","00;09;06;17","like"
"00;09;06;17","00;09;06;28","a,"
"00;09;06;28","00;09;07;04","what a"
"00;09;07;04","00;09;07;22","cognize"
"00;09;07;22","00;09;08;00","is,"
"00;09;08;00","00;09;08;04","has"
"00;09;08;04","00;09;08;15","been"
"00;09;09;15","00;09;10;00","influenced"
"00;09;10;00","00;09;10;19","by our"
"00;09;10;19","00;09;11;07","understanding"
"00;09;11;07","00;09;11;09","of"
"00;09;11;09","00;09;12;01","biological"
"00;09;12;01","00;09;12;22","individuals."
"00;09;12;22","00;09;12;28","As"
"00;09;12;28","00;09;13;08","units"
"00;09;13;08","00;09;13;11","of"
"00;09;13;11","00;09;14;08","reproduction."
"00;09;14;08","00;09;14;25","So is"
"00;09;14;25","00;09;14;26","a"
"00;09;14;26","00;09;15;23","cognizant"
"00;09;15;23","00;09;16;08","unit"
"00;09;16;08","00;09;16;27","a unit of"
"00;09;16;27","00;09;17;22","cognition"
"00;09;17;22","00;09;18;04","that's"
"00;09;19;07","00;09;19;15","is"
"00;09;19;16","00;09;19;22","a"
"00;09;19;22","00;09;20;20","corresponding"
"00;09;20;20","00;09;21;10","in"
"00;09;21;15","00;09;21;21","to"
"00;09;21;21","00;09;22;05","cognitive"
"00;09;22;05","00;09;22;23","evolution"
"00;09;22;23","00;09;23;09","as"
"00;09;23;24","00;09;24;09","corresponding"
"00;09;24;09","00;09;24;20","units"
"00;09;24;20","00;09;24;25","as"
"00;09;24;25","00;09;25;03","there"
"00;09;25;03","00;09;25;08","are"
