"Start Time","End Time","Transcript"
"00;05;17;00","00;05;17;16","epistemic"
"00;05;17;16","00;05;18;00","agents"
"00;05;18;00","00;05;18;17","physically"
"00;05;18;17","00;05;18;29","consist"
"00;05;18;29","00;05;19;02","of"
"00;05;19;02","00;05;19;14","parts"
"00;05;19;14","00;05;19;19","that"
"00;05;19;19","00;05;19;24","might"
"00;05;19;24","00;05;20;09","somehow"
"00;05;20;09","00;05;20;23","comprise"
"00;05;20;23","00;05;20;27","an"
"00;05;20;27","00;05;21;15","integrated"
"00;05;21;15","00;05;21;29","cognitive"
"00;05;21;29","00;05;22;20","self,"
"00;05;22;22","00;05;23;16","biological"
"00;05;23;16","00;05;24;05","individuals"
"00;05;24;05","00;05;24;17","consist"
"00;05;24;17","00;05;24;21","of"
"00;05;24;21","00;05;25;17","subunits,"
"00;05;25;17","00;05;26;01","organs,"
"00;05;26;01","00;05;26;14","cells,"
"00;05;26;14","00;05;26;16","and"
"00;05;26;16","00;05;27;01","molecular"
"00;05;27;01","00;05;27;17","networks"
"00;05;27;17","00;05;27;22","that"
"00;05;27;22","00;05;27;27","are"
"00;05;27;27","00;05;28;12","themselves"
"00;05;28;12","00;05;29;01","complex"
"00;05;29;01","00;05;29;04","and"
"00;05;29;04","00;05;29;21","competent"
"00;05;29;21","00;05;29;26","in"
"00;05;29;26","00;05;30;01","their"
"00;05;30;01","00;05;30;10","own"
"00;05;30;10","00;05;30;19","native"
"00;05;30;19","00;05;31;23","contexts,"
"00;05;31;23","00;05;32;01","how"
"00;05;32;01","00;05;32;18","to how"
"00;05;32;18","00;05;32;22","to"
"00;05;32;22","00;05;33;12","coherent"
"00;05;33;12","00;05;34;05","biological"
"00;05;34;05","00;05;34;26","individuals"
"00;05;34;26","00;05;35;08","result"
"00;05;35;08","00;05;35;14","from"
"00;05;35;14","00;05;35;17","the"
"00;05;35;17","00;05;36;04","activity"
"00;05;36;04","00;05;36;09","of"
"00;05;36;09","00;05;36;23","smaller"
"00;05;36;23","00;05;37;28","subregions"
"00;05;37;28","00;05;38;03","to"
"00;05;38;03","00;05;38;20","understand"
"00;05;38;20","00;05;38;22","the"
"00;05;38;22","00;05;39;09","evolution"
"00;05;39;09","00;05;39;14","and"
"00;05;39;14","00;05;39;29","function"
"00;05;39;29","00;05;40;04","of"
"00;05;40;04","00;05;40;21","medicine"
"00;05;40;21","00;05;41;06","features,"
"00;05;41;06","00;05;41;18","bodies"
"00;05;41;18","00;05;41;20","and"
"00;05;41;20","00;05;42;05","minds."
"00;05;42;05","00;05;42;14","It is"
"00;05;42;14","00;05;42;29","essential"
"00;05;42;29","00;05;43;06","to"
"00;05;43;10","00;05;44;01","conceptually"
"00;05;44;01","00;05;44;17","explore"
"00;05;44;17","00;05;45;02","the origin"
"00;05;45;02","00;05;45;06","of"
"00;05;45;06","00;05;46;21","multicellularity"
"00;05;46;21","00;05;47;02","and"
"00;05;47;02","00;05;47;06","the"
"00;05;47;06","00;05;47;20","scaling"
"00;05;47;20","00;05;47;23","of"
"00;05;47;23","00;05;48;02","basic"
"00;05;48;02","00;05;48;21","cognition"
"00;05;48;21","00;05;48;27","of"
"00;05;48;27","00;05;49;14","individual"
"00;05;49;14","00;05;49;29","cells"
"00;05;49;29","00;05;50;12","into a"
"00;05;50;12","00;05;51;05","coherent,"
"00;05;51;05","00;05;51;25","larger"
"00;05;51;25","00;05;53;00","organism."
"00;05;53;00","00;05;53;09","So"
"00;05;53;09","00;05;53;20","I find"
"00;05;53;20","00;05;53;25","this"
"00;05;53;25","00;05;54;03","line"
"00;05;54;03","00;05;54;04","of"
"00;05;54;04","00;05;54;16","research"
"00;05;54;16","00;05;54;28","truly"
"00;05;54;28","00;05;55;18","fascinating."
"00;05;55;18","00;05;55;27","And"
"00;05;55;27","00;05;56;05","really"
"00;05;56;05","00;05;56;06","a"
"00;05;56;06","00;05;56;16","burning"
"00;05;56;16","00;05;57;00","question"
"00;05;57;00","00;05;57;15","for me"
"00;05;57;15","00;05;58;02","is how"
"00;05;58;02","00;05;58;19","information"
"00;05;58;19","00;05;58;25","is"
"00;05;58;25","00;05;59;24","consolidated"
"00;05;59;24","00;06;00;03","or"
"00;06;00;03","00;06;00;24","prioritized"
"00;06;00;24","00;06;01;06","across"
"00;06;01;06","00;06;02;00","skills,"
"00;06;02;00","00;06;02;10","whether"
"00;06;02;10","00;06;02;15","it's"
"00;06;02;15","00;06;02;22","core"
"00;06;02;22","00;06;03;09","screening"
"00;06;03;09","00;06;03;16","or"
"00;06;03;16","00;06;04;06","sales"
"00;06;04;06","00;06;04;22","sense"
"00;06;04;22","00;06;05;04","or"
"00;06;05;04","00;06;05;15","something"
"00;06;05;15","00;06;06;05","else."
"00;06;06;10","00;06;06;19","So do"
"00;06;06;19","00;06;06;20","you"
"00;06;06;20","00;06;06;24","want"
"00;06;06;24","00;06;06;26","to"
"00;06;06;26","00;06;07;01","read"
"00;06;07;01","00;06;07;03","the"
"00;06;07;03","00;06;07;09","next"
"00;06;07;09","00;06;07;16","part?"
"00;06;08;19","00;06;08;29","Yep."
"00;06;08;29","00;06;09;07","Just"
"00;06;09;07","00;06;09;19","one"
"00;06;09;19","00;06;09;28","thought"
"00;06;09;28","00;06;10;04","on"
"00;06;10;04","00;06;10;12","that,"
"00;06;10;12","00;06;10;16","and"
"00;06;10;16","00;06;10;19","it's"
"00;06;10;19","00;06;10;23","going"
"00;06;10;23","00;06;10;29","to be"
"00;06;10;29","00;06;11;01","a"
"00;06;11;01","00;06;11;09","theme"
"00;06;11;09","00;06;11;16","that's"
"00;06;11;16","00;06;11;26","returned"
"00;06;11;26","00;06;12;06","to"
"00;06;12;06","00;06;12;14","it's"
"00;06;12;14","00;06;12;21","that"
"00;06;12;21","00;06;13;26","cognition"
"00;06;13;26","00;06;14;02","or"
"00;06;14;02","00;06;14;15","agency"
"00;06;14;15","00;06;14;24","doesn't"
"00;06;14;24","00;06;15;09","just"
"00;06;15;09","00;06;15;21","blink"
"00;06;15;21","00;06;16;00","into"
"00;06;16;00","00;06;16;20","existence"
"00;06;16;20","00;06;16;27","at a"
"00;06;16;27","00;06;17;10","larger"
"00;06;17;10","00;06;17;21","level"
"00;06;17;21","00;06;17;25","of"
"00;06;17;25","00;06;18;21","analysis."
"00;06;18;21","00;06;18;28","It's"
"00;06;18;28","00;06;19;08","actually"
"00;06;19;08","00;06;19;24","composed"
"00;06;19;24","00;06;19;27","of"
"00;06;19;27","00;06;20;16","smaller"
"00;06;20;16","00;06;21;04","cognitive"
"00;06;21;04","00;06;21;22","units."
"00;06;21;22","00;06;21;26","And"
"00;06;21;26","00;06;22;02","so"
"00;06;22;02","00;06;22;06","it's"
"00;06;22;06","00;06;22;11","kind"
"00;06;22;11","00;06;22;12","of"
"00;06;22;12","00;06;22;17","like"
"00;06;22;17","00;06;23;05","cognition"
"00;06;23;05","00;06;23;18","all the way"
"00;06;23;18","00;06;24;07","down"
"00;06;24;07","00;06;24;19","that"
"00;06;24;19","00;06;24;29","helps"
"00;06;24;29","00;06;25;06","us"
"00;06;25;06","00;06;25;23","integrate"
"00;06;25;23","00;06;26;02","across"
"00;06;26;02","00;06;26;14","scales,"
"00;06;26;14","00;06;26;19","but"
"00;06;26;19","00;06;27;00","also"
"00;06;27;00","00;06;27;15","recognize"
"00;06;27;15","00;06;27;21","what's"
"00;06;27;21","00;06;28;05","special"
"00;06;28;05","00;06;28;15","about"
"00;06;28;15","00;06;28;25","larger"
"00;06;28;25","00;06;29;04","levels"
"00;06;29;04","00;06;29;07","of"
"00;06;29;07","00;06;29;25","organization"
"00;06;29;25","00;06;30;02","like"
"00;06;30;02","00;06;31;02","culture."
"00;06;31;05","00;06;31;16","So"
"00;06;31;16","00;06;31;23","part"
"00;06;31;23","00;06;32;12","two of"
"00;06;32;12","00;06;32;15","the"
"00;06;32;15","00;06;33;10","abstract"
"00;06;33;27","00;06;34;02","in"
"00;06;34;02","00;06;34;08","this"
"00;06;34;08","00;06;34;28","article,"
"00;06;34;28","00;06;35;03","I"
"00;06;35;03","00;06;35;21","synthesize"
"00;06;35;21","00;06;36;12","ideas"
"00;06;36;12","00;06;36;17","in"
"00;06;36;17","00;06;37;00","cognitive"
"00;06;37;00","00;06;37;25","science,"
"00;06;37;25","00;06;38;15","evolutionary"
"00;06;38;15","00;06;39;04","biology"
"00;06;39;04","00;06;39;09","and"
"00;06;39;09","00;06;39;29","developmental"
"00;06;39;29","00;06;41;03","physiology"
"00;06;41;03","00;06;41;12","towards"
"00;06;41;12","00;06;41;13","a"
"00;06;41;13","00;06;42;07","hypothesis"
"00;06;42;07","00;06;42;15","about"
"00;06;42;15","00;06;42;18","the"
"00;06;42;18","00;06;43;14","origin"
"00;06;43;14","00;06;43;19","of"
"00;06;43;19","00;06;44;23","individuality,"
"00;06;44;23","00;06;45;04","scale,"
"00;06;45;04","00;06;45;15","free"
"00;06;45;15","00;06;46;19","cognition."
"00;06;46;26","00;06;47;02","I"
"00;06;47;02","00;06;47;12","propose"
"00;06;47;12","00;06;47;13","a"
"00;06;47;13","00;06;47;28","fundamental"
"00;06;47;28","00;06;48;23","definition"
"00;06;48;23","00;06;49;03","of an"
"00;06;49;03","00;06;50;07","individual"
"00;06;50;07","00;06;50;16","based"
"00;06;50;16","00;06;50;27","upon"
"00;06;50;27","00;06;51;15","the ability"
"00;06;51;15","00;06;51;19","to"
"00;06;51;19","00;06;52;03","pursue"
"00;06;52;03","00;06;52;17","goals"
"00;06;52;17","00;06;52;26","at an"
"00;06;52;26","00;06;53;13","appropriate"
"00;06;53;13","00;06;53;25","level"
"00;06;53;25","00;06;53;28","of"
"00;06;53;28","00;06;54;13","scale"
"00;06;54;13","00;06;54;18","and"
"00;06;54;18","00;06;55;20","organization,"
"00;06;55;20","00;06;55;26","and"
"00;06;55;26","00;06;56;08","suggest"
"00;06;56;08","00;06;56;09","a"
"00;06;56;09","00;06;57;04","formalism"
"00;06;57;04","00;06;57;07","for"
"00;06;57;07","00;06;57;27","defining"
"00;06;57;27","00;06;58;01","and"
"00;06;58;01","00;06;58;22","comparing"
"00;06;58;22","00;06;58;26","the"
"00;06;58;26","00;06;59;11","cognitive"
"00;06;59;11","00;07;00;02","capacities"
"00;07;00;02","00;07;00;06","of"
"00;07;00;06","00;07;00;15","highly"
"00;07;00;15","00;07;00;29","diverse"
"00;07;00;29","00;07;01;09","types"
"00;07;01;09","00;07;01;13","of"
"00;07;01;13","00;07;01;25","agents"
"00;07;03;10","00;07;03;19","any"
"00;07;03;19","00;07;04;02","self"
"00;07;04;02","00;07;04;08","is"
"00;07;04;08","00;07;05;07","demarcated"
"00;07;05;07","00;07;05;14","by a"
"00;07;05;14","00;07;06;05","computational"
"00;07;06;05","00;07;07;05","surface,"
"00;07;07;05","00;07;07;09","the"
"00;07;07;09","00;07;07;19","spatial"
"00;07;07;19","00;07;08;04","temporal"
"00;07;08;04","00;07;08;20","boundary"
"00;07;08;20","00;07;08;24","of"
"00;07;08;24","00;07;09;05","events"
"00;07;09;05","00;07;09;09","that"
"00;07;09;09","00;07;09;16","it can"
"00;07;09;16","00;07;10;01","measure,"
"00;07;10;01","00;07;10;19","model"
"00;07;10;19","00;07;10;25","and"
"00;07;10;25","00;07;11;10","try to"
"00;07;11;10","00;07;12;12","affect"
"00;07;12;16","00;07;12;19","the"
"00;07;12;19","00;07;13;02","surface"
"00;07;13;02","00;07;13;16","sets a"
"00;07;13;16","00;07;13;28","functional"
"00;07;13;28","00;07;14;23","boundary,"
"00;07;14;23","00;07;14;27","a"
"00;07;14;27","00;07;15;13","cognitive"
"00;07;15;13","00;07;15;19","light"
"00;07;15;19","00;07;16;07","code"
"00;07;16;07","00;07;16;16","which"
"00;07;16;16","00;07;17;00","defines"
"00;07;17;00","00;07;17;03","the"
"00;07;17;03","00;07;17;27","scale"
"00;07;17;27","00;07;18;04","and"
"00;07;18;04","00;07;18;15","limits"
"00;07;18;15","00;07;18;25","of its"
"00;07;18;25","00;07;19;29","cognition."
"00;07;20;03","00;07;20;08","I"
"00;07;20;08","00;07;21;01","hypothesize"
"00;07;21;01","00;07;21;08","that"
"00;07;21;08","00;07;21;18","higher"
"00;07;21;18","00;07;22;00","level"
"00;07;22;00","00;07;22;08","goal"
"00;07;22;08","00;07;22;24","directed"
"00;07;22;24","00;07;23;11","activity"
"00;07;23;11","00;07;23;13","and"
"00;07;23;13","00;07;24;15","agency"
"00;07;24;15","00;07;25;01","resulting"
"00;07;25;01","00;07;25;04","in"
"00;07;25;04","00;07;25;16","larger"
"00;07;25;16","00;07;26;01","cognitive"
"00;07;26;01","00;07;27;02","boundaries"
"00;07;27;02","00;07;27;18","evolves"
"00;07;27;18","00;07;27;24","from"
"00;07;27;24","00;07;27;27","the"
"00;07;27;27","00;07;28;10","primal"
"00;07;28;10","00;07;29;00","homeostatic"
"00;07;29;00","00;07;29;22","drive"
"00;07;29;22","00;07;29;27","of"
"00;07;29;27","00;07;30;06","living"
"00;07;30;06","00;07;30;22","things"
"00;07;30;22","00;07;30;27","to"
"00;07;30;27","00;07;31;07","reduce"
"00;07;31;07","00;07;32;04","stress"
"00;07;32;04","00;07;32;17","the difference"
"00;07;32;17","00;07;32;27","between"
"00;07;32;27","00;07;33;07","current"
"00;07;33;07","00;07;33;25","conditions"
"00;07;33;25","00;07;34;02","and"
"00;07;34;02","00;07;34;12","life"
"00;07;34;12","00;07;34;27","optimal"
"00;07;34;27","00;07;35;27","conditions."
"00;07;37;05","00;07;37;18","So"
"00;07;37;18","00;07;37;28","I like"
"00;07;37;28","00;07;38;05","this"
"00;07;38;05","00;07;38;11","goal"
"00;07;38;11","00;07;39;26","directed"
"00;07;40;03","00;07;40;11","like"
"00;07;40;11","00;07;40;25","aspect"
"00;07;40;25","00;07;41;05","of this,"
"00;07;41;05","00;07;41;10","and"
"00;07;41;10","00;07;41;22","it really"
"00;07;41;22","00;07;41;26","kind"
"00;07;41;26","00;07;42;00","of"
"00;07;42;00","00;07;42;14","implies"
"00;07;42;14","00;07;42;24","to me"
"00;07;42;24","00;07;43;00","that"
"00;07;43;00","00;07;43;22","the"
"00;07;43;22","00;07;44;01","it's"
"00;07;44;01","00;07;44;08","like"
"00;07;44;08","00;07;45;03","biological"
"00;07;45;03","00;07;45;22","cognition"
"00;07;45;22","00;07;46;04","has to"
"00;07;46;04","00;07;46;08","be"
"00;07;46;08","00;07;46;27","biological."
"00;07;46;27","00;07;47;04","But"
"00;07;47;04","00;07;47;18","I wonder"
"00;07;47;18","00;07;47;27","about"
"00;07;47;27","00;07;48;15","like,"
"00;07;48;17","00;07;48;21","you"
"00;07;48;21","00;07;48;25","know,"
"00;07;48;25","00;07;48;28","what"
"00;07;48;28","00;07;49;06","is the"
"00;07;49;06","00;07;49;16","goal"
"00;07;49;16","00;07;49;29","of, of"
"00;07;49;29","00;07;50;21","molecules"
"00;07;50;21","00;07;50;27","in"
"00;07;50;27","00;07;51;02","there"
"00;07;51;02","00;07;51;10","like"
"00;07;51;10","00;07;52;05","organization,"
"00;07;52;05","00;07;52;12","right?"
"00;07;52;12","00;07;52;15","Is"
"00;07;52;15","00;07;52;19","that"
"00;07;52;19","00;07;52;23","like"
"00;07;52;23","00;07;53;04","a goal"
"00;07;53;04","00;07;53;19","directed"
"00;07;53;19","00;07;54;05","activity"
"00;07;54;05","00;07;54;12","like"
"00;07;54;12","00;07;54;16","the"
"00;07;54;16","00;07;55;04","protons"
"00;07;55;04","00;07;55;08","and"
"00;07;55;08","00;07;55;22","neutrons"
"00;07;55;22","00;07;55;26","and"
"00;07;55;26","00;07;56;16","electrons"
"00;07;56;16","00;07;56;26","want"
"00;07;56;26","00;07;56;29","to"
"00;07;56;29","00;07;57;15","like"
"00;07;57;15","00;07;57;29","reduce"
"00;07;57;29","00;07;58;03","their"
"00;07;58;03","00;07;58;24","uncertainty"
"00;07;58;24","00;07;59;02","about"
"00;07;59;02","00;07;59;07","where"
"00;07;59;07","00;07;59;10","they"
"00;07;59;10","00;07;59;18","are in"
"00;07;59;18","00;08;00;08","space"
"00;08;00;08","00;08;00;13","or"
"00;08;00;13","00;08;01;00","how does it work"
"00;08;01;00","00;08;01;03","at"
"00;08;01;03","00;08;01;08","like"
"00;08;01;08","00;08;02;05","a non"
"00;08;02;05","00;08;02;26","biological"
"00;08;02;26","00;08;03;07","level."
"00;08;03;07","00;08;03;14","Makes"
"00;08;03;14","00;08;03;16","me"
"00;08;03;16","00;08;03;24","wonder"
"00;08;03;24","00;08;04;00","that."
"00;08;05;00","00;08;05;07","Or"
"00;08;05;07","00;08;05;25","strain."
"00;08;05;25","00;08;06;07","Strain"
"00;08;06;07","00;08;06;10","and"
"00;08;06;10","00;08;06;28","stress,"
"00;08;06;28","00;08;07;03","those"
"00;08;07;03","00;08;07;06","are"
"00;08;07;06","00;08;07;12","things"
"00;08;07;12","00;08;07;16","we"
"00;08;07;16","00;08;08;08","psychologically"
"00;08;08;08","00;08;08;25","experience."
"00;08;08;25","00;08;08;29","But"
"00;08;08;29","00;08;09;09","then"
"00;08;09;09","00;08;09;13","you"
"00;08;09;13","00;08;09;17","can"
"00;08;09;17","00;08;09;22","have"
"00;08;09;22","00;08;09;24","you"
"00;08;09;24","00;08;09;29","know,"
"00;08;09;29","00;08;10;04","like"
"00;08;10;04","00;08;11;16","a ring"
"00;08;11;16","00;08;11;20","with"
"00;08;11;20","00;08;11;28","four"
"00;08;11;28","00;08;12;13","carbons,"
"00;08;12;13","00;08;12;17","it's"
"00;08;12;17","00;08;13;15","under strain"
"00;08;13;15","00;08;13;20","and"
"00;08;13;20","00;08;13;25","that"
"00;08;13;25","00;08;14;11","the carbons"
"00;08;14;11","00;08;15;02","they seek"
"00;08;15;02","00;08;15;18","to do"
"00;08;15;18","00;08;15;26","what?"
"00;08;15;26","00;08;16;09","Well,"
"00;08;16;09","00;08;16;18","get"
"00;08;16;18","00;08;16;27","into"
"00;08;16;27","00;08;17;09","a less"
"00;08;17;09","00;08;17;25","stressed"
"00;08;17;25","00;08;18;12","position"
"00;08;18;12","00;08;18;29","like a"
"00;08;18;29","00;08;19;06","on"
"00;08;19;06","00;08;19;26","strained"
"00;08;19;26","00;08;20;25","arrangement"
"00;08;21;05","00;08;21;10","for"
"00;08;21;10","00;08;21;28","sure."
"00;08;22;11","00;08;22;21","The next"
"00;08;22;21","00;08;23;05","part,"
"00;08;23;11","00;08;24;10","the mechanisms"
"00;08;24;10","00;08;24;16","of"
"00;08;24;16","00;08;25;03","developmental"
"00;08;25;03","00;08;25;08","by"
"00;08;25;08","00;08;26;03","electricity,"
"00;08;26;03","00;08;26;19","the ability"
"00;08;26;19","00;08;27;01","of all"
"00;08;27;01","00;08;27;15","cells"
"00;08;27;15","00;08;27;20","to"
"00;08;27;20","00;08;28;00","form"
"00;08;28;00","00;08;28;14","electrical"
"00;08;28;14","00;08;28;26","networks"
"00;08;28;26","00;08;28;29","that"
"00;08;28;29","00;08;29;11","process"
"00;08;29;11","00;08;30;12","information"
"00;08;30;12","00;08;30;26","suggests"
"00;08;30;26","00;08;30;28","a"
"00;08;30;28","00;08;31;15","plausible"
"00;08;31;15","00;08;32;00","set of"
"00;08;32;00","00;08;32;16","gradual"
"00;08;32;16","00;08;33;07","evolutionary"
"00;08;33;07","00;08;33;19","steps"
"00;08;33;19","00;08;33;24","that"
"00;08;33;24","00;08;34;11","naturally"
"00;08;34;11","00;08;34;21","lead"
"00;08;34;21","00;08;35;03","from"
"00;08;35;03","00;08;35;28","physiological"
"00;08;35;28","00;08;36;25","homeostasis"
"00;08;36;25","00;08;37;01","in"
"00;08;37;01","00;08;37;12","single"
"00;08;37;12","00;08;38;04","cells"
"00;08;38;04","00;08;38;10","to"
"00;08;38;10","00;08;38;26","memory"
"00;08;38;26","00;08;39;18","prediction"
"00;08;39;18","00;08;39;24","and"
"00;08;39;24","00;08;40;14","ultimately"
"00;08;40;14","00;08;41;01","complex"
"00;08;41;01","00;08;41;16","cognitive"
"00;08;41;16","00;08;42;09","agents"
"00;08;42;09","00;08;42;19","via"
"00;08;42;19","00;08;43;02","scale"
"00;08;43;02","00;08;43;23","up of"
"00;08;43;23","00;08;43;26","the"
"00;08;43;26","00;08;44;06","basic"
"00;08;44;06","00;08;44;15","drive"
"00;08;44;15","00;08;44;20","of"
"00;08;44;20","00;08;45;00","info"
"00;08;45;00","00;08;46;00","toxins."
"00;08;46;00","00;08;46;11","Recent"
"00;08;46;11","00;08;46;23","data"
