start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
375582	376308	C	0.81203	11	75	650	Bob.
376484	376968	C	0.65748	11	76	651	So
377054	377760	C	0.77176	11	77	652	Alice's
377860	378184	C	0.94085	11	78	653	clock
378232	378396	C	0.99933	11	79	654	in
378418	378990	C	0.97077	11	80	655	fact
379680	380216	C	0.99824	11	81	656	ticks
380248	380348	C	0.99994	11	82	657	in
380354	380524	C	1.0	11	83	658	the
380562	380984	C	0.64192	11	84	659	opposite
381032	381640	C	0.99997	11	85	660	direction
381720	381964	C	0.99993	11	86	661	from
382002	382376	C	0.99417	11	87	662	Bob's
382408	383100	C	0.92443	11	88	663	clock
383440	383900	C	0.99941	11	89	664	because
383970	384204	C	0.99998	11	90	665	both
384242	384348	C	1.0	11	91	666	of
384354	384572	C	0.99994	11	92	667	their
384626	385016	C	0.99996	11	93	668	internal
385048	385448	C	0.97627	11	94	669	clocks
385464	385644	C	0.96967	11	95	670	are
385682	386152	C	0.99983	11	96	671	counting
386216	386824	C	0.76592	11	97	672	incoming
386872	387352	C	0.97449	11	98	673	bits,
387416	387788	C	0.86761	11	99	674	not
387874	388860	C	0.99554	11	100	675	outgoing.
390640	391100	C	0.77257	12	1	676	In
391170	391416	C	0.99187	12	2	677	this,
391458	391616	C	0.99242	12	3	678	in
391638	391776	C	1.0	12	4	679	the
391798	391984	C	0.99995	12	5	680	right
392022	392224	C	0.99911	12	6	681	side
392262	392416	C	1.0	12	7	682	of
392438	392672	C	0.9579	12	8	683	this
392726	393520	C	0.94892	12	9	684	picture,
396100	396512	C	0.99992	12	10	685	there
396566	396832	C	0.99994	12	11	686	is
396886	397296	C	0.99997	12	12	687	no
397398	398156	C	0.99577	12	13	688	overall
398268	398930	C	0.99993	12	14	689	time.
399620	399936	C	0.99904	12	15	690	You
399958	400144	C	0.9999	12	16	691	can
400182	400336	C	0.99984	12	17	692	think
400358	400930	C	1.0	12	18	693	of
401460	402252	C	0.8374	12	19	694	Alice's
402316	403120	C	0.61632	12	20	695	clock
403960	404688	C	0.82236	12	21	696	ticking
404784	405332	C	0.99938	12	22	697	forward
405466	405812	C	1.0	12	23	698	one
405866	406580	C	0.71	12	24	699	unit
407000	407364	C	1.0	12	25	700	and
407402	407652	C	0.99989	12	26	701	then
407706	408176	C	0.99665	12	27	702	Bob's
408208	408592	C	0.83647	12	28	703	clock
408656	409200	C	0.97628	12	29	704	ticking
409280	409872	C	0.99955	12	30	705	backward
409936	410212	C	1.0	12	31	706	one
410266	410980	C	0.98	12	32	707	unit.
411720	412132	C	0.99812	12	33	708	So
412186	412790	C	0.96446	12	34	709	that
416060	416616	C	0.59	12	35	710	the
416718	417320	C	0.95987	12	36	711	information
417470	418244	C	0.97057	12	37	712	flow
418372	418808	C	0.99987	12	38	713	is
418894	419432	C	0.99996	12	39	714	completely
419566	419912	C	0.99976	12	40	715	time
419966	420660	C	0.82533	12	41	716	symmetric
420740	420984	C	1.0	12	42	717	between
421022	421444	C	0.2936	12	43	718	Alice
421492	421656	C	1.0	12	44	719	and
421678	422388	C	0.99861	12	45	720	Bob.
422564	422904	C	0.99435	12	46	721	So
422942	423096	C	0.99953	12	47	722	we
423118	423304	C	0.99951	12	48	723	can
423342	423544	C	0.99984	12	49	724	think
423582	424264	C	0.82	12	50	725	of
424462	424872	C	0.99999	12	51	726	both
424926	425096	C	1.0	12	52	727	of
425118	425352	C	0.99998	12	53	728	these
425406	426360	C	0.94426	12	54	729	processes,
426700	427112	C	1.0	12	55	730	q
427166	427384	C	1.0	12	56	731	and
427422	427672	C	1.0	12	57	732	Q
427726	428440	C	0.6683	12	58	733	prime,
428880	429436	C	0.97244	12	59	734	as
429538	429804	C	0.99999	12	60	735	bi
429842	430584	C	0.56551	12	61	736	directional
430632	430892	C	0.99988	12	62	737	in
430946	431550	C	0.99909	12	63	738	time.
432480	432856	C	0.99858	12	64	739	That's
432888	433036	C	1.0	12	65	740	what
433058	433196	C	0.99999	12	66	741	it
433218	433404	C	0.99997	12	67	742	means
433442	433596	C	1.0	12	68	743	to
433618	433804	C	1.0	12	69	744	have
433842	433948	C	1.0	12	70	745	a
433954	434344	C	0.82775	12	71	746	pure
434392	435032	C	0.87594	12	72	747	unitary
435096	435710	C	1.0	12	73	748	process.
438320	438684	B	0.99997	13	1	749	So
438722	438924	B	0.99998	13	2	750	no
438962	439164	B	0.99983	13	3	751	time
439202	439784	B	0.97143	13	4	752	asymmetry.
439832	440056	B	0.73046	13	5	753	That's
440088	440236	B	0.99998	13	6	754	what
440258	440396	B	0.91246	13	7	755	it
440418	440760	B	0.99077	13	8	756	is.
440850	441152	C	0.99994	13	9	757	Right.
441206	441376	C	0.99993	13	10	758	So
441398	441536	C	1.0	13	11	759	there
441558	441744	C	0.99609	13	12	760	is
441782	441984	C	1.0	13	13	761	no
442022	442224	C	0.99994	13	14	762	time
442262	442924	C	0.56771	13	15	763	asymmetry
442972	443136	C	0.99999	13	16	764	in
443158	443344	C	0.99999	13	17	765	this
443382	444108	C	0.98021	13	18	766	picture.
444284	445010	C	0.99	13	19	767	And
445460	445824	C	0.99983	13	20	768	when
445862	446016	C	0.99998	13	21	769	you
446038	446476	C	0.99218	13	22	770	introduce
446508	446924	C	0.99985	13	23	771	classical
446972	447564	C	0.99768	13	24	772	communication,
447612	447776	C	1.0	13	25	773	of
447798	447936	C	0.99999	13	26	774	course
447958	448144	C	0.99997	13	27	775	you
448182	448336	C	0.99999	13	28	776	have
448358	448496	C	1.0	13	29	777	to
448518	448704	C	1.0	13	30	778	have
448742	448896	C	1.0	13	31	779	a
448918	449152	C	0.99871	13	32	780	time
449206	450300	C	0.89979	13	33	781	asymmetry.
450460	450880	B	0.99625	14	1	782	Right.
450950	451570	C	0.99987	14	2	783	Because
452180	452544	C	0.63035	14	3	784	you
452582	452844	C	0.99984	14	4	785	have
452902	453172	C	0.53616	14	5	786	this
453226	453396	C	0.56	14	6	787	I
453418	453604	C	0.98341	14	7	788	mean,
453642	454464	C	0.56805	14	8	789	classicality
454512	454724	C	0.99985	14	9	790	is
454762	455264	C	0.88843	14	10	791	defined
455312	455476	C	0.99999	14	11	792	by
455498	455732	C	0.99997	14	12	793	this
455786	456096	C	0.99988	14	13	794	notion
456128	456324	C	0.99	14	14	795	of
456362	457700	C	0.90799	14	15	796	irreversibility.
458440	458756	B	0.84	14	16	797	I
458778	459060	B	0.56892	14	17	798	see.
459130	459316	C	0.99911	14	18	799	Which
459338	459572	C	0.99881	14	19	800	is
459626	459844	C	0.99816	14	20	801	just
459882	460084	C	1.0	14	21	802	the
460122	460660	C	0.99976	14	22	803	same
460810	461124	C	0.99987	14	23	804	as
461162	461412	C	0.99261	14	24	805	time
461466	462656	C	0.98009	14	25	806	asymmetry.
462848	463156	C	0.99	14	26	807	And
463178	463456	C	0.99917	14	27	808	it's
463488	463732	C	1.0	14	28	809	the
463786	464752	C	0.7265	14	29	810	irreversibility
464816	465044	C	0.99992	14	30	811	that
465082	465516	C	0.95126	14	31	812	burns
465568	465976	C	0.831	14	32	813	energy.
466078	466730	C	0.97076	15	1	814	So
467500	467864	C	0.99992	15	2	815	there
467902	468056	C	0.99998	15	3	816	has
468078	468216	C	1.0	15	4	817	to
468238	468376	C	0.99999	15	5	818	be
468398	468776	C	0.99954	15	6	819	energy
468878	469412	C	0.9999	15	7	820	flow
469476	469800	C	1.0	15	8	821	between
469870	470244	C	0.93363	15	9	822	Alice
470292	470456	C	1.0	15	10	823	and
470478	471160	C	0.9809	15	11	824	Bob
473340	473752	C	1.0	15	12	825	to
473806	474410	C	0.99951	15	13	826	drive
477510	477874	C	0.9991	15	14	827	what
477912	478500	C	0.99922	15	15	828	is
479050	479414	C	0.99605	15	16	829	from
479452	479702	C	0.87	15	17	830	a
479756	480322	C	0.64173	15	18	831	global
480386	480614	C	1.0	15	19	832	point
480652	480806	C	1.0	15	20	833	of
480828	481400	C	0.96828	15	21	834	view
482090	482646	C	0.87	15	22	835	and
482748	483062	C	0.99985	15	23	836	only
483116	483286	C	0.92371	15	24	837	an
483308	483730	C	0.99965	15	25	838	apparent
483810	484610	C	0.65562	15	26	839	asymmetry,
484690	485030	C	0.99992	15	27	840	but
485100	485670	C	0.99997	15	28	841	from
485820	486182	C	0.72	15	29	842	the
486236	486406	C	1.0	15	30	843	point
486428	486566	C	1.0	15	31	844	of
486588	486822	C	0.99997	15	32	845	view
486876	487574	C	1.0	15	33	846	of
487772	488354	C	0.99779	15	34	847	Alice
488402	488662	C	0.71	15	35	848	One
488716	488886	C	1.0	15	36	849	and
488908	489330	C	0.89372	15	37	850	Alice
489410	489942	C	0.99	15	38	851	Two
490076	490422	C	0.99999	15	39	852	as
490476	491106	C	0.76575	15	40	853	components
491138	491334	C	1.0	15	41	854	of
491372	492070	C	0.95628	15	42	855	Alice,
493790	494246	C	0.8364	15	43	856	they're
494278	494474	C	0.85	15	44	857	the
494512	494810	C	1.0	15	45	858	ones
494880	495210	C	1.0	15	46	859	who
495280	495562	C	0.99998	15	47	860	see
495616	495834	C	1.0	15	48	861	the
495872	496970	C	0.98094	15	49	862	asymmetry.
501390	501898	B	0.99967	16	1	863	So
501984	502234	B	0.68	16	2	864	I
502272	502860	B	0.99999	16	3	865	guess
503230	503594	B	0.99999	16	4	866	just
503632	503882	B	0.91	16	5	867	to
503936	504274	B	0.75802	16	6	868	tie
504342	504478	B	0.99996	16	7	869	back
504484	504702	B	0.84	16	8	870	to
504756	504926	B	1.0	16	9	871	the
504948	505134	B	0.99995	16	10	872	question
505172	505374	B	0.81	16	11	873	of
505412	505566	B	1.0	16	12	874	the
505588	505822	B	0.6	16	13	875	week
505876	506826	B	0.99564	16	14	876	rotation,
507018	507470	B	0.99999	16	15	877	once
507540	507822	B	0.99997	16	16	878	this
507876	508618	B	0.99644	16	17	879	joint
508794	509230	B	0.99999	16	18	880	process
509300	509534	B	0.98499	16	19	881	is
509572	510490	B	0.75892	16	20	882	implemented
510650	511306	B	0.47888	16	21	883	naively,
511338	511534	B	1.0	16	22	884	one
511572	511774	B	0.99999	16	23	885	can
511812	512400	B	0.99997	16	24	886	say
513010	513374	B	0.99997	16	25	887	is
513412	513566	B	0.89349	16	26	888	this
513588	513962	B	0.67153	16	27	889	cycle
514026	514446	B	0.99996	16	28	890	going
514548	515066	B	0.93268	16	29	891	clockwise
515098	515246	B	1.0	16	30	892	or
515268	516026	B	0.9964	16	31	893	counterclockwise?
516058	516410	B	0.91	16	32	894	And
516500	516706	B	0.98395	16	33	895	is
516728	516866	B	0.99993	16	34	896	that
516888	517026	B	0.99968	16	35	897	going
517048	517234	B	0.97	16	36	898	to
517272	517694	B	0.88226	16	37	899	define
517742	518340	B	0.82434	16	38	900	on
519190	519950	B	0.73333	16	39	901	originally
520030	520414	B	0.99926	16	40	902	whenever
520462	520674	B	0.99742	16	41	903	these
520712	521202	B	0.9999	16	42	904	guys
521336	521726	B	0.99994	16	43	905	ended
521758	521906	B	0.99998	16	44	906	up
521928	522306	B	0.991	16	45	907	being
522408	522766	B	0.99744	16	46	908	lined
522798	523186	B	0.99999	16	47	909	up
523288	523602	B	0.99994	16	48	910	where
523656	523826	B	1.0	16	49	911	the
523848	524094	B	0.49941	16	50	912	weak
524142	524498	B	0.99893	16	51	913	sign
524584	524786	B	0.99995	16	52	914	was
524808	525042	B	0.99992	16	53	915	coming
525096	525700	B	0.83575	16	54	916	from?
531770	532520	C	0.73477	17	1	917	Yes.
533530	534322	C	0.99741	17	2	918	Whenever
534466	534994	C	0.9946	17	3	919	Alice
535042	535394	C	0.99972	17	4	920	sees
535442	535894	C	0.99998	17	5	921	information
536012	536466	C	0.99992	17	6	922	flowing
536498	536934	C	0.99963	17	7	923	in,
537052	537394	C	0.99444	17	8	924	Bob
537442	537746	C	0.99993	17	9	925	sees
537778	538214	C	0.99995	17	10	926	information
538332	538834	C	0.99979	17	11	927	flowing
538882	539190	C	0.87775	17	12	928	out.
539260	539880	C	0.99427	17	13	929	So
541450	541958	C	0.9974	17	14	930	their
542044	542354	C	0.53869	17	15	931	WIC
542402	542974	C	0.88718	17	16	932	rotations
543042	543226	C	0.72157	17	17	933	are
543248	543386	C	0.99993	17	18	934	going
543408	543546	C	0.85987	17	19	935	in
543568	543974	C	0.99967	17	20	936	opposite
544022	544810	C	0.73859	17	21	937	directions.
546110	546860	B	0.52373	17	22	938	Okay.
548990	549834	B	0.83337	18	1	939	Yeah,
550032	550394	B	0.99161	18	2	940	very
550432	551020	B	0.53798	18	3	941	good.
552830	553146	C	1.0	18	4	942	The
553168	553306	C	0.99992	18	5	943	other
553328	553802	C	0.99984	18	6	944	thing
553936	554234	C	1.0	18	7	945	to
554272	554426	C	0.99999	18	8	946	think
554448	554586	C	1.0	18	9	947	of
554608	554698	C	0.99997	18	10	948	in
554704	554874	C	0.63349	18	11	949	this
554912	555206	C	0.96604	18	12	950	picture,
555238	555794	C	0.87734	18	13	951	Rich,
555942	556266	C	0.99265	18	14	952	it's
556298	556682	C	0.52333	18	15	953	impossible
556746	556926	C	1.0	18	16	954	to
556948	557086	C	0.99699	18	17	955	draw
557108	557246	C	0.81685	18	18	956	all
557268	557358	C	0.95	18	19	957	of
557364	557582	C	0.50595	18	20	958	these
557636	558938	C	0.9879	18	21	959	simultaneously,
559114	559502	C	0.99631	18	22	960	is
559556	560160	C	0.987	18	23	961	that
561170	561486	C	0.9999	18	24	962	if
561508	561646	C	0.99972	18	25	963	you
561668	561854	C	0.99991	18	26	964	think
561892	561998	C	1.0	18	27	965	of
562004	562174	C	1.0	18	28	966	the
562212	563150	C	0.98994	18	29	967	FEP
563890	564640	C	0.99959	18	30	968	as
565410	566058	C	0.97248	18	31	969	fully
566154	567018	C	0.99914	18	32	970	aligning
567114	567546	C	0.99763	18	33	971	Alice
567578	567786	C	0.84	18	34	972	and
567828	568610	C	0.50105	18	35	973	Bob,
569190	569794	C	0.99948	18	36	974	then
569912	570242	C	0.65309	18	37	975	not
570296	570850	C	0.54481	18	38	976	only
571000	571314	C	0.99997	18	39	977	do
571352	571650	C	0.99996	18	40	978	these
571720	572510	C	0.99951	18	41	979	processes
572590	573230	C	0.99998	18	42	980	perfectly
573310	573940	C	0.97892	18	43	981	couple,
574550	575300	C	0.98538	18	44	982	but
576710	577122	C	1.0	18	45	983	the
577176	577586	C	0.99993	18	46	984	area
577688	578142	C	0.99853	18	47	985	that's
578206	578820	C	0.99487	18	48	986	green
580330	580646	C	0.97987	18	49	987	in
580668	580902	C	0.63418	18	50	988	this
580956	581222	C	0.99968	18	51	989	right
581276	581542	C	0.99668	18	52	990	hand
581596	582198	C	0.99986	18	53	991	side
582364	582646	C	0.97092	18	54	992	kind
582668	582902	C	1.0	18	55	993	of
582956	583634	C	0.99833	18	56	994	expands
583682	583894	C	1.0	18	57	995	to
583932	584182	C	0.99973	18	58	996	fill
584236	584406	C	1.0	18	59	997	the
584428	584662	C	0.99976	18	60	998	whole
584716	585590	C	0.99333	18	61	999	boundary.
586250	586614	C	0.99244	18	62	1000	So
586652	587240	C	0.99061	18	63	1001	that
587850	588166	C	0.99963	18	64	1002	in
588188	588422	C	1.0	18	65	1003	the
588476	588838	C	0.99994	18	66	1004	complete
588924	589826	C	0.99958	18	67	1005	limit
590018	590760	C	0.98	18	68	1006	of
592410	593122	C	0.50075	18	69	1007	Alice
593186	593366	C	0.99993	18	70	1008	being
593388	593526	C	0.99999	18	71	1009	able
593548	593734	C	1.0	18	72	1010	to
593772	594274	C	0.99989	18	73	1011	perfectly
594322	594722	C	0.84286	18	74	1012	predict
594786	595298	C	0.96541	18	75	1013	Bob
595394	595654	C	0.61	18	76	1014	and
595692	596034	C	0.99968	18	77	1015	vice
596082	596870	C	0.93771	18	78	1016	versa,
597210	597574	C	0.99838	18	79	1017	then
597612	597814	C	0.97	18	80	1018	the
597852	598054	C	0.99992	18	81	1019	whole
598092	598514	C	0.99941	18	82	1020	boundary
598562	598822	C	0.99987	18	83	1021	is
598876	599480	C	0.65231	18	84	1022	green.
600490	601240	C	0.78757	18	85	1023	So
602890	603394	C	0.95777	18	86	1024	there's
603442	603990	C	0.84828	18	87	1025	no
604140	604598	C	0.95761	18	88	1026	this
604684	605466	C	0.93162	18	89	1027	distinction
605618	606320	C	0.99732	18	90	1028	between
608290	608702	C	1.0	18	91	1029	the
608756	609118	C	0.99	18	92	1030	S
609204	609674	C	0.67409	18	93	1031	sector
609722	609886	C	0.82	18	94	1032	and
609908	610046	C	0.99	18	95	1033	the
610068	610350	C	0.53	18	96	1034	Y
610420	610922	C	0.67295	18	97	1035	sector
610986	611870	C	0.87767	18	98	1036	disappears.
612930	613774	B	0.63504	18	99	1037	Yes,
613972	614334	B	0.9234	18	100	1038	that
614372	614574	B	0.99996	18	101	1039	makes
614612	614814	B	0.99983	18	102	1040	sense,
614852	615294	B	0.99995	18	103	1041	actually.
615412	615838	B	1.0	19	1	1042	And
615924	616126	B	1.0	19	2	1043	just
616148	616286	B	1.0	19	3	1044	to
616308	616666	B	0.99988	19	4	1045	conclude
616698	616846	B	0.99998	19	5	1046	with
616868	617054	B	0.99994	19	6	1047	this
617092	617790	B	0.98226	19	7	1048	slide,
618770	619134	B	0.99999	19	8	1049	back
619172	619278	B	0.99994	19	9	1050	in
619284	619418	B	0.57	19	10	1051	the
619444	619726	B	0.99779	19	11	1052	session
619758	620002	B	0.72	19	12	1053	two,
620056	620226	B	0.99999	19	13	1054	we
620248	620434	B	0.99998	19	14	1055	saw
620472	620722	B	1.0	19	15	1056	something
620776	621330	B	0.99992	19	16	1057	about
621480	621986	B	0.99909	19	17	1058	agents
622088	622702	B	0.90117	19	18	1059	requiring
622766	622946	B	0.75	19	19	1060	a
622968	623202	B	0.77921	19	20	1061	free
623256	623662	B	0.99997	19	21	1062	choice
623726	623954	B	1.0	19	22	1063	of
623992	624462	B	0.99994	19	23	1064	reference
624526	625134	B	0.99942	19	24	1065	frame
625262	625554	B	1.0	19	25	1066	for
625592	625794	B	0.99713	19	26	1067	their
625832	626542	B	0.71198	19	27	1068	QRFs,
626606	626882	B	1.0	19	28	1069	which
626936	627406	B	0.62159	19	29	1070	amounts
627438	627826	B	1.0	19	30	1071	to
627928	628242	B	0.99999	19	31	1072	being
628296	628514	B	1.0	19	32	1073	able
628552	628754	B	1.0	19	33	1074	to
628792	629426	B	0.99999	19	34	1075	choose
629608	629954	B	0.99995	19	35	1076	how
629992	630146	B	1.0	19	36	1077	to
630168	630414	B	0.99986	19	37	1078	measure
630462	630638	B	0.87	19	38	1079	a
630664	631138	B	0.96448	19	39	1080	spin.
631234	631880	B	0.99343	19	40	1081	Right,
632250	632806	B	0.95838	19	41	1082	right.
632908	633222	B	0.99501	19	42	1083	So
633276	633782	B	0.52791	19	43	1084	is
633916	634166	B	1.0	19	44	1085	part
634188	634326	B	1.0	19	45	1086	of
634348	634534	B	0.98212	19	46	1087	this
634572	635202	B	0.99049	19	47	1088	entanglement
635266	635990	B	0.9888	19	48	1089	picture,
636490	636806	B	0.99998	19	49	1090	do
636828	636966	B	0.99999	19	50	1091	they
636988	637174	B	0.99996	19	51	1092	just
637212	637366	B	0.97331	19	52	1093	have
637388	637526	B	1.0	19	53	1094	to
637548	637746	B	0.99993	19	54	1095	align
637778	637926	B	0.71	19	55	1096	the
637948	638322	B	0.84164	19	56	1097	sectors
638386	638806	B	0.99991	19	57	1098	or
638908	639270	B	0.99993	19	58	1099	also
639340	639526	B	1.0	19	59	1100	the
639548	639734	B	0.99999	19	60	1101	way
639772	639974	B	1.0	19	61	1102	they
640012	640214	B	0.99996	19	62	1103	are
640252	640594	B	0.99054	19	63	1104	measuring
640642	640806	B	0.53	19	64	1105	a
640828	641106	B	0.99515	19	65	1106	spin
641138	641238	B	0.99942	19	66	1107	on
641244	641414	B	0.99996	19	67	1108	those
641452	642150	B	0.99542	19	68	1109	sectors?
643790	644540	C	0.99915	19	69	1110	Yes,
645390	645706	C	0.99999	19	70	1111	they
645728	645866	C	0.99999	19	71	1112	have
645888	646026	C	1.0	19	72	1113	to
646048	646294	C	0.85285	19	73	1114	align
646342	646458	C	1.0	19	74	1115	the
646464	646586	C	1.0	19	75	1116	way
646608	646758	C	0.99995	19	76	1117	they're
646774	647094	C	0.99988	19	77	1118	measuring
647142	647306	C	1.0	19	78	1119	the
647328	647558	C	0.99434	19	79	1120	spin
647574	647706	C	0.99804	19	80	1121	in
647728	647866	C	0.99997	19	81	1122	those
647888	648598	C	0.7366	19	82	1123	sectors.
648774	649206	C	0.66127	19	83	1124	It's
649238	649530	C	0.99703	19	84	1125	that
649600	649926	C	0.99997	19	85	1126	lack
649958	650538	C	1.0	19	86	1127	of
650704	651370	C	0.99996	19	87	1128	remember
651520	651834	C	1.0	19	88	1129	the
651872	652122	C	1.0	19	89	1130	point
652176	652780	C	0.99995	19	90	1131	that
654670	655142	C	1.0	19	91	1132	free
655216	655594	C	0.68475	19	92	1133	choice
655642	656240	C	0.75	19	93	1134	of
657570	658078	C	0.99998	19	94	1135	local
658164	658682	C	0.99991	19	95	1136	reference
658746	659470	C	0.99925	19	96	1137	frame
660850	661310	C	0.99989	19	97	1138	is
661380	661834	C	0.99998	19	98	1139	required
661882	662094	C	0.99996	19	99	1140	for
662132	662990	C	0.98475	19	100	1141	separability.
663890	664590	C	0.98599	20	1	1142	So
664740	665438	C	0.99996	20	2	1143	as
665604	665934	C	1.0	20	3	1144	the
665972	666602	C	0.99941	20	4	1145	systems
666666	667278	C	0.99999	20	5	1146	become
667444	667974	C	0.55726	20	6	1147	fully
668042	669010	C	0.52344	20	7	1148	entangled,
670070	670820	C	0.99956	20	8	1149	then
671190	671698	C	0.99967	20	9	1150	their
671784	672178	C	0.99998	20	10	1151	local
672264	672782	C	0.99997	20	11	1152	reference
672846	673310	C	0.99942	20	12	1153	frames
673390	673634	C	0.99998	20	13	1154	for
673672	673922	C	0.99999	20	14	1155	each
673976	674930	C	0.99755	20	15	1156	qubit
675910	676322	C	0.99995	20	16	1157	become
676376	676642	C	0.52	20	17	1158	the
