"Start Time","End Time","Transcript"
"00;05;41;09","00;05;41;22","ago at"
"00;05;41;22","00;05;43;07","a conference"
"00;05;43;07","00;05;44;09","probably."
"00;05;44;09","00;05;45;15","So my"
"00;05;45;15","00;05;47;00","background"
"00;05;47;00","00;05;47;20","is in"
"00;05;47;20","00;05;48;00","plenty"
"00;05;48;00","00;05;48;02","of"
"00;05;48;02","00;05;49;00","neuroscience"
"00;05;49;00","00;05;49;25","and"
"00;05;50;02","00;05;51;13","philosophy,"
"00;05;51;13","00;05;52;00","mainly"
"00;05;52;00","00;05;52;09","said"
"00;05;52;09","00;05;52;25","Masters"
"00;05;52;25","00;05;52;28","in"
"00;05;52;28","00;05;53;10","both"
"00;05;53;10","00;05;53;14","and"
"00;05;53;14","00;05;53;23","during"
"00;05;53;23","00;05;55;02","my work"
"00;05;55;02","00;05;55;06","at"
"00;05;55;06","00;05;56;11","Edinburgh,"
"00;05;56;11","00;05;56;22","as"
"00;05;56;22","00;05;57;05","opposed"
"00;05;57;05","00;05;57;22","the student,"
"00;05;57;22","00;05;57;26","there"
"00;05;57;26","00;05;58;03","was"
"00;05;58;03","00;05;58;28","actually"
"00;05;58;28","00;05;59;00","of"
"00;05;59;00","00;05;59;06","course"
"00;05;59;06","00;05;59;26","supervised"
"00;05;59;26","00;06;00;21","by a"
"00;06;00;21","00;06;01;12","person"
"00;06;01;12","00;06;01;23","that"
"00;06;01;26","00;06;02;03","Peggy"
"00;06;02;03","00;06;03;10","Sylvia,"
"00;06;03;20","00;06;03;26","who's"
"00;06;03;26","00;06;04;00","an"
"00;06;04;00","00;06;04;17","expert"
"00;06;04;17","00;06;05;10","in"
"00;06;05;10","00;06;06;29","Psychophysics"
"00;06;06;29","00;06;07;08","and"
"00;06;07;08","00;06;07;17","then"
"00;06;07;17","00;06;07;26","she"
"00;06;07;26","00;06;08;05","moved"
"00;06;08;05","00;06;09;15","slowly"
"00;06;09;15","00;06;09;24","to"
"00;06;09;24","00;06;10;19","apply"
"00;06;10;19","00;06;11;01","tools"
"00;06;11;01","00;06;12;01","from"
"00;06;12;06","00;06;12;17","Bayesian"
"00;06;12;17","00;06;13;04","modeling"
"00;06;13;04","00;06;13;08","of"
"00;06;13;08","00;06;13;21","enforcement,"
"00;06;13;21","00;06;14;02","learning,"
"00;06;14;02","00;06;14;29","modeling"
"00;06;14;29","00;06;15;04","to"
"00;06;15;04","00;06;16;10","psychiatry."
"00;06;16;10","00;06;16;16","And"
"00;06;16;16","00;06;17;06","so my"
"00;06;17;06","00;06;17;23","and my"
"00;06;17;23","00;06;18;00","other"
"00;06;18;00","00;06;18;22","supervisor"
"00;06;18;22","00;06;19;21","was"
"00;06;19;25","00;06;20;04","Andy"
"00;06;20;04","00;06;21;02","Clark."
"00;06;21;02","00;06;21;12","And so"
"00;06;21;12","00;06;21;22","it was"
"00;06;21;22","00;06;21;24","a"
"00;06;21;24","00;06;22;08","good,"
"00;06;24;08","00;06;25;09","safe"
"00;06;25;26","00;06;26;17","environment"
"00;06;26;17","00;06;27;22","for me"
"00;06;27;22","00;06;28;16","to"
"00;06;28;16","00;06;29;10","learn"
"00;06;29;10","00;06;29;25","about"
"00;06;29;25","00;06;30;05","activity"
"00;06;30;05","00;06;30;09","in"
"00;06;30;09","00;06;30;21","France."
"00;06;30;21","00;06;31;01","I think"
"00;06;31;01","00;06;31;09","those"
"00;06;31;09","00;06;31;16","were"
"00;06;31;16","00;06;32;04","the"
"00;06;32;05","00;06;32;15","early"
"00;06;32;15","00;06;33;25","days"
"00;06;34;06","00;06;34;14","of"
"00;06;34;14","00;06;34;18","this"
"00;06;34;18","00;06;35;17","approach"
"00;06;35;22","00;06;35;28","and"
"00;06;35;28","00;06;36;08","started"
"00;06;36;08","00;06;36;18","to our"
"00;06;36;18","00;06;36;29","asking"
"00;06;36;29","00;06;37;20","questions"
"00;06;37;20","00;06;38;04","basically"
"00;06;38;04","00;06;38;15","about"
"00;06;38;15","00;06;38;24","the"
"00;06;38;24","00;06;39;10","approach"
"00;06;39;10","00;06;39;14","in"
"00;06;39;14","00;06;39;28","terms"
"00;06;39;28","00;06;40;22","of"
"00;06;40;26","00;06;41;10","actual"
"00;06;41;10","00;06;42;16","applications,"
"00;06;42;16","00;06;43;02","a very"
"00;06;43;02","00;06;43;15","limited"
"00;06;43;15","00;06;44;23","experience."
"00;06;44;23","00;06;45;10","I suppose"
"00;06;45;10","00;06;45;20","that"
"00;06;46;07","00;06;47;17","the only"
"00;06;47;17","00;06;48;07","serious"
"00;06;48;07","00;06;48;19","modeling"
"00;06;48;19","00;06;49;16","experience"
"00;06;49;16","00;06;49;22","was"
"00;06;49;22","00;06;50;01","during"
"00;06;50;01","00;06;52;05","my PhD"
"00;06;52;05","00;06;52;27","where"
"00;06;52;27","00;06;53;00","the"
"00;06;53;00","00;06;53;09","mother"
"00;06;53;09","00;06;53;28","collaborated."
"00;06;53;28","00;06;54;03","We"
"00;06;54;03","00;06;54;14","started"
"00;06;54;14","00;06;54;19","to"
"00;06;54;19","00;06;55;18","model"
"00;06;55;29","00;06;56;21","things"
"00;06;56;21","00;06;57;00","in"
"00;06;57;21","00;06;57;24","a"
"00;06;57;24","00;06;58;10","broad"
"00;06;58;14","00;06;59;01","based"
"00;06;59;01","00;07;00;11","framework."
"00;07;00;25","00;07;01;10","This"
"00;07;01;10","00;07;01;25","paper"
"00;07;01;25","00;07;02;05","came"
"00;07;02;05","00;07;02;26","to be,"
"00;07;02;26","00;07;03;02","I"
"00;07;03;02","00;07;03;12","think,"
"00;07;03;12","00;07;03;29","mainly"
"00;07;03;29","00;07;05;05","because"
"00;07;05;05","00;07;05;20","of"
"00;07;05;20","00;07;06;02","my own"
"00;07;06;02","00;07;06;28","interest"
"00;07;06;28","00;07;07;07","in"
"00;07;07;18","00;07;08;00","Bayesian"
"00;07;08;00","00;07;08;21","modeling"
"00;07;08;21","00;07;08;25","and"
"00;07;08;25","00;07;09;18","Patricia's"
"00;07;09;18","00;07;09;26","own"
"00;07;09;26","00;07;11;00","interest,"
"00;07;11;00","00;07;11;13","which"
"00;07;11;13","00;07;11;19","she"
"00;07;11;19","00;07;11;27","just"
"00;07;11;27","00;07;12;13","mentioned,"
"00;07;12;13","00;07;12;21","that"
"00;07;12;21","00;07;13;05","in the"
"00;07;13;05","00;07;13;25","statistical"
"00;07;13;25","00;07;14;07","physics"
"00;07;14;07","00;07;15;22","approaches"
"00;07;15;26","00;07;16;00","to"
"00;07;16;00","00;07;16;21","economics"
"00;07;16;21","00;07;16;28","and"
"00;07;16;28","00;07;17;05","other"
"00;07;17;05","00;07;18;09","sciences."
"00;07;18;09","00;07;19;04","And so"
"00;07;19;04","00;07;19;08","we"
"00;07;19;08","00;07;19;17","started"
"00;07;19;17","00;07;20;07","to ask"
"00;07;20;07","00;07;21;00","eight"
"00;07;21;17","00;07;21;26","in"
"00;07;21;26","00;07;22;06","terms"
"00;07;22;06","00;07;22;10","of"
"00;07;22;10","00;07;22;27","scientific"
"00;07;22;27","00;07;23;23","representation,"
"00;07;23;23","00;07;23;28","and"
"00;07;23;28","00;07;24;04","that's"
"00;07;24;04","00;07;24;07","the"
"00;07;24;07","00;07;24;20","focus"
"00;07;24;20","00;07;24;28","of our"
"00;07;24;28","00;07;25;13","paper"
"00;07;25;13","00;07;26;01","focus"
"00;07;26;01","00;07;26;14","is not"
"00;07;26;14","00;07;26;19","so"
"00;07;26;19","00;07;27;10","much"
"00;07;28;01","00;07;28;17","as was"
"00;07;28;17","00;07;28;25","doing"
"00;07;28;25","00;07;29;11","that"
"00;07;29;21","00;07;29;25","in"
"00;07;29;25","00;07;30;19","the paper"
"00;07;30;19","00;07;30;29","on the"
"00;07;30;29","00;07;32;08","metaphysics"
"00;07;32;08","00;07;33;00","of"
"00;07;33;01","00;07;33;12","active"
"00;07;33;12","00;07;33;28","inference,"
"00;07;33;28","00;07;34;04","but"
"00;07;34;04","00;07;34;11","more"
"00;07;34;11","00;07;35;07","about"
"00;07;35;07","00;07;35;29","Japanese"
"00;07;35;29","00;07;36;20","language."
"00;07;36;20","00;07;36;22","Are"
"00;07;36;22","00;07;37;00","these"
"00;07;37;00","00;07;38;04","formalism"
"00;07;38;04","00;07;38;14","typical"
"00;07;38;14","00;07;39;25","representation?"
"00;07;39;25","00;07;40;01","And"
"00;07;40;01","00;07;40;11","let's"
"00;07;40;11","00;07;40;20","ask"
"00;07;40;20","00;07;41;00","what"
"00;07;41;00","00;07;41;14","kinds"
"00;07;41;14","00;07;41;27","of"
"00;07;41;27","00;07;42;24","opportunities"
"00;07;42;24","00;07;42;28","and"
"00;07;42;28","00;07;43;24","challenges"
"00;07;43;24","00;07;43;27","of"
"00;07;43;27","00;07;44;03","this"
"00;07;44;03","00;07;45;24","formalism"
"00;07;45;24","00;07;46;17","presents"
"00;07;46;17","00;07;47;04","when it comes"
"00;07;47;04","00;07;47;11","to"
"00;07;47;13","00;07;48;13","language"
"00;07;48;13","00;07;50;02","outside,"
"00;07;50;02","00;07;50;26","it's"
"00;07;50;26","00;07;51;19","say,"
"00;07;51;19","00;07;52;10","original"
"00;07;52;10","00;07;53;03","fields,"
"00;07;53;03","00;07;53;12","as"
"00;07;53;12","00;07;53;22","in"
"00;07;53;22","00;07;53;24","the,"
"00;07;53;24","00;07;53;27","you"
"00;07;53;27","00;07;54;01","know,"
"00;07;54;01","00;07;55;07","statistics"
"00;07;55;14","00;07;57;07","statistical physics."
"00;07;57;07","00;07;57;22","And so"
"00;07;57;22","00;07;57;25","we"
"00;07;57;25","00;07;58;04","started"
"00;07;58;04","00;07;58;09","to"
"00;07;58;09","00;07;58;27","sharpen"
"00;07;58;27","00;07;59;11","that"
"00;07;59;13","00;07;59;18","where"
"00;07;59;18","00;07;59;29","the back"
"00;07;59;29","00;08;00;06","and"
"00;08;00;06","00;08;01;08","forth"
"00;08;01;08","00;08;01;18","for a"
"00;08;01;18","00;08;02;01","while."
"00;08;02;01","00;08;02;04","And"
"00;08;02;04","00;08;02;11","then"
"00;08;02;11","00;08;02;21","we"
"00;08;04;11","00;08;05;08","see"
"00;08;05;09","00;08;05;25","started"
"00;08;05;25","00;08;06;15","to put"
"00;08;06;15","00;08;06;23","into"
"00;08;06;23","00;08;07;27","focus"
"00;08;07;27","00;08;08;12","bodies"
"00;08;08;12","00;08;09;04","opportunities"
"00;08;09;04","00;08;09;07","and"
"00;08;09;07","00;08;09;28","challenges"
"00;08;09;28","00;08;10;02","in"
"00;08;10;02","00;08;11;15","applying"
"00;08;11;22","00;08;12;16","same"
"00;08;12;16","00;08;13;10","concepts"
"00;08;13;10","00;08;14;17","from"
"00;08;14;17","00;08;15;12","thermodynamics"
"00;08;15;12","00;08;15;14","and"
"00;08;15;14","00;08;16;02","statistical"
"00;08;16;02","00;08;16;28","physics"
"00;08;16;28","00;08;17;04","to"
"00;08;17;04","00;08;17;11","make"
"00;08;17;11","00;08;17;27","sense"
"00;08;17;27","00;08;18;01","and"
"00;08;18;01","00;08;19;18","understand"
"00;08;20;05","00;08;21;12","organisms"
"00;08;21;12","00;08;21;18","and"
"00;08;21;18","00;08;21;26","life"
"00;08;21;26","00;08;22;07","science"
"00;08;22;07","00;08;23;09","phenomena"
"00;08;23;09","00;08;23;16","and"
"00;08;23;16","00;08;24;16","what"
"00;08;25;06","00;08;25;12","we"
"00;08;25;12","00;08;25;22","found"
"00;08;25;22","00;08;25;29","very"
"00;08;25;29","00;08;26;17","interesting"
"00;08;26;17","00;08;26;21","is"
"00;08;26;21","00;08;27;00","this"
"00;08;27;00","00;08;27;10","kind"
"00;08;27;10","00;08;27;14","of"
"00;08;27;14","00;08;28;11","tradeoff"
"00;08;28;11","00;08;28;22","between"
"00;08;28;22","00;08;28;24","the"
"00;08;28;24","00;08;29;22","generality"
"00;08;29;22","00;08;30;04","of it"
"00;08;30;04","00;08;30;14","that"
"00;08;30;14","00;08;30;18","it"
"00;08;30;18","00;08;31;00","seems"
"00;08;31;00","00;08;31;05","that"
"00;08;31;05","00;08;31;20","the"
"00;08;31;22","00;08;32;26","machinery"
"00;08;32;26","00;08;33;11","of the"
"00;08;33;11","00;08;33;16","free"
"00;08;33;16","00;08;33;26","energy"
"00;08;33;26","00;08;34;12","principle"
"00;08;34;12","00;08;34;19","or"
"00;08;34;19","00;08;34;29","active"
"00;08;34;29","00;08;36;08","inference,"
"00;08;36;08","00;08;36;23","we might"
"00;08;36;23","00;08;36;26","have"
"00;08;36;26","00;08;37;15","a discussion"
"00;08;37;15","00;08;38;07","about"
"00;08;38;07","00;08;38;10","the"
"00;08;38;10","00;08;39;18","difference"
"00;08;39;23","00;08;40;02","between"
"00;08;40;02","00;08;40;25","the two"
"00;08;41;07","00;08;41;21","and"
"00;08;42;03","00;08;42;11","how"
"00;08;42;11","00;08;42;16","this"
"00;08;42;16","00;08;43;02","machinery"
"00;08;43;02","00;08;43;22","arose"
"00;08;43;22","00;08;44;07","allows"
"00;08;44;07","00;08;45;15","you to"
"00;08;45;29","00;08;46;16","call"
"00;08;46;16","00;08;46;20","at"
"00;08;46;20","00;08;47;16","least"
"00;08;47;22","00;08;48;24","more"
"00;08;49;17","00;08;50;06","many"
"00;08;50;06","00;08;50;21","types"
"00;08;50;21","00;08;50;24","of"
"00;08;50;24","00;08;51;22","systems,"
"00;08;51;22","00;08;51;27","at"
"00;08;51;27","00;08;52;03","least"
"00;08;52;03","00;08;53;13","allegedly"
"00;08;53;13","00;08;53;23","but"
"00;08;53;23","00;08;54;01","with a"
"00;08;54;01","00;08;55;06","sacrificing"
"00;08;55;06","00;08;56;21","plausibility,"
"00;08;56;21","00;08;56;28","what"
"00;08;56;28","00;08;57;01","we"
"00;08;57;01","00;08;57;18","call"
"00;08;57;18","00;08;58;14","realism"
"00;08;58;14","00;08;58;21","in the"
"00;08;58;21","00;08;59;13","paper,"
"00;08;59;13","00;08;59;18","and"
"00;08;59;18","00;08;59;25","again"
"00;08;59;25","00;08;59;29","by"
"00;08;59;29","00;09;00;16","itself"
"00;09;00;16","00;09;01;01","destroying"
"00;09;01;01","00;09;01;11","doubt."
"00;09;01;11","00;09;01;14","You"
"00;09;01;14","00;09;01;25","don't think"
"00;09;01;25","00;09;02;00","there"
"00;09;02;00","00;09;02;03","is"
"00;09;02;03","00;09;02;16","anything"
"00;09;02;16","00;09;03;06","wrong"
"00;09;03;06","00;09;03;22","with"
"00;09;03;22","00;09;04;13","the,"
"00;09;04;25","00;09;05;02","you"
"00;09;05;02","00;09;05;22","know,"
"00;09;05;25","00;09;06;08","going"
"00;09;06;08","00;09;06;25","for"
"00;09;06;25","00;09;07;11","maximal"
"00;09;07;11","00;09;08;06","generality"
"00;09;08;06","00;09;08;11","in"
"00;09;08;11","00;09;09;01","an approach"
"00;09;09;01","00;09;09;10","that"
"00;09;09;10","00;09;09;19","might"
"00;09;09;19","00;09;09;28","call"
"00;09;09;28","00;09;10;05","better,"
"00;09;10;05","00;09;10;08","you"
"00;09;10;08","00;09;10;19","know,"
"00;09;10;19","00;09;10;27","or at"
"00;09;10;27","00;09;11;04","least"
"00;09;11;04","00;09;11;24","allegedly"
"00;09;11;24","00;09;12;05","from"
"00;09;12;05","00;09;13;03","says"
"00;09;13;03","00;09;13;21","up to,"
"00;09;13;21","00;09;13;25","you"
"00;09;13;25","00;09;14;00","know,"
"00;09;14;00","00;09;14;15","cultural"
"00;09;14;15","00;09;15;04","phenomena."
"00;09;17;00","00;09;17;07","And"
"00;09;17;07","00;09;17;13","that's"
"00;09;17;13","00;09;17;16","our"
"00;09;17;16","00;09;18;02","paper"
"00;09;18;02","00;09;18;08","in a"
"00;09;18;08","00;09;18;22","nutshell."
"00;09;18;22","00;09;19;07","That is"
"00;09;19;07","00;09;19;18","how"
"00;09;19;18","00;09;19;24","these"
"00;09;19;24","00;09;20;23","tradeoffs"
"00;09;20;23","00;09;20;29","might"
"00;09;20;29","00;09;21;24","depend"
"00;09;21;24","00;09;22;00","on"
"00;09;22;00","00;09;22;20","a choice"
"00;09;22;20","00;09;23;14","of"
"00;09;24;03","00;09;24;22","language"
"00;09;24;22","00;09;24;25","or"
"00;09;24;25","00;09;25;29","formalism"
"00;09;25;29","00;09;26;04","to"
"00;09;26;04","00;09;26;11","make"
"00;09;26;11","00;09;26;27","sense"
"00;09;26;27","00;09;27;20","of"
"00;09;28;26","00;09;29;24","allegedly"
"00;09;29;24","00;09;30;27","any"
"00;09;30;27","00;09;31;21","thing."
"00;09;31;21","00;09;31;28","And"
"00;09;31;28","00;09;32;06","again,"
"00;09;32;06","00;09;32;26","the thing"
"00;09;32;26","00;09;33;09","that"
"00;09;33;12","00;09;34;01","is one"
"00;09;34;01","00;09;34;05","of"
"00;09;34;05","00;09;34;16","the key"
"00;09;34;16","00;09;35;11","terms,"
"00;09;35;11","00;09;36;18","I think,"
"00;09;36;18","00;09;37;11","that"
"00;09;37;11","00;09;37;28","Marx"
"00;09;37;28","00;09;38;06","and"
"00;09;38;18","00;09;38;28","before"
"00;09;38;28","00;09;39;17","him"
"00;09;39;18","00;09;39;28","come"
"00;09;39;28","00;09;40;03","to"
"00;09;40;03","00;09;40;12","the car"
"00;09;40;12","00;09;41;19","Freestone"
"00;09;41;19","00;09;41;27","put"
"00;09;41;27","00;09;42;03","on the"
"00;09;42;03","00;09;42;15","map"
"00;09;42;15","00;09;42;24","here."
"00;09;42;24","00;09;42;29","And"
"00;09;42;29","00;09;43;08","I think"
"00;09;43;08","00;09;43;15","it's a"
"00;09;43;15","00;09;43;25","helpful"
"00;09;43;25","00;09;44;17","way"
"00;09;44;17","00;09;44;26","also"
"00;09;44;26","00;09;45;00","to"
"00;09;45;00","00;09;45;07","look"
"00;09;45;07","00;09;45;14","at our"
"00;09;45;14","00;09;46;19","contribution"
"00;09;46;19","00;09;47;00","again"
"00;09;47;00","00;09;47;18","in a"
"00;09;47;18","00;09;48;04","nutshell."
"00;09;48;04","00;09;48;16","I think"
"00;09;48;16","00;09;49;02","the"
"00;09;50;00","00;09;50;19","framework"
"00;09;50;19","00;09;50;23","of"
"00;09;50;23","00;09;51;20","the framework"
"00;09;51;20","00;09;52;09","there"
"00;09;52;19","00;09;53;06","might be"
"00;09;53;06","00;09;53;27","so"
"00;09;53;27","00;09;54;06","that"
"00;09;54;06","00;09;54;11","the"
"00;09;54;11","00;09;54;19","most"
"00;09;54;19","00;09;55;02","interesting"
"00;09;55;02","00;09;55;20","properties"
"00;09;55;20","00;09;55;24","of"
"00;09;55;24","00;09;57;09","the kind of thing,"
"00;09;57;09","00;09;57;15","if"
"00;09;57;15","00;09;57;22","there are"
"00;09;57;22","00;09;58;17","things,"
"00;09;59;02","00;09;59;12","say,"
"00;09;59;12","00;10;00;10","organisms"
"00;10;00;10","00;10;00;19","happen"
"00;10;00;19","00;10;01;08","to be."
"00;10;03;07","00;10;03;16","Thanks"
"00;10;03;16","00;10;03;23","for"
"00;10;03;23","00;10;04;03","that."
"00;10;04;03","00;10;04;10","But."
"00;10;04;18","00;10;06;01","Anything to add."
"00;10;07;00","00;10;07;28","I suggest"
"00;10;07;28","00;10;08;28","just"
"00;10;09;01","00;10;10;02","to, to"
"00;10;10;02","00;10;10;16","repeat"
"00;10;10;16","00;10;10;25","what"
"00;10;10;25","00;10;11;03","what"
"00;10;11;03","00;10;11;18","Matteo"
"00;10;11;18","00;10;11;27","said."
"00;10;11;27","00;10;12;02","So"
"00;10;12;02","00;10;12;19","my interest"
"00;10;12;19","00;10;13;02","in the"
"00;10;13;02","00;10;13;07","free"
"00;10;13;07","00;10;13;16","energy"
"00;10;13;16","00;10;14;00","principle"
"00;10;14;00","00;10;14;08","came"
"00;10;14;08","00;10;14;14","from"
"00;10;14;14","00;10;14;18","my"
"00;10;14;18","00;10;15;01","interest"
"00;10;15;01","00;10;15;07","in the"
"00;10;15;07","00;10;15;23","application"
"00;10;15;23","00;10;15;26","of"
"00;10;15;26","00;10;16;13","statistical"
"00;10;16;13","00;10;16;27","mechanics"
"00;10;16;27","00;10;17;01","to"
"00;10;17;01","00;10;17;08","other"
"00;10;17;08","00;10;17;25","disciplines."
"00;10;17;25","00;10;18;02","So"
"00;10;18;02","00;10;18;08","that's"
"00;10;18;08","00;10;18;16","why we"
"00;10;18;16","00;10;18;24","start"
"00;10;18;24","00;10;19;12","discussing"
"00;10;19;12","00;10;19;23","this"
"00;10;19;23","00;10;19;26","and"
"00;10;19;26","00;10;20;00","that's"
"00;10;20;00","00;10;20;07","when I"
"00;10;20;07","00;10;20;20","could"
"00;10;20;25","00;10;21;02","so"
"00;10;21;02","00;10;21;16","excited"
"00;10;21;16","00;10;21;23","about"
