"Start Time","End Time","Transcript"
"00;05;02;07","00;05;02;23","This lack of"
"00;05;02;23","00;05;03;05","attention"
"00;05;03;05","00;05;03;09","is"
"00;05;03;09","00;05;04;04","unfortunate"
"00;05;04;04","00;05;04;15","because"
"00;05;04;15","00;05;04;18","the"
"00;05;04;18","00;05;05;04","theoretical"
"00;05;05;04","00;05;05;22","adequacy"
"00;05;05;22","00;05;05;29","of the"
"00;05;05;29","00;05;06;05","free"
"00;05;06;05","00;05;06;16","energy"
"00;05;06;16","00;05;07;12","principle,"
"00;05;07;12","00;05;07;18","as"
"00;05;07;18","00;05;07;24","well"
"00;05;07;24","00;05;08;02","as its"
"00;05;08;02","00;05;08;20","practical"
"00;05;08;20","00;05;09;07","utility"
"00;05;09;07","00;05;09;11","for"
"00;05;09;11","00;05;09;14","the"
"00;05;09;14","00;05;09;26","study"
"00;05;09;26","00;05;10;10","of key"
"00;05;10;10","00;05;10;27","biological"
"00;05;10;27","00;05;11;12","properties"
"00;05;11;12","00;05;11;18","such"
"00;05;11;18","00;05;11;20","as"
"00;05;11;20","00;05;12;13","homeostasis"
"00;05;12;13","00;05;12;16","and"
"00;05;12;16","00;05;13;14","robustness,"
"00;05;13;14","00;05;13;27","depend"
"00;05;13;27","00;05;14;02","on the"
"00;05;14;02","00;05;14;15","validity"
"00;05;14;15","00;05;14;18","of"
"00;05;14;18","00;05;14;24","those"
"00;05;14;24","00;05;15;25","foundations."
"00;05;15;25","00;05;16;06","Here"
"00;05;16;06","00;05;16;23","we begin"
"00;05;16;23","00;05;16;29","to"
"00;05;16;29","00;05;17;06","fill"
"00;05;17;06","00;05;17;11","this"
"00;05;17;11","00;05;18;03","gap."
"00;05;18;12","00;05;18;16","So"
"00;05;18;16","00;05;18;21","that's"
"00;05;18;21","00;05;18;25","kind"
"00;05;18;25","00;05;19;02","of one"
"00;05;19;02","00;05;19;03","of"
"00;05;19;03","00;05;19;23","their"
"00;05;19;26","00;05;20;24","contextualizing"
"00;05;20;24","00;05;21;23","claims"
"00;05;21;23","00;05;22;01","and"
"00;05;22;01","00;05;22;06","their"
"00;05;22;06","00;05;22;24","aim"
"00;05;23;03","00;05;23;16","and"
"00;05;23;16","00;05;23;26","one of"
"00;05;23;26","00;05;24;12","their"
"00;05;24;24","00;05;26;01","arguments."
"00;05;26;01","00;05;26;04","A"
"00;05;26;04","00;05;26;12","claim"
"00;05;26;12","00;05;26;18","about"
"00;05;26;18","00;05;27;05","their arguments"
"00;05;27;05","00;05;27;10","is"
"00;05;27;10","00;05;27;17","that"
"00;05;27;17","00;05;27;23","as"
"00;05;27;23","00;05;27;29","we are"
"00;05;27;29","00;05;28;04","going"
"00;05;28;04","00;05;28;07","to"
"00;05;28;07","00;05;29;02","argue,"
"00;05;29;05","00;05;29;08","the"
"00;05;29;08","00;05;29;23","foundations"
"00;05;29;23","00;05;29;26","and"
"00;05;29;26","00;05;30;07","physics"
"00;05;30;07","00;05;30;22","concepts"
"00;05;30;22","00;05;31;01","allow"
"00;05;31;01","00;05;31;14","models"
"00;05;31;14","00;05;31;22","built"
"00;05;31;22","00;05;31;27","from"
"00;05;31;27","00;05;32;00","the"
"00;05;32;00","00;05;32;06","free"
"00;05;32;06","00;05;32;14","energy"
"00;05;32;14","00;05;32;28","principle"
"00;05;32;28","00;05;33;02","to"
"00;05;33;02","00;05;33;14","achieve"
"00;05;33;14","00;05;34;00","maximum"
"00;05;34;00","00;05;35;03","generality."
"00;05;35;03","00;05;35;08","But"
"00;05;35;08","00;05;35;29","these assumptions"
"00;05;35;29","00;05;36;09","also"
"00;05;36;09","00;05;36;24","decrease"
"00;05;36;24","00;05;36;27","the"
"00;05;36;27","00;05;37;12","ability"
"00;05;37;12","00;05;37;17","of"
"00;05;37;17","00;05;37;23","these"
"00;05;37;23","00;05;38;15","models"
"00;05;38;15","00;05;38;20","to"
"00;05;38;20","00;05;39;00","include"
"00;05;39;00","00;05;39;06","enough"
"00;05;39;06","00;05;39;28","factors"
"00;05;39;28","00;05;40;04","to"
"00;05;40;04","00;05;40;14","provide"
"00;05;40;14","00;05;41;04","biologically"
"00;05;41;04","00;05;42;01","plausible"
"00;05;42;01","00;05;42;25","representations"
"00;05;42;25","00;05;43;00","of the"
"00;05;43;00","00;05;43;11","causal"
"00;05;43;11","00;05;43;24","networks"
"00;05;43;24","00;05;44;11","responsible"
"00;05;44;11","00;05;44;17","for"
"00;05;44;17","00;05;44;26","living"
"00;05;44;26","00;05;45;13","systems,"
"00;05;45;13","00;05;45;28","dynamic"
"00;05;45;28","00;05;46;13","equilibrium"
"00;05;52;27","00;05;53;06","any"
"00;05;53;06","00;05;53;16","thoughts"
"00;05;53;16","00;05;53;28","on the"
"00;05;53;28","00;05;54;10","aims"
"00;05;54;10","00;05;54;21","or we"
"00;05;54;21","00;05;54;24","can"
"00;05;54;24","00;05;55;19","continue"
"00;05;58;23","00;05;59;15","I can't give you"
"00;05;59;15","00;05;59;26","a."
"00;06;00;02","00;06;00;13","I think"
"00;06;00;13","00;06;00;17","that"
"00;06;00;17","00;06;00;28","the aims"
"00;06;00;28","00;06;01;00","are"
"00;06;01;00","00;06;01;05","good."
"00;06;01;05","00;06;01;16","Sorry,"
"00;06;01;16","00;06;02;08","I just realized"
"00;06;02;08","00;06;02;17","I was"
"00;06;02;17","00;06;03;06","muted."
"00;06;03;06","00;06;03;17","I think"
"00;06;03;17","00;06;03;23","that"
"00;06;03;23","00;06;04;07","the"
"00;06;04;07","00;06;04;15","these"
"00;06;04;15","00;06;04;17","are"
"00;06;04;17","00;06;04;22","good"
"00;06;04;22","00;06;05;01","aims."
"00;06;05;01","00;06;05;13","I think"
"00;06;05;13","00;06;06;02","that"
"00;06;06;02","00;06;06;11","one of"
"00;06;06;11","00;06;06;14","the"
"00;06;06;14","00;06;07;27","fundamental"
"00;06;08;21","00;06;09;07","claims"
"00;06;09;07","00;06;09;29","is that"
"00;06;09;29","00;06;10;05","in"
"00;06;10;05","00;06;10;12","order"
"00;06;10;12","00;06;10;16","to"
"00;06;10;16","00;06;10;24","make"
"00;06;10;24","00;06;10;27","the"
"00;06;10;27","00;06;11;17","FFP"
"00;06;11;17","00;06;11;25","more"
"00;06;11;25","00;06;12;13","general"
"00;06;12;13","00;06;13;12","generalizable,"
"00;06;13;12","00;06;13;19","it's"
"00;06;13;19","00;06;14;07","not"
"00;06;14;21","00;06;15;06","as"
"00;06;15;06","00;06;15;26","specific"
"00;06;15;26","00;06;16;14","to"
"00;06;16;14","00;06;17;08","biology"
"00;06;17;08","00;06;17;19","as"
"00;06;17;19","00;06;18;06","it could"
"00;06;18;06","00;06;18;15","be."
"00;06;18;15","00;06;18;28","I think"
"00;06;18;28","00;06;19;09","that"
"00;06;19;10","00;06;19;21","was"
"00;06;19;22","00;06;19;25","the"
"00;06;19;25","00;06;20;14","key"
"00;06;20;14","00;06;20;27","tradeoff"
"00;06;20;27","00;06;21;17","maybe."
"00;06;21;24","00;06;22;10","Yes."
"00;06;22;10","00;06;23;02","Between"
"00;06;23;02","00;06;24;01","specificity"
"00;06;24;01","00;06;24;09","and"
"00;06;24;09","00;06;24;26","utility"
"00;06;24;26","00;06;25;15","and"
"00;06;25;15","00;06;26;24","generalizability"
"00;06;26;24","00;06;27;15","so"
"00;06;28;02","00;06;28;18","one"
"00;06;28;18","00;06;29;05","mindset"
"00;06;29;05","00;06;29;09","is"
"00;06;29;09","00;06;29;13","that"
"00;06;29;13","00;06;29;23","as we"
"00;06;29;23","00;06;30;16","generalize,"
"00;06;30;16","00;06;30;21","we're"
"00;06;30;21","00;06;30;25","going"
"00;06;30;25","00;06;31;00","to be"
"00;06;31;00","00;06;31;21","explaining"
"00;06;31;21","00;06;32;04","more"
"00;06;32;04","00;06;32;19","systems,"
"00;06;32;19","00;06;32;27","different"
"00;06;32;27","00;06;33;14","systems,"
"00;06;33;14","00;06;33;29","explaining"
"00;06;33;29","00;06;34;02","them"
"00;06;34;02","00;06;34;14","better,"
"00;06;34;14","00;06;34;24","doing"
"00;06;34;24","00;06;35;15","more."
"00;06;35;15","00;06;35;23","And"
"00;06;35;23","00;06;35;28","it's"
"00;06;35;28","00;06;36;05","just"
"00;06;36;05","00;06;36;13","all"
"00;06;36;13","00;06;36;20","up,"
"00;06;36;20","00;06;37;04","up, up"
"00;06;37;04","00;06;37;08","with"
"00;06;37;08","00;06;38;16","generalization."
"00;06;38;16","00;06;39;09","Another"
"00;06;39;09","00;06;39;28","contrasting"
"00;06;39;28","00;06;40;17","opinion"
"00;06;40;17","00;06;40;24","is"
"00;06;40;24","00;06;41;00","that"
"00;06;41;00","00;06;41;13","as we"
"00;06;41;13","00;06;42;15","generalize,"
"00;06;42;15","00;06;43;05","we out"
"00;06;43;05","00;06;43;07","of"
"00;06;43;07","00;06;44;28","necessity,"
"00;06;44;29","00;06;46;05","abstract"
"00;06;46;05","00;06;46;14","or"
"00;06;46;14","00;06;46;25","average"
"00;06;46;25","00;06;47;05","out"
"00;06;47;05","00;06;47;16","over"
"00;06;47;16","00;06;48;18","particulars."
"00;06;48;18","00;06;48;28","And so"
"00;06;48;28","00;06;49;01","we"
"00;06;49;01","00;06;49;05","might"
"00;06;49;05","00;06;49;20","actually"
"00;06;49;20","00;06;50;05","lose"
"00;06;50;05","00;06;51;06","utility"
"00;06;51;06","00;06;51;18","or"
"00;06;51;18","00;06;52;23","potentially"
"00;06;52;23","00;06;53;02","and"
"00;06;53;02","00;06;53;09","even"
"00;06;53;09","00;06;54;15","disastrously"
"00;06;54;15","00;06;55;02","lose"
"00;06;55;02","00;06;55;06","the"
"00;06;55;06","00;06;55;24","specifics"
"00;06;55;24","00;06;55;27","of"
"00;06;55;27","00;06;56;20","the system"
"00;06;56;20","00;06;56;26","that"
"00;06;56;26","00;06;57;01","we're"
"00;06;57;01","00;06;57;10","talking"
"00;06;57;10","00;06;57;26","about."
"00;06;57;26","00;06;58;02","So"
"00;06;58;02","00;06;58;09","all of a"
"00;06;58;09","00;06;58;17","sudden"
"00;06;58;17","00;06;58;25","we have"
"00;06;58;25","00;06;58;29","this"
"00;06;58;29","00;06;59;09","free"
"00;06;59;09","00;06;59;25","floating"
"00;06;59;25","00;07;00;24","generalization"
"00;07;00;24","00;07;00;29","or"
"00;07;00;29","00;07;02;04","abstraction"
"00;07;02;04","00;07;02;20","that"
"00;07;02;22","00;07;03;13","maybe"
"00;07;03;13","00;07;04;01","initially"
"00;07;04;01","00;07;04;08","was"
"00;07;04;08","00;07;04;27","inspired"
"00;07;04;27","00;07;05;04","by"
"00;07;05;04","00;07;05;14","wanting"
"00;07;05;14","00;07;05;18","to"
"00;07;05;18","00;07;06;01","explain"
"00;07;06;01","00;07;06;06","some"
"00;07;06;06","00;07;06;13","sort"
"00;07;06;13","00;07;06;27","of key"
"00;07;06;27","00;07;07;15","biological"
"00;07;07;15","00;07;08;17","property"
"00;07;08;17","00;07;08;24","like"
"00;07;08;24","00;07;09;16","homeostasis"
"00;07;09;16","00;07;09;20","and"
"00;07;09;20","00;07;10;08","robustness"
"00;07;10;08","00;07;10;15","in the"
"00;07;10;15","00;07;10;28","author's"
"00;07;10;28","00;07;11;18","view."
"00;07;11;22","00;07;11;29","But"
"00;07;11;29","00;07;12;02","then"
"00;07;12;02","00;07;12;12","we end"
"00;07;12;12","00;07;12;17","up"
"00;07;12;17","00;07;12;25","sort"
"00;07;12;25","00;07;13;08","of"
"00;07;13;22","00;07;14;05","throwing"
"00;07;14;05","00;07;14;22","out"
"00;07;14;27","00;07;16;05","the kernel"
"00;07;16;05","00;07;16;20","or the"
"00;07;16;20","00;07;17;02","essence"
"00;07;17;02","00;07;17;04","of"
"00;07;17;04","00;07;17;07","what"
"00;07;17;07","00;07;17;10","we"
"00;07;17;10","00;07;17;17","wanted"
"00;07;17;17","00;07;17;21","to"
"00;07;17;21","00;07;18;15","explain"
"00;07;18;15","00;07;18;29","because"
"00;07;18;29","00;07;19;15","we"
"00;07;19;15","00;07;20;03","generalized"
"00;07;20;03","00;07;20;08","too"
"00;07;20;08","00;07;20;26","much."
"00;07;20;29","00;07;21;18","So"
"00;07;22;06","00;07;22;11","we'll"
"00;07;22;11","00;07;22;14","be"
"00;07;22;14","00;07;22;24","exploring"
"00;07;22;24","00;07;23;00","that"
"00;07;25;12","00;07;25;23","OK."
"00;07;25;23","00;07;25;27","Do"
"00;07;25;27","00;07;25;29","you"
"00;07;25;29","00;07;26;02","want"
"00;07;26;02","00;07;26;05","to"
"00;07;26;05","00;07;26;10","read"
"00;07;26;10","00;07;26;20","the"
"00;07;26;20","00;07;27;21","abstract?"
"00;07;27;29","00;07;28;21","Sure."
"00;07;29;07","00;07;29;20","According"
"00;07;29;20","00;07;29;28","to the"
"00;07;29;28","00;07;30;05","free"
"00;07;30;05","00;07;30;15","energy"
"00;07;30;15","00;07;31;03","principle,"
"00;07;31;03","00;07;31;18","life"
"00;07;31;18","00;07;32;07","is an"
"00;07;32;07","00;07;32;26","inevitable"
"00;07;32;26","00;07;33;02","and"
"00;07;33;02","00;07;33;14","emergent"
"00;07;33;14","00;07;34;01","property"
"00;07;34;01","00;07;34;19","of any"
"00;07;34;19","00;07;35;08","ergodic"
"00;07;35;08","00;07;35;22","random"
"00;07;35;22","00;07;36;10","dynamical"
"00;07;36;10","00;07;36;25","system"
"00;07;36;25","00;07;37;11","at non"
"00;07;37;11","00;07;38;02","equilibrium"
"00;07;38;02","00;07;38;13","steady"
"00;07;38;13","00;07;38;25","state"
"00;07;38;25","00;07;39;00","that"
"00;07;39;00","00;07;39;16","possesses"
"00;07;39;16","00;07;39;18","a"
"00;07;39;18","00;07;40;00","Markov"
"00;07;40;00","00;07;40;22","blanket"
"00;07;40;22","00;07;41;02","first"
"00;07;41;02","00;07;41;05","in"
"00;07;41;05","00;07;42;16","2013"
"00;07;42;28","00;07;43;19","formulating"
"00;07;43;19","00;07;43;21","a"
"00;07;43;21","00;07;44;06","principle"
"00;07;44;06","00;07;44;11","for"
"00;07;44;11","00;07;44;13","the"
"00;07;44;13","00;07;44;21","life"
"00;07;44;21","00;07;45;10","sciences"
"00;07;45;10","00;07;45;16","in"
"00;07;45;16","00;07;45;26","terms"
"00;07;45;26","00;07;45;29","of"
"00;07;45;29","00;07;46;17","concepts"
"00;07;46;17","00;07;46;23","from"
"00;07;46;23","00;07;47;10","statistical"
"00;07;47;10","00;07;47;29","physics"
"00;07;47;29","00;07;48;09","such"
"00;07;48;09","00;07;48;17","as"
"00;07;48;17","00;07;48;28","random"
"00;07;48;28","00;07;49;15","dynamical"
"00;07;49;15","00;07;50;12","system,"
"00;07;50;12","00;07;50;23","non"
"00;07;50;23","00;07;51;11","equilibrium,"
"00;07;51;11","00;07;51;21","steady"
"00;07;51;21","00;07;52;00","state."
"00;07;52;00","00;07;52;05","And"
"00;07;52;05","00;07;53;08","our city"
"00;07;53;08","00;07;53;17","plays"
"00;07;53;17","00;07;53;19","a"
"00;07;53;19","00;07;54;07","substantial"
"00;07;54;07","00;07;54;26","constraints"
"00;07;54;26","00;07;55;04","on the"
"00;07;55;04","00;07;55;25","theoretical"
"00;07;55;25","00;07;56;01","and"
"00;07;56;01","00;07;56;19","empirical"
"00;07;56;19","00;07;57;02","study"
"00;07;57;02","00;07;57;09","of"
"00;07;57;09","00;07;57;26","biological"
"00;07;57;26","00;07;58;23","systems."
"00;07;58;23","00;07;59;03","Thus"
"00;07;59;03","00;07;59;12","far,"
"00;07;59;12","00;07;59;28","however,"
"00;07;59;28","00;08;00;16","the physics"
"00;08;00;16","00;08;01;05","foundations"
"00;08;01;05","00;08;01;15","of the"
"00;08;01;15","00;08;01;21","free"
"00;08;01;21","00;08;02;00","energy"
"00;08;02;00","00;08;02;16","principle"
"00;08;02;16","00;08;02;23","have"
"00;08;02;23","00;08;03;05","received"
"00;08;03;05","00;08;03;16","hardly"
"00;08;03;16","00;08;03;23","any"
"00;08;03;23","00;08;04;20","attention"
"00;08;04;20","00;08;04;29","here."
"00;08;04;29","00;08;05;12","We start"
"00;08;05;12","00;08;05;16","to"
"00;08;05;16","00;08;05;22","fill"
"00;08;05;22","00;08;05;28","this"
"00;08;05;28","00;08;06;08","gap"
"00;08;06;08","00;08;06;15","and to"
"00;08;06;15","00;08;07;00","analyze"
"00;08;07;00","00;08;07;07","some"
"00;08;07;07","00;08;07;12","of the"
"00;08;07;12","00;08;07;27","challenges"
"00;08;07;27","00;08;08;08","raised"
"00;08;08;08","00;08;08;18","by"
"00;08;08;18","00;08;09;07","applications"
"00;08;09;07","00;08;09;10","of"
"00;08;09;10","00;08;09;29","statistical"
"00;08;09;29","00;08;10;24","physics"
"00;08;10;24","00;08;10;29","from"
"00;08;10;29","00;08;11;11","modeling"
"00;08;11;11","00;08;12;00","biological"
"00;08;12;00","00;08;13;04","targets."
"00;08;13;04","00;08;13;13","Based"
"00;08;13;13","00;08;13;20","on our"
"00;08;13;20","00;08;14;07","analysis"
"00;08;14;07","00;08;14;26","we conclude"
"00;08;14;26","00;08;15;01","that"
"00;08;15;01","00;08;15;12","model"
"00;08;15;12","00;08;15;21","building"
"00;08;15;21","00;08;16;08","grounded"
"00;08;16;08","00;08;16;15","in the"
"00;08;16;15","00;08;16;21","free"
"00;08;16;21","00;08;17;00","energy"
"00;08;17;00","00;08;17;18","principle"
"00;08;17;18","00;08;18;18","exacerbates"
"00;08;18;18","00;08;18;21","a"
"00;08;18;21","00;08;19;08","tradeoff"
"00;08;19;08","00;08;19;21","between"
"00;08;19;21","00;08;20;15","generality"
"00;08;20;15","00;08;20;20","and"
"00;08;20;20","00;08;21;17","realism"
"00;08;21;17","00;08;21;27","because"
"00;08;21;27","00;08;21;29","of"
"00;08;21;29","00;08;22;01","a"
"00;08;22;01","00;08;22;24","fundamental"
"00;08;22;24","00;08;23;13","mismatch"
"00;08;23;13","00;08;23;24","between"
"00;08;23;24","00;08;24;01","its"
"00;08;24;01","00;08;24;13","physics"
"00;08;24;13","00;08;25;06","assumptions"
"00;08;25;06","00;08;25;12","and"
"00;08;25;12","00;08;25;15","the"
"00;08;25;15","00;08;26;00","properties"
"00;08;26;00","00;08;26;03","of"
"00;08;26;03","00;08;26;18","actual"
"00;08;26;18","00;08;27;12","biological"
"00;08;27;12","00;08;28;03","targets."
"00;08;29;22","00;08;30;16","Cool."
"00;08;30;16","00;08;31;22","And"
"00;08;31;22","00;08;32;00","there's"
"00;08;32;00","00;08;32;06","a lot"
"00;08;32;06","00;08;32;08","to"
"00;08;32;08","00;08;32;21","say."
"00;08;32;21","00;08;33;01","That's"
"00;08;33;01","00;08;33;11","just"
"00;08;33;11","00;08;33;16","the"
"00;08;33;16","00;08;34;21","opening"
"00;08;34;22","00;08;35;09","salvo"
"00;08;35;09","00;08;35;18","from"
"00;08;35;18","00;08;36;27","the authors."
"00;08;37;01","00;08;38;15","How do they make"
"00;08;38;15","00;08;38;26","good"
"00;08;38;26","00;08;39;08","on"
"00;08;39;08","00;08;39;15","this"
"00;08;39;15","00;08;40;14","abstract?"
"00;08;40;14","00;08;40;28","We can look"
"00;08;40;28","00;08;41;11","at the"
"00;08;41;11","00;08;42;06","roadmap."
"00;08;43;04","00;08;43;10","There's"
"00;08;43;10","00;08;43;17","not"
"00;08;43;17","00;08;43;23","too"
"00;08;43;23","00;08;43;29","many"
"00;08;43;29","00;08;44;14","sections"
"00;08;44;14","00;08;45;09","in this paper,"
"00;08;45;09","00;08;45;18","but"
"00;08;45;18","00;08;46;07","there's"
"00;08;46;07","00;08;46;18","a lot"
"00;08;46;18","00;08;47;05","of"
"00;08;47;05","00;08;47;17","meat"
"00;08;47;17","00;08;48;14","within."
"00;08;48;29","00;08;49;08","There's"
"00;08;49;08","00;08;49;10","a"
"00;08;49;10","00;08;49;26","general"
"00;08;49;26","00;08;50;19","introduction"
"00;08;50;19","00;08;50;26","and"
"00;08;50;26","00;08;51;11","then a"
"00;08;51;11","00;08;51;28","specific"
"00;08;51;28","00;08;52;16","introduction"
"00;08;52;16","00;08;52;25","to the"
"00;08;52;25","00;08;53;01","free"
"00;08;53;01","00;08;53;10","energy"
"00;08;53;10","00;08;54;10","principle,"
"00;08;54;10","00;08;54;19","which"
"00;08;54;19","00;08;54;26","is"
"00;08;54;26","00;08;55;23","described"
"00;08;55;23","00;08;56;06","in the"
"00;08;56;06","00;08;56;22","context"
"00;08;56;22","00;08;57;05","of"
"00;08;57;05","00;08;58;05","self-organizing"
"00;08;58;05","00;08;58;17","discipline"
