"Start Time","End Time","Transcript"
"00;06;12;06","00;06;12;09","of"
"00;06;12;09","00;06;12;21","water,"
"00;06;12;21","00;06;12;29","flow"
"00;06;12;29","00;06;13;01","of"
"00;06;13;01","00;06;13;25","people,"
"00;06;13;25","00;06;14;04","flow"
"00;06;14;04","00;06;14;08","of"
"00;06;14;08","00;06;15;03","information"
"00;06;15;03","00;06;15;08","and"
"00;06;15;08","00;06;16;03","money"
"00;06;16;03","00;06;16;14","to"
"00;06;16;14","00;06;17;07","psychological"
"00;06;17;07","00;06;17;22","flow."
"00;06;17;22","00;06;18;00","It's"
"00;06;18;00","00;06;18;07","kind"
"00;06;18;07","00;06;18;17","of a"
"00;06;18;17","00;06;19;07","nomadic"
"00;06;19;07","00;06;19;22","term"
"00;06;19;22","00;06;19;27","it's a"
"00;06;19;27","00;06;21;00","transdisciplinary"
"00;06;21;00","00;06;22;01","term."
"00;06;22;12","00;06;22;20","And"
"00;06;22;20","00;06;23;15","then"
"00;06;23;15","00;06;23;23","that's"
"00;06;23;23","00;06;23;26","an"
"00;06;23;26","00;06;24;28","abstraction"
"00;06;24;28","00;06;25;13","we're"
"00;06;25;13","00;06;26;14","abstracting"
"00;06;26;14","00;06;27;01","to the"
"00;06;27;01","00;06;27;18","patterns"
"00;06;27;18","00;06;27;23","of"
"00;06;27;23","00;06;29;00","flow"
"00;06;29;00","00;06;29;10","that"
"00;06;29;10","00;06;29;20","help"
"00;06;29;20","00;06;29;28","us"
"00;06;29;28","00;06;30;09","connect"
"00;06;30;09","00;06;30;21","the dots"
"00;06;30;21","00;06;31;03","across"
"00;06;31;03","00;06;31;08","these"
"00;06;31;08","00;06;31;15","different"
"00;06;31;15","00;06;32;15","systems."
"00;06;32;15","00;06;32;22","But"
"00;06;32;22","00;06;33;01","also"
"00;06;33;01","00;06;33;09","we want"
"00;06;33;09","00;06;33;12","to"
"00;06;33;12","00;06;33;21","apply"
"00;06;33;21","00;06;33;25","it."
"00;06;33;25","00;06;34;04","We don't"
"00;06;34;04","00;06;34;08","just"
"00;06;34;08","00;06;34;15","want"
"00;06;34;15","00;06;35;00","to"
"00;06;35;00","00;06;35;08","say,"
"00;06;35;08","00;06;35;13","well,"
"00;06;35;13","00;06;35;22","water"
"00;06;35;22","00;06;35;24","is"
"00;06;35;24","00;06;36;03","flow"
"00;06;36;03","00;06;36;06","and"
"00;06;36;06","00;06;36;20","information"
"00;06;36;20","00;06;37;03","is flow,"
"00;06;37;03","00;06;37;08","and"
"00;06;37;08","00;06;37;13","that's"
"00;06;37;13","00;06;37;18","the end"
"00;06;37;18","00;06;38;22","of the story."
"00;06;38;22","00;06;39;17","So"
"00;06;39;25","00;06;40;11","how"
"00;06;40;11","00;06;41;21","abstractions"
"00;06;41;21","00;06;42;00","and"
"00;06;42;00","00;06;43;17","applications"
"00;06;43;17","00;06;44;01","kind of"
"00;06;44;01","00;06;44;10","work"
"00;06;44;10","00;06;44;23","like"
"00;06;44;23","00;06;44;28","the"
"00;06;44;28","00;06;45;06","left"
"00;06;45;06","00;06;45;08","and"
"00;06;45;08","00;06;45;10","the"
"00;06;45;10","00;06;45;16","right"
"00;06;45;16","00;06;46;11","foot"
"00;06;46;11","00;06;47;10","together"
"00;06;47;10","00;06;48;12","to"
"00;06;48;16","00;06;48;25","build"
"00;06;48;25","00;06;49;05","our"
"00;06;49;05","00;06;50;02","knowledge"
"00;06;50;02","00;06;50;18","and"
"00;06;50;18","00;06;52;01","our application,"
"00;06;52;01","00;06;52;11","almost"
"00;06;52;11","00;06;52;17","like"
"00;06;52;17","00;06;52;21","our"
"00;06;52;21","00;06;53;09","epistemic"
"00;06;53;09","00;06;53;18","and"
"00;06;53;18","00;06;53;21","our"
"00;06;53;21","00;06;54;13","pragmatic"
"00;06;54;13","00;06;55;11","value."
"00;06;55;11","00;06;55;20","I think"
"00;06;55;20","00;06;56;03","that'll be"
"00;06;56;03","00;06;56;05","a"
"00;06;56;05","00;06;56;16","thread"
"00;06;56;16","00;06;56;26","that's"
"00;06;56;26","00;06;57;08","important"
"00;06;57;08","00;06;57;20","to"
"00;06;58;28","00;06;59;07","pull"
"00;06;59;07","00;06;59;17","out."
"00;06;59;17","00;06;59;22","What"
"00;06;59;22","00;06;59;29","do you"
"00;06;59;29","00;07;00;07","think"
"00;07;00;07","00;07;00;13","about"
"00;07;00;13","00;07;00;23","that?"
"00;07;02;02","00;07;02;12","Yeah,"
"00;07;02;12","00;07;02;20","that's"
"00;07;02;20","00;07;02;22","a"
"00;07;02;22","00;07;03;02","really"
"00;07;03;02","00;07;04;13","helpful"
"00;07;04;13","00;07;05;22","connection,"
"00;07;05;22","00;07;05;26","and"
"00;07;05;26","00;07;06;06","I think"
"00;07;06;06","00;07;06;13","this"
"00;07;06;13","00;07;06;22","also"
"00;07;06;22","00;07;07;02","speaks"
"00;07;07;02","00;07;07;06","to"
"00;07;07;06","00;07;07;24","that"
"00;07;08;28","00;07;09;24","usefulness"
"00;07;09;24","00;07;09;27","of"
"00;07;09;27","00;07;10;18","this"
"00;07;11;02","00;07;11;15","work"
"00;07;11;15","00;07;13;02","beyond"
"00;07;13;13","00;07;14;22","modeling"
"00;07;14;22","00;07;15;09","directly"
"00;07;15;09","00;07;15;19","is"
"00;07;15;26","00;07;16;08","when"
"00;07;16;08","00;07;16;16","when"
"00;07;16;16","00;07;16;22","this"
"00;07;16;22","00;07;17;00","idea"
"00;07;17;00","00;07;17;04","of"
"00;07;17;04","00;07;17;19","flows"
"00;07;17;19","00;07;17;28","talked"
"00;07;17;28","00;07;18;08","about"
"00;07;18;08","00;07;19;04","in, in"
"00;07;19;04","00;07;19;11","these"
"00;07;19;11","00;07;20;02","ways"
"00;07;20;02","00;07;20;07","is"
"00;07;20;07","00;07;20;17","kind"
"00;07;20;17","00;07;20;20","of"
"00;07;20;20","00;07;20;28","a bit"
"00;07;20;28","00;07;21;17","vague,"
"00;07;21;17","00;07;21;28","right?"
"00;07;21;28","00;07;22;04","It's"
"00;07;22;04","00;07;22;09","kind"
"00;07;22;09","00;07;22;18","of"
"00;07;23;07","00;07;23;13","and it"
"00;07;23;13","00;07;23;24","still"
"00;07;23;24","00;07;23;29","has"
"00;07;23;29","00;07;24;03","this"
"00;07;24;03","00;07;24;12","idea"
"00;07;24;12","00;07;24;15","of"
"00;07;24;15","00;07;24;23","things"
"00;07;24;23","00;07;25;06","flowing"
"00;07;25;06","00;07;25;12","in a"
"00;07;25;12","00;07;25;21","certain"
"00;07;25;21","00;07;27;09","direction"
"00;07;27;16","00;07;28;05","and"
"00;07;28;05","00;07;28;16","are you"
"00;07;28;16","00;07;29;15","in the flow?"
"00;07;29;15","00;07;30;20","And so"
"00;07;30;20","00;07;31;04","I think"
"00;07;31;04","00;07;31;11","when"
"00;07;31;11","00;07;31;14","we"
"00;07;31;14","00;07;31;22","start"
"00;07;31;22","00;07;31;27","to"
"00;07;31;27","00;07;32;08","also"
"00;07;32;08","00;07;32;12","have"
"00;07;32;12","00;07;32;15","the"
"00;07;32;15","00;07;33;17","potential"
"00;07;33;17","00;07;33;23","for"
"00;07;33;23","00;07;35;12","stochastic"
"00;07;35;12","00;07;36;01","processes"
"00;07;36;01","00;07;36;12","and"
"00;07;36;19","00;07;37;06","in a way"
"00;07;37;06","00;07;37;20","the sense"
"00;07;37;20","00;07;37;24","that"
"00;07;37;24","00;07;40;05","everything's flow"
"00;07;40;05","00;07;40;16","and"
"00;07;40;16","00;07;41;20","how does"
"00;07;41;20","00;07;41;28","what"
"00;07;41;28","00;07;42;05","does"
"00;07;42;05","00;07;42;14","low"
"00;07;42;14","00;07;42;18","and"
"00;07;42;18","00;07;42;28","high"
"00;07;42;28","00;07;43;24","requirements"
"00;07;43;24","00;07;44;20","mean?"
"00;07;44;20","00;07;44;26","You"
"00;07;44;26","00;07;45;00","know,"
"00;07;45;01","00;07;45;07","what"
"00;07;45;07","00;07;45;13","does"
"00;07;45;13","00;07;45;20","low"
"00;07;45;20","00;07;45;24","and"
"00;07;45;24","00;07;46;10","high"
"00;07;46;17","00;07;47;09","competencies"
"00;07;47;09","00;07;47;27","preferences"
"00;07;47;27","00;07;48;26","mean?"
"00;07;48;26","00;07;49;05","And"
"00;07;49;05","00;07;49;09","they"
"00;07;49;09","00;07;49;15","kind"
"00;07;49;15","00;07;49;19","of"
"00;07;49;19","00;07;49;25","these"
"00;07;49;25","00;07;49;28","are"
"00;07;49;28","00;07;51;01","quite"
"00;07;52;05","00;07;52;16","bucket"
"00;07;52;16","00;07;53;03","terms,"
"00;07;53;03","00;07;53;23","right?"
"00;07;53;23","00;07;54;22","And"
"00;07;54;25","00;07;55;21","essentially"
"00;07;55;21","00;07;56;03","they"
"00;07;56;05","00;07;56;09","are"
"00;07;56;09","00;07;56;13","what"
"00;07;56;13","00;07;56;19","they"
"00;07;56;19","00;07;56;23","are"
"00;07;56;23","00;07;57;02","because"
"00;07;57;02","00;07;57;08","they're"
"00;07;57;08","00;07;58;20","workable"
"00;07;58;21","00;07;59;00","truth"
"00;07;59;00","00;07;59;04","be"
"00;07;59;04","00;07;59;29","told."
"00;08;00;04","00;08;00;20","But,"
"00;08;00;20","00;08;00;24","you"
"00;08;00;24","00;08;01;04","know,"
"00;08;01;04","00;08;01;11","we"
"00;08;01;11","00;08;01;25","can start"
"00;08;01;25","00;08;02;11","to"
"00;08;02;19","00;08;02;28","look"
"00;08;02;28","00;08;03;02","for"
"00;08;03;02","00;08;03;08","something"
"00;08;03;08","00;08;03;13","which"
"00;08;03;13","00;08;03;18","can"
"00;08;03;18","00;08;04;02","hold"
"00;08;04;02","00;08;04;12","things"
"00;08;04;12","00;08;04;14","in"
"00;08;04;14","00;08;04;21","a more"
"00;08;04;21","00;08;05;08","unified"
"00;08;05;08","00;08;05;20","way"
"00;08;06;19","00;08;07;03","because"
"00;08;07;03","00;08;07;07","I"
"00;08;07;07","00;08;07;14","think"
"00;08;07;14","00;08;08;02","that"
"00;08;08;22","00;08;08;27","the"
"00;08;08;27","00;08;09;09","way"
"00;08;09;09","00;08;09;24","that"
"00;08;09;24","00;08;10;02","we"
"00;08;10;02","00;08;10;09","might"
"00;08;10;09","00;08;10;22","feel"
"00;08;10;22","00;08;11;11","in the flow"
"00;08;11;11","00;08;12;00","when"
"00;08;12;00","00;08;12;07","we're"
"00;08;12;07","00;08;13;14","in a zone"
"00;08;13;14","00;08;13;23","where"
"00;08;13;23","00;08;14;03","we can"
"00;08;14;03","00;08;14;12","both"
"00;08;14;12","00;08;14;20","do"
"00;08;14;20","00;08;15;04","things"
"00;08;15;04","00;08;15;09","and"
"00;08;15;09","00;08;15;14","we're"
"00;08;15;14","00;08;16;06","immersed"
"00;08;16;06","00;08;16;26","in it,"
"00;08;18;05","00;08;18;27","may"
"00;08;18;27","00;08;19;06","may"
"00;08;19;06","00;08;19;14","well"
"00;08;19;14","00;08;20;13","be"
"00;08;22;11","00;08;23;01","maybe"
"00;08;23;01","00;08;23;08","what"
"00;08;23;08","00;08;23;12","we're"
"00;08;23;12","00;08;23;16","in"
"00;08;23;16","00;08;24;05","all the time"
"00;08;24;05","00;08;25;09","anyway."
"00;08;25;20","00;08;25;26","But"
"00;08;25;26","00;08;26;00","it's"
"00;08;26;00","00;08;26;08","just a"
"00;08;26;08","00;08;26;18","different"
"00;08;26;18","00;08;27;00","form"
"00;08;27;00","00;08;27;16","of"
"00;08;28;29","00;08;29;04","so"
"00;08;29;04","00;08;29;12","that"
"00;08;29;12","00;08;29;20","that"
"00;08;29;20","00;08;30;19","also"
"00;08;30;19","00;08;31;22","changes"
"00;08;31;22","00;08;31;27","you"
"00;08;31;27","00;08;32;11","know,"
"00;08;32;11","00;08;32;26","the kind"
"00;08;32;26","00;08;33;07","of"
"00;08;33;15","00;08;34;14","ramifications"
"00;08;34;14","00;08;34;20","out"
"00;08;34;20","00;08;35;08","there"
"00;08;37;06","00;08;37;29","great"
"00;08;37;29","00;08;38;12","point."
"00;08;38;12","00;08;38;27","And"
"00;08;38;27","00;08;39;09","we can"
"00;08;39;09","00;08;40;08","actually"
"00;08;40;17","00;08;40;28","connect"
"00;08;40;28","00;08;41;07","that"
"00;08;41;07","00;08;41;15","to"
"00;08;41;15","00;08;41;23","this"
"00;08;41;23","00;08;42;00","sort"
"00;08;42;00","00;08;42;03","of"
"00;08;42;03","00;08;42;13","view"
"00;08;42;13","00;08;42;19","from"
"00;08;42;19","00;08;43;12","the outside"
"00;08;43;12","00;08;43;19","and"
"00;08;43;19","00;08;43;27","view"
"00;08;43;27","00;08;44;03","from"
"00;08;44;03","00;08;44;25","the inside,"
"00;08;44;25","00;08;45;04","which"
"00;08;45;04","00;08;45;26","we talk"
"00;08;45;26","00;08;46;02","about"
"00;08;46;02","00;08;46;11","a lot"
"00;08;46;11","00;08;47;15","in active."
"00;08;47;15","00;08;47;21","So"
"00;08;47;21","00;08;47;24","it's"
"00;08;47;24","00;08;48;02","almost"
"00;08;48;02","00;08;48;16","like"
"00;08;48;16","00;08;48;25","there's"
"00;08;48;25","00;08;48;28","the"
"00;08;48;28","00;08;49;16","skier"
"00;08;49;16","00;08;49;25","going"
"00;08;49;25","00;08;50;04","down"
"00;08;50;04","00;08;50;29","the hill"
"00;08;51;01","00;08;51;08","and"
"00;08;51;08","00;08;51;20","the"
"00;08;51;23","00;08;52;02","view"
"00;08;52;02","00;08;52;07","from"
"00;08;52;07","00;08;53;05","the outside,"
"00;08;53;05","00;08;54;02","the behavioral"
"00;08;54;02","00;08;54;17","view"
"00;08;54;17","00;08;54;23","is"
"00;08;54;23","00;08;55;11","like"
"00;08;55;14","00;08;55;26","given"
"00;08;55;26","00;08;56;00","the"
"00;08;56;00","00;08;56;10","angle"
"00;08;56;10","00;08;56;13","of"
"00;08;56;13","00;08;57;14","the hill,"
"00;08;57;14","00;08;58;05","they're"
"00;08;58;05","00;08;58;24","optimally"
"00;08;58;24","00;08;59;14","flowing."
"00;08;59;14","00;08;59;22","That"
"00;08;59;22","00;09;00;07","river"
"00;09;00;07","00;09;00;15","is"
"00;09;00;15","00;09;01;06","physically"
"00;09;01;06","00;09;01;23","optimally"
"00;09;01;23","00;09;02;09","flowing"
"00;09;02;09","00;09;02;20","down"
"00;09;02;20","00;09;02;26","that"
"00;09;02;26","00;09;03;09","hill,"
"00;09;03;09","00;09;03;18","as"
"00;09;03;18","00;09;03;23","you'd"
"00;09;03;23","00;09;04;07","expect"
"00;09;04;07","00;09;04;20","from"
"00;09;04;20","00;09;04;24","the"
"00;09;04;24","00;09;05;10","friction"
"00;09;05;10","00;09;05;12","and"
"00;09;05;12","00;09;05;15","the"
"00;09;05;15","00;09;05;29","potential"
"00;09;05;29","00;09;06;22","energy"
"00;09;06;22","00;09;06;28","and"
"00;09;06;28","00;09;07;06","just"
"00;09;07;06","00;09;07;10","the"
"00;09;07;10","00;09;07;24","physics"
"00;09;07;24","00;09;09;05","of the setup."
"00;09;09;05","00;09;09;11","And"
"00;09;09;11","00;09;09;28","then"
"00;09;09;28","00;09;10;08","there's"
"00;09;10;08","00;09;10;26","this"
"00;09;11;00","00;09;12;00","internal"
"00;09;12;00","00;09;12;20","experience"
"00;09;12;20","00;09;12;24","of"
"00;09;12;24","00;09;13;04","flow."
"00;09;13;04","00;09;13;10","So"
"00;09;13;10","00;09;13;13","it's"
"00;09;13;13","00;09;13;19","kind"
"00;09;13;19","00;09;13;21","of"
"00;09;13;21","00;09;13;29","like"
"00;09;15;05","00;09;15;14","maybe"
"00;09;15;14","00;09;15;26","we are"
"00;09;15;26","00;09;16;02","in"
"00;09;16;02","00;09;16;10","flow"
"00;09;16;10","00;09;16;15","all"
"00;09;16;15","00;09;16;18","the"
"00;09;16;18","00;09;16;29","time,"
"00;09;16;29","00;09;17;08","even"
"00;09;17;08","00;09;17;27","when"
"00;09;17;27","00;09;18;16","we are"
"00;09;18;16","00;09;19;08","getting,"
"00;09;19;08","00;09;19;15","for"
"00;09;19;15","00;09;19;28","example,"
"00;09;19;28","00;09;20;20","distracted"
"00;09;20;20","00;09;21;00","or"
"00;09;21;00","00;09;21;14","bored"
"00;09;21;14","00;09;21;21","or"
"00;09;21;21","00;09;22;26","frustrated."
"00;09;22;26","00;09;23;03","In"
"00;09;23;03","00;09;23;10","what"
"00;09;23;10","00;09;23;24","ways"
"00;09;23;24","00;09;24;03","is"
"00;09;24;03","00;09;24;13","that"
"00;09;24;13","00;09;25;29","still flow"
"00;09;25;29","00;09;26;13","because"
"00;09;26;13","00;09;26;20","if we"
"00;09;26;20","00;09;26;25","think"
"00;09;26;25","00;09;27;02","about"
"00;09;27;02","00;09;27;12","flow,"
"00;09;27;12","00;09;27;14","it"
"00;09;27;14","00;09;27;24","flows"
"00;09;27;24","00;09;28;04","good."
"00;09;28;04","00;09;28;07","You"
"00;09;28;07","00;09;28;25","know,"
"00;09;29;07","00;09;29;13","it's"
"00;09;29;13","00;09;29;22","a state"
"00;09;29;22","00;09;30;00","where"
"00;09;30;00","00;09;30;03","we're"
"00;09;30;03","00;09;30;19","productive"
"00;09;30;19","00;09;30;26","and"
"00;09;30;26","00;09;31;07","happy"
"00;09;31;07","00;09;31;10","and"
"00;09;31;10","00;09;31;15","things"
"00;09;31;15","00;09;31;27","like that,"
"00;09;31;27","00;09;32;02","and"
"00;09;32;02","00;09;32;05","then"
"00;09;32;05","00;09;32;11","we're"
"00;09;32;11","00;09;33;16","out of flow."
"00;09;33;16","00;09;33;24","That's"
"00;09;33;24","00;09;33;27","what"
"00;09;33;27","00;09;34;02","you'd"
"00;09;34;02","00;09;34;13","hear"
"00;09;34;13","00;09;34;27","in the"
"00;09;34;27","00;09;35;22","psychological"
"00;09;35;22","00;09;36;23","literature."
"00;09;36;23","00;09;37;00","But"
"00;09;37;00","00;09;37;05","let's"
"00;09;37;05","00;09;37;08","just"
"00;09;37;08","00;09;37;12","say"
"00;09;37;12","00;09;37;16","that"
"00;09;37;16","00;09;38;18","the river"
"00;09;38;18","00;09;38;26","we're"
"00;09;38;26","00;09;40;03","flowing"
"00;09;40;03","00;09;40;09","and"
"00;09;40;09","00;09;41;04","flooding,"
"00;09;41;09","00;09;41;13","we"
"00;09;41;13","00;09;41;18","don't"
"00;09;41;18","00;09;41;23","say,"
"00;09;41;23","00;09;41;29","Well,"
"00;09;41;29","00;09;42;05","we're"
"00;09;42;05","00;09;42;11","done"
"00;09;42;11","00;09;42;20","using"
"00;09;42;20","00;09;42;27","flow"
"00;09;42;27","00;09;43;10","models"
"00;09;43;10","00;09;43;21","because"
"00;09;43;21","00;09;44;00","now"
"00;09;44;00","00;09;44;09","it doesn't"
"00;09;44;09","00;09;44;13","do"
"00;09;44;13","00;09;44;21","what I"
"00;09;44;21","00;09;44;26","thought"
"00;09;44;26","00;09;45;01","it was"
"00;09;45;01","00;09;45;05","going"
"00;09;45;05","00;09;45;27","to do."
"00;09;46;00","00;09;46;29","Flow"
"00;09;46;29","00;09;49;07","is the whole space."
"00;09;49;07","00;09;49;13","So"
"00;09;49;13","00;09;49;19","how do"
"00;09;49;19","00;09;49;28","we think"
"00;09;49;28","00;09;50;04","about"
"00;09;50;04","00;09;50;12","this"
"00;09;50;12","00;09;50;25","whole"
"00;09;50;25","00;09;51;20","psychological"
"00;09;51;20","00;09;52;21","space"
"00;09;52;21","00;09;53;02","as"
"00;09;53;02","00;09;54;01","being"
"00;09;54;05","00;09;54;25","particular"
"00;09;54;25","00;09;55;15","regimes?"
"00;09;55;15","00;09;55;19","Of"
"00;09;55;19","00;09;56;20","flow"
"00;09;56;20","00;09;56;28","and"
"00;09;56;28","00;09;57;16","flows?"
"00;09;57;16","00;09;57;19","The"
"00;09;57;19","00;09;57;26","big"
"00;09;57;26","00;09;58;11","topic"
"00;09;58;11","00;09;58;16","that"
"00;09;58;16","00;09;59;21","connects"
"00;09;59;21","00;10;00;28","stress,"
"00;10;00;28","00;10;01;09","fear,"
"00;10;01;09","00;10;01;23","feeling"
"00;10;01;23","00;10;02;12","overwhelmed,"
"00;10;02;12","00;10;02;27","concern,"
"00;10;02;27","00;10;03;21","excitation,"
"00;10;03;21","00;10;03;27","et"
"00;10;03;27","00;10;04;17","cetera,"
"00;10;04;17","00;10;04;26","those are"
"00;10;04;26","00;10;05;14","all"
"00;10;05;14","00;10;05;29","flow"
"00;10;05;29","00;10;06;27","states."
"00;10;06;27","00;10;07;07","Maybe"
"00;10;07;07","00;10;07;12","it's"
"00;10;07;12","00;10;07;18","not"
"00;10;07;18","00;10;07;21","the"
"00;10;07;21","00;10;07;29","flow"
"00;10;07;29","00;10;08;07","state"
"00;10;08;07","00;10;08;11","that"
"00;10;08;11","00;10;08;15","we"
"00;10;08;15","00;10;08;28","expect,"
