"Start Time","End Time","Transcript"
"01;41;36;20","01;41;39;09","that's like the dot two of active,"
"01;41;40;08","01;41;42;21","which is instead of just debating."
"01;41;42;21","01;41;47;01","Well, yeah, well, because of homeostasis,what can you really say about Teleology"
"01;41;47;01","01;41;51;00","and because of our status, doesthat contribute to a new understanding"
"01;41;51;00","01;41;53;27","of new construction?They're all important questions."
"01;41;56;07","01;41;58;16","But then where do we go"
"01;41;59;12","01;42;03;23","when we put the math is not the territoryas our antecedent"
"01;42;03;23","01;42;06;04","rather than in our conclusionrhetorically."
"01;42;06;08","01;42;08;23","Stephen Yeah."
"01;42;08;23","01;42;12;07","And like when you put here,so first the math."
"01;42;12;07","01;42;13;03","I totally agree."
"01;42;13;03","01;42;16;23","I was thinking that vehicle was thinkingit also takes in different."
"01;42;16;23","01;42;21;27","So for instance say I have $1,000,000,it gets picked up, is counted,"
"01;42;21;27","01;42;25;03","is picked up in a car, taken somewhereand then it's counts as $1,000,000."
"01;42;25;18","01;42;26;18","The bit in between."
"01;42;26;18","01;42;28;20","It's not math, it's just stuff. Right."
"01;42;29;08","01;42;31;09","But in this process theory,"
"01;42;32;01","01;42;35;05","it's in a way in thewhat is the math is a nice evening"
"01;42;35;15","01;42;38;26","and it could be an end topic processand it could be math thing."
"01;42;38;26","01;42;43;03","These may be some sort of virtual numbersway or noise way,"
"01;42;43;14","01;42;45;24","but the math is the vehicle for the data."
"01;42;46;21","01;42;47;01","Right."
"01;42;47;02","01;42;49;12","There is no data.There is no banknote. Right."
"01;42;49;21","01;42;52;18","There is only a process which enables"
"01;42;53;13","01;42;55;18","the general to the empirical."
"01;42;55;18","01;43;01;07","And the empirical in this context isit is a model is empirical in a way."
"01;43;01;07","01;43;04;04","What we're saying is we're going to takemost of the models that we see."
"01;43;04;04","01;43;08;10","There's a very simple general ideaabout behavior."
"01;43;08;20","01;43;13;10","So Ryan Smith's idea about how the heartbehaves, how the gut behaves,"
"01;43;13;21","01;43;18;25","something about how access consciousnessor access awareness"
"01;43;19;05","01;43;22;12","is achieved, some general thing."
"01;43;22;18","01;43;25;22","And then we basically dowhat we might call the modeled empirical,"
"01;43;26;04","01;43;28;24","but you could flip it around theother way and you could have,"
"01;43;30;24","01;43;33;08","OK, well, the real world"
"01;43;33;08","01;43;35;28","we could have high dimensional"
"01;43;36;04","01;43;38;09","empirical upside there."
"01;43;39;04","01;43;40;20","What's the general W?"
"01;43;40;20","01;43;42;24","What's the general X?"
"01;43;42;24","01;43;45;13","Internally, what's the general,"
"01;43;45;13","01;43;47;14","which is what we use as our heuristics,"
"01;43;48;29","01;43;49;29","you know,"
"01;43;50;19","01;43;52;10","which could be kind ofinteresting as well."
"01;43;52;10","01;43;57;28","Which is may be more in the actionbecause this is coming in on the century."
"01;43;58;04","01;43;58;25","Right."
"01;43;58;26","01;44;01;11","But I think this is quite helpful."
"01;44;01;11","01;44;03;25","Would you say that's true? It'sthat it's a model empirical."
"01;44;03;25","01;44;05;15","What we get on the"
"01;44;06;25","01;44;08;17","in terms of how we work with it in the"
"01;44;08;17","01;44;11;09","in the active inference I."
"01;44;13;04","01;44;15;16","Mean, looking back on it,"
"01;44;16;01","01;44;19;03","is there anyone who disagreesthat empirical is always"
"01;44;19;03","01;44;21;13","as modeled like"
"01;44;22;28","01;44;24;21","it's kind of funny, like"
"01;44;24;21","01;44;27;04","now I want to put a little red guy"
"01;44;27;04","01;44;30;01","always intervening on this edge."
"01;44;33;09","01;44;33;17","Little."
"01;44;33;17","01;44;37;13","Blue guy,always talking about specific examples"
"01;44;37;13","01;44;41;12","of math and generalityand then, you know,"
"01;44;41;17","01;44;43;22","the generalization is we use that,"
"01;44;44;13","01;44;47;07","you know, in equal variance t test."
"01;44;47;07","01;44;51;22","So he generalizedto connect the empirical and the math."
"01;44;52;26","01;44;58;04","Then I really didn'twant to go there here, but I have to"
"01;44;58;16","01;45;01;29","like as a way too excited last weekwhen I had a little thought bubble"
"01;45;01;29","01;45;04;24","and said, wouldn't it be coolif my f Michael"
"01;45;06;18","01;45;07;28","or sorry if Steven Mann"
"01;45;07;28","01;45;11;14","and Connor Hinesif we could get them in a room"
"01;45;11;24","01;45;15;02","and instead of themtalking about what they know,"
"01;45;15;13","01;45;17;27","get them to go through this process."
"01;45;18;11","01;45;19;16","Because that's essentially"
"01;45;19;16","01;45;24;09","what we want to do is thiswe want to have that little guy pop out"
"01;45;24;09","01;45;28;15","as opposed to the one who knowsso much in a dense way about their math."
"01;45;28;15","01;45;31;26","There's so much in a dense wayabout their philosophical guide"
"01;45;32;14","01;45;37;14","because that's when the that's whenthe true grasp of what the potential is."
"01;45;37;14","01;45;40;28","And it's not it'snot about always having the right answer."
"01;45;41;09","01;45;44;16","It's coming up with the best answerin that moment."
"01;45;44;16","01;45;45;06","Right."
"01;45;45;06","01;45;48;08","And if we could get moreof those kind of situations,"
"01;45;48;25","01;45;50;06","I think people would actually"
"01;45;51;12","01;45;52;22","think people actually come"
"01;45;52;22","01;45;56;06","away feeling even more confidentbecause that's what this is about."
"01;45;56;22","01;45;58;01","It's about confidence developing."
"01;45;58;01","01;45;59;00","I think"
"01;46;00;10","01;46;04;02","one a thought onthat is like it's possible"
"01;46;04;02","01;46;07;16","to stay purely internal to math,"
"01;46;07;16","01;46;09;29","and that's the internal logic of proofs."
"01;46;10;20","01;46;14;14","It's also possibleto stay internal to general claims"
"01;46;16;24","01;46;18;18","and do philosophy"
"01;46;19;18","01;46;22;28","is it possible to stay purely"
"01;46;24;04","01;46;26;06","within the realm of empiricism?"
"01;46;29;03","01;46;30;19","In the trivial case, yes."
"01;46;30;19","01;46;35;04","If you're just aggregating data setsand never interpreting them, yes."
"01;46;35;18","01;46;38;25","But empirical in application"
"01;46;40;04","01;46;43;12","must either connect to a general questionlike, you know,"
"01;46;43;16","01;46;45;17","we observed the ants and nowwe're going to talk about evolution."
"01;46;45;17","01;46;49;12","So it's still qualitativebut it's it's an edge."
"01;46;49;12","01;46;53;07","And then it rests on mathwhen it's more statistical"
"01;46;53;20","01;46;55;17","and on generalities, when it's more"
"01;46;57;10","01;47;00;10","conceptualwell, but it's just sort of interesting"
"01;47;00;10","01;47;04;29","that the internal logic of empiricismis basically just data integrity,"
"01;47;05;22","01;47;07;29","but it's like pre interpretation"
"01;47;07;29","01;47;10;02","which is perfect for it being X."
"01;47;10;24","01;47;11;10","Yeah."
"01;47;11;16","01;47;14;12","Whereas there's a whole"
"01;47;14;12","01;47;16;18","guild structure and discipline"
"01;47;17;15","01;47;19;18","around internal mathematics"
"01;47;19;18","01;47;21;28","and internal generalizationsand philosophy."
"01;47;23;23","01;47;25;28","And so it's like"
"01;47;26;04","01;47;28;18","I and I also really agreewith that, having them, I thought,"
"01;47;28;18","01;47;31;04","you're going to say, just get themin the same room and then just"
"01;47;32;11","01;47;35;00","talk about food or musicor something like that."
"01;47;35;00","01;47;36;23","No, but I know what you mean."
"01;47;36;23","01;47;41;16","Have them and just likewe're all learning by doing in this space"
"01;47;42;10","01;47;43;13","and to say"
"01;47;43;13","01;47;46;16","that this is a lifelong journey,it would just be a total understatement."
"01;47;46;16","01;47;49;29","It's it's broader and deeper than that."
"01;47;50;15","01;47;53;01","So how do we recognize"
"01;47;53;01","01;47;56;15","the complexity of this arrangementas well?"
"01;47;56;15","01;47;59;10","As the adjacent possible,other ways that it could have been made,"
"01;47;59;19","01;48;01;20","other end statesthat we could have reached,"
"01;48;03;06","01;48;03;24","bringing in"
"01;48;03;24","01;48;06;04","any number of fourth pointsto make a tetrahedra"
"01;48;06;24","01;48;09;28","any other number of orders of pathsthat we could have done"
"01;48;09;28","01;48;13;08","to reach this point, likeif we had started with these little dots"
"01;48;13;23","01;48;18;08","and then later added the arrowsand how did we start this whole thing"
"01;48;18;20","01;48;21;12","with examples of each edge?"
"01;48;21;12","01;48;24;15","So getting to the super"
"01;48;24;15","01;48;27;04","like fractal multi scale level where"
"01;48;27;28","01;48;30;20","and we didn't even addany formalisms or mathematics here,"
"01;48;31;12","01;48;35;10","but we could have done some pseudo codeor some pseudo equations"
"01;48;35;28","01;48;40;00","to really start to link thisand to lean more on our mathematical leg."
"01;48;40;12","01;48;43;24","And that's the whole thing that you justsaid about confidence, which is like"
"01;48;44;13","01;48;46;24","this is the spacethat we're going to be bouncing around"
"01;48;47;03","01;48;50;10","and you can ignore statisticsand you can just have"
"01;48;50;10","01;48;52;18","an emotional responseto values and stuff like that, but"
"01;48;53;14","01;48;56;18","you will need that as part of the journey"
"01;48;58;18","01;48;59;07","we can't just"
"01;48;59;07","01;49;01;26","be like the post office vehiclesthat don't make left turns."
"01;49;02;09","01;49;05;15","We have to make all of our toolsavailable"
"01;49;06;03","01;49;10;06","at the team level and then trust thatwith like distributed cognition"
"01;49;10;06","01;49;13;03","and with guides and way finders"
"01;49;13;28","01;49;17;12","and peer facilitation that like we can"
"01;49;18;16","01;49;22;17","make it workdespite how vast this area is."
"01;49;22;29","01;49;25;12","So, yes, Stephen,"
"01;49;25;25","01;49;28;08","as we go for our final commentary."
"01;49;28;13","01;49;31;23","Yeah, I think you made a good point therewith that Green Arrow."
"01;49;31;23","01;49;34;12","Just one last thing with the Green Arrowyou put there"
"01;49;34;12","01;49;38;12","that be more incremental in fermentable"
"01;49;39;14","01;49;42;27","and like it becomes more implementable"
"01;49;42;27","01;49;45;25","as she comes that directionand away from the math"
"01;49;47;05","01;49;50;14","with a mixture of genuine and empiricaland just curious."
"01;49;51;07","01;49;52;20","So the arrows."
"01;49;52;20","01;49;53;19","Yeah, the arrows."
"01;49;53;19","01;49;54;13","I mean, again,"
"01;49;54;13","01;49;56;25","they're open to interpretation other waysyou could have been done."
"01;49;57;06","01;49;59;21","I was thinking what links of mathand empirical are?"
"01;49;59;27","01;50;01;28","They're both more numerical."
"01;50;01;28","01;50;04;11","That's the bottom edge. OK, then, then"
"01;50;05;16","01;50;06;08","what?"
"01;50;07;00","01;50;09;13","Then what makes math in general similar"
"01;50;09;17","01;50;12;14","there less example like"
"01;50;12;14","01;50;16;04","and then what is the similaritybetween empirical and general?"
"01;50;16;08","01;50;18;04","So what is not just pointing?"
"01;50;18;04","01;50;21;12","What's the arrow that doesn'tpoint to general, but what's the arrow"
"01;50;21;12","01;50;24;04","that pointsbetween general and empirical?"
"01;50;24;23","01;50;27;02","And what distinguishes mathematics"
"01;50;27;16","01;50;30;23","from general empiricalit might be it's formalism, but"
"01;50;32;05","01;50;33;05","general."
"01;50;33;05","01;50;34;06","Is it"
"01;50;34;22","01;50;35;08","what I'm thinking?"
"01;50;35;08","01;50;38;08","Implementation, or maybe this doesget into teleology like"
"01;50;38;11","01;50;41;15","it shows you more at Empiricalwhat's actually happened."
"01;50;41;15","01;50;43;27","So like, like always this is an example."
"01;50;43;27","01;50;48;06","As the accountant said to us once, italways stuck in my mind is"
"01;50;48;07","01;50;50;26","you know, I've said this before, what is"
"01;50;52;02","01;50;54;10","an organization doing? What's they about?"
"01;50;54;11","01;50;55;21","He said, Don't tell me your mission."
"01;50;55;21","01;50;57;23","Don'ttell me your vision. Show me a budget"
"01;50;58;15","01;51;01;10","show me what you're doingor show me where you spend your time."
"01;51;02;02","01;51;04;08","So in a way, it's like that."
"01;51;04;08","01;51;06;26","What's the empirical as well as the"
"01;51;07;21","01;51;09;08","the goes to the general to show me?"
"01;51;09;08","01;51;15;21","Well, that's that gives an idea then ofsomething that can be done as opposed to"
"01;51;16;26","01;51;17;26","words or"
"01;51;17;26","01;51;21;03","even a mathematical wordscan be like a mathematical formula"
"01;51;21;23","01;51;23;25","and many ways to help"
"01;51;24;18","01;51;26;29","tell people what you want them to think,but maybe not."
"01;51;26;29","01;51;28;04","What is going on."
"01;51;28;04","01;51;30;21","So anyway, I like those three arrowthings very useful."
"01;51;32;16","01;51;35;24","Any final commentsin the last one minute?"
"01;51;36;12","01;51;39;08","Dean and then Blue."
"01;51;39;08","01;51;41;28","If you're a real quickly,I think that a lot of times conferences"
"01;51;41;28","01;51;44;09","people go and they want to talk aboutwhat they know."
"01;51;44;23","01;51;48;25","But I think that this exampletoday was an example of where you come in"
"01;51;49;04","01;51;51;20","not necessarily knowing but discovering."
"01;51;52;06","01;51;54;27","I think it's another fine exampleof what we're talking about"
"01;51;54;27","01;51;57;06","when we're talkingabout active inference."
"01;51;57;28","01;52;01;19","If I can, if I got StephenMann and Connor in the same room,"
"01;52;02;08","01;52;04;26","the place that I would want to begin iswhat don't you know?"
"01;52;05;05","01;52;09;05","How would you guys attack thisfrom not your strength,"
"01;52;09;19","01;52;12;00","preferences, probabilities and fit,"
"01;52;12;11","01;52;16;20","but from what you what you don't knowbut is still in the room"
"01;52;17;18","01;52;19;21","and I think that's very complementaryto the"
"01;52;19;21","01;52;23;26","to the more traditional conference wayof disseminating information."
"01;52;23;29","01;52;25;05","There's my word for today."
"01;52;26;14","01;52;29;01","And then even socially at the conference,people connect"
"01;52;29;01","01;52;33;02","with the people who they do know,and that's the little click network."
"01;52;33;11","01;52;36;03","Instead of connectingwith people who we don't know"
"01;52;36;13","01;52;40;27","and so it also ties tohopefully some of our values, too."
"01;52;41;07","01;52;44;08","So blue. Any last thoughts?"
"01;52;44;08","01;52;47;26","Just I'm just thoughtof complexity science"
"01;52;47;26","01;52;52;18","and the interdisciplinarityand the real value that goes into co"
"01;52;52;22","01;52;56;07","learningor working outside of your comfort zone"
"01;52;56;07","01;52;58;29","because reallythat's where where the growth happens."
"01;52;59;12","01;53;02;20","So I like those ideas a lot."
"01;53;02;20","01;53;05;07","Yep. Working with people, you know,"
"01;53;05;07","01;53;09;22","can have amazing pragmatic utilityand it must be balanced"
"01;53;09;22","01;53;13;08","with the epistemic and with expandingour horizons and perspectives as well."
"01;53;13;08","01;53;15;13","So yeah, totally agreed."
"01;53;15;13","01;53;16;07","Well,"
"01;53;16;29","01;53;18;25","another fun one."
"01;53;18;25","01;53;22;20","Can't say we prepared too much,but I think in the end it went just fine."
"01;53;23;07","01;53;27;04","So thank you all for joiningand for participating and,"
"01;53;27;06","01;53;30;05","and for participating and,and for participating and,"
"01;53;30;08","01;53;33;02","and for participating and,and for participating and,"
"01;53;33;04","01;53;36;03","and for participating andand for participating and"
"01;53;36;06","01;53;39;02","and for participating andand for participating and"
"01;53;39;04","01;53;42;24","and for participating and and forparticipating and and for purchasing."
