"Start Time","End Time","Transcript"
"00;05;52;23","00;05;53;01","which is"
"00;05;53;01","00;05;53;13","the reason"
"00;05;53;13","00;05;54;03","we"
"00;05;54;05","00;05;54;16","released"
"00;05;54;16","00;05;55;01","the preprint,"
"00;05;55;01","00;05;55;07","which"
"00;05;55;07","00;05;55;09","is"
"00;05;55;09","00;05;55;14","just"
"00;05;55;14","00;05;55;26","comments"
"00;05;55;26","00;05;55;28","and"
"00;05;55;28","00;05;56;17","suggestions"
"00;05;56;17","00;05;56;21","and"
"00;05;56;21","00;05;56;26","any"
"00;05;56;26","00;05;57;02","kind"
"00;05;57;02","00;05;57;03","of"
"00;05;57;03","00;05;57;20","corrections"
"00;05;57;20","00;05;57;23","that"
"00;05;57;23","00;05;57;28","can"
"00;05;57;28","00;05;58;14","help"
"00;05;58;14","00;05;59;03","improve"
"00;05;59;03","00;06;00;07","the paper"
"00;06;00;13","00;06;00;20","so"
"00;06;00;20","00;06;00;22","that"
"00;06;00;22","00;06;00;26","its"
"00;06;00;26","00;06;01;06","final"
"00;06;01;06","00;06;01;16","form"
"00;06;01;16","00;06;01;25","is"
"00;06;01;25","00;06;02;03","sort"
"00;06;02;03","00;06;02;07","of"
"00;06;02;07","00;06;02;15","even"
"00;06;02;15","00;06;03;10","better"
"00;06;03;11","00;06;03;15","as"
"00;06;03;15","00;06;03;21","good"
"00;06;03;21","00;06;03;24","as"
"00;06;03;24","00;06;04;01","we can"
"00;06;04;01","00;06;04;25","make it"
"00;06;08;05","00;06;08;29","OK."
"00;06;08;29","00;06;09;07","Thanks"
"00;06;09;07","00;06;09;11","for"
"00;06;09;11","00;06;09;15","the"
"00;06;09;15","00;06;09;28","awesome"
"00;06;09;28","00;06;10;23","context."
"00;06;10;23","00;06;11;06","Steven"
"00;06;11;06","00;06;11;28","s."
"00;06;13;00","00;06;13;15","Thank you."
"00;06;13;15","00;06;14;10","Yeah,"
"00;06;14;29","00;06;15;23","we really enjoy"
"00;06;15;23","00;06;16;17","in this paper"
"00;06;16;17","00;06;17;02","and"
"00;06;17;06","00;06;17;19","one thing"
"00;06;17;19","00;06;17;21","will"
"00;06;17;21","00;06;17;25","be"
"00;06;17;25","00;06;18;15","interesting"
"00;06;18;15","00;06;19;09","to,"
"00;06;19;16","00;06;19;22","to"
"00;06;19;22","00;06;19;29","think"
"00;06;19;29","00;06;20;04","about,"
"00;06;20;04","00;06;20;10","even"
"00;06;20;10","00;06;20;14","though"
"00;06;20;14","00;06;20;26","you"
"00;06;20;26","00;06;21;03","sort of"
"00;06;21;03","00;06;21;18","I think"
"00;06;21;18","00;06;21;26","maybe"
"00;06;21;26","00;06;21;28","a"
"00;06;21;28","00;06;22;23","philosophy"
"00;06;22;23","00;06;23;09","audience"
"00;06;23;09","00;06;23;13","is"
"00;06;23;13","00;06;23;20","some"
"00;06;23;20","00;06;23;26","of the"
"00;06;23;26","00;06;24;10","aspects"
"00;06;24;10","00;06;24;28","of it"
"00;06;25;15","00;06;26;12","this nascent"
"00;06;26;12","00;06;26;20","kind"
"00;06;26;20","00;06;26;27","of"
"00;06;26;27","00;06;27;18","foundational"
"00;06;27;18","00;06;28;17","level"
"00;06;28;29","00;06;29;08","could"
"00;06;29;08","00;06;29;25","help"
"00;06;29;25","00;06;30;10","in an"
"00;06;30;10","00;06;30;24","applied"
"00;06;30;24","00;06;31;20","context"
"00;06;31;20","00;06;32;02","that may"
"00;06;32;02","00;06;32;24","be"
"00;06;32;28","00;06;33;09","beyond"
"00;06;33;09","00;06;33;12","the"
"00;06;33;12","00;06;34;16","modeling"
"00;06;34;27","00;06;35;03","so"
"00;06;35;03","00;06;35;06","we're"
"00;06;35;06","00;06;35;13","kind"
"00;06;35;13","00;06;35;15","of"
"00;06;35;15","00;06;36;02","interested"
"00;06;36;02","00;06;36;07","in"
"00;06;36;07","00;06;36;23","some of that."
"00;06;36;23","00;06;37;18","So"
"00;06;37;18","00;06;37;26","that might"
"00;06;37;26","00;06;37;29","be"
"00;06;37;29","00;06;38;06","something"
"00;06;38;06","00;06;38;24","we might"
"00;06;38;24","00;06;39;04","tap"
"00;06;39;04","00;06;39;15","into,"
"00;06;39;15","00;06;39;20","even"
"00;06;39;20","00;06;39;27","if it's"
"00;06;39;27","00;06;40;26","not in"
"00;06;40;26","00;06;40;29","the"
"00;06;40;29","00;06;41;09","remit"
"00;06;41;09","00;06;41;11","of"
"00;06;41;11","00;06;41;17","this"
"00;06;41;17","00;06;42;17","paper's"
"00;06;42;17","00;06;43;02","direct"
"00;06;43;02","00;06;44;03","publication."
"00;06;44;03","00;06;44;16","I think"
"00;06;44;16","00;06;44;21","it would"
"00;06;44;21","00;06;44;25","be"
"00;06;44;25","00;06;45;02","really"
"00;06;45;02","00;06;46;06","helpful"
"00;06;46;07","00;06;46;22","in the"
"00;06;46;22","00;06;47;04","broader"
"00;06;47;04","00;06;47;09","sort"
"00;06;47;09","00;06;47;23","of journey"
"00;06;47;23","00;06;47;28","of"
"00;06;47;28","00;06;48;09","using"
"00;06;48;09","00;06;48;16","active"
"00;06;48;16","00;06;48;27","influence"
"00;06;48;27","00;06;49;03","in the"
"00;06;49;03","00;06;49;15","world"
"00;06;53;17","00;06;54;14","awesome."
"00;06;55;13","00;06;56;10","OK,"
"00;06;56;27","00;06;57;26","Blue"
"00;06;58;10","00;06;58;16","or"
"00;06;58;16","00;06;59;07","Dean,"
"00;06;59;19","00;06;59;24","would"
"00;06;59;24","00;06;59;26","you"
"00;06;59;26","00;07;00;04","like"
"00;07;00;04","00;07;00;17","to"
"00;07;00;17","00;07;00;25","start"
"00;07;00;25","00;07;01;01","with"
"00;07;01;01","00;07;01;16","a question?"
"00;07;01;16","00;07;01;21","Or"
"00;07;01;21","00;07;02;09","we can return"
"00;07;02;09","00;07;02;12","to"
"00;07;02;12","00;07;02;17","one of"
"00;07;02;17","00;07;02;29","the points"
"00;07;02;29","00;07;03;05","that"
"00;07;03;05","00;07;03;10","we're"
"00;07;03;10","00;07;03;21","already"
"00;07;03;21","00;07;03;27","kind"
"00;07;03;27","00;07;03;29","of"
"00;07;03;29","00;07;04;05","brought"
"00;07;04;05","00;07;04;18","up."
"00;07;07;09","00;07;07;12","I'm"
"00;07;07;12","00;07;07;17","good"
"00;07;07;17","00;07;07;20","for"
"00;07;07;20","00;07;08;06","now."
"00;07;09;14","00;07;12;09","OK, so"
"00;07;12;13","00;07;12;20","maybe"
"00;07;12;20","00;07;12;26","just"
"00;07;12;26","00;07;13;11","one"
"00;07;13;11","00;07;13;22","starting"
"00;07;13;22","00;07;13;29","point"
"00;07;13;29","00;07;14;04","was"
"00;07;14;04","00;07;14;15","just"
"00;07;14;15","00;07;15;09","what"
"00;07;15;09","00;07;16;01","backgrounds"
"00;07;16;01","00;07;16;21","like"
"00;07;17;12","00;07;18;24","how did you"
"00;07;19;00","00;07;19;11","go"
"00;07;19;11","00;07;19;24","from"
"00;07;19;24","00;07;20;06","thinking"
"00;07;20;06","00;07;20;12","about"
"00;07;20;12","00;07;20;18","who"
"00;07;20;18","00;07;20;29","you wanted"
"00;07;20;29","00;07;21;03","to"
"00;07;21;03","00;07;21;08","make"
"00;07;21;08","00;07;21;10","the"
"00;07;21;10","00;07;21;19","paper"
"00;07;21;19","00;07;22;04","accessible"
"00;07;22;04","00;07;23;12","to, to"
"00;07;23;12","00;07;23;23","writing"
"00;07;23;23","00;07;23;25","in"
"00;07;23;25","00;07;24;28","a certain way?"
"00;07;24;28","00;07;25;04","And"
"00;07;25;04","00;07;25;10","then"
"00;07;25;10","00;07;25;22","you"
"00;07;25;22","00;07;26;06","mentioned"
"00;07;26;06","00;07;26;13","it was"
"00;07;26;13","00;07;26;20","for"
"00;07;26;20","00;07;27;10","philosophers."
"00;07;27;10","00;07;28;00","So"
"00;07;28;00","00;07;29;14","what is the impact"
"00;07;29;14","00;07;31;01","in this"
"00;07;31;15","00;07;32;24","community"
"00;07;32;24","00;07;34;02","that you'd like to"
"00;07;34;02","00;07;34;07","how"
"00;07;34;07","00;07;34;13","would you"
"00;07;34;13","00;07;34;17","like"
"00;07;34;17","00;07;34;19","to"
"00;07;34;19","00;07;35;00","update"
"00;07;35;00","00;07;35;02","their"
"00;07;35;02","00;07;35;14","generative"
"00;07;35;14","00;07;36;11","models"
"00;07;39;28","00;07;40;09","nicely"
"00;07;40;09","00;07;40;27","put."
"00;07;42;29","00;07;43;09","First"
"00;07;43;09","00;07;43;13","and"
"00;07;43;13","00;07;45;00","foremost,"
"00;07;45;00","00;07;45;17","we would"
"00;07;45;17","00;07;45;29","like"
"00;07;45;29","00;07;46;24","to fix"
"00;07;46;24","00;07;46;26","in"
"00;07;46;26","00;07;47;01","their"
"00;07;47;01","00;07;47;12","mind"
"00;07;47;12","00;07;48;11","the relationship"
"00;07;48;11","00;07;50;05","between"
"00;07;51;03","00;07;51;28","variational"
"00;07;51;28","00;07;52;18","inference"
"00;07;52;18","00;07;53;02","and"
"00;07;53;02","00;07;53;17","Bayesian"
"00;07;53;17","00;07;54;21","inference."
"00;07;55;00","00;07;55;11","So"
"00;07;55;11","00;07;55;21","I know"
"00;07;55;21","00;07;56;01","that's"
"00;07;56;01","00;07;56;15","something"
"00;07;56;15","00;07;57;10","you've"
"00;07;57;16","00;07;57;26","talked"
"00;07;57;26","00;07;58;01","about"
"00;07;58;01","00;07;58;28","before."
"00;07;58;28","00;07;59;06","It's"
"00;07;59;06","00;07;59;19","something"
"00;07;59;19","00;08;00;07","that"
"00;08;00;07","00;08;01;16","predates"
"00;08;01;16","00;08;01;22","the"
"00;08;01;22","00;08;01;27","free"
"00;08;01;27","00;08;02;05","energy"
"00;08;02;05","00;08;02;18","principle"
"00;08;02;18","00;08;02;23","and"
"00;08;02;23","00;08;03;00","active"
"00;08;03;00","00;08;03;12","inference"
"00;08;03;12","00;08;04;00","as an"
"00;08;04;00","00;08;04;15","explanatory"
"00;08;04;15","00;08;04;24","framework"
"00;08;04;24","00;08;04;27","for"
"00;08;04;27","00;08;05;09","cognitive"
"00;08;05;09","00;08;05;19","science"
"00;08;05;19","00;08;05;22","and"
"00;08;05;22","00;08;06;25","biology."
"00;08;06;25","00;08;07;03","And"
"00;08;07;03","00;08;07;07","it's"
"00;08;07;07","00;08;07;23","something"
"00;08;07;23","00;08;08;21","which,"
"00;08;08;21","00;08;08;27","as"
"00;08;08;27","00;08;09;09","far as"
"00;08;09;09","00;08;09;15","I can"
"00;08;09;15","00;08;09;25","tell,"
"00;08;09;25","00;08;09;28","is"
"00;08;09;28","00;08;10;06","sort"
"00;08;10;06","00;08;10;20","of the"
"00;08;10;20","00;08;11;03","first"
"00;08;11;03","00;08;11;16","step"
"00;08;11;16","00;08;11;19","in"
"00;08;11;19","00;08;12;19","understanding"
"00;08;12;19","00;08;12;28","what's"
"00;08;12;28","00;08;13;06","going"
"00;08;13;06","00;08;13;10","on"
"00;08;13;10","00;08;13;15","with"
"00;08;13;15","00;08;14;00","that"
"00;08;14;05","00;08;14;27","mathematics"
"00;08;17;03","00;08;17;10","so"
"00;08;17;10","00;08;17;17","that's"
"00;08;17;17","00;08;17;20","the"
"00;08;17;20","00;08;17;27","sort"
"00;08;17;27","00;08;18;10","of the"
"00;08;18;10","00;08;18;16","key"
"00;08;18;16","00;08;18;24","thing"
"00;08;18;24","00;08;19;26","we want"
"00;08;19;29","00;08;20;20","philosophers"
"00;08;20;20","00;08;20;23","to"
"00;08;20;23","00;08;20;29","sort"
"00;08;20;29","00;08;21;01","of"
"00;08;21;01","00;08;21;10","have"
"00;08;21;10","00;08;21;16","in"
"00;08;21;16","00;08;22;00","their minds"
"00;08;22;00","00;08;22;10","also"
"00;08;22;10","00;08;22;28","because"
"00;08;23;06","00;08;23;19","almost"
"00;08;23;19","00;08;23;22","all"
"00;08;23;22","00;08;24;09","philosophers,"
"00;08;24;09","00;08;24;22","especially"
"00;08;24;22","00;08;25;07","philosophers,"
"00;08;25;07","00;08;25;13","have"
"00;08;25;13","00;08;25;26","cognitive"
"00;08;25;26","00;08;26;12","science"
"00;08;26;12","00;08;26;22","but"
"00;08;26;25","00;08;27;07","but"
"00;08;27;08","00;08;27;16","also"
"00;08;27;16","00;08;28;00","philosophers"
"00;08;28;00","00;08;28;03","of"
"00;08;28;03","00;08;28;29","biology"
"00;08;28;29","00;08;29;04","will"
"00;08;29;04","00;08;29;07","be"
"00;08;29;07","00;08;29;17","familiar"
"00;08;29;17","00;08;29;20","with"
"00;08;29;20","00;08;29;29","Bayesian"
"00;08;29;29","00;08;30;10","inference,"
"00;08;30;10","00;08;30;13","at"
"00;08;30;13","00;08;30;17","least"
"00;08;30;17","00;08;30;20","to"
"00;08;30;20","00;08;31;22","some extent."
"00;08;31;22","00;08;32;05","So by"
"00;08;32;05","00;08;32;23","pointing out"
"00;08;32;23","00;08;33;04","that"
"00;08;33;04","00;08;33;11","what"
"00;08;33;11","00;08;33;18","active"
"00;08;33;18","00;08;34;00","inference"
"00;08;34;00","00;08;34;09","is, is"
"00;08;34;09","00;08;34;21","something"
"00;08;34;21","00;08;34;26","sort"
"00;08;34;26","00;08;34;29","of"
"00;08;34;29","00;08;35;09","a step"
"00;08;35;09","00;08;35;15","to the"
"00;08;35;15","00;08;35;28","right"
"00;08;35;28","00;08;36;04","of"
"00;08;36;04","00;08;36;24","Bayesian,"
"00;08;36;24","00;08;37;03","something"
"00;08;37;03","00;08;37;06","that"
"00;08;37;06","00;08;37;09","they"
"00;08;37;09","00;08;37;13","can"
"00;08;37;13","00;08;37;21","start"
"00;08;37;21","00;08;37;25","to"
"00;08;37;25","00;08;38;08","understand"
"00;08;38;08","00;08;38;14","by"
"00;08;38;14","00;08;38;26","analogy"
"00;08;38;26","00;08;39;03","with"
"00;08;39;03","00;08;39;18","that,"
"00;08;39;22","00;08;40;04","we hope"
"00;08;40;04","00;08;40;08","it"
"00;08;40;08","00;08;40;12","will"
"00;08;40;12","00;08;40;20","stop"
"00;08;40;20","00;08;40;23","them"
"00;08;40;23","00;08;40;27","from"
"00;08;40;27","00;08;41;02","sort"
"00;08;41;02","00;08;41;05","of"
"00;08;41;05","00;08;41;14","getting"
"00;08;41;14","00;08;41;29","scared"
"00;08;41;29","00;08;42;07","of all"
"00;08;42;07","00;08;42;20","the"
"00;08;42;20","00;08;43;10","complicated"
"00;08;43;10","00;08;43;28","mathematics"
"00;08;43;28","00;08;44;02","that"
"00;08;44;02","00;08;44;09","you can"
"00;08;44;09","00;08;44;15","read"
"00;08;44;15","00;08;44;20","in"
"00;08;44;20","00;08;44;28","order"
"00;08;44;28","00;08;46;02","papers"
"00;08;47;26","00;08;48;01","so"
"00;08;48;01","00;08;48;06","that's"
"00;08;48;06","00;08;48;11","on the"
"00;08;48;11","00;08;48;18","math"
"00;08;48;18","00;08;49;09","side."
"00;08;49;09","00;08;49;20","On the"
"00;08;49;20","00;08;50;06","philosophy"
"00;08;50;06","00;08;50;19","side,"
"00;08;50;19","00;08;50;26","a lot"
"00;08;50;26","00;08;51;01","of the"
"00;08;51;01","00;08;51;10","stuff"
"00;08;51;10","00;08;51;14","in"
"00;08;51;14","00;08;51;28","section"
"00;08;51;28","00;08;52;23","four of"
"00;08;52;23","00;08;53;28","the paper"
"00;08;53;28","00;08;54;12","was"
"00;08;54;12","00;08;54;29","our attempt"
"00;08;54;29","00;08;55;07","to"
"00;08;55;07","00;08;55;23","really"
"00;08;55;23","00;08;56;09","strip"
"00;08;56;09","00;08;57;13","back"
"00;08;57;26","00;08;58;20","a lot of"
"00;08;58;20","00;08;59;21","the claims"
"00;08;59;21","00;08;59;25","that"
"00;08;59;25","00;08;59;28","were"
"00;08;59;28","00;09;00;06","being"
"00;09;00;06","00;09;00;17","made,"
"00;09;00;17","00;09;00;24","but"
"00;09;00;24","00;09;01;29","also"
"00;09;01;29","00;09;02;06","sort"
"00;09;02;06","00;09;02;09","of"
"00;09;02;09","00;09;03;05","categorize"
"00;09;03;05","00;09;03;20","the claims"
"00;09;03;20","00;09;03;28","being"
"00;09;03;28","00;09;04;18","made."
"00;09;04;24","00;09;05;07","One thing"
"00;09;05;07","00;09;05;14","that I"
"00;09;05;14","00;09;05;25","noticed"
"00;09;05;25","00;09;06;08","in"
"00;09;06;08","00;09;06;21","reading"
"00;09;06;21","00;09;06;23","the"
"00;09;06;23","00;09;07;05","literature"
"00;09;07;05","00;09;07;09","and"
"00;09;07;09","00;09;07;26","attempting"
"00;09;07;26","00;09;08;01","to"
"00;09;08;01","00;09;08;19","understand"
"00;09;08;19","00;09;09;00","it"
"00;09;09;15","00;09;09;27","was"
"00;09;09;27","00;09;11;01","that"
"00;09;11;11","00;09;11;26","different"
"00;09;11;26","00;09;12;10","kinds"
"00;09;12;10","00;09;12;13","of"
"00;09;12;13","00;09;12;25","claims"
"00;09;12;25","00;09;12;29","were"
"00;09;12;29","00;09;14;26","being conflated"
"00;09;14;26","00;09;15;20","and"
"00;09;15;20","00;09;16;04","that was"
"00;09;16;04","00;09;16;19","jumping"
"00;09;16;19","00;09;17;28","around"
"00;09;17;28","00;09;18;10","from"
"00;09;18;10","00;09;18;23","claims"
"00;09;18;23","00;09;18;26","in"
"00;09;18;26","00;09;19;04","different"
"00;09;19;04","00;09;19;21","domains,"
"00;09;19;21","00;09;20;09","mathematical"
"00;09;20;09","00;09;20;28","claims"
"00;09;20;28","00;09;21;06","that"
"00;09;21;06","00;09;21;27","suddenly"
"00;09;23;02","00;09;23;18","leverage"
"00;09;23;18","00;09;23;22","to"
"00;09;23;22","00;09;24;05","justify"
"00;09;24;05","00;09;24;08","an"
"00;09;24;08","00;09;25;08","empirical claim"
"00;09;25;08","00;09;25;14","and"
"00;09;25;14","00;09;25;17","then"
"00;09;25;17","00;09;26;00","suddenly"
"00;09;26;00","00;09;26;11","move"
"00;09;26;11","00;09;26;25","to an"
"00;09;26;25","00;09;27;07","extremely"
"00;09;27;07","00;09;27;17","general"
"00;09;27;17","00;09;27;28","claim"
"00;09;27;28","00;09;28;16","about"
"00;09;28;16","00;09;28;26","all of"
"00;09;28;26","00;09;29;08","cognitive"
"00;09;29;08","00;09;29;17","science"
"00;09;29;17","00;09;29;22","or"
"00;09;29;22","00;09;30;10","all of"
"00;09;30;10","00;09;30;27","biology"
"00;09;30;27","00;09;31;00","in"
"00;09;31;00","00;09;31;27","general."
"00;09;32;00","00;09;33;06","So"
"00;09;34;10","00;09;34;18","that's"
"00;09;34;18","00;09;35;03","the second thing"
"00;09;35;03","00;09;35;11","we want"
"00;09;35;11","00;09;35;12","the"
"00;09;35;12","00;09;35;28","philosophers"
"00;09;35;28","00;09;36;08","to get"
"00;09;36;08","00;09;36;14","that"
"00;09;36;14","00;09;36;23","it is"
"00;09;36;23","00;09;37;06","possible"
"00;09;37;06","00;09;37;11","to"
"00;09;37;11","00;09;38;01","disentangle"
"00;09;38;01","00;09;38;07","these"
"00;09;38;07","00;09;38;28","claims"
"00;09;38;28","00;09;39;10","despite"
"00;09;39;10","00;09;39;19","the fact"
"00;09;39;19","00;09;39;23","that"
"00;09;39;23","00;09;39;27","they"
"00;09;39;27","00;09;40;00","are"
"00;09;40;00","00;09;41;03","habitually"
"00;09;41;03","00;09;41;11","sort"
"00;09;41;11","00;09;41;15","of"
"00;09;41;15","00;09;42;07","conflated"
"00;09;42;07","00;09;42;21","or not"
"00;09;42;21","00;09;43;07","made"
"00;09;43;07","00;09;43;21","distinct"
"00;09;43;21","00;09;44;11","enough"
"00;09;44;11","00;09;44;17","in"
"00;09;44;17","00;09;44;26","the rest"
"00;09;44;26","00;09;45;01","of the"
"00;09;45;01","00;09;46;02","literature"
"00;09;48;17","00;09;49;07","All right."
"00;09;49;07","00;09;49;19","One"
"00;09;49;19","00;09;50;06","follow up"
"00;09;50;06","00;09;50;10","and"
"00;09;50;10","00;09;50;16","then"
"00;09;50;16","00;09;50;25","I see"
"00;09;50;25","00;09;51;12","Stephen"
"00;09;51;12","00;09;51;17","and"
"00;09;51;17","00;09;52;09","Dean,"
"00;09;52;09","00;09;52;15","you"
"00;09;52;15","00;09;52;24","mentioned"
"00;09;52;24","00;09;52;27","that"
"00;09;52;27","00;09;54;10","Bayesian"
"00;09;54;10","00;09;54;23","inference,"
"00;09;54;23","00;09;55;00","maybe"
"00;09;55;00","00;09;55;06","more"
"00;09;55;06","00;09;55;19","familiar,"
"00;09;55;19","00;09;56;02","especially"
"00;09;56;02","00;09;56;09","because"
"00;09;56;09","00;09;56;14","it's"
"00;09;56;14","00;09;57;02","used"
"00;09;57;02","00;09;57;20","in all"
"00;09;57;20","00;09;57;28","kinds"
"00;09;57;28","00;09;58;03","of"
